State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
35,0.0126563497164835,0.0139221438175116,0.0147564517687664,0.148841507284115,0.00477587890422442,0.00519427616629616,0.123347134360039,0.00198407585681119,0.00149035933580268,0.0541590063956124,0.165511018316914,0.00103244995205603,0.0951390399510425,0.00762817579871474,0.0124966454389561,0.0263190744415447,0.126901588101778,0.000170334431514876,9.79352693070717E-05,0.0445151969187911,0.0010345071375995,0.0152899493314397,0.0565017673783617,0.12606275379557,0.00175120541995481,0.175440581692822,0.0492639039277719,0.000447088536640585,0.00263209672362552,0.0111314851569545,0.0484481348481024,6.13957146621848E-06,0.00236895301804303,0.140003665863209,0.0128500241896747,0.0264409931591759,0.00974966376474137,2.70600164434544E-07,0.000430043591914653,0.0153987083255029,
36,0.000444811426486583,0.000152326235556892,0.162031345782627,0.316562175066578,0.000779935854490289,0.000744904214030897,0.0151794061391687,0.00667394518449563,0.00267460630214237,0.268182296264549,0.0232494548184111,0.00662059529882042,0.0420990117755773,0.00177480502353718,0.00357167157070584,0.0766580572212347,0.00733313766937216,9.46510400190869E-07,7.0556672457109E-08,0.0098757369802852,0.0128338694483766,0.00911297260757614,0.00910182101991321,0.013325604732166,0.00136841848408297,0.0768621979086205,0.0288341766789168,0.0132670843992394,0.000648328417536364,0.000998880257389608,0.0259871662399979,7.22319035472913E-07,9.53010294578105E-05,0.00938811790373897,0.0126704646996046,0.0371133822458596,0.0210713692822573,9.04264331172414E-08,0.00136752053148466,0.0533836096277647,
37,0.0127366515049097,0.469697582479207,0.000187983136363024,0.0432870148780619,0.0365715726248156,6.82320602132337E-05,0.00548411735092935,0.000113126625453647,0.00388886204018123,0.000189182368343687,0.00136397108565558,0.0116973486068711,0.00911985434874452,0.00871376540779431,0.214050007288952,0.0050721465420462,0.0150566978483427,2.23543022602773E-05,0.0467895342583158,0.00253962127013531,0.0366937570256814,0.152131308243524,0.203801651279805,0.122936467501893,0.00266707356025706,0.126213370941711,0.0506652969547012,0.000297414266182083,0.00984152095596802,0.0217669674889059,0.00657419065923021,0.00446731934269624,0.0123347546210781,0.00956027049350006,2.44029614164894E-06,0.0015920591843237,6.09693907547567E-05,0.000151197000790698,1.72820629975496E-07,1.4559520581224E-05,
38,0.0182124403770236,0.0868053999799992,0.127878765429467,0.0664889929050388,0.0176878464483925,0.0125518692279354,0.115236217301133,0.00047156472454081,0.0701793179038864,4.77365748677915E-06,0.0880582825440578,0.00282129029987734,0.0125156598381686,0.106785567051698,0.12505409326898,0.00021644105043539,0.0919863925062516,0.00287695242558533,0.136985564504188,0.00162485292391861,0.00208208713338726,0.0725388419459976,0.0738848632893482,0.000866319299222743,0.000109123436878343,0.000145444813057938,0.0601744901034977,7.25913342315219E-05,0.00252670619560124,0.00029580976186401,4.56687243839692E-05,0.00742775029126677,2.36558743063767E-05,0.0154252215428827,0.00187211870714837,0.000347068338131887,1.40213941591256E-05,0.0104379743753878,0.00500658128152732,0.0522222241600988,
39,9.44459071335783E-05,0.000668636356306142,0.201394445612534,0.0064521912408895,0.00357784813850902,2.0215740806864E-05,0.0146275519404902,0.0159234861965536,0.00539236606799043,0.013152141975955,0.0525489827857521,0.00349001834192514,0.00265523341354265,0.00355477321841495,0.012827768336809,0.00132573994814778,0.0127744899859662,0.000140294654640592,2.12093044541499E-05,0.0130151033538324,0.00661251975027818,0.00140360713008104,0.0206310445264894,0.00424435254065562,0.000851711558321483,0.0100166202618667,0.00128551773561207,0.00454470543111809,0.00616100619974737,0.000580134840962302,0.0369737429769214,4.42315873803241E-06,9.21550715814781E-05,0.0164017381298688,0.0374045852106306,0.00257935428945722,0.00509672966196429,1.520925134192E-07,0.000724921732099282,0.00413743559825192,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
0,0.00674099286795185,0.0833806292332768,0.0703050686718441,2.13051144997795E-08,0.000459478145333816,0.0241784106129763,0.0052958645607066,0.188519088675721,0.683774778929808,0.00038518070680173,0.0336406388526107,0.270342762665238,0.0354678556427487,0.328878168934911,0.191077059590692,0.00385905434969953,0.0037169112528408,0.391749351268197,0.699525539863598,0.383346917900956,0.142591290219436,0.00838039432536941,0.0966232036120744,0.0119226804860879,0.115564295534199,0.00733662021466744,0.00609828202067914,1.27865490919504E-09,0.59312713654396,0.177826647635352,0.00832583097474838,0.0027648106881743,0.132705878214065,0.841658995567862,0.000919313220222409,0.000250392115362373,0.02775265754401,0.000420040800453377,0.00797351592843918,0.0300633013145597,
1,0.101090487541594,0.0380119780947688,3.18591699858802E-05,3.87886921722347E-06,0.159278937616835,0.153502203514578,0.000136988856051798,1.85100557123162E-05,0.000100869032028592,9.39589484742002E-06,0.010150842187312,0.0026118937883049,0.00358696656475353,0.00066758728464763,0.100805580135778,0.00045293779051075,0.00124565395177093,0.593555448534103,0.034350709134037,0.0172805549900084,0.00583023488863045,0.000112878631738572,0.0200955849159429,0.00055701298159234,0.0309366384530575,6.78386736439885E-06,0.0140989590790782,8.16057392875762E-07,0.0187738323159477,0.0161264469355458,0.650628495982278,0.0275094179726644,0.0196484500373488,0.000207319292382173,0.865351188074103,0.00664174573364111,0.0222740254543599,2.39842710600091E-05,0.864966717006918,0.0583449356008083,
2,0.335975250981021,1.54492322434407E-06,0.0308494143557527,0.0593404801209382,6.4659939476821E-09,0.64052236617082,0.0129282711066412,0.0979637431750847,0.0172928178057099,0.00184483902457596,0.00911785230355503,0.00432311260315922,0.00113817212753247,0.000477986638057224,0.00152806734276053,0.00189867784905169,0.00177228817565598,0.00831840830290292,4.99304000553129E-12,0.0267419244461664,0.00513893378608273,0.00015668819106211,0.132433076539824,0.000589333316848376,0.241376922863692,0.973422133770912,0.00494400312679109,3.32621317337163E-06,5.52228848576981E-06,0.000871458874203258,0.0524755465568635,9.38349811372286E-07,0.0128760925245698,0.000213121531511011,1.2799123960443E-05,3.06389020081319E-06,3.6760162230248E-05,1.37040590858976E-06,7.22284190519713E-05,0.000997363575042961,
3,0.0773005680710613,1.30439062374248E-19,1.88307580713375E-06,0.68957855023216,7.44844197248369E-06,0.0063086994591492,0.543415708088711,9.69733777393377E-14,2.06972757398432E-16,0.0110066880309858,0.0010801749438893,0.417594978426505,0.0035383598452923,1.41114653734211E-09,0.000120145231272571,0.0992942437650283,0.105694151790898,6.76371070402702E-72,9.04968139117111E-54,6.19148047098538E-06,0.323236362654901,0.0245590539700853,0.132258199388889,0.935575883240748,0.00970995969920039,0.0142033645124891,0.00215671087971761,6.81580755484448E-08,1.04202639849379E-06,0.757823333469179,0.0297835248430381,0.0360980073102057,0.392323134604039,0.00939477069899385,0.00272286554906049,4.33142044696318E-06,1.27264135550545E-06,0.000358045242957183,0.00504081531449067,0.00889954484837343,
4,0.10229901124068,0.702716453732118,3.88840140022525E-05,0.077585526567375,0.423189489822395,0.00364106840659774,0.437955237280896,0.00581611642741329,0.0512288569166051,8.66600443305549E-05,0.000759183121689585,0.203146443535599,0.912259820872903,0.212700706719924,0.0499051916866621,0.00775260865752938,0.739666735730117,0.000316330115252554,0.0387982872446517,0.217367266747505,0.0856313714143785,0.0230620841152993,0.00428309181516336,0.00888666934236105,6.17693880763793E-05,0.000311500939824951,0.789989647737343,0.000183089334378781,0.348685528941937,0.00309178628135089,0.016291010797557,0.000220900785949526,0.0261691284207034,0.133531380560449,0.0586921832468858,0.939497167007105,0.916753888088112,0.100939239067056,0.119783572001434,0.872846890362104,
5,2.18918344671878E-07,0.0130504260981343,0.879567187935642,0.044711121039342,0.00179379756545076,0.139256089766906,9.77715169871667E-05,0.657169456961353,0.246700112473759,0.00723999558390729,0.00824085771768788,0.00995416565754442,0.000329153794730282,0.437323569641302,0.0639480193661672,0.0398588909831565,0.00878215226583883,0.00602951487152959,0.218198857563924,0.352340945913417,0.0963474560207749,0.0649850659600589,0.0471828344148441,0.00713672356958073,0.288849704213439,1.02709115362107E-05,4.90822339511944E-05,0.000923920104049213,0.00187426195503522,0.00275732723664471,0.226397707333816,0.167814700969906,0.211172081974594,0.00124409918881132,0.00237941055669212,0.00405672363938728,0.026913495351525,3.06820889023888E-05,0.000122870933015947,0.00941881586993916,
6,0.0218747873007063,5.06547528775615E-14,7.93554259215228E-06,0.128780421865851,0.012337716283465,0.000125732114227018,0.000136567680438123,0.0504688036115526,6.22468412626801E-05,0.979406185503457,5.15862767661146E-05,0.0303014064548352,0.000285450542313184,6.07882608411521E-06,0.00045516149231336,0.846700626638591,0.00988610017098117,3.09453878468028E-05,2.66471376767256E-19,0.000167710593681992,0.220077528234933,0.00075022309564031,0.0148582497885133,0.000127923498813394,0.313078226557201,0.00470661399143235,0.00364045192063811,2.55901619279889E-09,0.0104477688874122,0.0029516788887179,0.000152849611534666,0.244569923728259,0.012520415326585,0.000362380843891827,0.000166574228960594,0.000648353063096748,0.000397029602869788,0.89765286062501,0.00127288054185671,0.00339836215366783,
7,0.354718683078639,0.16283896791844,0.0191977672343713,3.55779079656296E-18,0.402933125658563,0.0324654299547483,3.35909095675334E-05,4.42810930786986E-05,0.000840318000824072,2.10552111018273E-05,0.936958864596489,0.0617252368688187,0.0433942206097263,0.0199459005439264,0.59216077515436,0.000182959966446488,0.129236006661913,1.52017340888712E-09,0.00912660618880267,0.00274848792780031,0.121146822780861,0.877993611710748,0.552265759524745,0.0352037735639622,0.000422483291150617,2.71179178408099E-06,0.179022863001792,0.99888877629527,0.0270849070408261,0.0385513206790084,0.015945033900167,0.521021300195051,0.192584818898099,0.0133879323161032,0.0697556660001254,0.0488982231307683,0.00587087115553615,0.000573777498644079,0.00076739985480735,0.0160307862754943,
