State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
18,0.0482670107257325,0.000548997394566183,0.00452822060093779,6.91634589973876E-05,0.00251568105839521,0.0044883255388924,0.0400879819247556,5.05319584806877E-06,0.0012938047121928,0.0269203762410525,0.00127263413387007,4.3466384125036E-08,0.0196082892589719,2.61716286195611E-05,2.42076412370211E-06,5.26829039956449E-06,0.000317940011196688,0.00566901271000549,0.000377490908272461,0.00269301776902257,0.00130278119751655,0.00257709452954568,1.48213475389312E-06,0.0326115051411656,0.00639103864237227,0.0708882021803816,0.00191416516052247,1.27795884368312E-05,2.16838545790542E-06,0.0016287553477417,0.00210775732508909,0.000192323953298998,0.00219851974438348,0.00135526461725992,0.00921500442610182,0.00415128607539999,6.53559504950896E-05,0.00296631823572787,0.0214464044717189,0.0104804184348165,1.28756887405633E-05,0.0310957057256264,0.000124671180028238,0.0073103442798859,0.00231222684652275,0.00492368944078538,0.00505483239251151,1.43194599051481E-05,0.000824414797529223,0.00508953005018822,0.00593393616869,0.00825931087006102,3.56855191666721E-05,0.000223752812211502,0.00139327127172893,0.000582119002052334,5.66866539337238E-06,0.101995968340102,0.000967276364149292,0.0217609904115438,0.00905015777126586,0.00138186890998227,1.16234072962171E-05,0.00889991902064648,6.48900314239479E-05,1.2614520995594E-05,0.010500805077864,0.00202236744128199,0.000150152793115044,1.2773444328523E-06,
19,0.0151731642285725,0.000100116799418295,0.072802612089047,8.73372924129741E-05,0.0433264158470181,0.0497273447343596,0.00253451734219188,0.0793451232899397,0.00654037218309592,0.0227563517746454,0.01931263307591,1.30164929484683E-05,0.0535602182714636,1.44719316457062E-06,0.140729755818009,0.00505503431668201,2.92664077219018E-05,0.00822620772981006,0.00623960315496259,0.0402163766054432,0.00054267651580985,0.00636527611141651,0.000855806438510754,0.00737797989210039,0.000720228602854434,0.14360051398209,0.00502926414769832,2.22848852796364E-06,0.0450700551482537,5.15769878567626E-06,0.000219101481895585,1.20080027787119E-05,0.0176882385693155,0.00165927369254036,2.87062094970444E-05,0.0240214788120096,0.000492889597160881,0.0410365986932159,0.0012709991415185,0.000270027870723981,5.81319581786946E-06,0.0200734363205041,0.000449343070186909,0.00066990489219564,0.012606541977669,0.00156432878583288,0.000115949200271026,3.67946796335332E-07,0.000433743030549132,2.45339558674969E-05,0.0027845692433897,0.0123963808380096,5.66621851004287E-06,0.0505264317595511,0.00264536277873495,2.77825323469058E-07,0.000427797658635901,0.0337064010533115,0.00257942772762218,0.000343393042527976,0.0052461682084908,0.00681507145855505,8.53675787996581E-08,0.0220720255285249,4.19678292400757E-06,2.82828762153674E-07,0.0110586360565554,0.00244998232218346,0.000167110836114673,0.0691537629105323,
20,0.00116633576484364,0.000622696533500863,0.00117232610263805,0.000444224000738912,0.000343798466235354,0.00329874788983452,0.000165101386262094,1.18354062210016E-05,0.0219358906480449,0.00480424969203568,0.00103054785582947,0.000846090726116368,0.00105311234114682,3.22259866292865E-05,5.32428725168335E-05,0.00436470751116444,2.10389780421634E-05,0.0087604284951388,0.00147994420123791,0.00789385115605032,0.0017568462510304,0.00436947378521265,3.73997404872661E-05,0.0159915990081793,0.00325819782297583,0.0212890780693361,0.00016576646821912,1.8723835521833E-06,0.0309567473742789,4.84780978213854E-07,7.16520956030244E-05,0.000265614840648843,1.97120370835231E-05,1.31735203505179E-05,0.00329459101154662,0.00383423114932743,0.00173135986521442,0.00523898165731914,0.00316196174800566,0.000166102624296652,4.5410243000837E-07,0.000318604214723261,0.00209942995336331,0.000288697192138391,6.71421452934818E-05,7.24037008792997E-06,0.000302843787870859,1.48737826126198E-11,3.59702371472907E-05,1.49151977880422E-06,0.00179209364215104,1.31057487034672E-05,2.73244082428335E-05,9.40058307453075E-06,0.00468651184996414,7.64098618206617E-08,0.000282313876549437,0.000680992234410276,0.00281137817633748,0.0253796238005232,0.000566744753012318,0.00294801599665429,3.66332803142429E-10,0.0106526937609505,0.0122752264855978,2.28768063673047E-06,0.000274427935003084,0.000633874738136849,0.000119646436111604,0.000173061348839164,
21,0.0058014832631483,4.37489732782666E-05,0.0055322658497019,0.000121689796728063,0.0101209606723705,0.000309748066729496,0.00920155804632261,0.00888863594284642,0.00292127931018352,0.0121051956411225,0.00802275837368696,0.00292501705724536,0.00154496253169507,0.000276956132534529,4.26098241800681E-05,0.00506179348195846,0.00676689647406753,0.0142030760553091,0.00150344851696777,0.0033158360126552,0.0013488848557691,0.00229839609541999,0.00210725440642609,0.00567851126326124,0.0288649699075305,0.000401043216933553,0.00828885465376348,0.0314237841220827,0.000140390366538871,0.00335972951147558,0.000130265290220065,0.000694340188910124,8.0765578011415E-06,3.11613111713056E-05,0.0112372392770346,0.054746837600564,0.000396555954787788,0.0293766541422356,0.0097337689548239,0.000944263484826687,1.98770007013658E-05,0.000186497869826755,0.00595001375265699,0.000158427556296363,0.00097473524934139,4.81631805541978E-05,0.00773342662303801,6.72951737114801E-12,0.00153169110420566,7.6639180215981E-07,0.000127265822304189,0.000932857263981006,9.01879012378361E-05,0.00717995194048301,0.00969904921826585,0.000865503809163203,0.0140244294104881,0.000852332491917277,0.0257559649987532,0.00316991811398011,0.00022095894258696,0.0993050981840472,9.77248607610268E-11,0.00161421895397231,0.000172441790276581,4.66686109126709E-06,0.000244570084405694,0.00776480508220101,0.000624725801396188,0.0100427877528904,
22,0.0531656477597022,0.000134587454111908,0.00249354941340732,0.0301260449542297,0.00228210933058911,1.28918822807748E-05,0.000747016037634148,7.87002644788645E-07,0.000682391871153022,0.0268877781178622,1.22731017742852E-09,5.02756033983867E-09,0.028008930848468,1.67310195669531E-06,0.00234473829162715,0.00053304868611376,0.0226856075989258,0.00471853997650322,0.051014808878048,3.64462561300884E-06,5.91065718688941E-05,0.102954067561876,4.92944968933469E-06,0.00102668819428304,0.0600134608974238,0.0980411171105011,0.000531971734189037,0.000133646895118526,0.0153923830541214,0.00266196086133641,0.00196997897586508,0.201582320030555,0.000194771307908191,0.00502923385821467,0.0023096088366481,2.08062066613779E-05,7.76482003310648E-07,0.000182716587680146,1.61371351680253E-05,5.10900090165553E-06,1.5679629044093E-11,0.049072577268027,0.0224516926830083,0.114057843175581,0.269531219020687,1.62132851596004E-05,0.0776517253786021,0.000236904770698713,4.06122993272056E-08,2.98233468257858E-07,0.00649684565196476,3.0556797756812E-06,0.00799203132284703,1.19522145572722E-11,1.29165048362728E-07,6.13825182282179E-06,8.38722649853669E-08,0.312125258718766,0.0515027621471569,0.000864664723078879,1.41394251316275E-05,0.00128983832340699,0.0164460633652384,0.00656225972255317,3.05127365565193E-06,0.0881737112939017,0.00418981758273788,6.88910363275785E-05,6.84597957741004E-05,0.0407392500249742,
23,4.14745646371799E-05,3.76038471548712E-06,3.30835864465219E-05,1.68973127752211E-05,0.140449526664467,1.33414070831512E-07,0.000394746274147363,0.000512202706854978,0.0077935924600851,0.0842940370090723,4.56428491616622E-05,2.57324790119513E-10,0.000243411173047994,0.000558397906553106,0.000116121332742128,4.88683102964394E-05,7.96802855874917E-07,0.0990125507872872,3.2731478632295E-05,0.00150717769045023,0.224179408452086,0.000507173243132984,5.8016663159575E-07,0.000126264265642881,0.00113210493407092,0.000704172149067848,1.3108662453629E-05,0.000727877705027883,0.00593036639713305,1.01603809814458E-05,2.01651201028336E-06,0.0656002064250687,0.0133426390289546,8.64603552730205E-09,0.0802893426071883,0.00209311615439195,0.000107499612793471,0.0598587983937704,0.0268940025196338,0.119562779557027,0.00311976155509956,0.00066426927033825,8.09073793836859E-06,0.000169983026254605,0.00489187615592888,0.0139253597250565,2.31891467814134E-05,9.14215259476936E-09,2.99182766214921E-07,0.044954886921039,0.000618475115954942,0.0394161308430676,0.0199329043151985,4.31351589871499E-09,2.28338397192692E-05,0.00477919370838719,1.59105070876864E-09,0.00012317745068946,4.17929449736954E-05,5.02878374952527E-05,0.000652363041108963,0.000309764999308167,9.23988489374852E-09,3.75934466967385E-05,0.000187731898368434,0.0259851835255967,5.31724419435333E-05,0.00643240699611487,0.113103196647568,0.021630460189198,
24,0.00046195994343931,6.2428576220186E-05,0.180773995233584,0.000769371063898803,0.000367775701787586,0.000200003777545656,0.017544107141956,0.000418283191197095,0.000111955477589234,0.000265825446952538,0.223354361072052,0.00192278465016678,0.00145008206482974,0.000459113288187243,0.000734904831469368,0.143143463765101,3.81384493420385E-06,0.000128832277806269,7.91866758561353E-05,0.0339956833646107,0.000103218919701658,0.000338716391327576,0.00310839527903893,0.105723087698393,0.000829034914295908,0.000118160997106847,0.0177368450467414,0.0206620212163997,0.000728612698358735,5.84413437843578E-05,3.87300038164194E-05,0.000372116695078566,3.133186300298E-05,0.000140054252107562,0.00210730122684552,0.0124868820166167,8.10137512693703E-06,0.0194035713095059,0.000171975123514452,0.000227836728045671,0.000503528684444462,0.000609608405713889,0.00641077162829963,6.41343010028201E-05,0.00633499293684021,8.17606591468503E-05,0.00213960272068165,8.70370444346229E-08,0.0202208726466664,1.93319442871888E-07,0.000243273621115677,0.0081738995308854,0.000103538560294368,0.203350976805217,0.0187674345016841,1.51339493479888E-07,0.00182950118016211,0.00511104609021734,0.0118447855700096,0.0426965225097112,0.000854814237913684,0.000232168723091402,2.79216851309373E-06,0.087108517983314,4.30234380726024E-06,6.89339588033224E-06,2.3125675225348E-05,0.0594210272624171,9.73807054620155E-06,0.000115851206246981,
25,0.011966517424852,6.5639112311441E-05,0.0137753604865816,3.8519349581083E-05,0.0951022627881206,0.0162044808312947,3.4789320924301E-05,0.0196081689990546,0.0316456490523381,0.15050387337836,0.0033110518257,0.00026094825854894,0.000104612408441202,0.000464783317414991,4.53790943875015E-05,8.51376542633414E-05,0.00452840588701058,0.0342872903361937,0.000519536071839582,0.0351349603251548,0.01912819815905,0.00397422905747148,2.78004578591236E-05,0.121892082672429,0.0283755176627351,0.0628224904819518,0.000134457469724344,0.00159182530364536,0.00600053993073436,0.000521502905144356,0.000122989542691331,0.000549837690204065,0.00283000147621967,2.33994817268441E-06,0.00297133861097653,0.00532144194467687,0.00112633396355044,0.0793741101797477,0.10625525318355,0.000944359855133017,0.00786859369684989,0.0172006411724785,0.00506795057616053,3.3770214552279E-05,0.000210035453957303,0.000370580164943354,0.000584112297341386,5.90456653390274E-12,0.0107129065870293,6.50495980268273E-05,0.000896521162977173,0.0343948157496568,0.000263439364309957,1.46733109718857E-07,0.0745086602679871,0.000461886211139378,8.61447147229442E-06,0.000789096877922053,0.00110050454139467,0.000228307464153266,0.00204541607082412,0.0290602103601211,3.38264392410572E-11,0.00251515454696612,0.0026451005381787,2.07601741212936E-06,0.00117319582973085,0.00218429595047167,0.000437899680888775,0.00729964017412414,
26,0.0130734025109974,4.95927674777075E-05,0.00260519321328773,0.000962355000188046,0.00363948501859497,0.00262454197069369,0.0147565945168651,0.000222972188287624,0.00164217500451469,0.00121905540324456,0.000353838624923302,1.34430575105793E-06,0.00516646561106088,9.98962103088504E-06,4.01049622943311E-05,0.000301871559185145,0.0145343997907437,0.00599698679857778,0.00619132424325054,0.014064406170379,0.00117651870078425,0.00203485168894331,1.32249276434479E-05,0.00403812996028055,4.23712085252771E-05,0.0279922701333932,0.00649176073386359,2.85171429708134E-05,0.0101123965210563,5.2858736020981E-05,0.00199118857275278,0.0379817233057556,0.0297327228211735,0.000749518885604934,0.00099819439428178,0.00915689877179762,1.14644956462674E-05,0.00485906164968467,0.000241050713369832,0.000974867846047732,0.00809890147183318,0.00871770682962956,5.8901919563297E-06,0.00793612578050604,7.27549045058235E-05,9.72317781661313E-05,0.000722232634890988,5.71117770761029E-07,0.00296349026187139,1.46824969760047E-05,0.0238994337450176,0.00942211646757932,0.000875975473749559,9.83345460093423E-05,0.0102753349852316,7.70200043193632E-05,0.000279970263602147,0.0135647119244299,0.000848873973396053,0.014528381099387,0.010827690963944,0.00420332267462189,1.12651464966682E-05,0.00690488015554903,1.83746823607873E-05,0.00278337713150318,0.00108145872002912,0.00588143339502134,4.03213155786485E-05,0.00258938877105805,
27,0.379927976550363,0.0224150302906917,0.110076325066531,0.0161093882204019,3.56837483238591E-07,0.229346926703541,0.000625507445350213,0.0363526642349593,0.000178435448218904,0.00129039114274902,0.000359668019620527,3.01625516462913E-06,0.000423204186767307,2.07898046995445E-08,3.98740941052168E-08,0.000166410549009298,0.000381456678281471,0.140651549921965,0.000954245606340654,6.86587460023935E-05,0.000580451717805755,0.10344431447588,7.55096931165966E-09,0.000737997172942443,0.0603685367270598,0.0114287280254195,0.00171540577779072,0.0058790232146061,0.0001566737990079,0.0171329373906488,0.0178015280614064,0.450216067198707,0.0208988076078142,1.6446403919724E-05,1.71113331874356E-06,0.00593810953352821,0.00140444007239388,1.59759283838081E-05,0.00791496554273263,0.00212170393328259,0.000618374486309448,0.00302815633747009,0.011958418588317,0.0536475301836213,3.34903339078644E-05,1.91561421047428E-05,0.289395632816779,0.00336308518683174,0.189281972623849,2.92124436119384E-06,0.269203007157165,0.000738722480604879,0.00110648459575245,0.000193142232881707,0.00731378725906296,4.19919002171439E-07,3.46057009378966E-05,0.0167073078528003,1.75053380321717E-07,0.10333124692184,0.0324413703838225,0.000245202252541255,0.000633341024165652,0.0677242190556637,0.015521176800357,0.483974458565673,0.00925915656045642,0.000430136945088025,0.00020035432631889,0.0429625581890389,
28,0.0115927749522836,0.000672840050430448,0.00205038512425083,0.00262974001975297,0.000953859023423483,6.0479905041431E-05,0.012468519877575,1.52587856567668E-09,1.01931963509163E-05,0.000102618329975649,0.0019078327952792,1.69466413036743E-09,0.000397744755574005,0.000258636928097697,2.11784093254496E-05,2.61443659152621E-07,2.48623787622665E-05,0.000105813510710592,0.00044606985174308,0.00449373413156823,0.00211991338987092,0.00125408241255367,6.28297289959592E-08,0.000204677358310089,0.00377746464003617,0.00219487628769042,0.000143851295015793,0.000781400817787896,6.27417699501225E-13,0.00024161187793443,0.00596995051995342,7.83563751828167E-06,1.16201220561728E-10,5.4048348754178E-05,0.00262954648593112,0.00076365227139096,0.000458319886085535,0.0162850016385558,7.34855426437493E-05,0.0336584650402,3.49240961876367E-08,0.000150316881068507,3.00186982756741E-05,0.00276781357553421,0.0044438194033423,0.239066490108347,0.000284475918009239,0.400320831938884,1.45575089374066E-05,0.00153782064834548,0.00132433641897352,2.83376410872639E-05,0.000312045862087554,3.44723234053704E-08,0.0196074399061091,0.00289655981493318,2.84234563660477E-07,0.000931959753520095,0.000135051668289322,0.000425239816717354,4.34412210214041E-05,1.2876143775532E-05,0.107712201233529,0.000191015371561549,0.00032219841560541,2.19944718216936E-07,0.0357234657840721,0.00527236127359965,0.000407768271156965,1.1354988402933E-11,
29,0.000381303802539243,4.03122692609412E-06,0.000162135440919599,0.0832037429184185,9.39005817747754E-06,0.00215361361120578,8.77499549792067E-06,9.51339223245075E-05,0.388647947240689,0.000756602783474978,0.000947037881482653,0.00590511415569007,0.00103170177092959,0.000228804747526445,2.01018826292473E-07,0.0697519555469831,1.16587743426503E-06,0.000136632716616175,0.0220415430204763,0.00121168568401105,2.41953314632713E-06,0.000225406306725844,0.000120976182932264,0.181719858710929,2.60884844020576E-05,0.00198780135333596,0.0930636482534813,0.00318923201335952,0.103463977507376,4.79630714600841E-05,0.00281525977745538,0.00107586759412883,0.000163283854438714,0.0505409592869305,2.03433924331945E-05,0.186106644013118,2.36337232328093E-08,1.14608557348601E-05,0.00804612718998163,3.17200265555502E-08,5.38014869824418E-05,0.172026569200848,0.00029771463400379,0.0977407878350387,1.04100263069777E-05,0.000949125554090471,0.000355823802759429,5.62250800005403E-23,0.0969585598120097,2.0718102434113E-06,0.190647891010494,0.0315243646527841,0.0228502994118612,1.05668043314985E-08,0.00408720892298135,2.28282510523942E-06,0.000371353301413363,0.00323764722744077,0.00103732786813804,0.00934927885393393,5.80353622174073E-05,0.000156283872337939,5.09234629168885E-20,0.0012490061450897,0.00749249637283119,1.0085687686279E-06,0.00130343033940782,2.72010717884231E-05,1.62617759078818E-05,0.00936999672437873,
30,0.0172016511821365,3.75417522800305E-05,0.00214395171832057,0.0112377915635204,0.0246192314705146,0.000884184683454069,0.00923537555198006,2.5420581232184E-06,3.80078320141115E-05,0.00572033000326124,0.00192800163769646,0.00045442419949676,0.0556733302367451,0.0232827878916001,8.71586761570143E-08,2.38605306175861E-06,0.0195235550126911,0.0287843824342879,0.0036163974769538,0.00561383404577102,0.00253016701202766,0.0287542900497363,0.00160914466480547,0.000152267625465381,0.0070241902712694,0.000284480665057785,0.00254013159935658,0.0243415107984607,1.41770291403987E-13,0.00811234051355099,0.0308274101133851,0.00153359016982622,9.5611579477262E-11,0.00379446339380584,0.0186649852071028,0.00328279118490789,0.000453932909937745,0.000229981966697031,0.00413269521197058,0.00609349263135619,3.65015251264863E-08,0.00289977797034429,0.00027386215031324,0.00398217788673561,0.0134034578463901,0.00205460969920602,0.00195058295350672,1.83997634391454E-06,0.00403206422477842,0.00172907997732286,0.000419360117207428,0.000318634744925481,0.0170615092980096,0.017469929753318,0.00222872138809391,0.0002458702833044,0.00409295032127664,5.18471236644429E-06,0.212179252501637,0.000753469112406448,0.0381416296483462,0.000874704505380079,1.06275649106344E-05,0.000969055234348585,9.706368258987E-05,1.5056213122819E-05,0.176382604781447,0.0700766699548585,1.60070581924343E-06,7.71701928439801E-15,
31,0.00167444618665963,0.0134642027453381,0.0592935851422202,0.000138249117895152,0.000260902516857596,0.00508346994163214,0.0264924872055592,0.000689161675776369,0.00299685978624988,0.00340930141678778,0.0269460506556259,1.07316418048638E-08,0.0029830340236173,9.68057824333779E-07,4.21954044321254E-06,0.00245427380752562,6.63577681281108E-06,0.000119874446158977,0.00253752235576154,0.0164579279971866,0.000168378341409345,0.000351730133667084,0.000189821897496245,0.00949963640260611,6.96635978944056E-05,0.054004439055115,0.00262069366765329,5.41731138575999E-07,0.00354441146630511,2.88901807960883E-05,5.34053147444293E-05,1.45955740009594E-06,0.000143527780545347,0.000121579525464126,0.00586481700337949,0.0376018606954829,0.0361253199846129,0.000536409481074391,0.0167720752977233,0.000181869370682878,1.0193093071574E-05,0.0652294466564864,2.92305202400144E-06,0.00154485609413518,4.61132907346774E-06,2.23040500324534E-05,0.000101127472509742,1.07371821699609E-12,0.00548893698240454,1.52897934466048E-07,0.00231941143041576,0.0586746614889532,1.10134715895931E-05,1.29871456037081E-05,0.0486728822432719,1.53358713075706E-07,7.64955984174717E-07,0.00102246270366237,0.000399139232266994,0.00569083790020368,0.000105135921652607,0.00237675677032055,3.04993084785047E-13,0.085296653563409,3.84569139844441E-07,6.88606073005813E-10,0.00299608303808847,0.00172900984119504,0.00143863599554188,0.0014100488053956,
32,0.000154498039010004,3.98249771287252E-05,0.00214311326731463,3.27190190055833E-10,0.1033036613614,2.51009640131891E-06,0.0258929348993501,1.58024584284887E-08,1.04323703176307E-06,1.6667913215627E-06,0.000237724130045262,7.9168358341692E-10,2.96254312989905E-06,2.76244588153587E-09,0.0203338234120809,6.11540547180236E-05,0.000258877403654709,5.4301084250681E-05,1.43942984724222E-05,2.31475080506185E-05,6.90408576384519E-05,0.000884185841164283,5.67448185903295E-09,1.24370456332824E-05,0.000347646886054895,0.00118751779772346,0.032376823498179,0.000679014705870561,3.20613869194485E-07,0.0483137442578984,2.08107177381486E-07,0.00594214335107804,2.70571098121738E-11,0.779052327634337,7.87261849848216E-05,0.00021334119048617,0.0321239139994585,0.005559542167771,1.31740635484244E-08,7.36372246891835E-05,3.64713872564307E-05,6.78326797574424E-07,3.7961436032592E-07,1.39143154027844E-11,9.01675084584751E-05,6.57952518501312E-05,0.163066032933711,0.00235115566040982,4.48359744430778E-10,5.56199142659715E-20,2.12740971782259E-05,6.22063490634757E-12,0.0333268652636142,5.09786761812181E-13,5.25382800146979E-07,3.90618702007655E-14,1.10237106447118E-09,0.00621959075791853,2.47290490143075E-07,1.01285561583326E-07,5.45821315852053E-05,0.0144084691824326,0.0104868214413184,0.00595791024534074,1.84295512418081E-09,0.294594521679009,2.61769795296339E-06,0.000403407683201209,1.77954086851504E-06,3.50829123980467E-06,
33,3.96551744500986E-05,0.00314870853079172,0.000543604574203833,0.0113793230210339,1.94134516977727E-07,0.00504915457046969,0.000768578901220778,0.00143608594683591,0.0132690450567621,0.000142820408189561,8.17083599394474E-08,8.78296231879146E-05,0.00158226770701953,0.015662874589667,5.76360488336827E-06,0.00368468197177073,0.133458463057353,0.00326272626321859,7.70608178920749E-05,4.34472353670658E-07,0.000151070375157769,0.00383255979049871,0.0117477308644675,0.00584979638499564,7.95149092531309E-06,0.00179186400498253,1.26231774185949E-06,0.000964109422512101,0.0662108248471937,1.85760170686042E-06,0.000351826318740822,0.00290551426475905,0.00509555879750643,6.17874991917999E-08,9.43017256421401E-06,1.98349168133118E-06,0.000296635751943832,3.77176053591788E-07,0.015016313431923,0.000167321486125318,4.79595645840496E-05,0.044709717647672,2.58185953118002E-06,0.000304894385662248,5.12889377136432E-06,0.0115914192380896,1.91562260057271E-09,2.42737612792879E-09,2.6042206270273E-05,4.31809704788162E-07,0.000803589018799031,0.000771902204234046,0.03120525641385,0.058305862450037,1.11916593180247E-05,0.185703992426767,0.00955164548653605,0.000259886713284811,5.19193737469916E-06,0.0625647515884121,0.0290239813101752,0.14597337966566,1.38361111280275E-08,0.00169806917055861,0.00257928062825745,0.00152075285712085,0.00396284238786406,0.000371602458447373,0.000482189130752769,0.0369805330774547,
34,0.000893267101577637,1.85323702966039E-05,0.00314198482521405,7.67055140299931E-05,0.00327913322950847,0.00115861741950354,0.0025826962642241,0.000362544241445622,0.0202771879527885,0.0501567418872631,7.76501212574E-06,3.65404345161254E-07,0.0235089514676777,7.97774591462119E-06,0.18014617954348,0.000152674518416499,7.0585778836113E-06,0.00507490254031974,0.00794395810519121,0.000335639120935151,8.95177187770909E-09,0.00683900851953295,0.000172265310187278,0.00199101654134622,8.41062921343842E-06,0.00690755833970172,0.00242307686400707,2.98541099136364E-06,0.0407367048742021,3.18277819403579E-06,2.07161808969571E-05,0.000315752831893044,7.17581548268131E-05,0.00236856713394899,0.0458458491846242,0.000602271841990419,0.000167812396429823,0.00145426477974427,0.00448950136278437,9.20809518175115E-05,1.82847215679069E-07,0.0146947302662571,3.144518238155E-06,5.37229418626998E-05,0.014349736656688,0.0710069960925277,9.03854982368518E-05,1.08773199655649E-11,0.00019541160436106,5.88717504267543E-05,2.27145971075369E-05,0.000105158496217893,1.54867455742079E-05,2.13029059266796E-06,0.00118046170788996,4.28384774595098E-05,3.8291739454932E-06,0.0390674580568079,0.00235534823884032,0.000248813093668106,0.00937214382429635,0.000228026211497338,2.72685825888721E-11,0.000905758545327196,0.000209547682736246,8.71602717144453E-07,0.000260068166562291,0.000823812619803949,0.00270870753874147,0.00758397905570051,
35,0.00012985866472118,0.000112698438067905,0.0044628448844087,0.000352495897068735,0.0543840878183016,0.00662024528311576,0.00509193841359881,0.0070645145044139,0.0185327893195658,0.014296665601533,0.0029380052551247,9.37318585706787E-07,0.0421491985201089,1.01905370529716E-05,0.000259975975500127,0.0176533069352186,0.000322506294256286,0.000227730186352495,0.00411191577277296,0.0187902808753422,5.48529440005863E-05,0.000178562017433828,8.98540873924425E-05,0.00115527268554412,0.000269672725762939,0.000487940274832408,0.00442478511375325,0.0020370391135854,0.0112603313336615,2.93299374126078E-05,0.000600027249009259,0.00908119250032294,0.179656612886031,0.00133737325193921,0.0029789627902288,0.00698846349468608,5.74420640431772E-06,0.00477032733435967,1.85466078812002E-05,0.000652581138265338,0.00112065931254943,0.00179917374127127,0.000106667218677972,0.0026906303006654,0.00142213524004809,0.00495400155257705,0.000119481444008777,1.43381035860774E-09,0.00295446744056095,1.16533524688117E-05,0.00133290915865101,0.0297355368746444,4.81932730728699E-05,5.69784356768148E-06,0.0174948924055775,1.25997229242525E-05,1.56031151553017E-05,0.00178091256909465,0.00263166064815484,0.00430099913588594,9.13119130777831E-05,0.000432471470260961,8.00254907556718E-09,0.00178747107753589,1.29615068122337E-05,2.54215190927148E-06,0.000495596620780783,0.000414899472738776,3.52490137672034E-06,0.00763380860423792,
36,0.00215515627009775,0.0186652705404726,0.00331490453523903,0.000881707631376409,3.42389644853463E-05,0.00296888258075007,0.0146892702278536,8.74858543311485E-05,0.000118772702325903,4.82987353255396E-05,0.00162042256949104,0.00178633798042807,0.00279088696790984,0.448850268834711,3.05731369656908E-05,0.00187136397758265,5.35550688645993E-05,0.000572799556667368,7.66299163850403E-05,0.00217412926929628,3.71142591568945E-06,0.000374611257426066,4.33154902744305E-05,0.000103681724231193,0.00100316143193424,2.49705004638331E-05,2.93702327204962E-05,1.35261907323829E-06,1.94223444350936E-05,0.0252332919993837,0.0885263290668391,2.43583299554014E-05,1.32101806232698E-09,3.24068301941511E-06,0.0192326047988355,0.000322284885388723,0.018527767068367,0.000296514644045966,0.00077677000015709,0.000102435021290339,1.41935723478654E-07,0.00168261069715858,0.517734641044739,0.013332213449868,1.13902619629634E-05,0.00200490205385241,0.00717552061005374,1.15612623618533E-10,1.62314781376068E-08,6.17418126195647E-08,0.0855088606614112,1.12469194808396E-05,2.80634982358558E-05,4.34997879257925E-09,0.000571509166031636,2.53032487513283E-07,0.00239055241153529,0.000669628467879513,0.000714687821448382,0.00307466130267503,0.000448884192788837,0.000638725902064264,6.66570880079109E-10,7.15104565588184E-05,0.546813300320403,7.12261498509892E-08,0.0079536400642094,0.000256338174242358,0.00945251544752895,2.12085073861326E-06,
37,0.000613669357670268,0.000420912111430045,0.00121174335150241,2.4329094907412E-05,0.000243658403598808,2.79742152440504E-05,0.013632797539482,0.000461779921885888,0.00382377676810155,0.00242205797479186,0.00112944143355978,0.00101360498249745,0.000449146489606122,1.56468748713268E-07,0.0137692468313427,0.000110898515768411,7.27184122948709E-05,0.000165326514074761,0.00503820676888639,0.00523945058151803,4.47508453292718E-06,0.000917425277391317,0.000471930161308141,1.68856307916602E-05,4.49569382052646E-05,0.00873251118263409,0.00201413220392564,3.09244741163629E-06,0.00648175028103155,8.32235503797155E-05,2.14592450540381E-05,0.000510808942073601,2.86548696711585E-05,0.00017331859129746,0.00235130967723031,0.003281613972905,0.00013228912756313,0.00272427534666951,0.00049864508549483,4.04415377172006E-05,4.75888872188697E-07,0.00160187322842572,2.33900671504669E-05,2.74701354347312E-05,0.00152621096065289,0.00249314056393296,4.69142023328652E-05,3.00116965599185E-09,3.57695266809746E-06,0.00022392500831615,3.5354272402975E-05,0.00842423425521696,7.85310612293663E-06,0.00719571767573843,0.00703551031527969,1.3225087543577E-07,0.0702569226711188,0.0173534657787576,0.000302224715045256,0.000204443271251957,0.00410252343969102,0.000939401178759069,4.81887487641713E-08,0.000603519712140369,4.18729509417558E-07,1.3070563047938E-07,0.000291080505692825,0.000695712673865712,0.000200360962948089,0.00163413787684637,
