State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
28,0.0517368104280472,0.0296586582509061,0.000134112662828367,0.0468462090268616,0.00707183172093604,0.0198034558325537,7.05785550663229E-06,0.00615000083857226,3.73990568114395E-06,0.0299029644603173,0.000514838948285951,0.0514884477028484,0.0141202500394966,1.45816475361473E-06,0.0776038422556417,0.0278307960255145,0.0220214698533694,0.000798210801677911,0.0639162511015876,0.105646375989355,0.00510647361896753,1.23719809036021E-05,0.184394076912488,0.00265870973090431,0.142895680663274,0.0137194638886874,0.0609950235916761,0.0799701526277509,0.0481334076409161,0.0804738024974935,0.0107587743350394,0.0681656880439448,0.0809694740373549,2.55753103264346E-05,0.0252213614541342,4.07852212866627E-06,0.00149810253027913,0.00434393582895224,0.0198525232109993,0.00400921287926992,0.00231185714783034,0.00194676372325733,0.0141232487449937,0.00214264631876405,0.0405953233385275,0.00333226518114664,0.00180421161024509,0.118370632840786,0.168013821588096,0.101163165953827,
29,0.0201945668246208,0.0189137275252835,0.00680440873430515,0.00436868672879331,0.00737567988884466,0.00448622311761741,0.00890816862344739,0.0189327848943363,0.000748959710669074,0.0101924182464077,0.00748951564969871,0.00275481923770132,0.0237727570944006,0.00348021254762082,0.0026725331674467,0.0084484438198111,0.00321358712722786,0.0111518747418612,0.00327445803477384,0.0165472574203942,0.00866342075393834,0.000746934609465176,0.000978866759769488,0.00615275950237815,0.000672280232498606,0.0138838590466484,0.00647459870076153,0.00527729474006462,0.00757447926187375,0.000380753056242929,0.00484018660316156,9.57010075823633E-05,0.00941578395153526,4.27057671820606E-07,0.0274153722819765,0.00551963398748767,0.00254679248902242,1.7480725214283E-06,0.0322437997050044,3.79990766860756E-07,0.00592038331633034,0.000795673256303226,0.0203143139138699,0.0117300193700174,5.96858943977461E-05,0.00646220605706572,0.0168000997800623,0.0087279957156244,0.00328701764277148,0.0130576970835935,
30,0.0197741983660101,0.00104368921282508,0.00272830522595595,0.0114188344843653,0.00551624473925365,0.0194682639175044,0.000196493854395501,0.00951413508752722,0.00166354687014374,0.000441599424648977,0.0153130763011181,0.00412112795860076,0.00245175468675999,1.68393351360343E-05,0.00149958763277313,0.0187080533525771,4.79419404551617E-05,0.00422001657156248,0.0163454784400799,0.0227860862779441,0.0019537544738717,0.00676243924316869,0.0169520869741866,5.11367147571472E-05,0.00970240230307659,0.00927243988380928,0.00236811162410549,0.00122895656388587,0.00071808204312149,0.00718237362430218,0.0022763379188999,0.00258338787580802,0.00572656949768986,8.19507500789427E-05,0.0402625912744558,1.14147294189167E-05,0.00124733191040435,0.0174024187725273,0.031072872677735,0.00518861561249336,0.0132742058948044,0.0510193687170819,0.0101363970222316,0.00233345796194555,0.00543514492341777,0.00119768900200871,0.00116981550368094,0.0063505742866418,0.00711025029636989,0.00497012229081146,
31,0.0293709580832251,0.000503115729122889,0.000670687103711986,8.88964751813777E-05,0.000150238938153241,0.00652796171125179,6.97634559226217E-05,0.00601496781148008,0.145046369203796,0.000815456142938783,0.526900995021278,0.000150669929236278,0.00307762578133816,2.78049281733731E-05,0.00370001204257452,4.05204160342246E-06,1.3322437524078E-06,0.0019224965687064,7.12491297943694E-05,0.000771734893394731,8.98086759205446E-05,7.00272038383699E-07,0.000108751844101341,0.0128709039344963,0.00151349391579808,0.0348339271130758,0.00902338666800399,0.117255309735901,0.253289137111943,0.000303790248542219,0.00112359400160514,1.85022011367465E-05,0.0042415876179953,0.000136439120990575,0.0177551981950145,0.000271580302212667,1.22082927131628E-05,0.000321918336179209,0.0615949391135841,6.01573727414458E-05,0.00530671904171886,0.00268271466623419,0.0269617065059861,0.0017901151328978,0.000664211302414819,8.05158487026999E-06,0.000228288898703412,0.0301318315674936,0.000455114641567053,0.000146820057227994,
32,0.0161519626661569,0.0214160998570563,0.14400418871696,0.000866445242984713,0.0346748649712255,0.0210031952766414,0.000378944895397711,0.0313782185044945,5.03204428771982E-05,0.0061339334239965,0.0184532587034493,0.00480673389342656,0.0587044448787008,0.00538024900766815,0.0027533503847701,0.0063678407180116,0.00775027346788485,0.00420016182181166,0.0249187812410848,0.0404947330071571,0.153948861729,0.00340148607605557,0.000208196152264199,0.0195503786469412,0.00247747544856062,0.00197139664768058,0.0296345351451587,0.00349085152629465,0.000440055415062559,0.00181012471290962,0.00781062368917123,0.000316458564675949,0.0283134449294072,9.36610782932926E-06,0.00577596002966932,0.00428868449511503,0.00690452978825734,3.76180025972261E-07,0.0192288424777496,7.86605277827513E-05,0.0067408152068517,0.000184881427628998,0.00966586314926944,0.00545991466951281,0.0873192646666581,0.0615020455617762,0.0268080889523639,0.0265673850963506,0.00391236836487826,0.00794669774894385,
33,0.00203052458555653,0.000374585148956883,0.02046910939333,0.00100126034785943,0.0706702140238529,0.00018090277991239,0.00452637263575221,0.0266219815665437,7.37747438247301E-12,1.35425367964067E-06,0.000250246944492284,1.32790607464847E-05,0.000568422742013812,0.00654857645461405,0.00119221422601772,1.61012187935744E-06,1.91491353442019E-05,0.0201792639205843,4.49267742976474E-06,0.000215415232159513,0.00334669738938836,0.000145657816302629,1.1693626364961E-05,8.60137956181154E-05,0.000730649973827774,0.00115919534616671,0.00121150156128596,0.000192789403701848,0.00886821894345459,1.9684091888128E-05,0.000254113562003838,8.78315276168938E-05,2.99970055732092E-05,1.47800170687463E-17,0.0022376571840136,0.00713825407355335,6.81661794392082E-06,0.00109939302768534,0.00127197122892474,0.000108824255587319,0.00166841736292852,0.00210453677403904,0.000871103722204626,1.27093976779671E-06,0.00062279166509079,2.53761492032879E-05,1.65573763405779E-05,0.000160560876549069,1.31946619280602E-06,0.00309266431914393,
34,0.012553014486709,0.00789740119853138,0.000455683839892507,0.00318278098277942,0.0037974311210519,0.0023419761868551,0.0457357210012107,0.162567948908423,0.00858758904570164,0.00120637750467567,0.0012019134725076,0.0362095864310295,0.0125506551872213,0.0267984718947771,0.0196486082981349,0.000101799745862522,0.0013211508688167,0.0495586956408443,0.00184157037334207,0.00335169591211541,0.00111963382014961,0.00186096284766492,0.00418830482968829,1.80990468181154E-05,0.00970966839319438,0.00747261587519599,0.00638422866890728,0.000561307348689941,0.00614204137473088,0.00809595951541034,0.00509018709262517,0.00332748044593359,0.000757612848980888,2.46627744940186E-05,0.0124895147853664,0.0226395201164937,0.000937582696521589,0.00272872533611635,0.000770508126548533,0.000242241289544548,0.0388498316227476,0.0402615531810605,0.0116933040706907,0.00145514119896201,0.00228120453015899,0.00154519671679782,1.37098883857727E-05,0.0157891010210363,0.00154031590144258,0.0128582779647058,
35,0.000695563242232424,0.067922153805789,5.76163419457046E-05,3.1055700135336E-06,3.48506105212677E-06,0.000354433079499317,6.56576763660134E-07,0.00825223840820454,0.00337012287411233,0.00139507735654824,0.0331948742085545,7.95039002428188E-05,0.000581352856902692,1.83691854310378E-05,8.70478358478062E-05,0.00238844927418943,7.20755580195069E-06,0.000457922101475985,0.00121313114679915,3.0156021181446E-05,5.17074257684039E-05,0.00688457597451604,0.0328243693068553,0.00282030836948102,0.000425252058169654,0.00417854185477065,0.0213944416280995,1.24370523873243E-05,0.000121601992277522,0.00579200641094169,0.000565088804461565,0.254820828230957,0.00266187641125294,0.000553700804786709,0.00150233751498476,0.564275770269703,0.0102934371358877,0.028432659849222,0.000522307333324868,0.0469578784022501,0.00604970001744232,0.00330330912673235,0.0422269215272342,0.000319069738952559,0.00504695629385199,0.0228176031190592,0.00094701146973589,1.67499010911632E-05,0.000669517606133539,2.27767240243217E-05,
36,0.0018657188315221,0.000257990478741951,0.0022693454236821,0.00123210196382709,0.00011728756816104,0.112341068722981,0.000727207214890381,0.000223653543841762,0.0259822061283113,0.00436608578083242,0.0120384178626084,0.114428944730041,0.00152872966676417,0.00460521984332832,0.000264271272702413,0.0264202981484486,0.000134334139929274,6.24522865432868E-05,0.00238691010125141,0.000494852779607289,0.00147551544016554,0.0755563850772539,0.0838112094557393,0.0181363401466941,0.00099019044464158,0.0553194267098714,0.00622869267588898,1.37060267000531E-06,7.42263536341976E-06,0.0290316825368575,0.000561467982959963,0.0485384909948424,0.0206338353024216,9.42106878947015E-09,0.0105280585771259,1.67719287635434E-07,0.002116715314217,0.00236257257806347,0.0113115351372059,0.093639653185851,0.00146852506625846,0.000270947185769961,0.0208866168737128,0.000249148457208634,0.0037778223631932,6.48439941243875E-05,0.127011310155507,1.4366580639534E-05,0.000294052358969434,0.00276918400754126,
37,0.00533358821190228,0.018013641910531,0.0100777474102826,0.00496860589531678,0.000520916430920012,0.0351396831675532,0.00358171930400375,0.00147598741853862,7.27880429768169E-07,4.88790719773626E-05,0.030852991794366,0.0010469182925981,0.0100173579601764,0.0225853957786147,0.00125868931563594,0.139365007439313,0.283765740825489,0.245876005846713,0.000429157842582608,0.00267079417172841,0.000116036764688057,0.00103257988806334,0.00452238961963828,1.27428319285516E-07,0.0484922158009113,0.00415724899394631,0.139660233438752,0.432922518048523,0.00311155636889849,0.122935859821682,0.00136359724380829,0.0804054538193436,0.171956376134728,6.34708530407435E-12,0.010859852890652,0.00069079059042921,0.0167540146144168,1.59697353799186E-05,0.00797734217199995,5.49626457735191E-05,0.00891385304983121,0.000350234708007898,0.0306229653755477,0.000146619848813845,0.0241973002253504,0.00013494459062593,9.66045184963405E-08,0.0291688813187247,0.0163855687111996,0.0461574924757595,
38,0.00499053155698963,0.0154267371836419,0.00278676816176569,0.0250822345417849,0.0304931462477009,0.000571051368478667,0.0001131986316694,0.059389646270883,0.00186855196050002,4.71343407612284E-05,0.00124207875106292,0.00421627407743326,0.00742147478085261,2.83849618032173E-05,0.0328713619846344,0.0149301781643827,0.0079139640069197,0.0216702013193458,0.00177889722133834,0.0152583076290432,0.000539989243864815,0.0438097093659323,0.0460650425599523,0.000170652492433815,0.038278421325434,0.0103107351430259,0.00729576683961176,0.00375316346799446,0.00537116943143246,0.103176918991436,0.0193814738419166,0.00303909183253986,0.0137197624767434,0.000932788844847477,0.0164906499617648,0.00187235640148294,0.00769976221038814,0.00332937525199234,0.0157148774465938,0.0166257135506937,0.006478863477325,0.172571422807234,0.0166400035545534,0.000615285127233496,0.0186221977303429,0.00454093465330002,0.000225514764077305,0.0160871387158926,0.00611577317363776,0.0141743850238164,
39,0.00112813008194074,0.0164572409129046,0.00139327006216038,0.00437341720833082,0.000449813905550918,0.00210893136061141,0.00219145794742159,3.17994300695416E-05,2.1892860120949E-09,0.00921564742624108,0.0129260365512522,0.000420865819912476,0.00274611303997225,2.71233862562681E-05,0.00214683536441684,0.0514097740746711,0.200914504469901,0.0494098282213837,0.000484444900653486,0.00527529587862193,0.000519292419962437,1.07633027047349E-05,0.00162494787245421,2.91606542688571E-05,0.00908762800545424,0.00392377612176775,0.0595457581025854,0.0423954293684169,0.00120093180517108,0.00275655654068827,0.000734023882785637,0.000526298803077156,0.121392904299547,4.41382133850922E-13,0.00430442476261809,0.000110696647490089,0.00299122948371794,4.34732895376025E-07,0.00417145533514285,4.03467146283255E-06,0.00677730754938291,0.00018797934621142,0.0112069365062712,0.0690170439033385,0.0316353301348385,0.00080210328013843,0.00108374105463887,0.00185165653746729,0.00823279499161624,0.0225168363971086,
40,0.0225623096699283,0.0029697605488551,0.00172631001143846,0.000352640738064823,0.00110678186056504,0.000668679965437565,0.0171517013388267,0.01097382954618,0.15065648289172,0.00731206862077982,0.00109325805257378,0.00372760375449978,0.00590717185732508,0.0085982057815456,0.0255025393651551,0.0125530812719448,0.0107826389317278,0.053292505363679,0.00844375355509186,0.0206224561191963,0.00192005941322582,0.00283603450547577,0.00556944223383875,0.00018435327111221,0.0302199405839192,0.00941292640520082,0.0224925222913395,0.0218217358802155,0.00751549692369997,0.0155366720929266,0.00651522424154308,0.0112825593685288,0.00367211752193841,5.57939956636502E-06,0.00198322889907552,0.0058020460251202,0.00869869421813253,0.00126382009111572,8.17396315683519E-05,0.000854251836370656,0.0280391167521499,0.00413164780272913,0.0276876082082249,0.0125349633830642,0.00175023665423774,0.0043090661733026,0.00116849951240268,0.0564944881848745,0.0116526344705225,0.015951026448378,
41,0.0114883758097107,0.000750839908837421,0.185088581551782,0.000424911269955309,0.0810480702870704,0.00487585949260259,0.000264058712015185,0.00118953054921546,0.000283970808536196,0.0164057454210828,0.0178452832684946,0.000161299042141699,0.284193349056659,0.0085635463383273,0.000916865285225061,0.0277797572866396,0.0120257240539047,0.0988919020530879,0.00234383265886122,0.0124745074936719,0.0509677067280182,3.90701492398293E-05,1.56127124276343E-05,0.138963547531774,8.68801181065888E-05,0.0089570786726564,0.00161382398949092,0.0645074027847382,0.0157558122417152,0.000672781030117122,0.0394965280865631,0.283346755808936,0.00213242634198446,2.41058543185107E-05,0.0125865549957938,0.0014432978603689,0.00228780716567663,6.71603873025088E-09,0.000576858435239617,1.31923672530207E-06,0.0264993871468508,1.672778267255E-05,0.0541180099768756,0.0170249120805829,0.0109085323289278,0.00368586088144385,0.11463078771667,0.0178332970825432,0.00330958809332215,0.00495213204790872,
42,0.00756840861983729,0.0196093190547393,0.00136662428915124,0.00463308803837852,0.000817857010545211,0.019900636863902,0.000588696804056496,0.0302217036702036,0.00115342084830257,0.00101159516638366,0.0154233386956264,0.000471402536488559,3.44461743112165E-05,0.0031970202155426,0.0192842156176344,0.00603877996224728,0.000804081761333642,0.0035701018918638,0.00203235642614425,0.0152551524986846,4.29092546053419E-05,0.00178896294393015,0.00130458941067849,0.000917761144234167,0.00767469272371295,0.00988736209514196,0.00177882266800551,0.00159263474597963,0.00766335006092022,0.00193326183303002,0.0236545525611445,0.00296438977647308,0.00201738807857446,6.27996181933946E-07,0.0450370918267087,0.000140266338600063,0.000767004161967919,0.00127524510637592,0.0470538997915354,0.000471612750930634,0.018349098025368,0.00900869520212254,0.0473609277827812,0.000786354146935229,0.00170375181898731,0.00087972194288137,0.000375416217540135,7.61949639289331E-05,0.00260211359860981,0.0036962357572308,
43,0.000561571608823772,0.0125654404171537,0.00011444228756377,0.00209593279181004,0.108689187871231,0.00278533859720769,0.00423267616463793,0.0126125175880893,0.00134313521476653,0.0123218762234715,3.60973309134861E-05,0.00184512697393611,0.0026960321271631,2.60598864705685E-05,0.0121679458405292,0.0148055964319729,0.0331921547764436,0.00442661117076977,0.000356075966746645,0.0210153321583802,0.0693296679740287,0.00450949795569126,0.017499035269805,0.0239974359171987,7.68762489386466E-05,0.00056949355749648,0.00283679044816956,0.011416786068841,0.014950541556373,0.0516453277143515,0.00794070278168085,0.00153362106866665,0.0266238589931247,0.000711123340487914,0.00203250826367479,0.000524806966395605,0.00418454798690229,0.00412260078807748,0.00248061614317241,0.0156328516594617,0.00714414324694663,0.00216631680679932,0.0295143874622964,0.0731254465395227,0.0230246288724702,0.0580137809857314,0.0578578122042451,0.015405093106363,0.0977126642755255,0.0247492591140915,
44,0.023129122792522,0.0114241362245502,0.00187190695247282,0.000901828570695151,0.00961367829411579,0.00516706859311056,9.03291445277018E-06,0.0172955457721566,1.2144699098171E-05,0.0102522631558843,0.00851302783963657,0.0108097426794122,0.00459590397802586,7.79488885487837E-05,0.0143348175993314,0.0116494079941622,0.00250651460767594,0.00709336592775997,0.00217346377640591,0.00617103132103649,0.0141819573236566,0.0129679858879964,0.00297815599993052,0.00630725768503864,0.0116916943868986,0.0579035953854857,0.00323186972179496,0.00137638124199118,0.00326153180416112,0.00154486487561566,0.0153944698919523,0.000224372988995888,0.0111282126258604,3.65058038532644E-05,0.0455404710560039,0.00248472224909936,0.0524177990068592,1.57776161021901E-05,0.0343771468181122,0.000443064883814116,0.0129132099213392,3.70170520777018E-05,0.0102351593358438,0.0039639159758524,0.00742662383013931,0.00329498035428232,0.000227385688473723,0.0129288806190002,0.00122254538977838,0.00750238012177906,
45,0.000260808901577081,0.00417149999106627,0.00165047854168142,0.00106811759571653,0.0045503422963492,0.0066124390359385,0.000163655400679037,0.00188579154123185,0.00861958328827971,0.018781996917123,0.000563394674559219,0.0719693348901697,0.0082119321809884,0.000224895464658927,0.0115061050747559,0.00463012103940415,0.00667197977487235,0.00202392073009488,0.0303837712781376,0.0207434243075298,0.0100770505333173,0.127263508772986,0.000553664231355785,0.0395212815459292,0.00537808062820104,9.00839434973727E-05,0.00541167101206425,0.00387194688813362,0.0041571569474844,0.00499052450409693,0.00563387614086314,1.64684950695423E-05,0.00342888750254345,0.000500040133759158,0.0123053776875065,0.00820882742292375,0.136758077732752,0.00023590847345402,0.0115070624412533,0.00671385623815076,0.00798373635408661,0.000966660784762284,0.00103810385460258,0.0712224398645269,0.00213723097629668,0.00366404777567117,0.00554976458700127,0.0242743780324369,0.00528514773684963,0.00237259503056592,
46,0.00185869970792462,0.00198474353058729,0.00269522087855206,0.00033654864112117,0.0678919143213507,0.00245446092292829,0.00443309935189008,0.00103040402601975,0.250194298626231,0.137489245284991,3.54374646882918E-06,0.000536837604818718,0.00249875155694453,0.000137399066311845,0.00354702490289465,0.00801736597572729,0.0895670432189582,0.006561453473384,0.00337528731237,0.0331187331929899,0.0198330617381677,0.0130576577818722,0.00147651352233955,0.00233291832636559,0.00318349344198609,0.000392079561601561,0.000176072031361595,0.0215165713341068,0.0389795572277727,0.0847550045464413,0.00833143853324022,0.000741804199286673,0.00596964297946965,0.0110296301860244,0.00109408346050504,0.000700662612347422,0.0108119524464835,0.0707684434978383,0.000194186885548805,0.264556938602402,0.00154102799601945,0.000415084714137699,0.0115225715834718,0.109302005964057,0.0135417372548284,0.0192795879279554,3.78898837481999E-05,0.121586214289217,0.0320032210582211,0.0323233969580244,
47,0.00423409822480889,0.0127628008610824,0.0142991588611393,0.00166682820309363,0.00245385804051286,0.0441101888881968,3.68831902570696E-09,0.00187490248978412,8.83527154506266E-09,0.0509936324763877,0.00642888505181869,0.0109869024153599,0.00693900993714033,8.27834741579535E-10,0.000454225985642557,0.0702991855257915,0.0253700244592951,0.000195259296720925,0.015297625600064,0.0115100578851511,0.00742779945185194,0.00531900802828961,0.0709749030779678,0.0435138344970169,0.0134269439412594,0.0213892928025516,0.00494592035077047,0.0082220243261456,0.00973184503996486,0.0524564534129729,0.0299666436348162,0.0504952469193167,0.141414725096239,0.0029251451829896,0.00777469548387802,4.4560485083864E-06,0.0123523556314811,2.67818883569625E-05,0.010873296260901,0.00425815244286917,0.00141479516062885,0.0299779864952471,0.00340668156827526,0.0176139523951094,0.057319728853101,0.100807310244676,0.0167205709948319,0.0145898144493718,0.00194374623544144,0.0172684862642919,
48,0.00734395382412222,0.00913258666917777,0.00877324662067948,0.000564230825240558,0.00381909187892927,0.018404977243121,0.000152617152703396,0.00619844211280341,0.000495755019474449,0.00745499033148778,0.00556978885226686,0.0009061697332669,0.0112142725836264,9.93736509587055E-05,0.0146700421970359,0.00551816061287413,0.000402153071408752,0.00113895407615757,0.00696058416266256,0.00393270536679896,0.00110129583087088,0.00180305608305264,0.00284430520145775,0.0729277580862306,0.000535132422535801,0.032608109617354,0.00168999420101047,0.00299613250615284,0.00134676454758017,0.0042685923344266,0.0278933061194474,0.00332525951380078,0.00491324686224584,1.02602293148248E-06,0.0243414411899235,0.00351062724408425,0.00734741829875105,0.000295002743708184,0.0342607818066905,0.000731642795487477,0.0019977117578596,0.000180560851838184,0.0134361104402925,0.0268223699695152,0.00856738512513243,0.0056693721049948,0.0354327652217013,0.0155303448915717,0.0018702741904447,0.00300057270716505,
49,0.0110199675099689,0.0222811401479326,0.000675717502415772,0.0514637013011826,0.000246825322258505,0.02911617352647,0.00960765615485643,0.00293273748219468,0.00140725268541162,0.00105513845529753,0.00857619973089429,0.0171416367705951,0.00621249677321751,0.00716876989166093,0.0142141815675365,0.0339326229644877,0.0103279185725442,0.00204798632752544,0.0243362230121413,0.0256675654728417,0.00267362954980338,0.00224031735655142,0.0504474922991151,0.000374345980999301,0.0182972359367272,0.0222056214057354,0.0140077073272164,0.000519004156761548,0.00202899297944201,0.0102394410598695,0.0230678687838572,0.000757567191297405,0.0115984137646026,2.64489667927945E-06,0.0188703082492656,0.000109771540128965,0.00689318629086639,0.000174833751849459,0.0120937884452827,0.000461916500542897,0.00838425647525861,0.0193928723565719,0.00152533109894791,0.0118472954975351,0.00379431422749265,0.00589741368562702,0.0502691909439494,0.00721093957510471,0.013277937257701,0.0372532986053262,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
0,0.00439727354797387,0.0189358955826358,0.00115920503598807,0.21344640649613,0.00435882033575088,0.0933074948081148,1.67752814226565E-05,0.0119041973140802,0.00304366345281634,0.0576505254925979,0.000367249161910555,0.253074663947545,0.0113516854834657,1.94225194203691E-05,0.144874638845142,0.545023662162484,0.729038188139222,0.00986384515881567,0.0280800507206147,0.0662814905785691,0.0109694361545749,0.478737214920301,0.16841966287987,0.000322074201134087,0.173114720721518,0.0239077063175921,0.0052112426703232,0.025891409327933,0.000480460631425845,0.236583193123555,0.0471214348938915,0.000879852995539508,0.138334361159201,0.388142261756045,0.00175485923905261,5.77569143630076E-07,0.896420227188192,0.0337850084309303,0.00695823319130973,0.336286212552655,0.00205018871991955,0.0135419004294168,0.0724154333692388,0.050899200718213,0.0957690077267495,0.00735063086708498,0.00106503278762806,0.0256127398414541,0.28680257289109,0.308786451312621,
1,0.0392243935108986,0.0126134512070914,0.260471164404201,1.05353716519093E-05,0.00321322200465789,0.502916524538266,1.36481761043377E-06,0.344521194350098,0.000609355618257079,0.00468232956222391,0.7020813612964,2.61721072661288E-06,0.0449895225129873,0.00399994449486881,0.00117738445771887,0.0124564992414253,0.00229980190789156,0.0520434419324908,0.000289651491708107,0.000902774100420736,0.00247126704404018,6.32555494127862E-05,0.00135055109236314,0.000843401115145585,0.00127545875469065,0.217270530390861,0.790546501002386,0.00988159334739959,0.00424620616010344,0.0110082659244199,0.0210658281668804,0.0723008342219766,0.00251915142585102,0.585179875743031,0.0731640437032126,2.85521652831759E-06,0.00531598939569748,0.0377527982480048,0.223947434625114,0.052818215317052,0.00266355905282024,0.000612804809157169,0.426502357166561,0.000481583770872889,0.0484957573008725,0.00882516557667968,9.81977842559307E-06,7.85178638702858E-05,0.0159227452947311,3.52734908291733E-05,
2,0.00212533462635665,0.00137491996281679,0.000261682475943907,1.38235139205949E-06,0.000753296223186737,7.75082302199145E-05,0.0183084789555798,0.0238183274958876,0.971589510614228,0.173847073227343,1.10762400496536E-05,0.113966335724903,0.000432418998927706,0.118172550873344,0.000519260344108193,0.000212204380039482,0.0100694807405251,0.00287941123528089,3.41654792488122E-05,0.00148690412955971,0.00116617269049842,6.59627381000839E-07,0.0548572644055508,0.00342518109754995,0.00251984168331859,3.03040689212155E-05,0.0314516186775068,0.010259594159806,0.000810731137074116,0.125946378533603,0.0220326416372647,0.707973466496862,0.00753120707967292,0.00749108388464075,0.000233830201142712,0.000329968774742348,0.000257157739879754,7.37957421262339E-08,0.000195539786636649,1.60659869095594E-12,1.79151594774911E-05,0.0173657372099583,0.0303261107423587,0.0115904662147221,0.0147407340708446,0.0313978412512398,0.000943939821962022,0.014529181518358,0.217988950997712,8.49544457832036E-05,
3,0.13014421493065,0.00135937900049865,0.0306494315995638,0.00550586717298359,0.0268060301105076,2.82030923529561E-05,0.661406103779767,0.0104169870579588,0.00519389887657964,0.0726899054134532,0.000340725139676812,3.90069544438449E-18,9.76745772967299E-05,0.543342228830322,0.398932101974568,1.8066711503169E-07,0.0776893628461358,0.0559923404204414,1.20813053930716E-06,0.390547168328783,0.114982246359995,6.12359452634681E-28,1.30341796790903E-09,0.00436275943787317,0.0675860030282779,0.000624075897835576,0.00020746404935533,0.767571309583412,0.793080347312955,5.85989272398499E-05,0.3851456563929,0.0725162524700425,0.0452164979530681,6.61829118061916E-70,0.000366134954590133,3.54881048469031E-05,1.63167242717709E-05,4.7813710464314E-22,0.204418118290107,1.95547999770752E-34,0.00135362352817611,7.21384382454233E-07,0.0886077681087738,0.14781288507044,0.183590736085678,0.0197714278732321,0.000112025245690691,0.875052526289574,0.256073797078723,0.0646174383534419,
4,0.602626886868202,0.328782619838605,0.00126239244587487,0.736770999867307,0.0304405131169062,0.375196318902104,0.00242341380339063,0.0750332484550499,0.000584508325306185,0.000137965410174381,0.288835379588146,0.00815821171338526,0.782010973916936,0.33079002653254,0.425469446289361,0.396276062496653,0.00343473829432904,6.00911744982447E-05,0.936007616845905,0.312463414188707,0.00649441662390568,0.127816191882597,0.114651083050827,0.0533845204305345,0.547288201355655,0.658714404122447,0.00830840434305303,0.00212939489985377,0.177660687579892,0.144433756771837,0.507872891947221,0.0612471798005825,0.00812859136153561,1.33782167185263E-06,0.84443709901285,0.000623156675507301,0.0589514756780433,0.773674344748689,0.556034622826825,0.426085910815673,0.596858585220062,0.000918065082387572,0.269896743099005,0.0016379463727815,0.00533180938789107,0.00534903299119826,0.00651290522949629,0.00917523857128277,0.0150916264521817,0.48382226946665,
5,0.023428574380839,0.473812834644197,0.00937672305967416,0.0081430357759164,0.00753048019174936,0.0098006489395704,0.0576952478413826,0.0358805166936324,2.23844829643264E-06,0.135631354675798,0.000275081052423511,0.622402478648614,0.0013536852692547,7.90216393781998E-05,0.00401629874747478,0.0200615749013877,0.0590543394874293,0.0261053606021646,0.0288311648360269,0.128837557241731,0.000993759931243535,0.39264372189512,0.650745583502774,4.45565682805492E-07,0.0984613600599196,0.00420988934041791,0.0702544256267372,0.0577337111724294,9.61968027142003E-05,0.331739531394674,0.00782738480511622,0.0224309278970973,0.778369027178037,0.0155606654876853,0.00891917951684373,6.8082571001126E-05,0.0284199957376837,0.014395001556647,0.000641539873610816,0.0052220704782621,0.00577528167646006,0.947012499584769,0.00739537224680817,0.0384233323854798,0.438241672825621,0.643604128832829,0.00193856154148453,0.0564637424228161,0.185835087126267,0.00765272359147848,
6,0.0192057097576767,0.00459503910841587,0.0173976881917178,0.000250172941858331,0.0012278733944528,0.00546779138500666,0.260148615418476,0.00585597672767833,0.0185174249049271,0.537996109374144,0.00801488544636035,0.00238888134689993,0.00568070364884507,0.00359680502654821,0.00148738096915965,0.0123977945372721,0.00502170464331254,0.00125109760785408,0.00271351656346769,0.0630913765561308,0.135986625252322,8.76379452582478E-09,0.00842826726692092,0.933446641931083,0.00221935247486163,0.0099657294206743,0.000191624692887388,0.000711470636841191,0.00309258826756138,0.00155057212609105,0.00295893746207154,0.000160554042103633,0.00342095576604959,0.00362477383058209,0.000370518715461393,7.72581729515251E-06,0.000269323832212149,4.99623873149374E-15,0.00458355394693471,3.66031013947224E-19,0.039580909244829,4.72891604879048E-05,0.001421759711759,0.699042439133612,0.0208840508615936,0.134862948336253,0.989217425781514,0.0159462131478033,0.0172559819344623,0.00236363308260882,
7,0.178847612377405,0.158525860655738,0.679421712787035,0.0358716000227709,0.925669764622791,0.0132055101043681,1.02368892466552E-10,0.492569551905609,0.000459399759587458,0.0173647368442661,7.42420750394936E-05,6.81140792915798E-06,0.154083335592288,8.35885272790942E-11,0.0235234883724669,0.0135720216136349,0.113392383941162,0.851804411868469,0.00404262593248575,0.0363893148760988,0.726936075943448,0.000738947361402699,0.00154758649827892,0.00421497622100714,0.107535061921754,0.0852773604412575,0.0938287189377556,0.125821516872311,0.0205327821082668,0.148679703198592,0.00597522469464341,0.0624909320758117,0.0164802080765787,1.47634505422399E-09,0.070754334656848,0.998932145270952,0.0103495137040263,0.140392773219987,0.00322095745946658,0.179587590834751,0.351699937398252,0.0205009823394442,0.1034344555555,0.0501121463338739,0.192946231740742,0.148838824271473,0.00020028981379121,0.0031418403448475,0.00502923822483743,0.132637256256589,
