State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
24,0.0132907034248352,0.0212562882910973,0.035347608692971,0.0177840220515822,0.0225763341350543,0.0240096112387281,0.0390839418054761,0.00456720301676372,0.0324681018625437,0.0239426472376799,0.0109448542751824,0.00194205202456013,0.0021136573691391,0.0102048746555198,0.0184482024009941,0.020799210996047,0.0227536700519519,0.0365622044600369,0.0194884862159783,0.0171960881728533,0.0177377251961456,0.028513232086103,0.021574458503787,0.0124039801147292,0.0158177984239629,0.00552196038258742,0.00815933971702947,0.0318919468665983,0.00695723398129935,0.0106842136925039,0.0120008416060339,0.0366867864203519,0.0222044713894343,0.00211702638491881,0.00284773711855231,0.0340612843694422,0.0170744100298551,0.0224595903624147,0.00399402888733092,0.0187884533449729,0.00805883258998788,0.00159175100741701,0.0265803202870695,0.0109030401260444,0.017740657327539,0.0142686966867536,0.0156250215235021,0.0252788670556431,0.00811357947269736,0.0060206917475941,0.0324866930176466,0.0249222885825496,0.0199922451186102,0.0133731305310212,0.0138741892855966,0.0329187243016568,0.0174508668564479,0.0111267836775429,0.0060820837492023,0.0277153385393489,
25,0.0146141111491126,0.0189325564587523,0.0234959268730221,0.019212326517256,0.0277968447630195,0.0135356380298902,0.0221596519339888,0.010309130087002,0.0247506735257356,0.00390414111702251,0.00719591116213995,0.0169648818016219,0.0216888492125212,0.0286048277663763,0.013644004697396,0.0231405257975054,0.00789484935317177,0.0287411305664476,0.00015530811191343,0.00013873671414295,0.00998948688540096,0.0169095865956304,0.0140223621525503,0.00506551422812596,0.00551690418427134,0.0189995692793533,0.011457463760422,0.0302625367560777,0.0325866714112851,0.0257461652786243,0.03187729918666,0.00930501747784465,0.0336210793714744,0.0265556049442017,0.00390709026901944,0.00600036655470132,0.000462923865099347,0.00735792917738414,0.0191955168729163,0.00218908345586591,0.00290424481607055,0.0319210824106745,0.000678884239715969,0.0277227495536614,0.0219685139984075,0.0306461529083652,0.0242874573102911,0.0364155256608662,0.0252507720608336,0.00476208872133303,0.0125499850588347,0.00993727944825401,0.00982877415246555,0.00563784689406745,0.0112305073295776,0.0210825093277013,0.0145213278441745,0.0259238154246086,0.0368780685257866,0.02767568585345,
26,0.0298280891119815,0.00815300113410337,0.0295503309840719,0.0184396765264244,0.030572640825397,0.0186336818549112,0.0122349092336899,0.00508171394212396,0.0234600412026061,0.0239205924802251,0.00355507074916808,0.0205071548997788,0.0203480160625719,0.0276182463833136,0.0313739818140714,0.0306257137169405,0.0121742540870992,0.0298127883629599,0.0230619470141313,0.0291566140952336,0.00283357341951451,0.0201041303597866,0.0200742861141812,0.0266895908647881,0.0184290867084651,0.0281810098004026,0.0230706452284156,0.0133652294048661,0.0209996072178541,0.00583385521204548,0.0304859178504413,0.00467312213771466,0.0114314744613236,0.0112400128417739,0.0164618388099916,0.00955567481895607,0.000681866758549728,0.0270122049356844,0.00668927301924278,0.01536298143452,0.0156090426424542,0.020388912494823,0.00356484238537868,0.0365243456810654,0.0194619205427835,0.0254791324183447,0.0198404927178301,0.027293640123539,0.0229402477711395,0.0200315269388641,0.00585518217601238,0.00659820715516244,0.0155571785547817,0.0281209318135495,0.0220107289185686,0.00450964311351615,0.00896669678185471,0.0263232204213802,0.0200083017135369,0.0124012365493643,
27,0.00709541196968306,0.00461666132585501,0.0176606184742432,0.013645602637499,0.0288331744151124,0.0287697934517989,0.00932478510090697,0.00452797855737316,0.0114217293899182,0.0118503205352615,0.0144318907029544,0.00435470606049637,0.0157730467452066,0.0272016336187567,0.00491773236807508,0.0146636349392373,0.00329256306058274,0.00412235199495961,0.019441855546529,0.00562419170124677,0.007636202088426,0.0309779409828424,0.0183597416206486,0.025106776892334,0.0343701170713739,0.0040234789229135,0.00156894621385806,0.00837928089078965,0.00915863021314558,0.0317401345367168,0.0159396301586894,0.00282835349439337,0.0244584318359376,0.0109442638138275,0.0294683923726848,0.00556548758961139,0.0167561405857836,0.0229300001188721,0.021244242422805,0.00548019876386084,0.00626877151800579,0.0217640396466104,0.00295675694298471,0.0268567492841203,0.0138244710702604,0.0241984540297243,0.0108443178332675,0.0105289823991166,0.0115980182989089,0.0154745807175038,0.0268678460923339,0.0279773987574868,0.0314848500676071,0.0112030935515698,0.0187137723812073,0.0275468955709955,0.0338985562479743,0.0253689560603889,0.000156438802991101,0.0284422739547831,
28,0.0310318950338499,0.0107112266313463,0.0118097740104533,0.00830421532407879,0.0303003206715355,0.0279813802961971,0.0304625384155252,0.00678467004635963,0.0241252363174483,0.00604781463621772,0.0236489435553617,0.00100267223178113,0.0262834127749569,0.00698739349517596,0.0314219164178315,0.0319561627720649,0.0194158895174224,0.00992807271116922,0.00102638230723524,0.030615159697492,0.013320845767517,0.025196309955781,0.0197630122992547,0.0258539216543522,0.0303305137952593,0.0117152525044759,0.00446247942232726,0.0128035513193269,0.0279231322562774,0.0265559830034578,0.0063428511388173,0.00212679930439464,0.00188311167149557,0.0262688747598565,0.0232331740804756,0.0308751225444586,0.024128309479343,0.016920576252262,0.00885950816824509,0.0016168991736163,0.0301707569264049,0.0183566330902562,0.0106192499766951,0.0322476326437815,0.0216408948440339,0.0312610235004757,0.0277735163539797,0.0280378887511943,0.0153058885100231,0.0231829465463826,0.0150119632381923,0.00947150541695755,0.0257421401666815,0.00242134991150699,0.00332609770793792,0.00560034288369713,0.00313575174175084,0.00385080053011605,0.000135861219123639,0.0162319472768057,
29,0.0190941349945095,0.00839903925760749,0.0017389298390089,0.000458461283463849,0.0017771815347493,0.0096763541783266,0.0127301486250074,0.0302017662342422,0.0124901932521012,0.0220895092708927,0.0191642227036795,0.0173402409865715,0.0209497554728571,0.015968064508212,0.0183023817124069,0.00386769800793625,0.00794106226520677,0.0194232815652751,0.0228414593204607,0.0193569998626564,0.0278396084774358,0.0222126933660462,0.0330547204127107,0.0242648703630837,0.0184850640710527,0.00208986815694475,0.0287880529857777,0.0016514422835417,0.00917295520746297,0.00221747893796641,0.0274490888686274,0.0263598145043393,0.00741394311618129,0.0081822471185304,0.014847373560645,0.00523654208452994,0.0181547689883065,0.0145985847512841,0.0132024012539522,0.0223417555224776,0.000300965835182975,0.00986826110701055,0.024469188192764,0.0301811536334735,0.00976334443452018,0.0160914226055545,0.00829064338151439,0.0321912459986435,0.00961397057789028,0.002097437727599,0.0165806080014504,0.0111272365693577,0.0250434448117377,0.0135369077359336,0.000618801608678391,0.0268209894168369,0.0325119927147734,0.0243724945146004,0.0124592751025346,0.0246152083127609,
30,0.0286425172162122,0.0299658224614214,0.0215185405439275,0.0245666252667201,0.0199559010990984,0.00507873768921018,3.8985846981714E-05,0.0198032980018042,0.0156159651504535,0.0110003924709529,0.00966088104793694,0.00407740382569243,0.0124195843470888,0.00642062267630695,0.00792591837455236,0.00662675200425711,0.0136032142831781,0.00827528791191245,0.0304343177558912,0.0247392984902228,0.0181260672934741,0.0167538426013108,0.014875647385095,0.0121900344771329,0.000122674727755797,0.0324098823247024,0.00423506456708268,0.014561763960615,0.0268781909551011,0.00308994410602564,0.0280712024574935,0.0213635382042566,0.00772218324444495,0.012807448166251,0.0208140467686084,0.0168673148273757,0.0194874944264415,0.0016620075113969,0.0255603558009549,0.000467172259439951,0.0056551007032249,0.0246433989562808,0.0218314461897426,0.0139298419801613,0.0188329539932109,0.00265848437253441,0.00540469526356549,0.0108880824206368,0.0272437887844761,0.0270753320161162,0.0223260998512977,0.00958973769849443,0.00235915438870801,0.0137389562591672,0.00362416697762957,0.0255222803386294,0.00473389339974721,0.0104337013744891,0.0269917680285928,0.0209263795320439,
31,0.0117934540581507,0.00600593804023846,0.020799638518284,0.0116802872863756,0.0161062315357913,0.0217081921181291,0.00849193182306867,0.00675042965809568,0.0203948264141869,0.0280131668508011,0.0026776434720206,0.029098917920835,0.017327436375104,0.0301832543698314,0.0233464373685764,0.0111468728972985,0.0162645314640536,8.23727116101818E-05,0.00803783560472871,0.0183009931414439,0.0040098710101543,0.00460200515095151,0.0246541296236138,0.0281215185531377,0.00798000104331809,0.0188846738562047,0.0288496505775874,0.0214961097830941,0.0186261632923827,0.019716926665365,0.0220962616744653,0.0180776815397366,0.000250273245965895,0.0319997514944755,0.0227342359582852,0.00974351297539405,0.0211323626095953,0.00193227775832097,0.0152957331695605,0.0329668974510882,0.0168477526729242,0.0178683844250454,0.00363035318584077,0.0193515106575228,0.0127888309950571,0.00594448361252878,0.0176960653518012,0.004166525555692,0.00799256783104138,0.00208744078964306,0.00842059483463689,0.020960902941963,0.0259971175424681,0.00685042295294013,0.0285065472873281,0.0283972011217419,0.0310993383995189,0.0319195381408623,0.0378770944082512,0.0252919914580059,
32,0.0285991127398353,0.0278446989324392,0.00254526633108039,0.0193392217017435,0.0182717172778596,0.0211760464415581,0.0108832381615437,0.00648063568235967,0.000426805223566516,0.0112477712924087,0.0241925981397289,0.00630985954909687,0.0180484734159798,0.0157998307131499,0.00213386960198951,0.0204348509145827,0.0222932984300691,0.0179617303339568,0.0144787690609581,0.0335231963901935,0.0122127090670699,0.0110639055913942,0.0249897448755224,0.0210323642414561,0.0311360794217475,0.012307610068019,0.0283104286811249,0.01499404989682,0.0224761294335842,0.00863339189314899,0.0204289203103034,0.0331721356499408,0.00512663237584223,0.0140631024658016,0.0276594966236759,0.031886803502707,0.0155951837344639,0.0171400058709453,0.0183043230575631,0.0127018162117551,0.000587555010013231,0.0237443860503905,0.0311593606077223,0.0258812984771144,0.0287838385374219,0.0150809382070077,0.0206168337536428,0.00309209874223637,0.0160631764811718,0.0165768483201273,0.0182348452258396,0.00246934866260963,0.0186505485625072,0.0206745038616645,0.0275283720600451,0.000973868327734457,0.0285000977638394,0.0104391441058696,0.0078511223912383,0.000504416286538941,
33,0.0211593212817265,0.0192057641744601,0.00904566174412349,0.0272686344396728,0.0252039453609348,0.00499750012704344,0.0156006483881665,0.0172992881114187,0.00861966735054961,0.0266771340470547,0.034869406056293,0.0262345289015123,0.0197855920185402,0.0342482595736141,0.0187382541498482,0.0296285566318517,0.0164745063091503,0.00116133998874739,0.0176158117555795,0.0308864264988823,0.0318396319270863,0.0067441409933085,0.020472966611674,0.0150799616527683,0.00964085811483373,0.00361380234981053,0.0284063698349445,0.00192113222602998,0.0208884619861687,0.000356720085795151,0.00307715937236448,0.021699840609852,0.0303707942370679,0.00309816831040682,0.0194727585776777,0.015265113384299,0.021812736185873,0.0228956499522763,0.0275827469717382,0.0116571412746583,0.00381168243996892,0.0179130708657739,0.030611670574513,0.0222907300532299,0.0176093967969647,0.0160998832987494,0.0291566095454963,0.0241513611872204,0.033764572968005,0.0148033848561198,0.00521265606843657,0.00959003699044837,0.0168256361478002,0.0257252196026973,0.0136455553951727,0.0255107395657969,0.00287732885327973,0.00244218888280333,0.0104199918145782,0.00122926594913568,
34,0.0261312529467001,0.00440942349816323,0.0224566234133112,0.0254276248995058,0.0108575993446086,0.000722253656909868,0.0144908301481499,0.0298501830374951,0.0311993906401562,0.00519970993021647,0.00190599830791497,0.0368128487713159,0.00988735491751161,0.0105142201103008,0.0153275788961638,0.0248440874654458,0.0182111607370992,0.00871803347477718,0.0083731787637181,0.0316552591501823,0.028451496076605,0.00359917165752523,0.0263449062168844,0.0296659443817432,0.00379974981960275,0.00642017633051344,0.0242640874462425,0.00237821951240138,0.0301508389367731,0.029440933231434,0.0110820111543714,0.000623228459378026,0.0209086818972269,0.0170545309292609,0.00729828037866193,0.0194493736493444,0.0170076349751162,0.00300411832855584,0.000444609868898697,0.0097741749853325,0.0290849005132722,0.0264413451561738,0.0103714625786331,0.0217451186684897,0.0302002382590821,0.0197827030456961,0.0266085660549979,0.0360121324169257,0.0320908833278705,0.0305383115974353,0.0209361899748746,0.0075882839571407,0.00940726948579351,0.00933617210439045,0.00338400894477395,0.0202250333371763,0.0113065274403016,0.00149300952119053,0.0317294838893706,0.0136723376087116,
35,0.0248414603737756,0.0298906747782936,0.0123468489943196,0.00666104660775455,0.0268338526061761,0.0175864439409533,0.0329361267541863,0.0210384051384118,0.00459291111077279,0.00868402645219279,0.0334588080202206,0.000548483705603705,0.00271006060747364,0.00788730674380243,0.0112342714540354,0.0206140381676303,0.025870047872102,0.024831590980316,0.021738925383838,0.00276039011727359,0.00931215171122312,0.0304969014077472,0.0172726686565428,0.0266810062835142,0.00692456025544708,0.00947167797615439,0.000455800719698919,0.0269517761936064,0.00166234268769058,0.0229516706597832,0.00485399962795945,0.00154320832614665,0.0199828048426557,0.0328022027904949,0.0241033425948119,0.0303068810484816,0.0187551423726875,0.0129045643490765,0.00479560757851428,0.00871799997308865,0.0163657706568311,0.0154612188560832,0.0151065264959897,0.0318008261285056,0.00200447450653591,0.00808443391211957,0.00920200819919548,0.00249332159391529,0.00204993104535566,0.00672987372612724,0.0113015496308248,0.0180225936070582,0.00703718232026955,0.0266642389781421,0.00129027394109898,0.022655498823299,0.00554978160914354,0.0282265802142061,0.023004546964201,0.0241962056667264,
36,0.00461945893428876,0.00587883368999816,0.0219701952382347,0.0135229045265414,0.0242901380499461,0.0161618883439232,0.0256072684738962,0.0168434494315412,0.0271140336883759,0.0249604701548456,0.00650635924661007,0.00693064443518015,0.0267239942935188,0.00266043916071157,0.0268797281406791,0.0206652254003096,0.0181678973582904,0.0185745158053529,0.0121780676935735,0.0236224011521035,0.0298816865434179,0.0292174445874642,0.0125573520335739,0.0273368418398133,0.00675467741825739,0.0335346854858848,0.0294880934728869,0.0224437256797451,0.0124139139691925,0.0308279182532527,0.0230233918194977,0.00984800162073001,0.0070394915737987,0.00959309359543784,0.0190235592200247,0.0180084307920957,0.010666325735565,0.0163134324292712,0.025705638544809,0.0271053362093431,0.0363251191415127,0.00472583870286619,0.0277999074232302,0.0018286155808917,0.0220639923956609,0.0146674603351334,0.0217789384033158,0.0142736294351742,0.0298150188745216,0.0265070239036803,0.0150715614984947,0.0226772277586269,0.0124873556531807,0.0193676961808327,0.0243679555644847,0.00977730438476453,0.0209191157842311,0.0378732446684697,0.0220089445757989,0.0121124308414571,
37,0.0134041948675416,0.0184763479292003,0.026725919166163,0.000455778010890468,0.022314578786366,0.0212519374317662,0.0216698609472872,0.0166152905890024,0.011838803797723,0.0203714128611738,0.0248203578258112,0.0116631064590712,0.00716946126573534,0.0272387692910024,0.0163279668677459,0.00414149040173823,0.0128814312916333,0.000867099681215959,0.00552296573251314,0.00728331338433833,0.00421070011948663,0.0052999289592626,0.0226472102881474,0.0146029002553945,0.024705497449163,0.00967893265658039,0.000231551215894072,0.0141538440444969,0.0237790489171482,0.0132761481783302,0.010104245744998,0.00288241996026374,0.0179228356151434,0.0269253037753822,0.0174325200492306,0.00246224937024285,0.0199817977160838,0.0338049013188621,0.00404802327979557,0.012828407522097,0.026147807366441,0.0188702403574441,0.0172830177969329,0.00520888219408204,0.0166343316932169,0.00820696823299687,0.0136828043701886,0.0191258798431568,0.0132756930247488,0.012749345816682,0.0159095637235668,0.0301351680302914,0.0308371753957831,0.0131079030017559,0.0170432656674341,0.0150727479295228,0.00337584300899808,0.0305532584234289,0.0136196780984249,0.0164099533086883,
38,0.0133024075741615,0.00582419303845182,0.0189549384521041,0.0154819458241446,0.00854755574671099,0.0228126511756642,0.0124362397946624,0.019174272988044,0.0203875924390776,0.0166387587522658,0.0322250635271239,0.0320131600446373,0.0177119894360947,0.0299099862940556,0.0283111241525347,0.0144721297595437,0.0300592801197652,0.0204218258316216,0.0327879798517051,0.0305848210577963,0.0269311994616878,0.000122369960275274,0.00559586189648333,0.00689307441569296,0.0107867301843324,0.0101210329108696,0.0155301548349008,0.0215818785019422,0.0187647537621994,0.0228208023749676,0.000373299784527184,0.00416891874805602,0.00720273538086578,0.0335417084783269,0.0268385842352867,0.00291848309646998,0.0109284891008407,0.0242659851293009,0.0121351848228057,0.0322003216400398,0.00871548414326929,0.00755242893754718,0.0181967414541082,0.00808260665282214,0.0292354580830784,0.020597501312774,0.0134550378106235,0.01601540052589,0.0185357594687986,0.00443631919062134,0.0154777563090564,0.0137131187612009,0.0055707285908316,0.0122126327447891,0.0316149631850442,0.0189636004905838,0.00382683518565566,0.0121878696324948,0.0113724358365869,0.00873838734757044,
39,0.0233243278433871,0.0139034529547719,0.015973304127887,0.0290732024905218,0.00253646875738976,0.0156825281510741,0.0146408952914613,0.0272103830002823,0.0124208985092347,0.0296209063231777,0.0204297087835333,0.0306803858986876,0.0246688837649772,0.0297966536272734,0.00361440682641336,0.0310954515726505,0.031197283890189,0.00467807068630724,0.00104038311743779,0.0106259634916384,0.0315262606604505,0.0277935131071838,0.0194755055986998,0.00401110147684592,0.0117786832322159,0.0141833179886477,0.00642222868574455,0.0290631258350693,0.0021623232843522,0.0080462077574116,0.0293712816977582,0.017638989936203,0.00414380116864415,0.00594065537025301,0.0210588781092001,0.0132758470836729,0.0117820125293014,0.0195936756580977,0.0258044329330391,0.0306509676386907,0.0147551308289802,0.0107877293115277,0.00564274452291231,0.000304392131801441,0.0167424390477651,0.00608823712455079,0.0226494526343781,0.036499812484945,0.0288642056054255,0.0120573591030925,0.0227849170757182,0.0310663645428599,0.0105648001269155,0.0124505783626461,0.0151321259978929,0.0288817225848477,0.0319929850419254,0.0300227169482438,0.0190417606249847,0.0272271315012951,
40,0.0291245870757525,0.00457468907277129,0.0065099780556974,0.0316717872266274,0.0228415556962448,0.0161070159708988,0.0164820905377627,0.0259832599245722,0.0173181224835951,0.0214921404470909,0.0184517489465716,0.00620748773067319,0.0248575111939555,0.0185295321085143,0.00860918834585705,0.00859606235282832,0.00496389037693782,0.0218906940999856,0.020162648294749,0.0187250835065132,0.0298767308872731,0.0177993962870722,0.0281950504165129,0.00996277305098888,0.0158904061616755,0.00299354182541184,0.0181393405619768,0.0257947964509993,0.00357108510580011,0.0268046720947886,0.00998703744213085,0.0140930803068408,0.000277389310507814,0.0287855596985357,0.0124856166601243,0.00229788019384898,0.0136122781657869,0.012327434953535,0.00475727006458886,0.0148554308840586,0.0140170163955202,0.010555750472943,0.0198585798845824,0.0257688427541171,0.00270058037791872,0.0184031588819971,0.0271593449276211,0.00953184963432271,0.0254198059931014,0.032607440251497,0.0130023468067989,0.000795354899604436,0.0093221005549902,0.0177570169297101,0.0298345244653897,0.0198266561022228,0.0193387278414606,0.0132712565224243,0.0128050935828822,0.0190180080798069,
41,0.0039308661579773,0.0233503102785269,0.0113373232760955,0.0221148536549453,0.00339648033483912,0.0305116790189976,0.020369119352637,0.0211449917446357,0.00389822388780305,0.0178518367184466,0.0199184317952724,0.0362453065431747,0.0154448763500205,0.0105382619291203,0.0317099345361222,0.00695944477994716,0.0157431404865842,0.00707547202621642,0.0369497935610948,0.00793369952067076,0.0112924041856007,0.0346194863226969,0.0158493453780364,0.0135698317795667,0.0254016838102022,0.0310641629618821,0.0190921857959115,0.019817844314324,0.0147600349129302,0.0196120580166877,0.00426451765842495,0.00483623741664487,0.0286412766050655,0.0242185490998921,0.0229480528863257,0.0352074913271383,0.0260689036041431,0.0194557612761787,0.0296603936851457,0.017071792712353,0.0365292667386733,0.0157023416193006,0.0263117339383702,0.0197080529433318,0.00763195542441705,0.0143993499638638,0.0135968544054028,0.00522535188217063,0.00320869993541317,0.0247041999544417,0.0238438578521297,0.0141544887568845,0.0156565388880188,0.0243291412155501,0.0285997806350469,0.00773389512205835,0.0185414691634705,0.0154449303103612,0.0149625496164928,0.0185188082099301,
42,0.0210495265330879,0.0358199201708825,0.0335613950829781,0.0115075849511319,0.0268567297626296,0.0272976191926471,0.00178770841553391,0.0133999669219152,0.00810306389240136,0.0183414295781826,0.00487577932194843,0.00307683579680348,0.0303448222532435,0.0306437162813808,0.00520594083449867,0.00232786214237863,0.018394253897584,0.0336781182382621,0.0197194869296653,0.0146454344395434,0.013372815926476,0.00526966908033614,0.0157191205585752,0.0172402230459717,0.0301414198375683,0.030839765305642,0.00525492873191535,0.0182055765957488,0.0177795753652699,0.0308745320307833,0.000303398839425393,0.0129291368294605,0.0168193795877726,0.0205024465940407,0.0151368812197727,0.0155462249642523,0.0291494285947971,0.00105741471263404,0.00687517865782814,0.000184991453572756,0.0112142861537323,0.000590418705706472,0.0235754912334003,0.00673365540239983,0.00471388166872402,0.0138902969926737,0.00800549814787044,0.0199398106226048,0.0122100707307484,0.0261081239171316,0.00790494951927925,0.0124319365954941,0.019587007593982,0.0129407241062218,0.00491477814643738,0.0110693228246031,0.00123102351463686,0.0293981286046959,0.0196334191105829,0.0151888453287652,
43,0.0179227291701374,0.034239683870051,0.0292622448017413,0.00679111709997351,0.0157320085968344,0.024057978107588,0.00164130828659048,0.00906793332646473,0.00502312131723879,0.00967281619407672,0.0176311152164925,0.0369236768779077,0.0050026345878722,0.00866442538452803,0.0304000601135482,0.0063033438787303,0.0132402990290585,0.000784695154310573,0.031299231598035,0.0264030663279404,0.0325642596375159,0.00612241390789623,0.014570687505682,0.0200270574480492,0.00544607380803358,0.00819213449944615,0.0175351791356445,0.00530728996982834,0.00245824583473293,0.0101607147348387,0.0180478753101088,0.00897746711573313,0.0200082785632247,0.0225119375685562,0.0170569391298217,0.00501433750884317,0.0191117242745165,0.00435672678141789,0.0228600888330258,0.00184495935735736,0.0150447443573798,0.0119237641232663,0.0238243196702427,0.00199323066327184,0.000683607993799527,0.0352591445447937,0.0254562922922516,0.0150407062849305,0.00857126671522061,0.0318508571102759,0.0270038831784547,0.0210516591989408,0.0234722347166582,0.00904559903557668,0.0258647473680768,0.0178015061156557,0.00885415835998447,0.0208840583468459,0.0239344453465652,0.0239176511295039,
44,0.0144440750243086,0.0340109676424804,0.033184789777442,0.00059535624713954,0.00720163002439738,0.00502750555920614,0.0341916780223007,0.014813520763471,0.0126709301548108,0.0141983472615153,0.0361564775111483,0.0360666567390003,0.00249077577177675,0.0184382210289049,0.00963133283215532,0.00476040279370409,0.0245271959046822,0.0355047623632943,0.0254598641865246,0.0279307704881699,0.0163898876850387,0.0281706766111338,0.00230577736111443,0.0288721767620992,0.0277759699592403,0.0403744878415991,0.0130367238578139,0.0338368067102677,0.01052689634561,0.0150246571278097,0.0208703921624716,0.00391969392780105,0.0125923907563104,0.0176384626436708,0.0109163176786193,0.0291860066403468,0.023834717634918,0.0229529493658272,0.00338603890862944,0.0185845646668877,0.0353329391825175,0.0325033724019682,0.00232830184225926,0.00336875014050792,0.0068333506904279,0.00402437032634818,0.0218315670935953,0.0156800490437215,0.0246732561825766,0.00592817228769842,0.0369361808205124,0.0191085931577799,0.0211370581197836,0.0322383958318905,0.0217898055196728,0.0335214799158941,0.0229434678852768,0.00249404626584935,0.0364191603876286,0.0184380347954448,
45,0.00100686708686244,0.0275463577733944,0.0211989051203699,0.0250312774290671,0.00415876324482405,0.0173608166076811,0.0156119558573556,0.0117282269061543,0.0269072415906905,0.014988008543458,0.0140267447537014,0.00456342174240236,0.0215615205930687,0.00330773725563331,0.00301500481811959,0.0287639880966144,0.0229405749835278,0.0256131800332252,0.00197283902248705,0.00271827693957457,0.0204468683925086,0.0075843412714106,0.0135798202549773,0.0215070851171164,0.00974634116901879,0.0138826701749646,0.0300801978619606,0.0275415010289101,0.0179624649762127,0.000184776462814389,0.00980460459047342,0.0342723707790119,0.0321355343833111,0.00472175047505824,0.0206941413945654,0.00605216271609798,0.00658723519051492,0.0273727199064718,0.0160447721474397,0.0180767905535113,0.0294281221562791,0.013969269795152,0.00910890115981827,0.0143132889924879,0.0148070583058745,0.00983296395456384,0.0247328342231895,0.0252982576535765,0.00268452189307004,0.0328018130194335,0.029399904315925,0.0129542098577984,0.0225731563031909,0.0230077114425634,0.0328628395371419,0.0104755006609702,0.038001651397144,0.0303361838547994,0.0180830100032694,0.0183177296015992,
46,0.026514428229235,0.0184468933517443,0.023203405800054,0.0185277208307212,0.00290807645400568,0.00814925363028334,0.0133713252491426,0.00565266109366173,0.00121243797572998,0.0155908636936597,0.0020946215461679,0.0223966294072926,0.000107357115637458,0.00700260529708143,0.0201918267720772,0.00321900731526299,0.00764912238176739,0.0119202254947986,0.0142204657038905,0.00525864547686657,0.00873480327518461,0.0197274028485866,0.0143494929732562,0.00569807511925869,0.0270126234496729,0.0167001114586989,0.00468511745256708,0.0220835595169291,0.00524937104145018,0.00468684605685486,0.00333510937566473,0.011688772809671,0.00478522738200033,0.0204288641385797,0.00326415255924345,0.000743907888216104,0.0165945833356467,0.0121314942238081,0.0246297933873685,0.0239137655527643,0.0194660046630139,0.0224843356742249,0.00569256843873527,0.0244225958275569,0.0222877511136098,0.0130017615679965,0.00525812565810333,0.0237640505421814,0.0172917805445214,0.0300266459271195,0.0252664731727466,0.0208260555335825,0.0243157147637459,0.0112066998274939,0.0273619559287586,0.00255682853691493,0.012555784217919,0.0101616931842791,0.0117712122572654,0.00390900851726845,
47,0.0117320371430825,0.000253729165472265,0.00123670749662775,0.001258588313988,0.0172754111399528,0.0298548200459903,0.00842345735130243,0.00836749169092919,0.00337960157463122,0.0146212569875487,0.0141899974047968,0.0289555720346547,0.0278920878629725,0.0255163266203278,0.0254227025172829,0.0132145027870531,0.00550175793143436,0.0211731290102043,0.00982091213997962,0.0180296720409771,0.01271550844385,0.0152465266376477,0.00563250988309463,0.0278739224502416,0.0188237276931701,0.0283798788376673,0.0111464999364294,0.0297298669306235,0.0183060468480881,0.0254245479145309,0.029615716580158,0.0173032348920349,0.019834329310665,0.014781363134177,0.00662550194325327,0.0198604130270958,0.0112601546896512,0.0186992927993546,0.0266424604319968,0.00340766545431378,0.028068102289232,0.0301924461340912,0.0230275882088041,0.0134287811249437,0.0224461548165009,0.00887288572750149,0.0170569487970512,0.0226920746758758,0.00485575219528701,0.000228014409453138,0.0127494779194109,0.00383859597177131,0.029556941147187,0.0252868210568147,0.0123001940364918,0.00300885603074889,0.00418940059903359,0.0282246667403692,0.000409249495412221,0.0184915848307215,
48,0.00834152384351431,0.0279526266268346,0.00218758342885586,0.0306582911503936,0.0108226669887211,0.0172646849128603,0.0163768802912158,0.0129984451204538,0.0293855104250748,0.0141912596318843,0.0166871674677818,0.0295076390202789,0.0248916993533406,0.025361169056113,0.0188506909079579,0.0233889812717469,0.00932722074729001,0.0344258706203597,0.0175052802550523,0.0202400984903724,0.0270690435353792,0.027990628073356,0.0173492728134139,0.00146963889390074,0.0290086385742873,0.0203395415359574,0.00727455728588663,0.0127054139722001,0.0225941740646624,0.0245561392318051,0.0336683234336033,0.0183880605582195,0.0201548600467139,0.0324523746954286,0.00903736211741135,0.0126879853947195,0.0274032126512876,0.022032964561007,0.0246632508940426,0.0299425300211573,0.00150250842245268,0.0256947879103407,0.0208373327536024,0.003234663896952,0.0196194820128827,0.0151338240131903,0.0168042573686719,0.0107654021566354,0.0101571263293137,0.0260180037809455,0.0176421820962037,0.0247885143275323,0.00784662546083614,0.0293314323178084,0.0270884193924294,0.00748677296205464,0.00828428654774397,0.0302069281879318,0.00929336725023028,0.00271792591864704,
