State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
29,0.00416261563042822,0.00322770345990865,0.00771576213001345,0.0237081742159022,0.0101308113232965,0.0103250336124136,0.00495051419841991,0.00722356051891826,0.0270636008981568,0.0227434353774491,0.0323836022561706,0.000467733023006804,0.0118271888735471,0.00300196066487087,0.0038065764119627,0.0306446398445447,0.0423825906070306,0.0239410447203684,0.000163662749601609,0.0317618514693766,0.0157648026071321,0.00531531532800678,0.0222668280339129,0.00581498078618387,0.0390472712749971,0.0128869690725611,0.0289289239704483,0.0369720526370523,0.0143552973428669,0.0313681597901802,0.0377877547619236,0.0172682435592434,0.0145520198230094,0.0230003334966414,0.0274714311121019,0.038495795806752,0.0368667741118642,0.0147227272070867,0.0314018718653415,0.00780395980513961,0.0295155099883143,0.0172059940812429,0.0113899449025158,0.00540392679531576,0.033444028882149,0.033338437741121,0.0140376588994118,0.00412047505179257,0.0258657285500552,0.0176731599941509,
30,0.00706386652062834,0.0315665110275797,0.01770035275319,0.0161982762996402,0.00390244037985477,0.0261961079200733,0.0152701338890866,0.0240818649656193,0.040582573497018,0.0265818179511761,0.0100722033150321,0.00900644375417329,0.0263798601098782,0.0154442710723747,0.0212540427098278,0.0318410740023664,0.0369073131863035,0.00629205376381006,0.0403307897005781,0.00157522103944434,0.017240845728681,0.00596493990546058,0.0205604856065501,0.0318450805390689,0.00449248657724592,0.0166675774260359,0.000918993277230091,0.0416056595238334,0.0107487037553207,0.0131831149808412,0.0168102385275391,0.0197731069799048,0.03096444373331,0.0165915093011375,0.00422749597567371,0.0393649887614359,0.021038829660311,0.0139540314471808,0.00956572860193596,0.0186646044708175,0.0140258188873822,0.00999998028642644,0.0416066933489244,0.0340604704781882,0.0323724614841106,0.00993033874176048,0.0244904075156653,0.0301330582125804,0.0315898478707328,0.0175613134464211,
31,0.0398642868179632,0.00390236121398758,0.0305253030813034,0.0368868486381679,0.0173607458956882,0.00225388245526547,0.0365766158752028,0.0223622182843159,0.0132119788248317,0.0330503693302743,0.0358000543523088,0.0255579346796338,0.00716205165210399,0.0105782987826613,0.0114216164425941,0.0228352387041627,0.00852399850554197,0.0357843872437054,0.00649527316187604,0.00403248193735844,0.0229051966582691,0.0171721255748827,0.0353463064128167,0.0109977097419533,0.015731416472884,0.0404581210088966,0.0276602100103112,0.0197535136111513,0.00371025819510587,0.0343156734187196,0.0197623866052144,0.00503548178006677,0.02447699261033,0.0357332881004132,0.00519285547557808,0.0157426672867961,0.0274519572742271,0.0367885409441165,0.0110794175706328,0.0277404853405388,0.0218319552406752,0.0144308569108724,0.0380189304052734,0.01629728620295,0.00419151506946225,0.0130812313236274,0.0304712794689992,0.0278962883369421,0.0210059682176615,0.0230628347392141,
32,0.00375230279113587,0.0256787043119015,0.0129450618302809,0.0262998753920388,0.0347072080936642,0.0301885964263042,0.00773775904479012,0.0204058762363928,0.0354167274048544,0.0106737162806561,0.0399949976361575,0.0312752268874367,0.0212593111349027,0.0308637612142052,0.0132545101161085,0.0016392108470919,0.010685006037691,0.0122514329907884,0.0287420528746469,0.0328880959125556,0.0241890376900321,0.0231472730954065,0.0344146530710084,0.0140234782611829,0.0242845932961591,0.0169834612628125,0.0232617502183501,0.0144622677046619,0.00952552121008205,0.00628123309467711,0.0228883760673803,0.0386782063064921,0.0279243827382047,0.0302499430806623,0.0184197175407604,0.00438021445757535,0.00375461094073265,0.0182597632827499,0.0326753357108659,0.0280520111066443,0.0368086509942419,0.0138871167036575,0.0132219428073931,0.0303430442287375,0.0269173972914663,0.00645991020172593,0.00267444061189872,0.0217552255750706,0.00938556017262295,0.00768197148075627,
33,0.0173006156794426,0.0226629085421636,0.0283802702451304,0.0178148251606852,0.015334080040926,0.016083866093895,0.00798567638785078,0.0218008494544696,0.0274348151618646,0.03172134248493,0.00710072252719151,0.0232481712306028,0.0119002327586249,0.00134721803899839,0.0398923593599664,0.0389158491670895,0.0429122706923806,0.0268840808270677,0.0197912409324726,0.0162936228098374,0.0412557743656125,0.0244406630299105,0.0259744390606084,0.0180627449041854,0.0270049539143869,0.014419901849517,0.00204824416097517,0.0474759694969058,0.00268819285257149,0.0152506027229575,0.0361626759041795,0.00421645324114091,0.0369334584853087,0.00593954894754912,0.0350060182093552,0.0299733765088358,0.0090795048599082,0.017793961954056,0.00606651422660601,0.0318901082941854,0.00332187698959981,0.00533132797190315,0.0299366145599786,0.0231671656561543,0.0296947700253766,0.0187461415359597,0.0281817785155272,0.0320966887851747,0.00876036668810787,0.000796770737178084,
34,0.00868426270015846,0.0280963057278685,0.0104392185915933,0.00725521835300282,0.0162897706543328,0.0341017144803135,0.0337260059211828,0.00441068589776654,0.02484846893529,0.030121941840969,0.0205075162745543,0.00778953163547254,0.00805473793296777,0.0224798071690031,0.0254613305268592,0.0116220949187716,0.0271103317947695,0.00686329283763074,0.00108036161106312,0.0366726868808192,0.00451383681191022,0.0304822418021768,0.000402080188032902,0.0274042900553783,0.00972173381479171,0.02637693950545,0.0128623504018845,0.0184477361434708,0.0284154746965107,0.00562922345197869,0.0153932024861435,0.0391587374820363,0.033137225753582,0.0269377742419993,0.0229530545004121,0.0313814295953306,0.00600703276525408,0.0269858727266828,0.0285873130436376,0.00762924806745966,0.00509872309901967,0.0346009420816419,0.00109910340655929,0.0169025105783514,0.01871399116037,0.0329930611702007,0.00327673306633471,0.00891488597133122,0.0294898029088899,0.0293824864031171,
35,0.0235011141372913,0.016450916307775,0.0176428081754281,0.00980127315658839,0.0285301696617922,0.0156450646724733,0.0267120966898228,0.0239042122404975,0.00643756314859239,0.00557142376437383,0.0231104002852228,0.00425932057220555,0.00293464648075675,0.00480883932397865,0.0194924954522281,0.00478685601746514,0.00842312501677493,0.0179174269508631,0.024948774125664,0.0428960713974729,0.0310729556860453,0.0334762308102126,0.00884510230293128,0.0058549619245815,0.0146638081492029,0.00741623563776879,0.0291409381801547,0.046550181531369,0.00824813241577568,0.0288996537225305,0.00609181078726927,0.00647369965661154,0.0208828513041069,0.0332390348510987,0.00965171171073034,0.0328313984064398,0.00992687957256963,0.0310465902434069,0.0328349172306362,0.0310610167854681,0.0342928952343526,0.00805246179059057,0.000235250780519428,0.000601084040468885,0.0160962046047667,0.0323678928302511,0.0132369963767027,0.00447259675382624,0.00414121885442454,0.0104452284607355,
36,0.00866645378593121,0.0241604167390481,0.0338536941181081,0.0203228017248526,0.00338243097932589,0.0232889066688879,0.0131147597688803,0.0123142801368793,0.0298001671911968,0.012046145619829,0.0344559616242641,0.0358424975239146,0.0286878384874857,0.00023777757823702,0.00486549452072046,0.0156762464290488,0.0232008360130353,0.00928393953041011,0.0179256404243267,0.0491745416373129,0.023255255615551,0.0332757270935248,0.0275745504175963,0.037716474346828,0.0301834274607755,0.0246070414617698,0.0377529580319907,0.00834517989037594,0.0292466087395895,0.0053957086746664,0.0299790757688735,0.0287032644221138,0.00669129684783747,0.0296687578875697,0.0364481134561324,0.0109151843369296,0.0132309254256797,0.0111575274916627,0.0129499808415438,0.0144779158488169,0.027310934125347,0.0102224697347135,0.00143550037171729,0.0276873509164749,0.00592642412987522,0.020950718043108,0.00645354302481546,0.0385094073405595,0.00455673867030543,0.0141809249423772,
37,0.0367721834244236,0.0298488235946676,0.0346006473253743,0.0144831882665112,0.0300541965852007,0.0110141918654274,0.0425142163299325,0.00283736331303776,0.0267954420026259,0.0141824330352093,0.0330744418415407,0.00796924544059436,0.0157210852099445,0.0348083984993183,0.0391127308381182,0.028831102537442,0.0394467558484956,0.0136654942780607,0.0402373036169297,0.00888966110303748,0.0324893092870299,0.000627374820390345,0.00260180841869958,0.00927545913952328,0.0217688437717585,0.0351564617626289,0.0079647754156633,0.0248956697785802,0.0364307444583252,0.00146404472685781,0.0134446955654597,0.0397626210404023,0.00356140376056499,0.0380485103621013,0.0318231708356161,0.00921386240405045,0.0229630897388411,0.0291231825513507,0.00319663485610854,0.016032987643908,0.0263999109979077,0.0367631718962228,0.0327797617117921,0.0218528830198083,0.00755328618505503,0.0378459784315888,0.0306154906297801,0.000210443467401935,0.0139657634527956,0.0189335064980848,
38,0.0302408007630274,0.031754524295825,0.0151130585247156,0.0239044034504839,0.0252722230679841,0.00459764842816525,0.00515964255592666,0.0355844584131322,0.0311936145964545,0.00755614806728303,0.0188639395235536,0.00590238823750402,0.0285519531527691,0.0385256827488622,0.000479595936299247,0.00768256890162484,0.00964214873833433,0.00686763717047687,0.0341979396835229,0.00894995544551347,0.00787206143462446,0.0260326979390399,0.0312047960719496,0.000406153870170024,0.0217904747875888,0.0204429045217596,0.000605862804374917,0.0430174378707097,0.000640685247729708,0.0174740685145786,0.0277812536345398,0.0215820678465481,0.00292285949984399,0.00368041022076838,0.0178961322504035,0.0278410195081207,0.0235093565320102,0.0149144866119147,0.00252730780416966,0.0324985287604595,0.0375055414089007,0.0312386487144413,0.00264234147629631,0.0181803548133012,0.0120644959329792,0.00170488958447795,0.0179117286777473,0.0232618994682891,0.0351136994203317,0.0324245815144239,
39,0.0221736384125986,0.0380686683897058,0.0292420241061494,0.00834734026969061,0.0255955513529879,0.0337479511232511,0.0284024590042234,0.0324223154086238,0.00641299298426084,0.0213101180882563,0.00701283766516427,0.00696562859105606,0.0241469627608754,0.0400243177449807,0.00784627022001529,0.0314905593447794,0.0319682988406976,0.0107931882331134,0.0112113646785544,0.0033533126629566,0.00555109122611392,0.020829264670361,0.0289537090835155,0.0307359765135627,0.0152726747425541,0.00630863594706571,0.0105018240414248,0.00667709998838961,0.0206779894374684,0.00588756324729899,0.029223099738049,0.0271377412411879,0.00072002069040307,0.00336914083499836,0.0156775056701786,0.00428852277770302,0.0122932117667153,0.00270682437588706,0.0339998396227367,0.0282131790804748,0.0335476594707202,0.00992949653953858,0.02729291150982,0.0123505216586851,0.0146924759321276,0.00232569385373734,0.021676822091128,0.0186362370390872,0.0217929510432177,0.0308420299509392,
40,0.0155596434448685,0.0238400743876846,0.0355199364010637,0.0356758046226146,0.0311870801283232,0.0235701747408413,0.0217158076575151,0.00724876197996207,0.00269374660197174,0.013275879143972,0.0150825439353764,0.02309685930063,0.0258492700314817,0.00752485568717702,0.0330747922503337,0.000107441465566554,0.0235380427476258,0.0265969388096161,0.0169859055713095,0.0219646586914897,0.010673561076119,0.0323154629772423,0.0159923732242459,0.028247975211163,0.00966068056680735,0.0148134303372851,0.0113614321468292,0.00693765019436506,0.0302648397280644,0.0324522300164201,0.0175510573888684,0.0137525971073062,0.0123870321570387,0.0121095129494247,0.0362503040441111,0.0249993395896808,0.0360154802409803,0.0102209747391249,0.0129327355396669,0.000928527604785325,0.0360469537309482,0.0379195175984825,0.0120578442926951,0.0295455583533633,0.0187228062415874,0.036814709741114,0.0200789598185109,0.0305552514315343,0.0352633152554889,0.0108527812263295,
41,0.00487543673795833,0.0180138691324885,0.0034986313142491,0.0358656638668127,0.023488200141613,0.0289867413387704,0.0130047920494208,0.0165591969394623,0.00652681737584349,0.0102594865611436,0.0140465143592399,0.0338885926716031,0.0323749483343539,0.0197468856909316,0.033029830963062,0.0285764426725037,0.0115074735001794,0.0163937078587325,0.00138026728521957,0.00151586944741809,0.0430058765585514,0.0332519037436536,0.0172383794561685,0.01913764819404,0.0112096667660032,0.0397393926301676,0.00711073664929169,0.0426505410589479,0.0282837202952801,0.0116303495063667,0.0127749042829322,0.0122032403307092,0.000555547626221584,0.0266838680352341,0.0324596426538247,0.0214900277745487,0.0426271365715154,0.0272661047448489,0.0252209223576123,0.0195727999390924,0.00216714146224987,0.0254413630312406,0.0124869100770467,0.025095776323249,0.00560414300756305,0.00481064488379975,0.023769258157908,0.000297028845274613,0.00695052366490776,0.0350141986772078,
42,0.00350871971329906,0.0245874771242643,0.0366954612558944,0.0299663036361754,0.0327230095034618,0.0113596781907507,0.0300839933809055,0.0128961804344254,0.0225305583844621,0.0212764018090602,0.029400059806991,0.0259434637299709,0.0128616861936585,0.0275161780306896,0.0010311988167979,0.0028830389858627,0.0117945304156296,0.0311614261210645,0.00724680682363946,0.00492919495865209,0.0272137652051971,0.0299381024417035,0.031611625296923,0.021791052359023,0.00462209233130327,0.0217272716153884,0.0341631662048041,0.0293566112887623,0.0328277163219543,0.023843337191724,0.00218672844342727,0.0127121761858487,0.0280961799413187,0.00506633931919562,0.0102040601666889,0.0287503651269339,0.0339633795835541,0.018144753947462,0.0117645266767182,0.0199762170158731,0.0220967670238979,0.030162284575885,0.0388099041458143,0.0310780319144574,0.0173214464683573,0.013643814120831,0.0322162537051495,0.0285413773500208,0.0194640683829914,0.0177683413218058,
43,0.00122827783165804,0.00498442289876036,0.00539585793108259,0.0136285634603986,0.0357848413548185,0.0163289674134822,0.00689736799383336,0.0193103991487965,0.0222354014104527,0.00535085353779987,0.0080327625841921,0.00188984694054581,0.0194820872649028,0.0253668127481404,0.00988424166406273,0.0360842508944802,0.035352427477924,0.0330367739517658,0.0328012320690567,0.00958967036935593,0.0403553134998281,0.0078730837523454,0.0394939034863115,0.0324207215346073,0.0407581461212746,0.0125543352391217,0.0180577561497875,0.0161779050018858,0.00376720539232349,0.0161409351168589,0.0247169381369132,0.0288584591732017,0.042285141154611,0.00869324897333264,0.0183631780989868,0.00431826224826862,0.0162846498173455,0.00803959316871928,0.0348448759152853,0.00972733369201651,0.0246382114085603,0.00466787774144784,0.0279735457470696,0.00492146625307711,0.0407077788808767,0.0292744882092936,0.0479212763584204,0.00942041322528274,0.0220903664445358,0.00426044800660074,
44,0.0110767519022016,0.00984540362323669,0.03309592961009,0.00883944412783313,0.00103612388198878,0.0345425275598694,0.00335389415278534,0.0111549040687729,0.0234144931005202,0.0365508423745022,0.00830720980974576,0.0137886072863346,0.0355520037871027,0.00595727547969048,0.0341252197874832,0.0215529115191311,0.0212712916738154,0.000710656131058636,0.0327431849022245,0.0106285542677248,0.0292914940520457,0.0289838168859599,0.0185224908609404,0.00976088457209935,0.0168389259950026,0.0108618111583163,0.0304535396234327,0.0107765211598711,0.0279623534341471,0.0252485404708786,0.033152727106819,0.0244978843375155,0.0209427996127252,0.0300254544129859,0.016467652091828,0.0148547559576625,0.0258602173338401,0.0143436726829676,0.0317963709400686,0.0307660695428922,0.00635081729953721,0.00728692782200153,0.0327292153183852,0.0049472862795489,0.0128564607200968,0.0371508575321891,0.0203322723584775,0.00912392611046377,0.0121003425162971,0.0252056941702578,
45,0.0162413202355992,0.0130229242733687,0.0106385157327671,0.00866491607585996,0.00671900455463627,0.00175862591005359,0.0421650889174059,0.0385216158904102,0.00685182721189088,0.00647480555753165,0.0241917762913228,0.0212049338865894,0.0281995928490438,0.0359197869538966,0.00301714004472261,0.0083570239702824,0.036350152740232,0.0239791212095547,0.0334362611587144,0.0292238714485563,0.00136605629358753,0.0284609031196628,0.0329260329865517,0.0286844312859718,0.0226456338058701,0.00281364547335626,0.0350716717265674,0.00571273696513108,0.00537215485510594,0.0133815425643976,0.0170230226455723,0.0032051464003793,0.0108340176968414,0.00972182539949205,0.0293330978506728,0.000387362135337419,0.00430387142083575,0.0352856884018022,0.0263276833783331,0.0294251421474889,0.026973014743955,0.010770900670805,0.0223668616847931,0.0242809548916641,0.0399910226084261,0.00743844608184737,0.0264321606223606,0.0345498534159195,0.0317857670816285,0.0295634901322724,
46,0.00571829160397234,0.0132214493245776,0.0279497360814647,0.00563325078931503,0.0283387178814135,0.0343013105650713,0.000882164006942808,0.0321734819285069,0.0149239561748612,0.00930706613984512,0.026640924472894,0.0220662092205509,0.0102721229245089,0.00387044741249999,0.00223603075093932,0.020053300287719,0.0110210118840971,0.00965968997800827,0.00625322846307195,0.0260488361069291,0.0012428454036572,0.0293961488169718,0.0285379411973575,0.0198717614180563,0.00962165011551347,0.0407952993586921,0.0297550831624562,0.0407698594860918,0.0353184778003042,0.0129510006729959,0.00652085916533351,0.0029038619926597,0.0297682062232111,0.00241508924550323,0.00769973493058577,0.0144086613465216,0.0155907019993817,0.0335218444336552,0.00367119224336046,0.0160920255818649,0.031210794081939,0.0226035671725816,0.00624621206256794,0.0280356159976138,0.0177974051061149,0.00130731265041194,0.00415763052362156,0.00443098943949262,0.0197518827662268,0.00666748656570552,
47,0.03711027495873,0.0115128197476251,0.0288389991341722,0.013817585807141,0.0216332399391007,0.0310599176088116,0.00785436785405668,0.0143241394432107,0.0349866128961776,0.0354122936697483,0.00165144516474555,0.029449865378835,0.0326732215026498,0.0383438544867228,0.00431409630912454,0.0129885888259812,0.0026370699721865,0.02413460845105,0.0317118692012706,0.000147810368088269,0.0413538137625597,0.0157878670025705,0.00926831798263716,0.0223329700913751,0.00758796983328481,0.0410440943453817,0.0367470340278906,0.0365704314483147,0.0369240135629991,0.0365025224341383,0.00426096291056411,0.00010707231260585,0.0305022846365318,0.037319683965377,0.0298298255797131,0.0157637723884807,0.0275821140287731,0.020460723027937,0.035055800593829,0.0271846223956812,0.0141781521449756,0.0297747648188055,0.0386333357629352,0.0203048438901971,0.0146017433599211,0.00576444032321467,0.0231897942911786,0.0349725946236109,0.002487490262508,0.0331503829160157,
48,0.0177380663458597,0.0102648216251499,0.0132527163647252,0.0297773204189426,0.0237244883763965,0.0116315976634606,0.0336909279797998,0.0207592850491816,0.0160615532784681,0.00335858216414494,0.00160102157572853,0.0137212222519093,0.0328003612006518,0.0197913329428192,0.0268096692643139,0.0374785693063824,0.0256158201396685,0.0314774402846983,0.0249955097798237,0.00877400468298914,0.0251318626107668,0.0289488425685954,0.0145420276901413,0.0328649913721406,0.0130859592636698,0.0361429876283442,0.0164937062253921,0.0163199214877964,0.0161465286309363,0.0207571850827108,0.000820792560481981,0.00302832246577961,7.54334097645931E-05,0.00828481856323524,0.0271771705693684,0.0365531581325454,0.0269286667885522,0.0176970394020686,0.00624269063883432,0.0227136302296174,0.0361407689747257,0.0290662009991299,0.0151645835246909,0.0238627014671816,0.0051013806211957,0.0030926255698691,0.014035966015058,0.0113108367993188,0.0290942919052608,0.0121647071324236,
49,0.0323784145719706,0.0122703316974591,0.00463949546941393,0.0105471579496101,0.026687440758054,0.0124498140333564,0.00747525472961896,0.00561985398729106,0.0164826110754574,0.0251105685471107,0.0219058693701984,0.027027728706564,0.0128073914022195,0.0350500128814071,0.0352413516527996,0.00213286945952413,0.0233685289565045,0.00867072235673633,0.0152180426204881,0.0229693961838763,0.0109468206343526,0.025742842827801,0.0347953729740885,0.0158215278264784,0.0387656985372,0.0178977909543316,0.00523585179134992,0.00503666505524659,0.0200417819851661,0.0195825422439847,0.0187085599434161,0.0416480280743112,0.0205416137087543,0.00068396663965527,0.0175725012245468,0.0377975477423694,0.0295347071114675,0.0265265276001793,0.0178724286003174,0.0320969439175268,0.024108270086648,0.00413274973881636,0.0293653710375935,0.0129961499888675,0.000978580487504881,0.0149672930421559,0.0375049246153681,0.0167915244116916,0.025940321274784,0.0294437711164892,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
0,0.0563792973208818,0.080896649595525,0.000307623956354556,0.0123373845467338,0.277902307381102,0.118591824786874,0.179149402183349,0.300418934387875,0.174474424860854,0.0723770823830617,0.325127672610463,0.205240255967327,0.0791321944115093,0.0770447642716521,0.142319683283692,0.0609651787965961,0.102401743091145,0.0473483555856196,0.11846900629379,0.175023007901873,0.102408594099204,0.151516296955194,0.000797663661385597,0.178953496805561,0.137404841280784,0.189111826924554,0.177744163190912,0.0130370619415949,0.138313211705346,0.0248793386794252,0.232502489687408,0.00371067486798563,0.102640226909147,0.153841253399282,0.106187116472541,0.229705079122562,0.025959376050028,0.0491621232759409,0.247210786663098,0.0586513106234222,0.0197833138139157,0.0722916664838516,0.24707445919637,0.0168552318019635,0.139768860550157,0.0564697510351201,0.0523942797053105,0.143552317702157,0.155683456716744,0.216569320218418,
1,0.141451657111315,0.207643180197996,0.331969275028906,0.153658228686607,0.093767170582038,0.0657271412860285,0.0721896640484326,0.0162734936736493,0.102232483958011,0.184342369397671,0.0347199111628776,0.119687810869441,0.241155787958046,0.12250185128029,0.0262599934180055,0.271895706780211,0.29258895810553,0.137817002899487,0.0641241968850865,0.0945119444978061,0.132826412320684,0.218247719658752,0.231032657192807,0.351110010804275,0.0455171651607925,0.234605278909208,0.112082680494389,0.206514756538424,0.197686233814975,0.245857674425422,0.217506826578443,0.139656989017867,0.302012826022653,0.0614231806006442,0.0212968656878067,0.175890416416179,0.277875079127749,0.161082052790694,0.148946156640517,0.00305998009663314,0.245324332013805,0.115557251197795,0.263478953107221,0.174981711268734,0.0629874440373932,0.21473265237454,0.031456123747743,0.246631130819882,0.170140524084372,0.0543081520794793,
2,0.0500122631925115,0.0784411412026051,0.190674036004268,0.0254581200395103,0.0627762467183208,0.0842534877046542,0.13481337101636,0.0677502090699459,0.156635799465254,0.209727080231382,0.188706479662391,0.0330386154772574,0.147066230488471,0.137960326645703,0.299226002301824,0.0287060532690324,0.253724905723889,0.158889887080642,0.242958224602491,0.229232901258047,0.217611286124344,0.170356905174017,0.0610550358834981,0.125046483110738,0.0448925270253411,0.0735217463966692,0.0225813158663364,0.10375400653353,0.0974152519151555,0.0781965879511312,0.199310159665513,0.0317346892687768,0.0900648136908903,0.227266072685878,0.21930897266166,0.204333188982053,0.148817805919835,0.109728241966156,0.135474098384198,0.23958355991437,0.0518710553537333,0.107561859235356,0.0363518723073283,0.0808261496155021,0.129259349053444,0.103295095230489,0.0439966380305974,0.00216483960361033,0.113995914074707,0.139992125968992,
3,0.137074917832241,0.164874413336135,0.249373229848373,0.101359894103022,0.0234758519806251,0.106683555909591,0.0377719949218039,0.198882984508898,0.158269003080317,0.0201571752931584,0.052090657169778,0.0823224249181795,0.0292223090792694,0.0598708230261799,0.037570627031116,0.129277882762226,0.0324502972476536,0.115882226629959,0.0485055819098025,0.0244002763817245,0.151676894200329,0.0100711378227612,0.217133136862167,0.0581805055531657,0.0384108552364009,0.1975377610185,0.220325018407845,0.173765471482552,0.102005379278999,0.232982812565895,0.0441446676761188,0.0554904972688715,0.0626814831812231,0.0448600483805089,0.152306380233553,0.0272217776727852,0.113499642262325,0.228314876723615,0.145926244959174,0.0419214404193069,0.013433699336912,0.0471130772149097,0.180690585353696,0.0449145069217065,0.114859359675108,0.159288084586177,0.229229316743976,0.060582570409787,0.0810701294595366,0.167357149223691,
4,0.0837589039686213,0.0467165405278565,0.0466104822733089,0.0762395100480025,0.0827779239241481,0.142845124089318,0.145373288289067,0.0418682434281524,0.0263073078083264,0.212436816378877,0.0244046340142308,0.0572878498602099,0.0151575636399011,0.0998760430541892,0.137396121235952,0.0349580858429478,0.111202713537536,0.101022324607031,0.181761992116086,0.149425141244554,0.116669501021701,0.102970350216676,0.123393943155392,0.118231024475511,0.20136412562383,0.0137243770532893,0.163764204369598,0.0453422763057449,0.0653641946569958,0.0753943636256177,0.0149580606064745,0.178483957334236,0.127938765420307,0.162145247189691,0.148405197573033,0.112813945839126,0.0408350517149287,0.0949663242865901,0.006316301987941,0.202281352091648,0.180129896348544,0.140222293589335,0.0939929361867785,0.0793523558775912,0.11923037972485,0.0983511157215883,0.0431572408366761,0.107293190073857,0.147353539842869,0.00794130071935662,
5,0.102994796810169,0.116951849119883,0.0466038484601357,0.170014323415696,0.144490327703263,0.211818265149038,0.0575699667659141,0.0771325260238588,0.0717210129127463,0.00338199345064341,0.121244846012563,0.184143108014046,0.171732585031664,0.0664716733102113,0.157670207993509,0.119256757933711,0.118269738438102,0.130668815655575,0.00624868631064854,0.0273322748878137,0.15046369970667,0.10072067744888,0.14416718497572,0.0368414655779593,0.0302621180414755,0.0361698806354668,0.0280176682939023,0.0679403005004412,0.0718314966192499,0.134655760414269,0.097694673812165,0.252214113652571,0.112037145940687,0.0621406874315638,0.0743551284908579,0.127530910182237,0.00338357802500112,0.0041545237825905,0.140452925502976,0.108555746261982,0.252945937835939,0.144537691344409,0.0862084905896384,0.134514686873866,0.0502767421150135,0.120892260700591,0.183057574067469,0.0309128133878316,0.0189073335592508,0.0892442035429776,
6,0.345230078517939,0.154880148170729,0.103711349533641,0.175081854737663,0.18817150938323,0.259418189986247,0.121757201992504,0.194768922124731,0.22497604854579,0.164420896963087,0.0238435659152976,0.0473112432829142,0.215867358848725,0.204505631007054,0.0875244289788862,0.231496569315678,0.0839725388420437,0.211872936973503,0.0737613750775141,0.0352135021132945,0.108480194816014,0.12127844924845,0.120228662695641,0.0983861066946039,0.221470601506029,0.0111959402645104,0.0281892494425051,0.152087492986134,0.131603360695803,0.0855099117518931,0.0812054057160204,0.151253752847566,0.151939507434466,0.116880841775315,0.17345309307462,0.0493859868566524,0.212978926328371,0.117605380171508,0.17511137545881,0.239245572805812,0.105883048781672,0.199101363323069,0.0303065848042101,0.192763570887182,0.167908131736672,0.065285009396582,0.204356481483639,0.214109064597979,0.142939476071278,0.17121396225937,
7,0.0830980852463238,0.149596077849272,0.0307501548950017,0.285850684422757,0.126638662327272,0.0106624110882438,0.251375110782571,0.102904686782878,0.0853839193687008,0.133156585902115,0.229862233452394,0.270968691610618,0.100665970542401,0.231768887404707,0.112032935757015,0.123443765299593,0.0053891050140963,0.096498450568189,0.264170936804579,0.264860951714898,0.0198634177110577,0.124838463475273,0.1021917155734,0.0332509069781865,0.280677766125335,0.244133188797806,0.247295699934511,0.237558633711582,0.19578087131347,0.122523550586339,0.112677716257862,0.187455325742124,0.0506852314006291,0.171442668537123,0.104687245805926,0.073118694928414,0.17665054057176,0.234986477002914,0.000562110403292754,0.10670103778682,0.130628716515484,0.173614797611275,0.0618961184547485,0.275791786753438,0.21570973310737,0.181686030954913,0.21235234538459,0.194754073404885,0.169909626191241,0.153373785987715,
