State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
37,0.0371591550876511,0.028259725449318,0.0184185188035247,0.0134070231497236,0.0300994369094607,0.0253661161920475,0.00270249601920097,0.0182528478754497,0.0148277694963825,0.00290660687716832,0.00142890727742987,0.0340564531123426,0.00265923837614324,0.0413112595268286,0.024603653045769,0.0105837756558955,0.0426728529873907,0.0262127362261756,0.0199524590294089,0.0020092398367861,0.0164607472336097,0.00306947026296494,0.0302395360476336,0.0407962353053519,0.0287638215395474,0.0401781112144773,0.0370568713224698,0.0478597056323803,0.00831322416661477,0.0331338429547116,0.041746482710528,0.0406125964703456,0.0367955233327016,0.00177783924951242,0.00977821155951398,0.0209250088781742,0.00291509560041861,0.0337175057764078,0.027863849831731,0.0388190215687812,
38,0.0153609934820752,0.0056083809329046,0.053952463879516,0.0250828162459353,0.0391260685582404,0.0125591299506706,0.0534442400584587,0.0416960805598191,0.0401112574542568,0.030312150437227,0.0120813037229896,0.0443402967591975,0.0163246747437289,0.00533027978945633,0.00377455109493798,0.0538857342934655,0.0324211696010688,0.0414232692127977,0.00937416464131767,0.0242752013782533,0.0424368388831619,0.0335772946650738,0.0175723439148324,0.0305308525069401,0.026597430726634,0.0244799241944702,0.0394786351029429,0.043146631375659,0.00696652191700852,0.00917428721645771,0.0457638348807199,0.016795151785594,0.0321822806315713,0.0332022843956903,0.025212282574582,0.0378288786225515,0.00359379683291355,0.0419512498395528,0.0465310080157054,0.0333971973461811,
39,0.00397274006444986,0.0287670574198274,0.0440088239340638,0.00297834231235848,0.0379464212985303,0.00801679848522105,0.00982616363943698,0.00834609480637599,0.00160902832688106,0.0108856706591465,0.0141034137831837,0.0229801485533723,0.0271755759762651,0.0386016989593472,0.00608570266271202,0.0262281020903953,0.0101401271116299,0.0247580369883068,0.02341192016772,0.0137702770154985,0.0260128949276386,0.0245525838223681,0.0366841127206452,0.0470999130339926,0.0213516610914645,0.0250656067567676,0.0300020666311228,0.0434461187245858,0.0370649324674259,0.036000378967852,0.0101323693126561,0.0210269975395405,0.0431226610127118,0.0390733405709851,0.00378630455359754,0.00996970089661112,0.0115289158544491,0.0105354179547872,0.0425269898974624,0.038087323486652,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
0,0.275616000078403,0.0533461657858871,0.0904831857837853,0.139334222427698,0.17742311504847,0.0858460610070011,0.179024408920023,0.161281360962379,0.0154589964004336,0.0720303856211813,0.158675361639088,0.139202003245519,0.112774087567477,0.138670228638954,0.00662583660771492,0.0797412801186043,0.151612373316097,0.159016174396828,0.161974240047787,0.250347785288575,0.00522388980277256,0.148176919529539,0.164638637442074,0.0025147719082572,0.0759763539544238,0.0690956885916875,0.192780736863067,0.250414741729896,0.0385831526584205,0.115322844980862,0.160845424995711,0.109969210481494,0.0677035247773941,0.0459552203733442,0.175487955609076,0.083745040303033,0.121788645148011,0.25016669883713,0.0148344998511155,0.136341721379097,
1,0.153970723394315,0.320400048176622,0.313282202695288,0.249990438328333,0.0030421419025932,0.188127030706353,0.113727029315373,0.114721424146819,0.271503203807883,0.315665672795847,0.18536718538909,0.0134562307036782,0.150184904727522,0.0656270345708926,0.0135075648291255,0.296326664144281,0.0867155780296263,0.202772081617057,0.167812800596777,0.0554733866730779,0.10679626281082,0.124766693342624,0.195454288520409,0.13627916521196,0.0517511369536422,0.198979317881018,0.0869834294170539,0.0237946842434945,0.191694138201197,0.121003756566487,0.0987542506199996,0.237912201095165,0.203967844382792,0.151645026317476,0.263634991886502,0.160347783570421,0.110200969000488,0.213240610369812,0.223812367441401,0.057714890979639,
2,0.0730909586751291,0.0167442666574509,0.0888764200105611,0.00967393886556406,0.243268356851841,0.235094209298533,0.0956155040608146,0.0277468874125206,0.169901928113592,0.251119952513676,0.0614573808799693,0.0855002480143799,0.0771003744928948,0.162172300300286,0.229619373563623,0.0549417847936409,0.0229109548429403,0.0852964527702114,0.154611236002295,0.0922771942237929,0.0255063376939428,0.180432754827859,0.130404789257182,0.424250580051748,0.0764297838581045,0.0312147590932879,0.0608889523338832,0.183841088506199,0.141045936772913,0.171526983815578,0.0741172129053772,0.207244289401752,0.144577751337188,0.0142116842167866,0.155865554585368,0.140071305743949,0.115788344676684,0.114359030449303,0.0457644734677576,0.290156986533572,
3,0.177981071581975,0.0266113798972658,0.0685641032604012,0.0401771396520659,0.0812563014046625,0.113689509982775,0.0284631464276712,0.067140192182519,0.112073513987189,0.126150407704975,0.0420602220833659,0.00570709070455745,0.111082732154789,0.0734450925178759,0.0385716613962034,0.0836566798433472,0.253895971418103,0.0677314925786783,0.16879652140463,0.245869319059037,0.164122596183294,0.147034882456133,0.215665611125214,0.100905807671322,0.182720783144501,0.191669569782148,0.147397475181368,0.11245219807871,0.0491480675106425,0.174866384088162,0.195616493352828,0.00776497188347366,0.0452005391989992,0.153416691518816,0.048325946888997,0.0740436535488529,0.0456891486487343,0.138050515311025,0.0477663878345832,0.0383564014857783,
4,0.0265062127769546,0.152365892491823,0.0858868812545836,0.104299197744391,0.132654366145002,0.130550625567677,0.0932463182487563,0.143992017792561,0.06715644090493,0.0803154262449344,0.0855631992506553,0.200760261537109,0.105516259310038,0.118937934583641,0.0945079172638363,0.109682334971539,0.109512769482168,0.182977390318979,0.0250377421214312,0.0285209537728528,0.200826603643377,0.0759591151938077,0.107151369737471,0.0822658337272853,0.0186042405312308,0.154768542503039,0.00695051668361465,0.177723522459718,0.0247980119201237,0.028486461307649,0.000357422926034611,0.0301536949304457,0.13133865409991,0.170432982967576,0.0706324740846599,0.116186999643897,0.151218000101815,0.0909414849554345,0.184971899025176,0.131493323577082,
5,0.14030255106004,0.0231450927994543,0.065735573539772,0.176744773411231,0.0189391134823854,0.0987352099851891,0.0979962844502309,0.148260880991125,0.166652351238133,0.00204564159000946,0.0916025794231174,0.164148470267531,0.045170012003406,0.133124811145731,0.186413651612257,0.105673280516542,0.127637629645425,0.0277635751513027,0.0543992331747437,0.122351756772741,0.144999876711831,0.0976868759239884,0.0612674394332575,0.129272445634149,0.139079631489487,0.0594862739722378,0.0691446222604182,0.00814938153420528,0.158457951583433,0.114562787488651,0.0708138724783258,0.114751882393913,0.051923409640267,0.181143743474592,0.0293403855288574,0.00686880125547572,0.148314833868166,0.0427991093394889,0.0751789525809802,0.244898226651304,
6,0.00548746100751445,0.0418933797772792,0.271141913443701,0.245927854613946,0.126234501345057,0.0136874068560762,0.162680389353882,0.253056909802203,0.144406662775971,0.117562207711711,0.153919782677113,0.194342116731197,0.211351769096995,0.0722774166650372,0.260819795082514,0.0787292108171273,0.12051672096579,0.0563698731619375,0.0469910921004384,0.109186587209161,0.158545392058728,0.16077268535886,0.118036805369175,0.114618070301641,0.365159399459252,0.152528911334816,0.233959588054739,0.0674908934128366,0.02737065123892,0.0509332061994118,0.221352899067086,0.20691977548574,0.0921306732508268,0.182901726085646,0.10176638853874,0.179516915362132,0.190419376615935,0.0165185027456945,0.293532655389631,0.0426938977117127,
7,0.147045021425673,0.365493774414219,0.0160297200119148,0.0338524349567696,0.217182103819982,0.134269946596388,0.229246919223239,0.0838003267098706,0.0528469027718662,0.0351103058176676,0.221354288657598,0.196883578796036,0.186819860646869,0.235745181577569,0.169934199644722,0.191248764794922,0.12719800229985,0.218072960005016,0.220377134551902,0.0959730170007615,0.193979041095235,0.0651700733671993,0.00738105911521848,0.00989332549363452,0.0902786706093576,0.142256936841761,0.201894679205849,0.176133490034941,0.368902090114342,0.223297575553197,0.178142423654633,0.0852839743280205,0.263157603312608,0.100292925045765,0.154946302877803,0.239219500572239,0.116580681940168,0.13392404799212,0.114138764409352,0.0583445516818175,
