State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
37,0.0362454929075713,0.0278779985843667,0.0164990565391432,0.0121019807303136,0.0117690529736699,0.0348149720587488,0.0136853112777788,0.0247089197333225,0.0211226510933076,0.0056887626393736,0.0168624596406491,0.0353564189196175,0.0275546190539244,0.0156174355046648,0.0146115385472888,0.013968047943744,0.0522214209676667,0.015572975944896,0.0178346322229937,0.0446340497661145,0.00530518775303097,0.0223208138324213,4.73683049078501E-05,0.0338927802783914,0.00332845308200046,0.0531006944915463,0.0446439880539251,0.0443943913133936,0.0011191437386126,0.0127703929835153,0.0108692766887066,0.0466856662142608,0.0448603053321698,0.044847411499347,0.0235980594801725,0.019307517070713,0.00689050830670379,0.0338975936232963,0.00546351405951243,0.0300863220564586,
38,0.0223096886810327,0.0191249859330685,0.0382066875369873,0.0256892091274517,0.0237461651810102,0.0118266755352219,0.0395995957156485,0.0108301209138748,0.0156659915967501,0.0181254814152597,0.0161067413256744,0.0346405432528787,0.0375025761705162,0.0297567983824487,0.0186919197726545,0.0381496629129098,0.052569331152568,0.00348877735524041,0.000843381872092901,0.0138922599847302,0.0380064157822673,0.0236431511795579,0.0206510889867497,0.0563113201727538,0.036050520998695,0.0135010375540393,0.0128741665432301,0.0458535778887483,0.00889160687117248,0.048385061822214,0.035566865245154,0.0402534121588669,0.0496923827048743,0.028996967619623,0.00931915988864975,0.0097046598360847,0.0385986413350348,0.0169751275337763,0.0342814814831725,0.0101785720291649,
39,0.0256191148580777,0.0307873569000681,0.0402530114399529,0.0415576849519787,0.0401498819546579,0.0516490864013957,0.0212672410312023,0.0262731769177735,0.016453905402549,0.0354073418592391,0.0247012657284366,0.00534413003144912,0.0282495242651405,0.0194408231004183,0.00093856003874159,0.00885701335319448,0.00741928639562535,0.0444574708408881,9.93243436553769E-05,0.0118406499143918,0.0288282263347255,0.0404399448061335,0.00237542130161528,0.0187350367708516,0.0393337802032125,0.0297980922373663,0.00643788667714719,0.0290610757638964,0.0199342085487644,0.0102347377367365,0.0322849426580791,0.0466693148986317,0.0520317882478012,0.0220158648432853,0.0267758480670433,0.0124545178635098,0.0309401952592964,0.0179133298052247,0.00463768803617472,0.003600879927223,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
0,0.209926847772305,0.0857000861469474,0.000943276089194238,0.185014496265348,0.0153779896873658,0.179413400537349,0.121370266278281,0.0935838798000926,0.0145030343819699,0.0355520043212983,0.0100156387177207,0.0879562000768858,0.070114588588443,0.124249322712727,0.0663722231093323,0.163669439963775,0.230855597817426,0.104012840770173,0.215963571613959,0.177654946439103,0.142494392855103,0.191192528979505,0.140882107226667,0.0567963431089422,0.21290077007622,0.186093260613547,0.0964404823183479,0.263771536567889,0.116410711355646,0.0458131791210322,0.194291283596407,0.124849629487523,0.240922884401222,0.0728624157297011,0.019729640348399,0.0365761415161478,0.159340894181926,0.0654620940387439,0.147611428794061,0.186081206988823,
1,0.0836126732187605,0.286602221131267,0.2622413223959,0.196681947085746,0.184426987344407,0.0568280994932493,0.172442071154469,0.0577739198869104,0.179792145141443,0.0549734887843368,0.157594801167975,0.0757516721164341,0.0716128126217245,0.247344271875951,0.28819055714834,0.0139121442388754,0.269812407867407,0.00480914116329444,0.102593062162471,0.150576904141437,0.233569616662524,0.0568484345083667,0.00784042441108023,0.125033180768773,0.274347905436015,0.227293000912145,0.184374921574984,0.242063995898595,0.219135294039762,0.257945394307644,0.187706861982056,0.2280907990516,0.187880679542869,0.240815262678771,0.17198990324454,0.0228525357964856,0.0588933709455566,0.0388940485966317,0.122894480406708,0.197747286658895,
2,0.137072167729392,0.20686490276521,0.0155346844233741,0.135319759538969,0.0700449727843188,0.0425946341906418,0.0263708584180401,0.221298201733491,0.101244177306961,0.148428511729132,0.265707664527076,0.252361898851941,0.190241415954875,0.145284347399138,0.0497469791155022,0.119759390035274,0.0547249380976026,0.30791890281459,0.0117435328737445,0.0575243549514191,0.121811578310604,0.103024945190164,0.208747846079911,0.142303725005752,0.0121062894589087,0.0376522030810686,0.199981541835343,0.0205781019767211,0.323066783128014,0.0805747854978392,0.0766835704599817,0.062263941096982,0.0372485095008062,0.0621583711491857,0.14295448232351,0.0747769644980804,0.174596926062693,0.178921066668282,0.160146429701534,0.0666008278070583,
3,0.130961186648774,0.0558514092999782,0.0858178717963839,0.0533607802690189,0.0973334957247099,0.18735812787085,0.215281670155919,0.0441551071749525,0.151780017913441,0.0732298462038963,0.0317746936960358,0.0725485407239862,0.0224136291708733,0.0787273490245317,0.205459907999102,0.12344652943345,0.153485592405308,0.188006925842007,0.201475510849165,0.129354065309103,0.085630740558125,0.123143692604927,0.0389876346324254,0.120413396072299,0.0431250233322075,0.132044368705615,0.113228837867454,0.0252539202335164,0.006384336622692,0.198996299725603,0.0361071341971669,0.0872250610610956,0.114618369528316,0.152291851329835,0.0725016676729353,0.201731377284711,0.0761855456757534,0.178029928317128,0.0162505194435824,0.153341501728187,
4,0.0133044290517911,0.0857060862132523,0.13220221418363,0.115001349785703,0.0915943854622175,0.172250383500422,0.140785611940352,0.053714291118264,0.00188454761369022,0.123284103784371,0.113374240450421,0.226267689230512,0.157951352703073,0.016832452095468,0.125562816731852,0.118072807894087,0.0524249502189514,0.0181377380190335,0.00117103444563147,0.0984806932407122,0.102902185011608,0.162205663705177,0.110302487367868,0.109190945095039,0.088576085464554,0.0438167823016119,0.097607611049329,0.0189587417217956,0.17799804685771,0.0339473613174324,0.102254184501726,0.112499406743478,0.140851875501557,0.120615353442288,0.0635127022918526,0.180127774288195,0.136032359612167,0.159218247949719,0.0632630840701918,0.0773386112514267,
5,0.119669624426243,0.0626610002757041,0.130863100591523,0.0845334304202982,0.124151410953127,0.0149481769546785,0.168156149002794,0.0922527885093799,0.140454480678143,0.129285115825856,0.169411892214725,0.0595512671584792,0.167734418768041,0.116882356290341,0.0851313194302596,0.115938823185767,0.166223498993924,0.0554205812537665,0.122775625616451,0.0647272069403834,0.106111592163574,0.11209542544717,0.0477017544446324,0.0535536204505096,0.11268345999333,0.136171421681116,0.175635470196932,0.100651810086043,1.84445449893317E-05,0.0159066749229489,0.0233154049676732,0.122404782811617,0.109301158152566,0.0301049324903919,0.117492465782713,0.126536790563301,0.0173058981756148,0.136622995130863,0.0960284770137042,0.0534634560671712,
6,0.190553412785015,0.0479611000025305,0.201525396489597,0.183328939385855,0.160787016955975,0.26095943922852,0.116140531447717,0.169468092344521,0.311696895789078,0.205672612228603,0.163286553852383,0.197952374384187,0.0468806696910539,0.0857581191655516,0.111132936850986,0.0706208354408789,0.0368367103322739,0.0645002185281934,0.108333403845789,0.0600122689857396,0.111682099169261,0.0467070499677061,0.192585353563688,0.140297551658824,0.235930245046612,0.214031857598996,0.0438861659008673,0.196671873652762,0.0802356853294292,0.193315122227889,0.138512203232408,0.212722950928177,0.0878563217457443,0.0184537390382739,0.251262266842576,0.182678760026634,0.157490217694116,0.080460080569538,0.24498283755329,0.126213067211072,
7,0.114899658367719,0.168653194165114,0.170872134030397,0.0467592972490577,0.256283741087872,0.0856477382242901,0.0394528416024339,0.267753719432381,0.098644701175275,0.229574317122517,0.0888345153736617,0.0276103574575623,0.273051112501906,0.184921781436303,0.0684032596146251,0.274580029807883,0.0356363042671081,0.25719365160894,0.235944258592793,0.261669559992099,0.0957977952692006,0.20478225959699,0.252952392273726,0.252411237839864,0.0203302211921641,0.0228971051059068,0.0888449692567314,0.132050019862691,0.0767506981217548,0.173501182879615,0.241129357062579,0.0499434288195144,0.0813202016269256,0.302698074141558,0.160556871493463,0.174719656026447,0.22015478765216,0.162391538729094,0.148822743016923,0.139214042287367,
