State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
24,0.00398149607105386,0.0180817321509883,0.0296482759800754,0.0205209113109778,0.0343627015306674,0.0150145611011612,0.013329716146738,0.0289428830953776,0.0142034147215462,0.0212861106149561,0.0275880823490078,0.0325569433608646,0.0268046514289504,0.023965853737799,0.0105916191005135,0.00883951122184536,0.00283739354580971,0.0220171161079793,0.0138016220941115,0.03072002123312,0.00201800275137416,0.00271074284044618,0.00862170510112538,0.00224514805238028,0.0253710764951504,0.0290357817407235,0.020440306586506,0.0232717772074921,0.0196303903956205,0.0108282773679876,0.0147154401403877,0.0228586997039898,0.0149037821382823,0.0315300445354517,0.0147568999275478,0.0190995802864782,0.000339777829997599,0.0285399309412207,0.0203307986539372,0.00026361534053306,0.020420915313717,0.0149962359070257,0.0165175530106347,0.0183427975581018,0.0244505151293908,0.0285762353327381,0.0206432749220094,0.00759214230495649,0.01313992572114,0.0291752203707177,0.00613625437981194,0.014614906995066,0.0175087915374438,0.00278860464689892,0.0312663815526083,0.0229019433054747,0.0141344246128571,0.0158893631629932,0.0212984508201817,0.00321238977307152,
25,0.00711297559008047,0.00739683156087234,0.00312657540323825,0.00121160239758323,0.0263854311931941,0.0058606471535873,0.0101185857620935,0.0147442680184629,0.0257193819198969,0.0286045194442842,0.0218584946298874,0.00903329068072843,0.00964922175953159,0.00144617987126237,0.0279917224176052,0.0147445780937248,0.018450163034735,0.0233879218997693,0.0120707232737683,0.0208620209280479,0.0180668370673732,0.0123519234604941,0.0034947799556313,0.0169362760885839,0.0116948073938523,0.0224978736282645,0.0134247962877615,0.00529540703564467,0.000553187765700453,0.0158642214993105,0.012697595707742,0.0154233285394258,0.0188568511035087,0.00134989416326346,0.00556578452971488,0.00332916781195198,0.0244729987452769,0.0146478650453541,0.00836211961747229,0.0203784299325314,0.0115469725782503,0.000685674182851221,0.0267811602686799,0.0239428774631553,0.00945705443138613,0.0193186345823272,0.0144090402957088,0.0137574421938459,0.0128221099921844,0.026566429456636,0.0274475191561067,0.015711528449079,0.0032034298495947,0.0215983207550532,0.0215239974161605,0.0264828725368944,0.00981728480662466,0.026853845979898,0.0233737510885787,0.0120530079516288,
26,0.0142350143051262,0.00816480475585173,0.014807219265586,0.0299861514893413,0.0203695525840798,0.0182495884432222,0.0260002796993258,0.033433089753212,0.0238256324557173,0.0132225411757178,0.0251089880112718,0.00481078009763708,0.0312496514293099,0.0136872857420394,0.000669641056845181,0.0135000501238193,0.00954725816098358,0.0268190351383727,0.00944345311275072,0.0314655783832529,0.0196007492519385,0.00197350615707713,0.028510108685039,0.0299225444058468,0.0230096205721781,0.0298905985642995,0.00495341621241353,0.014849028890513,0.0188086045000894,0.00913495436026812,0.0221521220842837,0.027352160927116,0.0269741418677186,0.0079766512994528,0.0210407551863121,0.00291355681214994,0.0309422958065887,0.015706889507751,0.00701328045022982,0.00240740449352438,0.0100540693514136,0.00646264831056592,0.0305155190059568,0.00728709369438442,0.0153978761051524,0.0275732286448196,0.00639422965309786,0.0274453304387511,0.0147943428355096,0.0138246364742981,0.0212701747686948,0.024947763419569,0.017640221201551,0.00346231625981334,0.00429628433433399,0.0192093122049142,0.0244458616863545,0.0116255797145548,0.0194672493979233,0.00648575000272054,
27,0.0350834925919425,0.00226160053630116,0.0218385951794909,0.0124947840333473,0.0167802956334225,0.0202243857136559,0.0256257950863085,0.00866534964472729,0.0208393580064587,0.0255770632017275,0.00052686326589038,0.0249420118752188,0.0273275270070938,0.0167062627043445,0.0266119861761981,0.0116858205325232,0.0192653155149149,0.0182319194353882,0.0236544768561716,0.0286930833118469,0.0140933297447579,0.0183492727859737,0.023930947613714,0.033008276656608,0.0301480407870062,0.0109428977233824,0.0103931508909595,0.00645048118869272,0.0178697170426015,0.0165783779852904,0.0144543745860791,0.0190746056991506,0.0208454354182265,0.0242363370494665,0.00178501623217202,0.00785986406532036,0.00832252685418164,0.0265876218231009,0.0282423953345737,0.0106094740483578,0.0165855831867945,0.0175537422820984,0.0223636902417225,0.023098269765477,0.00266343849912817,0.00391954042489682,0.0231017314061012,0.0262513094245393,0.0109991900199933,0.00503231001355895,0.0168850579738773,0.0237659932136825,0.0328236004468832,0.0209556307892161,0.0279260011565848,0.00724118434262279,0.00933071114474092,0.0231569028733301,0.0090734055073224,0.0150896722010083,
28,0.0311554443521111,0.00130099289244338,0.0307787470168291,0.0275679117592906,0.0165163206887911,0.0277053697604778,0.0170901188007757,0.0060705866086274,0.00620286636918772,0.031544638636422,0.0217773760978731,0.0189645614609648,0.00899514846650311,0.0187244349118929,0.00400371779506233,0.0192467628836289,0.0321729532455105,0.00617053603323396,0.0105510841536291,0.0263754464320325,0.010966461727483,0.021319599622323,0.00596287940792422,0.0316477736157178,0.0177803905000796,0.0177115820590198,0.0158568605859785,0.0172223760803105,0.0119909117759362,0.0128334307221042,0.0264267372697793,0.00170518087791433,0.00959625397511988,0.0285166091945293,0.0272224049070577,0.0180564855558382,0.00266905510989242,0.0114577032875017,0.0307935088818309,0.00613278397974283,0.00103575122531863,0.0275998830915151,0.0343546783842456,0.00213998331304444,0.00587819248924289,0.00713238010669416,0.0223119839280688,0.0125715059119885,0.000290286407276297,0.0284137986327794,0.0200548691786122,0.024805042120586,0.00716115948016466,0.000791016794277661,0.00503012141132356,0.0193753341395463,0.0244542003804331,0.0194814414756146,0.032105443883871,0.004861089556622,
29,0.0102600747701144,0.0399991515983528,0.0172695820702465,0.0281734562157455,0.00323805215203827,0.0177793314757792,0.0127844282535887,0.0309442680916999,0.0107913502441639,0.00614388351960561,0.0155042188020098,0.0149185120631778,0.0132137302803468,0.0159927642746,0.00822841648613864,0.0299949027304346,0.0402534806786418,0.0224416480314015,0.0217660007313693,0.00778153921790611,0.0347618974965133,0.00643810977544475,0.0154326625729985,0.0322148666170701,0.0309549916638477,0.00662469959527295,0.0343038877822104,0.00974297872232367,0.0274778580502959,0.014376646005308,0.0176320337936291,0.030642506670105,0.0211412921006837,0.0315378667956577,0.033821845875529,0.0288056401097186,0.01151269684232,0.0188608532604642,0.011539985112699,0.0067767372149715,0.00530295192546056,0.013342731685171,0.00860547394956671,0.0351035208312295,0.0372903006312585,0.0321750220325052,0.00292558887753154,0.00318506360502165,0.0167243585147629,0.0264780390739135,0.0204152807411748,0.0272802444194312,0.0264521798627689,0.0253104608559507,0.02643017754411,0.011433316766515,0.0179262239637947,0.00339059343191541,0.00388144416098573,0.00684032872581864,
30,0.0037217865401764,0.00153160437691881,0.017389715672998,0.000508151087128105,0.00920309425664736,0.0255904957497444,0.00639328863864285,0.0204057973464933,0.0152856307522285,0.00936597492027976,0.00183236021798114,0.0122093049214223,0.0209750158228099,0.000707369525492574,0.0167325056952319,0.00741772014474384,0.02936600174481,0.00705125317254773,0.0109222351715778,0.0214632925628468,0.00468926667890826,0.0083019110991079,0.0164715931896808,0.000477610264160248,0.000513948775296945,0.00869826734428904,0.000808449354349136,0.0228690516928551,0.00635762373053426,0.0225066592609369,0.00925193538678399,0.0295283449321109,0.00723611071673509,0.0165055383498752,0.00631038148984777,0.0195974451038135,0.00577317849629931,0.0207829267974976,0.013820525381737,0.0265353253077699,0.0308695383278611,0.0226295256892709,0.00862201564278117,0.014472704578166,0.00772439866419103,0.0224415486573778,0.00798344117731209,0.0191000552561643,0.0217541743021925,0.0283541209997349,0.0107771920444143,0.0308811654062995,0.000929064433980757,0.00841158078452665,0.00271712986791886,0.0217883138550248,0.0130495055549289,0.0151722191165515,0.00958431615223412,0.0200959751025008,
31,0.0065546472830228,0.0139090084736287,0.00732510158223425,0.00284670579663016,0.0115678999766342,0.0272133101517561,0.0133343447492482,0.0308066455669634,0.0130642083938184,0.0099197919611071,0.00263966061419555,0.0133271692133997,0.012189838515526,0.0037955587586109,0.0282142047986243,0.00884633307020569,0.0189525928602892,0.00733721386660914,0.0303117460755485,0.0270595564394628,0.0219312844908293,0.0149530848225748,0.00649989655868858,0.00674891276782076,0.00848337877072517,0.0226006502032459,0.00229166485165517,0.0198114456659591,0.02273767992934,0.0253384838084866,0.0323880107115093,0.0231478990993573,0.0306898586628029,0.0131333134370958,0.0120780026100176,0.0277279598541774,0.00253205751409678,2.41379304965388E-05,0.0273946384683554,0.0285504115339502,0.00675687297785985,0.0153743947924668,0.00698201891604737,0.00791199800088609,0.020070325182725,0.0259700415707764,0.0204410651191957,0.00722826725620058,0.012649094592645,0.0031414747481334,0.0049171057607698,0.00839930557850923,0.0166692975851396,0.0112408949896397,0.0106134050822172,0.00925426781648378,0.0185460899748258,0.00616373384910625,0.0310162401760139,0.0161726158741058,
32,0.0236546429232706,0.00488442904179005,0.0171158961824862,0.0298862166485941,0.00962855609410563,0.0289040927723188,0.0064327276712499,0.0225271367747809,0.0186851932828582,0.00187889422926194,0.0126708065018913,0.0129041416700998,0.00415860307442111,0.0209889215510149,0.0131698279792843,0.0262371312452054,0.00771508251413741,0.0119455571649299,0.000315907135313129,0.0246575536779555,0.00736370489519938,0.0248855164430977,0.00329129347275068,0.0311165690385397,0.0219201047941626,0.0182318850860026,0.0197819662441714,0.0196145445768292,0.00405753320467342,0.0204693737567545,0.0154370588401069,0.0226703087257518,0.0164891680403498,0.0166374609017856,0.00546771994722233,0.025539767413912,0.00434206178438037,0.0257932970017742,0.0250803038230685,0.008072406060773,0.0135841942727944,0.0242207317405166,0.0310316843787079,0.0161204445891261,0.0191873007987432,0.00758382001558081,0.0165200286251522,0.0162058566776029,0.028950679315915,0.0267927712045255,0.0155321163001876,0.0194038773987985,0.0100280053631463,0.0317410874205203,0.0064667515257098,0.0268494339453911,0.0208090661679597,0.0236611375365781,0.0199722886105154,0.00337079185591174,
33,0.0240521823909443,0.00749975393396631,0.0103318573465396,0.00436103963028046,0.0344508113643142,0.0320160065704421,0.00207193223219448,0.0298108475174138,0.0139314136615831,0.00817427331538495,0.0128965694899334,0.023771020195794,0.000882394720565958,0.0253965619082606,0.0242898893026492,0.0144702280613535,0.0122334929369866,0.0145672974803086,0.012328178283172,0.0115194338374718,0.000795590720731182,0.0219624979211052,0.0238106541955876,0.0260976477173738,0.0128264045326458,0.0119371749426384,0.00113053390777917,0.013425827875408,0.0216036918879711,0.00639438592233918,0.0275018629618388,0.0303943387574457,0.035839175922996,0.0126520331273754,0.00801299063492187,0.0274135263008344,0.0296527345504206,0.014854704246646,0.0301672825565173,0.0249683885967659,0.0188559928305528,0.0164683415190835,0.0297680154430589,0.0171341282130485,0.0318759238811133,0.00475821601442704,0.0294536825566271,0.0134063832452189,0.00106827858559994,0.0199813018940809,0.0215782893683397,0.0155825642419052,0.00724942328130578,0.00346002709771321,0.00909536265251568,0.0169404922611289,0.0203600955976716,0.0173315931670871,0.0149405115386833,0.0266825676359012,
34,0.00492478389513826,0.0357758878268922,0.00912987778106277,0.00880622518462616,0.011050615646621,0.0171559160532036,0.0219399571417202,0.0295065424457131,0.0337698353114305,0.00378116316397293,0.0354861420462776,0.00706882305833148,0.0383029988391312,0.0291426298587591,0.0194237736021981,0.0154193025638329,0.0182634546784199,0.0106644532991374,0.0164925333578378,0.0193849406938898,0.0308783808638602,0.0337218636631699,0.0300773246444802,0.0376247703909301,0.00765383444807925,0.0180203679314037,0.0304018647409135,0.00518817148097945,0.0250695819829587,0.0189505209573428,0.000745325829829502,0.0327148638570322,0.00101440163371128,0.0176732306151196,0.000750037624332651,0.019196683458273,0.00983431180809841,0.022668734366088,0.0115853382573072,0.0193977880216725,0.0296241403198881,0.013294038318022,0.00352738574976476,0.0094209710592397,0.00691443970435133,0.000270192228548055,0.0248064248573125,0.0377575335303089,0.0221075452638687,0.0131426463193277,0.0287031074683025,0.00354301593477597,0.0363228519214344,0.0201881817160535,0.0233742345964645,0.02814834682132,0.0137754366435995,0.0152707649263005,0.0227236485313957,0.0183394058233157,
35,0.0165211532091105,0.0177970771887058,0.018245031005656,0.0136199404516865,0.0331928920759907,0.0340342506960467,0.0155462219621595,0.00150958240573046,0.0166364763045637,0.0332816436916581,0.0238629136828239,0.00138701028323076,0.00601533702245383,0.00831931522087162,0.032595600583587,0.0149986667542162,0.0059821968800307,0.00768002185631783,0.00407217136004438,0.00789316896020428,0.0140397592108268,0.0261928188119276,0.0289547394614858,0.0353999241827705,0.0101292691726687,0.0016158989896581,0.0174043548429262,0.0330312483035193,0.0013811590139018,0.0265566888658107,0.00974033072683494,0.0254180315973903,0.0185833941916431,0.00669554647214049,0.0227617449099524,0.0300172349451284,0.0331353811455896,0.00363527538291749,0.0232434395905906,0.00501387100742195,0.0293412951479754,0.0027495392557123,0.0195582481473764,0.00136916919037256,0.00952477497426044,0.000119924728412944,0.0235720001760394,0.00241228844641866,0.0296021887093506,0.0179928877896085,0.018807604690481,0.0120183801667084,0.0168898985243063,0.031428807858496,0.0174051813682928,0.0241960324242915,0.0294112692169149,0.0221068223304457,0.0312682642560888,0.0200796851275104,
36,0.0287083378089498,0.0129991186481696,0.0309193806109567,0.0184693884523196,0.00422382926940482,0.0180491171833175,0.0306953134528834,0.0275830296656726,0.0150458507123867,0.00972011507736151,0.0314114088562902,0.0275609814843342,0.00902516646933072,0.0308734666350289,0.0248783585490365,0.0218083093064704,0.035686389583866,0.00259207517864339,0.0358581878144093,0.0123574224542014,0.0244332680986521,0.00530859557540024,0.0268595504720125,0.0177094024975056,0.0014962377799319,0.0133980904679534,0.0257713514674129,0.0355837323277459,0.0213937835244595,0.000304951152014572,0.029906976605149,0.0246543186329111,0.00680585866811088,0.00722425098614712,0.00262862063496833,0.0051998836004787,0.0218956122274827,0.0295553394093922,0.00086982653621786,0.0200890489436711,0.0202157971819746,0.0123787924027446,0.0155313150146948,0.0283514826824871,0.0139574077621594,0.00179014580181916,0.010061944000286,0.00222118111725303,0.000835229575859783,0.0201574879500088,0.0246218567668813,0.0107963101906079,0.0209405770937558,0.0170284348854412,0.0311338646234565,0.0283397500532608,0.0144186003663527,0.023632475501931,0.0322013673662096,0.0162327334119804,
37,0.0190330720473338,0.0291296194539725,0.0146305295006104,0.0268102092454431,0.00223030864260267,0.0101321384582794,0.00998581648004071,0.00397343878119096,0.0118048276278179,0.00501256847352472,0.0219347453082777,0.0285846766574752,0.0133089349668777,0.0111402441157842,0.00937470357297937,0.014098130472996,1.50462007191783E-05,0.0192455552340794,0.00576089286607537,0.0283681654103281,0.0317359239811326,0.0227499091659798,0.00153730284946207,0.0244533614387338,0.0305468192819232,0.0238317936391712,0.00796064266259877,0.00525059493979194,0.0204477283263128,0.0105028398870146,0.0146012537531362,0.00332253557980403,0.0163123371477194,0.021625588987955,0.0103192515381955,0.0177106330925842,0.0326131290110802,0.0232926849218822,0.0210450932583482,0.0138430915435105,0.00878041708993503,0.0112315150884865,0.0175773229064249,0.0291057587538268,0.00315150255543778,0.00998474645660712,0.0231167249810053,0.00762247636410566,0.0168581061261356,0.0255688181070868,0.0139052128807727,0.0116211231738527,0.0316919128608634,0.0190679065210213,0.0174185904146366,0.0172531723070236,0.0200503491316881,0.0159987988867632,0.0220636617751192,0.0227019735435941,
38,0.00640457073370071,0.0196775841248638,0.0166011354032622,0.00548329145707685,0.020188918192371,0.00656428530645248,0.0154060951798883,0.00276205187132527,0.0161778929411177,0.00883694564351758,0.012164711319801,0.0137061104810374,0.00582168398262296,0.0192410991993928,0.0170621327556731,0.0177342507377325,0.0169863828411363,0.0106609250023306,0.0115719875139963,0.00529663660407259,0.0129481394170099,0.00382944477629199,0.0134451257046327,0.00320838001129765,0.000834427327193223,0.0128715689357727,0.0111387234979342,0.0266883288084013,0.00542812401577595,0.0207590345821557,0.0173889303757396,0.00420088163354669,0.0233422356344,0.00591270734369504,0.0144034317996307,0.0121017980226725,0.0247037823371294,0.0131076690253328,0.0113426486115583,0.0158816097738571,0.00210334888961477,0.0153033759388951,0.00271323187334186,0.0052990502771678,0.00766171147652913,0.0114616218181639,0.0182918058822265,0.0184840399604577,0.00588134368994317,0.0194909054186674,0.0159257556401262,0.0118654858839392,0.0198856411101714,0.0129847914078108,0.0109456709662313,0.0162589746674718,0.0112485510049214,0.0230943990713198,0.0180789840297387,0.0175153867230976,
39,0.0252861891928212,0.0169582201878683,0.0346569388344626,0.0223879496550474,0.0145214404762427,0.00165977888282699,0.00649741001614298,0.0247960849201857,0.0273456937819167,0.0330152505813521,0.00603923467659978,0.0283662399656071,0.000673718264710477,0.00257202083608642,0.0290730467514338,0.0229920571580376,0.00377825587364089,0.0345226097559668,0.00856017644397118,0.0135891896803461,0.0313201917559816,0.0282618017761907,0.0273059553353567,0.0199615793266222,0.0318312388425947,0.00219351670110948,0.0210183957584685,0.00138810157295511,0.0122859989174454,0.0085607821853918,0.0029009209515162,0.00342860688324275,0.0285192655241031,0.00275051987717462,0.027547407635974,0.0124682257530076,0.0260872476538924,0.0123836335235765,0.0232842645086824,0.000574692960489583,0.033855455973892,0.0270506077063519,0.0162588322333198,0.0141913960787879,0.0269201180653466,1.05844065855984E-05,0.0254513306034903,0.0369790345633583,0.0101957512984327,0.0232077431376175,0.026500211719853,0.0235550315818151,0.0155532690736238,0.0201385638193084,0.0170508158069068,0.0176073714603429,0.0228021799032324,0.00461437958340196,0.0315135905610898,0.0292600455605437,
40,0.00168728653713467,0.0274857387223636,0.000959937032763698,0.00575596358446636,0.0202537032203073,0.0125162146909588,0.0240550619927581,0.0149924897016646,0.0197250592523018,0.0157346612324181,0.00780963867394625,0.00757458453034887,0.0187483567779341,0.00314291622365326,0.0223962581287176,0.0132055234845672,0.00636351401969846,0.0258317830619922,0.0115084283931317,0.0124999495484798,0.0195718221984236,0.00411839392792829,0.0101804069463041,0.00574886464749768,0.00620103489186264,0.0267369605049636,0.0262005757576907,0.0298655690992841,0.0192862554009396,0.00957403498008586,0.0295020704095542,0.011708837126858,0.0217622361791135,0.0266667170183282,0.0164993986251109,0.0144393166093472,0.00352956429605776,0.0142166122571974,0.0119554723929345,0.0248045088863236,0.0224179448256446,0.0193507533518903,0.0268739511564639,0.0209123813943375,0.0109976019676285,0.0294991531304022,0.0037722034700336,0.0088289136731066,0.0266930592623189,0.00603995932558302,0.00254441711784523,0.027926047911144,0.0149433095772045,0.00572390383989911,0.0208709652968748,0.00740863337424558,0.0152626465406323,0.003198060792778,2.16646316321447E-05,0.0150403429726217,
41,0.016949787513199,0.00611088124230218,0.0294089451441451,0.024837060348067,0.0162955170793549,0.00492911378703237,0.0196420416818643,0.0237614647626601,0.0197047651016895,0.0131458534127328,0.0294369120912893,0.0163228168108119,0.0150699735607852,0.0246312204696245,0.00994303539768174,0.0217003803347678,0.0267693392380079,0.020203535163748,0.0219632816295291,0.00158480017553835,0.0131296921594531,0.00602941049855028,0.0163855834360704,0.0102824841245402,0.0201097098409448,0.0278847117659161,0.0191203359086357,0.0264407355299623,0.0255352450511229,0.0275684528100618,0.0187253139167951,0.0096242989809522,0.0067297845895766,0.0268847031204549,0.0166328981710663,0.000944650815539428,0.0112000732688258,0.00530284141691664,0.00413854819248021,0.0276492079500495,0.00926000441232482,0.0301636297575263,0.0130751795840546,0.0282419836782213,0.0200895530684047,0.0258717165080692,0.000848635479431602,0.0181064672134717,0.00671235430124777,0.0105029274783943,0.00623547675828102,0.0116362362683908,0.012942075531651,0.00536263677486083,0.0272569453774023,0.0187324735062632,0.0113876080689227,0.00177578913917389,0.0032047851387181,0.0297205539665199,
42,0.0182726805327601,0.0296649727533858,0.0364272924765874,0.00413070760626744,0.0333446841195309,0.0109726496034511,0.0118410550280936,0.00859693244755977,0.0149556960954978,0.0218587360409465,0.0269492914938694,0.027597663307701,0.0357673858306519,0.00332162818931663,0.0335288326716513,0.0234531565443615,0.0338623369068654,0.0310432201227511,0.0171938769365924,0.0358134089749616,0.016463442151803,0.0173366446517508,0.0252158352976887,0.00369653163353405,0.0232849448056009,0.0172475399495285,0.0290697873197655,0.00948506345145789,0.0176326208133973,0.016217457178405,0.0168457225095997,0.0255206966567023,0.00483531689533184,0.0114731070324169,0.0212854769036671,0.0295735318612434,0.0237318457191422,0.0234467902839799,0.0120077748897648,0.00879738869908073,0.00923990023664013,0.000288203667981235,0.026814117155045,0.0222159554618608,0.0309155146056917,0.0277457427191755,0.0218026304332186,0.0257574274818814,0.0286812725344211,0.0183246983657386,0.0262555573940678,0.0160794928286007,0.00348010661866246,0.00786331218154703,0.00636568316471053,0.00296100989920763,0.0259695321565157,0.0262644882365829,0.0158483211589723,0.00524890311922025,
43,0.00787672231370657,0.0162318941886962,0.0147067444509095,0.0149326851828308,0.0182311359899529,0.0237114776793433,0.00527488183564534,0.0128693572268238,0.00429103009992473,0.0342245635315797,0.0108005008237653,0.00107061636225421,0.0320155538561071,0.0310879957751711,0.0181277603588025,0.00693076140225788,0.0108683624949759,0.0255728255498816,0.00288655147866382,0.0225582976795775,0.0342947093919218,0.0158010811681497,0.0103622935367574,0.00316880074004969,0.0262356124691529,0.0299964042387338,0.0117735329188455,0.0104363285209946,0.020588636330067,0.0150337472876529,0.0272342865549825,0.02663550868527,0.0127282799171752,0.018420566629582,0.0118875527057003,0.00376674552318881,0.0195108217786412,0.00918492139696338,0.00500255350531735,0.0363169043661862,0.0194510656211879,0.0141010889932594,0.00681951310944868,0.0258680002115581,0.0159106624561667,0.0240808283080951,0.0220011391925452,0.0130711761590507,0.018584355147935,0.0301051562727203,0.00357212459587742,0.0158077444055317,0.0165695314074501,0.00623932471985511,0.0191409743915428,0.00105668798746723,0.0106170841855785,0.0269620244927555,0.00367073092921867,0.000543131630743885,
44,0.0310073859012581,0.00964748352662177,0.000801839156565179,0.0362446670360579,0.00406746415088549,0.0164961226085613,0.0153171303350721,0.016687244195419,0.00971085715362893,0.0318050603733104,0.0340551279524674,0.00860040119117647,0.00330860559531736,0.00687110547351181,0.0104090657472259,0.00649092273105735,0.0199911770301011,0.00734751271849183,0.0422654043577888,0.012397863719024,0.034483097478865,0.0261976271550457,0.020194714919181,0.000136502731250925,0.0105107565749054,0.00852810080737699,0.0281852494383649,0.0344776695006739,0.026514955462212,0.0307449048013364,0.00766077598293581,0.0286618745885587,0.0147655606008063,0.0249323998109417,0.0223710947306396,0.0210716815269762,0.00139151185568389,0.00654445796011712,0.0108018003965206,0.0365481400566056,0.0291451344397517,0.0208545772458056,0.0349004663390564,0.00179909007530367,0.00671472802914641,0.0335859770265355,0.000239647259685984,0.0292779339711368,0.000470927976856248,0.00899358329677604,0.00581178402931621,0.0318647861985478,0.0242268519892436,0.0108268866811555,0.0115103756136883,0.0291545500380146,0.00427335136129721,0.0298073396330676,0.0326075582929456,0.0244526413307972,
45,0.00359369772043578,0.0143066001478946,0.0285064628934215,0.0253142089795166,0.0328246374229948,0.00852024526677832,0.0233939194130992,0.0105622195185589,0.00276909214195694,0.0169906051725778,0.00414571838517953,0.0261067831752953,0.0291931883669314,0.0287555133921627,0.00200658753928978,0.023719484338803,0.00635095456595606,0.00413698445233847,0.012167999252428,0.025719551859844,0.00131913928208974,0.0205068175289308,0.032598294468714,0.0132459618118787,0.0205376197736214,0.00485441443921263,0.0311560891642443,0.00620001862086344,0.029945640870819,0.00929918809612651,0.0346508645637754,0.0247180892768166,0.0339040780233752,0.0101280649831461,0.0121107522584327,0.0109565739589438,0.00328811718206048,0.0141796755406458,0.0309297468702749,0.0347620877313508,0.0140436731417666,0.00910709158966515,0.0280997317047668,0.0266137502425263,0.00958431278361454,8.04504679050899E-05,0.0129491258281742,0.0262213030833606,0.0321589523534199,0.0141585132441024,0.0286375179377432,0.000494961281742068,0.0183757407581372,0.0226448632807334,0.0276291422442966,0.0257044740643629,0.00386408972814941,0.0200627569491198,0.00830108116362291,0.0101600462241147,
46,0.0153749820837914,0.0121125631251398,0.00562419095381216,0.0316899276847744,0.00715860283791634,0.0323822087488248,0.00152318404355078,0.0111059677711558,0.0235872688178906,0.0217404892076515,0.0121786069591157,0.00759202548887169,0.0141315714167408,0.00248612807811651,0.00169056267738046,0.00520565816703589,0.0196080463012304,0.00385062042932861,0.0115026552429498,0.0269085150542113,0.00662100034752614,0.0270943739236731,0.0114916524153224,0.0202995988224938,0.0163657121771397,0.0244615711645572,0.00922210850534766,0.00693395027649906,0.0125458138514345,0.0309409624078313,0.0171328953026278,0.0149456875362713,0.0221321679861613,0.019382567027459,0.00267071170267464,0.0224608139195931,0.0247019916558803,0.0210576434929886,0.00526331063002743,0.00788723178443526,0.0132006460644343,0.0270391815921451,0.0176022064811499,0.00948182836928832,0.0171118130652104,0.0239576730940359,0.0113261483506806,0.0308394147815497,0.020598484410712,0.0255243844019509,0.0248443452292099,0.0150041297242018,0.0137449450983182,0.00213649554801041,0.0129044255765627,0.000484106696217544,0.0232982494296996,0.0187199511694336,0.00780597540640296,0.0270021560315323,
47,0.0011214475935658,0.0194103480549207,0.0263228257775476,0.0124321195780014,0.0249429354095457,0.028488607840092,0.0260445027489168,0.00291600545927649,0.0215188572071368,0.0280524785484703,0.0224361664248994,0.0229013652931055,0.00899106545278368,0.0167515939676935,0.00421129608376563,0.000159297280650528,0.00898822685767771,0.0124490916535748,0.0102602868959677,0.0271218552910567,0.00120265219444703,0.00712173619652026,0.0281016917633999,0.0222755161791579,0.0257854305026548,0.00918614892332605,0.000937901390816043,0.0170201734697413,0.022615468512046,0.00623826484644304,0.00112185396123492,0.00221934746268024,0.00502187345617955,0.0103115966002592,0.0248533951278916,0.0204732707789091,0.00738471477996734,0.0179796084449683,0.010192726149179,0.01013261804477,0.0260556892121196,0.0167956601239986,0.00313889426946222,0.00911310454417441,0.0193438633935283,0.00758914611809147,0.0209766456024873,0.0149326389698948,0.00893474558398037,0.0224823874254691,0.013285969227198,0.00682201104768737,0.0168640846513968,0.0150137046499507,0.0224694989006434,0.0250611652056521,0.0209608562429081,0.0055373278075896,0.00405096202758729,0.0126648780880696,
48,0.00685916445804942,0.0124563883774714,0.00669892700082107,0.00607430797028558,0.025795717073279,0.0149158843651362,0.0202234026086282,0.0183788111376225,0.0227515790865342,0.00723670303850516,0.00705313196310772,0.0262320439033448,0.00744597002704737,0.035315211139232,0.00317915747561985,4.67777077000455E-05,0.0181983807735477,0.00901875999258945,0.0245776326482564,0.0337381017358573,0.0291174897923278,0.00329314915949739,0.00485962282230357,0.00167145024975421,0.0289866494182913,0.027139799038187,0.00175004334898562,0.0225941044811333,0.00806172095102181,0.027118425101188,0.000343079348965001,0.0198582626489186,0.00480564568617641,0.0161111376038287,0.0334562566912317,0.0299245585780313,0.0381764401554385,0.00464398699052931,0.0216939479353046,0.0202884089790295,0.0233123726483715,0.0161442335111727,0.0260566169994329,0.0290979295791393,0.0160988739918557,0.00590269947887147,0.000817569394668566,0.00822272143165595,0.00417606783355622,0.00636105088378409,0.00366799302689204,0.0184523542509853,0.00608164996076556,0.02442535459579,0.00828860375210936,0.00930031976121977,0.0264297455465034,0.0227193164643166,0.0138224017305214,0.00785180668605691,
