State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
37,0.022007110096089,0.0431759876491747,0.0418192271885934,0.0128121055551523,0.0179849127873933,0.0461152198719404,0.0414167301272818,0.0120708525277929,0.0153181865330204,0.0141376140330324,0.0211165854875288,0.0148796680381028,0.00667700302841834,0.0406965843090847,0.0256626090184848,0.0379147516299766,0.0426516605762599,0.0461613887963719,0.0200108177035092,0.038984584594759,0.0274978871925428,0.0255455918541235,0.00804777280653754,0.00846715943027481,0.0114302318307478,0.0364406183059123,0.0464027238585856,0.0416846202104938,0.010328739755055,0.0240117358981039,0.0217789563134964,0.0424289434296541,0.0450331777061176,0.00685432039063311,0.0467931351511689,0.0541428492293975,0.0395789151054014,0.00373156520414206,0.0606266418912984,0.0463617769864859,
38,0.00764947875250678,0.0301407423037256,0.0445641062399942,0.0120490049006221,0.000327272009871941,0.0456274097674501,0.0474235123349206,0.0393122674752496,0.0560124216684288,0.00837979936567064,0.0348558084719039,0.00161122685601235,0.00720695740344887,0.00661902082450735,0.0241812475036678,0.034541702464111,0.0364725636351066,0.0478023555259318,0.0408115211523489,0.0282812232010061,0.0244245110630599,0.0236378172100241,0.0296775455243251,0.0152092059905114,0.0394501433430258,0.026992960965612,0.0446982427135781,0.0277078696350885,0.0327503526453597,0.0282678199149577,0.00239446035875867,0.0257578570490435,0.0186494527798089,0.0484421676414147,0.0176924643644691,0.0241035208280405,0.0410871724996961,0.0454110086750364,0.0198257087354256,0.0274416745085246,
39,0.0306457298346459,0.023655069553664,0.052069474565742,0.0263005334432677,0.039038686473755,0.0221703402636992,0.0208723182134975,0.0096635038879009,0.0381192457486867,0.0397492722844393,0.0236417265592287,0.0170457597565245,0.0341758000291397,0.0261631273142593,0.0432249277171325,0.0304385202059483,0.0129053219840114,0.0346963779564273,0.0242217662691888,0.0125689832225988,0.0313447550099241,0.0191073460501747,0.03626939402823,0.0441182108830508,0.0429761398701075,0.0374371330867695,0.0148433234645042,0.0355121846860984,0.0436292614296104,0.00750353053954697,0.029097058019017,0.014494282083726,0.0235313837469511,0.000375363889259752,0.0519520465839023,0.00514390762618048,0.0164766955537258,0.0194161559825319,0.0063243145683407,0.0399050250175974,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
0,0.194171574197101,0.0745212073694583,0.272604059248042,0.120913684561943,0.116122984608162,0.157813860067374,0.094101002433951,0.0648143571658583,0.211249508762368,0.13189134289907,0.0487247997396714,0.124353488436226,0.171799488059418,0.0549237502608435,0.164531215029383,0.0960294884357147,0.0437375795062648,0.173485548745336,0.161626374891885,0.0110259510522277,0.239646915412955,0.286919429426208,0.0755480561517675,0.139728412019937,0.0866066333081491,0.262723036592191,0.214189314311089,0.0985741111309658,0.19524341714394,0.0065563316935334,0.0904795455262303,0.241670929754439,0.102255528985943,0.00168356152089538,0.146536958305914,0.0823221170715618,0.0587503170531643,0.0405244773675701,0.0011061543239125,0.102947537368562,
1,0.0818810036107378,0.299078315373994,0.0857720244391009,0.233887520584763,0.160101420848306,0.225221699185872,0.359293193539758,0.255043541141168,0.0616661394304466,0.080702910142875,0.153224806048742,0.248751565887956,0.389695658966032,0.362029455543073,0.0603531306469698,0.185168109084673,0.0643313118720113,0.111582503714951,0.0321293295991326,0.268415547007827,0.0888668121355422,0.135386187954158,0.0439724817551407,0.0187606842847498,0.222146138648257,0.0355632341703955,0.15354810036627,0.0532750388178475,0.132903629560702,0.0756441378018353,0.119527784699868,0.0814000427771862,0.190544664724522,0.0685510603975838,0.217006483564544,0.150202438794468,0.0140964594456182,0.177304957581387,0.192129452116532,0.322976248335272,
2,0.247043017645364,0.0157156641498555,0.141135283542255,0.00275559645836864,0.196854595469303,0.0181810206996464,0.251836107987456,0.103576758913383,0.101910585999174,0.222248593287002,0.100926030247014,0.0403993452934379,0.13103641760729,0.368065706512632,0.0813238755804136,0.182248306363426,0.157675468443931,0.00956369301921614,0.0322084238104638,0.127902156955521,0.34206122164949,0.0669646530687997,0.141228306325664,0.146895327302605,0.122125466758808,0.0270947870727058,0.0886859391795068,0.0883535776505667,0.195423171078389,0.0671033885528182,0.04078441884095,0.10265621640066,0.128374402403443,0.0103476810008436,0.140404967921783,0.115634666022879,0.043375728291481,0.216403367579991,0.166182853688102,0.157949192526191,
3,0.170177568713052,0.0975500021776266,0.108200753569332,0.142803450623621,0.0431441611293562,0.0047155993319587,0.0760918955103554,0.305749842136496,0.167705107668552,0.0328027446268334,0.0443932903968969,0.168829512677171,0.0282295467419757,0.0115503000990165,0.141145015982365,0.0671350576544839,0.255146437166193,0.109076249462209,0.197465755371364,0.212297205855031,0.00669402979874694,0.00320999516243003,0.119074212479182,0.133603716653086,0.00770558813415464,0.0749957970756198,0.0239989907534247,0.0649524111996662,0.0770548527452398,0.122990237505305,0.220871479226571,0.129003982055109,0.211868547597676,0.194886212469669,0.0153188693831503,0.190927336965809,0.011958041488541,0.122879341754261,0.0169799631920532,0.0541423479885394,
4,0.0990586265590052,0.0652253891430687,0.141031114124641,0.0163994883087859,0.0847782478835813,0.0658326809193766,0.0847711422128508,0.0622043250168967,0.0940929675456415,0.170908792489954,0.0259244098435417,0.052883153038836,0.210027358977636,0.077059686394622,0.047246158204542,0.00458984314465782,0.14034376902737,0.0662819983513376,0.115569587611805,0.0622835785659507,0.0961412907127276,0.210671932659634,0.0954248399321762,0.0439064983338551,0.165361347004551,0.0449577223404548,0.205839894378908,0.110101992656705,0.068777026209707,0.191402363836504,0.0143130312156823,0.00889896260229681,0.128568271626938,0.208285168686826,0.0642037788452662,0.141237284586203,0.198435245928992,0.117273007832006,0.151013239156343,0.0425615932435159,
5,0.0628949925308644,0.0939019517942911,0.165916006084411,0.0226308390181235,0.114592799858281,0.0647030142994386,0.0437267557762424,0.136699481925004,0.0375179988573537,0.0243361846659274,0.209970238993613,0.0139296336727977,0.0237995082837711,0.0177816101631128,0.120881030985294,0.127424445517989,0.157827470009274,0.115595167284128,0.0873688917850896,0.129540699723411,0.0822113130685219,0.15651866434922,0.133098025850715,0.0684172055153093,0.0801614726115435,0.0942075586155358,0.0197853192683387,0.15042429255356,0.0629300782421207,0.173821205682892,0.147668226487942,0.138209430152512,0.08563201497563,0.0477220436533184,0.113626045829155,0.219880032620824,0.140564644153764,0.0437524669356239,0.138978129688283,0.0457898522603127,
6,0.067426397894123,0.205216736877129,0.0415480008549885,0.0488521135222684,0.162970300063589,0.210410527032605,0.0745773471145536,0.036461073064252,0.252124389001357,0.256366951603037,0.168525214726905,0.0360788391368873,0.0241481357748668,0.0837152500193484,0.208084104882009,0.197337301550035,0.124738055839842,0.130807079953491,0.128097714240226,0.00314730227036454,0.137682902668149,0.110297193064541,0.174251231467139,0.182775808008738,0.0766905556831004,0.262500322264949,0.264814551118629,0.231034907981245,0.163331128150839,0.18952309670958,0.285695852984801,0.253289269812838,0.0363700156152485,0.101764015199695,0.0768840657911976,0.0457810436308939,0.18283958296554,0.0647730618645873,0.15778223364514,0.246354215103449,
7,0.0773468188497459,0.148790733114577,0.0437927581372251,0.411757306922114,0.121435490139426,0.253121598463727,0.0156025554248312,0.0354506206369438,0.0737333027350971,0.0807424802853087,0.24831121000361,0.314774461856686,0.0212638855890012,0.0248742410073439,0.176435468689022,0.140067448249033,0.0561999081351191,0.283607759469331,0.245533922690042,0.185387558569667,0.00669551455387467,0.0300319443150043,0.217402846038212,0.265912347881721,0.239202797851444,0.197957541868155,0.0291378906238425,0.203283668009441,0.104336696869065,0.172959238217534,0.080659661017955,0.0448711664449551,0.116386554070603,0.366760257071162,0.22601883035899,0.0540150803073624,0.349979980672894,0.217089319084582,0.175827974189637,0.0272790131741475,
