State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
24,0.0251217471709577,0.015076487441067,0.0206788749408003,0.021012835046593,0.0102544040353375,0.0270852253876619,0.00102580287527354,0.0128783808983071,0.00573710217317938,0.00605982508691748,0.0273178238815495,0.0292428293628479,0.0292359750707699,0.0179408279657548,0.00151628118947878,0.0281701895741164,0.0104569367922626,0.028554043644719,0.00555021794105507,0.034686397034643,0.0278152226847441,0.026508563171681,0.0152300291245453,0.0260976358828377,0.0210865606010727,0.00229817798098494,0.00337771524966571,0.0186342446234042,0.0293128087879092,0.00968627492975218,0.00530931494256532,0.00957851474731073,0.00977038516961748,0.0313328344111818,0.00412862989339668,0.00897082070289809,0.0139932844387391,0.0109985517722783,0.0275811939493425,0.00135271919347523,0.0219768844877939,0.00216761277634968,0.0317531315039786,0.0224768456354171,0.00241938039296635,0.0053909437223291,0.0238075653145339,0.0246786636378309,0.0199125581318325,0.0327973272795567,0.00830496202225892,0.0297877111814711,0.0101347609650378,0.00707236657323475,0.00838105024626217,0.00290963915439367,0.0267553438959355,0.0263371415941253,0.00783327398251498,0.0102556744549402,
25,0.0201483356559648,0.0127072737722466,0.0271261797179825,0.0259363816824596,0.0101025268607706,0.032103124625088,0.029421633710216,0.0146037719426279,0.0123792917556936,0.0151422875110822,0.0193931070382143,0.0326175139221482,0.0249337799615209,0.0251520595354636,0.0364454304135281,0.0264889094433343,0.015761997997913,0.0120916983973046,0.0387044624863217,0.0213496625226874,0.0352138676079409,0.0192458405030821,0.00225857252629466,0.0176205596689776,0.00487250328463428,0.0304910675703942,0.00369085224066581,0.0140560682951785,0.00390492864806539,0.0290849299780472,0.0239050196617342,0.0193189025177058,0.00278837802506305,0.0334752781101219,0.0321501693318585,0.0245581726666034,0.0178661055609105,0.0326462465250061,0.0255014822403468,0.0139920420831089,0.0326135741807831,0.0158917658017734,0.0204691942061043,0.0281881122810285,0.0272812383385015,0.0164973331770793,0.0115526486911571,0.0236253762542182,0.00960919640576945,0.0215839465530372,0.0169118040038803,0.0233620921136757,0.0152267473794697,0.0103145112995938,0.0368618809106916,0.00165063183776731,0.0299262989708558,0.0237847693472629,0.0251452838552474,0.0123390379208804,
26,0.0280343296451966,0.0259553904403166,0.00549477706788555,0.0141606291163038,0.00845595219220853,0.0226996501572888,0.0159080488764825,0.00765774557136484,0.0245840130846843,0.015619599996505,0.0234940450678831,0.00446541119828493,0.0189315310362513,0.0129760470260197,0.0287569381150742,0.00149002689331339,0.0178108198611068,0.0110617389979871,0.0127969799860888,0.0368464481035468,0.00971527450175941,0.00277060862628314,0.00528442454949641,0.0289589861092252,0.0295137250308557,0.0153948828120329,0.00810929622125514,0.0165539178960609,0.0100545542357868,0.00661276597558449,0.0292427478346228,0.00485238096986395,0.0174561321431778,0.015194544434984,0.0171302319448954,0.0141309160488948,0.0127278692698258,0.0224470091165615,0.0237189543404341,0.0200081672410041,0.0194009512452911,0.0180602836413006,0.0249055704729727,0.00374992687519004,0.0270244390306482,0.0255708677677726,0.0175466802203982,0.0257900918305689,0.00889295737345247,0.00586408709244333,0.00226664389001594,0.00740033890434418,0.0209654750333596,0.0190798634265691,0.0156888457002938,0.000311048540743746,0.024169439233892,0.0169499872790492,0.0186551693407455,0.00450449819441044,
27,0.0286498026819275,0.00811838585052437,0.00398399036316496,0.0333287662747067,0.032052988947427,0.0298859724716361,0.0110087847007272,0.0292540652281278,0.0310817168773951,0.0109422860534837,0.0155376248532105,0.0049477074307278,0.00141204517721493,0.0155951372728918,0.0121633989730196,0.0165540166929766,0.0207755454626895,0.0306626589233837,0.0042982747369185,0.0203584506881435,0.0192909979322472,0.0312691293133989,0.0310477558840976,0.0177706890621863,0.020599909047363,0.0106127113405924,0.0175435626303289,0.0275670721589126,0.0139306196878155,0.0167857513783368,0.0067066281649571,0.00639085959522462,0.0217055273648478,0.0184728790774507,0.00432995962407238,0.0215229500448712,0.0326547397272351,0.017470738342968,0.00288419418921816,0.026478768211226,0.025019250970865,0.0190421102584833,0.017025347544816,0.0154990119485632,0.0257632434609935,0.000139842992449189,0.00983868624252552,0.0088446441732239,0.000875514531918633,0.0312201363370188,0.00285697366569378,0.0127500164679929,0.0187858240315914,0.0123878873481089,0.0116425528631396,0.0173454099214397,0.00567197986630964,0.0298078837188773,0.0066104075866915,0.0148766742264774,
28,0.0300567515263421,0.0314885598169116,0.0257189043070572,0.0259379461454097,0.00200701916602004,0.00225532466716711,0.0313807249349279,0.0367946897095464,0.0141275696324149,0.0156661977393785,0.00571606196693884,0.0050406230965837,0.0103048669347702,0.020587657942,0.00678448473683773,0.0300347853279741,0.0271455930674859,0.0123428852099187,0.0189304688822654,0.00603644190620461,0.0228648729417292,0.0139373292170788,0.0160125905786168,0.0184646775012331,0.0176373949053676,0.0179319347876254,0.0107518343415284,0.0206470128858345,0.00260281890087318,0.0272817759623998,0.0295967039000793,0.0354304545075487,0.0112215944414181,0.00223074567190407,0.00648139319122033,0.0164551516025906,0.00712778366349339,0.0135973811445024,0.00104418490190709,0.00867939326673195,0.0269581628304579,0.0243056657821482,0.0066409202557327,0.0328450682825149,0.0183408741995801,0.0258879731374795,0.000183134471331057,0.0223615353054458,0.0330749735102041,0.00708700646229726,0.0213142801974885,0.0129808510697633,0.00520586224954001,0.00445334516550185,0.00527340928709183,0.00853584302251227,0.013245478944667,0.0183641984734741,0.0106077213359092,0.0196599485359869,
29,0.0108261900640217,0.0130577541041538,0.0216264569466499,0.0106056803311406,0.0180977692101886,0.00104311016876736,0.00685989804035746,0.00752113024265309,0.0119864810448025,0.00650899993076848,0.0178268108179413,0.0139933055825467,0.0112041251280236,0.0222826775094606,0.0124924363468889,0.013193096550636,0.0161242870445074,0.012999886638859,0.0262067783972909,0.036549928515115,0.0137659961904172,0.0219222659012894,0.00850948324157818,0.0333664070109073,0.0284744586100577,0.00929314997454001,0.00464866975477706,0.00659822505026171,0.0145525296899468,0.0138348343566482,0.018645293254655,0.0108773077326274,0.0263188119732407,0.0173949538662296,0.00239636487364632,0.0251504053885814,0.0185444482100659,0.000707534880077906,0.0234445990551613,0.031029155554181,0.00918925732298899,0.0151213221999838,0.0034155893056292,0.0189334861547256,0.00223417029543449,0.0121693375314294,0.00493631151923756,0.0231681222160381,0.0135631826446339,0.0104943095106359,0.036970969816881,0.0114423191001668,0.00849907230280514,0.0117088276123012,0.0317245523363926,0.0140383290514118,0.0115415597581331,0.00785405710234035,0.029118641392803,0.0257962535069811,
30,0.0241187967171154,0.00568120627171685,0.00596174008459415,0.0265414588002649,0.00153584574968221,0.0232185054341546,0.0272559496754527,0.0159934634733299,0.0173294239663627,0.0252261946748185,0.00598044735548576,0.0154776884455529,0.0296712557835431,0.0125699689218458,0.0293210446581987,0.0236144342975199,0.0234463164768251,0.0260707045495069,0.027164480435758,0.0237010989532665,0.0116770047796252,0.00306833200231178,0.00733911402634037,0.0103323767721623,0.00456488840381402,0.0330543482818363,0.0204793656513648,0.0195358305186352,0.00503342950812776,0.0216861785091281,0.00708068850963307,0.0242368142163604,0.0194688770486839,0.0223337703677802,0.00522409258294993,0.010224622826517,0.0155983937548141,0.0153673256778473,0.029984167219462,0.0231346664293754,0.0111513972775044,0.00971471483201944,0.0156975408000358,0.0191122811453456,0.0139963707471458,0.00529727038872059,0.0246657924415473,0.0291683982867348,0.0287570645416964,0.00870071075253759,0.0168736331023915,0.0349143268938676,0.0231037749773486,0.0262490486187799,0.00740693170121172,0.0350893555194318,0.0209643365827977,0.000590010634694012,0.00758942534469816,0.0322874468879931,
31,0.00477574693838634,0.0192818904142623,0.0177493877796875,0.0191932365260018,0.00923820133182001,0.00919798264486744,0.0267265222384044,0.0274962568584442,0.0143232422221374,0.0141343840858836,0.0109725908539128,0.0225279028560555,0.00913029336518303,0.0170489565192567,0.00673217200865391,0.017164413800156,0.00244510595651935,0.00345895711382101,0.0207379203068617,0.0339334125086682,0.000442144057756946,0.0267340534235995,0.0222069574404267,0.0174222082686324,0.0189507731559994,0.00946171997109164,0.0222064553146976,0.0151161419080862,0.000301872046516326,0.0269126371085157,0.0175058625174314,0.0133188955764231,0.0331802994734676,0.00501031103198156,0.0264334399936362,0.0202954650404032,0.00190280038156551,0.0337413602702578,0.0132851585988123,0.0297747182804593,0.0233908587471175,0.0296086887473376,0.0134739666838546,0.00692725656653529,0.0225044998560232,0.0338594671645996,0.0257046158204609,0.0110071295140248,0.00181234512885663,0.0263708904482357,0.0226126495461271,0.0183363602783536,0.0292035751745598,0.0138704219908583,0.0311044734030703,0.00304140748497366,0.028960703904921,0.0295069879262345,0.0297231169331176,0.00578129791481344,
32,0.0137497255102786,0.0112513424272114,0.0224447669209319,0.00903942000223909,0.0316967942706622,0.0213619726461616,0.0228569432700849,0.0248690677714878,0.0107624775198592,0.0176604721340053,0.0176570616795563,0.0160608339651434,0.0219214120148377,0.0226311384833558,0.00915283403171777,0.00415315380498518,0.0224031584728823,0.00793067452990649,0.0225091151222188,0.00836489887336792,0.018923477053848,0.0222996220210808,0.0249905906574135,0.0179529159607305,0.0126519472931693,0.0242107957989671,0.0168831208228401,0.00608940694350601,0.00195956636761828,0.0231138442376974,0.0225939058067157,0.0120145707117308,0.00428400748080264,0.00502793222640439,0.0205894962295955,0.00260760759139183,0.013022398978695,0.000923665132890394,0.00926246693391983,0.0115854320005945,0.00774284938723271,0.00339431659631229,0.0142843942328607,0.00814438250465442,0.00772949025489838,0.0144080185604042,0.0200651540674893,0.0245225976372439,0.00471346017864016,0.0153087935617931,0.0098041984083613,0.00138798280343202,0.00881654515235722,0.00672411492007743,0.0262673763041098,0.0110658486327039,0.0273879515735434,0.00909279317596618,0.0278979192425731,0.0293005058234669,
33,5.020378512899E-05,0.00360133689247836,0.025310054264061,0.00956285726139238,0.0214183797518264,0.00929669479332926,0.00388777735530699,0.0278011949105491,0.01437653523488,0.00482796680261505,0.00918335195664975,0.0222487172155712,0.0187995657362402,0.013410301048275,0.00305141773001804,0.0311095123109949,0.0126341816331774,0.0239288882791189,0.0201129107067138,0.0285764464634219,0.0164610812794651,0.0194809796267882,0.017233928383901,0.000960366618786091,0.00449633567505435,0.0268958477755411,0.0260105549224413,0.0103668451228758,0.0196724686759403,0.0263502241916863,0.00268931778288106,0.01206328248991,0.0203876897504193,0.0197372102592912,0.023376806206541,0.0202301652248936,0.00676517074850855,0.0292736953005697,0.0279538557111043,0.000292470257113873,0.0176481044975273,0.0141342215186975,0.0226269787283362,0.00867326563041731,0.00319782612843108,0.0066816346677827,0.0020637722370698,0.00886875550073552,0.0172721596946,0.0299104483714694,0.0192675249398781,0.0298044863197545,0.0101877871828476,0.0158266596176035,0.00793779523262129,0.0253647057752091,0.015305849730418,0.0281539838306415,0.0146015255192446,0.0182376074726397,
34,0.0199576000084182,0.0333866793272074,0.0313646518758639,0.00573721205644351,0.0205371645503651,3.13677832690137E-05,0.0160661591875275,0.00306894248149341,0.00144019454318185,0.0255769948181298,0.00564267277857888,0.0330766866760315,0.0268170302851223,0.00143913054471839,0.0204847058064692,0.015760649554944,0.000908953332230686,0.0328880670027488,0.0136974118217771,0.0370964157929816,0.00962357324792019,0.0287925659938028,0.0229935217834827,0.011419793256823,0.030788735646346,0.0164313049801307,0.00577663529278154,0.00198439187856765,0.0167867598881541,0.0300612166683435,0.0149699477523635,0.0167438128920444,0.0296092496948062,0.00358904776808272,0.00489146967670138,0.0260026158630096,0.00878133077672735,0.014919974707641,0.0250929562952452,0.0291757748603151,0.0131117667623477,0.0229556771565986,0.0059601423687284,0.00198459236350271,0.00327115020664215,0.0130015690250571,0.0222376796929456,0.0143243887439268,0.0335653464732141,0.0164380657146664,0.0365606260532757,0.0049150186354244,0.00985625749753331,0.0101283578218918,0.00393957376906406,0.0188479348334292,0.0130484541060989,0.0213402681543574,0.0317526443613884,0.0246345588487311,
35,0.00563899339312481,0.0118145966178508,0.0255776823918767,0.0271866689801405,0.0229059122604635,0.00164935224852542,0.00455044027550292,0.00378447396894452,0.00968705649511819,0.0292353740986502,0.0142123999597821,0.0272447829291887,0.0253942357318019,0.0235758210600651,0.0312436167466573,7.71800131006122E-05,0.0133842302984378,0.00458097296987718,0.000904824426673675,0.0256766664364865,0.0149856245178174,0.0190269758758585,0.00789622616030113,0.0104846506906993,0.0299406593053221,0.0144515012351714,0.00616889568936649,0.024855994191496,0.0147791781108247,0.029427785470789,0.030100994147746,0.0134535223431634,0.00980325331169173,0.000902580131479815,0.00183904470899027,0.015548220412783,0.0100194691130304,0.00994943276872375,0.00133721942470727,0.0178802099687544,0.00307340366668748,0.0247594853910858,0.0281658615479538,0.0245860940063877,0.021251372467417,0.036111052623574,0.0301596306559856,0.0193695555852596,0.0222300691950183,0.0130350036835073,0.0101273682779992,0.0277887757678649,0.0259630939181118,0.0295542332676227,0.0286389492108704,0.0191314249088504,0.0291402533690038,0.0175606148341558,0.0274617106151452,0.0229971621570154,
36,0.0118600802298426,0.0282030779830842,0.00889512803661188,0.0210770385166654,0.0155214404680511,0.00906306715208557,0.0210992515979862,0.0161915465015867,0.0268503391355941,0.0334986237469937,0.000700826375556184,0.00895114973517775,0.00324639665380875,0.0169935174377146,0.0281747738773848,0.0160014596579287,0.0238331275193117,0.00862975916632451,0.0311115573479767,0.00116301939406798,0.0143587933198351,0.00768430972393204,0.0198069276690581,0.00431440244531248,0.019351047338046,0.0135103152173232,0.0288241674601321,0.00480097897966598,0.032896315444174,0.00384802123226671,0.0221039746272394,0.021848476952056,0.0167722312432325,0.00985577744325762,0.0251189829490871,0.0115670844106756,0.00410668873435524,0.0310840973399141,0.0169561623325034,0.0226661415888035,0.0215074422605192,0.00512837595405749,0.00327438218181791,0.0164315995962807,0.00922857550128213,0.0269984317929458,0.0304356553851412,0.0215344703325093,0.0204112681042513,0.0181151682308695,0.00967783136646982,0.00518774137424825,0.024207764051781,0.00179123016382877,0.0102125027213454,0.0328738457954256,0.0134532029973655,0.0293604607397646,0.0172238112056383,0.0290986743947811,
37,0.00424918118333862,0.00733345833416006,0.014890804010727,0.0187525512663589,0.0322075062223324,0.0164894789663579,0.0198685878714585,0.00035566457787576,0.0329897581293745,0.0152299425912448,0.00845510723723012,0.0141896568176443,0.0160490789171674,0.0028565931778832,0.0309587566708037,0.0312147459255772,0.024506567909599,0.0154751306025688,0.0190492600115009,0.00466381496141801,0.00088246410310693,0.00663592009920691,0.0218969245256867,0.0304362794241896,0.0173570907551131,0.0194846929083281,0.0243773961764542,0.0086882122443842,0.00207933887917605,0.0282972554071202,0.0245675880430947,0.0282244704334209,0.023078658904843,0.0033858102703532,0.0225418469062069,0.00412668477103955,0.026651314903792,0.00633435888760558,0.0125682375514984,0.0236819314296457,0.0269240197354136,0.017563219147407,0.0298167297194164,0.00507782507576046,0.0189461082959954,0.0276287291527426,0.00553071222278909,0.00604578115864746,0.0313889218493312,0.00519466119665718,0.00123640434189911,0.00635035399590479,0.0210759514777142,0.0123093913241587,0.000775922043029225,0.0119694762656375,0.012449931020458,0.0236354833793223,0.0279329396333504,0.027690107948897,
38,0.0166951101397465,0.00676542861951468,0.00568834525782695,0.00324736322808026,0.0220546309010681,0.0236330808991529,0.00740700116308273,0.0284989379301383,0.00587977771572887,0.00418505901517388,0.0245773579230534,0.00147335191017338,0.00747955026711453,0.0164023427752261,0.0305857009152057,0.0271020937609838,0.0170218244613455,0.0181706623481162,0.00739753861607617,0.00243813547259885,0.000986351054019551,0.0306763824301549,0.0317100430853867,0.00670426698901158,0.000298409802356282,0.0097168813206077,0.0282475444876248,0.000260095196007108,0.0280088803670347,0.00501654738834321,0.0184700659097401,0.0134309649480129,0.000213207986237176,0.021592292539781,0.0123660640033941,0.00738800694984247,0.0359693576283088,0.00785389695068717,0.00668448772132011,0.00388041095274477,0.014831185533165,0.00256599071243673,0.000219602283411631,0.018621891041711,0.00498059113134561,0.00283640563663504,0.0264925751327076,0.0265400523047013,0.0192446820188757,0.0265795289348444,0.0358921740608155,0.0190500001324484,0.00438373560329971,0.0190709451095444,0.00414065688297072,0.0242831699046263,0.00939615949871095,0.0220577572032319,0.0156150567370751,0.0287810386736539,
39,0.0269924125416633,0.0169228608117294,0.00706689099855356,0.0274942081835201,0.0107599096585876,0.00439750397268591,0.0295999363613523,0.0361237800888096,0.00747277050013059,0.00773609765998759,0.0276490870046557,0.0214428869086676,0.0247657067373257,0.0278125801254326,0.0165135192361257,0.00842694513349292,0.0201535040883561,0.0139647829101413,0.0189562201501523,0.0299438741929757,0.0276634031165732,0.0283160685499311,0.0114880145812878,0.0260271840721251,0.000630850128160586,0.0301326479953136,0.0145191202073528,0.0255617886290868,0.0338127570132568,0.0151221012162689,0.017684409391131,0.0140192706028105,0.0333209163896485,0.023241730426824,0.0274624867930651,0.0286268324933054,0.00698119618482378,0.0225205791036155,0.00629415140427708,0.0208531339870827,0.00324399617102877,0.0180542383399784,0.00104737329795529,0.0296014755967962,0.0191719600494582,0.0203254728133586,0.00315025490358093,0.00318745785947094,0.0181954794533746,0.0343883631474161,0.015346948512836,0.0076161568999676,0.0344132272889825,0.0331576779008588,0.0194196533796914,0.00281883766648953,0.022403395526865,0.00337262940710033,0.00701980629798735,0.0122121900881013,
40,0.00175035380296063,0.0112499248570136,0.0238623459267241,0.00734273397583357,0.020444704145427,0.00853029095573059,0.0256336324828057,0.0219935989200458,0.0116007618118519,0.0319717852856196,0.0180214962196673,0.00254223525329931,0.0172315892206649,0.0141935505530194,0.00327644708163061,0.0250302508027481,0.01445243161743,0.0159642716777205,0.0298897262359389,0.00713206476065163,0.016623309249303,0.0240223606147847,0.0163501441281867,0.027621057239841,0.0176674505014965,0.0326435265797593,0.015862510593148,0.0318194566019357,0.00851015669461307,0.0230615588377183,0.0300520050828281,0.00908309969916989,0.00977355091809594,0.0212537722331219,0.0142091609374477,0.0241520814310267,0.0338790971839755,0.0022623491100892,0.0224952328732436,0.0261126662606061,0.00274229535125296,0.0287703923515368,0.0168830212556301,0.0137194563452201,0.00312940417827656,0.0164389519964211,0.0132107604662636,0.00701414107293863,0.00498615627875227,0.031424192274789,0.0312935796378368,0.0206365745458472,0.0186485626769736,0.0189395015248118,0.00337482358727677,0.00214830863830176,0.0142375793948961,0.0278791762547086,0.015845477985035,0.00673965014347998,
41,0.0356813352009826,0.019915316671504,0.0174046365824639,0.018316422602177,0.0181421706577634,0.0163050003429593,0.0323628602222553,0.0156756504752979,0.00935667455154331,0.0386071852771608,0.0169576559626016,0.0361778624469312,0.013247039937093,0.0256499301001534,0.0149703217193604,0.000665031467769927,0.0121931025224965,0.012128114869666,0.00935126708332608,0.0417761227145735,0.0302367367056633,0.0201411371980555,0.0191065754515768,0.0401821905725206,0.0193448907127235,0.0415676086062942,0.0262394647174426,0.0218335501195338,0.0144322675990852,0.0194928083973997,0.0123815826657558,0.000546370399785365,0.00589040963192696,0.0168689594544898,0.0307030476518203,0.00538802942328614,0.00331167559930236,0.0283869483686029,0.0120238588338638,0.0213477506994439,0.000962908954210582,0.0124385185354807,0.0243154798232693,0.0173637057503125,0.0197208375416404,0.00709312840171551,0.0249955661936684,0.0188194042669974,0.027214415953793,0.00175783636585645,0.0251997282189284,0.0287019569712572,0.00951041343437862,0.00580392412155418,0.03263969977407,0.0246711262397068,0.00562152291578671,0.0195969810479729,0.0172360974046072,0.00235116970241071,
42,0.00976340779314702,0.00787129806582981,0.026100387977862,0.025825175975168,0.0298375307070052,0.0263996720107426,0.00169539369932858,0.0191522163393043,0.0223345830093758,0.0277146216048372,0.0014870762477594,0.0111996821924249,0.0155006905521139,0.0276855179412774,0.0359479771936191,0.0229583206080406,0.00722893628449386,0.00453093901990814,0.0203187090418665,0.00575853803937598,0.0162423313408235,0.0155033701480663,0.00507353544357447,0.0021818241293791,0.0246136071432905,0.0253683904460558,0.0303800866035432,0.00735066092302594,0.0147427637455434,0.0202369200970485,0.0274728993697953,0.0170038145323398,0.0226287311543132,0.0163005071953676,0.00655201253384267,0.0291025055564153,0.0153763926828135,0.010672103717024,0.0107709720284243,0.016152763193893,0.0260725807876541,0.0205411149295027,0.0338805603159183,0.0265891740682962,0.0316997710566762,0.0140915601301973,0.0292649132858327,0.00339328881982199,0.000750508471947876,0.00907363785352282,0.037656436451629,0.0190705040734655,0.00579169712424178,0.0337964365683224,0.0318631255975443,0.0119049948310223,0.0147784654733787,0.00331663115758215,0.00792384926276907,0.0186341819724702,
43,0.00226120484545769,0.0226425456689727,0.00985214102287737,0.0177431957368291,0.00209734533803762,0.020793151176681,0.0229583361370334,0.0179728282827915,0.0146254918356488,0.004841554750329,0.0112105227299931,0.0264892645304083,0.0286796342853581,0.0245007986679397,0.00571970536868064,0.0236761783804937,0.0293287691572444,0.0198297881221397,0.00470737257007084,0.0139416547072766,0.0300963141213831,0.0298547512992352,0.0216222038823101,0.0112217797857144,0.0141058066337903,0.0246252537485245,0.0258882449724143,0.0286246567546717,0.00136989834887226,0.0128729088432483,0.0214330617306418,0.0156046046588117,0.0167335206082571,0.0325660004117031,0.0299610798460727,0.0149669918824843,0.0158426366981883,0.00809659176916895,0.00154845659638508,0.0165172366662547,0.0252682372205055,0.00852463521328149,0.00158793527255894,0.0265852766363295,0.0148516577089346,0.0314391689796637,0.0309557922211498,0.016198692388333,0.0176371134166493,0.0182285640705102,0.0144097576624586,0.00763173724253409,0.0102332570747384,0.0153215536064252,0.00129715398781845,0.0191262788869897,0.0213721304834761,0.0014626753424149,0.00985969713560716,0.021553906034604,
44,0.0339215454126819,0.0131580274461218,0.00938953035422682,0.0340744319256348,0.011934669762428,0.0151033427839239,0.00375640585413082,0.0150120129990475,0.0274085042804102,0.00189080923234488,0.0192236692509768,0.0354819451543274,0.0194305552388512,0.00962151188548721,0.0181797394342241,0.030328461098001,0.0263801374768924,0.0137637758848825,0.000708069059243776,0.00341216140441544,0.0362538402357306,0.018162943605574,0.00906833041233726,0.0207129418685579,0.0282439496856054,0.00350802512166397,0.0127947868118499,0.00468975102927937,0.0264257342916339,0.0183627279442945,0.00252864658072177,0.00287121120872425,0.0251939824065971,0.00882544602836082,0.0256504492627597,0.0102255755835024,0.00117648727037036,0.0105053461304305,0.014026720541627,0.00651882870861052,0.0134155870758177,0.0284516193923002,0.0313999181179031,0.0172601875497539,0.0330133094642309,0.0123882955325561,0.00424178800114088,0.0286821789465236,0.0069261629109443,0.0257634130473883,0.0131015642269844,0.013369783316556,0.0116310148021819,0.00202064341435767,0.0279726697402222,0.0153285441782224,0.0273776065396147,0.00515534931465564,0.0214497522803269,0.0225301219988036,
45,0.00684153643301488,0.0178285767258545,0.022033535758745,0.0066899010480378,0.00424587055453904,0.00135926501194865,0.0237818336722643,0.022222697439935,0.0269874433545166,0.0172207511945153,0.0163621265147739,0.0108325085160855,0.0175821217498769,0.0152795535465072,0.0199473413656699,0.0137226970089681,0.0267226953747851,0.00351743964385312,0.0130764633480858,0.00239503907793192,0.00576643861653111,0.021406328796666,0.003304864399427,0.0100390069796549,0.0288419860761338,0.0260119378060898,0.00736508591083172,0.0274439108792162,0.00103331493474333,0.0195868172859503,0.0112469719224965,0.00431399319056587,0.0268610841203129,0.015386747057616,0.0234440072657601,0.0101825354148029,0.0205630978200557,0.0320424209325925,0.0104053256030486,0.0067066776087438,0.0126865662572251,0.0241589291634776,0.0231545240791987,0.00176474367975815,0.0274469239113446,0.0186429740714898,0.0020412349678204,0.0286733044523009,0.0144126362528545,0.0282360748490295,0.0257594331899073,0.027036218974518,0.0195277215145404,0.0312190042224932,0.021340628906085,0.017399412523831,0.0242673925309156,0.0109833770823129,0.0188339746869455,0.0113514516089893,
46,0.0198805016578751,0.0276054537513065,0.00445338197002826,0.028261810662736,0.00325179981295953,0.01572032052563,0.0294762807574226,0.0323014265080504,0.0114782998260472,0.0217866682114636,0.036204300193218,0.0155383660629288,0.0116648350437557,0.0129123124751671,0.00617165238751312,0.00746177802074914,0.00220089321350527,0.0277970456742931,0.0210968669041273,0.00534152618829692,0.0243388619777534,0.00997196385985263,0.0215128397340811,0.0042616423066169,0.0155690139256447,0.0227764789071658,0.0223018456134393,0.021231111805522,0.00752513356517928,0.0266905642831206,0.0157047247039617,0.00917661378423783,0.0064198136345274,0.0120518125944677,0.0201749338178627,0.0163864925928444,0.00654009065184706,0.00113377449946371,0.021703749969944,0.0228885966929362,0.00696009417590209,0.00103806063035476,0.0202178136226363,0.027584482811033,0.0307584829038205,0.0304222030637044,0.00423536136333549,0.0215204821771751,0.00160753819585668,0.0158234957799397,0.000118185602636606,0.0214025709609199,0.00432040505913775,0.0277747943799418,0.00201945571593668,0.0256424897701156,0.00220977612079697,0.00782490167965455,0.0159676120753328,0.0259949863874543,
47,0.0125533884165505,0.0189080992412402,0.0228837138371947,0.030820955069784,0.0214643446710331,0.0121988618402534,0.0102615904899437,0.004553747739646,0.0143394173478507,0.00483054153934814,0.0163881734293888,0.01155857447057,0.015781764832555,0.01037139631959,0.0301652322967646,0.0145797706863787,0.00195257812177403,0.0216228041712123,0.00991877068296556,0.00355780627780538,0.0278600148002153,0.0192984846591522,0.0174857211713903,0.0225275565300059,0.0215977103537967,0.0305729178611866,0.0153254655488053,0.00998439599172481,0.0226985786400887,0.0110407368178649,0.0170896979139321,0.0268559344006757,0.0283482404323248,0.00965140329593531,0.02169875939707,0.00113131505292423,0.00651451199988299,0.0250635984815151,0.0268697047508155,0.0128171008036787,0.0220128788987411,0.0221558331710388,0.0294483421882926,0.00198215183861281,0.0266334712442759,0.0323785232506942,0.0269803817563265,0.00926281175472249,0.0238444806539767,0.0249803272494003,0.025313306444783,0.0071145290718613,0.00900568689673203,0.0159198091050411,0.0185174726562121,0.0162973190975301,0.0163455992825409,0.0153053664720468,0.015568334166204,0.0281230498237815,
48,0.0137924176347658,0.0191609887036923,0.00139550732070936,0.0198378311572544,0.019653712819756,0.0180990840252577,0.00848821586068488,0.0042526263041169,0.0107550534311097,0.0261497589477409,0.0295931558762731,0.00828649960749446,0.00963508082929098,0.00949461157804499,0.0224217641170873,0.0283839733504644,0.0259468985490714,0.0354553853973088,0.0090423508476806,0.00879709133721092,0.00153414331878967,0.0146285580252542,0.0329495607053173,0.0316678420442332,0.0120615147579595,0.00941319853784276,0.0127889407592702,0.00112474377959471,0.0320553315830091,0.00331380770494878,0.0161372227594365,0.0324630131776454,0.00940032482894243,0.0252732787841687,0.00779376571094737,0.038177397848737,0.0281462347325428,0.0325430940432041,0.00642107025718217,0.0298300983451511,0.0258640898599545,0.0340371018201956,0.00887664192600577,0.00919928923826131,0.0315041361504782,0.0286035488849372,0.00947244336482633,0.00558449523805624,0.011815258548959,0.0209187748802831,0.00757050963852187,0.0248725140628288,0.0196028816196955,0.0186674816204875,0.0277583346149306,0.00835325647614307,0.0234729193951305,0.0276004684502879,0.0323542947391303,0.0153768082165549,
