State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
20,4.46528637241641E-21,5.20014531013778E-66,1.37897304537422E-06,5.93323378563915E-31,1.20003556130306E-10,9.7960350791849E-27,0.039354428048656,4.10815683892059E-23,0.27089768689148,2.81698809825001E-08,3.24908675792989E-22,2.54668980759061E-51,0.0522618397649945,2.05362831874931E-20,0.0602235161865046,1.8924905749842E-16,4.65305006151321E-44,1.75604961239168E-16,1.69009106517224E-13,0.0597925859105964,1.66411313254069E-30,7.29390114870474E-16,0.0772603380396082,4.59808037585468E-25,3.63791331331465E-17,2.74436753876444E-31,9.06473645539055E-16,1.97763319845569E-09,4.38653954539961E-20,9.70170677744566E-12,1.76827442343581E-23,2.86175008304119E-54,4.73401857937631E-10,5.46163523333304E-11,2.5257149491313E-24,2.51107076961454E-10,1.00194684174622E-13,9.9087893840478E-11,1.02946670833345E-11,0.000396619199155757,1.23001716346243E-74,3.66895593964385E-16,1.02262354154976E-14,4.49576183888973E-14,9.07558371733157E-13,7.50180829062005E-07,0.0784086365288415,2.66679265117966E-21,2.71215679028199E-31,4.1215505602195E-14,5.4639022832167E-32,1.36943474726713E-14,3.27183457131745E-16,2.89021193137692E-11,1.86463988668861E-12,3.36385185012814E-21,1.17836667179847E-27,0.13795821676522,2.70527879305031E-09,1.50448005960589E-30,
21,4.01375462472359E-05,2.09915847713708E-07,0.0208535747223914,4.96154215304842E-74,2.85904721462243E-73,1.52858976873782E-37,1.95783289718244E-31,2.50866472543016E-10,9.45721837156132E-31,6.58134208949458E-27,2.38382529000558E-28,1.24695537582303E-51,1.6242416424239E-18,6.4832344900754E-22,1.69376591010116E-34,2.41353065918976E-07,0.000582378139758575,7.97457558072904E-23,1.98756358820939E-11,1.06947356574603E-16,3.48293302067151E-102,2.23265751225365E-31,1.73617640781731E-09,8.54614968777341E-35,1.11602202679563E-80,6.63598783113925E-60,1.3980272220827E-10,0.194576473541962,5.32596792246975E-33,2.79590258387968E-13,4.54664495182992E-39,3.36319842271715E-101,1.17329034993634E-06,5.19470935365958E-06,2.34461929044945E-90,2.70001336608497E-18,5.93330955960369E-05,2.10415249798195E-05,5.65441576660337E-07,3.05960697337796E-09,5.07236739684056E-08,7.42897534247589E-26,3.89693067638176E-39,2.30565523207785E-33,1.75647675107858E-07,2.1988902556913E-48,9.5790051937845E-27,5.67208190426835E-24,1.17403169483791E-27,4.03510757210246E-12,3.96196152467283E-59,3.42864876221636E-10,0.208942501631243,8.38932465587849E-10,2.40877893871442E-07,0.192516078757518,2.40006917738824E-42,3.56865503363963E-42,1.34938511728422E-65,4.43777557299179E-63,
22,1.30520451417022E-31,1.82062689176128E-55,4.20044305280821E-13,7.26651497418354E-89,2.66037012251734E-68,1.26175586412692E-13,0.00526858562657582,1.22501711248614E-15,0.0023082383206792,2.83020147892148E-41,6.55369919076995E-29,2.66343990935781E-71,0.00964757472334682,6.82624027265101E-31,0.0355725332179197,1.92149850506684E-39,1.21106177107717E-30,1.05640381676346E-28,3.73430348753233E-50,0.0322208082245276,3.4971887077096E-128,6.88156518144497E-12,0.0198936099545453,3.53479586310683E-57,1.02698623082319E-59,2.2491839021688E-80,4.00868936058446E-45,8.23702089099861E-05,9.85125799260325E-25,4.33942160561243E-52,2.47012600179549E-51,1.26771658243893E-103,7.18710632409933E-27,2.6247577672518E-27,9.64431390105354E-25,6.53788209197528E-42,1.38893087909832E-30,1.74599789801012E-26,7.64607535811214E-34,0.0431183660004533,1.2958225693089E-62,6.35356905384806E-63,9.72182770249838E-16,1.22980835375537E-10,6.69570885251066E-35,5.63473511867358E-54,0.0240957081207026,1.32057932153681E-29,8.2657241568769E-40,2.5538948178306E-57,1.16098559045115E-72,7.41302046468512E-58,1.13610557948358E-09,4.85897714934571E-49,1.01738117468374E-37,2.6581034080937E-12,9.95074597783158E-11,0.000106713352675231,4.20332861055483E-62,1.17331331710786E-83,
23,4.26786926557411E-24,1.38432999341548E-66,1.31209451413976E-06,1.56836757122746E-35,4.05611945124754E-10,2.01699681943364E-24,0.000915212756529556,1.01534343777312E-25,0.0142165337132452,7.38062907912433E-10,6.26272815980117E-21,1.21116079573598E-52,0.00035782580073992,2.11393442674773E-18,0.000612316201575357,7.79270414607796E-15,1.04352375156715E-43,1.85000472236135E-16,3.82582819015665E-19,0.000275831830413837,2.2477018597784E-33,6.34546161155242E-13,0.00456287776362704,2.18273998298123E-28,1.12933337802481E-22,1.23802437249232E-34,3.82902702612797E-20,4.69269918438118E-08,1.51760008660876E-19,3.9430093945902E-16,9.82973988025145E-26,1.11739725900664E-55,3.49336582211759E-14,3.52666617879982E-15,3.33807038033229E-22,7.20156383970956E-13,2.18185610641764E-15,3.51180463495405E-14,1.49040395924223E-15,0.00205547833025585,2.6550588160687E-76,2.70772155408635E-20,9.92182873586725E-16,9.19470053795507E-16,7.47277804372767E-17,2.15574919379251E-06,0.00100981860761593,4.94504768690408E-19,3.68506714079652E-34,4.58893348674111E-19,1.41065876821687E-34,1.73240843625384E-19,1.05065487561356E-13,1.69838374454737E-15,4.99298093068868E-17,3.55044661318039E-19,1.35558997825392E-25,0.00340055797080945,8.23172722173034E-09,6.65818527448218E-33,
24,8.56789873290745E-32,9.85231844705333E-66,1.4560049194388E-77,1.34653559869013E-48,1.70085968462052E-77,4.68138809920018E-39,2.17253298116964E-98,1.59296261497538E-59,2.95853663834634E-78,0.251376208187633,0.156720581685798,4.3978944964891E-44,1.53369479137471E-55,0.0513985257543144,7.66040836732007E-90,2.21387402910235E-66,3.13005987421329E-100,9.50096927832965E-05,4.98151747099302E-25,1.50094936967849E-60,7.99587135865736E-47,0.124740698544973,1.10856342553719E-27,7.83335449840502E-41,3.89287123118051E-53,1.50961505292835E-47,7.36920320374691E-27,1.11763785262487E-64,9.84132840323473E-33,8.83624299459562E-24,3.25848389876986E-52,1.46641265058405E-49,2.8021084645083E-24,4.85949529783359E-23,1.83456879946111E-49,8.0199152398856E-24,8.47007509870778E-20,6.04817865687015E-23,2.14472282919095E-21,0.000691004771920648,1.86238852485635E-85,0.204987331483538,3.63156240482889E-29,2.32075103559192E-36,2.93856688375352E-23,1.65743153179056E-46,1.35113976863828E-111,0.05945398656008,5.05608543024501E-49,9.76648148530501E-24,1.95936163686985E-46,1.99495832798025E-24,1.44438032477073E-56,1.13543226169336E-21,4.6382916468848E-23,2.42469050128557E-59,4.29233244970763E-38,9.63449138301783E-98,2.99030982487177E-71,1.09840349697238E-47,
25,2.26370705294382E-31,1.56136725733032E-77,2.70577901550393E-06,9.47326345717074E-47,1.58702362228816E-11,3.54413513344139E-25,0.0140389823569078,2.35387363546098E-35,0.00340998759976825,1.35464460130591E-16,4.42260076654185E-24,4.99884253557545E-61,0.00214982925829811,1.64570455172365E-23,0.00946371225506004,1.7766913601589E-19,3.61428162841599E-42,1.48456479991788E-20,6.11724972232609E-38,0.0177702053826455,5.76644304453775E-46,2.07161848529569E-11,0.000366393456713208,1.2273453445251E-39,5.3623876931467E-41,1.44070607006844E-48,1.9279343374646E-37,1.02176792130168E-06,5.44190077767898E-17,2.10427229405739E-33,1.60741088115617E-31,2.54389049117563E-81,1.64077113980951E-24,6.81047302867006E-23,1.08862039072443E-19,6.28544926618826E-17,6.88480700693345E-25,2.07248580060548E-23,3.14953117459903E-29,0.00828877789186284,5.97578330031594E-97,3.25537517676929E-34,2.76774955604495E-15,1.49979217809692E-15,1.09160286429307E-30,1.99275482885291E-06,0.0225901534380831,1.80352726277334E-22,1.87700671168794E-46,1.14595396679545E-38,2.56451569311953E-47,1.32101122531788E-39,5.22333559467982E-14,1.88110948759382E-33,5.24438558018841E-31,1.39736662545181E-23,6.97226917531818E-27,0.0154588270430143,3.20577586927562E-10,7.87092178650583E-46,
26,2.58378983002321E-36,1.9845628873428E-81,6.9204261744895E-20,3.15943408682562E-95,1.70138313994441E-92,7.62231492039547E-10,0.264284500628288,1.64500879869551E-20,0.0131084802497793,3.84242833416697E-46,6.49223163052657E-28,7.55624650725797E-76,0.306505843340075,7.84562250279312E-28,0.345570972148413,2.08434125867859E-40,2.30011853393613E-41,7.48511634984707E-28,2.7333369630048E-91,0.233313026329225,1.17704400441989E-138,1.52012765257114E-10,0.301848953639195,1.65428491828759E-65,1.24359185451656E-51,5.4812642462577E-90,1.38199218084523E-66,5.64601957870539E-10,1.22417783622494E-22,7.93924636128924E-86,1.9277173723092E-58,1.06083240006589E-99,3.35750657735029E-34,3.6402876685706E-32,1.18222579755462E-16,1.66338112270149E-52,7.41702044479506E-35,2.37573557249201E-30,2.09520383399524E-42,0.245557199838032,6.20501642842295E-142,5.83819796785832E-52,6.68341861436527E-13,7.03912846959057E-09,2.59483431299056E-42,8.09871883021173E-75,0.285190886856171,9.07783852665245E-28,6.21903464751843E-47,1.84604157187197E-104,7.97626727043313E-79,3.87544381609955E-105,8.03728001715841E-16,2.95810558695365E-86,1.48889085673171E-47,2.48168418460446E-19,1.24666955391379E-07,0.0980559012237173,4.10789735162541E-88,5.55054135646351E-90,
27,0.757898901463175,0.361961550313329,2.56813576926306E-12,1.86944808613093E-67,1.2893538492248E-69,1.12133899073448E-56,7.13860001827684E-08,0.0423155050790209,7.91130257368919E-06,1.69293364111488E-35,3.31281934516857E-38,1.18080757975506E-65,0.000191527855680677,8.77835863345321E-29,3.40623227645061E-06,0.0441414825530306,0.0213537578465877,1.65191594902271E-28,0.188996446348562,3.22441789669283E-05,3.30507596038096E-95,3.91510050671501E-57,0.001577350913784,9.74574125887857E-27,1.28366114803798E-77,7.08809429360844E-52,0.151830184763289,1.41921787515613E-07,2.50440263327045E-37,3.55737502201868E-05,2.31050304699745E-31,1.83810195982618E-209,0.47822807941835,0.00895770586548661,8.02763848286522E-95,3.16443406610902E-10,0.0298441517745142,0.645344566885127,0.0618785470797474,5.21703687536487E-05,0.161367480705338,1.53973411181242E-79,1.22628900471981E-21,7.19443913989003E-13,0.0941382134603577,2.64955531491384E-47,3.24581831274884E-08,1.36724310904072E-31,1.96968132002971E-20,0.149248486036712,5.11420439165961E-52,0.110117200064216,8.30552354088125E-07,0.114607229958447,0.0785263754281401,3.62336339869809E-05,1.26336796990254E-66,5.62481977248555E-15,9.78210136634003E-64,6.22550663575875E-56,
28,9.50276096153329E-35,2.5399921523033E-36,1.5358383251758E-08,7.70559634536785E-61,6.02529702395187E-60,0.0168919555107255,0.00683254765361379,2.15498537335124E-19,0.00287746986204256,8.35001799936063E-20,5.8311620446655E-31,3.09374191947385E-75,0.000538994688790177,4.85133485188545E-31,0.000687471571055362,1.04969797569612E-20,1.77888287480451E-33,4.96067434684386E-31,2.13880128109973E-34,0.000290486207001331,7.65116616364253E-63,6.03073297328135E-30,1.51842673032655E-21,2.28967897148277E-46,4.09853446927036E-62,9.04998954303706E-58,6.1528608348503E-31,8.85068804813391E-14,8.48465560887215E-20,4.57013235929866E-39,2.86875355494724E-41,1.25404119084241E-57,2.27947504117468E-29,1.13377260669649E-38,1.08630625254663E-78,1.00045998222087E-35,1.58375411980535E-41,1.38159857517729E-33,1.40969152594244E-35,0.00380656329885199,1.93672977914685E-39,3.90936949033793E-83,0.263280833671754,0.949348694782331,4.35041594060334E-37,1.86376010702864E-52,0.00239361187767848,1.48455948969144E-30,1.73498168578559E-36,2.12138372265543E-36,9.68770931231244E-54,1.75269975588658E-38,6.8746603069933E-12,1.48465262105986E-36,3.67436396918104E-37,1.85326268096139E-16,0.573035145154875,0.00668827148731424,3.58024382682047E-60,1.24541981992392E-58,
29,4.72097932249484E-18,1.62693691121482E-61,9.50589293833896E-07,3.38262160993915E-23,3.69929369992846E-11,1.9675642963625E-25,1.35255250755464E-15,1.0091258937373E-13,2.94189055578651E-13,0.0131790747838468,0.0154669213516735,8.65047652425785E-45,3.46115879874209E-16,0.154016722107465,8.58328030358958E-18,8.1145024581488E-05,3.02548493379825E-50,0.121886276157757,1.89120670377952E-08,2.21187330847408E-16,4.78232499815022E-23,0.0281703839204798,1.23942062963033E-08,1.99647635160718E-19,2.19943540307855E-27,1.80800135890979E-25,3.57266078141322E-11,0.0103616626158039,1.15976121984619E-26,2.08113090503899E-07,3.78327631473538E-16,5.5301794613857E-28,6.49649354533873E-08,1.69844337074099E-08,3.22537574780316E-44,0.000104197675324461,2.12213933920372E-08,8.57141681655793E-08,6.7507261036822E-08,4.44762257098763E-14,3.3705233925989E-65,1.07035498416002E-09,2.25433686727397E-17,5.00581593782046E-22,3.25809497988275E-08,4.42485022082717E-09,3.76610506665767E-14,0.0671108852895967,1.33795862064253E-20,1.16121668351342E-08,6.16721037474722E-22,1.38292116539225E-08,0.00014736212943682,4.14448454807372E-07,1.29447601712079E-07,0.00247060957579968,1.26426859711933E-27,1.70504084554189E-23,1.0096254618065E-10,6.87664434469618E-23,
30,2.59966122948221E-15,6.54553064911578E-58,1.17695413911831E-06,3.37862909453546E-25,9.83000500206381E-12,3.90320900715733E-25,0.00820412807025338,1.68017986551302E-18,0.0759169033425277,0.00177948272208266,3.28371856977181E-22,1.21798212445086E-44,0.00941420675534939,2.88437866171627E-17,0.00124758104537084,1.10901902847553E-14,4.36612240049443E-47,4.29639352142809E-16,3.32060941720613E-06,0.022293674749382,3.40154548632294E-24,2.76289940687745E-23,0.0890200478773326,8.91870270728054E-19,6.93148764421789E-10,5.16840030979212E-24,1.06555296512607E-07,1.2504310218708E-15,2.22110667023976E-21,1.27116154336106E-05,2.62119315595319E-19,7.30806925864394E-47,0.000118258957016573,4.17940296720427E-06,1.3410173565723E-33,2.47643225367728E-06,3.17740840100908E-08,0.000128480679415061,5.36063470521297E-05,0.07696978789091,7.51073858692075E-65,5.41520839706728E-09,1.30080190197757E-14,5.73876030904156E-15,3.16362330845883E-06,7.46803710047663E-09,0.00235560547568725,6.97647053886073E-19,1.09379422365838E-24,8.85379468669966E-07,2.66426911040101E-25,1.66666048752285E-07,3.51705125791022E-21,0.00104494115634598,5.53074390152784E-05,2.15367690318518E-24,3.15060151085328E-25,0.0391855693245404,1.5168735418883E-11,3.330412852831E-23,
31,2.09408049290987E-55,9.80019448372885E-61,4.07639262387675E-30,3.13216459658182E-202,4.50146387670548E-133,9.91779881874128E-30,7.10850832622446E-44,3.59491655476494E-70,1.93756165579757E-46,2.54424925964487E-58,1.83482067321589E-185,1,2.08157191406559E-41,6.95825641472638E-141,7.61779966775239E-43,7.53867911075401E-24,1.51401013660294E-41,8.64299113305375E-146,1.47438182831887E-120,1.43940149292408E-39,1.22198865819857E-231,2.39594708199804E-74,4.23367937878251E-46,1.80283951002517E-154,2.92287319834761E-18,1.2865439093239E-186,6.45156794946947E-98,9.63494505105574E-90,9.93039395345515E-15,4.60596316865557E-97,6.44554038292152E-137,2.37390628469831E-18,2.59749180657799E-111,7.18457131065411E-96,0.999917141525073,9.01988853271199E-68,4.03850620881282E-101,1.32142038530227E-107,1.02894806221041E-128,0.054327164517159,2.70413445366927E-60,1.13440748887016E-07,4.28186724178416E-33,3.69404773905516E-34,1.41492006316409E-133,3.43995921208023E-125,1.38891089910749E-35,3.91753492926296E-130,1.77677186219588E-153,2.18151269575863E-120,1.42641978164975E-187,2.93281662062933E-128,7.45529600516781E-85,2.57009834949689E-103,6.13044053118516E-128,2.4832449103873E-162,1.85583353659548E-30,2.5920930970047E-44,5.69475575402072E-135,9.11527404266635E-196,
32,3.24082522760405E-13,2.21396183693486E-84,1.30799864700052E-25,4.42156224537461E-15,1.1651337705009E-48,1.70405921095298E-59,5.59558322194222E-64,8.20172353658968E-09,2.97957915884754E-44,2.75744413232133E-39,1.92558933451408E-18,2.26630804136029E-80,5.6567059472142E-43,1.23381447045707E-12,1.06409002818347E-60,4.82235820874405E-177,1.29059926989789E-88,2.48599094968009E-13,0.00544832545737817,1.12406986380556E-48,7.84554065302902E-16,1.05274738959807E-55,5.35696119923272E-05,2.69135462254136E-11,5.11432118505932E-10,1.55559498639232E-13,0.00210518467693286,3.30518374262845E-55,1.89519949524867E-17,0.00166829708326112,5.0177670411979E-17,8.09525388854913E-09,0.00314899543941045,0.0097245103241751,1.35246688763094E-127,4.6446279927544E-14,0.0278461349110657,0.00423587472538055,0.00892022836183275,3.85374106206145E-47,6.87292199002402E-81,1.02237750028672E-77,1.06279422108521E-45,2.225115410077E-46,0.000112705577277125,1.81666250459923E-51,9.32697424780778E-91,9.72797153170664E-13,2.90813367130049E-13,0.00778623545948426,5.97494608746612E-16,0.00229853130611751,1.17222787352487E-63,0.00086310080711072,0.0228094033275988,5.18835535898638E-64,8.54139205824839E-58,3.10651950193329E-66,1.68604824491831E-54,1.26127153828778E-13,
33,1.25485696450767E-14,2.94912695736282E-78,5.56070417242183E-26,9.24118093610299E-27,4.18246275299784E-53,1.48440985530489E-49,1.21322709806476E-86,3.02963426044558E-19,6.07320349461774E-66,1.61207939487378E-27,2.42994950261757E-07,1.00933006544171E-77,7.79270198855306E-32,0.00527156711815645,7.80292067174E-79,4.91438562586151E-156,9.27607064051093E-88,2.79462693772273E-05,0.00190421391855758,6.17821503398827E-34,3.82628983653692E-25,1.54699460180921E-36,1.28975507034001E-05,1.49338461328742E-18,2.72743984713361E-23,1.09262944335547E-24,0.00360048760785886,5.37814922779601E-87,1.56256651486851E-50,0.00333492182264566,5.27910404327465E-26,1.04847494324249E-29,0.00696630003846109,0.00876644892573292,1.10336031819397E-134,2.68099320704788E-09,0.041920614390021,0.00565148290393207,0.00322359988353002,5.19670143444212E-37,1.55786239370698E-76,1.00157337421773E-65,8.78770474385432E-29,3.3015330292624E-29,0.00417816405981453,3.37890835503129E-48,7.39630755036557E-105,0.000224359231227916,1.22131212125804E-23,0.0192684520970612,7.67372357462157E-27,0.0284669707194938,6.57524013733168E-93,0.0130171707464039,0.020961592193299,2.85785159624473E-63,9.31369552948315E-45,3.84488116921765E-88,9.95757308612955E-56,4.02518996249368E-24,
34,7.45528675313914E-48,3.64927265036E-54,1.13423063887673E-15,2.21271385296636E-89,3.25697482334296E-106,1.62246371982927E-11,4.5667241172978E-42,1.82209682176981E-16,5.13682160835056E-35,4.30425936453257E-44,5.39480166672251E-62,1.98385539269228E-71,3.01600684146625E-64,2.53931547605032E-60,9.42043192932567E-59,1.48721197467822E-25,9.4252201246358E-45,5.69352169316978E-57,2.39297288966821E-57,6.19637392088232E-63,6.65725783305514E-132,9.37473169234095E-61,2.92238678406444E-57,1.65305664504498E-54,8.74235653664808E-119,3.74894777896221E-77,1.38120085165529E-57,1.46600975148998E-14,0.417963384727388,8.1814196438448E-60,4.79292839545313E-50,2.82073355832311E-80,2.12287369744315E-46,1.72055217190251E-51,2.88439025543489E-87,2.68117646804758E-48,1.35573804876548E-52,1.51160626821509E-49,1.91115750833339E-49,3.49111983336356E-36,3.98757777066818E-54,5.71365872512175E-103,3.97979830889002E-14,2.29639649459581E-15,1.36708864577946E-52,1.3436293595397E-87,4.58889392578013E-05,3.53142404633093E-60,1.17708107876351E-37,5.1235090020653E-61,6.55764180462304E-72,2.20047790167224E-62,1.51857828074661E-14,4.27789685449552E-54,1.18759448470961E-49,2.57405581615139E-17,3.2353771173253E-12,5.87760066839043E-66,4.17287591205834E-101,3.59623972516692E-82,
35,1.1435976269962E-14,3.00760766074024E-52,4.01288230406519E-09,5.39356600719182E-14,3.98342188436653E-07,2.51806627016978E-12,1.46790699661788E-25,6.58660263606774E-15,4.28168130639653E-21,0.215621336365718,1.80899552756018E-17,1.24898728164444E-39,2.08245385744053E-19,3.33537650645791E-14,1.31010076843876E-27,2.02044462340535E-10,3.84766711401892E-61,4.0122116224642E-12,0.000304014423567022,5.17310307499348E-20,1.41434756691273E-13,1.31913942604042E-19,4.56905592833168E-06,9.84518080010193E-10,2.15881032930131E-22,5.21088074364555E-13,0.000684582799436391,1.70412417279478E-20,6.16194525965979E-27,0.000774399592075508,1.83309805966758E-10,1.49117644656104E-40,0.000705016770458377,0.000375034278249952,4.7018346091673E-52,0.00491391880446748,0.000469059870544252,0.000146737595263071,0.000232423747291243,2.71767293554568E-15,3.97726582599084E-56,0.0035781707839146,1.17608281728563E-11,6.37045892587482E-21,0.00037014199562311,0.000106724986890909,2.82120060097144E-25,4.97883540056338E-15,6.55717970154416E-13,0.000615633917065346,1.58653323179114E-14,6.21907733103597E-05,5.42693695287219E-20,0.00146575617326454,6.65669217381549E-05,1.88580008112232E-18,1.34678063988647E-07,9.6359744631643E-27,4.71816712593431E-06,1.21182931729878E-11,
36,1.01105531027352E-12,6.79265086369972E-79,1.63459666208131E-26,8.08747664091558E-26,7.64829725197839E-53,6.98112094711158E-44,2.19508421492145E-84,6.58357863146305E-17,3.31902898023404E-63,2.52099365274493E-29,1.21227487913812E-07,1.15873568959751E-74,2.42444313432414E-26,0.00237681014035657,1.73899745334815E-76,3.53454128207268E-157,3.49934584994753E-88,1.30873662763771E-05,0.00819325147573479,2.45520046315472E-30,8.54352211723674E-25,9.32555292972296E-39,6.22358379863932E-05,3.77744253528952E-18,1.65582582268946E-21,8.77077849002403E-24,0.000808730480954885,5.65957701414773E-83,6.85464095349143E-45,0.00156022111908246,6.27818693358962E-26,3.04707364233575E-27,0.00588661748285853,0.0383060375308835,3.80650007362956E-129,2.4454338076259E-08,0.000747070034340846,0.015300887694265,0.0404937448970923,2.84545966330806E-38,8.18870433030042E-77,1.14249048143886E-66,1.75826462524659E-24,9.83714434062673E-24,0.00800028387493751,9.32868480016089E-48,2.96858632059206E-102,0.000465308470383925,3.30306930849772E-23,0.0257580574629319,6.91245937437515E-26,0.0248954231882061,4.07494985535688E-90,0.0701693608496929,0.0118284530487005,9.24387581681677E-64,9.00908162020786E-40,2.12531358868199E-86,6.37349162590714E-56,1.99790878754763E-23,
37,1.69735088181578E-12,6.1069524647027E-104,7.98751667336943E-49,1.03478970738443E-17,2.12770615634744E-54,2.7958328532993E-44,2.35640347925643E-59,1.81754223860719E-07,2.35516433634754E-40,7.52245168258333E-47,1.41867759947661E-28,1.34555032826971E-71,1.25993574774299E-30,8.24011690670045E-21,2.53105209995699E-55,3.07944102383206E-182,2.19873063935017E-86,3.28184059158109E-24,0.00934467621939585,1.88684210608302E-35,1.47733566699221E-17,4.89984713444789E-56,1.49972088171587E-05,6.25289819797663E-12,5.50966768086787E-08,1.27180485451606E-14,0.000347495940084192,4.78081951485021E-50,1.39745472217148E-07,0.000505092758799849,1.9585383332019E-21,1.97365034154551E-07,0.00179207733880455,0.00145409089034689,2.36921698998279E-120,4.12299031347421E-14,0.0116432042950816,0.00981818863717074,0.0251558109430531,7.36070594331556E-61,5.87757210435587E-103,2.6805783013997E-75,1.14650614023462E-31,1.04647464903542E-30,0.00318489291185575,1.2653088903696E-52,1.2295825523857E-88,6.55424765876409E-23,2.29862266166178E-15,0.000971373196482378,2.69144193178475E-19,0.00356410434992285,2.98179908272457E-59,0.00222210750468906,0.00834044723188539,3.54778098382732E-67,1.65233599555243E-42,1.01454668086873E-61,3.54002826966888E-59,1.81997899528915E-18,
38,2.85878473280549E-12,6.77218870158247E-89,9.9492102616078E-35,1.58769252170602E-23,2.21200743898319E-55,1.85575226727145E-38,1.0929880354378E-65,6.69477058871614E-14,2.57249352071122E-47,6.3699050145706E-36,1.0914436612679E-16,2.4748829336373E-69,8.48849285849559E-24,9.47014599928229E-11,1.19341612116986E-61,5.82246161860424E-170,8.48098725478881E-88,5.55911452584777E-13,0.00513515631220767,2.70567536748283E-27,1.39713427870311E-22,2.46966047847524E-45,3.25317458719031E-05,1.80662756981321E-16,1.81297200065445E-15,4.19845392076687E-21,0.00738906053437207,3.87880556180265E-61,5.6005544700998E-19,0.000806627835570697,1.89486712604079E-25,7.29099830358277E-16,0.00572527822901575,0.0134758889313586,4.24499249510758E-123,1.83745721425457E-11,0.0624550099168135,0.0135585420875273,0.0766175261164359,1.66653224023951E-46,7.44454208783161E-87,4.35099830903659E-68,2.07898314929729E-21,3.97724311802969E-21,0.00869627397501046,5.5691164895556E-50,3.39497236940569E-92,6.27280288913666E-11,1.82138384510137E-20,0.00453769249518711,2.24405584676897E-24,0.00436582159869935,1.09840356027737E-68,0.0133233451338354,0.0507439695569366,4.69416232058624E-68,1.29794562426187E-36,1.13224454409522E-68,2.16428537797919E-58,2.68388433702999E-22,
39,3.57191529816419E-131,2.5764787359944E-72,0.179601048528187,1.11010438213149E-79,3.27878948784074E-50,0.109101548122995,3.8811884327922E-97,6.35671972276368E-11,3.74180288492703E-76,0.334734282596629,2.26405142902456E-11,5.44271227492009E-42,1.05236019747737E-61,5.4669021213774E-12,9.20660093491432E-73,1.60687687129332E-06,2.11525169098126E-130,8.28006791181087E-14,5.09753326644756E-93,4.42877957189697E-60,9.32240824497279E-82,3.61710963772146E-07,1.07167913603055E-61,1.43044872635763E-67,6.7412484142309E-163,1.83795929197115E-86,1.77218281062585E-56,1.12611270600236E-10,1.70878770426E-19,8.46700681399117E-66,5.0384838813962E-58,1.89149942820195E-46,1.28263077195512E-123,3.88024843853952E-124,2.27958088709504E-90,2.43240584160144E-41,3.66645480238448E-127,3.16928028343462E-128,1.15630775221096E-127,1.26382066654298E-14,2.20396153650293E-83,0.281553515628756,9.30605455496042E-05,1.95158864445299E-09,5.11567871721151E-134,3.98106749511634E-42,2.79910553359351E-94,5.98192510231818E-11,1.03693494518487E-60,6.13144331147849E-95,9.36723740510986E-73,6.45484808070258E-93,9.23916089038683E-10,4.50904328071555E-71,1.0628360542758E-129,3.58065439800795E-14,5.24125847175957E-05,5.75736646145222E-57,5.29791189001951E-50,3.61252410836654E-83,
40,5.38494796016499E-313,2.97308010416828E-98,7.91814593565687E-20,4.82492013073388E-38,0.457198277825456,3.15787472023828E-05,1.7224021490123E-178,1.46958785049644E-18,4.30417433493531E-94,3.08543188429604E-11,6.06530679196889E-11,1.9106475503826E-51,2.97465626452406E-74,9.92130444787048E-10,1.1104112588852E-107,1.25404907117351E-32,0,3.54078676190466E-09,2.06457700528258E-71,1.5917276634099E-70,4.0045817386139E-40,3.39738903411237E-16,2.06659567249865E-107,1.97004286856231E-32,4.6938168437928E-215,5.54831873471266E-50,9.23652983868326E-117,3.35935857184708E-17,7.65621345709634E-38,9.41265862395076E-34,9.91217281308494E-16,8.08725015504591E-60,1.96145972863288E-236,1.41890933871354E-175,3.82043565019797E-111,0.686832153330309,6.85783593935958E-174,2.20857315003748E-226,5.57440450537835E-265,6.56827530241688E-41,1.30656164437324E-99,4.58183001992901E-58,8.68097131250598E-09,4.48134671298725E-10,4.89179899717987E-277,0.00108131221704512,1.70513016012053E-242,8.24877835246851E-09,4.17507149763969E-32,1.08959165261066E-61,3.72824656420282E-34,3.43443428349483E-59,3.21061758458986E-15,6.54369360781732E-40,3.24139528177173E-280,2.48033428060533E-15,3.27362054775542E-06,2.53574420966107E-101,0.390053846360883,6.24068431017261E-44,
