State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
24,1.94157454947188E-11,4.80707452351507E-12,2.5331378106241E-39,6.22780255332022E-14,1.26513470801237E-42,1.54210249539073E-56,1.31871449198829E-17,3.73678258261796E-22,1.2312114332568E-15,5.80961043994132E-36,1.6673654433044E-40,2.24658992865972E-37,7.62639080290238E-46,2.63806572062466E-27,1.39297281124088E-52,4.81330074901417E-10,6.43485179923078E-38,2.83271279279639E-21,1.00772877883625E-26,2.83426715561705E-41,0.267423584816536,1.61963900813637E-17,9.66931781780498E-37,1.77160949640103E-32,6.56315268398409E-33,3.75142903247089E-31,2.52925360551657E-26,1.68200728669148E-39,7.60536263866771E-39,1.40404464017454E-30,2.38667299382259E-31,6.87428970418554E-36,1.47832162820723E-51,1.72740239795838E-25,1.02277245964385E-37,0.0108161099216169,0.249590544940755,4.11238024481054E-31,4.60911636057266E-28,3.69821947340015E-20,1.55849227586364E-28,0.282282496648956,4.8247439287941E-34,2.56583254137005E-40,9.27332494560352E-37,2.31779716835058E-58,8.30853772383475E-58,2.88340695657574E-07,3.3137752244022E-14,1.75902489779123E-49,2.69542186886757E-15,3.12794465152856E-59,3.80729443357075E-12,9.56626284009097E-69,5.04272246362127E-44,1.49968237677276E-22,7.42484651580517E-34,7.14913139279081E-17,6.56170028342761E-30,1.18581995693877E-48,2.67391493810374E-30,7.61685614590109E-35,0.000139927501363728,2.24688121275898E-53,1.6991212179872E-57,1.95177947703799E-49,2.33497431262297E-29,2.4632022967642E-11,7.68204797228775E-31,1.98349461503153E-38,2.06650764140568E-21,9.79908059377264E-19,2.79289590631953E-37,4.28848520748334E-40,4.44480838675047E-55,1.34419579413465E-25,2.89064141408191E-51,3.09621292662524E-30,0.287366632504523,0.245004990095372,
25,1.40871441499158E-08,6.75998485155106E-10,1.88093992871264E-10,6.80233800328615E-10,0.000862242933595898,0.003083928268465,1.47350691784162E-09,7.00424971154646E-21,2.83186096876151E-09,0.0010283689617174,9.3150379070106E-06,1.52853458841364E-05,2.04026672925666E-21,0.157998130116827,0.00268300609032731,3.72924463924296E-14,0.000555532936161445,4.0745670135379E-18,6.42600910802805E-05,0.000233748158951521,2.31786831285857E-06,1.13974476810093E-06,4.03712206941695E-41,0.033649885875412,0.00203549096847717,0.000322680741514269,5.6654839517688E-06,9.64531956141342E-12,0.00849138906188049,4.57750440501385E-10,0.000247414399192822,5.81380825260571E-08,0.00153785728860342,1.45376533103738E-27,0.00335386726694216,1.61726429918812E-06,3.93145916165563E-10,0.00404564981701216,2.09642746376616E-09,5.41979991123319E-10,2.68550274265812E-17,9.07022633682459E-11,1.07363687165595E-05,0.000149560946970484,0.0074756895152807,0.00225312023480388,4.12766058433502E-29,1.08540131331188E-18,2.19519553513863E-09,0.00491698433090926,2.11505646956365E-07,0.00239287399326088,7.54138097461716E-10,1.07218494828812E-12,2.49327240768704E-06,0.030159481691393,0.0366544835308489,6.5741033329667E-07,0.0138443444163836,0.00922899268442961,1.07524882141463E-11,0.000107119578941526,3.30664721354611E-19,0.00219514514951012,1.98193198127834E-20,0.00120376534641858,0.000810202477774931,5.39506056470369E-05,2.65036965652678E-30,2.00490422352617E-06,0.000154155585913911,1.52269321030358E-05,0.0041890041135093,0.00799605292785964,7.8761933886978E-34,0.0159094319428606,1.35891713803665E-11,0.0631372243654989,7.73365260832936E-12,2.00464696004537E-07,
26,5.21716656137852E-08,5.39200509690912E-07,1.8311669634284E-38,5.02078149539789E-08,6.05249401676688E-30,1.14961090446236E-42,0.00167885763569841,1.95018125746781E-19,5.33851894774592E-07,2.10052834988665E-70,1.34798073990198E-15,8.00594297583402E-15,1.26542052041814E-27,1.72481824706742E-11,1.88350575525217E-44,0.560780871677667,4.67122016400098E-80,4.65789901030117E-12,0.0690461897734232,5.3212590659773E-86,2.73749511108847E-19,0.907676297243581,9.21798649999124E-64,1.9301900513362E-23,8.50664717734351E-28,9.67556062674315E-14,9.06413855497612E-08,8.94332053380259E-40,5.2785120086634E-18,2.7027438071966E-71,5.36713518219654E-12,9.29265765386218E-81,2.90181062652585E-42,7.62884046500531E-35,9.16152506026494E-62,8.88889848883028E-05,1.06269669026274E-45,4.74543785241823E-37,2.68006698160869E-06,2.10427701152064E-05,4.15737187580693E-07,5.39192528572529E-25,1.25292272703047E-12,1.51456288425489E-16,2.51620248552654E-14,1.42145731491304E-48,1.04358446478371E-37,0.163470292303516,4.76602597392671E-08,9.68478125312283E-35,2.76226385790082E-08,9.7175126580968E-47,1.03871301985161E-06,6.50558856734173E-52,7.93621360866558E-16,1.66113750111064E-09,2.37969426886306E-23,7.16342895138928E-11,1.16697741764434E-13,8.53519802771265E-36,3.15094271698434E-62,5.88962028419274E-14,0.514210694415226,4.77358346503024E-36,2.88316479141654E-36,1.09611608100084E-33,2.88640824186664E-12,3.92088285740693E-10,4.16055012588986E-19,1.7020352024048E-12,1.6438102133575E-07,2.03557202212915E-10,7.84866126064994E-08,7.86540091056575E-35,1.31275125818172E-43,2.27584276487905E-13,2.63232667514122E-41,4.50721391250568E-15,1.94565176867014E-49,1.85910460313759E-17,
27,6.80085065427538E-13,1.46221697901936E-15,2.06300538422538E-21,2.15962435619207E-13,9.09902131990057E-12,3.12492091523223E-11,3.65826686640681E-11,1.17491114658971E-18,1.12374616200917E-11,2.16994174006451E-11,1.3899065261549E-08,1.52775787928748E-07,6.63364653753255E-26,1.50855264880148E-09,1.43037507216807E-11,7.21867025566342E-17,2.1146967425844E-10,3.95662026551605E-25,1.78640095083399E-13,2.77468384737602E-11,0.355754226410788,3.59067920679911E-12,3.41058363919654E-38,1.43456924824891E-08,5.61244117815188E-11,1.54736161138916E-06,5.8151864863616E-08,1.77110660898144E-22,5.08087963862698E-10,2.08520382009627E-18,8.22160827332103E-08,9.65016850685828E-15,1.30892182726546E-10,1.73084213389194E-34,5.59854483947384E-11,0.00376680657109482,0.374659822738223,7.36478338555385E-11,1.41621631154254E-15,4.2358059220405E-14,9.74505162007009E-18,0.169218414393302,3.80412040688706E-08,2.29948311772285E-08,2.35404637120708E-10,7.67866717102368E-12,2.01595956691254E-35,4.1747162829625E-24,2.7293549953676E-11,2.40315979072088E-11,1.78486720973583E-09,3.16874008032094E-11,4.19149486866768E-15,5.00722154178187E-23,2.5025411116957E-09,2.03032392835193E-08,3.84018199379312E-09,6.01313097139136E-09,1.4828426072903E-08,6.46982037580749E-12,1.42647930347387E-20,3.71557297396726E-07,1.23643587540731E-30,4.78073238476224E-11,3.9838350310114E-35,1.26532384680448E-10,5.237344689295E-07,7.75098154668988E-07,7.00740942187559E-38,4.34624138676856E-09,1.41584605544569E-08,2.55817917089878E-08,7.8789833480411E-09,9.66518379568332E-11,7.0402589054109E-43,5.22978186345263E-06,3.87672558721175E-20,4.24540688917003E-09,0.14829382542882,0.40690344355077,
28,0.00341500411117596,0.00181792938332051,1.99700449694493E-11,0.00154398716994303,4.10831615295654E-07,3.27323078656997E-07,0.000188065984216789,1.73760583886407E-17,0.0273569868362207,3.88264752698501E-08,2.62857077781536E-06,6.67794448333624E-06,2.79204576406207E-22,0.00100569571699667,3.76313477463586E-07,1.97684854447369E-15,5.60369086769949E-10,3.12591844965917E-10,1.39642133298265E-09,6.71861976580619E-09,4.91454897410282E-11,0.000614140459738676,2.35751419168597E-43,1.11798962439312E-05,5.44998172621538E-09,7.66425532552101E-05,3.24451788107594E-05,5.90489103822775E-12,3.26999440980855E-05,5.25874430199896E-18,0.000380211357907268,3.54777678737068E-13,4.5134653763789E-08,1.79635021400926E-18,1.05454910196539E-07,3.3583205968576E-06,4.86587803728966E-16,4.37257660899792E-06,0.00184427696260907,0.0176875804144833,3.88282674550549E-16,1.84644693776932E-15,3.19585577163768E-06,1.03511485525955E-05,7.46225034233898E-06,2.64329291418601E-09,6.60304434165898E-28,5.517646862081E-19,0.00169370836496289,1.33597098554211E-06,0.00979720129231301,9.22091794664977E-08,0.00304257527061613,1.27374637700871E-12,6.82433071780293E-07,0.000434054955264915,7.09841273831271E-06,0.0314644135320203,0.00100348252170279,1.5007170571533E-06,2.97246439393205E-19,7.39075141384048E-06,4.68085729501089E-22,3.58830752116799E-07,8.68367579582799E-20,2.09594654111319E-06,0.00105118502179693,0.0180506565609241,3.66577712358608E-27,1.08355604218013E-06,0.014490754529703,0.007110308948304,0.000344832415728221,1.17519024994315E-06,1.31780598071843E-33,0.000543495618542672,6.39655445607893E-12,0.000261493617623152,1.36499728631391E-15,1.0752486084069E-09,
29,4.53041805739414E-23,1.61460354558769E-42,2.0481219831677E-17,5.70322820888252E-39,3.48020438224257E-12,5.39057542392768E-15,0.067222814457007,9.39691137659733E-19,1.03205721654664E-11,8.89743200121808E-14,1.28330162121027E-37,7.87466289713507E-32,1.94092248693693E-33,1.51103281884203E-07,1.49587240163999E-14,1.15961278803755E-14,8.11312147492114E-15,6.09480761574048E-16,0.0324244203056313,2.16179053391596E-14,1.80111892219806E-22,8.8894246099891E-18,5.37210596904216E-67,1.05330764457E-13,2.71532471014022E-17,4.17310639320928E-22,1.08344060090821E-20,6.96019766169717E-19,1.10966770782603E-10,3.20716476003725E-20,3.27234188253429E-17,4.36320829475452E-18,2.07198096357441E-15,5.4893573793931E-12,3.33782763027638E-15,0.135130740407604,4.7260998838948E-61,1.03465165186523E-14,0.248210880489531,1.44095566893478E-05,6.88760142955069E-29,4.99278984153594E-49,2.99496639250476E-30,7.09558595340937E-31,2.02881979417255E-10,4.96679568868225E-16,1.58688825320631E-36,3.40009578750055E-15,9.37996482019527E-36,1.4415588891592E-13,1.66725835865394E-31,1.09018787488928E-15,4.06113984072576E-31,1.44462867691844E-19,3.97944365825316E-41,1.41834754655922E-05,2.15664391221349E-13,3.28759637514231E-31,1.95979569414186E-09,1.20455271803872E-13,2.28109192601993E-21,2.8702999446839E-25,6.77545980636485E-15,3.21169095103656E-13,1.44008013521788E-18,5.71719607129628E-12,4.03118698805815E-16,3.90352431571328E-12,5.0227076790222E-63,4.67472785038939E-38,5.09015800782744E-06,9.58171546818158E-28,0.109585791100423,2.40837869393219E-14,8.21412937300121E-36,2.77944659561319E-15,1.13533499757448E-19,1.58374187199883E-06,1.12377262220465E-55,8.20769626076288E-08,
30,4.28084828886835E-15,8.31413855362472E-17,2.4230491539025E-08,6.83146299066768E-18,0.00309204261237635,0.0182713523477897,2.79060314079883E-16,2.01525344444423E-24,2.16071519884658E-16,0.00393180838797836,0.000109698546073696,0.000234007782384651,9.50574273813107E-21,0.0368755006462184,0.00270484825449543,1.95490009054795E-13,0.00187164056957658,1.04729937067277E-26,0.000180503524172368,0.00484254632469487,2.34135409570585E-10,1.04420601296569E-06,5.51579422051652E-47,0.00594059160869875,0.00106080812777081,0.00195299584799453,5.14845450936823E-06,2.16185173902132E-09,0.0157201120778007,2.18814702533557E-15,0.000420101441010253,4.1118783014576E-08,0.00205321511288325,1.30466521420803E-32,0.00197449638179422,7.02600652847309E-14,1.1080122554877E-15,0.0169689185244822,5.8370539362956E-15,2.80923945171397E-15,6.55648576616019E-14,3.08504351580584E-15,0.000164117842222782,0.00392643850744589,0.086328437185634,0.00172317525608692,3.07836812334989E-28,2.0830367723757E-12,4.57162998716146E-18,0.0194185593162823,3.18224486342923E-13,0.00460777778240994,7.50085665422306E-16,7.33459896500283E-10,4.33278056910277E-05,0.000804522954427302,0.0808722325242757,5.47477584879708E-11,0.147590131822195,0.00278903832709634,5.75578712502951E-17,0.00024136242678958,1.7075634723815E-08,0.00567929256920562,8.48275537210233E-25,0.0111853845158472,0.00668819657511373,7.01531902150718E-08,3.504438565222E-34,3.96348227531167E-05,2.2267452228854E-08,4.53258257877703E-07,0.0332789828757711,0.0197997998549219,4.29403136327514E-34,0.06925190607288,2.46352075502394E-08,0.0472664142997252,8.75870528498959E-17,1.43840982469529E-10,
31,2.62792806503754E-45,2.10389626046821E-56,1.25937876822139E-09,1.33904916325459E-42,0.000781252476197927,0.0377079316535138,3.02676735973077E-65,0.0764310255620335,2.33932136070882E-36,0.0347133502897841,3.04594118616814E-40,1.42895440667725E-36,1.90261249776508E-83,0.0001443270058666,0.112226120148964,5.34593925608857E-26,0.0711556482729098,0.165431208991753,2.70305035636526E-52,0.016318717693791,8.06139368124438E-22,2.33085135325204E-24,6.67450901439832E-63,0.00014172280559406,0.0206212486086175,1.00589995121141E-24,1.03901428002176E-54,3.56800000729098E-10,0.00165563860099242,9.16178975905376E-10,5.59572812380194E-28,8.43884207105436E-07,0.0511290925622993,2.04608230644926E-54,0.0192637423971423,2.25258269053675E-55,1.03054698071703E-39,0.00820223445759873,3.16188422501879E-31,9.44001417121705E-35,5.29343753269637E-30,2.30247264671619E-49,5.08119928095009E-32,2.40612409418142E-26,1.38558517685185E-05,0.0121796338364267,8.16143718088923E-87,1.23944455964694E-76,2.73983093850861E-33,0.0324040044090865,1.65002185516554E-24,0.0208774684486201,1.21230540128703E-51,3.52688087449238E-11,2.68207755470117E-45,3.84470160705124E-12,0.000238195706529298,3.61111065186883E-16,3.45689246509687E-07,0.00318932615273552,8.88556701058116E-12,6.81001757001296E-32,1.05470329560232E-73,0.0542413197846844,2.78215826492281E-08,0.00924790825515637,1.13543743782177E-21,9.00731006949739E-22,2.20104315448039E-45,5.67454785555299E-22,5.38090935927368E-23,1.03168465288682E-92,9.34579327920891E-65,0.00882838392438374,1.96716827845888E-87,4.96710242683844E-15,3.52200542188708E-12,1.95416337790411E-05,8.93441620230339E-49,9.33215037515505E-75,
32,0.090066544420813,0.0160238128367718,3.57031470604956E-15,0.00860358030985931,2.69923827518902E-10,3.30640471905481E-11,0.0866790356713202,3.74368958050264E-17,0.086218783954778,9.48479587455668E-12,7.73789835037913E-09,2.46428283211726E-08,8.5629321068386E-22,5.00375927111321E-07,1.18331519295501E-10,3.9365932370256E-18,1.02536435338584E-11,1.85088076527368E-09,2.47089963205321E-14,3.62868850999929E-12,4.3454229296956E-11,3.36346336470436E-05,8.49294730721972E-45,3.67444126628586E-08,4.29745824262466E-12,4.3823382323546E-06,2.15678190226213E-07,4.39242888744568E-17,2.10384075432134E-08,8.13142586294575E-21,8.52111497758714E-06,1.6583966167781E-15,1.79313533411758E-11,4.18185254789579E-23,1.33939444462993E-10,0.0514700983282921,8.81076973663878E-13,3.63951794773622E-09,9.71122357336528E-05,0.0734855642789162,1.59641019643639E-18,3.38109601232892E-13,3.53209822253717E-08,3.82486581668939E-10,3.14194093172257E-10,3.11454992257665E-12,7.6227163969719E-30,2.61991504274262E-19,0.01797052585138,1.07707860268011E-10,0.0416603898700421,6.67787124394193E-12,0.0433747256500245,7.43834189917008E-18,7.76319342444825E-10,0.00679298651414552,1.96904906168151E-08,0.00139232073563797,9.14273199957142E-07,3.78542256093299E-10,4.33291715552113E-21,1.5019992244606E-06,2.48451898684661E-24,1.53558309117375E-11,5.37779344110399E-24,3.08380657605143E-10,2.11834078439388E-05,0.0109273885839467,1.5634607232962E-27,1.435740577345E-07,0.00818008209267189,1.92874114072684E-05,3.32041939525028E-06,4.27882301452939E-11,3.28690576615669E-35,3.43840179250701E-05,1.79625847359193E-16,1.56270636184303E-06,1.1219544607041E-12,1.52070098789258E-06,
33,9.24650250585437E-11,2.48826574021373E-11,1.45751403300031E-41,1.72380531169287E-09,3.13681321699942E-33,3.50690800095345E-36,1.10942265117977E-45,0.475733057595798,1.82307106798834E-12,3.2063731929858E-31,7.08820470530355E-51,6.89035089782473E-49,5.26909570310542E-21,2.1085791905988E-27,8.80960636839796E-35,2.68960155185809E-07,5.01608821871379E-32,0.395985712989741,1.26365257003956E-40,1.22081449310159E-29,2.08908685362444E-23,8.2455202560493E-20,2.70586743984373E-25,8.29095025389307E-32,1.12031624517865E-32,2.57303914019144E-37,0.000563548101098256,4.98087145723469E-41,1.61211669719662E-32,6.75034115839002E-58,2.51208820427704E-41,5.25605109698869E-29,1.20790032793427E-33,6.29740283956323E-50,6.62742298263801E-31,2.07782273620649E-38,4.34572033883853E-07,3.70659978157308E-29,3.48678918575653E-38,2.50191587566156E-25,4.78741967019743E-15,1.61030996828519E-39,1.08139355425907E-40,1.99240170073944E-45,1.09411242103883E-34,2.97454830025274E-37,1.47417256159617E-28,7.06058757551993E-05,1.16562634318788E-10,2.93899270980615E-34,1.44892158185521E-09,1.26840403037067E-36,4.25021705923202E-12,3.054425544972E-71,5.8365633205285E-57,6.77237247147009E-24,1.05793025094426E-32,1.06308927428056E-10,5.11324742051103E-30,1.62030091450702E-35,7.05510152980312E-59,2.95641825323483E-45,3.22787478096988E-05,7.42625735889646E-36,2.27919518336346E-44,5.60400733524279E-34,1.48854711385078E-35,2.37761865973621E-16,1.94063369008535E-33,0.0826522207287178,1.15129861242019E-22,5.90858791594179E-13,1.27787791391359E-34,3.71093519924386E-29,2.14327668207864E-33,1.56236534540563E-31,1.99704981308049E-55,3.91058551131932E-29,2.0667421489024E-05,5.10892252974568E-15,
34,4.58141021167456E-28,2.48818737978054E-40,4.74338620652947E-12,1.09228879442073E-47,0.00377025387476118,0.0313845718574333,6.86562360526576E-16,1.43152254298057E-35,1.55210715388733E-36,0.0238243349646542,3.05313411985143E-33,3.58396831706404E-30,7.3251259087836E-29,0.00172385600914378,0.105790604427076,2.34863333724769E-17,0.0340272965011103,2.15412285822468E-34,2.4157559318558E-37,0.0304009317205352,6.04190419523218E-40,1.75642371760375E-14,1.00428585990983E-57,0.000578932697514023,0.017947914381688,4.62521896022013E-20,1.09790252226021E-14,8.54194666160945E-13,0.00598099157176814,8.53293959003543E-12,2.86858830308575E-20,1.1967592440739E-08,0.0252461860506549,7.73161211551384E-62,0.0114644097570296,1.25901979612428E-31,1.23768738755281E-45,0.00700461679347793,1.61861587043734E-13,8.25298401792851E-14,3.26454231224381E-13,2.35645862420252E-42,7.28230011882612E-26,1.06579820675746E-23,0.000154646777007531,0.0407356253498768,4.13110567364078E-33,3.65726234475092E-38,6.07559850126253E-46,0.0346499106935616,1.22914513747443E-35,0.040950980990426,6.78431589363609E-35,5.17341367998132E-14,3.25295010954918E-37,1.17275200784006E-05,0.000991136900892284,1.76731779543475E-19,0.00600829490824942,0.0573327417901878,3.92133206466842E-13,2.51120164297856E-25,7.3879153391793E-34,0.0234431843956712,3.99541619021267E-16,0.0200593417022296,1.7687170130256E-17,4.32195024746937E-13,2.95308203449027E-37,9.11630993375566E-24,1.65312389131276E-09,6.8358758769752E-42,1.0693309199559E-19,0.0512005256595847,4.38449591214069E-42,1.87784203675168E-12,1.1708170412061E-14,0.00184439280560939,5.88918582825049E-43,1.73519057320814E-28,
35,0.0465126530899048,0.0500855294192615,4.15308573825584E-30,0.0432815345131359,4.39731795409378E-08,3.20702677062191E-09,2.49341352520769E-30,2.01478879372485E-17,5.72797784648984E-06,2.95852347850949E-07,3.00395652787863E-37,1.27321487855583E-33,3.46994420728443E-07,1.97064888680451E-07,5.10331911838254E-09,3.04534585770255E-26,2.97063305182355E-08,6.34867253600714E-16,6.474366024692E-35,9.83580030258793E-09,1.15263125845789E-08,1.10083988831663E-10,2.09834586216002E-07,4.48680546731864E-10,9.33728944901503E-08,8.73015757165814E-24,0.00147481373139002,1.0732071010053E-30,1.99602212694536E-08,4.8720725769737E-35,1.24057715615917E-25,1.25978285168757E-06,1.71165061936745E-08,2.49771862963133E-49,3.19751072669431E-08,3.63506515781233E-09,1.01133168501627E-05,6.70997219629234E-08,5.0435236475304E-23,2.02614856608305E-16,2.11092053484763E-18,1.3703210985431E-05,1.83352815352705E-27,3.93374101459509E-29,1.78181714165101E-12,6.80218590733475E-09,2.86405637113332E-07,2.29834514115329E-07,0.0258352840936918,2.68953679283421E-09,0.0257740309312515,1.32933073696316E-08,0.0223134316547232,2.73369959603016E-51,2.09862225799503E-44,4.4518123347681E-06,1.11886440885106E-10,0.0893425770250899,7.82596782640075E-11,1.75732036096715E-09,1.30858380855974E-38,4.84876934978689E-29,5.81380696145164E-35,1.40098446640102E-09,1.97875936453155E-64,5.80066519338946E-08,9.36811891150984E-22,2.13649387159501E-07,1.02335859675485E-28,0.000709826211270395,3.16964592262E-06,1.15775883269752E-20,3.77154915446039E-28,5.7456558335262E-08,1.70765492798428E-07,1.63272261257029E-16,1.78302819290083E-41,1.00501541616967E-07,0.000157472925727545,0.0140947402847007,
36,3.74207813830364E-30,1.40667479413465E-36,0.00257271616189164,1.90507167158405E-39,5.88791101007723E-14,1.15506237434856E-13,8.27451329718888E-23,6.38709204774583E-26,3.28597090310593E-32,1.37347858271501E-11,5.0860841589422E-23,2.29289424056454E-21,3.65356686969749E-18,1.37411871230227E-11,2.12788605922623E-11,5.58039997471057E-16,1.06269332578453E-10,8.97186692055808E-27,3.80042759867624E-22,1.19999844198557E-11,5.50907914889479E-25,2.44167299084925E-17,1.028419333038E-46,3.27325857648551E-12,4.5383381861766E-13,7.78927454854097E-19,0.00230020484965579,0.00511097986287667,1.71542898243302E-14,0.674924136709499,2.85595840826829E-20,7.12612347004991E-16,9.36619100801627E-12,4.92225949769513E-53,8.41773229644618E-12,8.57700312967592E-31,2.36846473818659E-37,2.66552934760893E-11,1.98943912185527E-18,3.81741184996861E-21,0.0934251173463681,8.11547882902363E-40,5.74336540287347E-21,5.56012066585862E-18,5.42801625059221E-14,6.09774048341924E-13,5.36404614606295E-23,5.13461711384804E-21,6.71839534739407E-37,1.79438937152962E-13,4.3023970073262E-26,8.03750428287064E-13,3.07247043554944E-33,0.00534151974923996,1.20376794582521E-23,0.0026602817569191,7.16116936362718E-12,3.8989960255994E-20,4.75819112061329E-12,1.29871844725601E-13,0.107696321759075,2.11505836117855E-21,2.63158405440021E-19,1.53949861071986E-12,0.392027317587813,1.21870062397715E-12,1.07610805286026E-17,4.51463276835245E-18,2.00257430795801E-43,2.40954024464318E-10,3.83253931697753E-09,1.09468154306906E-21,4.20989306289939E-15,1.6207471471048E-08,3.47146531064695E-33,1.96806038351861E-15,0.000268307244748663,1.39714338468876E-10,2.30321347982987E-42,7.01644858060253E-14,
37,3.94337371770763E-20,1.50362898215319E-25,1.23978294011635E-12,3.93802833245898E-25,0.00141456215120108,0.00114233775235537,3.63612833875656E-15,6.17728260215016E-29,1.98366052257065E-23,0.000161467063700793,6.20744944748176E-26,1.37324360725024E-24,8.00000400282265E-26,0.00303956572266371,0.00154627939108722,2.33671600249837E-20,0.0011002226390619,7.19645276969365E-26,5.68456138952005E-28,0.000277395965431494,2.54112865993235E-27,1.56719785340661E-12,3.19079687175077E-53,0.000245318697611895,0.000609890497017038,1.21435201733802E-17,1.8049844771164E-12,9.6409769551212E-14,0.00150882551230807,1.08579839446626E-12,9.48049959172914E-18,2.44204151494982E-08,0.000133515122661445,8.04820404873224E-39,7.32971066705883E-05,6.97703924473867E-22,5.78827903001724E-33,0.000451367928360535,2.63240593927636E-09,7.85786523664307E-11,2.11738186630482E-15,8.40234753301205E-32,9.77874198755731E-22,8.03812618957288E-21,8.37508090391274E-06,6.75852826477389E-05,2.74414378616406E-30,9.66884202184836E-36,1.41807962069009E-25,0.00167489460750154,1.32806650256192E-21,3.037393091167E-05,3.42341832542677E-23,4.10131050925741E-15,4.84401684751445E-27,3.41915476673506E-05,0.000327248467521254,1.22530783369877E-16,0.000774449945644729,0.000249366457179594,9.24547046178484E-14,2.58140325140617E-21,1.37196558241828E-34,0.00043526255061039,1.3205133583601E-17,0.00723621649669097,4.21311342755481E-15,4.22929454276884E-11,2.69651697037869E-37,2.03258423739564E-20,1.19658025879493E-09,1.70457600449926E-24,1.23162568353747E-16,0.00222610471683184,6.88158759642975E-40,1.14829496272802E-11,3.39383825246597E-14,0.00102443285210644,1.45104708065557E-32,7.54020787553368E-22,
38,1.06415560603008E-16,3.90912604020195E-16,2.38490869495173E-15,1.54227493736205E-17,7.45996226738939E-22,2.78055104934223E-24,1.7619421585689E-15,8.09179689467344E-25,2.32407821119533E-15,3.14893813457464E-31,0.325765503885179,0.260391529249861,2.12015415937181E-24,1.06261520547802E-14,3.33838727995818E-24,0.000827740202278941,4.93919461632329E-32,2.49461246631285E-22,8.29593615260311E-21,2.59262842189853E-33,1.19417319321108E-19,3.91908346287775E-10,6.70006548179282E-65,2.98494595507292E-12,7.99153820098735E-26,0.036272333882023,4.33752397515805E-06,8.62122339384935E-17,8.04384749362988E-18,4.07780628605948E-47,0.131071931400347,3.16528997922771E-37,4.36111452727264E-25,4.75620619488327E-42,1.51839151287323E-27,6.70219819296463E-17,4.51332313250159E-31,1.21402022999668E-17,1.29276573782889E-16,1.27273200298075E-15,6.05410047296547E-11,1.53283152113129E-24,0.0605225945886101,0.0895182114212101,4.81412690706191E-15,9.70365533247219E-27,4.42755007240288E-34,1.20915102603008E-07,4.00508553519741E-17,1.95048910586727E-22,3.35466198577565E-17,1.31402383037224E-25,7.03588617983232E-17,5.09918007901291E-18,0.120272526023157,4.20818292773282E-14,6.93981949993985E-13,6.97933677122484E-18,2.23455770744476E-11,4.70292557893758E-22,1.14262148150513E-44,0.355137009421011,2.46330836651074E-07,5.71197537821824E-24,5.2905989925971E-34,8.05682594956395E-22,0.00223916142187701,2.86733372805749E-09,6.20088829511745E-38,7.16202470922212E-08,1.22149885186947E-15,0.00020383183681474,1.71068385529451E-17,1.99441931181081E-20,9.82496821995259E-49,0.00581502978053141,2.94959603064069E-14,4.04308771528414E-18,1.47319161078041E-34,4.49939912743794E-20,
39,1.88812169903301E-14,6.53803519425795E-16,0.00795281084597263,8.97108946009824E-15,9.16083787970653E-12,6.32495540816389E-10,1.38214206038475E-15,7.44001148222826E-25,2.94236622841782E-14,1.00428621388319E-11,0.402136496711197,0.538061368512191,4.94392088277706E-20,2.20049303496547E-07,1.95162676624252E-10,3.00443952728214E-10,3.23386091304591E-11,3.01061114136204E-26,2.81281480598539E-12,6.07256010184365E-12,7.12892292791787E-15,5.9852651297651E-06,3.25098142852303E-55,2.04858724255827E-05,1.66350604205206E-11,0.824577692447966,0.00135767938170407,0.000294409232327831,2.4484442842393E-08,2.70789833441202E-26,0.289907924726675,1.94135086330643E-16,1.10078234111319E-10,1.62547007948611E-21,2.2598410481122E-10,8.01595692185171E-15,2.60773713896295E-19,1.44119136375534E-07,2.05270208150554E-14,1.22343617056978E-12,7.03567702077302E-13,3.31975085989069E-18,0.13334766463536,0.730075372656527,2.41678130795958E-07,5.23512913052003E-10,1.80687445538558E-26,5.61537110389703E-10,6.18869820226268E-15,1.26779840460475E-11,3.92049322897073E-12,6.15963717179977E-12,6.71507979321917E-15,0.00104637270112695,0.276818674817314,3.97787155971729E-06,7.94767628014107E-06,5.91015661139417E-12,7.80293723258177E-06,3.76157167414144E-09,9.32149698604194E-25,0.151310607783295,2.10838786510213E-09,5.47422560279722E-11,7.44187157049693E-23,1.55978870885997E-09,0.408880833280041,7.03683818417335E-07,1.03848849294035E-34,1.23455051011702E-06,8.7229760673807E-09,4.20436396165946E-05,4.6347051108263E-08,1.74320706362749E-08,1.4094578604546E-35,0.573782418292796,0.00764947023178152,7.74787821086077E-08,2.91813345915305E-21,1.49413841740663E-09,
