State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
29,0.0339089332015974,0.0273285153754788,0.0378610841039534,0.0105622779445327,0.001794270941053,0.0209031395959237,0.00666634489465656,0.0196874590108316,0.0377976132277016,0.0215422611668745,0.00769168594965068,0.00826418840209519,0.0182177051755252,0.00823867848183506,0.043008990478206,0.0382825437827126,0.0165920000458504,0.0416606949896212,0.0241029180438162,0.00330172654729393,0.0044656186801339,0.00637214444675327,0.016683475671698,0.0260970936839963,0.0126138219226825,0.00505673533194839,0.034895377637582,0.010496002552216,0.00583758014905603,0.00794403802756907,0.0349577704480544,0.00870020430002736,0.0301285314126145,0.0194885127808418,0.0194634259031064,0.0212290358898834,0.0191552384039683,0.0156939705474455,0.0142422996320069,0.0335231897980896,0.0150357478160256,0.0316320456210874,0.00823091744594362,0.0133566204059578,0.0227309083245077,0.0405433976764093,0.0313033164361655,0.00562508087012467,0.0138453783681077,0.0188816206621913,
30,0.0466514067647489,0.030294105251823,0.00493649765475597,0.0498624655075248,0.0323891289614471,0.00819419360316666,0.0186172726004521,0.00259088297519298,0.0216254040413226,0.0365664467254646,0.0394008815508413,0.0258925438601087,0.0415598007796849,0.0629990370555721,0.0435348943135161,0.0313159611328552,0.0330171716585978,0.0153975005946785,0.0191124777263346,0.0211301108732926,0.0336729856415576,0.018283273161606,0.0108493758200028,0.0220633038107382,0.00895985737313797,0.0280140129334247,0.00448245690091494,0.0131106450798468,0.0181542307864115,0.0599540908142196,0.00573986641789378,0.0101759269998094,0.0473170486885167,0.0118228643317493,0.028399173785866,0.0114219280794611,0.0100717405478665,0.0286631637521122,0.0392673568680143,0.0390472807112439,0.0156049477834863,0.0403266504968597,0.0342116692974309,0.0131442793206652,0.0113382963978951,0.0282384157958011,0.0350572858327367,0.000233088869067993,0.0226936358169759,0.0152509908883903,
31,0.0184816023063185,0.0382749186216069,0.0103514934384156,0.0212365697968668,0.0372546770395992,0.00520010573364813,0.0222921251204906,0.036315251197312,0.0122373093386875,0.011350011046102,0.0074234453796056,0.007272140902162,0.0301275166225111,0.0182357770600775,0.0145971123463117,0.0365138746930597,0.0293626569310151,0.0307164762112579,0.0244021139218049,0.00442870604784785,0.0258995466634503,0.019813580728128,0.0178496213210631,0.00036927523007448,0.011383858123214,0.0128698097673289,0.039760851045752,0.00342905562524196,0.0476555643769574,0.023284019536393,0.0237690465582213,0.0181882019057956,0.00190239698930511,0.00267924820366673,0.00217670565733831,0.0288329559804967,0.036462820153549,0.0201649284426205,0.0102589594402399,0.0261057724767897,0.022943312495346,0.00684127494909269,0.0124617365259118,0.0253142046205886,0.0285276048285508,0.00443318009832591,0.00954498300918522,0.0123831467971998,0.0250913964752174,0.0474817160881846,
32,0.0313617066074023,0.00996443967602366,0.0088839614089254,0.0112360351226031,0.00194188348767059,0.0120258270735787,0.0161013845062555,0.0122777573706097,0.0334760388160739,0.0190768864120111,0.0180097533617042,0.0238931065147126,0.0187778236719598,0.0239098683113512,0.00107575421411145,0.031477308477093,0.0330092994914352,0.032923367627432,0.0228123813293138,0.0376012939350732,0.0195256540911153,0.0100992138932859,0.0168463863814957,0.00682267942551937,0.0190332665655123,0.000691396029997725,0.0338241452764677,0.022736634845623,0.0293541644766548,0.00847228239981579,0.0159456394056291,0.0273472806182943,0.0136841122139684,0.0323750850446177,0.0206501187271082,0.00662077762319004,0.00368852488857153,0.015912914620068,0.00155210308797974,0.0143502838401674,0.0343617943233521,0.010712817659456,0.000383175884411266,0.012499981479037,0.0344000020767171,0.0222502125404965,0.0184272012607504,0.0306108450412669,0.0178108042333369,0.0156069316930648,
33,0.0193814364012346,0.0346205845954252,0.0238730452863937,0.00951868582374527,0.0197638274515269,0.0419240412691691,0.023674556936222,0.0507887396038707,0.0330140713656272,0.0223284247906709,0.053586753242648,0.010475198701326,0.0396109333480706,0.0442740449210998,0.0477526808587829,0.0326501392802266,0.0184881055779687,0.0345106510865771,0.0095738999529304,0.00857785445732182,0.0322804740695085,0.0482509595801615,0.00327372866822852,0.00772095203957073,0.0361253984456722,0.020688273589231,0.00447932830429887,0.00158795785054799,0.0182092141050203,0.0112574256848093,0.0435791172223701,0.033073999136079,0.0205840832314407,0.00883481391271531,0.026003361039776,0.0064247004542658,0.0253778939443249,0.0246405610614273,0.03555177877337,0.0251450516369397,0.0036240590714926,0.00148069337009755,0.0316412548457679,0.0272866932023197,0.0277499063528657,0.0302645133796628,0.00613315284751809,0.0208952769934621,0.0383894378036371,0.00890105148775178,
34,0.0327206384597065,0.0192812110157814,0.0261472389443489,0.0352245249743981,0.0155675694321074,0.039939803052481,0.00299847526479851,0.0132114216427471,0.0123104089648308,0.0258309108016109,0.0124144461580249,0.0137220900972099,0.0118358206130924,0.0244959951095207,0.0365210029412388,0.0118741637980553,0.00721503187287176,0.00793593814253041,0.0318522559851851,0.0212286916304847,0.0265059953448293,0.0338493480179995,0.0191183154948098,0.0293106135627511,0.0142987688074807,0.00106903201907,0.0014950639292249,0.0365263446019711,0.0212038744804397,0.0171577157139721,0.0094085014402252,0.0227386146313493,0.0354525758554521,0.0196929190301102,0.025616045106014,0.00608264931640429,0.0352790213515099,0.0294119185704617,0.0493814345962717,0.0272952851251546,0.000471134662915692,0.0439001817958503,0.0175504180151009,0.00247883155557835,0.0216655511921825,0.0262839353322485,0.0182508779815851,0.00926807679872605,0.0190162303333187,0.0145077834835469,
35,0.0290715939182839,0.0123270028501877,0.00414881657385233,0.0196511271894055,0.0110355444088232,0.00429123264973772,0.013891826103385,0.0040788031107357,0.0173104934771216,0.0245406300621629,0.00295251460906328,0.0250059122141591,0.00762706617087451,0.00491474175004031,0.020219926937314,0.0387326276862879,0.00767693605390945,0.0154655547619933,0.0224731663404353,0.0550330090752274,0.00245601959498293,0.0142511698333352,0.0414564316696982,0.00315912640486773,0.0079318547247192,0.0151148426963943,0.0336619033801128,0.000128509511083915,0.0269279963241595,0.00463097000569421,0.0390601154919213,0.0231114876895854,0.0302294231768166,0.0250163496813309,0.0173684884949493,0.0111530658886038,0.0375599740582216,0.00385419794383605,0.0133674340141862,0.0377662851017229,0.0255001419664688,0.0207142242338758,0.0375591707322309,0.0452181382211207,0.0331331624591818,0.0367491454465114,0.0341775427834809,0.0321194474601082,0.0187373440612476,0.0150856581392103,
36,0.00487992864401062,0.0174375525768842,0.0157260450576088,0.0102986190008644,0.00748282338223581,0.0139408579165805,0.029000063641862,0.0128418964570013,0.0375273523820111,0.0475585945512286,0.052741682464357,0.00147085351788823,0.0153084573880937,0.0506935039059741,0.000285811930138515,0.0314100277948949,0.00341913991532117,0.0113068018840644,0.00817277254815011,0.0135110215346332,0.025067066046919,0.00231745343743171,0.0211979666777923,0.034183810503107,0.00393633525663019,0.0450298782388273,0.0403766339903974,0.0267256998636488,0.025693675521184,0.0426032058514667,0.00938606419191636,0.021749802235357,0.032113926426788,0.00815900431563499,0.0374352580345556,0.0085800665701906,0.00314231797868053,0.0150949183418426,0.0224719761262499,0.0280211950550815,0.0281372918713623,0.0411239091907268,0.0306756165248932,0.00238434576101889,0.0377260347731391,0.0213418471219843,0.0208834627023406,0.0366237244636425,0.0473645674992249,0.0146816657009406,
37,0.0375522322523084,0.0123404615469875,0.00766824677870879,0.0114646322581274,0.00967123904456464,0.0397221530565922,0.0241454713663832,0.0122834299122166,0.0353890890436272,0.0325520264294173,0.0286151759275963,0.00662325790104251,0.01436871598281,0.0372534934032307,0.0304738028336425,0.00335625139271842,0.0294202339556727,0.0305408286235985,0.0227360340594328,0.0346245002187234,0.0258221598917373,0.0226897397126033,0.0450229058225129,0.0277965933553367,0.0338284366010356,0.0065310679203967,0.0216683546148478,0.034604304391565,0.00910117715182024,0.033860532463651,0.0102702638715811,0.011725500624138,0.0325868806448432,0.00182280907259562,0.025856239950938,0.00844680982436583,0.019786783288212,0.043663566465184,0.0209780829304467,0.0465930874295735,0.0138123592826679,0.0037311730216408,0.0344874019314006,0.0470749144255649,0.0436439040559619,0.00804088409603196,0.0116786058240514,0.0441862639565417,0.0101293033670542,0.0342850838184524,
38,0.0093436985477604,0.019543461394225,0.0359626775660201,0.00245421805668913,0.0135206849966237,0.0186078603420178,0.0456105064207777,0.0162718541100884,0.0437922318615,0.0285872564505258,0.00752572200660988,0.016081479525429,0.0233050972735081,0.00152683418838722,0.0173129909569499,0.0246942089730676,0.0379668358520628,0.0206958213219546,0.00219694697370479,0.0331275401320482,0.0187914838910151,0.0138073096831794,0.00627215443903678,0.0176209881136503,0.0032748948151925,0.0039860998444977,0.0215647065018642,0.0362865530419944,0.0238179077324614,0.0113635172635082,0.0316907451489784,0.00872422214278847,0.0194745506412233,0.00726545856647889,0.0158084024641401,0.0133030272598273,0.0207901868329663,0.00431267768671205,0.00336754575793738,0.00665504746587701,0.0241239622865395,0.0233634099366593,0.00439688046853633,0.0136151630697578,0.0389331525037788,0.0299510939750325,0.0320996489431793,0.0312343266123947,0.00469310583726519,0.0293287324778334,
39,0.0277358958414069,0.0235769230758656,0.0338338963947392,0.0262188830990133,0.0281246968740726,0.0217115969489871,0.0211026536013002,0.000633848334544286,0.0289801035962874,0.00495537235335695,0.0153401566982511,0.0417471781635472,0.023966616406713,0.0249762799584776,0.00401434258671038,0.0252960691955739,0.0256692965726088,0.0131248087966619,0.0255358311013903,0.00110930309891537,0.0340125914115501,0.0224339918152974,0.00531211327940115,0.00678465468026434,0.0286482974775441,0.0231320826713111,0.0414898195012623,0.0144909360371547,0.0403834361132743,0.0167331298738578,0.0171569357965324,0.0243503816494597,0.0286735016825983,0.0357220232957996,0.0381422488124389,0.0173961486176347,0.00283863419160351,0.00659571789471211,0.0242767948107479,0.00952990731035097,0.029655511860804,0.0114291458677462,0.0224093239740814,0.0117852638916189,0.0342645227706284,0.00983565394831914,0.00337724833334142,0.00153382616399385,0.00993612199721662,0.0323664958193855,
40,0.0147554978065388,0.0340401513836586,0.0146117947044597,0.033424487852389,0.0331122077638278,0.00958537978588961,0.00300537441149763,0.0216802105287239,0.024698132766546,0.0289324159674504,0.00191085392518018,0.0342621628583574,0.0399921176402978,0.00271422555584023,0.0316148370117209,0.00588927310467439,0.00701796570292865,0.00700588550937634,0.0394919740929505,0.0108652215275658,0.031743111093584,0.0154845870251959,0.0242044134094094,0.022783234957446,0.00174411742970285,0.0262576736854542,0.00739237081694821,0.0354416358551159,0.0370253253628015,0.0170177546474872,0.0111207923715674,0.0153191837857588,0.0448187289730531,0.030685402488014,0.00597075658358391,0.0425617813378429,0.0209188151156009,0.0182247631175399,0.0528644207727039,0.00420033917098393,0.00936500843520481,0.0303941956415745,0.01226373008737,0.0306132440061194,0.00255909327602926,0.0143486690344359,0.00402518549514342,0.0131230557923087,0.0246436908799294,0.00106737997835583,
41,0.0061856413364766,0.0291475962031631,0.0366184990290611,0.016050024424446,0.0300380259063419,0.0126774473155152,0.0182524956766096,0.00574097691024152,0.00943779555701499,0.0383839330475195,0.00547855025001608,0.00689105579700042,0.0246950170263713,0.0246101496047549,0.0282594396792147,0.0176284259710354,0.00467024756117877,0.0254239290810161,0.0196601803022422,0.0120624071397907,0.0235575547528912,0.00868367095375714,0.020334604669288,0.00451254774030853,0.0187396650938788,0.0172460656323925,0.0211951038147244,0.0120887352393813,0.00857760414937686,0.00368647126066872,0.00939318207292758,0.00160190504817221,0.0280059337644092,0.0312797590084313,0.0037576440937439,0.0136861756736659,0.0161342347800561,0.0326637316133897,0.0179071463625253,0.00203901635293847,0.0177482524104731,0.0158882007526724,0.00919362292586141,0.0282198401159826,0.0178955751496214,0.0289411842110237,0.0162458923693007,0.0315705917069277,0.0111810327923438,0.0303135065597757,
42,0.00109221667933117,0.0491607032157505,0.0228355123597174,0.0294877085676739,0.0457853134493725,0.00799836172629904,0.000541050027525872,0.000560492631300423,0.00153866913142741,0.0379114520551756,0.0155322065007387,0.0458888438243691,0.00938467887040107,0.0310701117563585,0.00397150584032287,0.0294754642658242,0.0433391083553792,0.0307100960841398,0.021755153047114,0.000158814525266587,0.020130267255095,0.0141157095934714,0.00246569108032518,0.0248932631053609,0.0264622601584719,0.00842842213030647,0.0158675050340281,0.0383349985279895,0.0265815571884112,0.00310004224669144,0.0355573151214445,0.0197058399626515,0.0230402615674172,0.0325560577836423,0.0206964023347332,0.0160932693817566,0.0145799396034428,0.0543344357667756,0.0282990987956597,0.0164072719855347,0.00900886158240416,0.0346280997803278,0.0373870502835105,0.00436543435882513,0.0176706099455507,0.0104329313600016,0.0344894488784522,0.0423155248864579,0.0299715295300991,0.0257199810912305,
43,0.0184780187305384,0.0251730931965622,0.00672546040645309,0.0217865844826814,0.00538567357895253,0.0476103483815108,0.0144228460269133,0.0221519273388223,0.0345786408922486,0.0018702237309713,0.00675691400303101,0.0177097871429681,0.0344873412119202,0.00694173200237103,0.0198486153529674,0.0271219908262774,0.0278830601029433,0.0155200189249791,0.0284986124728797,0.0366449468724254,0.011078609086872,0.0418848093002356,0.0325175835858479,0.00732573658140368,0.0302377111166403,0.0419279073897063,0.00936606392066503,0.0332648775625562,0.0196084619390334,0.0185657723520998,0.0103655625491278,0.0288847691953907,0.00665185952325221,0.0271062514375033,0.0141905937937385,0.0377858655761376,0.00212466304870497,0.0179530367724936,0.0505051298575798,0.0127413612096527,0.0131607129380265,0.0261840020306135,0.0285111247119305,0.0442966716296994,0.0196548361813417,0.00129811013371517,0.0190197028927847,0.0365587274278998,0.0269061625721152,0.0138800984964232,
44,0.0102790384775462,0.021964386975818,0.031184602207631,0.0158473303065924,0.0382303321591029,0.0197722596709935,0.00444006176428882,0.00406145649382384,0.0323418000615084,0.011602042691445,0.0487126797237879,0.0324459021032858,0.00988251118627965,0.0557829652104125,0.0167888637231804,0.0314224556412376,0.0300125786617815,0.00369135940462875,0.00454680057109167,0.0108599449626899,0.0382475727467577,0.033255295804821,0.00527294469931724,0.00144283802892221,0.0171858876966503,0.0415925242357113,0.0308320465876253,0.0219414137533745,0.0224155271865976,0.0388047462961474,0.0169376612226602,0.000175611639094365,0.014805971637805,0.00620131312294602,0.0020017008447659,0.0509255009572501,0.00585615553135276,0.0519973386707278,0.0433146230382038,0.0260065725178715,0.000561383908789588,0.0119296606110135,0.0305490961979238,0.0360830611746547,0.0280474133517009,0.0293990851132197,0.017414567555437,0.00807486992355985,0.0288092727726676,0.039431836785941,
45,0.00469476140768833,0.00262303621979756,0.0109448108610591,0.0279909446448302,0.00714756634709544,0.0268089967742234,0.0192947467260462,0.043484116019798,0.000947333115880519,0.021931145895466,0.0139603788786333,0.0103874383689926,0.0201307340969649,0.016115997933729,0.0135372192149064,0.0193376599998627,0.0083128776293691,0.0243617533716844,0.0249224414432253,0.0292926678602097,0.0275418002264658,0.00222630645698862,0.0421513451086186,0.0121621330634412,0.0242261997720652,0.0368136280534131,0.0212456152730257,0.0294311226994789,0.0363595301928125,0.0445112031411269,0.00725994783126391,0.0162269764024099,0.0155508689190543,0.00832043607773915,0.0189564486748552,0.040847427762476,0.0309624978514754,0.024562469121748,0.00645073662112925,0.0327762706637935,0.03287736290196,0.00381117549783792,0.0229127158400464,0.0373344697881846,0.0179067548090075,0.0193774923563312,0.0278960934228985,0.00294508942768483,0.019382221812794,0.00758188963786154,
46,0.022505320250649,0.0173667440856373,0.0183256952121969,0.0299628846170788,0.0173843956204868,0.00745249292479991,0.00973978810626377,0.0308331094860736,0.00685487780854058,0.00892906492042702,0.00867176519156905,0.0390582521104691,0.0116565451797491,0.0171491772461604,0.0262933679773972,0.012069887467978,0.000404520993147782,0.0281076935379545,0.00104110558979855,0.018294879896813,0.0409043262252484,0.0147879276246494,0.0101946519165957,0.0307738869589671,0.0169350747133547,0.0252658696495725,0.00500252069967026,0.0233997423829456,0.0186872198361492,0.0112969450747326,0.0133995739143506,0.0353727559290333,0.0309324903120742,0.0200746669030981,0.0358900336991542,0.0259553625264255,0.0226988447172756,0.0283311760455806,0.0267487837692121,0.000941126458923691,0.0171365404463072,0.00658054794838858,0.00744420218802303,0.00615511104841252,0.0316969926506573,0.0317202690748957,0.0233507360614701,0.0214588453740165,0.00127021466594027,0.0215404222842062,
47,0.0193531221518953,0.0073740838241552,0.0261188971053896,0.0222790836122135,0.0321316924272098,0.0292187553794394,0.00223917001608597,0.0196222031516588,0.0423600115850378,0.0302082363811622,0.0053707357343666,0.0278148002471834,0.0207302479553815,0.0280723277896918,0.0346111412777973,0.0189455351606509,0.0171956366716827,0.000738481616234249,0.0238696157008919,0.0070254168165546,0.0201766463771056,0.00534427226918769,0.0184344332032312,0.00893669585669929,0.0275724702853371,0.0306858062018639,0.0288618870444002,0.00507978735854988,0.00998059307112621,0.0152883023204826,0.010487788644258,0.0163382471989108,0.0324324795587276,0.0310689929231555,0.00862431869113863,0.0140899212667306,0.0243330117908717,0.00322208171925977,0.00383911846238079,0.0298874964150701,0.0183216730757643,0.0258284356963338,0.0211946115338408,0.0390220544624311,0.0306722807936878,0.0158950517273229,0.0162239309954019,0.017114360247494,0.0289578105279616,0.0297608879688297,
48,0.0203274280224905,0.00319943752856602,0.0290010602173468,0.000879119584949288,0.000460037130794338,0.00352520923726143,0.0233499969285672,0.0281625292400276,0.0014649789391225,0.0205630334655234,0.0025683891040804,0.00374903067109843,0.0109460091965576,0.0119447490320344,0.0123444734502905,0.0205587327587295,0.0151837276262778,0.0261340322920509,0.0200694641664684,0.0167223840005215,0.00583045847082836,0.0350611733046849,0.0227455385419919,0.0365419945064645,0.0269954334021284,0.00546089820484534,0.00875263376011601,0.0266903936802438,0.0306959996000548,0.0198399351210804,0.0138366055947733,0.00124594019626048,0.00680211786139806,0.0305634231150048,0.000948010509833957,0.00689854815575838,0.0208984604072177,0.000728481512844134,0.00156051310671716,0.0129419849722106,0.00960240076104484,0.0315308299323808,0.0197856963844941,0.00718061443732488,0.0246808408486359,0.00591158481298362,0.0309099739355066,0.00935578269708903,0.0245923823577556,0.0273699846011414,
49,0.0051939720500585,0.0106857556770296,1.42529636606956E-05,0.01103025293956,0.0203690038854518,0.0574873907540458,0.013023256997047,0.0529846715188646,0.0295982032337036,0.0325910281857755,0.0636037898469689,0.0312378344050539,0.0163518754137564,0.0114680528684511,0.0437496284793571,0.0150145172952813,0.0124972742274794,0.0198106461749839,0.0167920772765158,0.0378985226229316,0.0355786815234961,0.014693693464798,0.0109761549753471,0.0477619031044698,0.043591457426489,0.0519318369529234,0.00886005627249457,0.0279558483792689,0.00968181013957935,0.0312064410894638,0.0259639579872421,0.0236456200437042,0.00309171018301492,0.00690545923630049,0.0251206221786699,0.00833288612346125,0.0333436836868657,0.0342118544402107,0.0160895075169463,0.0365573343344765,0.0515186814314437,0.00927407069527917,0.00396197064176488,0.0150683007661043,0.0132572496591076,0.0305024230062268,0.0364851003895426,0.0433200606838361,0.0296691148951735,0.033573716371266,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
0,0.00986944993666051,0.108129180181392,0.0594914500442987,0.0963844746945214,0.0127906853119406,0.0215471744552957,0.0405424613278556,0.105209113442194,0.0254457775743069,0.157944022779038,0.00467247228335918,0.00734316382678745,0.0572486026594217,0.0592705065657186,0.00954983922722124,0.0154161623387135,0.193727458570239,0.259761352629414,0.0781226826862231,0.141645054236683,0.166809392089537,0.0140041499486404,0.103551272655072,0.176533003559536,0.0513059027332942,0.0103640903517672,0.265862518111215,0.172977173968122,0.0156656404608525,0.0146846219136994,0.0787525262957722,0.113082273930429,0.0184732196321692,0.183054657416311,0.195463771581556,0.0610926428865499,0.0775863575566571,0.150758269603638,0.0483955417832635,0.137010349449123,0.197917328537266,0.135806784790935,0.0116822767646668,0.16317075645333,0.101306767231096,0.0572288648926213,0.0138977102388439,0.126892541022603,0.0989872025500033,0.169471691890131,
1,0.175108665890053,0.0523188714353495,0.123536755664895,0.00855121507711671,0.171542154080563,0.0720816302210122,0.137481713558942,0.17074033286111,0.174589723753916,0.151139492101611,0.0171656060100945,0.00389168967711883,0.222453191978585,0.0216878784483342,0.314998924395638,0.292122253749419,0.201813720441822,0.167761720622002,0.139588751314225,0.194094740993142,0.10828207900941,0.174025736050945,0.0420827013331041,0.13674646583819,0.260972911752294,0.128489475664681,0.129690266426943,0.0329846048076453,0.0960770077076554,0.17109388211716,0.250262018994243,0.0266241273604057,0.121034748853164,0.167754439748422,0.237525550305748,0.0375153304933091,0.115426230966074,0.0705958254703987,0.020065753813757,0.0909684915921827,0.136405558748373,0.060977461338812,0.0553655496234842,0.177226324560718,0.132000789776018,0.243196255472266,0.161964618762108,0.157691467954549,0.0925873126218102,0.0446313310324689,
2,0.221401019307466,0.267962553039518,0.116149435475583,0.222346312899433,0.119540394288649,0.247997368868775,0.153937193637741,0.202656095859774,0.259469209282773,0.0815963898971712,0.0609653768909932,0.205936991500273,0.0680643408610677,0.218064850856858,0.129956081433651,0.0881954960965137,0.151342197021415,0.172061975680168,0.157879455282483,0.168750147772864,0.00300189032437095,0.168733928281791,0.332752758286229,0.00340791504867466,0.218871272360483,0.0416965353883865,0.0556491500828565,0.0388799141070755,0.114001824248885,0.0039169655490638,0.019328224561945,0.169322337742691,0.154570176845332,0.258893106167999,0.108220032495126,0.248314615305853,0.193675657752151,0.217360767036503,0.213739525369137,0.0509489722111388,0.0769421341874004,0.140223738996308,0.28077835227278,0.393195179062226,0.158520905020135,0.16575934817896,0.014694006355837,0.20982466852884,0.141959134213062,0.178417434541886,
3,0.089132313311041,0.0905482469552601,0.121067466862762,0.0334105768511595,0.220408486200376,0.00584039703912433,0.209781927220821,0.0100414144837265,0.0712012552133319,0.0755648373969983,0.000261003669386983,0.302623017380894,0.0419280418097811,0.00710949149572343,0.0400264146220231,0.062330808483133,0.131367529690362,0.154201749567064,0.0483072735353508,0.0321821395837925,0.187373351055319,0.00623446794697075,0.0252541762442031,0.186119616640123,0.0162999585644852,0.00553795747504579,0.170232764959792,0.149865208824821,0.0692429612864331,0.00478216176148989,0.0291729699406235,0.131208990198849,0.0322820601898056,0.0457408377171952,0.01867652913425,0.0850549813690508,0.037400526906508,0.0183563728387785,0.00218506882326272,0.0299607885491488,0.0643803378158502,0.0575763793895532,0.0040659702427829,0.0330238122601473,0.102810282574927,0.0805839954080551,0.0609905389856024,0.0314497338138017,0.0566247979379322,0.0879396557736544,
4,0.100740643467862,0.00405614090588474,0.0235481315009428,0.0701248872357808,0.0514702191073459,0.179185776741435,0.0248489373876314,0.0837266068183845,0.0297814134386783,0.0605545520242786,0.0718861254146382,0.0694228648245084,0.0660016384339914,0.109261304843653,0.0595888964093635,0.0667609174637653,0.055863880713252,0.0494893794569763,0.198207844088551,0.0260215209988393,0.0804220574130684,0.14484036824432,0.0731378965090637,0.0452549345020944,0.0609532328457613,0.134956751677723,0.0476730274516647,0.0762557330112887,0.0568231095380079,0.0454272974370581,0.00447316017460908,0.0553765911593361,0.112441889505533,0.0122203667183146,0.0796997812098491,0.0380733618391464,0.0544110707894262,0.04696000344875,0.105961975139987,0.081665868273094,0.0355828693021072,0.119611191647582,0.0702508058355699,0.0811526899194399,0.0463644876072139,0.0823921216458394,0.105869578770186,0.10413472109728,0.124393049908517,0.0132336938895278,
5,0.157423063183533,0.0448624879932334,0.100903827411791,0.226031282491493,0.0189445214156937,0.224829208245243,0.0111209643344151,0.133973018993768,0.0187900901937678,0.00371801531663692,0.629254208033311,0.0895043640673434,0.154159220878028,0.402610163513606,0.183208755268644,0.243319821239101,0.0801820923794248,0.0175331742381292,0.111035037155365,0.032869892480627,0.0484588191824363,0.131995827912653,0.192428185487079,0.0970714705584919,0.0718827430592325,0.308902070827658,0.0514895753154324,0.0392655169233354,0.029171319403828,0.462359248288305,0.0700535858729037,0.0824600226419768,0.239421616149928,0.0518844953518176,0.0696115716828792,0.0893354247856682,0.0234850165883855,0.00761957034454811,0.385066856528405,0.228409765651471,0.0180860725506459,0.209612655254747,0.121904860210941,0.0336389595235706,0.00479182831295927,0.0874854696022433,0.130562901273079,0.143875235663143,0.156449351623733,0.00338532379959675,
6,0.138499304175456,0.0858134068729375,0.161357143484283,0.188319708399563,0.0998184682660483,0.0516132856149453,0.124863027219001,0.166261636233959,0.105887160130475,0.121977140939994,0.125793309566239,0.0417571304844853,0.122509841632278,0.100628646043193,0.119013238550535,0.0390107019082144,0.0109913663913976,0.093654187921838,0.0571730215602942,0.0172548211370014,0.00893863473832222,0.129305229312021,0.0281250106905895,0.0915464053227194,0.122979502374428,0.179627330034895,0.0122664508081238,0.220027287370952,0.155565281218363,0.209081169670911,0.183487180952524,0.201456997075848,0.0902702361132359,0.0343245303815396,0.109361721087835,0.16547190332113,0.185018633016237,0.163428932218087,0.156466992180996,0.175390546821707,0.147340890083291,0.19425016890563,0.112616075071633,0.00160065780335819,0.0313777419899034,0.0344929637384018,0.177706597223771,0.0686990444884261,0.171360731376992,0.176887726843417,
7,0.0499213322531658,0.248675447699439,0.230910854256529,0.0838065929393717,0.129289400041497,0.151631709000915,0.259425674837839,0.0690563429623234,0.184110707720379,0.194664492203109,0.0487750940433598,0.0250588485464778,0.137852820896376,0.0644758154421764,0.0721372831180512,0.0388002218573493,0.0419929281485608,0.0225218500134295,0.0996504497002701,0.258698154655054,0.200252675165557,0.143277846100526,0.148150358468978,0.171293165248902,0.0219217797357735,0.0951559954126054,0.0716070383841689,0.0747433765698306,0.294544396563074,0.0790486553357751,0.168271483208881,0.199040359628275,0.154674324044551,0.139266880255917,0.016931637215938,0.145885795566295,0.173864389432016,0.198649575974097,0.010652631130413,0.194964155926904,0.17728501225085,0.0015323444885258,0.272028567398891,0.0380295667677586,0.273521961439098,0.165607394926221,0.197578786779818,0.0628828475386097,0.0320940071474727,0.25297257672888,
8,0.0579042084747587,0.0976336649169878,0.0630349352989246,0.0710249494115615,0.176195671287887,0.0452734498132603,0.0379981004757671,0.0583354383447679,0.130724662692367,0.152841057341164,0.0412268040886134,0.254461929692113,0.129782300850471,0.016891342790738,0.0715205669748726,0.154043616863795,0.132718826643526,0.06301460987098,0.110035484677241,0.128483528142002,0.196461101021983,0.0875824462021366,0.0545176403256841,0.0920270232812761,0.174812696574249,0.0952697931672373,0.195529208459807,0.195001184416936,0.168908459572908,0.00960599792652328,0.196198849998503,0.0214283002621894,0.0768317286662947,0.106860686242478,0.164509405286822,0.129255944432992,0.139132116992525,0.126270683065199,0.0574656552307775,0.0106810615252458,0.146059796524214,0.080409275187909,0.0713075425792674,0.0789620536494451,0.149305236048652,0.0832535861353995,0.136735261610755,0.0945497398927557,0.125544412620481,0.0730605655004466,
