State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
37,0.0472113767766561,0.0323793590897847,0.00283412429799808,0.0148967683569982,0.00617454787764196,0.0412665950775601,0.030220884016261,0.0145632036123126,0.0427982028627802,0.0103857340224667,0.0224044363554081,0.00571182106046355,0.0471269805918532,0.0542076180908582,0.0303860186122959,0.00752813243657184,0.00514730797114364,0.00649416894279147,0.0417433207144068,0.0302265890528226,0.0482749444627693,0.0373318828897823,0.0146891727947135,0.0286719211293415,0.00090602903708321,0.0470058578389935,0.0284513338393291,0.0306841302835377,0.0070164266573909,0.00616827970812835,0.00220814506784749,0.0168650842194687,0.0439187764586357,0.00760798426231403,0.0436207288121077,0.0143424338268536,0.0342328053670429,0.00858567191338033,0.0184670255523823,0.0300205931039755,
38,0.014921685686327,0.013568676127427,0.0204756072643276,0.0105260119591981,0.0038066971169279,0.0594936382816268,0.0246555398546686,0.0395555463375992,0.00110642830514759,0.0430713507379747,0.0277299589736696,0.00520506171053357,0.0451122033196198,0.0482107899787398,0.00807344998179475,0.0304036086784328,0.0354724846295536,0.0135339046421919,0.0561167896760732,0.0316237561173915,0.0167425547442118,0.0207876885138855,0.0096030578755736,0.0346440561056463,0.0172964255198322,0.0388569023519257,0.0368632674310192,0.0425868878797968,0.0139907941854104,0.0122161070375101,0.00640937088760712,0.0167916364706166,0.00307376263395204,0.0102793885918193,0.0160633538678712,0.0277768314301452,0.024834881105253,0.0170585522822425,0.0420915641751087,0.0156217717669188,
39,0.00626019246527154,0.00886053078720483,0.0220112238019203,0.018373926797177,0.0406878093714704,0.00279463743344869,0.0309613200242841,0.0279144934331237,0.0146586768902144,0.0154802679488345,0.00187926722563682,0.0502141442023156,0.0272354555904867,0.041349489183153,0.0001407254902361,0.0389590345852915,0.045301799445694,0.0230222266854944,0.00380438727589322,0.0076400663772447,0.0310097251466883,0.0310642037305903,0.0315774250830274,0.0538454291014769,0.0333588105847438,0.0347008619325831,0.0157790129565207,0.0498133561584451,0.0362960379610896,0.024209223703931,0.0137008185085225,0.021518464338248,0.0325736724526644,0.0158419598264877,0.0114961208259829,0.0349578903748181,0.0448053932015675,0.033598208688322,0.0530619040448295,0.0331084701865684,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
0,0.0654650512456261,0.0803007895466566,0.129683914376347,0.118010099299671,0.0539341979407846,0.0677304054460625,0.182218384012427,0.123447495050212,0.0943255803636011,0.0955884378424527,0.187129298182063,0.00148418143958912,0.111616136598683,0.0278131596153054,0.068049354382464,0.0981167788178935,0.133688602293131,0.0202895337930187,0.130815573685593,0.0594880075037958,0.114887132508851,0.0351756840888653,0.0124517880117073,0.0432491200635222,0.0169541147021585,0.115116304762898,0.296243697046239,0.176624724927828,0.0286016282932574,0.0730920070280388,0.0505957594401225,0.119259208654475,0.113625704520216,0.0124842575130918,0.114917429243967,0.094862385244747,0.0610409026414919,0.0314986385551756,0.109304152699345,0.203835883272594,
1,0.130627392764097,0.2281534671411,0.225992818203475,0.086604684125369,0.143300158950362,0.0659026539301876,0.121714918565509,0.201954926861212,0.232706070614634,0.165538159761607,0.0613710859970412,0.0398767096873335,0.122093534211173,0.229091062435059,0.0239018083512374,0.233416613381247,0.29198002055116,0.0759485624672221,0.00924208603065633,0.183864459167923,0.060864452081084,0.26991425553151,0.296046952490638,0.0456517544867464,0.0177193971482851,0.142514050442989,0.308099239507541,0.059305029772371,0.0848578937326774,0.0567261360772907,0.125939493526612,0.0892759632260294,0.225790590213611,0.0103350298609743,0.00645089947233556,0.0444510499759141,0.173126857954576,0.0233082142552792,0.0437116647173463,0.078952795476492,
2,0.155593081416233,0.299108638261441,0.23653242801801,0.0833683187118586,0.271478161255681,0.00941370240221144,0.00482586561124644,0.152433843536545,0.133805377470695,0.203388661994624,0.277621644309499,0.0495452326952668,0.0777109336371122,0.195813259347906,0.264141324897673,0.0566521604081033,0.0196354608952086,0.20030568469334,0.00216102625318099,0.21802713701169,0.153817705011058,0.0795346377238881,0.130361102822703,0.231740147732856,0.110024287099598,0.198769051045741,0.00259637881089316,0.122627474679337,0.0782283917312882,0.171653631535866,0.233758603036265,0.331498259522193,0.0626357185841318,0.0491045130206937,0.27445176417964,0.350139247927322,0.239918655630773,0.248326582963718,0.0920763408292126,0.197839877726402,
3,0.129889625182556,0.114318016260473,0.0924956471062353,0.032081530740479,0.0568773739411183,0.292581548197512,0.0145091659322843,0.0271829393825705,0.0188615091059408,0.0171449436364075,0.0822324626868181,0.0347817489526411,0.105499874798702,0.135239508574434,0.0637033927367474,0.00568411203001531,0.0511629255953971,0.141017285971356,0.0513588562801063,0.0335412568905215,0.185617262003774,0.182305820061792,0.00188038046003633,0.0180827810805067,0.216592395575808,0.0284352654938918,0.108354120710222,0.0986763119084394,0.000116212574760339,0.027516276085923,0.00705068014970334,0.0568086287719126,0.0695886308511475,0.000123700495592676,0.0976328709177431,0.0036606351105169,0.0265719924238952,0.0164302566777081,0.0844482220060671,0.116433701224592,
4,0.0726515011783039,0.020376276093507,0.0508633186031419,0.0699942326468864,0.0550654815029551,0.0626602478961944,0.0651513798846882,0.0164028150581496,0.0101165397665863,0.0333864748522185,0.0049651156810968,0.197131075884679,0.0245950143349055,0.0534779886647252,0.065269171751929,0.0581932112705817,0.103118949526682,0.103508958529891,0.0892961105572807,0.0830420846107048,0.0845240513775703,0.00607877252195767,0.0470389124609868,0.11156287594939,0.059933589598214,0.0391452525276493,0.0619786949623678,0.107719401594915,0.187743478588015,0.0117694171587589,0.089966802093379,0.0370679087699238,0.057803150545479,0.139915115228704,0.0528289251037837,0.0711379589096666,0.0728393655921001,0.133945414356152,0.125374488984895,0.0259208408875983,
5,0.12330955642125,0.0397417426090673,0.0529391816959283,0.210546404902426,0.116396492281567,0.0978956065764937,0.0688811798283125,0.00286262309575348,0.0029138180401146,0.140685520435645,0.106730334246375,0.349195229320765,0.100609079802426,0.0381709842607697,0.137909945896697,0.25860143890813,0.0185261449801823,0.0508285230430774,0.11652059201776,0.201572709827858,0.0196008850598691,0.0885380176255676,0.381318073915219,0.206957891271786,0.0321885181685235,0.0227609046682491,0.0228683914837403,0.0743434767069106,0.23500756575349,0.197971362303348,0.282910571571894,0.0878178560055696,0.0189169214570973,0.615635828989905,0.029142631917502,0.164178314380706,0.0793700026299042,0.273574824479344,0.145978032175481,0.0317327797379867,
6,0.0843170095917586,0.0702662126705812,0.0403529692767836,0.185996883408463,0.138487008576631,0.0488591941993088,0.18555977130209,0.0646407099226434,0.147954236418,0.111364090235104,0.108605058346392,0.0777111107564943,0.121548316589714,0.059785047742666,0.0581589309225029,0.0271309668529518,0.0234017908545328,0.0264096579136257,0.217028161992568,0.0200049024557877,0.171503543120129,0.0618946462774058,0.0388414847782717,0.192842458526651,0.157587966816388,0.131561278498803,0.144892533949848,0.261199927653131,0.250715307712062,0.185813399015835,0.0743844210761991,0.0287004249141277,0.100732145155541,0.123667696659042,0.157560632267972,0.0649244006695933,0.13408593177385,0.157392969386998,0.0446226809850767,0.206304147314947,
7,0.0820284169298784,0.0316064218386201,0.0297141346848197,0.0447743457977596,0.108255300601454,0.293950048337364,0.156891051718241,0.299834624076649,0.211567715511614,0.1464675390463,0.053355251300401,0.137855962892809,0.204547288855236,0.11999331377036,0.199425161697403,0.223032853870881,0.266418225024589,0.28280634664867,0.218500976764665,0.160172131903077,0.1010649816884,0.106950641280928,0.0461559602427127,0.0977204719291563,0.21009939857145,0.18339640600186,0.040766901680735,0.0599018762116586,0.0655398777372268,0.187574047161465,0.062978319836827,0.13549856644761,0.217449132296511,0.024104424552626,0.0660938748372169,0.0448938785126913,0.175047387127272,0.0762842982361037,0.224633741945471,0.0379738607975124,
8,0.156118365270288,0.116128435578559,0.141425588035269,0.168623500367086,0.0562058249494509,0.0610065930146739,0.200248283145204,0.111240023016261,0.147749152708811,0.0864361721956374,0.117989749250312,0.112418748370426,0.131779821172046,0.140615675588772,0.119440909363356,0.0391718644601916,0.0920678802791277,0.0988854469397943,0.165076616418207,0.0402873106286323,0.108119987149261,0.169607524888092,0.0459053448177221,0.0521924989593828,0.178900332319586,0.138301486557928,0.0142000418484173,0.0396017765454211,0.0691896438772116,0.0878837236334843,0.0724153492689842,0.114073183688156,0.133458006376265,0.0246294336793762,0.200920972059832,0.161752129268848,0.0379989042261256,0.0392388010895149,0.129850675657105,0.101006113561881,
