State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
20,0.0123223192745585,0.016487248636169,0.0118892122437213,0.00182267831596099,0.0209407456762028,0.00548971019809122,0.0127879354598638,0.00532621076609032,0.00604047315205678,0.00464091966200723,0.00861133037571469,0.0129194375189863,0.0220248114650785,0.0126017387795126,0.0228390549593918,0.009869931410729,0.0173515239381413,0.00119786237989124,0.0114291229400907,0.0124274087138022,0.019518201895946,0.0256317362468079,0.0163940678400031,0.0178460521354997,0.0144895678829016,0.0141815992202525,0.0195060133969553,0.00655952344259289,0.0208849349222262,0.0280374124836291,0.000506850418665205,0.0205375453815751,0.0165587417839387,0.000910794337057156,0.0131670790621785,0.0123413759994022,0.0217312780956759,0.0139974521274413,0.0240434804808768,0.00221389829347385,0.0283825472972766,0.0132917625695386,0.0167763616862607,0.00376670154653675,0.0158710288975039,0.0105697259142325,0.0246651850363201,0.00246499262218324,0.0029083256586129,0.0102976840629867,0.0177516206835612,0.0207806223152899,0.00530225644136187,0.00292875297701267,0.0225329522217373,0.0157075953334293,0.00423131009967959,0.0109816671009358,0.00122596118505371,0.0201951796251626,0.0194279219977959,0.0137812637520552,0.00598964443631606,0.0154513756238599,0.0036463911189134,0.0114644119209812,0.00248179886211118,0.0197114377553424,0.00157722778353356,0.00530129035245117,
21,0.0224451885921994,0.0114681380487824,0.0302232473123076,0.0172491653302187,0.0196945357947595,0.0139728138969169,0.00937363708540056,0.0200338728103434,0.00766476624758679,0.0240142201381605,0.0191806928166771,0.00828281917400475,0.0236512695561891,0.0236472324817458,0.0273268032982788,0.0203233036336144,0.0256500439485487,0.0214285459275172,0.00640736674113414,0.00160682471736644,0.0243467050044634,0.00774643973819669,0.00145725931685375,0.0101790910969711,0.00996414973603821,0.00267785703105171,0.0212740066505563,0.00700398951056607,0.00426755641721433,0.018164576168165,0.0233802586267069,0.0222448153060799,0.0142655443696452,0.0067030931428305,0.0181222661864177,0.0083803939564035,0.00750141435660053,0.0189400231094121,0.0277342039955481,0.00640124813014258,0.0205411452984252,0.025058758289205,0.0250365658991869,0.0147111376044925,0.00696838920746939,0.0214589300981671,0.0251412510670737,0.00851651007732573,0.0100432923962807,0.0177940985437399,0.0237703362971958,0.00879317727767811,0.0160060033724502,0.00381285493149384,0.00226083555992279,0.0116290110205423,0.0201396995022368,0.0180594124475136,0.00687226609904692,0.0191370591840792,0.0132058795262527,0.00239033549950172,0.0154005229816411,0.0198802059176511,0.0288920127205399,0.00146859740527151,0.0248324784711908,0.00159436879437253,0.0115149843673648,0.0116222206835815,
22,0.0144441000449714,0.000482946573672526,0.0189986727195624,0.00760885641667325,0.00119124008681636,0.00545387592502831,0.0242327571582229,0.0236675571462791,0.024569343674866,0.0207537513676053,0.0225035405211852,0.014471613133942,0.00156072954040558,0.0156019477912638,0.00492154102670227,0.0115869563916336,0.00298879722237761,0.0286377717306701,0.0156484249453937,0.0215088559886013,0.0301438840052869,0.00579295233661727,0.00232023208090937,0.0136902663743376,0.00134030960984543,0.0223794932430403,0.00293593858495955,0.011446099715123,0.0208562872564075,0.0304175237532377,0.0226250912408555,0.000284951019591197,0.00368059638845418,0.0264042068377021,0.0176202652641367,0.00739077463352042,0.0170467997610819,0.0132182396758969,0.0115414393882919,0.0194509997852872,0.0244705684590551,0.00114190042721708,0.0253082263261137,0.0234768074345489,0.00946326484802513,2.74961425938231E-05,0.00642231318647236,0.0232651074685087,0.0240379160696134,0.0251280768364248,0.0118791450086576,0.0238344565561749,0.00229695674517606,0.00575802844627807,0.00472358337001731,0.0128259769436656,0.0250539942203074,0.017961726054638,0.0148766685190197,0.00582757424071761,0.000312778422866787,0.000515971877358969,0.0137910955790728,0.0266391019490894,0.0228496753970824,0.00913036782402581,0.0261136812779985,0.00446548169494911,0.0143274366934829,0.0213053735314482,
23,0.00567731001263856,0.00317616890214993,0.0060087541845513,0.000876825835580768,0.00500255960261995,0.0186289530686823,0.0213264599838464,0.0144566422760432,0.0140015155786984,0.0175565028225796,0.00424660948822841,0.0141340762063586,0.00137601668098198,0.000875485559603974,0.0269936048617873,0.0156769910444205,0.0168660877158443,0.00614686586372217,0.00175392538613501,0.0246036664181399,0.00469218188549297,0.0155357421192427,0.0222505611608731,0.0221643330953335,0.0155018123106509,0.0408815916252526,0.00395903976147797,0.00615490985790753,0.00192534404395258,0.0217104049891497,0.0284916066570727,0.0223730897268782,0.00334115709550327,0.0143986544764189,0.0298195890591215,0.0129006432706164,0.0274989698282165,0.000895230925987614,0.00729898370227236,0.0265480295576503,0.0254301200117158,0.00747812895825341,0.00336427935171819,0.0117802581657034,0.0109328614468474,0.0163821505708897,0.00340634260273672,0.00257739660794075,0.0030219437078917,0.0294379674301887,0.0180401407385219,0.0107062926475976,0.0196151644464512,0.00898644227671281,0.0261478945469587,0.00838556545047352,0.00278665820982643,0.0119411974855703,0.0105810778829993,0.0284602471860093,0.0292087745415168,0.014024632949806,0.00847696283279206,0.00444522053243095,0.0154666909881537,0.0209679904064659,0.013268170009011,0.00850327149646502,0.0223722089823118,0.00800400267144496,
24,0.0108162267094694,0.0268917706621968,0.0306626152283964,0.024239162192905,0.000225130903850453,0.021833628368309,0.0023620629293924,0.0253919869594138,0.0266911105540322,0.0288532797962226,0.0226104361137843,0.0351892351231235,0.031903309054141,0.0125278370479919,0.00166330329496219,0.0212533843432347,0.00565077753434889,0.00934152203279434,0.0118960138442556,0.0277910720814347,0.0302506375196571,0.0143822977212954,0.0229673713899491,0.00640493329210196,0.0247711940434397,0.0256207936304855,0.0296759669181923,0.000657834985508023,0.00855596289779033,0.0113091110776411,0.00341445194944755,0.00357903038936083,0.00974993479378251,0.0129637008158288,0.00194860136608465,0.0222851016693157,0.000923299048489775,0.0133243571904405,0.0285978747792115,0.029397331656211,0.0105738970597522,0.00653321135718159,0.0151520062275805,0.00595246222433771,0.0147392529107129,0.000186040361155485,0.023014607921537,0.018511092240497,0.025238672908528,0.00104823889579254,0.0205776236262586,0.0137911913484972,0.00166887049231987,0.00750930719953141,0.0320703435568688,0.00546070119034571,0.000588117642884926,0.023456769698925,0.0309129197210065,0.0208168656607941,0.0335219472946517,0.0125152672062817,0.02104409825198,0.0215461832420739,0.00271188303458916,0.0217469238648971,0.0207864881736661,0.00282583312124108,0.0291937354500373,0.00692386539489652,
25,0.0222833251662779,0.000719494462464196,0.00735239193758288,0.0156641310281096,0.000915466823274042,0.0050014582464985,0.0218967754238346,0.0102068872920352,0.00911380750728623,0.0218144099339898,0.0112588449342944,0.0185348037812666,0.000677772757793679,0.0218866149093889,0.0194290768183964,0.0214259902880477,0.0109854587633016,0.0149129229125629,0.0207422914567814,0.0117416787737326,0.00276566285982165,0.0178080089850768,0.00440195048260001,0.0207905339007048,0.00477061932062587,0.0012720904158935,0.00580750877982331,0.00601931309648743,0.0140398047826836,0.0244874400958435,0.00881166256961367,0.0114445394009692,0.00311187129733192,0.00368757733436388,0.0103184918345019,0.00238759961763078,0.0259909521694814,0.0149963075207946,0.00183086543038505,0.00326283371970095,0.00328538232351179,0.00444981483514469,0.0236844243270627,0.0121168187694,0.0119813556477818,0.00364630284700161,0.0210246808295264,0.00511542672713297,0.00584900035192435,0.0161158729295824,0.00183909620792505,0.00857508241553225,0.0215717976091551,0.0300063144125086,0.0166633692528002,0.003122438468639,0.00888020204326589,0.00673904237511431,0.00173945125600358,0.0181966893303614,0.00434862017384607,0.0171964768184796,0.0246096583190447,0.00910288045561797,0.0192514693791537,0.00836039799852989,0.0103233432803007,0.00534842101540841,0.00735890606685869,0.00848188996044581,
26,0.0159091077553683,0.0179991948886706,0.0226278935742131,0.0119410361121453,0.0108705922113715,0.0251024141846639,0.00258053475147074,0.00424588955297828,0.0108822987021396,0.0181155296417255,0.0239899720722312,0.0262336756135282,0.00199111946669807,0.0141343640848476,0.0155137592066705,0.0215059374265088,0.0090067676796946,0.0204713541116331,0.0217760240256396,0.0140360183653345,0.0021169765637994,0.0201720991393517,0.0172201129722893,0.0330954995086218,0.020057224420134,0.0125229975989307,0.0266698794871884,0.0263129053876713,0.0140640119889481,0.00660540696145576,0.0190520042601869,0.00240864007045858,0.0181290330432706,0.0181297812348868,0.0193001340279654,0.0140215400900481,0.0138505526545475,0.00911510031080742,0.0135788303603569,0.00634060085385518,0.0103624355631932,0.00146585142206311,0.0173503834029776,0.0205349349053971,0.0163037843588174,0.015521395714303,0.0164668922813603,0.0114260708891684,0.0164361525636754,0.00320573582027404,0.00967229551428222,0.00784963677578016,0.0181319751745727,0.00492242457286378,0.0188405082251745,0.0200321148357653,0.024984964534118,0.0211162215480104,0.0175043128411024,0.0133216424000446,0.00313158579151888,0.0249541962963759,0.0241138549892664,0.00620385860094137,0.015217752189472,0.0179489616725288,0.0146449503341735,0.0192991514249107,0.0179662654085847,0.0312410711117814,
27,0.0206714477644757,0.0262777084655653,0.00418179153066022,0.00406432814317594,0.0312239393749958,0.0166985153159473,0.0214405800903172,0.0147859161125192,0.0231873567257374,0.0217995343960769,0.0148104173257301,0.0185237467581645,0.0150125399243478,0.0160698115068854,0.00775402880949587,0.0221127020908862,0.0148611279102614,0.0241067457867832,0.0262695823137617,0.0175359669866237,0.0212893024795939,0.0235064950469103,0.00331189658822368,0.0202989777577702,0.0209563841460679,0.00227094170754078,0.0206186290913358,0.00116406100782877,0.0164111941576297,0.0160703764539022,0.027979113107325,0.028850419873922,0.0265738380097308,0.00706402831642639,0.000961142995067997,0.000783397909024282,0.0104917414495255,0.00715571051423224,0.00883173397168082,0.0136886341666362,0.0240499280338119,0.00444442539057088,0.00526975406992091,0.0270251405131892,0.000982608159845676,0.019008762700887,0.0150875760301781,0.0238105095273137,6.17818970064779E-05,0.0242396935842665,0.0358447653938864,0.0160825009622073,0.00522819845070022,0.024099916413531,0.00738056959891046,0.0051367644626836,0.0162713893510997,0.0215125731343983,0.015949553689151,0.0174943827538581,0.00191708794725244,0.026278559972897,0.000168135486222357,0.00836348024835122,0.00236059683456736,0.00285937256087418,0.00248791343303651,0.013747982721368,0.0113896251073077,0.0296786930422975,
28,0.0160078274958814,0.00857643964702773,0.0227239038734582,0.00155517037597006,0.0139570455077383,0.015202530482895,0.0212822527746141,0.0253835907514182,0.0216426528287082,0.023704317625512,0.000946509518285736,0.00493679481475389,0.0169783111365084,0.00723570093042222,0.00729129935881559,0.0145829492372281,0.0119295968504581,0.0125603967368732,0.00378441975183379,0.00957518347338215,0.000919347762942668,0.0115955461321378,0.0205616060399342,0.0196140736648238,0.0230120954041843,0.00586307050698164,0.00286742863307865,0.022005242613983,0.0269069074525765,0.0132484423712318,0.0148211916449484,0.00885472230415769,0.0325814441740812,0.00604057430056119,0.00513284352750733,0.0183049358176217,0.0244307918232219,0.0120021295785322,0.0216483856059089,0.0192652887469284,0.023077214638918,0.0166283115017955,0.00487205403479531,0.021248997692319,0.00383669480652727,0.0173289852904505,0.0228366806173667,0.00613896603487001,0.0210482231667881,0.0264317036664219,0.0104668586985569,0.00405157477979022,0.0238129910865664,0.000904359603345148,0.0140448764762615,0.0240891361318417,0.0150642418464329,0.0294481992121233,0.0033282850795749,0.00829455113678189,0.0255749676608299,0.0215635570514766,0.00352502077697379,0.0201274789945355,0.0362659957770729,0.0231697788880846,0.00185772049966393,0.0116446453795468,0.0120609925823238,0.0107703677164995,
29,0.014242929704473,0.0239288759894248,0.00781925704974439,0.0141789280208902,0.0119453591541181,0.00552840976518491,0.0158278367609928,0.0106063690021693,0.0108109859805666,0.0116347435968431,0.0202400483228277,0.0251575850746684,0.00980149051089848,0.0208610672803559,0.0186736235540822,0.0238464584950284,0.00864566716347173,0.0206828459453614,0.0163656718249311,0.012806241209189,0.0145758828804663,0.00135562053246907,0.0247069374613831,0.0132906627088223,0.0216850445029833,0.014625904289813,0.0289127479696372,0.00597741680917229,0.0122548819744108,0.0170702329432351,0.00565423940134351,0.00734511916962234,0.0308452828405821,0.0269491103661475,0.0056357811422852,0.00308036165912357,0.00199475305653006,0.00472782925685228,0.000681567234449693,0.00972301555575648,0.0056184793004825,0.000924998232733797,0.00686592535920191,0.0197324109257585,0.0238398346235674,0.00681026943984842,0.0174237928163521,0.00277764094351606,0.0231000111464241,0.0130197272872603,0.0155218711478566,0.0143873596812818,0.0147665650765135,0.0264390976287258,0.00854096185035784,0.0228295936184452,0.0178179042970274,0.00366779133951473,0.00559165565057688,0.0176744448757635,0.0104639906526875,0.0191111721573593,0.0168182860180477,0.0163336128935961,0.0141380420585854,0.0237137238231598,0.0280201267042008,0.0102878858448084,0.0163402015320308,0.00254481254954826,
30,3.30272041614208E-05,0.0210347445341153,0.017950818177235,0.0112356119295752,0.0118023748356528,0.0145184154182788,0.0226885415267827,0.0137204053997206,0.0153784602500034,0.0195182339764067,0.00420448100359116,0.010414538743305,0.00267328424195714,0.0256533905938305,0.00551268198808658,0.0130593875545661,0.00589146297441204,0.0148570724706719,0.0213134804735178,0.0114776340483955,0.0252120906159679,0.0101022127930168,0.00630609561572373,0.00704602396671195,0.0186724645799835,0.013861043471434,0.0159083391307094,0.0283201636711433,0.0215419414214908,0.0153754514153292,0.0202337699332471,0.0126169578954444,0.0090973832278662,0.0178659870695117,0.0190388280980873,0.00131867981354677,0.0237029955548634,0.0128530216425923,0.014814877389179,0.0146886828096286,0.0247881128514503,0.0255306084500459,0.0229143359360594,0.0203656780483107,0.0214268732741532,0.0111834689246401,0.0218120810710073,0.0246066356099682,0.0221380144279719,0.00601357437534143,0.0110507493170452,0.0180011089478645,0.0191056001469403,0.00247873065509615,0.00374581015843099,0.018651080485121,0.00212927699503307,0.00804802206727393,0.00158538665960894,0.00538016172904427,0.0244774151170753,0.00290705804906217,0.0178314350353849,0.00506110592653614,0.00513154363692368,0.00255706849508771,0.00839412421276356,0.00400005656549992,0.00197069723697775,0.0192739841545536,
31,0.00621361040816449,0.0205998337662844,0.00720452454926703,0.00895094725427507,0.0146392365499313,0.00888556534792869,0.0206069750136824,0.0162818186908292,0.0103187853944985,0.0217892907529739,0.0125108945990649,0.00503016407559585,0.00872409144727268,0.000880417496008044,0.00259252134925237,0.0173610631698232,0.00403308382045033,0.0253719720253082,0.00763226420920723,0.0211774634678834,0.0214860006868877,0.0091321323563448,0.0105591259885422,0.0266443801715403,0.013556429328053,0.00490258801895116,0.0175155716641564,0.00627596798111776,0.0250364707700061,0.0218064864935729,0.0110960794487088,0.00632475715580582,0.0194565957530045,0.0217400507868652,0.010879467657031,0.0217179753658369,0.0133082459623027,0.0116437097255537,0.00498319878000415,0.0144932012233473,0.00502787471929302,0.01678097562767,0.00203221843909847,0.00362191379478327,0.02199681580112,0.00304776946731989,0.025150002528848,0.0206339071982151,0.0211024468324294,0.0185011117072226,0.0108837676720552,0.0100178479051995,0.0189021572264503,0.022640657207931,0.00692892888703877,0.00736286269598895,0.0282174052498043,0.00779204470190018,0.0326641778617396,0.0196190382516486,0.0275004399679966,0.000237472375601992,0.00140761040046895,0.01149881336735,0.0298654215012466,0.0238596271353415,0.0223376454800502,0.0197220488104262,0.0196908443246768,0.027866712223414,
32,0.0139241243164147,0.0224959143100224,0.000309182637878749,0.0331096507297742,0.0262335767106316,0.00869891671272689,0.0115768956473591,0.00883919726339167,0.0218722033146839,0.0246170500500107,0.0206818939508258,0.0108891032396138,0.0188128646979462,0.0296873563649651,0.0193876913635366,0.0155973691424387,0.0205550464191715,0.0132339243073859,0.00714986968795109,0.0246559052469157,0.02134285557771,0.00175716495407293,0.00790671025195416,0.0041614664252923,0.0227012742377291,0.00930870967085011,0.00381913457589485,0.00830510071469392,0.00425992015410775,0.0182971750700871,0.0194367419259945,0.0247121266981348,0.00842817445015944,0.0107629505938817,0.0134443730204142,0.000758323433772426,0.00115369219372059,0.0135307074955725,0.0029018592959367,0.00834484147557561,0.0202486332072071,0.0128453849622972,0.00996177346514439,0.0181859841383703,0.00236927908116108,0.00763431172566693,0.0171437383119657,0.0186584583044451,0.0331295830818706,0.00147542802521911,0.0161194488260119,0.0261991328291543,0.00140000068725607,0.0158323030604761,0.0144731953022633,0.000165506744983738,0.0201221078046183,0.00855316791350984,0.00144918705124264,0.0159600756889651,0.0113050030016371,0.00352429867895431,0.00613824816956004,0.0229576952752794,0.010069450279719,0.00927868015183202,0.00218182061845008,0.0125212842735692,0.0263182734022214,0.0206768749599917,
33,0.0298767936359624,0.00336314725084329,0.0222352849719075,0.0106380501380599,0.0333739014274835,0.0134563743612663,0.0149361823812609,0.0163607441053599,0.00826015505394589,0.0169941145901763,0.0263970060435328,0.0199980445968181,0.017151062560933,0.0053457317547753,0.00374268702341402,0.0257631195847832,0.0103270930532304,0.00800034478303821,0.0123410784831526,0.00400076048835272,0.0237359333614928,0.0100973589059177,0.0179280661648437,0.00078598050102197,0.00820807864024947,0.000493071118967866,0.0244063027675851,0.00271888013149474,0.022138207173242,0.0132661168279329,0.00728182516770842,0.0214355645084485,0.026949648709386,0.017794362206397,0.0114267597885109,0.0183822764037065,0.0284108445184832,0.00981156954536907,0.0162796770947905,0.00427058167861477,0.0240160959629032,0.0251997574791817,0.00474163019161208,0.0215984923237519,0.0259916686096129,0.0207487468902179,0.020933669575703,0.000825404092693951,0.00728473193541635,0.0109535433332992,0.0273344206912149,0.0254301368117464,0.0302875619388216,0.021452962839379,0.00462646592406744,0.0110496128120395,0.0186213976458892,0.00567497161521335,0.0203219813972843,0.00354384652797796,0.01387492053611,0.0257501826542144,0.0137254636178402,0.00579993258037428,0.00215431449163851,0.0233058618385707,0.0309794640481007,0.00779805013698097,0.00712978502168916,0.0230000225092406,
34,0.0192620515428224,0.0073983875869544,0.0203965985578039,0.00179955359129646,0.0104678183198338,0.0197747914873099,0.0258445126616172,0.0254329048764899,0.0135130654555546,0.00381358695650365,0.000770133109370765,0.00453180974212772,0.0126479922462537,0.0137007452054039,0.0179458653877683,0.00212039015339554,0.015773080145673,0.00613900656550948,0.0222262462023826,0.00460316025954537,0.00419913355681253,0.0111744999945376,0.0160738495439458,0.00492607796020091,0.00649247196548535,0.00433482515488179,0.0109468684916052,0.0289102055848583,0.0159438621273269,0.0253294765960878,0.0154290692063433,0.00874965322098283,0.00702241593569816,0.0196887436776661,0.00596500016366513,0.0125429930373296,0.0117327479300538,0.0228869805699928,0.0245074925258366,0.0101206530533862,0.0276426504597,0.0109463866354607,0.0137706676278791,0.0206308858342974,0.00282905508844126,0.00931070731196566,0.00709118850482262,0.003024969623184,0.0119114171122169,0.00625973452095011,0.0295821770883947,0.0132657559827355,0.0115026824073185,0.00728852183143406,0.000857803426327779,0.00482308629417294,0.0246968805801447,0.0147772685050118,0.0174642431891843,0.0125046809065255,0.00141591470921923,0.0209349856535981,0.0253767938451393,0.00286444325874953,0.0232634712878609,0.0207784989175967,0.000567586635549673,0.0140458832946731,0.0143421612722184,0.0311729410933344,
35,0.00496569560289405,0.0151993413491034,0.00862331071170352,0.0282342621751644,0.0104609931669147,0.00419051345806984,0.0202395926052294,0.0107220294226071,0.0253470232447794,0.0221407961436544,0.0206337362135511,0.011198145180718,0.0061807943359622,0.0199332512589284,0.000953650052882336,0.00754057321813778,0.0247551806444637,0.015216394768432,0.010179322288424,0.00461927308576141,0.00578220152485043,0.0238280052049824,0.0126355645527474,0.00361550897603742,0.0187319555978564,0.00595707977675217,0.00863706826195066,0.00868000211163902,0.0180521790982138,0.0122456427056236,0.0181234634681761,0.0163468387287534,0.00637846149700367,0.0149968055829416,0.0082842313905878,0.000831595594415986,0.00706060429646807,0.0165921023906318,0.0260361036938482,0.00398845824179373,0.0102678482527797,0.0129866878675889,0.000864155564757718,0.0155567138010431,0.0045810476715483,0.012130116078747,0.0221709132979213,0.0189190003951188,0.0190173335354977,0.0159917235461937,0.0127770366444834,0.0216329281692218,0.0169821526164682,0.0138104647817488,0.0153843531419829,0.00492187601708789,0.0194418835421619,0.0107409262858011,0.0156619226270919,0.0172476737060679,0.000744574695673174,0.00933509309654909,0.0203582917675744,0.0189528167900772,0.019415457949219,9.85715215916479E-05,0.0089596774916521,0.0146977073156684,0.0243764806422697,0.0184254908806462,
36,0.0142723512769962,0.0300757411516763,0.027082513351609,0.00503556431760137,0.00902860753705272,0.00842169047018112,0.0162798207629524,0.0166157636914655,0.0030597121091267,0.00561423788564607,0.00349457910564753,0.0179293250679983,0.0255247429782981,0.00402364448065316,0.0242239614275992,0.0175152247487061,0.0283155190162027,0.0348891171590676,0.0287937335349516,0.00979880088923571,0.0152984136299326,0.0130145927846802,0.0179501665189702,0.0249017191803441,0.00211061567925942,0.0228457773849391,0.0124247316023221,0.0262154476216576,0.0138968714664689,0.0104126266357413,0.0215331440912462,0.0105900032674775,0.0111941262189744,0.0215340494268856,0.0164346154932028,0.034309970137166,0.0100963580403716,0.0246063120764384,0.0277190571859376,0.0211213014944097,0.0015273046816318,0.0306789332914042,0.0269050384446477,0.00805508972851555,0.0216066721977708,0.0156180701203154,0.025433498641563,0.00378853238438264,0.0168715073750541,0.00398738726948345,0.00936023520362228,0.0090651318600552,0.00124475091491599,0.000925065674322308,0.0193855991755864,0.0247589027031119,0.0149853837658185,0.028988704210765,0.0227266846466192,0.00562148922058887,0.019869189791656,0.00228191726372736,0.0109661443195886,0.00823279657574819,0.0299384157691562,0.0156227336714849,0.00664617163707085,0.0174047529559195,0.026680690809654,0.0252699650788573,
37,0.0150351749562871,0.0184018426884903,0.0279858634246304,0.0115192382070794,0.0204385044868647,0.0186281647401362,0.0216926634495785,0.0219021317417282,0.000474357590155981,0.00122117420389469,0.0143783990561887,0.0184246906493416,0.00420211890446369,0.00974075455459686,0.00325669009581635,0.0138544359942438,0.0115471311607036,0.0370209690898446,0.0085865142092356,0.00917691319936119,0.00689400864392759,0.0230998776983364,0.0260875960063694,0.0163496264866859,0.0126658471843696,0.0222240781616739,0.0311403811803844,0.00739967906030419,0.00404898114379274,0.027192276432446,0.018175373162565,0.0147278414507342,0.021062817310746,0.00274939462973125,0.00286902559395632,0.01663533235827,0.0317305021935013,0.0273383406008153,0.0152199654253546,0.0122777864026485,0.0215567441829029,0.00130896068743137,0.0118980627738697,0.0088449504615393,0.00731438509491629,0.0220014160808342,0.00655990538321746,0.025064536873551,0.00486162145673582,0.011932053044212,0.00454536406137553,0.00219206253070787,0.0230997381847863,0.0134728124156383,0.0307302672677181,0.00943959311980121,0.0262539358069204,0.002242362874324,0.0195710981239037,0.0234472912542521,0.0316116232615457,0.0225486012833825,0.0114285541100615,0.0116218439664287,0.0328485155115357,0.00738919083510912,0.00746354295281811,0.00533878268961963,0.0102032039205251,0.00270992603862313,
38,0.0186400960167391,0.0092886133406503,0.0176459596698813,0.0228442503400819,0.0212854956131007,0.00716606955172479,0.0168768934660134,0.00857344696868673,0.0213197952773102,0.00129485855183745,0.0144629754439984,0.0109067475992629,0.00127991781606247,0.0156694453365653,0.00411936938166039,0.0157438236424492,0.0222939288539358,0.0109773368570671,0.0111704138618242,0.0255143116768878,0.0155099707446855,0.0100487262799128,0.0250661589764474,0.0112500127321064,0.00016715719247402,0.0294510600788666,0.02927573330602,0.000253513570207709,0.0181074745328229,0.0260208241771821,0.00187163326364405,0.0204858390864086,0.00777482446673916,0.0283682879555896,0.00162379764351147,0.0207754698110027,0.0103948270703928,0.00605695437669511,0.00794069709505178,0.0295342131015545,0.0118763837880199,0.0122422593809755,0.0233496809518155,0.0139226453754007,0.0272558002205632,0.0110977614980121,0.006092548988966,0.00275640540148142,0.00891752678818987,0.00350671989529495,0.0119587685719386,0.0124517334941934,0.00869723526975323,0.0166641976946757,0.0073477526465446,0.0176814761374246,0.0245573605234704,0.0263391575459432,0.0243970938700242,0.017236004661674,0.0248360503602756,0.000903943686905472,0.0153955477582323,0.00904153922572197,0.0103064513392128,0.0152315837698125,0.0204939029300948,0.0209228969738818,0.00546645675430763,0.0145037819947971,
39,0.0384575812323881,0.0115891610257309,0.00466822611263495,0.0339345911541435,0.025471111618305,0.0192647019014966,0.0121563593935309,0.0229427798973716,8.4055732616011E-05,0.0234352807629407,0.0177047621340339,0.0142931331010004,0.00195347016673335,0.0285394660117173,0.00714820725806091,0.0166509241079984,0.020668868364396,0.000142534863816149,0.000724028085634295,0.0055157428283667,0.00209940549513748,0.0177251637678301,0.00276336095055088,0.0171005439512993,0.021733313090261,0.000146065361042934,0.00919296595979661,0.0109304132373754,0.0138908428437867,0.00817252827291905,0.00707547520835748,0.00328282622536691,0.00592410813284147,0.019251034329364,0.0123439683252716,0.00165109956993038,0.000400043652710656,0.0152525802155412,0.0137356689121173,0.000182992453187041,0.0343473753974868,0.0201629453186969,0.00703182733039644,7.15426720195495E-05,0.000981413550204665,0.00157200387205868,0.0207532155556709,0.00717799028494927,0.0156108549735656,0.0137032889405545,0.017964381564282,0.0313980642973557,0.0129082259365819,0.00488353692796467,0.0138932537805709,0.0168502680366531,0.0288934804748575,0.00120612847331334,0.00644550081992754,0.00819798663022044,0.00447571065523229,0.00166199296654899,0.0199300826969915,0.0275687443428076,0.000826175832771641,0.0118401988429707,0.00197385602573705,0.0058247164143096,0.0239446382473777,0.00700927389684154,
40,0.00357837437429058,0.00314195659304052,0.00294065713876249,0.0270662278645824,0.00537416961709876,0.00604998530578815,0.0117228183814102,0.0123993073684924,0.000118979550097149,0.00638432571821699,0.0115958674561618,0.0150607069404695,0.00531614833195072,0.00627346956052889,0.0202711379269688,0.00438853483571118,0.00258554100951208,0.0101637417033788,0.0281772499099128,0.0110348118123729,0.010130509782483,0.0190515807255002,0.0212659829378961,0.00804820922028785,0.0155725208189873,0.00440212715221923,0.0165245433687837,0.00411415861933714,0.0118231234802992,0.0215877394850961,0.0135277235085456,0.0157446581148988,0.00673845979552606,0.0116342395231709,0.0109784454854892,0.0125143252303481,0.00398287642682976,0.00381657568079808,0.00886077757791151,0.018411324072223,0.0224677517947926,0.0142336083178735,0.000162667336219258,0.0213968009603301,0.00546801559726888,0.0168068256183997,0.0190159749274917,0.000754557502354797,0.0137863465788038,0.0299756008802797,0.0186510455286294,0.0134767113096453,0.0193789703054522,0.0169947486098047,0.0226848987697725,0.0178607247359532,0.0239563665725111,0.00215530652354208,0.00352918931799706,0.00546724616809641,0.00763123301451063,0.00905169968117732,0.0307081797708966,0.0130710877572078,0.0278062290973493,0.00322669383567639,0.00628185154599265,0.0189449190978287,0.0135590903745185,0.0262912218594302,
41,0.00297563043006008,0.0279086923923363,0.00968978677958223,0.0153601509872059,0.00632963262721609,0.00963370064073409,0.014178179452406,0.0190668646727367,0.0129062202199481,0.0140526320622793,0.00344740816246493,0.0223714317606709,0.017868580302425,0.00369604124710555,0.0191680855056627,0.0200543513171861,0.00207725591746588,0.00409604785522593,0.0106834646142662,0.0223399979786053,0.00541216580791141,0.00860117033156987,0.0214154683490616,0.0305463582910784,0.0196760381762124,0.00830605681265721,0.0256672659140307,0.0142357521880355,0.00969937237511341,0.000200086083378892,0.000923396725903663,0.00314776729713525,0.0128348291760765,0.0112772897974112,0.00942023232307816,0.0159837225717921,0.0248118289472867,0.0129948265842924,0.0211378417672841,0.0028590151899067,0.0143221158319109,0.0168181749527535,0.00708537491210599,0.00837978115628602,0.0207067197436727,0.020409410605048,0.00730404722659007,0.00187667595827736,0.000255435861087185,0.0294482523463348,0.0152803770864912,0.0186519126149614,0.0237897415374393,0.0199145993088107,0.0307742335242235,0.0151022784693662,0.00648004842971116,0.0289995938118727,0.0280002902481056,0.0219220603057179,0.015462248966658,0.0252415404828907,0.00533105893634507,0.0283403361000863,0.00740317659068134,0.0228113917765336,0.00829793198651911,0.0139164956060321,0.0265921693985354,0.0177681001825227,
