State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
20,0.0415955735253047,0.0368720599442287,0.0455931214779415,0.0325830960959747,0.0180252061540331,0.0233376234686869,0.00858203636292641,0.000184898119245792,0.0300469290125256,0.02322346608101,0.0406000969286919,0.0120233116876571,0.00581685237121633,0.00156125625034035,0.00807968281739325,0.112983140459215,0.00188231151685248,0.00488785332188535,0.0415260388983996,0.00737637417131816,0.00225773368343597,0.111705112106566,0.0283218451559194,0.00912112885068838,0.00518084513222171,0.0269356353400185,0.00257914463772895,0.0138237254670173,4.80421422669203E-05,0.0220566660188068,0.00902097878024674,0.055752074763318,0.00628180316696727,0.00558944340092389,0.00117449984244667,0.0763383010627517,0.0276947258075598,0.00286497056565359,0.0125809844813597,4.69104075278841E-05,0.00041669354670391,0.000356584734130199,2.34264836581475E-05,0.00713139347987585,0.0229138318100131,0.00237358079454476,0.00247281758918773,0.0100235756815466,0.00256955534103618,0.000353416608973086,0.0255456658943586,0.00101292230624992,0.0224900551837955,8.26610644031318E-07,0.0227350686939957,0.00650613162089957,0.00623349947358305,0.00183488287958755,0.00984265277633052,0.00136710878582469,0.0294065285538294,0.00525413453949592,0.0184594687347134,0.0374641232997107,0.0112832991187332,0.0436517336703114,0.0106742587825589,0.0497543402078409,0.003778055547984,0.000740335437696858,
21,0.00860390804855356,0.0128862461829972,0.014349714602579,0.0401861318628687,0.130956650512727,0.00263949522247493,0.0287168772158355,0.0957843120325299,0.0536478597756393,0.0171100699496118,0.00135708328355786,0.0100934540099925,0.000314917763802937,0.000584641143003087,0.0157121114733875,0.00615168467249788,0.00572219264453672,0.0061770775836953,0.0134965456811389,0.00127524036426136,0.0774866771425279,0.0425798743837521,0.00509203509416636,0.00475004906776936,0.232568780351936,0.000162827508611491,0.164090260764471,0.0437301952386184,0.000330259182116867,0.00247568041999334,0.014776998783202,0.0192740490357777,0.00361513469024858,0.00103695245999083,0.0154020045075607,0.0133311063048652,0.00551425271159294,0.0227328935924917,0.00842612595021934,0.000358910316348059,0.00357865176244841,0.0213505540742179,0.000194478585498532,0.00914033054930652,0.0174253647478737,0.0703407216561199,0.0736082024924038,0.000397490982702628,0.0190657458038819,0.0580134517091334,0.0114886971611105,0.0136875584642821,0.0488529940642437,0.000601104599109788,0.000966731970435588,0.00920277030569238,0.00788102126336865,0.299426750029783,0.00920012811271644,0.00471635069853913,0.000487808508953836,0.00177837850423807,0.00879922435432724,0.0033541692022561,0.00399196072638999,0.00737629051011226,0.00478206970651914,0.00462714711124296,0.101700737692395,0.238901915234159,
22,0.0246871980897596,0.0240146399626805,0.00649059147775891,0.0020368140699236,0.00332795549795234,0.0597482783457422,0.0102349657618207,0.0193744549143339,0.0107511490865723,0.00804080542509745,0.010603487097007,0.0173445454184804,0.00379655449620194,0.00087711261474055,0.000571012195238625,0.0108447106031488,0.000913333649112317,0.0100648187197817,0.00377606338161094,0.00338887339510653,0.0283130492843934,0.000458180321780621,0.00394490918498224,0.0150269919367074,0.0124378479110427,0.00149272665206358,0.00392832525939362,0.0104513919691837,0.000868556901696705,0.00657459182200403,0.00203030426845838,0.0162828926932331,0.0108612229250034,0.0094666282494205,0.0138055934236655,0.00877404945089474,0.0180828206455923,0.0167000303420811,0.000853820091986903,0.000176066902464271,1.78196504084059E-06,0.00351357345967502,0.00243254916652921,0.00131266080843314,0.0113487710061566,0.0136156236907601,0.00333964060982804,8.735567948997E-05,0.00794427786057695,0.00226948913519577,0.0458165019359224,0.00315094823611701,0.00621396014063805,9.97680149491858E-05,0.00771815480465171,0.00684295210961977,0.0307527562489914,0.00658079343455201,0.0095635186190151,0.00739366990137864,0.0126396315884573,0.00277271937001206,0.0214482592673788,0.0214266558523701,0.0174630575965442,0.00755643799553128,0.00134464581781963,0.0083700912696088,0.0204215306382981,0.000191555713760797,
23,0.0288740561250662,0.000940538955931741,0.000263396891353425,0.00102639157513513,0.00511894411164024,0.041477045122599,0.0116013753681264,0.0299016436171997,0.00205924417800671,0.00263752437022316,0.0168790230790781,0.0238889110919983,0.0148486449456187,0.00619677795695951,0.016017298439023,0.0110563150534095,0.0115236288933871,0.0123549851014767,0.034832448579847,0.00900199188324057,0.000638035991054657,0.00106856110365431,0.0157963092438364,0.0277803084072096,0.00428918529042308,0.00517094982903017,0.00136446710073607,0.0201100352162117,0.0161728549699735,0.0153269892764528,0.00534340190329511,0.0262049756839964,0.0196952002879388,0.016187715226527,0.0138878507310944,0.0149608647637799,0.00844061299272922,0.00638424927372741,0.0228152630927137,0.00398966478303614,0.00145473290057153,0.0170518462620417,0.0548064029322418,0.00205910163301623,0.00110922651152735,0.0281138997171647,0.0107944606924446,0.025902607560786,0.0369831839223762,0.0222763916564692,0.0456435467161493,0.0301152786095349,0.010910719489192,0.0174892859022023,0.0173265995710836,0.0155245732658149,0.0140043397706285,0.00115743623521246,0.0104607174892536,0.00238211175390263,0.0130710570646659,0.00136342527444566,0.0336959729742127,0.0170550826432153,0.0186444469287333,0.0218277356098356,0.001900812555407,0.0195057170162785,0.0319715785207006,0.00109221176810122,
24,0.011863716466432,0.0168542410180647,0.0751174982455049,0.0326722381933514,0.0797567853210517,0.00448946754275758,0.0195156902673813,0.00961376146333168,0.0312693118013597,0.027298674198601,0.00233018610668467,0.00851562514697931,0.00357095234561367,1.83964469223374E-05,0.013386254755318,0.048252089503989,0.000802178916152515,0.00312338595711847,0.0190692697542969,0.00119882511123281,0.00211234670437136,0.0744882762400041,0.00721843163156953,0.00957152033259013,0.00166862638206479,0.0164221458551943,0.013097708978685,0.0103913637188954,0.00150869473599191,0.00212406364863394,0.00660371609380561,0.00101282030386637,0.00213890739147894,0.00378470845605807,0.00938716820430462,0.0584707210140466,0.00538375281733021,0.00675653045100874,0.00598095075450671,0.000265114042798451,0.00201148052109334,0.00599148202395272,0.00223083620030939,0.000330145650535248,0.00140039023638138,0.00688919313601206,0.00647502731476884,0.0035796778251502,0.00977880943443872,0.00216292344547881,0.039058122588717,0.00218207679893707,0.041539417943396,0.00035570090745947,0.00304561024239135,0.00377266492957517,0.00347567918878929,0.0271626049093462,0.00689147804023663,0.0287977257727136,0.0056935033446387,0.00749464757975935,0.00718069973246748,0.165136656712531,0.0163197796456404,0.0361683115267541,0.0111035594936732,0.0100571095029875,0.0043611840440274,0.0432705321391933,
25,0.0159160505263657,0.0165796485290374,0.000627400943874703,0.00260304779510663,0.00766770528020631,0.00467165437134203,0.0181105796083626,0.0309304026579195,0.0130790780572739,0.00914291815511192,0.00748734960867741,0.00283066592826666,0.000646627918697576,0.00103928744594964,0.0129796086566001,0.0216525228179706,0.00582933405875819,0.00137540383133916,0.0191811916144777,0.0157705526561119,0.00235867021217302,0.00339647288983674,0.0127741424104097,0.0107555289760137,0.0102038766948769,0.0090305355231353,0.00823797067356619,0.00784623069942124,0.00578303286620314,0.0152255944457211,0.0132934948392635,0.00572781649917528,0.00568583514552705,0.00409205815409302,0.00614789663954568,0.020524912887868,0.00256692840237068,0.00336315619287521,0.00914940912869606,0.00429696328012615,0.00047333766053654,0.0188113637166587,0.0216891712297428,0.00375014693172209,0.000273074988768571,0.0212794842857893,0.0156739733820424,0.0100803756162025,5.80347057682135E-05,0.00629971593897671,0.0119782112711852,0.0150615425099558,0.00284996917019532,0.00207942960973296,0.00279306922509379,0.00693913667991582,0.0161877686877927,0.0104517632041204,0.0112179145103385,0.00536512618312254,0.000716791524801318,0.00340431684426866,0.00782804209646542,0.011659095266965,0.0139636371382177,0.00331832282142603,0.00498997018561074,0.00689892124640106,0.014909369834171,0.00152307945607146,
26,0.0226834812584777,0.00732474988667723,0.0118485202618434,0.0153336316397854,0.0106159324204405,0.0131415532069858,0.00207438447983752,0.0117086372516937,0.0341437797404444,0.0221694491120528,0.0124356667372015,0.0125737652308924,0.0285933559807068,8.59115213621496E-05,0.0125401312027419,0.00625886461092263,0.000328758633813114,0.00131241945883907,0.00928017741958036,0.03330465109235,0.0197933959333578,0.0256643938470911,0.012804673410611,0.00115880305812875,0.00295707995943823,0.00747735800222572,0.00153692107272987,0.00254043971569199,0.00397615121416446,0.00194228582562845,0.000492846658320287,0.0014791845003035,0.000760573401583793,0.0220192486266357,0.0106666523087627,0.00378975764623582,0.0064403827061465,0.00261545178748387,0.0149410083363121,0.000491156420166667,0.00608884735421916,0.000892410221424563,0.0136810251292885,0.000902028484902864,0.0489020825399244,0.00706255976474152,0.0352285841001252,0.00103362674997971,0.0178011039453521,0.000593495801177678,0.0108476481653477,3.34141212625552E-05,0.0208775210373732,0.00163975108801825,0.00374545799594833,0.0048731416245907,0.0143816325854086,0.000638031425405732,0.0183294842849338,0.00947965431266375,0.000498714928649251,0.00216305450485484,0.0210049145207457,0.0101781332074471,0.0355048176288207,0.0423713804340067,0.0371916388078673,0.00635278784407384,0.0136222634187067,0.0208989599898279,
27,0.00882873778005115,0.00722627270482557,0.0018561474087663,0.0738698615524112,0.00372679980042806,0.00980626336115795,0.0176926397697587,0.00720414977127196,0.0287916413568027,0.0427131223204669,0.000399610423690102,0.00678393400725719,0.00166770037692405,0.000854780729888173,0.000362877303773759,0.0049250602545096,0.00147958392481472,0.00152609902867706,0.010665221079471,0.00602039887994258,0.0145581513430081,0.00127869456350034,0.0265926396384033,0.00180048182524444,0.0119521873248803,0.00885181020177351,0.0173712488606839,0.0117639946449645,0.0879193547850205,0.00699204971507829,0.00409065797631554,0.00265212032709628,0.0159469688529373,0.0012882594451302,0.00427870588857904,0.00198025745228011,0.0103021085269448,0.00408736149259925,0.01385036938942,0.000273560158467512,5.5843381242223E-05,0.0605253100340461,0.0326311531867276,0.00767398417450745,0.0990576887388828,0.00554502639507872,0.0186833136747029,0.000412555939848105,0.0126280350646225,0.000155378218782134,0.0116110330036979,0.00188546415149142,0.000148396006942021,0.0218764585760735,0.00370008370248578,0.0314157193512506,0.0139312696626386,0.00295361430519774,0.0146080621386298,0.0567403824608311,0.00330761447443521,0.00248289664381816,0.00854792447532328,0.000258367886826304,0.0555653312532554,0.00598878679484802,0.00435247139755589,0.00758630033025396,0.00476192623786552,0.00688912257098629,
28,0.00296938893636308,0.0108998720760837,0.000300438933502467,0.00142155461718016,0.00122821456266887,0.000323415426780336,0.0011731470725202,0.0011098416088582,0.000726001073540012,0.00117954731345525,0.000430322391612937,0.0368026914088492,0.119463658950943,2.19387296751226E-05,0.00278517435219864,0.00955114603622131,0.00550331488888026,0.000446729916737057,0.00318050296917891,0.241693105694708,0.00237958219579108,6.51700134783223E-05,0.00372077608066639,0.00069530842314389,0.000465446938143907,0.000476115790134558,0.000412286418110412,0.000164568505984654,3.97831060493438E-06,0.0958026581205119,0.0106114811157325,0.00209974677724217,3.74439082826559E-05,0.0367902871067331,0.000524784306942184,0.00225412240295871,0.000881312705510884,0.00183876623633274,0.00117071596045085,0.544795592266515,0.000333668607372113,0.00206985971020195,8.60368957885165E-06,0.000315673045141157,0.00193154557535195,0.0010130449226667,0.00147080615971761,0.0800193870390011,0.0128012905948905,0.0206665833735353,0.00230889385843352,0.0474402731939787,0.000454162936801422,4.80480836040028E-08,0.00204819202595684,0.00126051780627707,0.00924840813254679,0.000323925335356545,0.000356356874650042,9.85543576839268E-05,0.0073843041956032,0.322465782742274,0.00106206330981193,0.000339631272128738,0.000958176285021872,2.89271717544534E-05,9.92739341290705E-05,0.000158931169672926,0.00413650007766398,0.000186416863572774,
29,0.00381591724764123,0.000714065678694156,0.00273957308986236,0.00722300517874674,0.00276102221983885,0.0385054242117445,0.013276042648226,0.00525045348426152,0.00597531978462494,0.012576506300406,0.00651459297235099,0.00422736791372018,0.00105340814852413,0.0320918347515556,0.00663719477654414,0.00189120801579696,0.0198109860325719,0.0186845492591833,0.0181009172933687,0.00107005390382092,0.00331204988175857,0.00182962983314766,0.0184980122939576,0.0214273787923138,0.0011338250371927,0.0145073130349436,0.000260851955569726,0.0195809136893776,0.000447170699766042,0.00539003714179801,0.0112304145174284,0.00176505310713268,0.0696797748333311,0.000482937336490918,0.00994126647923589,0.00355485953286743,0.0174516475909426,0.00512936332073038,0.00204787140896215,0.000512049090352087,0.00053521447045777,0.0126293761648536,0.00263536737940523,0.0411013807556164,0.00709033584744715,0.000913577860773484,0.013055295971696,0.00180203737483883,0.00143404472750607,0.00371446438130946,0.00649469893991266,4.70321033109859E-05,0.00545265992153713,0.00013061333787876,0.00443037836368592,0.0367949473992889,0.00560616878384214,0.00051228467733693,0.00856993553373477,0.0148299349487803,0.000582165657421653,0.00104177780559199,0.00413261615939468,0.00283107525082388,0.0161568410519121,0.00600645900583739,0.0144285873324365,0.0041706536930205,0.00111850978682222,0.00177145530044221,
30,0.00766507154186671,0.0142075044640832,0.00290797540690645,0.00533718418982525,0.000960905913486858,0.0181824883314186,0.0149661372480714,0.00351267861717395,0.00114341828366985,0.0102327719058088,0.00867687495841504,0.00916876819591417,0.00530225196011056,0.00264109010214879,0.00474418795426275,0.00415142105005408,0.00441344585010012,0.00374992481667699,0.00766958241807571,0.00445917579899022,0.00309869181921687,0.000937661152886385,0.0104558718751427,0.0175921884714363,0.00376866697721595,0.00433777038018372,0.00187418839518395,0.00485490540609476,0.00243314583940097,0.00856283342927047,0.0151988025649131,0.00179945924522141,0.0241797591546789,0.00860448494577775,0.00163432114110313,0.00842233589188712,0.00975609456356502,0.00641801425469918,0.0126843300251882,0.000599630346615387,0.000688746822735067,0.00433516114180613,0.00270620145449515,0.0137507382167018,0.00360698617778221,0.00249423687828703,0.00604371805914433,0.000522456641508407,0.0041666435026868,0.00216625147448348,0.0139971447366298,0.00968420874923329,0.00787104222773032,0.00357263413582448,0.0132375754486707,0.0316698574151177,0.0119900580385422,0.000926223911082436,0.0177255855265862,0.00625977680251748,0.00813175922028146,0.0030881684476629,0.00938099634147856,0.0016094861675783,0.022336873764623,0.0118318552753942,0.011754891241667,0.0127659565431468,0.00377724200645872,0.000904630158853294,
31,0.0124100420429654,0.020218716919166,0.00767284273083979,0.00115675851930622,0.00311953750584894,0.00526623659920304,0.00565752298075828,0.00822153544264121,0.00274041563441032,0.009636384618574,0.0130445795695904,0.00868375735778524,0.00181650866004219,0.000184429897212757,0.00613862306889757,0.00783483073375628,0.00524812247927685,0.0104211719259123,0.0154975490425954,0.00193925705000126,0.00504173209513771,0.000247650564621115,0.00397963781862279,0.0114666874565756,0.00135471850638584,0.00402790503723963,0.0110201932773655,0.00142259631062082,8.75053261327013E-05,0.00425228188115285,0.00519993197912858,0.00585435325383701,2.05631356620454E-06,0.00457184813166305,0.00567166026092345,0.00230498757790008,0.00945343422182165,0.014014457559836,0.00539713647656511,0.00215104817879299,0.0329358527912216,0.00897561196531264,0.0151747827091741,0.00222990248337005,0.00465121740908959,0.0126236706440964,0.030749958696531,0.00585217611712112,0.0350708778630372,0.00772957355320359,0.00236215984055394,0.0268712338132021,0.0111459106477653,0.0329726402229347,0.0126453639374561,0.00357793449844132,0.0207575355958842,0.0032555897567866,0.0367668241442679,0.000351525363183884,0.00658707993114189,0.000264099612353507,0.00715477257511814,0.0141868753163177,0.0306368587402219,0.0226886387926085,0.00448661637968703,0.00197033642242738,0.000352156930936233,0.00091098550613815,
32,0.00843955772012035,0.0244223630291876,0.000986794722319485,0.0145329651234109,0.000236741915327788,0.00544772561829772,0.0151592902927566,0.0208041615777327,0.00334905640112125,0.0122873479873108,0.00472598309307451,0.0310032385385566,0.000749774259937903,0.00242600224853833,0.00812643676140425,0.000209359321856532,0.00185694621948589,0.00375196774974947,0.00679775464939202,3.10976249673741E-05,0.0156677698707316,0.000125574078652133,0.0319390355324403,0.00374334008946504,0.00942136883331182,0.0109646118544041,0.00423147364611799,0.00783275408300797,0.156417115054109,0.00168704257342384,0.0183117950168949,0.0059444727978805,0.00200735071660204,0.00642517503505913,0.0257806113400385,0.0041288427163299,0.00511886363301244,0.0038532157152895,0.00209665245123678,0.00039854644077002,0.00010337000601243,0.0116982381361339,0.110515285305111,0.00232368068267842,0.0157433522755656,0.0247625034993722,0.0113537030637191,0.00486550702599844,0.0235572279734052,0.0029021998806649,0.0152018504545723,0.00144369975207433,0.00424053013184801,0.134178173955248,0.00402933528346759,0.0084796940847559,0.00211129587530247,0.00234297246476608,0.06481217604382,0.0159359250513469,7.64884158072036E-05,0.000248321842170906,0.0136390863463809,0.000398415522007758,0.0160742521710687,0.00412705823705408,0.01714087176913,0.0143060389640808,0.00955286801368107,0.00611511756712725,
33,0.0134499119634368,0.0251931643508812,0.00145933850854751,0.00314529526523676,0.00281109846383473,0.0283466239706073,0.0129713847239223,0.00227035399374171,0.000979493646837296,0.00748134470540494,0.00690561975710449,0.000271839703861532,0.00934932388155416,2.7634461647827E-05,0.0304673112372033,0.00451954450213624,0.0666713208428123,0.0173148106479983,0.0238832462302813,0.00435396015859182,0.00195859634838305,0.00108741013800638,0.0354533365681977,0.0086665442486281,0.000856533984734976,0.043137217269459,0.00643323432869107,0.0330720874413949,0.000140037177335848,0.0254177430281258,0.0497020505681541,0.0373784618731047,0.00466398493943359,0.0133601127835972,0.00804366418328618,0.00821689001012005,0.0134217517972212,0.00092556533388128,0.0292768913063216,0.00316565760746513,0.000757386907079499,0.00692968372569317,0.00207132978886828,0.0479699660870624,0.000955186489665863,0.00492367303239052,0.00155541971019679,0.0129358500356934,0.0294120300989687,0.0264856867078543,0.00886491688805092,0.0358660342432367,0.0157363062012498,2.19571690617636E-05,0.0380894480135246,0.02691949440334,0.00435458275962839,0.000364748560076705,0.0344093034640675,0.00206327016034084,0.0479322879809819,0.00345789492143599,0.0107329708053405,0.0015492198469401,0.00489349796847504,0.00778799894678114,0.0195633660382897,0.0282803288865372,0.0137337025022376,0.000790993069774847,
34,0.033335813348278,0.0251911565176907,0.00955600751272606,0.00353604315461388,0.00704418002469134,0.00167441210174738,0.0293581382177733,0.00413778051253788,0.0113759586737756,0.0154848689077678,0.0139640981781435,0.0164816741122609,0.00804822135704691,0.00151186622596844,0.031899308608428,0.0344890253255598,0.00225638496379331,0.0165224926183867,0.0244294871048324,0.00402140004174332,0.00407578753898648,0.00150480470737423,0.01277474853523,0.0379462344417402,0.0141840117493768,2.80209289411022E-05,0.000182151661944697,0.00064425334399715,4.34516428383412E-05,0.00335742849192833,0.00871294173011476,0.0119260127126419,0.0082582331015773,0.0139534838922906,0.00121646429508125,0.014354274024019,0.0260595349355392,0.0178626209573707,0.0143906796109884,0.00056767321179469,0.000464724972076963,0.00137182688425311,0.00303266767313536,0.00545155221061669,0.0105733478763671,0.00336645142836728,0.000440831295640504,0.0018415341099883,0.000584980455315669,0.00017065117421721,0.00473985987816527,0.00687175906588635,0.0210849223511703,3.11178572414358E-05,0.0102315468633473,0.0155755040969049,0.0127669099816555,0.0024205003046643,0.0188252776478973,0.0143594971632099,0.0146618990300754,0.00221824639229883,0.00921748360714019,0.00276803388448103,0.0179919174937048,0.00728915406802835,0.0249890509164172,0.031428418825771,0.0036744114810907,0.00217285721221807,
35,0.0107193884335106,0.025048402072943,0.00372373442742041,0.00280189577219771,0.0156428366388265,0.00549977953702611,0.00765129016988689,0.0116530423597887,0.00452613719913309,0.00845484713068698,0.0327676440277441,0.00513464048282688,0.000454671189445846,0.000759117339271465,0.0195657204821744,0.0014741513863383,0.0411180086633287,0.0339812780921022,0.00113742037598375,0.000319469044425034,0.00234196102007716,0.00224005900250107,0.0138749444629661,0.0265377380953859,0.00956151736848806,0.0102879465901447,0.0435379614983795,0.000154631132725143,1.41322361813348E-06,0.00177864039207956,0.0272006429660038,0.0469816399627552,0.000317495971590368,0.00377595512816832,0.00621783722687159,0.0251269490644484,0.0341224689350041,0.0140568686347959,0.0178171500393069,0.00699546483646192,0.0130158071995644,0.0150216359328207,0.00128519273590938,0.0237464755263963,0.00128249677342329,0.0166266058176622,0.0140783159430588,0.0204149126195877,0.00369967010856205,0.275204551545327,0.00162507320776967,0.0811756400161209,0.00394296031889394,0.0466303480873015,0.0275523673144546,0.00536318852787396,0.00759904009868335,0.0213828788262219,0.0124731683741893,0.00661497599005584,0.0193832142262228,0.000125373385287417,0.000210276528521692,0.00399148081191781,0.00178336900763733,0.0170101580715169,0.00259727918758818,0.00596206705851144,0.00324153572355924,0.00173663059232984,
36,0.0277427767348162,0.0184318188602983,0.00585990905284368,0.0033619003542061,0.00471444004916971,0.00224539095799391,0.018668039960021,0.0114817785491777,0.00750350068614441,0.00964909707166684,0.0215696330113403,0.00434506922322193,0.00474288347284857,0.00141298126373735,0.0171602506145545,0.00819506741352124,0.00355406691290053,0.0168095379975399,0.0194460002560579,1.19815047608616E-05,0.00913039988505936,0.00561669768875604,0.0220371268569422,0.0144338647794537,0.000624561688280788,0.0102342233457203,0.00589129788426264,0.00638308779456819,0.000461704700740686,0.000967275731189362,0.00298897921214138,0.00352171307140894,0.00876845208288385,0.0028390758842321,0.00216433704486398,0.0167054334333594,0.0244297752739673,0.0151371341827012,0.0138566316323312,0.00012751235292754,0.00264010471868994,0.00484125503205726,0.00562501085926066,0.0134166189725405,0.00389425954336516,0.0241535177539078,0.0200334865277311,0.00119906873333661,0.00426592959419284,0.00198044222221413,0.0248289528978646,0.00266509877123085,0.000913567028379391,1.690855283051E-05,0.0126954939123992,0.0129607196063298,0.0244141853617506,0.0063983609852905,0.0250561926950563,0.00608576927751939,0.00309487548955284,0.00364808518471006,0.0160475010872826,0.0241783839720866,0.0160953208165748,0.00844087563574516,0.00446701221810695,0.0188254052214891,0.0201202470833755,0.00561132722054237,
37,0.00648072688642767,0.000569172119294859,0.0147491403660271,0.00488018397595709,0.000406415633370294,0.0540030689353933,0.0359121173539608,0.00193397406116403,0.00908180795164837,0.015923181280978,0.0505493151137683,0.0336612418045472,0.0255917513671555,0.00225699262452315,0.0133270177500643,0.00860720870587917,0.000699943344442943,0.0510753395015915,0.0236315466101744,0.0141436467674403,0.00178597785939515,0.00706471431960785,0.0122317570691773,0.0745025980587209,0.0110755684272274,0.0479923058599986,0.00157501907725728,0.00957782096057193,0.00137806676644466,0.0214179074851144,0.00648815820189562,0.0183049960800349,0.00733530935278526,0.0428983003046259,0.00990092237828947,0.0564656912742924,0.00136219085822803,0.00877383783547445,0.0239275043044706,0.00622790529718903,0.000286363943722306,0.000491857946285054,0.00238792436751995,0.00686778407472204,0.00176420989270205,0.0170684714452878,0.00730555094929355,0.143704155169623,0.00271341685231394,0.00371999140414222,0.00595565272447252,0.000468692821671319,1.60253509369813E-05,6.65912642596887E-05,0.0493426040148436,0.00952005685493671,0.0186013236032044,0.00489628748364694,0.00201351294251884,0.000823232068749366,0.00532936766416894,0.00581020569131258,0.0402583681521765,0.0371969690841789,0.00762426082293159,0.0212653377924807,0.0177241005454684,0.0464549155385155,0.00881833918126666,0.000355565668384038,
38,0.0176649910924475,0.00933236510552089,0.00796881946383009,0.00414058835063137,0.00541658389727333,0.0266645902462312,0.00671045799073876,0.0148149862430978,0.00527201777303779,0.0101938550583992,0.0172154945101906,0.0236377681318815,0.0179678036788209,0.00198739330060525,0.0173804978845352,0.0192752544453762,0.00309294637415756,0.0120564630621549,0.0277948196771633,0.0112592658182161,0.00938320382522711,0.00162071905087778,0.00385001519269895,0.0118401209730072,0.00414862372438695,0.00592208153884902,0.00436347318088711,0.0138090861891116,0.000452321849085519,0.0258390189936438,0.00183449853955383,0.0084861022107532,0.00958519266633036,0.0290331227992504,0.0233009702629095,0.0111879424610431,0.0152373466769493,0.012501261538177,0.0174956956074803,0.000578301314165269,0.000233266068313329,0.00233779114152679,0.0023395412115524,0.00157533342060118,9.36167058384174E-05,0.00157923994566736,0.0012221988894258,0.0260739682431789,0.00195320559636746,0.00113644646500202,0.0241413805830529,0.0187690021511898,0.0124364499703666,1.32914353226053E-05,0.00428393043430741,0.0136780152942897,0.00919613158522652,0.00364681342790383,0.00352135982107093,0.00682830964179632,0.000832497628219171,0.0181336155984754,0.0295768774987569,0.00524092485940608,0.016391918974285,0.0165753302729357,0.000362262308642481,0.0223299575099007,0.0124711096534905,0.00199320505402741,
39,0.000146593985259064,0.0177919068117856,0.000348134503670009,0.000328737298510849,0.000524118353946479,0.0230867726346016,0.0074964197487101,0.000723620742486026,0.000361072065078025,0.0309852661756169,0.0026229264730515,0.00696652154739356,0.00194940395378705,0.425628696454127,0.0191693785490316,0.0016804029394797,0.00261665822275175,0.00191579831379255,0.00513279413130518,0.00192876459154755,0.00104364490478287,0.000250352391371496,0.00234094430209242,0.000695359064405462,0.000386272783054733,0.00849096617695652,0.00882170534442376,0.0699012137790248,0.000298761876258881,0.00403492442280975,0.00605822537173018,0.00376744068965545,0.0012278065433496,0.00985910354853031,0.00915827035293054,0.00115056867710441,0.00304726021267429,0.00378262458614438,0.0111143005458186,0.00113067256357052,0.000292232895323053,6.27071575482254E-05,0.00190237616782916,0.177334029393137,0.00165010464549934,0.00166598682084084,0.00259585928029168,0.00310541891325668,0.00358543106771243,0.0077245206459003,0.000155696383483744,0.0130836610832284,0.0256784096509278,0.000362042026178002,0.00456731106585513,0.12085270949504,0.0047981003024359,0.000226951402810977,0.00622587806305931,0.0236472609362009,0.00197643382117672,0.00103744444879706,0.0143420984969218,7.91386958209507E-06,0.00698171349871333,0.0154230436175359,0.0173530850317975,0.0104649717378965,0.00275925648844856,0.000145711090858411,
40,0.0331682265657821,0.0377239403072038,0.0265998471332913,0.00116054394700736,0.00219557496560373,0.0195099154755925,0.0420421038864014,0.000388650453253579,0.00283698875357953,0.000971499048121246,0.285183357571825,0.00229682820270173,0.0338707073553267,0.000106780574337088,0.0253545746030207,0.0345456386192587,0.000285115728867096,0.0843857765508916,0.0183198112002021,0.000587940622528704,0.00697028071527058,0.0153842236897606,0.00951021697188424,0.0514486661725227,0.00260234517689912,0.00586741045329665,0.000209131036578617,0.00224470128525597,4.41266250766988E-08,0.0561758890730722,0.000406125732035551,0.00177013434783888,0.00144498653268723,0.0290615816528743,0.0101187968979215,0.00172555403956973,0.0527782219398375,0.0861866518126126,0.0200727250012389,0.00755149671023038,2.18277701890698E-07,1.9137220436366E-05,6.35514927264399E-06,0.00146306551936233,0.00186231641330275,0.00532874686528437,3.44266605892999E-07,0.0176533238210553,0.00248290709311168,0.00253892068986706,0.000913081926258406,0.0088531437774118,0.00809569977952771,4.5799226993656E-13,0.085859317326425,0.0135117591171662,0.0477588415070333,0.00131032174698449,0.000244797776225237,0.00333612035453382,0.000112585969463193,0.00181527166703064,0.032919948597791,0.0012635783980978,0.0015983964103885,0.00410466329419383,0.0124279363773466,0.0759301561234051,0.00604110209976176,0.00342240958881105,
