State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
20,0.0173745846454124,0.0203222651602194,0.0167030189841645,0.0308794939288164,0.0175204462976058,0.0137144152272552,0.00306511317948027,0.00645778695058205,0.0115967323850941,0.0191531451091454,0.0176666912020758,0.0138543545695002,0.0194179717611309,0.023508853631521,0.0223516914038973,0.0196909084423888,0.00648370723558778,0.00137941447758161,0.0186827560445663,0.0131057969289001,0.0211784794291843,0.013843982309739,0.0185703124900222,0.00612842818184172,0.00507590823384211,0.0241040791049087,0.0120064393889338,0.00602863235794245,0.0123980459761603,0.00563612635646054,0.0221951835765852,0.0212183906408508,0.00598660248175924,0.00405602234911958,0.0166044086479795,0.00215698638864032,0.0123617739657206,0.00281119415453291,0.00952518471611179,0.022061759575758,0.0131163074243993,0.0229472333965089,0.00661667289287264,0.0141476053485033,0.00962018010245164,0.0243850082239548,0.00858676878487998,0.0156051057745844,0.000805777339944752,0.0183816268917748,0.00944750502940538,0.0120449706916059,0.0214566385476816,0.0268453214118518,0.0177096904144111,0.0285651852510351,0.0064132643210221,0.0195365930671047,0.0145838993278269,0.0166258499253463,0.0166626591169173,0.010255140573242,0.0200390014426903,0.0137408981871469,0.0213050669917931,0.0208570989290734,0.0111810962204563,0.0183415039192133,0.0261573187502353,0.0244196084799571,
21,0.0183100178492993,0.0269798865279209,0.0158796873187642,0.000945848219414115,0.00646114478550703,0.0138401324160759,0.00401485387522773,0.0165696651655176,0.000917756321292407,0.0190240929556136,0.0132419504464439,0.0228477042662825,0.0256709892396169,0.0208667300987598,0.0364701403775341,0.011002483466127,0.0141342217224457,0.0229638952809438,0.0267903123016121,0.0301565382603985,0.00341678174770812,0.00413627399466722,0.00523147671588193,0.00293314698217367,0.0225013877275823,0.00240401584492907,0.024564055546584,6.13501950075511E-05,0.019036152638626,0.0215972299859413,0.0232590495993935,0.0159799333038958,0.0108817274355048,0.028815613379247,0.0064140311939534,0.000207343511054877,0.00239895980209012,0.0158120385245625,0.00594964231586279,0.0138356977469601,0.0100995284810548,0.0147379021987378,0.0164889162708515,0.0258967059487383,0.00794481643574766,0.0217563466353593,0.00559861197861392,0.0217206152167095,0.0197213849244194,0.0270968580478849,0.0101418768560603,0.00119312086823142,0.00799638689347975,0.0263342612490139,0.000579050923641591,0.0038062068959958,0.0123458022436609,0.00151856972959833,0.00595802481186672,0.0281846306725521,0.0179353513817035,0.0221935351561428,0.0172002765495632,0.0180542623409691,0.00992817892694465,0.00665894901859482,0.0203201668170443,0.0321588219302368,0.0232304057285725,0.0119869950539634,
22,0.00453316789237943,0.000973432571710774,0.0241745483999087,0.0125595388993884,0.0312643113904295,0.00581579364259678,0.00648078872398761,0.0219375051821642,0.0128289536204317,0.0291792837924199,0.0218770882395261,0.00137121776602135,0.00318226997507719,0.0046565041652158,0.00485380003750275,0.0115365131936504,0.024855744957103,0.0176456861360262,0.016493393504596,0.0102402865628818,0.0270935147154698,0.0289909999171258,0.00491119281373359,0.00335681790182952,0.0157534707652546,0.0101375752167894,0.0374840559761784,0.0158047531006275,0.0137033803318921,0.004525972687317,0.0126161525425088,0.0030191666655968,0.0240609550099838,0.0143664817125391,0.0111186209793481,0.00491039150387509,0.0264244321314341,0.0189763485434244,0.00207183193212838,0.0147880421307798,0.0232325856517622,0.00364727091906228,0.0144552685091383,0.00658131246542506,0.00040977986545267,0.00805718879891181,0.0301190577339389,0.0425179729308022,0.0221809144773323,0.0202826077547095,0.0209980258014496,0.0245072153005125,0.00770647863445403,0.000562998993357507,0.00599380232147867,0.0121681478099195,0.0198871932922371,0.0101520187805626,0.000819871373502856,0.0279159626465783,0.00638504639493905,0.0256042935095621,0.023569404580716,0.0201634276359751,0.0153151605754188,0.00838046846837657,0.00547260640165561,0.025653789137741,0.00368387639883743,0.00296679027937796,
23,0.0100398118219381,0.00458026235948524,0.00953015526693351,0.0276788779325155,0.0101835887885578,0.020798489716703,0.0203322595793478,0.00788920647252721,0.00572372487457146,0.00802214156839786,0.018886194032102,0.0113576228338998,0.00137144892136831,0.00422763953737863,0.0420666151589325,0.0227186053176556,0.00156542203889524,0.0471434147347444,0.0115691595507029,0.00059236178383395,0.00851449364294328,0.000878490339937208,0.0201628665609951,0.016812535222136,0.0206531338726847,0.0376326717896583,0.00256038597065872,0.0161580070391409,0.0321165296944706,0.0313691187567317,0.0265735579272609,0.0398225606727903,0.0192294760382231,0.0369663145470459,0.0091564485787186,0.0401848504244305,0.0146442931661524,0.0168327362711202,0.000567548521692707,0.0181736938605622,0.0194724479166082,0.0286077033088805,0.00481431634887447,0.0101784682201979,0.0252208525847752,0.00858857867171658,0.0306713937993609,0.0068637105255005,0.00388512962007804,0.0246916881635609,0.00186346681847511,0.021004135883923,0.0351612925739755,0.0236383003217197,0.0199511606586656,0.0129946056221091,0.00354629136971064,0.0160915977369535,0.0243641154477535,0.0208306262545293,0.00478241749818472,0.0163481608993377,0.0150366636278755,0.000613595984386054,0.0184138268782195,0.0199622412768794,0.000648248785677747,0.0164062487467632,0.0033729689480951,0.00725240261522688,
24,0.00555059859878483,0.00453668695877665,0.00991505258754709,0.000866445644219914,0.0141371393653696,0.0186398305362029,0.00731522385252268,0.0139945448974601,0.0208328741608515,0.00884320018391309,0.00508932249866738,0.00407676920673135,0.0153216433703442,0.0183650948928707,0.0050182259024653,0.004598744117422,0.0147552056604975,0.0225440340972783,0.0138278199019931,5.67957077519569E-05,0.0138873966767063,0.011649118592302,0.00220259509421699,0.0230789180979748,0.00654687479438306,0.0162731448904788,0.0192298483272848,0.00621003011523118,0.0201815809741304,0.00762441852293318,0.0210443962134139,0.0185170018463471,0.0182149853250133,0.0138032964966638,0.00661609995153807,0.00870044715815171,0.0120339137188802,0.0300448644350879,0.0108227688728111,0.021855147962528,0.0108992015820967,0.0139003009779367,0.00856616907467472,0.00281807474370682,0.0253137596222985,0.0158207313644571,0.0198697165934832,0.0202325769014119,0.00847155752152569,0.00274258871813283,0.0107492250735724,0.0165855447434969,0.00168631207493116,0.0134284968801388,0.022141554978867,0.0100590264514177,0.0149818461257663,0.00355768065542703,0.0145639607729732,0.0194951097085625,0.00102068390246611,0.00705869015549679,0.0282137060245926,0.00268928324097157,0.0185747509511,0.00674451135115742,0.00643458712146735,0.000348177775239637,0.000465149509939826,0.00860074308457631,
25,0.0247501457599488,0.0118314332972602,0.0284313714570504,0.0135622760871492,0.0133240572922506,0.0115325724924613,0.025208991835898,0.016398961739455,0.00773436256495556,0.0192660501893201,0.0395561843458477,0.00674762429115407,0.0123468712650509,0.00374234374428109,0.0206588940811655,0.0192932036980735,0.0316013405171753,0.00168536711568439,0.0329358921823889,0.0263541865153678,0.0282592257608389,0.0323047262794879,0.0199817353197287,0.0119350859223444,0.00596197438960346,0.00479374999757379,0.0013966972573378,0.0347594314028092,0.00640044480726919,0.0125194902705944,0.00496681041907879,0.0108068005898726,0.0302471934488614,0.0179386622458064,0.00879105554247046,0.00425949643242115,0.0184517972225443,0.00352543564230973,0.0220249975118015,0.000377830593171295,0.0210358815247197,0.00231590695915799,0.0350909801829809,0.0451291084571422,0.00428808069801946,0.01868854382692,9.24705426091068E-05,0.027990873347892,0.0190358239796049,0.022001518841824,0.0218975098445742,0.0149346675757026,0.0174173044134488,0.0249461264974322,0.0258974736990915,0.0132145972393435,0.0340668560865145,0.00480522117718866,0.0195137439683268,0.0257580371176053,0.018007897301301,0.0160795861184332,0.00733305178776643,0.0455179888576351,0.0308223292860687,0.0297528629918958,0.085455023399773,0.00332013858395126,0.00623867210681823,1.15455805667566E-05,
26,0.00461716250348103,0.0216445910631312,0.0183162045068972,0.0156673979087375,0.0185689684341385,0.0192391053628068,0.0233782626292164,0.00874531271961982,0.0167418587416762,0.0109414336301944,0.0129574194773474,0.00594885201006082,0.00432528947789356,0.018532740457611,0.0171986747106761,0.032291361097255,0.00543842674491318,0.00657531826267703,0.0201494316103998,0.0183581462423168,0.0230243032508731,0.0105488268248981,0.0239298286919812,0.0297906970216329,0.0185083091569161,0.0251732959432629,0.0177955810993589,0.00496073237296523,0.00187551524720752,0.0062539263628214,0.0262384369571003,0.0125279042558078,0.00110464410952488,0.0330678118985804,0.0217648343662855,0.00870286659243901,0.0149313482012098,0.000275552345148921,0.0116024965120832,0.0272003384732882,0.00560591526776722,0.0271685269975196,0.00558283650044301,0.00476023718718061,0.00541039577739039,0.0222803383059066,0.0319531024221065,0.00154305435995903,0.0278569340099975,0.0255113384418171,0.0113704696392492,0.0163294905937569,0.000791889124988762,0.0238400300557145,0.0149178311828094,0.0127187435445507,0.0185965546995642,0.00598780149614404,0.0194217518133987,0.0281766695136922,0.0330011806916728,0.00502161014353701,0.00265786336377532,0.0137833310167968,0.0234956800987869,0.0157816033170298,0.00708381324804216,0.0133188005877536,0.00171898927847789,0.0220131938073006,
27,0.00835106294827775,0.0160640206687164,0.0239007105970921,0.0220119265187968,0.0126833277683021,0.00764922676116316,0.00611839768236416,0.0143450981336648,0.0085326605746945,0.0202493929083374,0.0144758606837732,0.000658765033800287,0.00522707866407065,0.0131023465335768,0.001820798163808,0.0209919212005125,0.000386214818559412,0.0206080869121836,0.00857016701692703,0.0126235602458932,0.00652098219711167,0.0202960359635145,0.00508785242085169,0.0253663085652786,0.013585360874054,0.00421653145197178,0.000641795790543763,0.00751828201281387,0.0143561612150428,0.000544250244683332,0.0257402920046669,0.0156951189407799,0.000588620851160296,0.000865190079342748,0.00474806464809935,0.0138940156608227,0.0123176064750919,0.0193612253170686,0.0252665026863388,0.0147884877637436,0.0113686349678034,0.010656015560689,0.0113272064871628,0.0100277571972412,0.0147041146714583,0.010223354996543,0.005529589727499,0.0205093260501244,0.00916345903948994,0.020446709912539,0.0126636255749432,0.00307227367636951,0.000225008056864577,0.00141944316469051,0.0113123427524027,0.0100060534996342,0.0092668411732373,0.0123050438225821,0.0170715859795241,0.0158751261714206,0.0216568716522472,0.00672737738454911,0.027366300872337,0.0181382867678814,0.0179227824385072,0.00710018790576142,0.00429225557992037,0.00528503204130691,0.00606644106022887,0.0117616948464432,
28,0.00969788994128276,0.00916954294936283,0.0063734717923002,0.0216585909061846,0.00709123478174045,0.00203222474039302,0.00130226762857431,0.00098680788493002,0.021061255731431,0.00119038412224724,0.0245591872217408,0.0126705297645848,0.0248171089103251,0.0199187506072851,0.0128338219321192,0.00478261106060471,0.0175876546165861,0.0136398856535653,0.00712483340648314,0.0198884733240111,0.0238663810738976,0.00286176200375934,0.0208916708308297,0.000193719526493661,0.0112478189319245,0.0127265380294618,0.000391438477980023,0.0178771766050071,0.0248176975858293,0.00037622356905435,0.00433453296602974,0.0178173828371431,0.00454035224294064,0.00914165137992977,0.015539622943373,0.0146399053407541,0.0257303554292552,0.0175078588668615,0.014122408429986,0.0217415857209857,0.0109738993446952,0.00577269193446638,0.0193287980588116,0.0257794840252433,0.0174361872055954,0.0230842583440328,0.0216010249649605,0.0123819928392561,0.00308767120374699,0.00728909918216709,0.0107375163827048,0.0274935747104654,0.00106277119693933,0.0090318181404012,0.0149037138227262,0.00279270114403675,0.0282922573553774,0.00985819013180567,0.00401402172733945,0.012166278665177,0.00397127872076123,0.0211327945840312,0.0108289540225168,0.0152339936669131,0.0185457166969476,0.00167760053157106,0.0236106869691161,0.0209696356790737,0.0229008087938333,0.0226757995009845,
29,0.0249995692675524,0.023881738027701,0.00861064943414458,0.0120993007760332,0.0140685137838669,0.0141101919718222,0.0293290457879583,0.00411189299538519,0.0157695406913295,0.00658158943337416,0.00575112454222015,0.0125812893943763,0.00112847939278824,0.0152256243716595,0.00748773007476744,0.0140640567732065,0.0204228810630464,0.0033344138543401,0.0120550350348794,0.0460108696943061,0.0141978261589043,0.00230991780118312,0.0169504797873783,0.0104969321834662,0.0109300545850582,0.000152204139802738,0.000284900608930186,0.012066372542498,0.00834405331096012,0.021836795434045,0.0188123456207107,0.0190468805857298,0.00421003000831405,0.000838258203101835,0.0210346548478868,0.00469599188545284,0.00962667776437203,0.0250399262349861,0.0184008160902535,0.00851691921013171,0.0062987207425486,0.0127208583179739,0.00262926113988872,0.046177220571618,0.00210051267950274,0.0132895677790199,0.00103184809328285,0.020031397016698,0.0232301745837618,0.00831924084152459,0.00377948589931924,0.0264912666595017,0.018151416614008,0.0268058491912702,0.0223893610783545,0.0177124571422941,0.00760848710065677,0.0054010668666361,0.0289787397601643,0.019762522559105,0.0207590178040007,0.00132999665315792,0.0130500681291868,0.00783995638861048,0.0230421985655934,0.0314500725382382,0.0352529141778476,0.00462771900060634,0.0060077938086736,0.0069628497846533,
30,0.0153259946440021,0.00380942210151733,0.00757291535454318,0.0023018376421601,0.0126692734442828,0.0056903667318203,0.00673976366600911,0.0208116094236315,0.00351281576408636,0.00121248336978857,0.0171281548917074,0.000205556130925854,0.0106704370424575,0.0182004526904853,0.0213773801475522,0.0101842528489586,0.0168199333383348,0.0228570483929108,0.0168363480597635,0.0393790422188606,0.00887670059900584,0.018470107798066,0.00842215552457341,0.0173594688002966,0.0164869321520129,0.0141612613596649,0.0184121777090324,0.0120278849460596,0.0178706800743506,0.0102330945725177,0.0275471351715484,0.0174291129960381,0.029525283877231,0.0157165727464208,0.00637354218589734,0.0260151440900016,0.00013114100218558,0.0299957262866696,0.000342498218479332,0.0146493969056997,0.00109876462609459,0.0127940410164544,0.0183948913748299,0.0251339486450435,0.021577431969358,0.0211466993850851,0.00547865445156263,0.0308336376574965,0.0266829980329614,0.0126767480307699,0.0162137760693331,0.0232584716653149,0.0107885003412399,0.0173286505394252,0.00168599186595886,0.00648230380126187,0.0109808336813955,0.0188660217335227,0.00305996723557124,0.0190271651876916,0.0266134208984237,0.00810280382801168,0.00485279177391747,0.0282777122629935,0.000863102909804815,0.0332670447761505,0.0308360157980629,0.015207227972668,0.0128038374263701,0.0161235922036625,
31,0.0237946058328206,0.000432699185365832,0.0141431022752108,0.0284047384345334,0.0300739623217652,0.0259804712628232,0.023394754185029,0.0136491626988896,0.0199323786331705,0.0213774386425285,0.0258652385963044,0.025681489303421,0.0166489217875344,0.0219528098571457,0.00412684486009168,0.0177066400007634,0.0186048243244536,0.0133897090223857,0.000315007089071264,0.0347618618806769,0.0133713957767491,0.0079319219615436,0.0151866828271956,0.00527930279235886,0.0232180937848143,0.00345353103908895,0.0143816079775052,0.038915375052331,0.0150576140106359,0.0177170518037129,0.0208346384559141,0.0284967936621642,0.0357610049005149,0.0134334767218335,0.0340081196362131,0.0161084593961616,0.00307796528117727,0.0186988991192359,0.021791820578866,0.0160856080068758,0.0065964250926296,0.0108668298152139,0.0268511362528349,0.044066621652878,0.0304432654803724,0.00103951283896936,0.0200618485077814,0.0346554338701319,0.0326483702845866,0.021609666335234,0.00478366618570249,0.0165151900699273,0.0254014947912641,0.019648233347911,0.0169493986038472,3.32936539398452E-05,0.0259202164307397,0.032345617334703,0.00414514819974429,0.0306961681661532,0.00297881298018808,0.000792313592641549,0.0142988455011328,0.0280774274748134,5.74006848253734E-05,0.022544038586716,0.0141032488376071,0.00643417485568595,0.0114093707087159,0.0191486655365365,
32,0.004482937936188,0.00308641254321944,0.0152219725260313,0.0175819169266238,0.0171662650422841,0.0271215452768867,0.00473519525796421,0.00804787315069673,0.00476583220471778,0.00253851993044248,0.0166967256221626,0.0160256381937511,0.00807242181314435,0.0128843194472113,0.000159639994686439,0.00514058793413396,0.0116442546504256,0.0109793995003197,0.0226349943601333,0.0159283927517008,0.0153295670092266,0.0101784289662158,0.00752293352951054,0.0210908677176214,0.0413214075298523,0.00427396930567361,0.0108254986532083,0.0112351861997123,0.0214710303276017,0.00163163506432918,0.00425530034566759,0.00920559707549253,0.00329983254654754,0.0168069241528511,0.0109837265237424,0.00813509801990893,0.025917064145833,0.0268258683471214,0.00869066017793813,0.0127741073494547,0.0193566584491221,0.0208530649135779,0.000310227258900221,0.0259982562383924,0.0259041849834795,0.000162061032530805,0.0101358556273653,0.00241666033770764,0.0145729917943326,0.00901346897022458,0.0153045456664523,0.00484709460024881,0.0202353972625586,0.0104261973019022,0.0166251928098668,0.0145665484782512,0.0119925584821194,0.00454417075445226,0.0119450374779874,0.0188880361088242,0.00364023058595195,0.0189874391358795,0.00334384598231451,0.0278446929890421,0.00488741418770355,0.0282365796546409,0.0461203221386169,0.020470408161264,0.00621623580743641,0.0081444259551339,
33,0.0151860408146073,0.0249431544032441,0.00626117059416411,0.00844898967507057,0.016300429879357,0.0123116522751433,0.0182134391073429,0.0164745187315762,0.0124310998322656,0.0158552562331052,0.0201892476802107,0.0192231210497117,0.0103812736282027,0.0135345361782657,0.0153241763938415,0.0148048686942864,0.0261285875495294,0.0111607453266531,0.00339217359265716,0.00268615139232521,0.00842532112237456,0.00627180113080817,0.0240419305587367,0.0124587001668058,0.0190212123229758,0.00591662814581831,0.00998116280224721,0.0279270333067213,0.00112912335701377,0.0254222672002577,0.00387690004930138,0.000785456959086662,0.018561446745037,0.0298455192132207,0.0133926450730461,0.0202207092764101,0.0184062033293599,0.0181968295180472,0.0237936879406979,0.010305416265832,0.029610395504394,0.00595543065546312,0.0178220876801199,0.0126995596553722,0.0254139538053307,0.0228012612542954,0.0214571799196057,0.0245265363316841,0.0287516828086862,0.00796700410980736,0.0118157157416989,0.0161069512344086,0.00901996267108828,0.0185414960689231,0.0196820979672076,0.00908782752168331,0.00491022629937377,0.0118456138758858,0.0062358510931342,0.00978163197762177,0.0265679816270833,0.0134467273135732,0.0226581416039856,0.0171895622139797,0.0301480062147439,8.17296343859509E-05,0.0256871095367103,0.0113249966286245,0.0194046687549246,0.0206400454286421,
34,0.0232508730873129,0.0202232152303751,0.0203069981565341,0.0197759835981382,0.0120117790697654,0.00802309846209403,0.00860330839017477,0.00542422685202336,0.00414040054105917,0.00661670633179487,0.00179295648394251,0.0166693504859269,0.0134914829783332,0.0184153046757822,0.023535143480418,0.00304911701396175,0.000172597364920051,0.0225497872327418,0.0193782600799883,0.0100636217000847,0.0165729989360306,0.019473472723783,0.00439769964363457,0.00461094328739478,0.000576035799769502,0.0113888080231349,0.00731056420391359,0.0103288705718041,0.00639713409700078,0.00663768330607197,0.0155854875086952,0.00596347259237751,0.00728795648365322,0.0302224077601152,0.00147755310840714,0.0152510882553999,0.0229514212756117,0.00917466432008453,0.00701382770678087,0.0137031117866492,0.0130108734381364,0.0185648435278236,0.0099865243077655,0.00367665991273363,0.022734877401892,0.0227111853060819,0.012294225544969,0.000648418609178158,0.0147641931173432,0.0144835019960841,0.0166402549398386,0.0200454096317855,0.00597146535059082,0.0142533416784859,0.00498120560735544,0.0116645182052016,0.000792763846750044,0.00862481027391692,0.0109575487781229,0.0209852409318619,0.0159931720267406,0.00299093077409112,0.0169714790742707,0.00978100398167488,0.0100355944947273,0.0121677971300034,0.00443251211537405,0.00660614127515267,0.0178762076397509,0.0134478089010117,
35,0.0123336245497185,0.029672256769702,0.0179289340038335,0.0284823244430641,0.0114755105327244,0.0220502978851723,0.028879323793959,0.000809573315846863,0.012909193083582,0.00461114967531104,0.0197495637083005,0.00399163896369906,0.0347826170655458,0.0170125595741544,0.0195519848476779,0.00147454266448487,0.0258946107941283,0.0171581229582004,0.0225757157919268,0.0198358917859721,0.0172516769626438,0.00355849357077231,0.0228012741431171,0.0147032231810383,0.025691409519438,0.0131431782031113,0.00473708375822218,0.000246849104954882,0.0211119460874031,0.00327803743068727,0.00724649879571564,0.0039748395530215,0.0154321598506189,0.0127670017258696,0.0405694185224303,0.0214170755075762,0.0203948649660568,0.00603538960169449,0.0123934089245379,0.0235120568560879,0.00954392306646209,0.0171211861803342,0.0121372625749942,0.0230591798776229,0.0160253118218095,0.00105039405606914,0.0075743230782294,0.0178556405973528,0.0280843460173078,0.00717369059896152,0.0230727762748752,0.0289357816567308,0.0222157962892675,0.00850739517154073,0.00222025259688617,0.001235590448689,0.0196465840081682,0.00848019055625412,0.00945672780308853,0.0383325489631577,0.0151536370788173,0.0121267500513046,0.00104958237276038,0.000780919481045666,0.00227327202209948,0.0100137021952488,0.041281896441164,0.00263081565784448,0.013400458452728,0.0289713203657905,
36,0.0134925366969928,0.0103249126286875,0.0151558232953345,0.0057222467062457,0.0227427671327419,0.00672395529258263,0.0100286655295947,0.0114079347070763,0.00681719081491142,0.0304173697676128,0.0112330239727301,0.00798831643297804,0.00273775575754641,0.0170085509300928,0.00726307406509244,0.00174357058489343,0.0198199393892152,0.0254259737971954,0.0271424502610967,0.0127173160931874,0.0125007442719581,0.0269129938960263,0.0198679745421947,0.00130280190277353,0.00117357109997781,0.0275985241956208,0.0274475060207921,0.0210828622624286,0.0175148834199279,0.00372024687907781,0.0264991372634799,0.0124783651856503,0.00172797798036215,0.0250660103835319,0.023499553916559,0.0100174028615648,0.00446017601557653,0.012201255656709,0.0290457919646151,0.0170261888238713,0.0316261724414003,0.0118624306065541,0.00295838129252248,0.00363080240790074,0.00410330137485136,0.019602267739742,0.00433133204607293,0.0207435135922802,0.00591300141657579,0.00391273798708336,0.0276525938653337,0.00454302880363141,0.00910034544723803,1.3433405906667E-05,0.0200195740931616,0.0288303151752491,0.0228179069688027,0.00438177870684192,0.0147180722220625,0.0190917662396305,0.0184681196092835,0.00215218764680001,0.010330554744714,0.000979350611128455,0.0155807855652024,0.00517072881892744,0.0033696408711736,0.0106257708530664,0.000349145036710345,0.0127366132267369,
37,0.0196566683583331,0.0124231322384987,0.00226175336625764,0.00676522991352822,0.00903352064732183,0.0300421654252141,0.013186151161803,0.0119136958619791,0.0196858459721253,0.0197477269797899,0.0206733413467405,0.0128230690265814,0.0136252924661839,0.0188939178868519,0.0314214956215335,0.0239422492879367,0.00678399349939964,0.00666411711645487,0.00104817445515749,0.0169113005928122,0.0133310917303995,0.00236367665087195,0.0306029496204426,0.00162235541578307,0.0336206069222122,0.00841947712466917,0.0246687500671345,0.00606197286451754,0.017997324051059,0.0243560285244701,0.0199167903267791,0.0142823696540165,0.0226041737940649,0.0179800594066786,0.00836399772295452,0.0089263312938813,0.0188926430961344,0.00537089662240466,0.00616443240994854,0.0224694267900981,0.00879145225437,0.00717446375563306,0.0207785280784733,0.0141238512124035,0.0120441366631328,0.0149756469801489,0.00022611197970562,0.00718263018285533,0.0356014522073738,0.0241638098143834,0.0208513558600728,0.00455599007670376,0.0162958494923754,0.00143168217597112,0.00196415142937309,0.0250757626505704,0.0156897273235489,0.0255469331410106,0.0273665946396911,0.00146782133796921,0.0127295169236416,0.00986359694933843,0.0106627936132148,0.0233248534859185,0.00668895260226554,0.0289200819051117,0.00641327131799187,0.0160543074055009,0.0204471198291664,0.0123370104664159,
38,0.0198598850291576,0.00369699530932173,0.0247901577552781,0.0194089818876969,0.0158962755764805,0.00756267944692985,0.0094581235251678,0.0101521331020492,0.0214465799000589,0.0258660660824163,0.0237364213061349,0.0207347934291162,0.0187424161816104,0.0100346971442099,0.00452711172253193,0.0034075735036227,0.0201799758475465,0.0157407582669595,0.00921239574297483,0.00158371334839966,0.00494168580160064,0.0205443892615465,0.00445682109811493,0.00669411197181288,0.0155894929808673,0.0155865498851649,0.0107708855382857,0.0267022882833584,0.0177038870163284,0.0191951069077471,0.02824374311661,0.00431890181182275,0.00985967481876996,0.0292561278774084,0.0110315138778588,0.0155251726016768,0.0249379619908057,0.0243306969766721,0.0184912771735174,0.00845738470363723,0.0337311880102443,0.00457984999285306,0.0103815578999453,0.0165392536985696,0.00866439204842558,0.0281572912573498,0.0202666364958764,0.0292575420584365,0.0279792158202359,0.0155936618398132,0.0256240859299495,0.0273545041338669,0.0258048989345017,0.0127256677386228,0.0228088823717889,0.00264304654819024,0.00695255961410828,0.0311952030400638,0.0128631199102508,0.0194251707806051,0.00585559475022078,0.0185044973812278,0.0280248169555985,0.0225225596363551,0.0157152358408989,0.000821208633920668,0.00155031085995844,0.0120293374558976,0.0241159612318117,0.02803680550942,
39,0.00386529842014469,0.00221389551159809,0.00646079187468666,0.00544062372364352,0.0140522888233963,0.0208966034995752,0.0284344676504053,0.0187298487092862,0.00571005488649194,0.0119994849975115,0.0262928967160716,0.00981264990026563,0.0205772104577931,0.00139175791235563,0.00376518991651674,0.000202419176104899,0.0235748789023372,0.000205105143868102,0.00247816952070549,0.00891430496905122,0.00222061176001162,0.00830299032383567,0.017593104395975,0.0198823350531814,0.00110355741221134,0.00995943195871237,0.00839203083061843,0.00543312586345045,0.013351321251871,0.0115521605470881,0.00426503143475481,0.0131613188001902,0.0263044358211751,0.0239742762665572,0.0192686314803553,0.0187359624656419,0.0156041068482323,0.000683140933041114,0.00976303239798602,0.00548720272201323,0.0143827688370662,0.0197713195274735,0.0060200742760341,0.0125141333611369,0.00408566268508872,0.017953353267788,0.0270910616520483,0.0164932307278241,0.0141423862668971,0.0073368125923241,0.0171027698861218,0.0112478157899597,0.00501378817688117,0.00824947662311933,0.0281620327477645,0.0166065811904672,0.0244641556309235,0.00979672022260799,0.00606461769660491,0.00478676918976418,0.00976475243263975,0.0259934964511441,0.0014709422642341,0.0144163303521278,0.017773243351307,0.000928262858076107,0.000998574068277883,0.0142184416311808,0.00241405552064412,0.0159376609264888,
40,0.0133903039787921,0.0102298678662528,0.0249991078976653,0.0237141550636558,0.0171453061271502,0.0217029359418731,0.0251536718998695,0.012073247405777,0.0214945979848093,0.022266172988325,0.0207419451172714,0.0138138028759817,0.034659708412496,0.0175047777589164,0.0055728935600356,0.0216150156208105,0.00689021676350285,0.0232990654481243,0.0157813318894285,0.00148962058046713,0.0118265787817233,0.0136457251392661,0.0199198665913431,0.0220851779713836,0.0408362195596548,0.00148796478392274,0.0218855886305871,0.0250720440616838,0.0191154191867244,0.00949110274502106,0.0237651546531607,0.0125008287238738,0.0230767828776332,0.0151091905195611,0.0486230635982398,0.00237411620043599,0.00331266781319333,0.0106266706823668,0.0217149702862743,0.00511514243442795,0.011179163497228,0.0227712441420927,0.00407641930412798,0.0128537726319379,0.0136778290751668,0.0195189556964527,0.00090319875789878,0.0215734336528958,0.0020684183125959,0.00684156751045048,0.000318116807238933,0.014983818115646,0.0108050497532657,0.0228786631870258,0.00279957404564496,0.000672612348225217,0.0302910026114755,0.0244378997282603,0.0217749857237067,0.00485631667616007,0.0123472742243517,0.00221783639407488,0.000492109843537598,0.0296409870245562,0.035687380236861,0.0305495741929906,0.0481234928971074,0.0260279141388548,0.0139520681147825,0.00750007561088017,
41,0.00431159331532445,0.019625381289024,0.0255211533515248,0.00931817892182626,0.0105077891957606,0.0103312723325048,0.0379456673147273,0.0209786824552764,0.0296559772272374,0.00811474849702037,0.0254513376083143,0.0134893354805835,0.00416226715361911,0.0114323620668521,0.0106878276912014,0.0144105950147127,0.023788632758685,0.00865149931356302,0.0104191287059705,0.00899814812531574,0.00372413268987607,0.0256305840680676,0.0109295155769163,0.0239242719233228,0.0275754347490028,0.0106280892623123,0.0276519943436624,0.00362600805164958,0.0126035215279115,0.0176857076372563,0.0197585686253842,0.00163728643654697,0.0191914603568713,0.00123516026937928,0.0100432317355547,0.0224309014648465,0.0239080325877075,0.00477974908728181,0.0152108358742447,0.0297882273022398,0.000733303231295962,0.0260041820489782,0.0170379713175035,0.000912793373911381,0.0158946326643956,0.0304111852676811,0.00186392728836022,0.00720370731329648,0.0156836287568556,0.00580575956102769,0.0129101784750017,0.0293906377212948,0.0112870564981915,0.0225898818350673,0.00985510336003529,0.0130780635961256,0.0215787393504689,0.0206755946139369,0.0228956611883543,0.0237334201255859,0.00989307104017325,0.010518834302998,0.0124393931730012,0.012152788794162,0.00323809400725954,0.00834223628821938,0.0387259769388622,0.0246658303316682,0.0304162270936994,0.0289826408178763,
