State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
37,0.0451793886993551,0.0550665110079568,0.0107902296015637,0.0419122713590241,0.0391695077663762,0.0191129889135119,0.0038945811919433,0.0283031888006461,0.0327305948993864,0.0316707748594114,0.000540022506170128,0.0428464895169739,0.0540905936708708,0.0456769923402378,0.000182136818828517,0.028610242415147,0.0036521726304467,0.0162513662907324,0.0353612221116218,0.0700327365355179,0.00488862301868627,0.0153922070816025,0.014549800640927,0.02797699727027,0.00517774878048054,0.038761829813674,0.0295109157081832,0.00664796457205966,0.0485959898557044,0.00781388581751526,0.00812944645759212,0.0409927114048425,0.0026471242181715,0.0332557162844194,0.031528681864851,0.00506128735357703,0.00533018788960089,0.0184729597638731,0.00286019917206602,0.0190264624393376,
38,0.0359191169704436,0.0411924477386958,0.0367022207951821,0.0061352055642216,0.0106139401693626,0.0106084385829423,0.0376704693332126,0.00755924658231763,0.00617651250962023,0.00733723648010254,0.0013357073316543,0.00958229071826139,0.0149096031950564,0.00741109908735832,0.0415697835305729,0.0118455158487168,0.0319303528146382,0.0290355448540651,0.00827231517779118,0.0017650448707575,0.00106747600175794,0.021042422657682,0.0371036745477209,0.0425670523663272,0.0134608933529154,0.0103834211321216,0.0165159531415862,0.0232445320828327,0.0335653504161115,0.0315036331480886,0.0079935064889698,0.0407086672193529,0.0171416548572148,0.0116485163096514,0.000247931342588186,0.0238266860112727,0.014257702050445,0.0170090147679751,0.0110615450380448,0.0170278582314124,
39,0.0091855293578939,0.00818250899291484,0.0354943461811031,0.033131577899908,0.00117367328241871,0.0067577678838293,0.0209381014226396,0.0371334718023515,0.0191410565683062,0.00105548261776429,0.0160493779772268,0.0100345328635975,0.0294700470452566,0.0248359089039512,0.0571205141891107,0.0342184460277108,0.0110750556512069,0.00852636347333359,0.0448516050875151,0.0269729289118281,0.0538292991544013,0.0384720120805478,0.00926363015259928,0.00391576161851498,0.0211338825860105,0.0318728062576899,0.00161298076065037,0.0558692196641331,0.0194797954383896,0.032169218467667,0.0213729460330256,0.0139067978187581,0.0242561497917153,0.0154247842282821,0.0497350136040465,0.012066958083759,0.0206225053136425,0.00209086065899075,0.0370502810909738,0.0104835713285623,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
0,0.132725505530811,0.161623825365761,0.0444016320375894,0.0686137812849359,0.0820356424388338,0.00233924523558442,0.0315259988753265,0.0559714769758816,0.177461320361659,0.128650314821713,0.119645262655403,0.155013857219868,0.198412404488585,0.142221104099523,0.139925114330819,0.159251385220164,0.03521207599294,0.0135911838264512,0.0888373677881736,0.112160909438783,0.145297537670379,0.0550095077889343,0.0666371631109288,0.0401886140297972,0.0151228442695419,0.169610327752142,0.0437222814526103,0.0579473539248019,0.0515797991139928,0.0967551816468068,0.101529901766114,0.124966669755871,0.14414012187215,0.0347948203921265,0.063931857123401,0.172310968940641,0.108304181543876,0.066178309699685,0.0474360533137926,0.0342061393757641,
1,0.0957285879642353,0.0942661150917751,0.157668169314951,0.0311894954171679,0.176627985385497,0.032798667450565,0.145228282227801,0.187648545500662,0.116649912913436,0.273309181080748,0.216004127782365,0.0152756436073875,0.205461322250226,0.163488204010123,0.0683191517014974,0.243395357866393,0.1897462594612,0.130306264248977,0.0513700455497031,0.1395494743599,0.051942055501144,0.10651398860429,0.0921694244264862,0.190156596557238,0.121170953281223,0.0422571610707835,0.0659042842712377,0.203507860111591,0.292596050022884,0.204949305904473,0.0723918362540202,0.19107499504997,0.108322850594353,0.12497486582161,0.00882367128570674,0.039625040017644,0.109182589785725,0.04358002472005,0.199439494420634,0.0923225844050444,
2,0.257721457404283,0.0288472299219508,0.278124029123166,0.181014604665694,0.15711741462893,0.0951222657946613,0.0156874445960941,0.278345562948068,0.00494301472797039,0.0501297615090845,0.0289850675649691,0.16360415043283,0.0322231988266868,0.240024228907066,0.205447209641561,0.117741232346118,0.210791119608634,0.116271307680535,0.0157331098860355,0.0544646677947017,0.0689116154502031,0.0338239852173911,0.207381088842814,0.139191505300519,0.316559849000419,0.283013944178631,0.176433135490619,0.122396993762671,0.168420991473122,0.229859835142448,0.193885593491325,0.172773137118277,0.203892209264231,0.235457712929166,0.276477082949972,0.092666703606411,0.253033088381807,0.152853813702192,0.117855541986894,0.211156586129812,
3,0.126652733429304,0.0463783380942268,0.0240988679675475,0.0431869467274479,0.127102514474718,0.000494615785357764,0.00563997825549221,0.101988807725857,0.157390054571668,0.130344839397463,0.138816405196663,0.137584232084352,0.000457228947859762,0.0239448958987823,0.141047862842122,0.0607935396145529,0.0295832650785234,0.000945683943623742,0.0324716804648926,0.05820160276459,0.0102453320656478,0.0121263917400602,0.0684585585988763,0.0710335422654122,0.00629955539330638,0.0465150135689054,0.232621793133694,0.027315563564149,0.131815874206377,0.10928067011505,0.0324288243620512,0.182120660859889,0.01961931515617,0.0423064017112429,0.00896195824633005,0.165602339714359,0.0297750039836466,0.171165910939283,0.0313599585767974,0.0248153349131583,
4,0.0660475358851455,0.0759094759037817,0.0450141301315258,0.0757662206446345,0.049834158893847,0.163429559939548,0.111667158614501,0.0795332495453543,0.0484029891497395,0.108714457088145,0.0620923990810293,0.0359228282204164,0.0289508672240078,0.112264351408289,0.0370540195473507,0.0282910129240808,0.00409678747876657,0.108921250087098,0.108579936811535,0.028782453956313,0.0375582090407069,0.100975213445156,0.0855328442911569,0.0441333773390403,0.138743182366976,0.0777108166071165,0.0221591334841401,0.0426016618202588,0.0624357029729147,0.0539275409819176,0.0959598697148647,0.0572168784652899,0.071664710012904,0.0668267687665275,0.00557583544059051,0.00970300030849823,0.121865110297776,0.074323166703654,0.0217959635828614,0.136731450434998,
5,0.048928331973218,0.191772298560711,0.0296022178101604,0.017067803322194,0.0288519732569791,0.48446776706117,0.537454229847998,0.0952091792302472,0.00433340943673292,0.0993120938398671,0.0920662939618633,0.138576610890902,0.104400453693966,0.075346185166365,0.0397417068663629,0.0186936841545895,0.242772565303777,0.379382918540611,0.253306562748409,0.0435085060223732,0.0800966718413001,0.349068185572539,0.0649364245817616,0.308969655412812,0.352390699114802,0.097537096093283,0.100050733306765,0.0316931704144691,0.0667538963924182,0.00325434731549219,0.0694982252773164,0.0197705429885894,0.0429615753194435,0.0899038349701442,0.0950293560305259,0.114932592572194,0.00867699680423205,0.102854126632277,0.248730033783715,0.0857788581046225,
6,0.0733631107064436,0.181576057312863,0.0017443458168117,0.154808071096756,0.123655537780538,0.131826566783368,0.141033174786075,0.0138522706585271,0.115082899984598,0.0583079709284419,0.0299173238016613,0.0413651846955364,0.14253935563518,0.0188251584549423,0.0296747382878932,0.146140915036501,0.0896272314734306,0.122443311606772,0.200535060315241,0.167046041812108,0.191261322381284,0.192142469537253,0.170209067841132,0.00617454109466359,0.0199480281693084,0.0668808909626209,0.161092542506434,0.156211613531911,0.0827490330827246,0.0751674870384162,0.147102450817517,0.152325760504665,0.0678352183481796,0.147215927547968,0.200258397532544,0.144955452216034,0.22721516852447,0.162020071443431,0.157786151727872,0.0944727723225448,
7,0.0402079282032093,0.151150375633998,0.181714733502004,0.289371262612714,0.122758255822962,0.0131889059843304,0.00640158303564231,0.0293403612191767,0.284142438799085,0.08289854461098,0.0868064997870512,0.160394081999448,0.250351258643784,0.153391907380544,0.128874998397604,0.0968941879631609,0.0639292005880672,0.0806697460647692,0.133405683351729,0.203257747489082,0.256530742129592,0.131193418737713,0.149432674699684,0.151419997646348,0.0282340926005955,0.0928672696213808,0.148207222728534,0.143114439286461,0.0206847439967065,0.168058139050664,0.197509638703676,0.0094726063331983,0.24010559249938,0.219739507169662,0.223282381030163,0.176315995289768,0.11003145886347,0.0853647030032471,0.0753445982270623,0.248022494863105,
8,0.15862480890335,0.0684762841149353,0.237631874296251,0.138981814228446,0.132016517317691,0.07633240596541,0.00536214976107508,0.158110546196219,0.0915939600550994,0.0683328367235562,0.225666620168993,0.152263410849247,0.0372039102896937,0.0704939646743452,0.20991519838479,0.128798684874434,0.134241495014667,0.047468334001164,0.115760553084291,0.193028596362147,0.158156513919744,0.0191468393566683,0.0952427536071704,0.048732170354165,0.00153079580381177,0.123607480145138,0.0498088736259442,0.215211343583684,0.122963908738866,0.0587474928047318,0.0896936596131199,0.0902787489242475,0.1014584069332,0.0387801606915475,0.117659460360771,0.083887907334458,0.0319164018149994,0.141659873156168,0.100252204380372,0.0724937794509614,
