State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
37,0.0102061834175078,0.00314215521829677,0.0358174782023637,0.0351282260308708,0.0439322565479166,0.00724547847101328,0.0358768190142123,0.0276507425181499,0.00114213911668266,0.0185399340471695,0.033314670802236,0.0426098557319467,0.0600946526791084,0.0345287777198197,0.0347635361483417,0.0134087755092805,0.0350192078137934,0.0269463285608868,0.00464987889329629,0.0546505726344844,0.0350451345807633,0.0293739441391473,0.0278862752205974,0.0146709457163004,0.0221661455384897,0.0396218029455705,0.023687891898513,0.019069964777061,0.0402910629411884,0.0347854051564711,0.0003697670294408,0.0134576904039822,0.0537580718297048,0.0321677390432573,0.021678223328072,0.0643392386290883,0.012899493918113,0.0076097236879827,0.00020840833945201,0.036937411127787,
38,0.0454162156105124,0.0316062471794556,0.0215557025199183,0.0373666026761502,0.0199383831356465,0.0282162515062304,0.00450585090041005,0.0377890607435926,0.0395702862764431,0.0168143876368335,0.0602367523599594,0.00891596552961317,0.0393500113694102,0.0431227972581194,0.0315165793575505,0.0068319812967616,0.028700899779658,0.084016327789446,0.0275566046302727,0.0288796035755348,0.0288219524022344,0.00381959427493199,0.019138633758857,0.0290158902157082,0.00721639843997076,0.0353493148921138,0.0344734561058938,0.0250545926091291,0.0565562749741542,0.0331303548786748,0.00561059203486599,0.00298466530540556,0.00499034048124819,0.0618571520166118,0.025117623529632,0.0070352426795835,0.00813408561284341,0.0161007313921994,0.0394178223623615,0.0250483299325798,
39,0.0246811705529018,0.000658358222761933,0.0400312663770076,0.0119489093908806,0.0375091234099323,0.00714754044371054,0.013080811483804,0.0263558230359981,0.00354566791201775,0.0372798347935899,0.00270291540339362,0.0368100964500315,0.0140498129891142,0.00231039105482544,0.00106746813947647,0.0107802029381714,0.0063404536472884,0.0197314836815348,0.0149204278054417,0.0223171632169337,0.0191248284585405,0.0473716309835952,0.0104733609232219,0.0181049296006479,0.037855704726015,0.0181917490678399,0.0429192473982238,0.0306811973857259,0.0245823027877009,0.0313381076345467,0.0186850630401882,0.0225692041122578,0.0401802253579078,0.000831967701291475,0.0387838601338832,0.0138411766558914,0.0480505460300963,0.0307866078088351,0.00494544212044664,0.00510605220344808,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
0,0.092596925913409,0.00484790294080082,0.0288044299279102,0.170265847125322,0.0365632765078703,0.101434246406419,0.265624107330111,0.264280381302447,0.120000877655548,0.0374015180150047,0.0607943723674109,0.226219454631682,0.124629696429784,0.037098783061621,0.137470779528589,0.155082238757897,0.0522504555256844,0.000118272989608526,0.0142642241392851,0.0415235937395583,0.198900931713723,0.0111924167996172,0.134256948845463,0.0330461503245588,0.0210178144593088,0.192405956477215,0.0538187903068955,0.055274066000415,0.0289378574795483,0.179970541420754,0.101675388620768,0.203486698983852,0.0568213003136372,0.0372244770093016,0.00353507385970495,0.00337733843944654,0.0636622674959001,0.137420752103057,0.0299811988436534,0.105949736515281,
1,0.0124107471126457,0.160505468747303,0.306796549199569,0.00925441728860802,0.165362516874878,0.0225671823393785,0.0782538905736196,0.00731530306486895,0.0304486686930756,0.181125862973151,0.00425694020035567,0.0151617313728214,0.12875184994592,0.228121646418413,0.167817546192086,0.184742853226194,0.157997573772245,0.0897194491895837,0.293439145100033,0.0336025769224957,0.016299331865411,0.176343454480596,0.259832126930852,0.0941405251386062,0.265273525314439,0.0206488247611293,0.00788428897629253,0.0273192795498251,0.131022358165397,0.0242103121910998,0.296920107392786,0.302087688327037,0.0795473071093638,0.159690330510172,0.195108874201458,0.088084212379183,0.193678239482471,0.169460165861759,0.295456520869213,0.0105244362955701,
2,0.145761794389989,0.0913639667138036,0.052167441534072,0.158281121404596,0.0303624640136833,0.179423005439163,0.126881453101737,0.301504540220268,0.267571040436336,0.247989531847467,0.103323913630364,0.153860632147353,0.326279093857177,0.139473268055146,0.057607363884437,0.0469661306639593,0.148323231178276,0.171727063839191,0.0270644520719816,0.289062174969861,0.282563416103999,0.157054160746089,0.101966430885093,0.22777609416883,0.181138108876036,0.191868848944031,0.250713793405107,0.133157471249786,0.0794245879564126,0.0108558801991721,0.075725314817895,0.0195970290157805,0.0653104791337034,0.173974782189464,0.259688001694128,0.0274892432983964,0.231194269205221,0.0797585309108545,0.117863752509684,0.29822120609907,
3,0.0777702052748661,0.164950845454639,0.113332849973932,0.220745867248767,0.0718334095766943,0.0585748456723388,0.0536189158415463,0.110742615992864,0.119155726724195,0.0429189899320178,0.00146471590694182,0.0402954203232024,0.00856107298468205,0.0386675589099968,0.0948430143559052,0.264524110174342,0.0997178040123919,2.93409273427395E-06,0.0171228842871433,0.0345404152224252,0.0969088872453214,0.0233633803775914,0.106930308393016,0.0334274157318922,0.038015849827505,0.032907853622274,0.0339720391852035,0.0917507451198118,0.00115895402763058,0.138719527006036,0.00928910808759916,0.032995778018157,0.0553533631614719,0.000206624487593231,0.126190480558346,0.0232731558359106,0.12507527155194,0.0204053021283053,0.101330609546561,0.0958484472987385,
4,0.114331088742718,0.0383031458886572,0.0558939280690352,0.0938962592473212,0.099886486597941,0.0994394927629452,0.0201413157611711,0.0679886353555843,0.0231252886854662,0.108425646650665,0.263780461375013,0.0295403817418249,0.0868031954904267,0.0278756028468575,0.0260944917134318,0.0440756450707009,0.0127053021795383,0.0649004262842627,0.0390379088777853,0.00515799432468503,0.0381028519262537,0.0596453611480285,0.0222583080882693,0.0659277890382263,0.0551938961143664,0.082625949759848,0.0768467811403158,0.166469770554655,0.15902385279296,0.132808521065827,0.00461967517898733,0.0445137976449433,0.23243520597007,0.0490885617187626,0.0454360252134778,0.118398740066596,0.000346486506686915,0.0262010350439385,0.0671474851793027,0.0657437086180526,
5,0.13778201485065,0.0521193821885844,0.0308428338029065,0.10456766285857,0.149889175787209,0.119006779270469,0.0343436510275828,0.0318195165270868,0.017567095594449,0.0764074941648497,0.472327604001993,0.0495334445392967,0.109024804489007,0.0789889713737024,0.0438677207451815,0.065505720266792,0.193855811282211,0.531080371096227,0.266121135861613,0.204157232129447,0.0499328124767435,0.0774583918785211,0.0354650254439512,0.323120756407969,0.0878210279482985,0.0145335533928714,0.0547278268592066,0.0745778602475508,0.452154024348759,0.14705859616505,0.270678591547244,0.0544778343809518,0.161776241633941,0.198666267907953,0.0345591456483742,0.250096630330207,0.0577397518130264,0.0186885734445491,0.021252429728835,0.0968197638721303,
6,0.201385762450271,0.0982368520102862,0.148392971129126,0.0273786477668818,0.258763794813389,0.104456658063797,0.0200385691322544,0.0662308030389051,0.115910863986138,0.0660542973934753,0.0415213415257344,0.0474698566162543,0.121828168119586,0.276081908792967,0.167435128387272,0.0165270580935237,0.101909231809315,0.0677383099660009,0.166677629171725,0.187086652035609,0.0123837908129938,0.217403163074311,0.131314512367865,0.0835135012551632,0.251548299671409,0.198855406591626,0.196107705909873,0.121510478879453,0.12212655111,0.106888773417835,0.0128494511983209,0.182309126049058,0.0858824888628943,0.228641126459357,0.129099931850039,0.0738408090478778,0.0293385711713477,0.12707735113677,0.0194119203199309,0.0383706217962574,
7,0.143493329362089,0.239715753350774,0.0909143167430599,0.141309330081586,0.0806563009763125,0.137375503263064,0.253594410327025,0.0861146378565162,0.262600891458545,0.103759801204642,0.0136506763493725,0.327619388121123,0.00107669408096318,0.116621125740252,0.135064770083202,0.0718459113130574,0.18847680110068,0.0237965741184787,0.153663418598893,0.0970045908750806,0.303880239270893,0.20896082108024,0.0315400850836597,0.105868289367137,0.093199162149131,0.0214913388018055,0.220708419549697,0.282293819391697,0.0192968160887288,0.0250766986424114,0.150406288065263,0.145313896476622,0.0745259364599087,0.14899110881152,0.142119754297217,0.25333629652011,0.136163536219826,0.224137803476661,0.056988009895985,0.106630541073144,
8,0.074468131903366,0.149956682705158,0.172854679620389,0.074300846978342,0.106682574852008,0.177722286782429,0.147503686904948,0.0640035666414577,0.0436195467662454,0.135916857818727,0.0388799746428102,0.110299690506435,0.0930454246024496,0.0570711348010385,0.16979918510989,0.150730332433536,0.0447637891396626,0.0509165984239331,0.0226092018915296,0.107864769780838,0.00102773858466173,0.0685788504150101,0.176436253961828,0.0331794785676278,0.00679231563950039,0.244662267649197,0.105220354667408,0.047646509006806,0.00685499803056372,0.234411149891825,0.0778360750911257,0.0152181511035932,0.188347677355008,0.00351672090588453,0.0642627126772666,0.162103574082266,0.162801606553565,0.196850485894109,0.290568073106831,0.181891538431755,
