State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
20,0.0103326208118627,0.0132336980833202,0.0237813106533234,0.020768150953554,0.0102026093244912,0.00668014077521374,0.0171044517642292,0.00705544290790332,0.0048827089708799,0.00671164299699716,0.00998134090242368,0.0219032223152954,0.0100520553869178,0.000371716128105328,0.0149738435451211,0.0105687814608442,0.0140298180702528,0.0237457191704467,0.0158122257217834,0.00869075635615989,0.000622524582396438,0.0182560473003006,0.00175953097994838,0.00884310544119826,0.00713811815510316,0.0155326586411997,0.0190462663819811,0.0105349876241931,0.0262757826184889,0.00749262463246955,0.00258554044613117,0.0190977174190491,0.0118170629702792,0.000743145509294059,0.0214566570187452,0.00845525466083486,0.0119394497501904,0.0253207323924637,0.0158758411121438,0.0190444558041149,0.00500418439817551,0.00908952513285263,0.00924742080421352,0.0183318432670438,0.0121388553980508,0.0158974909567291,0.000424951577183968,0.0136486257808692,0.00116833213922178,0.00710124205440996,0.0112844510454659,0.00663713952650047,0.0077765506490711,0.0205533026267554,0.0142321002195764,0.0233075007846323,0.0109262421006671,0.0203622368151663,0.0248343333922777,0.0241525669009368,0.00541259919359858,0.0134413117071439,0.00794659836648742,0.0299473011618884,0.0030778455790355,0.0167976514180489,0.0169368000325195,0.0159235341292775,0.0223642011825465,0.0174227608622295,
21,0.0170933157568188,0.0186077016364499,0.0245923820745664,0.0124570492053084,0.0118284771555285,0.0128104005947406,0.00922458866772733,0.00278715987531124,0.0205352760145828,0.0185679810030374,0.016285802699819,0.00255862349158225,0.0235948004232397,0.00246376311435727,0.00375220569893653,0.0163574761022263,0.0212048916809045,0.012397226103471,0.016770423250437,0.00781864394768894,0.00416380719638609,0.0173112506247147,0.00420263563427748,0.0111511012791894,0.0110495183911047,0.0140032745414487,0.00183172729728865,0.00050918857450733,0.0170025399144726,0.00475220832007939,0.0115479747288029,0.0175498575392964,0.0135737426366334,0.0159213085871926,0.012639191579905,0.0224843175936177,0.00340302567024857,0.00321816299278333,0.00279691888167518,0.0209204440113537,0.0164421257431396,0.00601751991630198,0.0079810527411862,0.0190422411535654,0.00127477408922055,0.0257987337826157,0.0127371247183239,0.0102088547082889,0.0201058216843805,0.0202936923486428,0.00668260244183034,0.0146721764952468,0.0078464515058578,0.0145644443718779,0.0176539393131923,0.0158290897783454,0.0150743372270836,0.00209859820190717,0.00487427819856786,0.00330098810342543,0.0151976411552249,0.0211769463337454,0.0204127587561138,0.00827515052274038,0.0144080954477289,0.0124895637228789,0.00416519374088133,0.0134727104023325,0.0111824697525586,0.015042772252849,
22,0.0117797149936885,0.00207392439673516,0.00911638413389227,0.00537328731811028,0.0129748831703322,0.00556225374587571,0.00424054289461625,0.000516493695406789,0.00652987285603404,0.01306452223884,0.0213121876515248,0.0134005290050567,0.0047047845169367,0.00823832185009332,0.00457397181451321,0.00756545072942274,0.0184880346674831,0.0195907450045567,0.0194313114662676,0.0179100088533708,0.00499591440405558,0.00537350524702639,0.0182060652158741,0.0177791464667233,0.0117500038505243,0.00295958578034894,0.00836989020994341,0.013481162713169,0.0197833345811554,0.00630447247167374,0.00027204027667699,0.0119348849223472,0.0193027007397408,0.0185338914293586,0.0106159573880946,0.00691251158389542,0.00698102127723539,0.00877718643428648,0.00248795385664331,0.00546943553599029,0.00189588305308443,0.00779472881817021,0.0203268600904843,0.00897451087885132,0.0200235917386988,0.0195294349937089,0.017190575816062,0.0178661995625693,2.67603782994503E-05,0.0175241631277588,0.00988853064235257,0.02027430943864,0.00879439174798735,0.0142262361363393,0.0121984196208862,0.0151090048218891,0.0189244440921621,0.0217841394876032,0.0131383956005797,0.0196033780049338,0.0128602253370261,0.00877705818866801,0.000560288024302182,0.0229639995919029,0.00516655402117468,0.00433686553305067,0.00721751762413415,0.00812591538445447,0.0129575296041392,0.0114444991539844,
23,0.00872046210621429,0.0245967424703166,0.0262630025522038,0.0228526121795525,0.0129968810101783,0.0191154913382941,0.0197642653263592,0.0283573429067054,0.0034882742934285,0.0230921559585413,0.00558939944651133,0.0136932427887132,0.0023016182937117,0.0136920496766904,0.0242336169566218,0.0255712313331242,0.0270655136481299,0.0140657068011914,0.00388009754903888,0.0231249995442803,0.0245767521395993,0.027634431490957,0.00817289969244623,0.00496243476220442,0.0234608940136677,0.016490984556339,0.0199829508946911,0.00229530902035683,0.0163946541865303,0.0196998784725638,0.0236678149557262,0.0214408038560913,0.0165058583416181,0.0221533434424099,0.0112635695886953,0.0116737929225962,0.00972951885955194,0.0123327340927581,0.0198519249691545,0.0207880040561066,0.00197678347232939,0.00457339705028615,0.0132663472582601,0.0101815829163071,0.0281434935886308,0.0201334861323835,0.00948111512160428,0.0110264474853918,0.00397725196472638,0.00900665633017645,0.0210498189656233,0.0202245036222324,0.0273730766321762,0.0200497002859653,0.0153523227315783,0.0243210230901818,0.0103632482548342,0.019930221654098,0.0256201405774873,0.0273508875948698,0.00605957134420448,0.0165076929371964,0.0236528409839536,0.0297843355215272,0.0111339637517431,0.00374259468181561,0.0172344706004228,0.0122043950382766,0.00733932824707483,0.020776824806677,
24,0.000161622173065181,0.0196247894391917,0.0115921302795601,0.000710758881540809,0.00968635599811193,0.00194225610807468,0.0347765699908807,0.0277602723916898,0.00865543286084843,0.00440874471434051,0.000837774843994883,0.0165269344954799,0.0163747503006455,0.0131164517634255,0.013962452420099,0.00816096384522066,0.0188706857717897,0.0138185526205736,0.0253827670629978,0.0297119825100764,0.0161289970414847,0.00701602430044488,0.0319063019283388,0.0124230693146805,0.00257834919120264,0.0212997143045461,0.0101895841385357,0.00643928668313284,0.0175735714921159,0.0074848267726904,0.0178549648037305,0.0132657973483037,0.0300017690724713,0.00265788288173658,0.00692343583212043,0.0198128928007026,0.0033754719280203,0.00161652326421283,0.0263757216734048,0.0270689238361762,0.0194969836089425,0.023719818016864,0.0221916981732449,0.0122629101068576,0.00398370332046955,0.0162024769370229,0.0218620781162312,0.0215149440731576,0.0246087006692757,0.0235364197207838,0.0208436329524895,0.0258337248830654,0.0314788308395185,0.0267904661339698,0.00700565365057362,0.0113982604486381,0.00785221007642835,0.0238026004759089,0.0134721470121914,0.0155257827322553,0.0217597000053058,0.0200063243597319,0.00664736602308767,0.000983319015578388,0.0205948950597496,0.0282698498560023,0.00956033970930548,0.017677044862569,0.0101774646732362,0.00707990436252005,
25,0.0272931252029311,0.0125564454618358,0.0230600874361621,0.0268185254671758,0.00616585383280909,0.0244550958259148,0.0130663106210811,0.00364406429107655,0.000547496704793092,0.0108238834698768,0.0167951090011732,0.0250910712205824,0.00386955820067766,0.0113156742023929,0.00239300433729503,0.0134204967761981,0.0139583962745884,0.0108418496519573,0.0171493696963426,0.0217161628981286,0.0195496510522784,0.00758340254148327,0.017997769231295,0.023646901193903,0.00778777404777156,0.0232038700250055,0.0175237016260049,0.0261082469550919,0.00712644362932721,0.0124516881178272,0.00677139161792383,0.00978703460901204,0.000353889072156993,0.0234868209646047,0.0242487874658505,0.0214211020071604,0.0135506883031156,0.0188073626401716,0.00748780239653168,0.0114128950199401,0.0231627599770654,0.0097773662853389,0.0197231942264189,0.0180500713534899,0.0139257863892327,0.00148608905845513,0.00282140065157439,0.0242152800872482,0.0163165605035487,0.0234571145606444,0.0254642555100392,0.00186911851410843,0.0015276618754229,0.0111545050825767,0.0203679858990304,0.0163999701854639,0.0221490092637088,0.021885227281861,0.000695950361235424,0.0275586339068438,0.0179238877907066,0.00302227960186996,0.0132532117117271,0.0133072158354351,0.0227936529600484,0.00315336044515229,0.0141565127916512,0.00860303202252408,0.00205804651628881,0.021085559679089,
26,0.00872727961622378,0.0206555941096239,0.00876239734086954,0.00625504074278626,0.0320299532335867,0.02021686515184,0.0249052782275155,0.0287976215991329,0.0135003773414649,0.0192404205622073,0.00125272035842761,0.00770777942181902,0.00372918765793884,0.0104702421985246,0.0308274051594645,0.0308863948169285,0.0259579016723494,0.0161977709880881,0.0192461673291563,0.0229541826612117,0.0430797915897293,0.00282002326746135,0.0108567471947978,0.00838368668349022,0.0133524463310105,0.0205228900561831,0.0229744451728817,0.0367433425091296,0.00462685218816209,0.0105705636601611,0.0131472791355469,0.00526518571645954,0.00777821691780585,0.0313818536333735,0.0258398488452218,0.00114210386069229,0.0100535785678135,0.0297336417223461,0.0169413722845555,0.00655285267086566,0.00920482020603149,0.000496732124136147,0.0105837932504015,0.00212110136610734,0.0135619670002185,0.00980702638151771,0.0276762877536094,0.0263763654478387,0.0331606874816436,0.0123592436963817,0.0258108061351098,0.0259571983772416,0.0128205011815351,0.0254525729893061,0.0324176312660774,0.0158386251807875,0.0225993565414102,0.0216205404121372,0.0174239819434448,0.0219368848123021,0.0277599618055861,0.00854186496057378,0.0227916730449288,0.028155763169994,0.0280297362461216,0.0322268467854699,0.00308571602521924,0.0298276078577828,0.0251468678232419,0.0144616398858266,
27,0.0134164318438906,0.012567297582337,0.0178280324530953,0.0136759209560153,0.000803159503637017,0.01372825274851,0.000226944378346101,0.00613055109424434,0.0217839655476671,0.00273643209006063,0.0184638820315553,0.00776532730528615,0.000479404383310475,0.00422366109025686,0.00531862634846065,0.0163324459989111,0.00659855202373378,0.00277791940774396,0.0200372651972488,0.0279674310932663,0.00106637819798322,0.0181630658116785,0.0130907347346425,0.0112502847195262,0.014987040891799,0.00713572206987909,0.0162149889952829,0.00957847233505161,0.025020587288551,0.00468399810316959,0.0159320493554145,0.0141692108853278,0.00450943437132984,0.0232650048135454,0.0144483124784648,0.00420150620870179,0.0106366965400013,0.005975876500914,0.00845480914327997,0.00158398023828644,0.0134937847294314,0.0171375715102449,0.0151282949328219,0.0171763354739523,0.0203127247935822,0.0149437331081325,0.0010382822020978,0.0117168177674427,0.0105875225805586,0.0219878915883152,0.00520375422887462,0.00662939230123396,2.51339536403481E-05,0.0104343264817517,0.012703872850231,0.0065160461982249,0.0141491582262904,0.00825198670819023,0.00757043461465526,0.0227771033871876,0.00387703381479547,0.0121653873309776,0.0242850993057831,0.0139144546136231,0.00579802403617745,0.00854187510923893,0.0187181755208471,0.00193507068383299,0.0251280086411952,0.0234023763857505,
28,0.0141804562616688,0.0176046374672943,0.013476552560992,0.0220827101398818,0.0167625776135222,0.0116105084024893,0.0182989317697698,0.0161682335094677,0.0220045983846727,0.0123106279707913,0.00909432329768739,0.00704424007916245,0.00525290021330986,0.0149653205538701,0.0104537951972288,0.0137331096575991,0.0154092684889091,0.0235172166503785,0.0214623580998634,0.0230048178370807,0.00530879802612221,0.0228849601242821,0.0110909107862285,0.00560012573468153,0.0100071238733611,0.0245894970045304,0.0122817520012362,0.00264973742766073,0.0207563487905499,0.0149354645386633,0.0160643048549527,0.000792070460989985,0.0124115319966479,0.0141213458161654,0.0115928163031274,0.0251385426290735,0.0231234539740567,0.0037158659428871,0.00930234780833716,0.0231497766159895,0.0172454544194518,0.0209912749676231,0.0177818744925312,0.00723391713624579,0.0194117608464877,0.00314188671663977,0.00692180421567067,0.00519982944802075,0.00594753285801385,0.00770541937228499,0.0177857262634755,0.0154527809988256,0.0234378916441807,0.0153309660420177,0.0161182746050701,0.0241394570064683,0.00280876065545436,0.00331986404219151,0.0177137942386847,0.0102450430965101,0.0238013621349436,0.0154411279122608,0.0182783692509517,0.0167200163334857,0.00102154643923367,0.00934326565128878,0.0138161165791469,0.000679631467038807,0.00560286804611453,0.0205269852026502,
29,0.0163900617871948,0.00537922688596371,0.00545319562010233,0.027737297273653,0.00970420918047807,0.00466035924570344,0.015087025992638,0.011626316420665,0.00214187497819761,0.0259656262891478,0.0257388568539269,0.00427100883702394,0.0017035397907235,0.0260902715083722,0.00198836528176051,0.00496002065165636,0.0207121919843852,0.00447438679685224,0.00522751958282215,0.0158536297567021,0.0132180404999484,0.0227879107112041,0.0243961473961698,0.0168713279158987,0.0145071471418882,0.00907362070390446,0.0205462607987472,0.0155664628408783,0.0113049466751418,0.0166118040496134,0.0228239054811734,0.00518183474686284,0.00341415553190411,0.00041091244328262,0.0272624094338003,0.0149057876691241,0.00271164453162913,0.0196312437967367,0.0175884087533975,0.0207548015580377,0.0127449693440826,0.00676777311568215,0.00939861260627829,0.00200379084760523,0.00449312081743613,0.0189117734056416,0.0198676306739811,0.00510093231293032,0.000101098885591648,0.00307282619186559,0.0208991273045351,0.00530215913572433,0.0019251259893777,0.00229933236117701,0.0151332569978947,0.0288790329453054,0.00178262677920045,0.0311522607663525,0.0211279348426701,0.00509485100952741,0.0155297906335599,0.0257662702388535,0.0244028066004616,0.0312979037951778,0.00572458042112361,0.0268994732335477,0.0254091071518592,0.0234010293615094,0.0169980045498892,0.00339989487917307,
30,0.0247549911030126,0.00612575057218908,0.0217554677354899,0.0262214789978591,0.0181111740528556,0.005953771530192,0.00367529329856108,0.0221803267378224,0.00426106325417389,0.0194433226559893,0.0343629552623213,0.0120212967425773,0.0251128468397125,0.0168374466774325,0.00555650489425817,0.0127132627748759,0.0197034601051482,0.0208188465295918,0.00112062739908526,0.0137604768307786,0.0319699470701887,0.00244528735035067,0.0234072796828547,0.0190161179451499,0.026318221082346,0.00385821623158646,0.0141575898334063,0.0262154029325824,0.00645146251661966,0.0122648444895706,0.0178005112258965,0.0272627246563343,0.00767897142676745,0.0147078676205523,0.0107648162118224,0.009595040390686,0.0152977928813981,0.0028992011042673,0.0283510685315266,0.0241281872399168,0.0149031035047967,0.0241461658402011,0.0254897866014536,0.00538598512178556,0.00389313224060724,0.000559941644338964,0.0224521581167149,0.0224482568506403,0.00652041897049695,0.0220348960381796,0.00499538179820992,0.014569629759599,0.0182457317851685,0.0250445666653005,0.0181895890582767,0.0297114320069301,0.0309652964925954,0.000913395088333448,0.00193353599002505,0.00472540560893819,0.0170983884139132,0.00721245984831711,0.0107919155315711,0.00619292632074091,0.0188438106429741,0.0118947258441714,0.0272765210704264,0.0218047842714692,0.0182479018880527,0.00508599784883617,
31,0.00163501326222613,0.0223800302734066,0.0025194269276379,0.00371863658003776,0.00336043541892235,0.0243686839910339,0.0196705288327292,0.00566894424846036,0.0283098441541032,0.0195246582054951,0.0283139398900477,0.0106023778261938,0.0220978813574461,0.0224777162764542,0.00410487499838392,0.00525998460069251,0.0119076724329843,0.00474511887421385,0.00946871870005547,0.00735427388025093,0.00281749765050663,0.0294944794552009,0.00573989404434713,0.00981268954300527,0.0200018853799136,0.0294002663466504,0.0197405399844243,0.0197392887584518,0.0120584732440907,0.00227020615100532,0.0202338597670037,0.0101766388115822,0.0231396673738307,0.0222403440547176,0.0020887678497721,0.00359048948166868,0.00384462305006236,0.0200458262434079,0.00327575887790875,0.005589498565581,0.0062451526648771,0.00463584611043028,0.00537522127518936,0.0149157109563393,0.0201166540045469,0.0110891984331667,0.0176076258594366,0.0172141768259825,0.0151151647385661,0.0225832628194683,0.0108778391806898,0.0145032422064344,0.024910477638848,0.0133034380975253,0.0211201078046321,0.0204253032893382,0.0123859054390775,0.011594780336935,0.00862076594767981,0.0018307306985624,0.0197683601693237,0.0186489363889242,0.024312692402953,0.0324265421213839,0.00879997971283942,0.0140383845183125,0.00334431077030993,0.00922042461724688,0.0257402855316796,0.0243186811116891,
32,0.0112580305082306,0.0179118842626745,0.00715402544717156,0.0154756741998041,0.0112792054725037,0.0208864719939153,0.00788854100688259,0.00225276226477926,0.00735801989149504,0.0220633467780622,0.0291928921487774,0.0246709758545477,0.0321773465344906,0.00343224355290034,0.0104170907802832,0.0255665640793313,0.00721631128979677,0.0180642050681312,0.014148155993937,0.00471329643719365,0.0281119737865932,0.0165224788688267,0.0189436975760572,0.0161183480892705,0.0056625464706427,0.0207719711049294,0.0161281256915271,0.0221618371376467,0.0157863698131153,0.0205638753570387,0.0224755008219817,0.0019979079606022,0.0158578208893041,0.0189469762519724,0.00765513523736915,0.00730782084981323,0.00143718052788251,0.0148128305645398,0.00283282856609645,0.00831736014150723,0.019469598780408,0.0201980332751329,0.0175293563804465,0.00968278146474191,0.00313994968292677,0.02347484271899,0.00479336376449167,0.0139469507937759,0.013077615521045,0.0205732846207188,0.00346456659185398,0.00350597207352189,0.0301336921145965,0.0280323521277585,0.0203722849368261,0.020960407870192,0.0138382282364963,0.0181077420830378,0.00359425569627765,0.000368894487041238,0.00660510633975094,0.024109652559571,0.0108909932907931,0.0229199944195523,0.00525430618415422,0.0232458934851617,0.00903618644715102,0.0276545076720067,0.0143416274843888,0.0212102789062348,
33,0.00801919004931514,0.0262445708470425,0.00197183541614292,0.0291085699151925,0.00630435472080603,0.0130455264024993,0.0239106023519687,0.016492101176587,0.0097545361348291,0.00878935991885934,0.0162669624702277,0.0257501559985369,0.0218266323622878,0.0157549901871544,0.0186264086832236,0.0105239970552954,0.0114899386969818,0.0185468197292513,0.0161248606770881,0.0215016383499904,0.021670751207836,0.000639401962695298,0.0287129505176746,0.0237142505855276,0.0113277927497553,0.0220941405878858,0.0174407827441062,0.0291498386107789,0.0224424427711726,0.0199846018482619,0.0166537575216605,0.00452260202174764,0.0264683488294363,0.0291034060419674,4.12990891229503E-05,0.00697987266053035,0.00522518400640528,0.0214863848951188,0.0306299016651816,0.0158166914281392,0.0138466194274456,0.0216478286029188,0.0155294490569729,0.0118844562826015,0.028043852282623,0.00736493465593446,0.00879687091592709,0.0105895921965912,0.00308281445803365,0.0253934377593013,0.00860334694285544,0.0109783614596065,0.016587623394256,0.0269573562317742,0.0252458755334988,0.0156780935136153,0.015001112788065,0.00187911754255796,0.0139225897158644,0.0179422056007006,0.00418698903577827,0.0282663595271409,0.0239309051634191,0.00949484915128879,0.00850529300385809,0.00429523248605934,0.0302514393818245,0.0188389282773333,0.0183687826451387,2.36149733368844E-05,
34,0.0126289515799241,0.0213725874247958,0.0192126186123411,0.021446904822426,0.0254357559294378,0.0294285970314637,0.0292371538490595,0.0069121536047955,0.000891028311755275,0.0164450097540401,0.00267776846496999,0.0131867528335974,0.00916389410392986,0.00635286116998813,0.012537398949556,0.00233473330315405,0.0100354429277793,0.0109379583214872,0.025370510696417,0.0132126871153017,0.0307608912445886,0.0091404183177849,0.0319998378134808,0.00269932217760789,0.0152420045293682,0.00203954545158895,0.00817220793569505,0.0267442843269464,0.019002715267941,0.00624381177011497,0.00388808116102056,0.0176830286192814,0.0248716651834698,0.0296380015805715,0.0186124296760637,0.0205501356205038,0.00372166806835977,0.0147723119626627,0.00362270790275807,0.0149131597917622,0.00620211029132486,0.00802347932801085,0.0157214698438571,0.00700219489337863,0.0114344464236722,0.0133714854073161,0.0295928405867278,0.00320264709610342,0.00779548986377793,0.00153480465383474,0.0101971604500327,0.0259956663655714,0.00648288677007668,0.0141293574884269,0.0100468193157021,0.0230783740208975,0.016368010243886,0.00612630912648316,0.0235265691917662,0.00050085800755817,0.00416770683502616,0.0283673331476749,0.0159814882395267,0.0135452154944802,0.00992214493359305,0.00960042009397485,0.0130287556822854,0.0304327739745694,0.0198473901584017,0.00851193238607856,
35,0.0309531849162785,0.0280515997238782,0.00209283438163922,0.0159203496664103,0.0215168788574351,0.0205886129410795,0.0257838672091204,0.0193855914648782,0.0165154195542459,0.00448398773687164,0.0294981331910557,0.00399641338473665,0.0353985564712262,0.00753380142823343,0.0210309627576751,0.0032480779757721,0.0049135884989931,0.00793104833758233,0.0200672541606844,0.00481366306796061,0.000657752356302957,0.00176634496513018,0.0353619261343822,0.00878969331796741,0.000233098722536311,0.00782235719389934,0.00542319550711628,0.0106802496136088,0.00600456845767805,0.0228433902211618,0.0261610268587594,0.00768703488876617,0.0264346301216786,0.0213856969179715,0.00111504774946469,0.0188829557486756,0.0233156881703679,0.00262258766090171,0.0269098478843659,0.0212370076396574,0.00247441074360286,0.00415911054001505,0.00361641582171502,0.00982968649153811,0.0257206563000128,0.0243035091736203,0.0354421559845283,0.0132014547406627,0.00997975582133249,0.0289265037335516,0.0341994312572475,0.0220966156605291,0.0296335045496188,0.0301132244554016,0.0260559160096074,0.025404249859512,0.0204810546713799,0.0113101078415802,0.0202736657557329,0.0204114351350629,0.0186667676637108,0.0285475100359416,0.00970413202138304,0.0115343304686801,0.016043968800691,0.00448487380991826,0.0236908264058501,0.0124394179991243,0.0146133701671315,0.0255611054112788,
36,0.00909162679650906,0.0108662519705533,0.0272036521976722,0.0240246587285344,0.00411060742652333,0.00794760571080978,0.0148131678597641,0.00238905465382923,0.0191434736361778,0.0180747504607596,0.011060003418412,0.00576945888131581,0.0309547143560055,0.0216629493426141,0.0178445961248887,0.0165133652581511,0.0111306823955706,0.0117861980668275,0.0122104839483365,0.0153416180838729,0.0303990836609736,0.00551813221749977,0.0169277292805663,0.0052799876919226,0.0207327692089967,0.0240392573232113,0.0237642142105499,0.0186570581557995,0.0272948660592903,0.0118623945430146,0.00798473397086064,0.0195579308978064,0.00174653443537066,0.0104512015227958,0.0113823869399997,0.00773793602120343,0.0161541142878447,0.0209960408694619,0.00617070841510369,0.023419660352071,0.00709397970175375,0.0245076705461364,0.0221283026702379,0.0178508122392686,0.0135984075889654,0.0185047812729995,0.0190714533431881,0.0215765741007958,0.0257052365979456,0.0111336148961462,0.0155444655355134,0.00343232383768714,0.0229719418788149,0.000862568812641758,0.0156397745523686,0.0121718800133297,0.0140188058598096,0.0296383542464152,0.0244749003784293,0.0132110000141155,0.0115188229169243,0.0200303628413074,0.0236985751904706,0.0234569060812983,0.0242603256371794,8.37678320417069E-05,0.00420673371438977,0.0263287564789594,0.0136074729441556,0.00243122916473741,
37,0.0243508095552951,0.0218865933206023,0.0238760588322944,0.0287002049406187,0.0210035229007166,0.0158364170729097,0.00592785980456205,0.0275806252632983,0.0107434051625334,0.0273166633656202,0.00953829132720151,0.00205691762275819,0.00211082237371629,0.0117549463623302,0.0279782439954713,0.0137825731654528,0.0270977617618963,0.0209868218582324,0.011939686028283,0.00203229533315725,0.00988496764678334,0.0144508734830422,0.0321924709319405,0.00240911786285809,0.0289625457985461,0.00228655165074097,0.00179696679135277,0.00749912264638399,0.0134305872985126,0.0165558253704925,0.022564364702456,0.0204835924279275,0.0143876071757624,0.0108993901177772,0.00487041575372717,0.0260122309811689,0.00622741180772084,0.0248824738890028,0.0250327584885942,0.0238734658570884,0.0180858985144282,0.0308717534804014,0.0157939674975342,0.00637830966131792,0.00526913966521163,0.0224171876484843,0.0248024864970186,0.00931955949871664,0.0273256342521245,0.0013164601986136,0.00711382906772077,0.0122074423870759,0.0168574946892566,0.0195223186987814,0.0245338307887155,0.0263798495805682,0.0205371445307117,0.0326493849149052,0.0240805851358433,0.00807370544059311,0.00912902875980389,0.026687096281757,0.010024632911198,0.031321910183404,0.00932965370272112,0.0311005376240046,0.00576070290826576,0.0192264909990315,0.00870681861961808,0.00802490893245372,
38,0.0244811196303438,0.0121879582435695,0.0226248390741681,0.0154622186179058,0.00279896164643325,0.00795473728039211,0.0168120660917137,0.00262246334672449,0.0170263612092195,0.0211709118853458,0.00818087142375189,0.011023212836991,0.000571321837760471,0.0156400039955309,0.0197903023268274,0.0204849148722101,0.0143983776981439,0.0158705603719247,0.0212224631088005,0.0222013809239895,0.014289641988191,0.00374932556263205,0.0111483923872884,0.0207255870780227,0.0137939874372564,0.0231490549270867,0.00724469572791431,0.0173503803536399,0.00509596861452845,0.0186158802076187,0.010969677126269,0.00173082872222182,0.0161898381697357,0.00121171442777199,0.00583538902218183,0.0172971068131546,0.00161728152074446,0.020831573407347,0.00010179419393925,0.0122762754165754,0.0240987730367166,0.00143315259514209,0.00266082452291037,0.0149619949903272,0.0140169621621691,0.00674075198750073,0.00708913897748377,0.0194151568870197,0.00743995577958078,0.00771353971756608,0.00638013379330757,0.0139301968203819,0.00953108105342437,0.00541382148777812,0.00776649541540475,0.00702762885644415,0.021664437597711,0.0282687003618504,0.0066619850038218,0.0248687750407288,0.004041780795918,0.00367724357498642,0.00881522688847798,0.00525168261114618,0.000748654590299696,0.0250547360731279,0.0199673848260377,0.0115424594702469,0.00824799409936626,0.0123304102490269,
39,0.018606392693257,0.000669847021689342,0.0134344030804153,0.00453311188636935,0.023407393154255,0.0127845325344363,0.0108158106320403,0.0116850651738452,0.00986316022868304,0.0187794226027974,0.00408227260576295,0.00557174728707549,0.0192300299213864,0.0289281671392138,0.0192989113905562,0.0236686668924817,0.0238664898073969,0.0214455046916444,0.00398642376794003,0.00807954348939464,0.0114885757250285,0.0123658963434989,0.023278350382221,0.0261875124005778,0.0083556285840863,0.0131379721464644,0.00463536886798709,0.00589039625481133,0.0223240427642085,0.00995968583458753,0.00266578098476435,0.00762813100615529,0.00849468061836759,0.00920604707579588,0.0260770042790542,0.019939058528728,0.00286051728917822,0.02931333950393,0.0241262891917874,0.0125362845008563,0.0111441484541889,0.00308478523976919,0.00920269078323055,0.0139826626231837,0.0183834678588609,0.00446831979431916,0.00173176792504157,0.0243446224514465,0.0295183861108964,0.0159664239006967,0.010001133060297,0.0212557086238731,0.010198386519259,0.0136918578912779,0.021625874998884,0.00600072949183391,0.0141519237065188,0.0111439774486856,0.0181779861504967,0.0189273065362115,0.0189105969517575,0.0134678753198394,0.00228573870138025,0.00928556332111714,0.00811512551239417,0.00800275066892608,0.0085478709477425,0.00334161610954809,0.0290474903300425,0.00531415171418869,
40,0.0136511749905033,0.018250402578295,0.019534019199681,0.00776407035789495,0.0185751376238694,0.00455255368430854,0.029625476805638,0.0287639037783563,0.00706501307408985,0.0207839076591569,0.0289906670922175,0.00253404928712985,0.0301945557742459,0.0130351648957282,0.0107119082695285,0.023921206751755,0.0127507222681204,0.00976628379955496,0.0163362972848644,0.0224349202067429,0.00579162615806571,0.00985671873914295,0.0192792077052371,0.00497662340060389,0.00494700525826755,0.0206896373200326,0.0110099747282929,0.0262128755041802,0.000545880018264475,0.00756696242675083,0.000860972526240436,0.00590393273834293,0.0178793137384234,0.0189311346647032,0.0210770417188405,0.00773800246051074,0.00240867315563018,0.0182655212867244,0.00702195509359385,0.0116848221183141,0.0231310155839262,0.00888245941890959,0.000618755046746519,0.0115666376692741,0.0165725328938041,0.0161552735384671,0.0100530851372979,0.00551218003936148,0.00205576486767609,0.020906522262776,0.0112951506084985,0.0212151604423224,0.0248350529155108,0.0218493397785736,0.0172315129220057,0.0199410082504613,0.0215196454252177,0.0219337094207362,0.0118766088484767,0.00416454301473972,0.00600715700009381,0.0122979016323423,0.0012818928427019,0.00282863810419935,0.0186890097001191,0.00754083198290214,0.0221828210091529,0.0088808365037416,0.00231249900556623,0.00910050431044743,
41,0.00721081952804397,0.0241093804329638,0.0232021818190228,0.00345777615629119,0.0106382404539158,0.00480630089423752,0.0235546312929659,0.018496427361612,5.62919989143167E-06,0.0217642804199433,0.0124891193412058,0.0154043500664599,0.0165766057660585,0.0195328842317352,0.0147159867471382,0.0149132370376008,0.0226856943751014,0.000453132794591585,0.0048536220948406,0.00528337441495324,0.0146207965366463,0.00868358303242295,0.0276474516707718,0.0101715527971239,0.0180390965304472,0.0212603815121629,0.00960349632004272,0.024358655550713,0.0286690308495428,0.00831327638704779,0.013782074539668,0.00592087426897496,0.011858473154321,0.000123070511870196,0.00562103412296748,0.0263938705040308,0.0153761447087003,0.0154800334979268,0.0176562921000066,0.00100626306684566,0.0216809792137326,0.00494009430944328,0.000861095499456801,0.00953185457245066,0.0193677779553942,0.0107143297552165,0.00505070496995407,0.0167457294495282,0.0209100910339547,0.00638069501850067,0.0183151501018258,0.0141799463354187,0.00644122138534765,0.00588618093472311,0.00922861351060553,0.0100496068608759,0.0301845198024393,0.00510847648415225,0.00613172265811036,0.00214175993998548,0.0214838638811647,0.0161759561662282,0.0223292674880465,0.0128953912930199,0.0126996649586291,0.0252664813553218,0.00609989657690282,0.0286051857316372,0.0122260307045413,0.0195630454446435,
