State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
20,0.0174954413497973,0.0133549754167828,0.0223652117371371,0.0053752460900112,0.00027265269161589,0.0124047867789438,0.0108103245200944,0.00264194557067431,0.00184258848336837,0.0163845980718606,0.0106784465366945,0.021075779101368,0.0202640063685389,0.00195969613296504,0.0105611465005377,0.0114267961830437,0.0130091658558174,0.0225936905778235,0.0061763656926149,0.0138317240723541,0.00422617471935536,0.00219211113206314,0.0104075941307901,0.0148215111587133,0.0212943506199427,0.0202821909017898,0.00961316849984349,0.0128570534621475,0.0255238916372308,0.0230468530184895,0.0117168746151454,0.00997984105787274,0.00297984677829714,0.0175855099663188,0.0065297938297131,0.00954713139675547,0.0264992931256857,0.0137421402580409,0.017660832317434,0.0245476084492214,0.0154718227917643,0.00767902985359629,0.0254414770105454,0.0255870195301364,0.0029365974984667,0.0208357446575217,0.0284360864489716,0.0152737710409223,0.00160261306989846,0.00282573971385571,0.00725514695756724,0.00959690795395154,0.0281420423805531,0.0210196448778259,0.0263003246714784,0.00685103548811629,0.0263897413254742,0.00512557582519724,0.0282032660393344,0.0191544236906253,0.00186841120367125,0.00645976353358134,0.0175749949753431,0.0146539211212429,0.00749885231179899,0.00305620128775685,0.0319193661443548,0.0169009664821055,0.0250397619637318,0.0154826958558996,
21,0.00705816309865718,0.0234736731248352,0.00886973938309081,0.0103527657055482,0.00466965508587552,0.0199166075338723,0.00567167738569114,0.00751942251765811,0.00469577362539926,0.0127049469437837,0.00163680212536946,0.0152465729358243,0.0183344512497915,0.0240612147405961,0.0160072657022141,0.0173786068300779,0.0102456444092177,0.00600878409106693,0.0147204373555761,0.0216609295772386,0.0118586380413847,0.0157191772999738,0.00798909559176156,0.011056796959734,0.0154491202340004,0.0069849565951917,0.0213094134765451,0.0235255923765487,0.00115643092009803,0.0120013492767608,0.00964763509139378,0.0148761940111924,0.02040317222659,0.00758853241970054,0.0226971744933706,0.0162403543399354,0.0203096565026186,0.015531543541303,0.0219674052007742,0.00934754134734856,0.0202338108322144,0.0213841223310163,0.0123543481704614,0.0209673301115157,0.0109822106837891,0.021476357709697,0.0161514909819387,0.0195242502675451,0.013870235870107,0.0131950975840486,0.00619801684623573,0.0103906558772749,0.0127068739962198,0.025205704236972,0.0153995011998875,0.00945847957530226,0.00135838703727697,0.0210593343707041,0.0121543781267921,0.0221880282322088,0.0285585594875629,0.0144686348580284,0.0161309228870551,0.00504359226142137,0.02257619701614,0.00805266656325147,0.00283786719944388,0.00388727102952286,0.00463453692673964,0.0148311092924672,
22,0.00995043255517208,0.00199972406148347,0.023027268734906,0.0219426435332641,0.00308583835066458,0.0180214375582281,0.0135146560568542,0.000841426662333016,0.0116893380975945,0.0131876260305435,0.0061401602000499,0.000495703421457224,0.021609336001561,0.00292962562284643,0.0231886133557586,0.0256151383555717,0.0145491921246277,0.0031178543521104,0.0099235153535279,0.00896357755387484,0.000656392905039232,0.021908419005608,0.0215489458474081,0.0142784372816507,0.0156812369576889,0.0151756480318409,0.0112957400020081,0.00948890030051615,0.0184150863229287,0.0129064748418547,0.000641930840246141,0.019348321302667,0.00615976773411725,0.00874967414418808,0.021274696281125,0.0197026079299679,0.0208687887452643,0.0263884725500272,0.0181215591685257,0.0087700104469153,0.004259036051934,0.0269300061220649,0.0219037269394987,0.0150455131848693,0.00545262137986552,0.0197649810773005,0.0313209474467444,0.0112334265240365,0.0138507459519901,0.00238229603081657,0.00684498492085979,0.0279930340454325,0.0176966330334614,0.0175212636713369,0.00447840208988687,0.0211840730724752,0.0246338315419074,0.0176049954289332,0.0216186511572148,0.00483088605699123,0.000816355740119725,0.0142712543597642,0.00209313137769297,0.0165865517000006,0.0059867724523932,0.0215206555286112,0.00964501421335063,0.0232549617113292,0.00159090036428237,0.0234320783186498,
23,0.0212134823731752,0.00338473191084121,0.017253608302855,0.0196713440453881,0.00456055507009574,0.0208550364892613,0.0132481485022253,0.0201535352543277,0.0159338704712417,0.0235422985460243,0.00133570651648986,0.00770547489668762,0.0040077010536763,0.0221396813702056,0.0138990051974088,0.0237926947907527,0.0229474741482781,0.0157003564268845,0.0206910103222133,0.00278003178199146,0.00502546406154144,0.00712288014771049,0.0105501382526573,0.0146026343382901,0.0197688152889117,0.0167748554485234,0.01189675171877,0.00683370354371764,0.00886159883788246,0.00488992078640895,0.0123715750612918,0.0249733273811994,0.0236814029809326,0.0196309728639176,0.00442403059457617,0.0102039559816416,0.0214454738163455,0.00268890011538094,0.0121795697006982,0.0173905463461061,0.00463088464903831,0.0183257929161603,0.0219083823335678,0.00504073939223036,0.0167520626718532,0.00962553275001835,0.0137535729713458,0.0110861317897304,0.0110102982421091,0.0220183941363223,0.0291030937549649,0.000454493760911812,0.00938011355100893,0.0257582512156684,0.00825782612454005,0.0112376529051894,0.0252651555452435,0.0220650650027565,0.0258216640956734,0.0038050995227025,0.0255870968943614,0.0191043308607764,0.00799277740152634,0.00747339957319463,0.0118330098649836,0.00867839406094423,0.0311110285787823,0.0179828146936478,0.0172990212271723,0.00520945574603065,
24,0.0153366449544089,0.00765645160970593,0.00639786810779594,0.000467498687230311,0.00971624308739214,0.00699154186135435,0.0185964977384641,0.0241747893497444,0.0216440438592682,0.0074411967066249,0.0165634816809839,0.0237732051319486,0.00456667916108167,0.023627666241477,0.00367308606971677,0.021743833212925,0.0227669862824484,0.00879973721326451,0.00434524100629176,0.0169862523440981,0.0104692679096699,0.0124381140500522,0.0196551031872693,0.0132074010337617,0.0243404169419793,0.00831548053254611,0.000669071974912415,0.0016231558625537,0.00470006415727241,0.00952165146289049,0.0140324234713523,0.00782908904023796,0.0118858484733884,0.00445090600036218,0.00122748870558941,0.00133559069145653,0.00785278855586634,0.0160175040848983,0.0169712944114989,0.018324880397845,0.00605229364686571,0.0161535575782612,0.015802115133594,0.0239856782323595,0.0176208353955921,0.00809304127085299,0.000344567656755512,0.0250462264885574,0.00663943845822453,0.00374229893285967,0.00987060262353169,0.0134518925229573,0.0141606937171571,0.00361118410945966,0.0102203483107766,0.0240082433505371,0.0224626590249494,0.0176567327848909,0.0113577626333596,0.0190849192144005,0.00342572243887348,0.0120203567359887,0.0136130632399098,0.0166386368907334,0.0211356128311448,0.0184109544260964,0.0253620114273034,0.00808769922323929,0.00975176834514988,0.00849244942471436,
25,0.0172525257138801,0.0117578778851423,0.0239190171198514,0.00620468074826514,0.00855051101012899,0.00132086604045746,0.0173676838385358,0.0245855250032856,0.0173073352607416,0.0174308102580276,0.0179060693335415,0.0167175791025989,0.0280269657301442,0.0224832362047498,0.0285387443150024,0.00953721697892757,0.0150334552254522,0.0151518884505112,0.0213834292701616,0.0140150395539712,0.00897726089020814,0.00593562435023772,0.00793954066431447,0.0123294345300757,0.0186102266912385,0.00212935894931707,0.0189961285017008,0.00117334354742691,0.0247364917993435,0.0254184398178407,0.00610169912316071,0.0159352233314288,0.022392942565899,0.00779310234078147,0.00044162305636375,0.014768364687723,0.0181673622186735,0.0224731430961452,0.0291536494177433,0.0019814643044336,0.0252276419917888,0.0111622650387809,0.0018343975220669,0.016255256357435,0.0276882286140832,0.0182703598106963,0.00644239987067485,0.0237950170883659,0.00405850015350993,0.0259370010964587,0.00465710607543292,0.0219634067276061,0.00589495828161267,0.0312692775312973,0.0133393319740083,0.00539785148268974,0.0224026702164535,0.00834955873637592,0.0321302907415703,0.0121750238240339,0.0148941806624374,0.016820092663932,0.00876317294624216,0.00461393892245921,0.0284721772294983,0.0142295229918638,0.017666701129366,0.0274497520646301,0.0074766093711097,0.00168031560529552,
26,0.00661034439855445,0.000219251305526822,0.0209857960518189,0.00426997977534571,0.0188362684981832,0.00783970580475508,0.017737890969874,0.00473268783829846,0.00805805897615805,0.0245088228705385,0.00345930481519504,0.0216604097563537,0.000731853370439807,0.0116231125072998,0.00854723825848971,0.00522910672235744,0.0271236934510596,0.0124372484972627,0.0112379381621839,0.0245878697771206,0.00343179096536304,0.0116810893803686,0.0160932113835628,0.0238269988273159,0.0125908618366875,0.00194580204966278,0.00692609247815699,0.0222195668418451,0.0123395750887735,0.013995842388166,0.0187255267654884,0.00979870561881542,0.000135604385663197,0.0200786838122034,0.0183072679567704,0.00151178778638103,0.0138559400693555,0.0220717095293046,0.0095837574567699,0.0258944714258053,0.0281173981874066,0.0129266243984749,0.00677943181781593,0.0264823848314288,0.0290738060762935,0.020624362435244,0.0123164630300955,0.0131576187597612,0.0240328357992908,0.00877990468601701,0.0234802443632618,0.00977957706957653,0.026839671036054,0.0213782977487994,0.0271729381280649,0.022260961302457,0.00085936242997107,0.0237822620761227,0.0291842918980754,0.0153891403357585,0.0183239788280911,0.0176928104762768,0.0236271279187089,0.013521536948606,0.00397783042554441,0.00144811580341615,0.0029457326105674,0.0216215579522438,0.0129475711203273,0.0239630527497081,
27,0.00628976064389904,0.0276362944151116,0.0214364495822711,0.025812624604813,0.0183599985824373,0.0227867061943197,0.00843221089153559,0.0263912510210571,0.00355048249554052,0.027680662390727,0.019007563842912,0.00937843026642608,0.027489382134799,0.0221572121049195,0.010329037807252,0.0155728706755782,0.0043711472601337,0.0283206252155091,0.0146952773316827,0.0226134171855616,0.0185803087080116,0.0104141399902073,0.00651645357962836,0.0288023855976035,0.0257258161230388,0.00954026834282221,0.025300653386688,0.00843202737650118,0.0214781113329556,0.0180073510059796,0.0138354923881576,0.0151197738975012,0.00725791436950257,0.0207799916814605,0.00337532818995098,0.0193014220299175,0.00811842200105162,0.0287691831669772,0.0269914854754884,0.0175080075764619,0.0182367496726565,0.0160261790266019,0.0203910136316016,0.00436283245287241,0.00573745926081078,0.0196863553542993,0.00876176869985681,0.0165731685197465,0.0191049257905647,0.0117377557924963,0.0273572650359179,0.0154572504251164,0.00328628633665741,0.0066012164059691,0.00259640778671753,0.00573300781586755,0.0184906741583178,0.0233257333854735,0.00913844273044983,0.0302785115368856,0.0236452668018053,0.0091368800759308,0.0266154553528619,0.00920307134838897,0.00200174274003132,0.0267931747616837,0.0231924279397296,0.0282887358394531,0.0171257852670425,0.0129665958980461,
28,0.0326387978968498,0.0254128961215829,0.00596771533421212,0.0246203759179353,0.0311526479100993,0.0223731548994148,0.0463744207118187,0.00269148480197712,0.00744787775778259,0.00370049090549716,0.0347721855503425,0.0329201991504146,0.0193071557229755,0.0244692093665731,0.0114697626944171,0.016136263483692,0.0152295977858207,0.00712947728966231,0.00809807251478225,0.0359352429706963,0.00631404345978548,0.00536964550337839,0.00703920815389119,0.00793389869375696,0.0163107948377927,0.0126601812370453,0.0347005371889579,0.00613425694762833,0.00443822364709135,0.00205851095584823,0.0299693545554156,0.00251131661702573,0.021182871626347,0.0148505216456865,0.00766782292381052,0.0290419977286195,0.0170636156311593,0.000702680184490098,0.00124784685526011,0.0270169816159309,0.0354526820162327,0.0158470021979504,0.0209246158839322,0.00739168144392117,0.000313267991887198,0.0248171738258378,0.0168032299571809,0.0175619659089962,0.00134493685620316,0.0180984007549307,0.0292828703175748,0.0257068223820935,0.0312489996153455,0.0301124336381598,0.030711588288891,0.0103334961105483,0.0211221486618893,0.00223796402930415,0.0107674910515042,0.0409826585539091,0.0115339736204922,0.0342246901868971,0.011122582269056,0.0103350542866512,0.0273276941000058,0.0289179934577512,0.00598325289088164,0.024571264307504,0.0114034741052919,0.0117540618395848,
29,0.019623512944483,0.00721933800639961,0.0190846222762088,0.0215297849380271,0.0257033230898907,0.00419901954658352,0.0097966608542832,0.00678641745032625,0.0275631851994232,0.0138736551832829,0.0241687773603303,0.0111995232129496,0.00279928866720121,0.00674741930331842,0.0300060554382869,0.000193302798819478,0.0265811795319885,0.0174250306597583,0.0257648857671099,0.0198949360098063,0.0291355560146348,0.0162575736874104,0.0124851649886017,0.0271503381566693,0.0254373897451247,0.0114114874740474,0.0187232532529767,0.0196493226805259,0.0101742380886001,0.000833901295442705,0.0129661432696121,0.0255919939477143,0.0130810868395703,0.0247125427742408,0.00244297006462584,0.0126341614343775,0.0264538736276385,0.00622965374362658,0.00177731922904049,0.01718596826235,0.0301878038576355,0.00831476242580918,0.0138513493970237,0.0196222504893107,0.0108926931821698,0.0151654440326939,0.00291203529798324,0.013774714054038,0.0292660898697293,0.0119066458899662,0.0210933924633014,0.00383624066869004,0.012831813540363,0.00809049523364252,0.0104154460134204,0.00909969023917764,0.0290112908818556,0.0201419384284891,0.00426764705916789,0.0157804799970378,0.00943013910186996,0.0140336995914763,0.00788505655743359,0.00496112417645315,0.0218209599913197,0.0197777841431435,0.00464117068278912,0.0175506888790351,0.00619241383282607,0.0181688851374611,
30,0.0045921637383105,0.0221706129435043,0.0135793004932491,0.0131094916454582,0.00203800521282395,0.0159839145079607,0.0182943933392555,0.0291567777530494,0.014320312745312,0.0262111747780779,0.0138042731258561,0.0208292290374353,0.0227637106826771,0.0128477081618917,0.00962860462587485,0.0272773532260887,0.0157075293114639,0.0201301658443336,0.0189826388304125,0.00368183151981732,0.00428209073734039,0.00664249062407746,0.0153804744604276,0.00661482450672738,0.0131743024083908,0.0173863909301782,0.00522861410322838,0.00214963822613461,0.0151394909594639,0.00526127428525057,0.0146118836146549,0.00218007016121584,0.00011752652372008,0.0128360391368733,0.0298763716743305,0.0240886567062892,0.0278670144027057,0.0144895967089347,0.0178504109076885,0.00288095169059944,0.0148198848668093,0.0229964666712742,0.0142320675106781,0.0244769526409808,0.0118228982118885,0.0177642855708093,0.0243641039440399,0.0192142278068633,0.00836688723237358,0.0280347930901984,0.016239982624172,0.0288018687294717,0.0334210402516505,0.0163314328812354,0.030352070788483,0.0190502963357156,0.00954274202450917,0.0163097541794651,0.0110797506206454,0.0064891392511769,0.00348058396582679,0.00940673688960787,0.0124803241037335,0.0169730373904809,0.00129218396525175,0.0101045678891443,0.00733367062454906,0.00783907725864137,0.0228357325419869,0.0219511372553871,
31,0.0210416835608915,0.00863968148026311,0.00818506125362354,0.00767841141775026,0.0189629986284431,0.0126539211247451,0.0158104943720448,0.017173620429092,0.0147183772646615,0.00352010416395227,0.000172768793035888,0.00939982667305526,0.0148091894381902,0.0056608179754696,0.0125027369550159,0.0166369077490605,0.0207323199866964,0.00323591962200693,0.00834261733087143,0.0166790561287482,0.00439113192426337,0.00539156669570367,0.0106775559006584,0.00384602505879729,0.00261800693821083,0.0208497649686324,0.0203811221904976,0.0241652080312757,0.0261133950213679,0.00081451211115371,0.0100134094319135,0.01996856094925,0.0104822094491716,0.0226954749140048,0.0168248143492825,0.0221129607482099,0.00420547909778714,0.0242496708105658,0.0131953215184153,0.00472946739303447,0.00172886422522045,0.0234690773600316,0.0167317080236244,0.0133901433376692,4.99371793493565E-05,0.0129959861286683,0.00465727845990824,0.0121848200479014,0.00767107298486739,0.0188971868529761,0.0110188913445277,0.0060673129903944,0.0039173050722419,0.00998712956313369,0.0251810239522338,0.00799452631947584,0.0066918900639601,0.0238411988709402,0.000342738890218408,0.00461986790483642,0.00793472600907287,0.0189103589160645,0.00535362799297638,0.00681442605672327,0.00774976054398116,0.0202019417334688,0.0120491653340616,0.000785876971186149,0.0127588390590262,0.021744652875233,
32,0.0182778191181019,0.0150883610642571,0.00288468487097553,0.00783155278476687,0.0235715823308807,0.0234672240801387,0.00892730841022901,0.00680371341445627,0.00517858101887266,0.0142008543243691,0.0216753421169405,0.0189947174618971,0.0125146906560376,0.00510583737360013,0.0205359068893312,0.0203629132140249,0.015730517609929,0.00852997952765182,0.00686688180369085,0.00651835381545913,0.0178754634475058,0.000767120575657932,0.0091237370749739,0.022302406519062,0.00753571815610644,0.0206545025522362,0.00269599259388904,0.00527113326060993,0.00526703020633643,0.00801994757393663,0.0237619678782439,0.00365080176957012,0.0129788560705027,0.0134017649906101,0.010814321202519,0.0175324256247372,0.00425513842789894,0.0109371285383945,0.0052689154909009,0.0240160507869827,0.0271264842150994,0.00534869506264656,0.0237027875127227,0.0121711606138787,0.00977000715257005,0.0139676889850171,0.0275335868701932,0.0259083824829774,0.0134255215106755,0.00356222896926705,0.015928888744202,0.0150379908791107,0.0171496701887815,0.00374976995295904,0.000756776953345524,0.00720850277361015,0.00771399959150038,0.00140613359037946,0.0213219479581545,0.00692093411085588,0.0112167903279124,0.0149978219079782,0.00656244808441853,0.0174084285782578,0.00768142290092096,0.0139409405276378,0.00904477749802426,0.0254235182063874,0.00968163898842339,0.000674357225412056,
33,0.00419982580050325,0.00204069008763722,0.00651743749891788,0.00822639828091026,0.00818893306354151,0.0148101331875296,0.0209834541129308,0.0158160798826857,0.0186658209351944,0.00300824037134637,0.0220187642956786,0.0262077885695427,0.0219924248397363,0.00786500401228328,0.0113689463559835,0.00317414563969763,0.0134580009105664,0.0110490918517521,0.00314048177789393,0.00672007423732996,0.0250520690352512,0.0182274968245318,0.027580358180478,0.0166453420322641,0.016647980472581,0.0202090095551368,0.0257819490216552,0.00054424758168232,0.0254036576194572,0.00274728184390119,0.000232752907403934,0.0251680342274235,0.0110442241601758,0.00285979336789788,0.0152270088295264,0.00116073899504923,0.0167590883726279,0.0178222355519593,0.00266951549911473,0.0200069481686002,0.0174404772923147,0.00517163119005807,0.0195618810499276,0.0118329152213783,0.0175633600070747,0.0108040440676173,0.0042530101931978,0.00738165687610289,0.0138892198719009,0.00200204952542039,0.0146346599015033,0.0196026668262193,0.0254458942846885,0.00291433744682982,0.00220367477882588,0.0215939343986194,0.0134479268574461,0.0252905203129103,0.0130452884863666,0.0252818625291952,0.0109909376429938,0.0276838349153767,0.0323109299399739,0.00957145949866307,0.0107274157237046,0.0157414523055374,0.000241799093735755,0.0030952696250575,0.0172887676750582,0.0012540253755286,
34,0.0248654971924813,0.0125870344329592,0.0304254420732817,0.00973221264033713,0.0215791207817,0.0151674466625709,0.0260437926401999,0.00677685468684844,0.0145463023625768,0.00925977419241749,0.0215260817540045,0.0129135275359307,0.0227929491402927,0.0194455171729845,0.0290551829006629,0.00158621645756024,0.0247360831790969,0.028747329799251,0.0197594975409481,0.0189241684743901,0.0213750491712746,0.023555162319276,0.0271379525062855,0.00608881751876504,0.00582103712932687,0.0159878564558021,0.0190719597585973,0.0290345233423773,0.0310463317558298,0.015339155864774,0.0103262371782727,0.0159660218698399,0.0175477706306548,0.0239713095669274,0.0201918268357501,0.0211357691074761,0.0189278129365147,0.00419469198622579,0.0126186134557621,0.0199117063051061,0.00135748225155013,0.0224969090984667,0.0190918966491269,0.0172037983718519,0.0215119840783112,0.0265312785578453,0.027704081207513,0.00314643115111999,0.025543245406565,0.0179940330051601,0.00950253044453045,0.0193112255933275,0.0287344722728368,0.0256246527396687,0.0105745489690376,0.0204746150888135,0.0266380137911943,0.0186956271154124,0.0175264791440202,0.0134002113364715,0.0117986588916822,0.00709541098044854,0.00457933543047323,0.0231122040870819,0.0272422808231599,0.0103111768638642,0.0345610846267406,0.0269997341269827,0.00158922610359819,0.0157642337918384,
35,0.0135782800968678,0.0113019790667496,0.000849954102958852,0.0148031115677497,0.0105312598292532,0.0132205476888907,0.0030917762500937,0.018719404440042,0.000372739538649188,0.00889550070008466,0.0124661811289265,0.00471921561070507,0.0235205820326186,0.000784342146268194,0.022508304296399,0.00944949954991768,0.0265182498387292,0.0035075551118253,0.0133689285589393,0.0198935664246334,0.0128154164695204,0.016036057514852,0.0161035581153358,0.00323916676169071,0.0288569024722034,0.0054805986496294,0.0167000837580665,0.0182115315634736,0.00573107339473621,0.0181547108814303,0.017604982256587,0.00359409191576685,0.00210522172998685,0.0179139510775338,0.015179111574119,0.00888783747676626,0.0118839297582341,0.0335373287699369,0.0183371171087452,0.0125799213674516,0.0158168616112152,0.019883260899698,0.021658059243013,0.0186187025886473,0.0333419426085698,0.00337484865398662,0.00125623358762091,0.0224552444313386,0.000166555400318026,0.012246017707374,0.0123216234070206,0.0180597532375092,0.00407120825756062,0.0135572897621991,0.0035760554809291,0.0244326914429571,2.4651165165439E-05,0.00970256614810455,0.00172126616071051,0.0139452486327631,0.0143404839132013,0.00721677276953805,0.0104921734237881,0.00275564448797612,0.0140075058016297,0.000628384424136868,0.0195485423670733,0.0134972379935839,0.00981282620544814,0.00622897436371831,
36,0.0122895482736074,0.0280492301605097,0.00553671789265441,0.0199489873418281,0.0212770377348436,0.0232303233722789,0.0124782347744651,0.0264239023234297,0.0297329257995745,0.0207308215275004,0.0340354075942482,0.0193671307075234,0.00330756940095349,0.0128644323554557,0.00418694723945155,0.0217889469241552,0.0171703851419922,0.0130970026884119,0.0352768842119934,0.026428502396059,0.0253199295696949,0.0104808351710226,0.00925209736832132,0.0287852970176283,0.0122953887549665,0.0228436707434536,0.0224403930202725,0.00882220053469949,0.0268937776086684,0.0287058335434951,0.00817243685589468,0.0114050659524877,0.0233877775957709,0.00934138127639896,0.0338726893695347,0.00210153978103751,0.0224306302344949,0.0152612090749644,0.00268667402145809,0.0153172147446341,0.0134516654927323,0.0141636258636738,0.0183049291009679,0.0176671702318395,0.0130960579137482,0.01153966627792,0.022134120561531,0.00735035374840159,0.0010675083672347,0.0139652776724419,0.0194891490248019,0.0250209259347659,0.0376859401316297,0.0296069986230143,0.0239810714303056,0.00231372607420356,0.0269359875415209,0.0149779859704478,0.0148912411303093,0.00313843658762924,0.0120988030889795,0.0231504042033589,0.031443208027859,0.00340106288730073,0.0143018183492451,0.030877603330751,0.0263886705360868,0.00128940723593934,0.0286468800872219,0.0242362845362607,
37,0.00294444595069786,0.0170109057996953,0.0258486424446078,0.0236219653441952,0.02774679917122,0.0124394622203065,0.0214185138066501,0.0138801554527979,0.0281090604527131,0.0203229512161989,0.0295043214200966,0.0143761445877917,0.0140209707977119,0.00153535077209331,0.011053626429269,0.0228758559377911,0.0210557988777913,0.0208258278323284,0.0128935594373182,0.00304684188852649,0.0304170350141793,0.0262561465568053,0.0110651385697833,0.00850960599672234,0.0155119115337086,0.0016539015857568,0.0104952858218762,0.0157381713449928,0.0260781836539645,0.000572879382603789,0.0134570770986971,0.00743109368374876,0.0183654980440261,0.019923645437654,0.0167524349467455,0.0143135520269926,0.0223675336740046,0.00850121961186583,0.0198470326231201,0.012001547417117,0.0137857666832912,0.012781897964577,0.0158546022874969,0.0280983108091535,0.00684299451105105,0.000942057906612174,0.00704273935791881,0.0250835693687989,0.0169591692760121,0.030471842198741,0.0214776900095144,0.0235487286580649,0.0134536964071821,0.0256539947130856,0.0225864955513178,0.00198073402673235,0.0326813786443829,0.00097188117750524,0.00950524181069907,0.0311992523273073,0.0130716489728148,0.0116185862309541,0.0177245369927782,0.0182507389592574,0.0130595057065481,0.023406970384026,0.0161519290546563,0.0121474020335152,0.0112402378146225,0.0228156218004642,
38,0.0231619212818987,0.014864190866461,0.00344561800976085,0.00952601527173315,0.0148259312277932,0.016667769135244,0.00674872826763421,0.0206049995226946,0.0200800544860969,0.019824897801578,0.0291002648914986,0.0163851160093201,0.0108404678556898,0.0237922321099311,0.00996488401261559,0.0110412672219921,0.00410992927366385,0.00869636248857783,0.00249811309049626,0.0151560810684522,0.0313853846707728,0.0260136109524073,0.0270271829640882,0.00995431209922368,0.0221822348748382,0.0235591245952199,0.0087946191500666,0.031929128089731,0.023020893921203,0.0154279141356717,0.0146425924101013,0.0223557905936974,0.00917820399336917,0.0282376506165405,0.00337629087125204,0.0257759458769757,0.00421527279036782,0.0162105281472004,0.028086263456929,0.00661616206630179,0.0117154190520175,0.017315091145494,0.000125472388417351,0.010246284647876,0.0116580151150357,0.0143593796249803,0.018215886701298,0.0311933126566905,0.0156899481354441,0.0229200518009345,0.00605161025337155,0.0173532450971672,0.00128546371953616,0.0160784606560862,0.0188314512341964,0.0191322240710448,0.00558044043191443,0.00183186134903053,0.0317158611998988,0.0060155963630327,0.0130367946011511,0.000982707069784713,0.0112622992894175,0.0200192501213442,0.0185488387195137,0.00186924102986976,0.0019842053005041,0.000213434107914939,0.0134085651624602,0.0206227085464561,
39,0.0162842714544088,0.00247049400362488,0.00580413304258964,0.0165818309191554,0.0257814573020513,0.0120874438335229,0.00762024278613006,0.0103123500559928,0.02492628122829,0.0159349747699331,0.0167813049462243,0.00416988538906014,0.0168620291659276,0.0109026903938416,0.0150173503988721,0.0064764752789428,0.0288177414923008,0.0184586478149013,0.000225038582374767,0.0097189718375848,0.0228172292090173,0.0234641535322744,0.00410989561205583,0.0116817514665842,0.00570599439131236,0.00412828449765151,0.0148987867370202,0.000118894257492571,0.0172994925120566,0.00724627247416037,0.0130733708980089,0.00461170804183212,0.00827013498382445,0.0153978379516966,0.00727499145228367,0.00550090109585134,0.0248594027424319,0.0167863380969279,0.0227838890081693,0.00573704239154517,0.0202439545218493,0.0102923846096016,0.0101906481980652,0.00750692761631562,0.0184353693922577,0.0206336442525199,0.0206046545332064,0.0218864029302236,0.0216769117594885,0.0113065324229831,0.0225608623234896,0.0153357989587423,0.010575398338345,0.0128767962648975,0.0105151379608749,0.0205298926351531,0.00570792325962137,0.0216544500224453,0.00171975450602298,0.0200047068016791,0.00648597236890784,0.00826533998631823,0.00799315141932701,0.0229546704656441,0.0243175171987522,0.0226547350099548,0.0136042916104973,0.0173415067343047,0.0202539583315157,0.00753308301047237,
40,0.0157684248626064,0.0132436105810519,0.0138849376104798,0.0207052865049344,0.014104672029175,0.0204957381685483,0.0109455457483725,0.0100992399445294,0.0213080537766897,0.0153026209276733,0.0192484680807522,0.0154084373892869,0.010589770038051,0.00641552381552493,0.0154172455639017,0.0235601266060446,0.0118593401591174,0.0238076889560829,0.0209445312520101,0.00123203649975904,0.0247676740513119,0.0256505783511162,0.0101103789823674,0.00918855092968669,0.0186530267316204,0.0147440514452102,0.0189200872599055,0.0287724311073803,0.0210516856682615,0.023679555539249,0.0181928263337472,0.012990595939695,0.0142042215442279,0.000529482306495046,0.0151089094564775,0.0171108256901323,0.0119522068314073,0.00262764763504735,0.00161979727619032,0.00158922034490399,0.0231634031146269,0.0137859362826476,0.0187880413625382,0.0239628638065845,0.0237523099451808,0.0134387571374859,0.0197435792342571,0.00673904838052835,0.0136021620094889,0.0180782956435163,0.0154942265674688,0.0242928109290284,0.00375495742828175,0.015746790763069,0.0274624544556897,0.015647066735308,0.0094469205928352,0.0182903675308114,0.019208377620025,0.00856967531312828,0.0244373036330766,0.000143807004722548,0.0219083200014746,0.0131341746107975,0.0238955759440278,0.00406265663122024,0.00343493822014098,0.0152345423391772,0.0272516557228437,0.023481393426896,
41,0.0267608166515184,0.01678191584031,0.011615900474501,0.0290952761249266,0.000824182128012728,0.014419553687854,0.032335964098364,0.00611225911333022,0.00902555768389026,0.0202667383249884,0.0220886431364104,0.0066604206744873,0.00156747411591246,0.00678691762703253,0.0217969523802375,0.0245966929654113,0.0133492165994421,0.00269755153108726,0.0120998610409614,0.00571601926058865,0.0160917704492026,0.0293143268352316,0.0362475193160405,0.0106015421911486,0.0155841250425701,0.0263298750721595,0.0305595713812032,0.0265814009900974,0.0187873455784579,0.030005937710435,0.0125813716514607,0.00879751490601025,0.0345840887781163,0.0299120188368903,0.0108949487582647,0.0160896502444842,0.00939100457836184,0.00412313576975294,0.0150370403492307,0.029578467758427,0.0134518323300052,0.0139490956094334,0.0113902543244107,0.0243664341805423,0.00722897614017791,0.0288187495800797,0.000569940926017009,0.0275261898558062,0.0182601989105438,0.00170033138582973,0.0331608807293326,0.00254992155708821,0.0133698908459515,0.0118858940790695,0.00681122535200912,0.0187147522207534,0.0203448491043515,0.0249132679095279,0.0224160271500178,0.00361272490304979,0.0204447736817746,0.0358244661654793,0.00107707018188882,0.0119332439732137,0.00458393968459271,0.0312029063133323,0.029969000680129,0.0236282272514909,0.0241753323947798,0.0298483397423897,
