State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
24,0.023607789040435,0.00463635871453573,0.0241051276547007,0.000111848214031146,0.0144516447682805,0.0190049380810558,0.0305605600442733,0.0119936291903893,0.010307281397241,0.017350076728409,3.7849428680807E-05,0.0289543435758895,0.018494875008974,0.0249721994737866,0.0219498214640703,0.037561739817082,0.00149926399051626,0.0170487782127601,0.0126298048537557,0.011510704335535,0.0263969362310378,0.0225512187288655,0.0129788979852465,0.0179878558432803,0.021510286326993,0.0219606507899085,0.0181081985704422,0.00869412087937087,0.0155056555874509,0.0351674034778195,0.0261818660210053,0.00603786813952919,0.00864397376081591,0.00573721998886609,0.00164620613032095,0.02702060035827,0.0193997176100383,0.00090767043105119,0.00946379050072881,0.0217564813430109,0.00961062514952461,0.0026020963059148,0.0247512658880813,0.01113552942829,0.0241714987288978,0.0214529564540641,0.00374058297840016,0.0127022221820149,0.0234758005800418,0.0194065558341217,0.0312880755501251,0.0142428715243879,0.00468893927880826,0.0151475216612423,0.01247344722418,0.0176815792795937,0.0034991852492149,0.0144448436366517,0.0167254977357902,0.0217255357978506,
25,0.0245025266909861,0.0238710305161783,0.0252658367270638,0.0209494151850511,0.0210841081721019,0.00103628183889304,0.0102239784685577,0.015863746851733,0.0104099647148376,0.0236898843098919,0.0258072888373756,0.0231979911240954,0.0215355027683637,0.00874871919915958,0.0402681061159305,0.0121174106539348,0.0220336641807884,0.00562192048254772,0.0289510350664505,0.00733235184279657,0.00517195520072394,0.00351739665844037,0.0132925195691512,0.0274125043065197,0.00787213663076441,0.00466596305168135,0.0325417287015509,0.0230283340825305,0.0337593647149163,0.0123568184010678,0.0144602580873206,0.0176370403349634,0.0239158114693142,0.0350266786718024,0.0211771301064985,0.0163041582155646,0.0362670235375314,0.00767517971023499,0.00805492497158296,0.0111712667275085,0.0274041293245836,0.00831262071582739,0.0154708807514559,0.0242688811676651,0.0318234386960813,0.029676786978527,0.0199823973693055,0.0306428072200576,0.0302858657256747,0.0109076772752173,0.0282344354992459,0.0313263180589066,0.0187042976222277,0.00656610275399421,0.0118965609764235,0.030665829610801,0.0195799061967072,0.000978600670233227,0.0265990032461879,0.0377179436572421,
26,0.0181893281920121,0.00308481687889416,0.0163067210140957,0.023734882136097,0.0273380656748585,0.0165334578112596,0.0224063511075235,0.00123706472136371,0.0234456475294096,0.0299706614826195,0.010147680110996,0.0066844226430333,0.0281768883303667,0.00808162914773689,0.00119386600564993,0.0243311869238184,0.0223019034979092,0.0266466306315273,0.00399698908628151,0.0188438383988638,0.0110533651878673,0.0178951367157744,0.00495278187122901,0.0259008718652861,0.0333301704778021,0.00010407006372265,0.00318832553175148,0.0209504119752857,0.002170679315983,0.000839734623383855,0.023531135880619,0.0238765668211277,0.0126113898147855,0.0221468582577363,0.00375198760381532,0.0143759978931779,0.0245769211233943,0.0207507992649881,0.0227499028850601,0.0317375595815837,0.00651452299613104,0.0204824435245692,0.0121145441620777,0.0112694390970189,0.0105938620104882,0.027281566108957,0.0332184553641982,0.0221883918375962,0.00797687114123155,0.0182692318869302,0.0103841272286568,0.0202082889046544,0.0297919097790121,0.0120885401258172,0.0121940388013459,0.0281836547781838,0.0124777434539208,0.0282293555063665,0.0185128608062646,0.0298536563371963,
27,0.00075806700480715,0.0297374543822577,0.00775587265021118,0.0224129729183252,0.0265048780778969,0.0101641547621757,0.0228104496358852,0.019510539043935,0.00637497313129161,0.0308337975039764,0.0320866340106829,0.0131548230427951,0.0258886667965201,0.0281151366270267,0.0122631199850463,0.0109878141589275,0.00894177907605024,0.0143133565574569,0.0227455493675589,0.0105641190696593,0.0103317488573906,0.0262241286583426,0.0239085859717209,0.0240749145648325,0.0115327218537983,0.0188551737684482,0.0246825759037754,0.029935642733723,0.0278846792871079,0.0234401832208262,0.0258006479891871,0.0297933508921516,0.0260572576910069,0.0143065361443484,0.0249329325651328,0.0250440183311722,0.00280430829712205,0.0165109929622416,0.0121208542985044,0.00650172830484872,0.0270033226580329,0.00619657628480453,0.0295717192599192,0.0137218099657643,0.00434867968952501,0.0270847988225052,0.00513135898130213,0.00760032126459702,0.00014418471872137,0.0181419653252857,0.00364944141997345,0.0010514278879461,0.000466418886090513,0.0232143679111277,0.0237356848836841,0.032114059754303,0.0208640757083228,0.00122484812034644,0.0163071286936298,0.023786886272602,
28,0.00279565729723267,0.0242119814526284,0.0175476978964334,0.014300454809312,0.0113484597832516,0.0273459583669103,0.0172759744553143,0.00776559836973811,0.0123854202446962,0.00422783136274938,0.0193882906997767,0.0217329914164438,0.028909731830284,0.00780929115910182,0.0101557605696954,0.0157692470276388,0.0222647093778288,0.0265189717284268,0.00416842988512754,0.00876112864756366,0.0204022135247423,0.0187899695622852,0.00932506475833276,0.00622142474897099,0.0202163985616646,0.0190733448894816,0.00329280440322679,0.0149687908394121,0.0226613932812341,0.00344856206327698,0.0368263735953807,0.000299276836554026,0.0244800833450666,0.00146495358811158,0.0302959267658877,0.0113145837651631,0.0263027909903878,0.0209745549899816,0.0292398774621942,0.00654196141410086,0.0177282494367589,0.000453634304655559,0.0222041336262476,0.0264374393533528,0.00994398308835607,0.0274025415444,0.0243088231257444,0.0167523950439154,0.0195586768412232,0.0104692746756802,0.0125751501020149,0.00745904698347961,0.00945979345871865,0.00147956144666065,0.014028112350144,0.0144710949647476,0.00516683509131054,0.00530570909783687,0.00011768232711914,0.0212018826239093,
29,0.028556609669675,0.00203456248628071,0.00832303424793263,0.0319314940657773,0.0278807637638831,0.0193572561693029,0.0104698501328192,0.0110824726398675,0.0155815756610594,0.0181672449251334,0.0139423520028858,0.00296934099043767,0.0130413940082066,0.021697040096719,0.03908841731841,0.0253090216888579,0.00263482109784696,0.0260368925306956,0.0153080103247554,0.0279514416098119,0.0328134930656991,0.0366987751661095,0.0029912269472958,0.0267444306754077,0.00356974318854936,0.014473143691608,0.0295593986099461,0.0309184411148802,0.0288267762101326,0.0317708465386303,0.0117017671653128,0.000500270001071847,0.0209492719989996,0.0344417615573654,0.0092001851929221,0.0296955888405691,0.00981392110247505,0.00309904392466961,0.032006713981496,0.0263458642022222,0.0223227626493039,0.0408437076704756,0.0186042321294796,0.00305448856227007,0.00457471291205332,0.00236450318835922,0.0233607585281067,0.0353974582745449,0.0198816659068664,0.0108376708210701,0.0279425667572156,0.00175928394810425,0.0109709249325392,0.0305362722640469,0.0210427994516006,0.0312103270390786,0.0236733936031165,0.0335079505733216,0.0140381604405242,0.0382098718455774,
30,0.010202903210692,0.000295280699322721,0.0120857018935242,0.0204787716523382,0.020421863166365,0.0128535425500347,0.0339473999301524,0.0173027510859025,0.0276265782879999,0.0207271115149095,0.0144754671306773,0.0162450038082435,0.0206306589093087,0.0270424736166318,0.0215077046679819,0.0320525907291732,0.0141329806229293,0.00452261582249305,0.0206620585566948,0.00615940452573224,0.0171165144528461,0.0170039326586828,0.0159662842396286,0.0212563981548863,0.0285787834873218,0.0271795840207069,0.0120194651190749,0.0157641567562147,0.00743506333465075,0.0316133936346355,0.015931406803726,0.0188654165064936,0.0224259731312337,0.0243039630572163,0.0144878304494792,0.0215507640446886,0.0296852378271057,0.0109384507898562,0.0358445042202495,0.0310749941094308,0.0176180321235117,0.00737613563843994,0.0147278867596937,0.0270375878621098,0.016578571569814,0.0128787577739239,0.0229677967844455,0.00385719582876024,0.000379872550321838,0.0061301041707666,0.0118099454689185,0.0202512082558287,0.0345370950058547,0.0106558485114073,0.020667137270715,0.0109811473774342,0.00389837426485343,0.00185583611259009,0.0312102958731787,0.00545089875082282,
31,0.0340618895573506,0.00730383803487885,0.00300851763775267,0.0309741621275226,0.00719069118543368,0.0281414535864728,0.00209745455013646,0.0238722112436765,0.00875004233040382,0.00497615683179928,0.0263586982690614,0.000536199189376481,0.0279267521099797,0.0179419064724004,0.0159847563237601,0.00220542518670221,0.0305782677664108,0.0333171596826653,0.0298475473280602,0.00457213963808896,0.0186470165110017,0.0223494220843598,0.0179958420306879,0.0266634343069509,0.0213319915212019,0.00387802448497007,0.0264624099131112,0.00476985039077007,0.0226215597691936,0.0292540896155147,0.0342607151495085,0.0290285991400812,0.0129636274163966,0.0112259241938026,0.0248837719057544,0.0179567095813598,0.0330913731518074,0.0179733179691347,0.0181627704061203,0.0143337692068923,0.00617635993708582,0.0218412519790374,0.00627239632793072,0.0285660245869944,0.000706396686570313,0.00679989917902535,0.026985076932963,0.0239618318841284,0.0195544540532758,0.00461069191308141,0.0016574276221985,0.00215641710303928,0.00442648727485542,0.0152716395755587,0.0328847616970661,0.0113307364244412,0.0276871874983164,0.00614642099180788,0.018578566033846,0.0158135482214915,
32,0.0175094573196184,0.029773601162794,0.0125466004423448,0.02492990882231,0.0274664480620656,0.024340725253622,0.00400404989803276,0.0149369884934476,0.024540499816985,0.0171697209804963,0.0174112870701391,0.0271114063627458,0.00265025252292127,0.0136066315043738,0.0040547257842491,0.030160029452795,0.0119326628811202,0.00880007153507869,0.00592612572735832,0.00613302540088368,0.00769992985806925,0.0227733912856707,0.0268893286553977,0.0170829518482841,0.00203455960187489,0.00415804695689687,0.0109560763736443,0.027162035365633,0.0142709491486942,0.00382718573557564,0.0136522999917118,0.0092612528524191,0.00393789242320858,0.0250563385892644,0.0110323742154955,0.0179404155655721,0.0256118929868125,0.00136475400132194,0.0213165367998572,0.0335242581312889,0.00991282441855763,0.00691501028377238,0.0224616710750439,0.00326371042296736,0.0269001721159434,0.0141499166742001,0.00814565263070758,0.00450551250431469,0.0267715337690773,0.00284785588686629,0.0177210358212639,0.0358105032409296,0.00808678885382872,0.0196472568683109,0.0192334467559062,0.00381879410873814,0.0306124157364927,0.0025896001162028,0.00776599610981361,0.000116542752721146,
33,0.018132923051907,0.0106728658031793,0.00942387135545085,0.0265930577895625,0.0193549341462913,0.00672077504269575,0.0193778825407619,0.0310645949897429,0.027846184648257,0.0212214025742126,0.000611250972896334,0.0232306160859031,0.019106206378227,0.0182784398137891,0.0332654963302437,0.0228999751702124,0.0230160686534805,0.0261563542637558,0.0108962866706167,0.00962811794860713,0.011631329520709,0.00881843998591713,0.0192719961834687,0.0243029761048052,0.0266685957864144,0.0150359644531605,0.0227377833961277,0.0147758137990161,0.0189898372446544,0.000903474625416264,0.00635869421414483,0.0201979186520291,0.0221137805947603,0.00614609001684849,0.0266816309113532,0.0230566002726301,0.00366631433409354,0.0127161360670218,0.00182896308228207,0.00724292686144193,0.0240639448818393,0.0343874439860885,0.0118711550347904,0.0211521809248477,0.0267389537757072,0.0130431947962828,0.0201584323588631,0.00399189377896345,0.00112821494032456,0.00289663709513897,0.0227661038634433,0.0146735089796127,0.0308096143078128,0.0059502673178898,0.00117540702592223,0.0167992315717868,0.0027002103073907,0.00247266328529894,0.0251231555087659,0.0276889424272711,
34,0.0277314209252486,0.0365040691630704,0.0177479083717757,0.0302773094653529,0.00439549912982199,0.019688862536414,0.000445148952759442,0.0174838411698411,0.0305996954754831,0.0304001165082137,0.0216289988973003,0.0194628263592157,0.00396753291938525,0.00849284198726692,0.0121903064596767,0.0194881858002536,0.00941550845891797,0.0307149419627849,0.00253042691038411,0.0295518504335318,0.014540350153925,0.0141539000889816,0.0239625096990544,0.0274535616656198,0.0165568535534961,0.0186023956157688,0.0309409536464832,0.00736094046592251,0.0278875110601915,0.024292157906559,0.00560818808145567,0.0187388317723253,0.0204072258572064,0.0335513324121747,0.00569494682851511,0.0084830370961121,0.00859970466900983,0.00401825336223318,0.0301362178350137,0.00199024487903804,0.00782273899649264,0.0475550560115068,0.0157947813691074,0.00354583769311506,0.0303259647911791,0.0138298585425857,0.0205473478008647,0.03427917369146,0.0025481827906667,0.00720207421487484,0.0171963723210027,0.00537201517101899,0.0207885823251836,0.0292736864379251,0.026813018319183,0.00754485089697428,0.00446067161234033,0.0338726579355551,0.0229021735503113,0.00190606321887676,
35,0.00503082794248876,0.00687772826893119,0.0182694196865396,0.00233763449342627,0.00463980455912449,0.000303564996853613,0.0240296162077419,0.0328730830820093,0.00511414458795724,0.0100036669619497,0.0261180987225338,0.00132369733544501,0.00530873030511111,0.0152022620379527,0.0263913572906749,0.000456854746606741,0.0314861556749873,0.0216593607839366,0.0280429822010552,0.0253117542246672,0.00244871673444907,0.0366159592463791,0.00935667156959515,0.0358746606419748,0.0131874787250179,0.0284167045446486,0.0203596930755981,0.0268290518959852,0.0195501388259186,0.000851290531655272,0.0260474573813526,0.0264687822407021,0.033702487095694,0.0315128641275038,0.0231086970727837,0.0169897342650541,0.0361426228388121,0.00588609001927095,0.031552754784881,0.0365076069821677,0.00445631418149778,0.0209010743454461,0.0304333503192126,0.013928490579057,0.00984489023058048,0.0292566738015842,0.0255412947194063,0.0110041769741104,0.0173821416578469,0.0175934460561027,0.0276562490182354,0.0325744528772885,0.0274131326160823,0.0208874128161071,0.00485161010191149,0.0351139273411613,0.00885748640781746,0.00925523032681835,0.0174470355524485,0.0203319773448121,
36,0.0263461200227448,0.00093775979174636,0.00328331080625916,0.0274076172187261,0.00587552505450525,0.0188841611080954,0.0149246592240096,0.0138463655146386,0.0112026231008494,0.0150675936885704,0.0098524680569624,0.00249790617681315,0.00341394837678119,0.025772473390753,0.0228949110997336,0.00128020688167007,0.0168408166125378,0.0250799105479812,0.00232359256517936,0.0170135944379503,0.0063629670807036,0.0116372576570963,0.0044435869358762,0.0255233683639698,0.0197147549740969,0.0280288580866238,0.0160357587585526,0.0187361561089936,0.024183413496779,0.00179905775956632,0.00808919455372749,0.0259560256693655,0.029422138894288,0.00217262894853284,0.0106637307549271,0.018285620040309,0.0225297448460445,0.0119359083994605,0.0303478838261342,0.0122307887862653,0.0185096940033347,0.0317747561285253,0.0266354092829635,0.012444983093912,0.0253503371216591,0.0250925823647743,0.00432483047594133,0.0149030181135946,0.019481938485431,0.00423817660280845,0.0182192905614267,0.00276123876953755,0.00252931984050968,0.0119207651935887,0.0240084858461654,0.0271323420232875,0.014254862944896,0.0143500513380211,0.00184356810706701,0.0214976417854275,
37,0.00585789203963555,0.0185138965906179,0.0298967722964836,0.0031663729483656,0.0173052694827245,0.0294834506403522,0.00653363719434692,0.0236344424568885,0.0177309583934735,0.0047724492001162,0.0316580118613567,0.0316495899885602,0.0180003852937992,0.0274203694132667,0.00306253129725863,0.0105156439388226,0.0218126908706842,0.0154006001719757,0.0252192111396478,0.0255299804387643,0.0150876721435588,0.029396851173039,0.00422456095232307,0.0138789386393942,0.0291804397049094,0.0106886417978591,0.0233825748450587,0.00775376149261893,0.0127498147494511,0.0240076322720026,0.0127293636875271,0.0256173082979365,0.00391385185440776,0.0315132217193481,0.00846621604366083,0.00668829039819883,0.00779269404782031,0.0194256268141536,0.00336325220988514,0.0242699103792783,0.0170520074811851,0.0313094885378482,5.43336031392267E-05,0.0105238870058043,0.00499289747367083,1.16983568589829E-05,0.00619541449207881,0.0199760001691636,0.000627341951542131,0.0224335359610176,0.0341164495557263,0.00581203044794633,0.0333694149103426,0.00351651531243734,0.022809253692947,0.00453061680336559,0.0204021143919763,0.0321035343051929,0.0177636433423921,0.00651674307538002,
38,0.0215606161799462,0.00245183425081139,0.00561982472457401,0.0176274708081799,0.00987183771270225,0.00605054378405196,0.00081999782730111,0.00287743208038561,0.00155151257940929,0.017147948928782,0.0338833135867206,0.0185717470489287,0.0112540476126557,0.00799123690181056,0.0104608974932813,0.0170235766478876,0.00856120411212644,0.0229571714536222,0.000761638640061578,0.0131385390938606,0.0148727069497253,0.0202330675358656,0.00590592198186321,0.0098087147464172,0.000410195836346223,0.0161483686856755,0.0200289726117667,0.0312294561872849,0.00556432610345235,0.00470168070206556,0.0250661516410881,0.00349192369211026,0.00931680687911266,0.00586946153324631,0.0166143418285509,0.0227378042682428,0.0265248247161383,0.00884104287493394,0.00886798419552432,0.0156691753762356,0.0189982929536861,0.00027688469410654,0.000272570861766796,0.0312991236360601,0.00985084821868485,0.0308223042250835,0.0132068918140388,0.00141053695645256,0.0364372201643984,0.0236695997812522,0.00132209147158547,0.0100591623679784,0.00670892191529498,0.0161424915900454,0.00644935293868707,0.0183477284460344,0.0321354890565031,0.00415746320609546,0.034551771769067,0.0266613704729597,
39,0.00716754839475008,0.0169916521815181,0.0145079303681898,0.0206923810320517,0.0198614117204938,0.0135354399346448,0.0152464761810087,0.00174568589485744,0.00345896538316681,0.00660778402748464,0.00163112757771556,0.0121677637857694,0.0243248293780381,0.0238005836939237,0.00236261135872626,0.00719122361981164,0.00945534353951673,0.00905673507484742,0.00379731647611819,0.0176975648362188,0.015502599971815,0.00806052392519894,0.00822066074960374,0.0161269692742158,0.0172840486950454,0.0229905104141208,0.0094078857476097,0.00180331366028099,0.00626356161888226,0.0131205157483755,0.0293009964870166,0.0221057130465332,0.00732461716118886,0.0192688859699456,0.0321494594875955,0.00372133742941037,0.0295505499115716,0.0046056170035568,0.0131832124414603,0.0202234036445791,0.00614662428648769,0.0270086453088387,0.00622991712343238,0.0185171956234922,0.0257082157800866,0.00733832118597226,0.0304909619021047,0.0160632786924596,0.0254784218264852,0.0236564551432788,0.00849732086016326,0.0196106949961725,0.0404641843610896,0.00849475293200267,0.00962268339257621,0.00266726444550465,0.0267380295900287,0.0190284121213232,0.00492573569176821,0.0144211946822057,
40,0.0245076513766879,0.0133894097812034,0.02591481901907,0.00709126052588907,0.0249141733941909,0.0215998459832125,0.0130727119758688,0.0163993718874576,0.0278614474890345,0.0300103150190578,0.00666443639165385,0.0304531629583929,0.00260596008090032,0.0215677369914405,0.00606633902651259,0.0328732243591264,0.0239433733138568,0.0119426903809024,0.00150848918807255,0.00794032827735115,0.000574716484796386,0.0273093718260644,0.0161482795016675,0.030692593755626,0.0262877482006289,0.00296391347177724,0.00147627877712968,0.0072209969229489,0.00933967347777693,0.0338997135371334,0.0019538856627396,0.0198257012382438,0.019370039660131,0.023918721423657,0.0174380394235742,0.0168015553087652,0.0124433995466398,0.00796183001975417,0.00328206568701119,0.000868862122314282,0.0166910618209478,0.0201432810224299,0.0144129232193532,0.0131063199993673,0.0293627530430782,0.020578111248313,0.00282596904001053,0.0257746637884746,0.0263754907469987,0.0327171165320626,0.0249802592732971,0.0322904358614317,0.0332917978509533,0.0182496080498846,0.0162364279415967,0.0234465873164444,0.00185418847797255,0.0109865160631354,0.0225091518281677,0.0137171238004289,
41,0.0235401167058287,0.0287811294528175,0.0261915556082535,0.0105054785045022,0.0284595023070604,0.0358432793993731,0.0341096379472047,0.0363053099741536,0.0207619985743337,0.0228129177207768,0.0208622611372515,0.0155700087931678,0.0170948121029369,0.0108129263846111,0.0015279901970046,0.00732747398917231,0.0132246586394772,0.0212950136163102,0.0251443269344784,0.0124437458703653,0.0286412837107829,0.0111875794344325,0.0192252586212425,0.00796610639270372,0.0122865463106663,0.0170161432026885,0.0215773989448041,0.0337850414021318,0.0223372776388552,0.000603004784167067,0.0105287672150623,0.00261944077035356,0.0193745390115482,0.0210785793392673,0.0135844944050347,0.00665411838040587,0.00205871636630667,0.0286351933882787,0.023505817040722,0.0250985011830858,0.0136176982731548,0.0296986963563945,0.0300048604986702,0.0287815160064549,0.003282293225102,0.0153969541993542,0.00849429706918584,0.0173785449209855,0.0179729311513705,0.0142557655766344,0.0113363622044443,0.0251953965332402,0.00551832179768431,0.0206847704027102,0.011410105045426,2.14933708499269E-05,0.0245842706855734,0.0303929539691957,0.0130999344878595,0.00699403222082994,
42,0.0280691510870647,0.0307344765396485,0.00508782984787282,0.0283642941384163,0.00633836440018678,0.0231139001057872,0.00308253901276808,0.0242491925123665,0.0103082506849272,0.0018687610294272,0.0176116635464012,0.00290380086286296,0.0153079971353171,0.030433801279164,0.00915040162506723,0.0312510893982017,0.0122060937841573,0.023326903242653,0.0184461772030542,0.00199759744324715,0.0243739491184338,0.00687328874856123,0.0113640102172366,0.00100224809482447,0.0350823240573367,0.0140505262314644,0.0049854722658584,0.0121751439604346,0.0257414733043008,0.0035706612749229,0.0251664584087479,0.0221635379773808,0.0217973188492643,0.0275728225386428,0.0235015311790809,0.0248500910637152,0.0186003314815026,0.0191836252087219,0.01873791186786,0.00907748111507179,0.0274989364110607,0.0236928578873176,0.00259078329616508,0.0195588477355016,0.0150766107144593,0.00890582922022091,0.0291812023534341,0.0179983513822125,0.0177978514130394,0.0288839511710131,0.0171518888177413,0.0145220345675249,0.000117014475995009,0.0255638255300518,0.000265537552737596,0.00579365290902131,0.00593529564675093,0.023583444455605,0.00455367271666517,0.00490893358474437,
43,0.0147380087505014,0.00547902558533493,0.0351939542513408,0.00522947739029913,0.0281243955044173,0.0129637320126349,0.0251253528601272,0.0303625802797917,0.0206607696903926,0.0317710646008898,0.0355402743821508,0.0226430567047589,0.0292183453887377,0.0186095704066289,0.0317041764614819,0.00272580996540927,0.0032880037004789,0.0174192209822671,0.0202583855488441,0.0334949713318845,0.0256740342324849,0.0405446384113583,0.0268031190841072,0.0304602310948446,0.00795923918374437,0.0267300655503991,0.0285034768243801,0.0114108629748683,0.0151512155930377,0.00172449197463379,0.00253902782185675,0.00246268166961781,0.0148680860144576,0.0210755568022196,0.0265686010454337,0.0216176459275693,0.0239927291854134,0.0176537798444672,0.00987004940196404,0.00329987866243584,0.0261341097186784,0.0352792392858718,0.0155516671104351,0.00158506861748864,0.00976150482899349,0.00553673187313703,0.0329499919878309,0.0256315104860147,0.0304694730252587,0.0124040975057898,0.00629086844839984,0.0402652079515844,0.00258633287712234,0.00986340492445077,0.0296774144594658,0.00688270518422679,0.0105930323120214,0.00121190496172613,0.0194827477137297,0.0314127536304836,
44,0.026167291911805,0.0111592065305641,0.0166158355497455,0.00532009566689773,0.0142131951525411,0.00579333117392673,0.0161842105098704,0.00896826933504928,0.0306771463669042,0.0335488034033251,0.0322496499289035,0.00430650964237048,0.018006468984075,0.0191926847922248,0.0335762928648524,0.0126787787360222,0.0172157541343341,0.0222407879032939,0.0167705853294683,0.00671433288980449,0.0221148719703468,0.00651808410189972,0.0247984738265264,0.0106834594441571,0.0244528797136372,0.0234416547569114,0.00364963009145989,0.00145187814580438,0.0183520848490063,0.0240182090371518,0.0268975874604263,0.00649474816953328,0.0292447671179269,0.0227371395743787,0.0202890001093252,0.00486427626228467,0.00577371247484258,0.016058293751983,0.0263543840909755,0.0285154396419519,0.0304976009568221,0.0290669858220364,0.0299056481549728,0.0284354674403598,0.0284592594768707,0.0291784803278519,0.0332195299934145,0.0182732298065545,0.0234675527989127,0.022803538700535,0.00929052545075958,0.000899707026168359,0.0100453449830373,0.0308732193118326,0.0293304381435105,0.00803499356065208,0.0194760897625233,0.0305159898511091,0.0143507499054378,0.0192205604159532,
45,0.00719236037080333,0.0259504381033547,0.0263172951382184,0.01851508399344,0.0258092416610115,0.0131419416715383,0.0186575420488367,0.015939623010672,0.0001655688193019,0.00708411009713175,0.0302467974100103,0.0128026114162554,0.0198031823992459,0.022124388104258,0.0118801680839008,0.0293796466751518,0.0138344089497997,0.00410191814412776,0.0219705456247488,0.0139488186961159,0.00731067587151938,0.0276708918907615,0.00760935930517306,0.0236651878348586,0.00531225976322065,0.00605929322534022,0.020916939391739,0.0169893084134637,0.0202139230023629,0.0343199299421102,0.0074992120155763,0.00686002705036962,0.00395336253683672,0.000846104604629166,0.00116579266907134,0.0155678483882522,0.000229258062351923,0.0212453590038688,0.00270864713339329,0.0179262812253205,0.00756778588440664,0.0149038262114845,0.0270946806759001,0.0314003632807681,0.015521515732419,0.0292221373037007,0.00852344633061417,0.0268246560594683,0.0249332372506278,0.0264398042137763,0.0299343326484988,0.00248534842110552,0.0249409746065769,0.0270286271413722,0.00806874879862744,0.0134719233185805,0.00419989213001227,0.0120113083990812,0.0234008842166861,0.0217208088624857,
46,0.0178828566085345,0.0311073720947496,0.0227052125876594,0.0208126649329095,0.007084124098368,0.0262739902366586,0.0306534162496223,0.00330828951525625,0.00126882979177892,0.020253605278254,0.00733060279804601,0.0359108845621058,0.0145866177580492,0.0102659702238266,0.0239003385400905,0.015688724294495,0.00378319758613094,0.0336174196385299,0.0236003910644829,0.00178956945826801,0.032131566299194,0.0119207194429781,0.00150535328041113,0.0121936095471458,0.00696975689457957,0.0281149684732213,0.01509016742761,0.000408241995495901,0.0292838374574023,0.0211479051894813,0.00704110516008936,0.0281875351161126,0.0290086609268963,0.00169214445383149,0.00981858243140923,0.0145857548508575,0.00925647180748905,0.0335719850561827,0.029520271795255,0.0182413514387615,0.0146512166170108,0.00813343967479997,0.0182783085376552,0.0222408896179158,0.0268752298883891,0.0220921727557246,0.0309723244373491,0.0192750175784831,0.0286654550853531,0.0302297023161549,0.00489072945978488,0.0117213750509563,0.0126215234625543,0.0128042620589548,0.0320495367603643,0.00263435151281405,0.0318544676569468,0.00776656975500269,0.00484556480199338,0.0189581122962805,
47,0.00322203103842762,0.0186259143232863,0.00409087993406326,0.0190991588134416,0.022797212675103,0.0254913261929953,0.0225641020333074,0.0289802468216641,0.0268253709599069,0.019292569859795,0.0297555757475264,0.00901595123515471,0.0234365148215822,0.00787557165221266,0.00258407084201852,0.00910299804800493,0.0193710791664443,0.0319188935219985,0.0145526535519333,0.024335594247989,0.0107883909922955,0.0192201462005036,0.00061980277734683,0.0187261284529739,0.0219803871904451,0.00301554178019354,0.00772615949136413,0.00141479837770603,0.0248652033807743,0.0369113903953517,0.0124516693838958,0.00663016718833363,0.0128348135764269,0.0115139659272374,0.0187881936779047,0.0223844519621843,0.00553308696602098,0.0125117472925635,0.0260934579759366,0.027818616068742,0.0102265551708549,0.0162876520206934,0.00699623593206854,0.00444312879103346,0.0178310304922232,0.0248995451188826,0.00495248355324632,0.0331793545077549,0.00541786456283653,0.0228507395251584,0.0329573697983585,0.00857953112194933,0.0297251577328863,0.01686361278521,0.0289926714512723,0.000398857055894089,0.033517451736247,0.0189278527150929,0.0189171890475653,0.0179521422989826,
48,0.00640644456056486,0.0234206103241848,0.0270560456127388,0.0115950743852835,0.00260633195065278,0.00649173375701547,0.00604045844860569,0.0223713964938672,0.0178603279404812,0.0308195316458418,0.00882108576420364,0.000449401854922195,0.0322558479247066,0.0228840183387383,0.0332986242106487,0.0324550175000684,0.00893109873766186,0.0147154242475999,0.0120788216472122,0.020676194155257,0.0128663527474633,0.0200796366640545,0.010701851889391,0.0278557899209665,0.0346721374815369,0.00761816447131446,0.0321922577726758,0.00334401820872112,0.00709647867050542,0.0181470470067517,0.0179532773150332,0.0159584403579864,0.0187060832853418,0.0138514180374978,0.0242484457509181,0.0243717917771622,0.00433808015605216,0.00696164934008462,0.016070586945635,0.00804818890864218,0.0277467095864543,0.026582374959813,0.0241191665731232,0.00574124389806922,0.015430281145989,0.017314888006019,0.0256318659012621,0.0118623842082338,0.00196612335139271,0.014647307847823,0.000168862961121134,0.0212874222633676,0.0270184224275215,0.034482607223091,0.0328480177402257,0.0208142288360879,0.00626423923741844,0.0238093026924027,0.0291208667141763,0.00756092031944763,
