State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
37,0.0294716378576808,0.0349678168900154,0.000326132004772497,0.0370943815844641,0.0508633507993342,0.00478582396907136,0.0183859763981617,0.0511872849228423,0.0160758748140634,0.000826763917820059,0.00261553059060518,0.0492343040897705,0.00936376702517758,0.0148762205746412,0.0202186026247102,0.00366875042892969,0.0329735187104509,0.00310615591804698,0.0315978769800735,0.0459222135218823,0.0129603163034578,0.0366933481171493,0.00635304824046389,0.03473076192382,0.0457717684497131,0.0362305987451724,0.015356719991085,0.0486184142428055,0.048467122839696,0.0441029191682785,0.0602161384119186,0.000784013849285836,0.0414533794501926,0.0390014988282992,0.0277016456703782,0.0324048386660711,0.0387191221791661,0.030435513296579,0.0193749209463559,0.010382142760217,
38,0.0397537452853657,0.0502921344120487,0.042575034102129,0.0203332692324804,0.0119582123528075,0.0523591389249949,0.0460177972393114,0.0187952367833577,0.0476439164035681,0.0409891601214439,0.00536320610928724,0.0432139505339646,0.032867992287528,0.0356522648696171,0.0306813808879989,0.0393998181957144,0.0344543068652647,0.00516884055245311,0.036793288577602,0.0415694002628395,0.0029828095201983,0.00876742272439573,0.0511345451632868,0.0449838615669974,0.0546795744255704,0.0282108777102717,0.0245358659860784,0.0411935465124826,0.0574909315285756,0.0546590386216404,0.0352959124742764,0.0134428761566565,0.0144957938870277,0.0552095093334894,0.041274251052992,0.0674158649241319,0.0507078495387003,0.0362047321511717,0.0554600824607394,0.0403829134939963,
39,0.0467682193672847,0.00796939891399368,0.0195990015318088,0.0303447389312095,0.0393359125463914,0.0175238725868072,0.00366788703530526,0.00153570405572254,0.0338284431448673,0.0186815977603739,0.0439545388333688,0.0202080136160797,0.00588148106677376,0.041857373478183,0.0433000366759569,0.043197507801872,0.0461434660785099,0.0199732643989121,0.0193337441677855,0.0388663014797423,0.0238142701721277,0.0465933415815533,0.00931833327631465,0.00215623811384137,0.0551719604508171,0.0320282624144028,0.0354650950140741,0.0140249399921542,0.0063284985241012,0.0326694508335198,0.00210337517424226,0.00494110458684234,0.00819717465014827,0.0119436023324627,0.0392947358474694,0.032373738556796,0.0133916982213258,0.0266959795953911,5.76138070121941E-05,0.0319978567560479,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
0,0.203599206021226,0.108960871596744,0.255436220112641,0.101590784521325,0.146835683435373,0.114988206854406,0.0876541216385006,0.131665942699289,0.109149697540225,0.133265069273191,0.18976032881488,0.0983720607862462,0.196999266822557,0.106858640311425,0.146748361546826,0.0430051234371547,0.181609918154086,0.141509266514857,0.135432160423915,0.0713183539049904,0.00962692150455308,0.126304651794966,0.0110171985518235,0.0472076707501578,0.287315061912883,0.0389708792859887,0.0531679740826696,0.176378866802076,0.0493291357805774,0.0272514376947093,0.11684931574112,0.0120748855608223,0.0954428553873798,0.189298586966595,0.209327151585698,0.461733762752161,0.121164740863674,0.00362884519349685,0.124473389478122,0.169670701669168,
1,0.0674774303828074,0.2871957558713,0.212642478809335,0.147561102677601,0.11129226696586,0.344397007948244,0.0593413590789756,0.221846445822993,0.0384170468186084,0.153803117131259,0.168685080821004,0.185354139320282,0.170684538988513,0.172703054652903,0.0745237577860315,0.397849819677148,0.0594794524715214,0.054673038649093,0.118589509263305,0.0974332617988822,0.221262531834042,0.247713777604618,0.201407519026961,0.194083120527815,0.0880349014975914,0.246285149936907,0.108197560958829,0.309641248700576,0.380307760867473,0.207436166753489,0.408215270289009,0.0774381199382896,0.248517533048935,0.190881240077417,0.221020490659593,0.0463546080425255,0.176401134101041,0.181192641220441,0.00420046745359556,0.0786250231156551,
2,0.0570347613915232,0.188139731323114,0.157149471436438,0.0143424485543239,0.0588249635735958,0.0712866565056821,0.147383910678984,0.104603234213311,0.136288037919326,0.0609386413170234,0.176229512671998,0.119438209289278,0.184218249066778,0.200826519571415,0.0132707575014919,0.00114178435411628,0.176103249985063,0.117048705688251,0.0830366537124085,0.072265460596871,0.12313955704144,0.378265370669251,0.13992882280508,0.264462682197661,0.0305988050988482,0.12221051090324,0.0913286826934887,0.0818297141268298,0.0152275382657805,0.21082591714711,0.0605394324782176,0.0369437520759827,0.0158890236614633,0.059112122240814,0.228570209185978,0.213274292107788,0.110684301609807,0.0625503164177534,0.0368560242034452,0.176063826016945,
3,0.128855782129547,0.0133201370003308,0.0639079673062116,0.00358408067569179,0.102411522629723,0.293053231622616,0.104588999326254,0.303760499955934,0.10817300741667,0.0799148201729793,0.355585735891773,0.0535751889183717,0.0964740250144918,0.0868836839524327,0.16927105195252,0.100074779903123,0.100081565949895,0.0792512103520495,0.0462517707038822,0.0725693181748638,0.135145351469773,0.00992691491424021,0.0358551581400898,0.158079372301098,0.0133064644289009,0.197387700647649,0.0779298527338528,0.00269849298311274,0.224924303113132,0.00223553371309199,0.18258364570661,0.0120421814407799,0.153500587812282,0.117450435495002,0.0538844963279567,0.113718694563546,0.0883076617055634,0.0386355864796233,0.0399886380318645,0.0502633424181055,
4,0.116708467873963,0.300562843838205,0.125578754162123,0.224000620932525,0.116565468995265,0.125618706760448,0.134201826953866,0.111548773304625,0.304850037867409,0.155016693307959,0.0361078677206374,0.116749031556416,0.284336665901027,0.206667558998759,0.302033306523651,0.352874234016072,0.310594499071469,0.247705348862815,0.325658295617626,0.192143237825685,0.194886789072513,0.118191463386334,0.280629977824455,0.0128326087218689,0.0956530671831439,0.293320813942738,0.372379211516281,0.186314264838836,0.168898374102517,0.270165844690702,0.00225993929905011,0.307379411154088,0.148800206506698,0.301760942177831,0.10500921595366,0.00130660690445422,0.217623672413924,0.270309349542529,0.302653319675317,0.169793831989038,
5,0.183517861301103,0.0169700251716524,0.0652452299386312,0.36972833726032,0.311185825451105,0.0061836891104727,0.267756687827376,0.00555725884832417,0.126965795283706,0.376508889488013,0.0271269935677093,0.234139366252024,0.0282560451066224,0.0578246971803684,0.100707942063562,0.0513613209316721,0.0544737791898234,0.265055340339761,0.127713602816277,0.30328194022307,0.150040570703765,0.100417950031958,0.163758328813443,0.230417108203536,0.299826733364468,0.0526262845912497,0.237239116697852,0.0414615304566424,0.0522088839131599,0.115693119102831,0.0234335408847219,0.32052711708353,0.130708330776001,0.114334772763101,0.125590101943593,0.00636340801323177,0.156659640600836,0.267022813042185,0.406280170102674,0.262694189020999,
6,0.242806490899828,0.0848506351986515,0.120039878234621,0.139192625378209,0.152884268949071,0.0444725011981418,0.19907309449604,0.121017845155519,0.176156377154054,0.0405527693095655,0.0465044805120082,0.192372003877385,0.0390312091000119,0.16823584533269,0.193444822625921,0.0536929376807003,0.117657535178143,0.0947570895931778,0.163318007462589,0.190988427475627,0.165898278373914,0.0191798715986384,0.167402994838141,0.0929174372978612,0.185264966514167,0.0491986606922258,0.0597576013170311,0.201675882091918,0.109104003957363,0.16639198089806,0.206118855601276,0.233594532746512,0.207141462807241,0.02716190027924,0.0565983343435255,0.15724862761629,0.129158848705143,0.176660448103972,0.0855479910549796,0.0928890857700795,
