State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
25,0.00709379729323833,0.0148653491114346,0.00625854162009623,0.0134361309668698,0.0248403526829353,0.0021142697635933,0.0216151085727037,0.00781055963000637,0.0120041189027056,0.0158479059835122,0.0169596428433724,0.0136460279640608,0.01484374111222,0.0200777325787819,0.00724686605280705,0.0217182669511415,0.00428996285845099,6.1835509246894E-05,0.00703006714454406,0.00651325347805514,0.00491592693258818,0.00207899405419636,0.0162477230937119,0.00259652433386376,0.00675454530211527,0.0207743253559412,0.0204234918728854,0.0218075237592017,0.00350348678913341,0.00497587962169991,0.020940468336286,0.0130171110949355,0.00261954215197116,0.0169261963243951,0.00408911609688906,0.0128898571439103,0.0113502764416992,0.018796882721043,0.00342584954971955,0.0195666026648736,0.00405729688912772,0.0197106089814219,0.0173216560191345,0.000350629307324014,0.0145080831358278,0.0138621283346916,0.00144854559704933,0.00723192875181908,0.00455582254188997,0.0108129661603215,0.014768494510953,0.0028065570507945,0.0070974990888166,0.0132337987765027,0.0177531321825816,0.00825840700428914,0.00306329548885126,0.0226439353581906,0.000392109049531907,0.00203580575498879,0.0100918526074883,0.0178793308280904,0.0154603509231719,0.00904173502706456,0.0166112124280599,0.00796816914195912,0.0109582313715243,0.00909081262975029,0.00956074663271928,0.0157145251813227,0.00651533222654107,0.0114884071894237,0.00886283731030327,0.014114696483075,0.0100918739863847,0.0182858641291999,0.0031920171911635,0.00786467802036799,0.00674209006000734,0.0157035938100199,0.00209269314908903,0.0135411217831061,0.0118024097321704,0.00606653676791287,0.0117890791564263,0.0072438964107279,0.0117313596110639,0.0172510355696924,0.00812866325355267,0.0077207984580701,
26,0.0149714280165459,0.0177412800072519,0.0162437721418485,0.00118663393580582,0.0162442252710241,0.00473263176826694,0.0142056765147156,0.0147815057618622,0.025398960031289,0.0151469113253294,0.00979033458484677,0.00159910080148079,0.0171355610315427,0.0129077570010622,0.0242963752608821,0.0247145805838651,0.0203795723532246,0.0218964929653657,0.0216712997482556,0.023043371320823,0.0159957609829688,0.00489355836234283,0.00939967214219223,0.00177605577093228,0.00641096875847426,0.00428042514384396,0.0206692717709612,0.00289078756261319,0.0197274401718625,0.00104130755549174,0.0126180349683899,0.0122184199408005,0.0104879144642629,0.021654496452943,0.00133178230122613,0.017593766441176,0.000187452104180811,0.00995560406059301,0.00898737748146175,0.0097509913275424,0.00584897091301921,0.00613367037228029,0.0127365686535399,0.00196116748953269,0.0100198040628889,0.00193254086918001,0.00137428751985516,0.00465672914657717,0.0203099609601047,0.00894123830716607,0.014246999826299,0.0141289621966039,0.00460915806810803,0.0142169113048025,0.0278874257127597,0.0164664293831358,0.0193228232170111,0.00314542898466939,0.0117558561398394,0.00489470257756787,0.0154280485501468,0.00887560264147185,0.0163244181582934,0.0223554950881326,0.0046638368984389,0.0155566545890856,0.0142246019897168,0.00632171862097302,0.0210376350214033,0.00641876626290921,0.0131637805521629,0.00974343216092321,0.0181819239201066,0.00318624297057364,0.0118110494514678,0.0127661920547922,0.0205107849429198,0.00548604394754535,0.0163694650037782,0.0216218192652698,0.0200289156115374,0.0120231061013544,0.00641355025552202,0.00519896436300589,0.0123026299377061,0.00226102624452755,0.0108101919917832,0.0237546573663398,0.00552721837990032,0.00378243930804818,
27,0.0144639357165426,0.00381822267656,0.00391085964219553,0.00747587266152608,0.0234672916662666,0.0103195387631864,0.00336612567374586,0.00310029428564316,0.0188805167379783,0.00744244820512832,0.0182420852394529,0.0198399539449027,0.011191616595135,0.00717833071959608,0.011815970393302,0.010371615499105,6.97199111348908E-06,0.0097314692599511,0.00320803910432975,0.00291885937200482,0.00274733310598017,0.0164199807552083,0.0050024321937571,0.00171065308733067,0.00631608606786052,0.0127616327920783,0.0174933248147687,0.00664640245347692,0.010429968267895,0.0100290241861581,2.80847121345471E-05,0.0188576881171112,0.00873127108039788,0.00584955148960957,0.00791551141601171,0.0205504979716932,0.0160580186801667,0.0120419106834199,0.0122222230615135,0.0160129392269587,0.00443339355716998,0.00512485467573875,0.00452767780246503,0.00808931471276182,0.0196756877195369,0.0224824296495699,0.0215685587656956,0.00160761761985936,0.0177080522587325,0.0137675779072763,0.0201669471477652,0.00874266126382616,0.0128328525019242,0.0163844700439542,0.000259798811496482,0.0153327467348789,0.00724771774029716,0.0136934808651829,0.0153298821015392,0.0124907425867638,0.0156619914095149,0.0219050948036021,0.00523194318192459,0.011729597107065,0.00598071801731397,0.018917003828967,0.020939406335614,0.0172555786125832,0.00387524631499356,0.000941158598076201,0.00362034035897612,0.00875778417282134,0.00519651675845855,0.00643570053013361,0.019182304240968,0.0105647632387612,0.0108949255314997,0.00996518031220538,0.00276259657380604,0.00408501533504398,0.00934044359402141,0.00516548837367937,0.00512339355878266,0.00901453409174554,0.0108220284878139,0.0108836434353341,0.00518457351351666,0.00107773211752203,0.0082464067073923,0.0188040265822285,
28,0.0186975017772555,0.0240154295108816,0.00826734654389805,0.02028498257075,0.0164297247918558,0.0239531346170958,0.00778240917413621,0.0165781432348931,0.016572426161427,0.0156514611001521,0.01625654632557,0.0204957525212409,0.0232622298380978,0.017086580008598,0.0191957108774208,0.00558769846938641,0.0185767029194692,0.00950610439231352,0.0151194887712248,0.00706589867714481,0.0106613054591983,0.0148893071664457,0.0194001588521557,0.00294115318772208,0.0122460437827639,0.0069843147717477,0.00906903270987449,0.018571011149099,0.0109377454594197,0.00202633574526133,0.0179951239288155,0.00895657113639117,0.0154090739151832,0.000801752628395751,0.0141083938254996,0.0122977628053713,0.00464763294891891,0.00852604472815528,0.00100683319076825,0.0097415819400565,0.0110107496927775,0.00661542453126035,0.000675513103824203,0.016641274597894,0.0109855171686207,0.0112158322494832,0.0147044630969815,0.0157767054841349,0.00999776885039288,0.013950665115953,0.0173029388849828,0.0232443285397642,0.0231006103083617,0.0187639551648038,0.00722871220009046,0.0105850186161918,0.00971817711302275,0.013770827664178,0.00236789602181324,0.0094527514138085,0.00887092092880772,0.0160561757953676,0.0100752856059969,0.0192888907834289,0.00741867283661501,0.0224536764511745,0.00800035559421882,0.0146801992371375,0.0167582618803041,0.0199947134966006,0.0123623464213536,0.0121741133908466,0.010750212101807,0.0114224607730013,0.0210851749714368,0.0133312798560721,0.0135607545560489,0.0147744598463904,0.000537935039518518,0.0184778906510392,0.00454962574938267,0.00308371959843707,0.0111710886475604,0.0237980347041943,0.0154855865632174,0.0117044587040067,0.0172592916306673,0.020074030245193,0.0173454274679787,0.0109692523058847,
29,0.0165874621624354,0.015009616327735,0.0230650679360445,0.011876612504143,0.028108344097788,0.00280667240177904,0.0121671442592348,0.0032144237461356,0.0241959434092715,0.022933160457691,0.00612197291147639,0.00272020712346836,0.0192975165993048,0.00675375969101045,0.00701284940845311,0.0183479402584102,0.0049878309136103,0.0204578072360886,0.0244407621137282,0.00895318532783954,0.0273741736542939,0.00122296803557609,0.0241832952541256,0.0226050439890727,0.0231759385801422,0.00880639913360894,0.0154307119019139,0.0145728452882965,0.00337438967001089,0.0239027020590901,0.0115448412670303,0.00134035347644017,0.000129808852929558,0.0199799551738371,0.00838320563458476,0.00787970132835057,0.0123047019313751,0.0141974700450877,0.00656865440072607,0.0187939159649507,0.0116474018842991,0.0176956822454242,0.0260662647599141,0.00368705542188599,0.0167396640817022,0.00195997148576307,0.00258037308836408,0.0234271417195578,0.00052382657556925,0.0206053259737131,0.0119555267276904,0.00664318663466053,0.0156926301081939,0.00509510401396038,0.0018972263118459,0.00498658375229302,0.020324443397028,0.00921410810310847,0.0214029863102995,0.0191747019927684,0.0126581296000548,0.00315903455783634,0.00947978564142655,0.0111426032522965,0.0264685158668925,0.00032538207952109,0.00693001031852953,0.0200906658191439,0.00197548449309567,0.00487219985896576,0.0150243259966075,0.00584190021826319,0.00653378260820446,0.00026708816137046,0.00742871878758691,0.00973929542636448,0.00465464166285202,0.0140988490454949,0.0121583570553288,0.020448680032391,0.00471029793678732,0.00749539379069076,0.0159146429667987,0.00161220565262632,0.00539673064628525,0.00564558348616538,0.000203103770322074,0.000727666424236623,0.0160212756943835,0.0189252208365086,
30,0.00208884655336569,0.00678498848900235,0.00932857328740475,0.00104254760268813,0.00313563630582026,0.0019529441828628,0.00526606037484108,0.00579113204956496,0.00929622292740987,0.00502787779488426,0.00450361080704343,0.00575688590263029,0.00870331449383254,0.00942252960096094,0.00814803385963619,0.0117010574829462,0.00309956424131165,0.0121629828624344,0.00661780981511405,0.00586518276133989,0.00344020362433654,0.00798634150926945,0.00946588340150926,0.0146518923864776,0.0022258706633318,0.00984190145694394,0.00518229839181585,0.0103725395687166,0.0126354674487532,0.00304176368989214,0.00635421408054974,0.011806053317932,0.00687539080315899,0.013557289287722,0.00586677381923468,0.00127497562639382,0.0080877532930007,0.0054941610175892,0.00770281088194882,0.00862772432377676,0.0115657872199089,0.00192507931053452,0.00327706288644996,0.0137096819915771,0.00681753185709153,0.00466491407001094,0.00891530797304108,0.00323011381176939,0.00611629540479545,0.00120878616147113,0.00923180844451384,0.0124785204624871,0.00701039588561677,0.000727657450680765,0.0070944228805047,0.00863160697285221,0.00317531794879757,0.00845413304895947,0.00492891733189341,0.0124505660141939,0.00463167968553896,0.0135076214072482,0.000181156470501943,0.00769231752598792,0.00928981188993334,0.00323380564013097,0.00340378346428855,0.00973794897856691,0.0120023280921778,0.0106201179748814,0.000992119483014065,0.0117590283128297,0.00075813970608252,0.00834765655523507,0.00829220815012538,0.00431394676049455,0.0100131596568389,0.00854641519400945,0.00982858512024862,0.0139728932868908,0.00169280289645571,0.00487154013011443,0.0108454448539917,0.00777940724833701,0.0100076759848712,0.000117460060015397,0.00758922801833784,0.012143439303164,0.0013371149695583,0.0095913090324128,
31,0.0177046801378095,0.00273541992233342,0.00850618039690428,0.0170770485364585,0.00300246061929444,0.000940666360459167,0.00716847984188696,0.00734731974974148,0.0169442170951287,0.0195598847332669,0.015622557499756,0.0102675645181581,0.0180255882263355,0.00850756066594679,0.000733787046780748,0.00751955524430127,0.0196935120222066,0.0102313703116282,0.00581243367477492,0.00967841075138087,0.010293047858083,0.003154714765574,0.00509440356014431,0.0156094350139122,0.0047255672354357,0.0202118972293528,0.0100869796634748,0.00688116048420394,0.0164221755707191,0.014745336254694,0.00179987367052359,0.00588525569203261,0.0212278619410319,0.0155194073006403,0.0199957932915413,0.0211568726565918,0.0156415806723239,0.0029572036618662,0.0144764785104983,0.0194700252150628,0.00895796744821172,0.000441408182216112,0.0149246723628718,0.0147153511498379,0.00479147482379546,0.0186354709357173,0.00410896088668865,0.00426202852042313,0.0120667126087617,0.0053731517126569,0.00912413527420252,0.013158272150262,0.0172529056887384,0.000623227404212976,0.00698958665820176,0.0182370879306071,0.0165605817648472,0.00920505041208524,0.0187059008357617,0.0146641697676233,0.0166706167872626,0.0119626142658323,0.00392254373631372,0.0194054203897426,0.0161993898507176,0.00164184665097829,0.00110954205912655,0.010051605553765,0.00658399188814352,0.0125645647206776,0.0119645041591402,0.00571383412460316,0.0103763141911371,0.0176619500659988,0.00789983971262849,0.0155271670370895,0.00267534566893388,0.0022133196690803,0.0182109596602019,0.00795688765243278,0.0115607586455073,0.0089484874838688,0.00345531905918469,0.0215168524688436,0.00619010269709902,0.0141570751030118,2.44530469005567E-05,0.0161481914077925,0.00701462415390953,0.0102351743900532,
32,0.0160271050383764,0.0191093937693682,0.00786202095410895,0.015480019173056,0.0186394515322402,0.000563836847766008,0.0146079898029597,0.00746973024762347,0.0103915255151657,0.0168692149007543,0.00503381932718462,0.000279492846964951,0.00612321384707289,0.00878683634016687,0.00715599184533082,0.00365266379161502,0.00386401624744718,0.00773609347113295,0.0113188366069529,0.00414750582517206,0.0205209102581516,0.0138322301041538,0.00804847822507233,0.0116157756138745,0.00634728447612278,0.0109657073113489,0.018772149075739,0.00229234339923042,0.00813940337755352,0.0150772034173099,0.0278881170645106,0.0146452102975739,0.00130283205633609,0.0152281029236969,0.000275031631550075,0.0187109640274983,0.00608025391549366,0.0166849287990276,0.0137014410578476,0.0107965087003815,0.0160235629301433,0.0120412111978555,0.0118413418570154,0.00152134171838333,0.00466664222804601,0.0117009775624853,0.0179742516663507,0.00400833278287857,0.00536148083420926,0.0169765106649258,0.0103959210784893,0.00332013697411009,0.0125881000719935,0.0124001910189852,0.00675625363126555,0.00182222565757291,0.00157914207380868,0.0172161318524742,0.0159341647402707,0.00703534195092859,0.0130167230008196,0.0143843676825958,0.0143546812272467,0.0135302479987271,0.0094762770555412,0.00382349708705179,0.000179810169435516,0.00105526538806009,0.00346505234685771,0.00392893205605218,0.00920132460003175,0.00265566546475612,0.00495936653646625,0.0156872781007842,0.0191174916255392,0.00948985784239246,0.00773105782973336,0.0155556332089571,0.00687696850664283,0.0151353344579691,0.00521039692542482,0.00273278532490856,0.0184113594576235,0.0187862728063598,0.0163605126450734,0.00870753399819373,0.0199542027562456,0.00187876766410114,0.00607401045394263,0.0075580020046304,
33,0.0109616383307356,0.010685299040689,0.00493680008918909,0.0101208374764188,0.012319652079179,0.00164091830587924,0.0153962108043496,0.000381404831991895,0.00363293939377356,0.0100455409855387,0.0189971298474057,0.0193067187017642,0.00179739730110042,0.00406708913799483,0.00492879373639945,0.0265376765014426,0.00488172663915268,0.0236678673672339,0.0184265797135919,0.0132864030202244,0.00893934120296313,0.00259175517856429,0.0145202064151611,0.0169413737828429,0.0130608064622024,0.00615376960753793,0.00314396611496103,0.0114168172341778,0.0239957859625843,0.000656872987210018,0.0104147212781846,0.0143317077204454,0.0098728325738171,0.00690615941875338,0.0211379540218319,0.0189803970545479,0.0028273878762838,0.00942419929897256,0.0117298962218145,0.0200637250254221,0.0044163560359455,0.00852533165001988,0.0271369390651781,0.0176400873926905,0.0034432564287886,0.0117147190592157,0.0188253509032573,0.0039411487298438,0.0269472855076852,0.00931074937560959,0.00660833659181613,0.0187750049293278,0.00311137203972895,0.0260734262182396,0.0107760145458596,0.0152809834185135,0.0170860026360576,0.00806853591335924,0.000454689209638681,0.00899724671178273,0.00170989378547905,0.0161784981316443,0.0188108890920107,0.0114497509066496,0.0186404970844929,0.0213040872647415,0.0104722306091446,0.00197830915992418,0.0107401705125291,0.0101061290126896,0.00530524379290204,0.0129020406406903,0.0230678812373843,0.00666462116349632,0.00736214435156381,0.011987813998636,0.0131685777377481,0.00223282469259605,0.014620262483347,0.0230033105584675,0.00130522147824048,0.0221020215441235,0.0209196100722366,0.00350055425755986,0.00682049238018907,0.0104832128753442,0.00112599124467134,0.0164810709915489,0.00900529640887956,0.013883898744153,
34,0.0129182013860201,0.0062460479070667,0.00344289529534183,0.00864176731521099,0.0115069966897212,0.0140920700424127,0.0175506582806102,0.00916295627720828,0.0141653630378823,0.0104882083418711,0.00295603432107088,0.00635602511744944,0.017630473437039,0.0163808638032168,0.0124141779121747,0.00214980863798077,0.00034677522867594,0.00352956446554596,0.0110047148514751,0.00316518581207258,0.0162931252320802,0.00332091365697753,0.0187750226591154,0.0175619304977646,0.0121893518074624,0.0198103368073243,0.0183744319614081,0.0153822620349622,0.00511163258911836,0.00401490520527182,0.00715132785975735,0.00852946533000761,0.00595658575702234,0.011149723003329,0.00128194342882315,0.000791670148983934,0.00865984230018635,0.00123838063616759,0.00475355777713736,0.0174259666615672,0.00569920510314401,0.00173934115509411,0.0185901180437121,0.0187513820146087,0.00419953243705843,0.0114519924339263,0.00542307223972265,0.0109184674235456,0.00901375145822337,0.00781011160877091,0.00368885737908013,0.0102679906264757,0.0148100980520607,0.0151397500364875,0.0145911526375511,0.00506065250979142,0.0185378147857061,0.0106953154510556,0.00384125946146643,0.00558572902971814,0.00610719047477819,0.0206125346700746,0.0098336833773489,0.00736734110891531,0.0115480444239316,0.0064098437054956,0.0204357490867487,0.00935731062008965,0.0180683163225864,0.00618939834785336,0.0143457309995656,0.0176792879665613,0.0189696052548591,0.00311682335843912,0.0150130321889545,0.0163379197651796,0.0134173424229696,0.00288942395259004,0.0171422298530075,0.0225661055481156,0.0200855961211784,0.020977698328612,0.0192340534114719,0.00129681541696742,0.0175406859591883,0.0141964033173007,0.0176456280112056,0.00149946186185099,0.00327455498358005,0.00316567738419805,
35,0.00271848343772537,0.0132171512413169,0.0138191808217887,0.0239787814946378,0.00411093715071762,0.0241221124583689,0.023255238689506,0.0215368838172538,0.0131921203025012,0.0187769737057681,0.0142040165140549,0.0149480866466766,0.0199064662826319,0.0146257920489626,0.0180194259929352,0.00516449700491729,0.0231306251674165,0.0172207840783353,0.010849978291364,0.00451125686781996,0.00258497536600082,0.0200964221070158,0.011487763372699,0.0129006014453392,0.00319360484447386,0.0263746878392047,0.0148675316124473,0.0141590484457748,0.022402698715976,0.00555694232229661,0.0157763740932354,0.0228766773839294,0.0126910830603718,0.0214556890105078,0.00841451754209354,0.0216064045634008,0.00488391244438945,0.0117533103102717,0.0315379372482306,0.0119007496727547,0.00657700810663124,0.0140275186727802,0.0199072806434148,0.00343630035172555,0.00816663025147471,0.00180951812696124,0.000545463857067996,0.00871618657656794,0.0060086097371368,0.0232647590121056,0.0109496286755377,0.0110016344168673,0.0190358164313808,0.0148311959651155,0.0220106710511972,0.0111014372471264,0.0139734846928789,0.000214212402427372,0.0064244300414058,0.00516764947668959,0.0246519214935013,0.0171031137133921,0.000572673506526596,0.00722954716079158,0.00549476884615693,0.0205683785585538,0.0203076849463431,0.021265548424256,0.00770937748580946,0.029053903705764,0.00711684776031917,0.0154426166652237,0.0155365653577846,0.0128646417271567,0.0107433724518917,0.0165912180586999,0.0203012439571235,0.00482985416014109,0.0220202802912638,0.00728252191982604,0.0112017655719373,0.0233207150861666,0.00524056165459625,0.0159818726650021,0.0209857298458795,0.0192442964490765,0.00571031295488007,0.0112488177149379,0.0153696342147761,0.0223685129595943,
36,0.00302876406338102,0.0104747408451006,0.00154181852693565,0.0180797009463068,0.0167943584760786,0.0125854181896013,0.0072364007352006,0.00544762751901757,0.0140953848887345,0.00911073373331606,0.0162574936097717,0.0109070839479195,0.0141830718874435,0.00311887857280142,0.00188588821292581,0.0103749162766305,0.0220943393074406,0.00975473184769769,0.00166741175261367,0.0113624967419393,0.00674464232055687,0.0158395440381627,0.0208022258199074,0.0183183676389268,0.0138615272900643,0.0168135355302293,0.011041989816185,0.0145616607873083,0.00166039630505026,0.0146445385970584,0.00360054687557359,0.0128651623862642,0.0244860252056692,0.0171794737534309,0.0214024571115906,0.0065449207165623,0.0105986670635761,0.00649505539999179,0.0206331018974101,0.00961417649485901,0.0193423506264486,0.0124014899022112,0.00632544998660443,0.00257489575408119,0.00977670594240048,0.0107320866858035,0.00220470270137307,0.0191723257526126,0.0173798570078143,0.0150261011144431,0.00621300733047878,0.0156934213612396,0.0160905513850866,0.00590460379569266,0.0155094945773006,0.0128093144619146,0.0177653792930005,0.00306450714260187,0.00494828893007301,0.00164597734736761,0.0203877355481528,0.0185960038292122,0.000110200706733694,0.0176531609388322,0.0104849524483919,0.000422460359515716,0.022320699944273,0.00490528214676604,0.0013787726435577,0.0103409692262783,0.000964584022349049,0.00353068980106281,0.00246961400691029,0.0144787543592709,0.0101557049321418,0.00044205200681225,0.0150811498813295,2.06198618268045E-06,0.017320967385846,0.0156983652717629,0.00116175928002032,0.00980541363609587,0.00184568783426907,0.0150574374952745,0.0133328712299178,0.0174934940602846,0.0126052324490334,0.00920415480518966,0.0126251006994006,0.0137673415797241,
37,0.0163345303944205,0.00165340601419437,0.0113408029838801,0.00441412622032078,0.0182416041418022,0.0063400223498395,0.0185105433259903,0.00847368007096739,0.0175569034374354,0.0081727004446537,0.0169265339114741,0.0177960599935004,0.00511087962532711,0.011427997048481,0.00708737941923875,0.0111861234499135,0.0139098229106425,0.00592203804500373,0.0175135561833443,0.0082220208354379,0.00712814437661533,0.00623432639691763,0.015917929590976,0.0186493856616641,0.0121578662407125,0.00698434924273248,0.018395743681737,0.0041656257437185,0.0127612042263217,0.0028500132805318,0.0171313798911508,0.0104722128991872,0.0173444147166493,0.00981802285482873,0.00478260941874123,0.0151678146968232,0.00182001004117044,0.0131249637167772,0.0214104329169718,0.00220251673904028,0.00569472239033699,0.0135737117292162,0.0108344407526199,0.000878314638817703,0.0159175498790077,0.00285831061880814,0.0104053509687885,0.004477693535164,0.00826134123712628,0.00259276104485202,0.0154187053730548,0.010615595192964,0.00881542014099469,0.00628008068534934,0.0164677909882188,0.00634634137455264,0.00411368234319844,0.0155726689923099,0.0194651499840441,0.0142079939939385,0.00665401380315611,0.0151671693744355,0.0126691782341316,0.0161272824752473,0.00293448253493981,0.0172855594968031,0.00416054209161478,0.00839527928442581,0.0137581486243049,0.0145641233784569,0.00417371817597004,0.000943700669509826,0.00105590040985915,0.000498212783384646,0.0125900804089015,0.00217835647875561,0.00123140287106677,0.0128086377500974,0.00660777260412294,0.00675190282793791,0.0181520044102042,0.00581590550215354,0.00993755370927349,0.021434799927917,0.00433936759391933,0.0134388515133917,0.0033681581664722,0.00302494917698834,0.0127463559039876,0.0134622959371375,
38,0.0179618345991563,0.00211130676360469,0.00635487495585518,0.00914802781968553,0.00143700089923831,0.000150156139770777,0.0121458568644153,0.00724652209606156,0.00159209386070576,0.0182828391641151,0.00139380105502734,0.0103215284055074,0.0196410536319207,0.00443019144378879,0.00754956530725945,0.0160868573339547,0.0160874181472066,0.00490747664671389,0.0191486726029113,0.0222273182565541,0.00562780184887934,0.00899220304402516,0.00199763985827796,0.0111445405246985,0.0193252235584374,0.00437886487989173,0.0176825040417133,0.00435468730031819,0.0145344032070704,0.00124094021816723,0.0158771404809565,0.0128639226042068,0.0140383149134282,0.0116811927684181,0.00361624258254649,0.0184821733727409,0.000831633389326743,0.0171267029151376,0.00394686922531323,0.00124577006537356,0.0124359448734304,0.00990303916967388,0.0185086610383259,0.012223094911483,0.0192866083894254,0.000661980090915386,0.0094182755059162,0.00497943029733047,0.00715157507780141,0.0201599744679786,0.0209648051805443,0.00342483583183073,0.0073984857977614,0.0163565771657063,0.0119783191970987,0.0145063381813075,0.0112878371563787,0.0056352089205509,0.00845795745526401,0.00474962596270588,0.0058615870611732,0.0110367659416365,0.018833070815979,0.00541744753922173,0.00844549296306385,0.0150917757295575,0.00281138950795351,0.000572204086673269,0.00785884427533271,0.00541149800589332,0.00391797592231558,0.00968770257942844,0.0111185037347244,0.0138464418172407,0.0125180185648522,0.00473298347236113,0.008975072901735,0.00206800524770249,0.0155442918644749,0.0155678288773268,0.0138162123729629,0.00590449289287556,0.021651234901007,0.0143930807213667,0.00976857225143174,0.0176521916115941,0.00827057841332183,0.00560477294409869,0.00476119414906805,0.00228965249991681,
39,0.00646153643760802,0.0193717782253922,0.0139993820394334,0.0275737754494749,0.0196225670824865,0.00823086882050443,0.0146517465862476,0.0188229780490436,0.000210741339132729,0.00157089610935583,0.0170058253459831,0.00725706933262847,0.00288135200703012,0.00453075692978781,0.000522957634439107,0.0180502067760936,0.0195379957466932,0.0209650004256797,0.0215891365817889,0.0159248339049693,0.0190511070451836,0.00614908140532961,0.0114057215073181,0.0132883119249154,0.0210062718995334,0.00826086065341913,0.00696173548931857,0.00840162382086998,0.0187509031039269,0.00323118490666362,0.0154516374143086,0.00160719998287555,0.0208028198534721,0.0109980500602432,0.00740765637813466,0.00593892627066155,0.00758904259400366,0.0138507753569847,0.0113122005765568,0.0140842735241719,0.00227737322596283,0.0109834724502616,0.00511430498919613,0.00114562219939441,0.0031787431915325,0.0140120203340558,0.0209792241164999,0.0162523830427296,0.0179242796239689,0.0160667895331717,0.0180179764696948,0.00921217125804764,0.0207422772455929,0.00566494005489453,0.00921590141980105,0.0200467640951305,0.0136517772302651,0.0122231052916086,0.0102539722621439,0.0163528388774017,0.000526325582309021,0.00433892769351123,0.0151048745871363,0.00336226113367257,0.0116226157912971,0.00800541174595672,0.0170767094143172,0.0159527087018466,0.00476280031231004,0.00412635049193427,0.0155708993650444,0.0230405779062327,0.0179531734041136,0.00949256374291225,0.00985413021928527,0.0147213400815345,0.00778429992625304,0.0113456984746347,0.01468310839484,0.0197968796397887,0.0122359132271204,0.0239833833642227,0.00047704579737658,0.00253475465242314,0.0140902048043137,0.0156296880174677,0.0150885859185738,0.00753229305270439,0.011417947272225,0.0130292338841258,
40,0.0133027263774677,0.00760239291154205,0.0165635646794223,0.0095734266323338,0.0105481474374549,0.0163066237923845,0.00444226532200945,0.0114974208104115,0.0150597980056716,0.0127320434667559,0.0196335358835275,0.00460794118222965,0.00084276777207968,0.0140593917393674,0.00345613588742945,0.00158265229609806,0.00402501093560207,0.0117517734830517,0.00492420374758666,0.0129131693803018,0.0040582251917584,0.0117894830861034,0.00364261262657357,0.00134898823809739,0.0133432017632289,0.00716261275386748,0.0013497029756843,0.00955928771303228,0.0131275758988669,0.0128561326403367,0.00683073375439847,0.0128981432084997,0.0081623864067097,0.00256204614241654,0.00360195767818315,0.0100646203346631,0.0135898716485106,0.0179617970198948,0.00800838233334443,0.0024997313404524,0.0199788011807462,0.00667642630842791,0.00406041880566556,0.0233889544010136,0.0188963409483588,0.0254341663351085,0.00351005511243565,0.00926167162028213,0.0209827612583184,0.0124003579506252,0.00465596676188826,0.00770889203938392,0.0140887579630279,0.000723169801694879,0.00109242865927986,0.00792400497981033,0.00994611584723336,0.0136032160113078,0.0179879101709765,0.000256919183803728,0.0167845139988876,0.00615726661888948,0.0176712792673591,0.0150481112853254,0.0100640724190081,0.0156458270276015,0.00368707002671368,0.0139169392038379,0.00897416902756429,0.0125489866004822,0.00443691182352422,0.00648380233656614,0.0195663961125314,0.0161185027013555,0.00178348658678093,0.0117176595402993,0.00230932356052566,0.017528446308844,0.0100738062143815,0.0214199957086428,0.013728828164153,0.00551653208215268,0.0117275009813691,0.0183440511921768,0.00959587684425705,0.00774197487628416,0.00259336970014808,0.00979442579949004,0.00593523202076958,0.0038442217367206,
41,0.0165838691750849,0.0143139598572863,0.0150751510560641,0.00713492237473517,0.0072239583742396,0.0157432361633451,0.0245970131802639,0.0208767089611342,0.00535950350587442,0.000315021210027396,0.000272491178426941,0.00231109244023235,0.0219968598633522,0.0155597131459258,0.0156561479256388,0.0128866807162698,0.0160763473782704,0.00554896775257293,0.0110028325652785,0.012369440256947,0.00701730440705805,0.00188541502029111,0.0140635581804624,0.0188512564098201,0.0125795581123633,0.0218875192881715,0.00294321994647021,0.0192249129531468,0.00219318542004276,0.0197074904481202,0.0014431418789958,0.0207425809514291,0.0101232419000561,0.00685489588306508,0.0166339504858113,0.00996578825094366,0.010842285437511,0.0225413732982245,0.00814654220431534,0.00486325528652575,0.00605619258830526,0.0139501878204412,0.0142237427587971,0.00456426662785723,0.0135576417428019,0.00623101310578706,0.0155897532401553,0.0152349238066747,0.00525143679901895,0.0121939623482558,0.00541608028658567,0.0198849432580203,0.00851596331668841,0.00233221460864444,0.00792052103339692,0.00689751739721921,0.00154727759719928,0.00800145937389795,0.0123745232014377,0.0110809448230489,0.000380341228614469,0.000574794679389103,0.00882118157386645,0.0103691014397845,0.004823635288821,0.00982318554344542,0.0245860700581386,0.0166629038883053,0.0116438491712418,0.010664729589285,0.00415802152831073,0.012360008083803,0.00940088646639076,0.0159113924584578,0.0174705580623669,0.00947806325254811,0.0056151779585522,0.00037751115308532,0.0202655747085372,0.00263244610716076,0.017663905113767,0.0088854555452899,0.0162542621178955,0.00149044897920176,0.0121478849368471,0.00780713591811231,0.00351118868638837,0.00646704007320533,0.00892473012043827,0.000517576399429385,
