State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
37,0.023633525918468,7.71425631912205E-05,0.0164937615248614,0.00206413978534675,0.000347796831989151,0.013766360937123,0.0236229021248368,0.00230713062205845,0.00868071400040876,0.0184772797401304,0.0286001225205907,0.0091342621276546,0.0101362372435021,0.0151493487464953,0.0256111205472777,0.00350411712576494,0.00481215298959163,0.0283751230548247,0.0142770548462074,0.0123736504370096,0.00655917421548024,0.000354058927899627,0.0217554885165964,0.0065974354252503,0.0153483236681999,0.0261463240041854,0.0162864280029595,0.0228932586897076,0.00553937408441855,0.013026917637888,0.0167246408403994,0.0168781416574721,0.00322253588983926,0.0173662087325983,0.0071702269050188,0.030588525010496,0.0174825834625127,0.00576657855671044,0.0165246879813587,0.0207295367144393,0.0023185561853898,0.00262327250635514,0.00236934358188105,0.00519257314985578,0.00606752451298819,0.000103866967701802,0.0228690178141279,0.00441266979705657,0.0194443696522898,0.0229063369960133,0.0191417985393412,0.00820526340651654,0.0236294666241259,0.0158165592607917,0.0209155423314374,0.0282046528413001,0.0263378605297277,0.0182216022414151,0.0018279980741909,0.0151829125678219,0.0188302019738532,0.00617306897694697,0.0145855000662963,0.0237998997043704,0.0115781933958569,0.0142917529159854,0.00197963657330708,0.00468641321630676,0.00622447645938212,0.0151819097460232,
38,0.0233951966393015,0.000728883754752144,0.0248065678333801,0.0171170132795087,0.0168751032779469,0.0157793931971094,0.00605685669107871,0.01636267148629,0.00851155763994607,0.00501839081609672,0.00919953343843537,0.0111835041960749,0.00640069917926438,0.0152737158637258,0.0145830539808132,0.00287733161592832,0.0246665218646874,0.00144194422103732,0.00175713422225686,0.0139627267662295,0.00523782071580532,0.0136315505115394,0.0209687850329944,0.0285140545774705,0.0246302027018714,0.0268306353114928,0.00914935158000124,0.0145951705921741,0.0251199955966151,0.0252577633580779,0.0198655678092434,0.012669476795032,0.00976568608457895,0.0115434589374592,0.00615655449266037,0.0078345848144257,0.0195591265127807,0.0266100679768242,0.0177560504146748,0.017621210932111,0.0225050460999391,0.00545348567997574,0.00123307181501323,0.0181278557885521,0.0172767360607549,0.00844236512650161,0.018989777674414,0.00865891180993416,0.0048894843830258,0.0154272534969819,0.0116800816702134,0.0225762903733313,0.0041645813350616,0.00808088246117784,0.0254279850169175,0.0187413007146038,0.0112984457409119,0.00310343459641708,0.0199124290846175,0.00599597341651261,0.0143391564120808,0.0153680966953273,0.0242214351660403,0.00552035786557654,0.0186616405918237,0.0236427364628017,0.0103785602654338,0.0191100716808437,0.0222592396232764,0.0266855446893978,
39,0.0107857858743692,0.0291544457479743,0.0183092888443905,0.0319721250518766,0.00894522271084808,0.0122347657761658,0.00743288136704992,0.00406506688098326,0.0152908500309814,0.0282282994589653,0.00933196652715671,0.00263019538562714,0.002379729389428,0.0191475282462849,0.0107536423071617,0.0261258020550925,0.017101322760072,0.0158641806807295,0.00760688434600147,0.012175257751617,0.0141502171996669,0.0231908405992744,0.0130809735714534,0.0329571873817884,0.0265391859587581,0.00101243373679306,0.00119824248309978,0.0131323019668419,0.0150680360252932,0.0167033009080047,0.0154953653957273,0.0284675148376587,0.00884347969034255,0.0189180408395532,0.00665256534947478,0.0257297007537081,0.0129772257640592,0.0221772635174561,0.0296613074555709,0.0218388454175973,0.0117933287707139,0.0198073199121299,0.0284068680654872,0.010364022001199,0.0204788206185867,0.0229053081533144,0.0190823488184877,0.0282693857575181,0.0218331388872264,0.0213841982391811,0.0146714193812105,0.0201594196055903,0.0040981786297445,0.0258924575356942,0.0194779093225052,0.00733018451901212,0.00483487363724452,0.0112104822768771,0.014524036962207,0.0159391865888113,0.00225245927358319,0.0274014926722674,0.024022417016161,0.0219975470506627,0.0149583744944566,0.029937509929123,0.0218958623779131,0.0250571115175381,0.0192084677136511,0.00897718420107387,
40,0.0269546642746553,0.0342714355514231,0.00164441684201746,0.0132067864968102,0.00739553534766743,0.0223646680753666,0.0236257109415079,0.0113463933126931,0.016616126875497,0.0274636607284503,0.0197663648437934,0.0279031743798659,0.00105153668178974,0.00999632088778823,0.00917159731050538,0.0298280255948762,0.00799593732781079,0.0187380343899046,0.0318630353014572,0.00232954601849842,0.00819718298021596,0.0296296323445121,0.0221342852936197,0.012875946660998,0.00886191672296815,0.0159534543858306,0.00136571103771842,0.0320487198689744,0.0315602282350635,0.0306912177095413,0.0217469720863941,0.000406676563072587,0.0226404386947839,0.0281824158772156,0.0013264168731207,0.00552065907081175,0.0147397716406985,0.0250951669916964,0.0295395973593672,0.028555026978255,0.0137038252049981,0.0147625760343865,0.0216903378924188,0.0292841414201579,0.00677398837320366,0.0206256638936137,0.00735678618817497,0.0209850627807821,0.00973697614518409,0.0170856027722096,0.0307879244397513,0.0195452898227951,0.011892986188285,0.0174022360871787,0.0219099745585585,0.00661881945281926,0.0150370273407099,0.0211197290024839,0.0214761794558008,0.0234858821021007,0.0262803898779179,0.0233083623388125,0.0161432226067914,0.0259617333431402,0.0116553448603657,0.0214106158560487,0.0167019586934342,0.016276434863467,0.0250807125730221,0.0118788270683424,
41,0.0228029842895333,0.0181249568282703,0.0063866494072079,0.012734084027137,0.0127708969769288,0.0209554777141445,0.00703673423430445,0.0226776209034157,0.023141712320119,0.0179237177569293,0.0207528990552085,0.000509922629644447,0.0283395245855431,0.0122203147935771,0.0163466266929821,0.0251489913926053,0.0126489737710352,0.0131480965613208,0.0104784049008382,0.00762488666166967,0.0196470465506664,0.0236363453672904,0.0192570661111148,0.00444133152712805,0.00716501726120343,0.00152581708526189,0.0148024922034719,0.028205641083736,0.0158874477645228,0.0286644914248355,0.0196545184986112,0.000271973232059639,0.0179841385683005,0.0203664004827538,0.00995710781916805,0.00641950242493285,0.0257202114448792,0.00851730381398634,0.0272044041748292,0.00813002762744944,0.00523800776410035,0.00113000238129339,0.0149307943753396,0.0219964534286122,0.00895240844813596,0.0195201009890335,8.70290355869066E-05,0.0215215214658241,0.0069108016046278,0.0269946092416918,0.00273877196904392,0.0173465127894247,0.0128523980004675,0.0057237899198709,0.00135202455097521,0.0123075129420748,0.028081475759436,0.0259530324125317,0.00564769134906592,0.0138159295600609,0.00753530561711232,0.000890066128739993,0.0252176560871272,0.00317325982313586,0.00189082119547858,0.0263669059701584,0.0175979568837275,0.0133771459732585,0.011347957850229,0.0255599425766061,
42,0.0072049111207353,0.00164709502039842,0.0128924004995245,0.00675378628524973,0.00173101371263978,0.00945477662170588,0.0156569809774328,0.0181019228052118,0.0100960064145147,0.0204144186361361,0.00598012785067532,0.000103476473233353,0.00578564768332594,0.00253807251779519,0.0244354921695935,0.0182151721210652,0.00556389604275761,0.00630184736043962,0.0226642014827747,0.00584881044655338,0.00206711130576152,0.0049833323055356,0.0111678623824541,0.00624123072030754,0.000610437943370583,0.0196327622349083,0.0162727946493449,0.0156952466668302,0.0122621394446947,0.00737494878511104,0.00347827244289725,0.0253059039601934,0.0172227786398609,0.0157889058354556,0.0102414048324634,0.0213249391901249,0.0110365621568742,0.0106563386343417,0.00561851364621522,0.0128929509253611,0.00890891441740294,0.00348857151231886,0.0146859249204779,0.0213768008514314,0.00751450996558196,0.0062254602734546,0.00189963796077445,0.0130825439267573,0.00160395568917401,0.018184275746665,0.0186858794320812,0.0195077985616735,0.00832882229624665,0.0205117974264354,0.011321482158945,0.00825669503591428,0.0248365697017813,0.00657049082078194,0.0157435986740076,0.0159860035480132,0.0148331953055718,0.000815452531826356,0.0137082226085022,0.006302600694419,0.0194450756485842,0.00512281625825139,0.0134551809874438,0.00961474431223979,0.0156677186524852,0.00658229865206664,
43,0.016281150189773,0.00366622477712492,0.0267227214384532,0.00675225732982799,0.000799045166596622,0.0168136354309384,0.0272745050330761,0.00617380746352492,0.00339405166713148,0.0140610812328174,0.0185523113013688,0.0317693845282512,0.0134943417130792,0.0105455333238163,0.0224087179908391,0.0105930108218194,0.0212360640898784,0.0164183468114477,0.00548023678854249,0.018509875092097,0.00750597369935205,0.0182039421493461,0.000352975311497975,0.00737540406182203,0.00192103544890665,4.17431881566454E-05,0.019759546608308,0.00310538407082552,0.0289850711811353,0.0275307480882763,0.0261362912645779,0.0171158166629703,0.0234735892016806,9.93863085484593E-05,0.00294412751971463,0.0215227849065357,0.0170643938734327,0.0196742006033928,0.0190345224259094,0.0145351995255633,0.00486702230812268,0.0291042919736223,0.026421487518765,0.0201084057741961,0.0281277602489758,0.0210630830075752,0.0162091032337876,0.0140424397004399,0.0133700817041028,0.0308498369344227,0.0169638656434997,0.0090265836617447,0.0209037329497811,0.000719216906661499,0.0150060225498059,0.00276643895574616,0.0279248299032715,0.0264160350124446,0.0255258925919655,0.000927311391616637,0.00464172194445525,0.00722424992470295,0.0276938933099094,0.0133424867561925,0.0254094691592522,0.0179006263149817,0.00909222065919558,0.0202593802494758,0.0107558948799872,0.0148243865605812,
44,0.0199513574509335,0.0199275148967391,0.0150138732495234,0.0117449795292553,0.00938095576268361,0.00854332646069115,0.00587936405740439,0.00131360026635605,0.0149302749014639,0.00762132537878757,0.000814564827390928,0.000561450113315352,0.00468246863853578,0.00238568795914583,0.0259737815287737,0.00698301060090546,0.00628950997468562,0.00246327778716375,0.00345203721858791,0.0277552855365195,0.0282525356533577,0.0140573487505822,0.00351355375016811,0.00703635035169568,0.0089123399314678,0.0021456964592876,0.00974276968104511,0.0167762670965827,0.000834595927498249,0.0211194627716178,0.0119124546789456,0.00142859492781616,0.0195823214327857,0.0092425988175073,0.0052147220183002,0.0245896507251282,0.0247101232732008,0.0126280886406223,0.0257613035896682,0.00449127165485127,0.0263332758116364,0.00363804694798174,0.0013540761470392,0.0107907344943083,0.0306630719228981,0.0135745910542576,0.00477931626076005,0.0231614625853948,0.0210748379826155,0.00693049002568301,0.0109938794065682,0.0212946714891386,0.0233792036240548,0.00237768807375395,0.005919653584107,0.0296319094158097,0.023560648142722,0.00477038485219176,0.0250878934897359,0.00211332279697354,0.0063282341824022,0.0146915460391626,0.00844923165272453,0.027630636625929,0.0238856959543478,0.0100880132431924,0.0270276012209731,0.0147419223824972,0.0266585754986742,0.022499173116207,
45,0.0265476797437639,0.00291989861664093,0.00688877973296773,0.00707230542234624,0.0151033163499649,0.0117695391453265,0.0308395675552748,0.00166907029142063,0.0164527941546712,0.0225303003135249,0.0195984277469271,0.0242211027549865,0.0180846723799606,0.0277517845622537,0.00957695812245359,0.0213099225904562,0.014641722523615,0.0019861395737211,0.00847700103399028,0.000882083120908271,0.0136115632554221,0.0280804379134037,0.0048496423104975,0.00815221138266091,0.0323026847396478,0.0104286642991034,0.0173103299873324,0.029188077636642,0.00319859269854439,0.0112763715739845,0.0102763991755454,0.0191783625219267,0.0141880889171857,0.0295714072540155,0.0251530964788454,0.018310798185575,0.00633161764413405,0.0248125785083851,0.0332491270608585,0.00347653510078061,0.0198304604199995,0.0192041184031505,0.0226300304565936,0.0123436062787539,0.0162418005915573,0.0188631769657265,0.0235737682888347,6.77228382836007E-05,0.00135392841877772,0.0138184366051843,0.0256356830948233,0.0211961800776548,0.00917561639094669,0.0315062379412532,0.0149566848703636,0.0347464715212955,0.014398275921211,0.00302921090150788,0.00743449232443547,0.0212602445763662,0.0154412254454416,0.0199764261361491,0.0167765251309022,0.00722224223967298,0.00355331562079948,0.0147804425437203,0.0286186315006231,0.013584806723385,0.0107865455192844,0.00206439283902444,
46,0.0238007602705154,0.00229844196095749,0.00427159981128132,0.0347829369801311,0.0153976487676439,0.0243855277177524,0.00698511439532293,0.0147351984662246,0.0083713978975978,0.00932727279030475,0.0258715446057592,0.00927852981948303,0.0260643662694453,0.00971974869489123,0.0277956146040471,0.00914836946471377,0.0125475184412249,0.0025168410347514,0.0220536720109785,0.00855331495841792,0.0210178927942999,0.00963089024611908,0.019830606079991,0.00598596806867091,0.00708732860857167,0.0266143009428701,0.0176835495903311,0.0267676580055701,0.0282779412864655,0.029260694932763,0.0191080231991179,0.0198422131410724,0.00371484854792896,0.0198787843209559,0.00468402688007856,0.0145687856889221,0.0151532105712403,0.0242611318389486,0.00193941253392525,0.00609252020033441,0.0137649756166882,0.00612458610840232,0.031664187498547,0.023240321389925,0.025448448373204,0.00836082066002007,0.00342975290306382,0.00158511031654993,0.0170383339892402,0.00911269788298461,0.0200934948946534,0.0267973613946629,0.0293476250875858,0.0234040374836976,0.0202793004092707,0.0223449274766394,0.00913205489123782,0.0246076651974534,0.00861146814394094,0.0070566425279164,0.00906802834409936,0.00758395396911823,0.0190064830746293,0.0102771801822791,0.00744777999428083,0.00984682574356047,0.0255209984852733,0.00207977174637541,0.0193440538921807,0.0127507247826058,
47,0.0211928665340933,0.012854649555939,0.00387009817025809,0.013137968249701,0.018076114884998,0.00659337097628637,0.00811234077434102,0.00162066230526803,0.00067069478388852,0.0119895458492014,0.0222265120898679,0.0188937513572745,0.0345856719243986,0.00482715321664126,0.00256006167512976,0.00692380505187994,0.000844331864589832,0.0143883104904195,0.000548536145555655,0.012498390466066,0.000819708209435197,0.00857374845554268,0.00909523449535274,0.0123832007904745,0.00137958753163743,0.00696332043945382,0.0121838807335347,0.014549635967509,0.000349533149220557,0.0124960986145285,0.0189736230496278,0.00572762705628049,0.00213400102625491,0.0169429667938646,0.00740517689940056,0.0100377758486534,0.0118743772127786,0.00610358236856386,0.0104136113620879,0.0207703359176463,0.025057243886908,0.0018093298824773,0.00361817781551852,0.0105836524849225,0.0200188521189953,0.00240177651812402,0.0238242731154672,0.0103167342587914,0.0126737209074741,0.011305121444874,0.00472424797339962,0.00727390602731238,0.0199882405960644,0.0138401495291545,0.022577248638546,0.0101903870490257,0.00306971784244707,0.0183414627150029,0.018299680623503,0.0224966636890815,0.000930723529854278,0.00093617388228548,0.00997295245785177,0.00468721652424573,0.00612532418086294,0.0136268089281091,0.0129235077722107,0.00652337054060182,0.012170901124209,0.00288789802886097,
48,0.0107141515489561,0.0184851568029398,0.017009098655584,0.00400754563619812,0.0172776046761747,0.00755664869948584,0.02751205618727,0.00213968650950794,0.0302759736925733,0.00348287153243605,0.015841332987604,0.00284292338072259,0.0162606845612945,0.025916526763534,0.0276211295499192,0.00913726352250909,0.0235730874292377,0.00819515280533157,0.00255510628359013,0.019011608218791,0.0153364539679579,0.0317641782058758,0.00877370873662867,0.00439105977515677,0.00739113883694946,0.0221764407987413,0.00450563862126862,0.00382637563923041,0.00925547431194038,0.0188666943593803,0.0182467042850339,0.00526764956287507,0.0178661019562418,0.0153143852292596,0.0230746448162122,0.00114414474896484,0.00885596343780126,0.0232248427722364,1.53629656072786E-05,0.0213037140245994,0.0285004923969378,0.0301642012931251,0.0122380579643487,0.0187576387792076,0.00955465745834835,0.0064667126199151,0.0295294628095973,0.0326964150855068,0.0175541172546806,0.00729029886992333,0.019256812273898,0.0259415645795294,0.0122401478403557,0.0298757360138522,0.0156713854909593,0.0252615283274536,0.00679853550514444,0.0165472565950197,0.0178978576027429,0.0231558480302071,0.0118702399934934,0.0231834897522071,0.0233453601216814,0.0241146088915244,0.0168539282189668,0.000181906129290251,0.00496145728209042,0.025108824614454,0.019773148032764,0.00176874497806978,
49,0.0224115118555271,0.0177598793929451,0.000575711919314817,0.0300485621740894,0.00857100413040369,0.0288990510754409,0.000601686292195317,0.0234529650643161,0.0050854943587731,0.018432010928094,0.0315131657406172,0.0243160952601555,0.0249467264624019,0.0182802823060008,0.00823508462406051,0.0289411113566078,0.0213958272595506,0.0250284473262975,0.00156745107075293,0.00302487831193577,0.00281982538098781,0.0125768787619356,0.023348962422855,0.0286413258234688,0.0141267246057953,0.0143265652758818,0.0214338314103439,0.027960291734161,0.0168670436881123,0.000307810552384502,0.0150042147801241,0.02324962437632,0.00311301138300957,0.0219495334052967,0.000332798829538603,0.0215941934280213,0.0240652624026745,0.0103016531597308,0.0142894780417213,0.0213116756951457,0.00395394478873674,0.0130616159290489,0.0202080332061048,0.0231306267671561,0.0252291274435598,0.0222789710671664,0.00988115036036295,0.0118994088644181,0.0194350416153655,0.0215098323536673,0.0218601696240089,0.00849856835842232,0.0267695327561051,0.0294623185972662,0.0281265512410435,0.0226286522143453,0.00259291707228595,0.00093981666612109,0.0199758518918589,0.0205990910624247,0.00407698593408417,0.00640628452612393,0.000748817407335292,0.0210749166290688,0.0093700112683835,0.0101205572033902,0.0241604085368625,0.0179981977797354,0.0193227667274421,0.0167683260559533,
50,0.0172291699356829,0.0192124331155893,0.0123635824515467,0.0139032632899511,0.0258619581994789,0.00442440935839564,0.0306365098806196,0.014219806412295,0.0150945091935438,0.0221633013379568,0.0116853284270185,0.0143399553312724,0.00281222220701162,0.00263404194124378,0.00872304105064383,0.0108367340913208,0.0307233720093762,0.0295665999825218,0.00529697797494598,0.000522891453886456,0.0129312200529978,0.0280741163810043,0.0242493773330834,0.0281163010049687,0.00977796864252244,0.00442720502740086,0.0182408429369507,0.0123351205376302,0.0184722905381179,0.0303734975683056,0.00269893983176523,0.000958758841476502,0.0228376002525686,0.029551500472692,0.000905357432684648,0.0148884291486942,0.0164276764505528,0.00297096334899605,0.0242491006247021,0.0219035655993243,0.00711601862703079,0.0206298714418836,0.00614056225665795,0.0233608546126823,0.00882160532527459,0.00933646995762004,0.0134340581844229,0.0302144604691692,0.0263454594959036,0.00193733601803984,0.0236794499264299,0.00192597705831143,0.00562852624788091,0.00201177871213324,0.0190736470989786,0.0389861433910994,0.00933963445270982,0.022020162484041,0.00214705768851999,0.0241102542633699,0.0176929084200087,0.0129175440212902,0.0102175784429072,0.0324989524395386,0.012397577072382,0.0140151155891062,0.00518040579095663,0.0210755957306692,0.00024072685780192,0.0327058130700458,
51,0.0197401783359717,0.0306490988779536,0.00897836072892865,0.00448442058752229,0.00984656943662293,0.0159156525699336,0.013394913165981,0.020811881796258,0.0330253227291551,0.00856736785188325,0.00369315209763929,0.0103483308106044,0.024838733675989,0.00317472339832627,0.0157120593871568,0.00676844475408317,0.0289188953993262,0.0129726488414273,0.0123724544598443,0.0277348158653977,0.0254758635438723,0.0213530106315639,0.019262828831565,0.0138771788723196,0.0110017646411022,0.0155784479903696,0.0193307866720495,0.0166435306407792,0.0132163129247428,0.0092728027671086,0.0183559899543903,0.00849967033846608,0.0134350049448608,0.0159171154528041,0.000990865996379107,0.0255719130961569,0.00891465946608855,0.00279891469132665,0.0056795720911788,0.0175696888076177,0.0177873795274298,0.0183512574639921,0.0214188790311356,0.020724545768816,0.0263258515151646,0.0121505422349209,0.00125831176898933,0.0268397300836222,0.0149708415122416,0.0222894921679921,0.00494331975959717,0.0220035188272839,0.00572926952640578,0.0237415144323423,0.0045975870004818,0.0284921384511036,0.0190567744701366,0.0117367303193174,0.0235643986118327,0.0052000028166371,0.0222817296595017,0.0239258618725585,0.0291614304849225,0.0192083602671029,0.00954164950609071,0.0040016954609082,0.000762270268799088,0.00486820865040998,0.0151019397078218,0.0225608425269141,
52,0.00642676579139675,0.0121283954984716,0.00589255506333298,0.0263890647528741,0.0263659898692803,0.00469852530083348,0.0268759324359727,0.0186644756957748,0.00139904774650907,0.0195434277989975,0.0139921591860647,0.0197791807187333,0.00422934128469005,0.00464359645972338,0.0135144469290399,0.0287888729562852,0.0287261882946971,0.00739572906620425,0.00448518106872942,0.0104636338750518,0.0285100874827958,0.00255779568425727,0.0150101095515555,0.02393253822655,0.0316851526162132,0.0201999754485017,0.000534702056876788,0.01246910616183,0.0123093856026147,0.000826929841047117,0.0158346722881802,0.0282566692050709,0.00225564680095987,0.00620425024821334,0.0072213147684504,0.00924719589917672,0.0187939233105981,0.0150525446160619,0.00534693059638534,0.0217143268555528,0.0282362003786704,0.00586463767471381,0.00997911165140572,0.0255040539827233,0.0139062209516733,0.0200234915812777,0.020571687097009,0.00197879481644713,0.0005916142190238,0.031830698119533,0.0260612055775798,0.0291112532084547,0.00725065446496037,0.00160962072943135,0.000857964150894211,0.00178133083709521,0.0177492117647964,0.00336840355481749,0.00203951353231062,0.00574394872062441,0.00970747585589044,0.0289642958129996,0.0151831048507354,0.0300247283250907,0.0318216799234178,0.0208596200280393,0.0244051863492541,0.020393211444189,0.0174620050017301,0.0261526932995657,
53,0.0181165462177443,0.0291692871498573,0.0262239292345085,0.0165730242830076,0.00357743103487532,0.03107817481642,0.0122074657325859,0.00901278557523306,0.0115243307882131,0.0202420761059637,0.0264526724998029,0.0158152403055912,0.0258804560656316,0.0225320382639884,0.0076138851141591,0.0211801127931724,0.0291976950725269,0.00538662192227976,0.0102333442506058,0.017608308818201,0.00766807812349363,0.02053138528266,0.0216668215556916,0.0225042416431834,0.0114648327404809,0.00711612784292889,0.00803062132700059,0.00766186383777188,0.00469576228616063,0.000784339143964906,0.0129534289622686,0.0251235952954862,0.0313999921524467,0.0230197728710157,0.0120163523847081,0.0156392410980991,0.0187981269243108,0.025832063813583,0.00833259600021737,0.0124488626310733,0.0113835353475581,0.00139550350057519,0.00184576339313034,0.00653753727857184,0.0293704981044252,0.00362485938212323,0.0259430372057353,0.0280973622890831,0.0169987850721718,0.00212332543512973,0.0313309836661624,0.0122296086209084,0.00634625516945806,0.0269062580503607,0.00288370673152201,0.016722131869796,0.0265464139505135,0.0212331886354146,0.0215607134223643,0.00169639714415541,0.025745324378721,0.00900739512920795,0.0313082625330251,0.00713128021631629,0.0244480313215494,0.00314555566599701,0.00989051581693046,0.0185138573437087,0.0137333038166028,0.0183987122711083,
54,0.00463164854043577,0.0167213652019784,0.0038345459519549,0.0184002933964722,0.0231263384255557,0.0117740154145738,0.018617454102458,0.0232711184325461,0.0139023557558806,0.0187445819739246,0.0031946136136763,0.0168415805463803,0.0230634859714957,0.00787419631164091,0.0258806453716647,0.00115311505410795,0.0158537750576186,0.00479943571937578,0.00890614591966968,0.0293937914822496,0.0165093593322772,0.00308403330980337,0.0116402993805932,0.0177739531761499,0.00779323474252057,0.0171295213776644,0.00759888427666327,0.0220437203346662,0.0207644142638883,0.0100179953417453,0.00199928875034817,0.0195666460410336,0.0266921280084643,0.00509747568664542,0.0141890713881045,0.0177292731108097,0.0084072142242378,0.0218204023007786,0.0175146769213503,0.00901175234663919,0.00426075409713555,0.0206880314382661,0.0128670032258688,0.00156801627526124,0.0140074819202723,0.0195887192113233,0.0181345838752961,0.000658246740473837,0.024598934318861,0.0223625451227623,0.0195073970793987,0.00297214331691053,0.00844830595697814,0.0174391929974657,0.00661250810293551,0.00971933089504013,0.00777873082151872,0.0103295655989879,0.0103190810649309,0.0271489118420329,0.0219889631168476,0.0063299907766607,0.00341187406052778,0.0170726387507036,0.00086819203629113,0.000870244924039749,0.00678437227467697,0.00858560120738656,0.0239023105332716,0.00541833951183793,
55,0.0106431514990016,0.0167868084708446,0.0147278480803003,0.0077087214144801,0.00838585022878015,0.0182601744316543,0.000259431560178082,0.00736505586997509,0.000434598736709344,0.00506189941348361,0.0170175749133813,0.0150594111496137,0.00418405255283681,0.00393160140243893,0.0154619376984236,0.00878271642109043,0.0115161266704551,0.0120831327657474,0.0115432753941435,0.000622633513439796,0.0166224169912602,0.0160577288583855,0.0262464077278894,0.00748259404426141,0.0150531650512416,0.0199773670995642,0.0165055957979325,0.00654217530602901,0.00170693595533914,0.00755521890730467,0.0165130709869259,0.00126244214908911,0.0043266425340736,0.0186589994064837,0.0048985221978429,0.00999479928250055,0.0186629893716249,0.0125768136525857,0.00377531711526096,0.0198202049711662,0.018695721709586,0.00590049545041061,0.013014217188518,0.000370125495793232,0.0087054255242027,0.0126689793216202,0.00624710454887126,0.00627511947609295,0.0129490130821664,0.0129862431407399,0.0118618379897086,0.00688584199168556,0.00611890431755467,0.00446487580197663,0.0198481555482982,0.018857161496801,0.00668643021721213,0.0214407357799809,0.00728794805360842,0.0131348056955127,0.0212971287572817,0.0101745994708612,0.00859743128385952,0.0187262495556749,0.00953541431127166,0.0161888921923374,0.00485005964515226,0.00846797691432863,0.0148041903871225,0.0186010540306417,
56,0.0219580604804225,0.018245904384775,0.0102470081507448,0.0142726311326564,0.0177134897214153,0.0045781980701077,0.0110406624533373,0.000338964976307812,0.0175581010563777,0.0149999865286882,0.00622278868197853,0.00261582885161409,0.0113759817201419,0.0137463046528456,0.026991693337635,0.0198019742705908,0.0053920474583915,0.0111463426919546,0.00133300321485704,0.0164719471911683,0.000812659272242003,0.00316492362722194,0.0158204569040141,0.01844667502497,0.0187436116429128,0.0112347944284873,0.00811591358955309,0.0200146278169804,0.0233444876719046,0.0101712338632506,0.00270498087576064,0.0032049877781638,0.0202660720634388,0.00903599411720383,0.0155219653484766,0.0153037273720271,0.00484349733595269,0.00621879851949726,0.0049484025993397,0.0119070827890217,0.0144081683804848,0.0116914371547589,0.0116854385559599,0.0131746864759844,0.0139771485090202,0.0136531348539131,0.0113206489056367,0.023457718298229,0.000739574877575804,0.0150374784391807,0.0039767775766692,0.000575326709520625,0.00964989694131654,0.00121484353182725,0.0125536033800484,0.020850645812818,0.000806885223852162,0.00490724825874441,0.0184999722384938,0.0095454974726747,0.000933142295048004,0.00853128909705047,0.0206705972028588,0.022673962771072,0.0143215901129849,0.0106401841482416,0.00201074353382381,0.0175491989594257,0.00993239944393066,0.000784270088354974,
57,0.0243353455907951,0.0115807095436605,0.0249921388225785,0.00346403223231743,0.0299144897633288,0.0269333371111125,0.0291888287857668,0.0230492588598633,0.00855347978078455,0.0200238065747009,0.00809613653468893,0.00297227122883099,0.00356562472579012,0.0122216690038916,0.0119486672101889,0.0261784063816008,0.00469978588919917,0.025045483746418,0.00709252932109342,0.0196502321163312,0.031921144077767,0.0179879436428699,0.0274724452196402,0.0144590902217573,0.0036222695955891,0.0157685667779033,0.00730045799819743,0.0130986189488469,0.0107841001981352,0.0184184346485248,0.026148029309951,0.0264740952414608,0.00987036743205331,0.0235779568824751,0.00573331752076361,0.0113299216005999,0.00143195375088526,0.00669803071362625,0.00891084001950657,0.00770158835522738,0.0114323249688147,0.0394531112376865,0.0197913656180718,0.00649971653355366,0.0242781521430985,0.020283404581886,0.015668659724735,0.00249116903287088,0.00694064167975131,0.0165329462435573,0.0157434450854321,0.0072457119782605,0.0243095505518069,0.0256420255910164,0.0259140985160073,0.0152320534812852,0.0215010579608088,0.0106588593747919,0.0240473727118062,0.0160399331884654,0.010771215111245,0.0332756148687788,0.0105863445121476,0.024934125588262,0.01814198736238,0.00350843464169685,0.00481616123724108,0.0155920694561825,0.0102896005185771,0.0142119489510276,
58,0.0101425256910235,0.000888326241437579,0.0085781946955535,0.0340187696967833,0.0138266907566301,0.0286531099500824,0.00898008715237239,0.0246052313740196,0.0241269345635062,0.00037007793707854,0.019464170434608,0.0265730020920528,0.0336745778259203,0.0218923728168482,0.00411693753773152,0.0197072089851992,0.0111384471056808,0.0276205533969032,0.000774673732362895,0.0317769807130737,0.0038227258229794,0.0126929179172483,0.00344661683273368,0.0157950656245243,0.0198584271194695,0.0203459664355458,0.00720453762546042,0.00221531024864118,0.0154164675138421,0.00827485964076421,0.0198676756320386,0.0203616133346553,0.00258584098064198,0.00730785080211038,0.0291559410177538,0.00728366231079811,0.0138658093244574,0.0182287496783252,0.0208758946750602,0.00514334299379981,0.00985184012245462,0.0216240982650934,0.00354917841289158,0.00889017063908915,0.0255137658195384,0.0215545403880186,0.0237402550700779,0.0125735055112265,0.0058457200668166,0.0224774302591149,0.0260771969591632,0.00894902254452655,0.0243845168499383,0.00196562351898368,0.018027358061419,0.0172562105716873,0.0274630494756274,0.0244732451490364,0.0302839589467772,0.0125488841357742,0.000143667235385991,0.022872428103248,0.00479162316564349,0.00512525220544787,0.000348953289520331,0.0189134170754831,0.0214041383188935,0.00624258660172384,0.0255617559996678,0.0121796698142529,
