State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
21,0.000193018667956531,0.144119992332706,6.7820349602808E-07,2.92328458326259E-08,0.0143367274436982,7.92959342262573E-10,3.73596530920706E-07,0.00724376770185943,0.000320354037038572,0.00601756325156986,3.94053857497921E-09,0.000937936252177122,0.300505711255559,1.58831121473102E-08,0.00344428345427217,0.00108336062851745,1.3641360854942E-06,2.96198502741919E-08,0.45980751246658,0.000517688342138104,1.62821207414305E-15,9.80130158361585E-08,8.10039445634494E-11,0.00284996305758537,8.81810928482817E-08,0.00517911135005117,2.22962378550461E-07,1.22365369988194E-06,2.48640186898235E-05,5.05254799855942E-07,0.219108539144272,0.00117512376058648,6.65426437645951E-05,0.00120268729702658,0.00428235189415918,7.49036797909375E-08,0.00773902728102459,1.69548129940982E-06,7.38267445946196E-07,1.30145523789434E-07,4.44519193555507E-12,3.18119467618592E-07,1.56818475640516E-05,0.0168428294188692,2.78755709536137E-08,0.00321458491437449,2.70820374023799E-07,5.10247629583866E-13,0.00181208130206155,8.02706368284159E-09,6.10263886964977E-05,4.43952936371661E-05,4.36379140729717E-05,0.00481802114308709,1.80603951655915E-05,1.9991793185464E-07,1.29267505522064E-10,0.132975744309886,0.00116339407595448,6.78158199236002E-08,
22,0.00784521049476277,0.0134784469451032,3.7728635218112E-10,0.039459869461311,5.65797207770701E-08,2.81969446361212E-12,0.0432521073660489,2.6211187724923E-05,3.52333218988349E-07,0.00195140058433299,0.0165357545887148,3.26251673370659E-07,2.78679717945565E-06,0.635784503584799,1.78245649601183E-10,2.35428183298198E-08,9.73761291426796E-16,0.00183515417814877,5.19917761039044E-08,0.606847116109741,0.0774126694436797,0.0913539355044847,2.52779491389924E-10,4.12939582631485E-14,8.45334086916235E-08,6.1636515292474E-07,3.14953191476048E-08,0.0231660640742163,4.02391463755741E-06,0.00926939607724806,3.30459801860644E-07,0.00654652476103177,1.72647642845298E-15,0.0546562429268384,1.01093405891091E-09,0.374383158187488,9.56667387169488E-08,0.000202871350560592,8.43550323615617E-08,1.81967487747585E-07,5.70507979948927E-05,0.0811009906029018,0.00957420302211725,0.544648283876121,0.000702333248825417,2.70429733060818E-08,8.25494614769769E-09,2.76126220289758E-12,1.32818894424659E-08,0.00406614254514858,0.00766840194913358,4.33474080151365E-05,2.65540122563771E-10,7.37202326687371E-07,0.655579918018539,4.77621735305794E-06,0.00892227717098639,0.000396494383958567,3.08025617984816E-05,1.84521603000472E-05,
23,4.87576231951024E-05,4.65239315592253E-07,0.0036197710331064,0.0686013720721531,8.32083499870899E-05,5.25213034911158E-05,3.24283030082931E-06,4.40039352437159E-10,0.000468910076718888,0.000345815328933234,1.34515040870123E-11,0.000639986835984538,0.000601955986408225,0.00103842304540959,0.00185117838134742,2.88475131778266E-06,0.271626124698345,8.5640853491612E-05,0.000235182348668235,2.77838755449358E-05,4.36696312931188E-11,8.94162219170708E-05,3.64658973775471E-07,1.69004047921116E-07,0.00330899953311495,0.000109845516672423,3.43776131360561E-05,0.514596350979658,0.00752140295687198,6.10802603293158E-05,3.64132054154096E-07,3.27337932516056E-05,5.90789449775532E-09,3.14600976146201E-05,0.00083702162570638,6.15325871032361E-09,0.000201933890734967,0.013310528684845,4.31180971098973E-07,0.00186337059405249,2.768075793684E-07,0.0133509425088907,0.157452685549312,3.58972081188861E-06,4.19380581295251E-06,2.93403857260314E-05,4.8595385790877E-10,3.84438195222556E-10,0.00116235241430896,1.64073564179516E-11,0.109282792666937,7.91753159375142E-06,0.02463593213265,0.000145847793980465,3.15093755715327E-08,0.000172571049983489,2.44269511453263E-09,1.21454650025974E-08,0.000171602734379427,9.18874189511902E-07,
24,0.001131039139809,0.0178018184309248,0.0260690988604624,0.0031349090171216,8.22784950924337E-06,8.1782896260105E-10,0.103001412501039,0.000948023625551452,2.81969874853909E-05,0.00110834157464915,0.0082320811565621,0.000241466415765172,1.08090867787041E-05,0.0222234153243249,1.93465023925738E-08,1.18604790726757E-05,0.000148832466230541,6.372531614119E-06,0.000311796898421013,0.000210504607806217,2.76878360011148E-06,8.33183235259648E-05,1.62897097783481E-07,5.82512736330891E-09,0.00156269268854386,0.00156485695774662,1.23899047892368E-09,6.93933770354447E-12,0.00211504270482323,0.000117200892567949,0.000154312066913271,0.175191945101279,1.10371499354647E-12,0.117014467229807,1.73735637639799E-07,2.58422283147658E-05,0.000766631373017848,0.00869841542448219,3.15261978293783E-05,6.33864831581474E-06,4.9876818532913E-08,2.06182022413035E-05,0.0389884892897551,0.000368863747995694,0.00188499228189417,1.18465617638509E-05,0.00835565384310398,3.67979453370852E-10,8.06288443478224E-08,0.014565939912205,2.69144800746193E-09,0.000161024914507284,0.000370591378587636,3.92703730681357E-06,0.00053952777038871,2.17736137958406E-08,0.636296752565636,0.00926164167732827,3.51749024412835E-08,7.91866806804037E-06,
25,0.0381453211135772,0.000507556692038396,3.56210679021549E-16,0.0242090414615795,0.000567210438961503,7.45015535594517E-13,0.0491128199245912,2.31042872057043E-08,0.000909956790201634,3.03423156793905E-06,0.000416749908887949,1.14131938002247E-05,0.00405182412794053,0.198820963399585,0.000298769115668816,4.53475716915316E-05,4.89377903641504E-13,1.09197128789023E-05,2.02567227480231E-09,8.54331865877341E-06,8.3346787790977E-11,0.0212391180377457,6.16291947422576E-06,2.83730024339728E-08,0.00719241232602948,0.000410209147400583,9.87233638688123E-07,2.68765058754312E-24,1.09157811994926E-09,0.0168295325599035,7.22309989847649E-06,1.06032830192756E-05,1.12404751692897E-07,0.167035367176295,0.0001087735648059,0.000236762553997192,1.56845061692322E-05,0.000354893308953217,3.40885870276955E-07,1.67907032561542E-06,1.15106307281472E-09,0.00265699092185102,0.00242114275981426,8.72591871476406E-05,0.00896350891005693,8.98563942635795E-05,1.07975454472959E-06,0.0104115818295606,0.00587658628122785,0.00394946725026136,3.1859531439451E-19,5.16516140550813E-07,0.000467331310626462,7.87103708292577E-05,0.00311027148844752,2.72166132363714E-06,0.0555964877278407,7.15843910629912E-05,5.54541092007141E-11,0.0131187632903931,
26,0.0341985637569033,0.00603409364802518,0.0015839598045145,0.0158148391817698,0.000369351777599587,1.1075083442447E-13,6.58741447742122E-07,5.18550940259866E-07,1.64875864967514E-05,0.0509655672288653,4.38960427754764E-14,0.0605182509032907,0.0139511991586849,5.34019953938521E-05,0.0893823797622281,2.24212650682105E-06,4.63558923066897E-13,3.29041868639797E-05,7.69644341657515E-07,4.17823632693145E-05,0.0205259427204491,5.33675596812847E-07,1.36855287983138E-10,0.0106808293884542,5.90517758064268E-05,0.000219134579836953,1.5877944142608E-06,0.148166384753625,0.000706813706264341,1.04162041628364E-05,0.307779836549941,0.000449235950990006,0.184416408254803,9.58080677291009E-11,0.00040499483711523,1.60373899788556E-05,1.02928754989604E-08,0.00947337482271622,1.64896868258382E-05,1.34088249365018E-08,0.241832946032009,0.0807304006174249,1.7924694507941E-05,0.000641638498186082,4.44758768050275E-05,2.43332358637497E-07,2.27326643439988E-11,0.723959577369198,0.00842002715124061,9.20535158372397E-14,0.42914660184955,6.48082698389198E-05,0.0451882850971824,0.0433735997391342,0.000235307275499024,9.64504941604208E-05,5.75566331049226E-08,0.00884440348026532,0.713587744494385,0.31004944207851,
27,2.11835385704847E-05,8.3686269084584E-07,1.33854757774368E-10,3.93389754617088E-06,5.5672027261191E-05,8.13444262336503E-09,0.000211096480348859,0.000302401180729623,9.13818171613985E-06,2.15747688200788E-08,0.71170835113047,0.0145460113525563,0.000787438152489997,2.52003775092475E-06,7.14229301907035E-07,7.28649759502228E-13,3.37765894325923E-11,6.49805604990445E-05,1.57646647317209E-13,5.22477505201724E-08,5.11668383723173E-13,0.454960855212007,6.20470017617678E-06,1.12804451437053E-07,4.71456705252972E-08,7.1661658788454E-05,9.15187474112142E-06,6.94180956947198E-24,0.000371244833852606,0.437334823114118,0.0109384235320514,6.19877012476727E-06,5.22566655973165E-08,1.42019102126256E-08,8.7831366247391E-07,4.26204221124037E-05,0.000106181347338297,3.41062529189288E-08,1.13734321769907E-08,1.6487855768533E-06,2.23393080391816E-17,1.40585215304816E-05,5.35905116479172E-08,2.55665648818851E-09,0.000631895709225051,0.000100631177382001,4.5593060101133E-11,0.16625335513534,7.11238820842545E-07,0.278796059683215,9.00540144407486E-11,1.69110390615627E-06,2.20048829586544E-11,2.45181482877489E-05,3.89571562097123E-05,4.16172125859628E-05,4.52914234568445E-05,0.00459469409408556,5.49868126355769E-08,0.0149508929786702,
28,0.0390212407578952,0.000153186209776418,0.0919129971873938,0.000781282939669932,4.91458631276683E-07,1.5361623877205E-05,1.35471842106597E-09,0.487182954897324,4.30854143939167E-08,7.5568401547086E-08,2.54548413659861E-05,2.71997078301984E-09,0.000106006225194997,2.10406298202133E-07,4.94117681362743E-07,1.55326252627463E-10,1.10692046937896E-06,0.0210796588521262,3.93649684346272E-14,4.7044330263438E-05,0.000367202288478509,6.94489067349106E-05,0.000325284460357891,1.10076872203741E-10,0.16209109156896,0.233275408119758,6.80572880832117E-05,3.24918869711845E-06,2.6301181408628E-06,0.000621926769194653,0.000392134565781584,0.00178271896459855,2.3273374209867E-06,1.86443669398747E-12,1.95571946142563E-09,0.273307781198388,1.38969263679459E-10,2.84170309393801E-05,1.44107058536078E-05,0.0708759150676603,5.31486381955662E-09,2.77927947778021E-05,8.33474950591071E-06,0.000282648505861381,0.000254678887894385,8.11587220430479E-06,1.21863017464062E-17,0.00120398852136632,1.49229379589229E-08,3.20323455598302E-06,0.000317102589950277,0.0235982409658365,2.50492427486723E-06,2.95814565239609E-07,0.000153091374770981,0.000382041510589976,0.0597809776813164,0.00105835532193602,5.11319973490597E-05,0.000106735287666072,
29,1.02084680215267E-05,0.160790717916508,5.08102502053919E-08,3.93614371994795E-09,0.0383540523719706,1.0824597753436E-09,3.93457551289885E-07,0.00443565144936683,0.00973651854763143,0.00196650173974648,2.24857148920597E-09,0.0871021139987572,0.409174569924702,3.93311030868643E-08,0.00057230412935288,0.00481182317883578,1.70133047074593E-06,1.7088028966268E-08,0.100251694147108,0.000249135643460226,8.93537087402033E-17,1.09600607923629E-07,2.10733975781601E-10,0.000202324592931731,2.98750322372047E-07,0.0344580170330343,8.48951913704698E-07,6.98496847601421E-06,3.34040613328873E-05,4.23084392784576E-07,0.127772469214551,0.00289479030595339,0.00358290748718322,0.000885974455452444,0.0218547974072631,5.79701634987173E-09,0.00620501090430128,1.02316223201821E-05,3.76897946416841E-07,1.22084611548951E-07,3.89715102764389E-13,1.16054584063096E-07,0.000132954115452958,0.00859143694449391,9.11225678688183E-08,0.00652030431116592,4.97600599368505E-08,1.37000790671176E-11,0.00228968999813574,2.13851810139233E-08,0.000643966075240616,2.5763696119651E-05,5.03415801883376E-05,0.0453226882910802,4.44231210390059E-07,1.23096486746747E-07,3.07002237983976E-10,0.0511582257126375,0.00441077541122866,3.75974995952988E-10,
30,0.000903189466917707,1.71438202320381E-05,2.92025038423749E-14,0.0206898627859125,0.0111811363598646,1.08099833245841E-08,0.000156567940825806,0.0763551509688656,0.0120599408264895,2.49214146881236E-07,0.000428779028864607,4.2005306002319E-06,0.00107778694288572,4.38351270330978E-06,0.00177950277823646,6.77242815207449E-09,2.81149530972635E-11,0.0616638941071645,2.87576799851617E-11,5.98526546529255E-06,8.37140400957214E-12,2.95554841341107E-05,1.50294293922974E-05,4.05287747747603E-05,0.000185840537739419,0.000585257378898454,0.194460157141456,3.16369843938939E-21,6.92882631458007E-08,0.00144489710410518,1.22913415071717E-05,0.000268275485249641,5.14213465325455E-07,5.56362890263497E-06,0.00209673032201896,0.00118182693240656,0.00219785517596351,0.00114082378197494,6.1337346978325E-07,0.00755771159365465,4.18952693336989E-14,0.000249034713700894,1.15645726248579E-05,1.50228713398822E-06,2.36955378922998E-06,0.0208533318360707,0.000341660860713361,7.0030555229902E-06,0.00116953734270416,0.000303457270436804,9.70919978605337E-15,2.70814296547082E-07,7.24873751088277E-06,0.00214352491918604,0.000120065826562338,0.0873655990303655,0.0620582882613044,9.59986851066349E-06,1.33134937188762E-11,5.45422415131688E-05,
31,0.477642772812925,0.000130535216267667,1.53839643734954E-09,0.0186229811051794,3.98550714754118E-05,1.3878601139509E-10,0.00402947996588192,1.47096749895176E-08,2.06374046865868E-05,0.000315935273781673,0.000951016032819784,0.00862391970095759,0.00086876281429158,8.59230756125934E-06,0.000974805553861965,9.33782456138558E-09,1.70769968875392E-11,1.03854890694135E-06,0.000938070009879428,1.81552248443321E-05,1.66578987732153E-05,0.00501030860057393,4.31230352668206E-05,0.000216806269684761,2.45632844491966E-06,3.85696686837359E-05,7.69186259997396E-06,8.42241283922765E-18,0.00307494069194031,0.0121312277885316,8.846349097376E-06,0.00105791568822161,6.84120488959526E-07,0.00165458545850762,0.00021774800548543,1.90635226398534E-05,8.82302411358427E-05,0.00328594797529085,1.39858595957849E-05,8.99476928134979E-07,1.56247916999916E-05,0.00213271194579211,0.00251310243482045,0.000456330920097769,0.0135070046945416,7.43981165366098E-05,0.000252865084104017,3.528754226302E-05,0.000506983153080636,0.0291109362745252,1.53971696367383E-12,0.00125481745371352,0.00103416036452045,0.000150479865774772,0.00129960150846118,0.00151722665820518,4.13512169945734E-10,3.15784715890457E-05,3.37505480137426E-10,0.00825755185662665,
32,0.000422515801789324,3.16425816698869E-07,0.0692725690305434,0.115065538793516,0.000115554230117848,1.30119182951071E-06,4.51071501039401E-05,0.000229247147418335,0.000119278756621808,6.13990814830039E-05,7.18157872575068E-12,0.0125064661274917,5.440195597836E-06,7.48991547879408E-07,3.12377677282938E-05,2.80080341159086E-05,0.0428109035262792,0.00910793487459582,1.66431880616128E-05,8.54448105576934E-06,8.02772585252794E-11,2.02885795393563E-05,3.19270809926886E-05,0.00050023154674321,0.000790415621608191,4.51828480954708E-05,0.00168140842515995,0.085233291221633,0.119024703801369,6.0333891951981E-06,3.36519051145929E-07,4.98858008363075E-05,9.24453427879978E-08,6.45184531123007E-07,0.000265200118614883,0.000177366163679026,4.67610181900762E-05,5.24697985058878E-06,5.0540163905468E-05,0.00360971077396563,2.1065305886998E-14,5.98000484611788E-05,0.338647208636785,8.47412159833493E-07,3.51045299400706E-11,0.000105417529512898,0.376548992232596,9.00702865575954E-06,4.80759100318805E-05,9.83062440384232E-08,0.0776471948790231,4.50046121219168E-08,4.70182525775293E-06,3.35409327698922E-05,4.03566915113583E-05,0.00119636975539099,0.000211780562318373,5.25163812822006E-07,6.7785545454401E-05,0.00262966117803168,
33,0.0178358347130914,1.49476690303228E-05,2.55148476967044E-06,0.00375855984087189,2.06085331706553E-05,6.47251612265824E-07,2.81213181138335E-07,2.09575622811952E-07,0.000317090030894817,3.31192219995982E-05,0.0750018851124853,0.0223009933463418,3.37175369809308E-05,3.47157542149286E-07,3.09237292687979E-06,2.01615592445428E-11,3.77667523569425E-10,2.90535614851757E-07,0.0969221754634644,1.89243618723093E-06,0.00112967945302816,1.69310844793979E-06,0.000242596921004306,7.6179786947557E-08,0.000347395898238065,8.77247417547039E-06,3.76259711506773E-05,2.20274915815625E-17,0.09214145108585,3.2876850558615E-06,1.97503421738924E-05,0.000491681485317166,7.29246420210592E-10,2.02430164292247E-07,0.000227109765264696,3.52803976868512E-08,0.00224339810709701,5.8487501805737E-05,0.018723296361021,2.46129059084782E-06,0.00121547680250453,0.00086450092327407,0.0747732450157936,1.22067265213985E-06,3.88745153234489E-06,0.000161634278036586,2.88045935407096E-06,1.21477887958986E-06,1.121045462433E-06,0.0168245372471329,1.14005290872557E-11,0.00413967767956262,3.45179505844903E-05,0.000124351141863229,5.0857293227715E-08,1.78149949375739E-05,3.00815079432733E-07,1.31033034374938E-05,2.20471841814805E-09,2.08699555170175E-05,
34,0.0022196755045662,5.80783266734987E-06,1.32941211373115E-14,0.000118277321117918,0.0209070314200891,2.34688021141683E-12,0.0215341037222951,9.1929598066626E-08,0.205996619354409,6.68790547362715E-08,0.00165094520927019,0.000195219166033815,0.00166938213677112,1.11060011551698E-06,0.0184151359492718,1.12012185548156E-10,5.22482407781926E-13,1.83093690707864E-07,3.5299407840661E-06,2.87603409743048E-06,3.08270940355216E-10,1.15701695784817E-05,4.70418117421882E-08,0.112014588769404,1.63577452025144E-06,0.00459227520721835,9.83341209296305E-06,3.47778407980926E-30,1.40934526549916E-07,3.98338816226419E-06,1.67117117746872E-07,0.0556885971494062,2.9562841316687E-06,0.0400896585552273,0.0408275806752193,2.21081767338106E-05,0.0896996367889904,1.65152498416954E-07,4.93665340352832E-09,4.85983504326242E-07,6.71611292840891E-11,0.00111327140163999,0.0001111445085319,4.90462169475073E-07,1.65958043168242E-08,0.11898762714215,0.115195866962436,4.06215933271354E-06,0.0830341245162368,0.000968884867145829,6.0672001942841E-19,0.000356599178702179,6.20880724635738E-09,0.0173115184361526,4.77815234974962E-05,0.0255182297948641,1.27661986927991E-07,2.40434353224087E-05,1.08893540158948E-13,2.15762704516807E-05,
35,0.00759808086315256,0.000230207846308456,0.00476499602273254,0.00147013909700767,0.000915025179991805,4.73748232507076E-08,3.42932385230362E-08,7.09512426488959E-05,0.000612001773021395,1.72832931685346E-05,4.10241000338765E-10,0.00540335905501521,0.025567263684975,0.000703490172301382,0.156969485739148,0.000778241625402611,1.26780226931991E-07,0.00200160209593517,0.00199491835790574,0.00171190810039056,3.08243621102644E-07,0.000313471670229798,4.72497858851492E-08,0.000533948751321155,7.50786033524336E-06,1.38628677377128E-05,4.91268054856137E-05,1.78369776856335E-06,3.51028517428632E-05,0.000735054155550982,1.18990648674059E-06,1.29556116905398E-06,0.00201401230165812,9.41205856050592E-09,0.00470014160840146,0.0042183764387472,2.13951628366322E-08,0.101682588691344,2.85471487143059E-05,0.00250259943979262,3.67142709676892E-07,0.00532876424250212,1.14331489949921E-06,0.000791901028232256,8.32778259960323E-07,2.66495362492138E-07,1.32250791672369E-10,2.20506457137944E-07,0.101467677882684,6.47300032314286E-10,6.29150351926767E-06,3.17721531003197E-05,0.196902269235862,0.0866845597952352,0.00527668866247752,0.00107342987241495,0.000132135152352702,4.50353675806459E-05,3.15005204948117E-05,0.00371962679301194,
36,0.00232621035051931,9.98769051412468E-06,1.46233220641804E-11,2.83464383715654E-05,0.0257384980056184,1.10489264372971E-11,0.232446747218517,3.38090659625608E-10,0.00925914628146807,3.16254845287614E-05,0.00331253428225216,0.054343012887304,0.000769711593618262,5.31208338363576E-07,0.00181347398963541,1.16361133090662E-10,4.02867805855537E-13,5.35620555576333E-08,0.0225251122927665,1.50333336574003E-05,3.38561069494829E-05,2.37240277421963E-05,6.78252680074252E-06,0.312685657979782,2.28633350834302E-05,0.00621966845249844,1.00513459008437E-05,5.58193263304595E-26,0.000327658174133501,5.1343598744563E-05,4.8007680351342E-07,0.0760108776069761,6.63238483442124E-08,0.0793100382842557,0.00113506478678772,3.77621822788256E-05,0.00986531297966133,8.14818068427878E-06,2.82096281694313E-07,6.6667479477387E-09,1.21577057102981E-05,0.000591891273915913,0.000859449622756134,4.37584217719317E-05,1.25540842076429E-05,0.0103583323670631,0.0176345054560652,7.57145561974068E-06,0.0196579848802923,0.113888562391292,2.72269611001265E-16,5.26476864973431E-05,3.29481699122202E-07,0.000415589819265495,0.000726377692277306,0.133579445285767,3.30134078818953E-09,6.27960025956089E-06,1.4105335809364E-12,6.47357893688293E-05,
37,2.37891232535714E-05,0.0025517490637685,2.13124695440674E-11,3.9809096000628E-08,0.0303495526340415,3.6217384217361E-17,1.86999486691988E-11,6.41656926718382E-11,0.0782855841711042,0.0225643827116721,1.0841586498519E-07,2.89857103214124E-05,0.0319424362811895,3.09379052871385E-09,0.00823138266467519,2.15734078515266E-07,1.64891769726234E-10,3.23260500848541E-08,6.18920359913815E-13,1.62737415793513E-05,6.29325320169245E-09,8.85755816874612E-07,2.26275088708957E-16,0.000324088882213436,1.01124999882347E-09,0.00718283252045013,8.68797507563267E-12,5.52728376191052E-07,1.04130879862793E-06,1.82308662964235E-06,0.00573392116972629,0.00426779089262605,0.000132689115599888,2.63907202123097E-09,0.0167982894806497,2.26335379012269E-05,0.0278133022948099,0.000257952459824203,3.12086860981991E-05,9.56479208382202E-09,4.81419525566293E-06,7.59813144108873E-07,7.92125238671638E-14,0.00150633745195764,0.00522423460801994,0.0376492726569816,0.0312816556301605,0.000194919158810143,0.00588338067982189,1.95867500361979E-14,4.33048053532811E-05,1.97965237349456E-06,0.00120429571276159,0.129616067532633,0.000255634090779567,1.13578409282459E-08,1.92982597241757E-13,0.000206090847093202,0.000111637258190223,2.28069488137629E-07,
38,0.000527971720836683,2.36568524331745E-09,3.1576414736061E-05,0.00015511354627988,0.0044190286199269,7.10124934211763E-06,4.55317845483259E-10,0.0115716610440748,0.00433629582831246,2.60461033878606E-09,2.28168982356631E-07,1.35504903398383E-06,9.69800878194109E-05,2.40394398891108E-08,0.095444247921807,2.27372174180471E-12,1.56795419592526E-10,3.83787588913485E-07,3.27537702917598E-08,1.83218875777734E-10,0.000124541228927132,1.96685603460041E-09,8.65182786719421E-06,1.58318425092959E-11,2.33034286111791E-07,0.000114903074515654,2.60527102493442E-08,1.09863833146653E-10,2.96639264633638E-07,5.40999769450413E-09,5.37421214850579E-08,4.57009812048356E-07,6.20029123167555E-09,6.15517027297451E-15,0.000463175883286347,1.63901543437572E-07,1.12469349491897E-06,0.161498948205047,2.35223389975431E-06,6.86069655237736E-06,9.8700466953544E-07,1.75795646014816E-05,6.43995247793913E-09,1.13655137042167E-09,1.22372497931078E-07,2.56291440328195E-05,8.87568038582707E-08,1.49620455707135E-09,0.0241722710688197,4.10684424957437E-06,3.41802218866087E-09,1.10961322440269E-08,0.101326248778376,0.0467719136396867,9.70307821534679E-09,7.73597090244082E-07,2.02244987003943E-09,3.08127665328737E-08,1.4412197801392E-08,3.36108541045433E-07,
39,0.0050812311022228,0.0129511530007737,1.73980525238484E-05,0.000945652662705457,8.93891973996991E-05,2.77812191005889E-15,1.1646586850218E-09,2.99223450569537E-07,1.45037325911105E-05,0.0218179236530712,3.14742828756372E-13,0.0218381139970359,0.0425015701602456,0.000125179310750743,0.102037153007535,2.80329426170998E-06,3.76807949829949E-15,5.32833696382452E-05,1.62282448562764E-07,1.93360256994615E-05,0.00292208186655306,2.98488459230017E-07,3.67390420968007E-11,0.0236434898843128,9.31831925807224E-06,2.57645370833067E-05,2.22087758656473E-05,0.0245802260940127,0.000123782679498539,6.5173050474763E-06,0.102662600871923,3.19628861990266E-05,0.105967054797324,2.58369184903569E-12,0.000132189101826358,2.73669027122554E-05,1.0526163779987E-09,0.00438439008360525,4.36470459900562E-06,2.9701897157482E-06,0.0107188177080576,0.068836180873319,2.03958789602189E-06,0.000251847392291086,0.0003038855326753,1.31882084900113E-07,5.69731405794913E-10,0.0402250180769686,0.00495613611045718,5.03695466519828E-15,0.0963943017186621,1.40169830368142E-05,0.15047440091236,0.0242798356769576,0.000229538384963229,0.0232801936656899,1.21055929934358E-07,0.00326776366794534,0.143518306947603,0.00617540558054068,
40,0.00261123462668939,0.00512002187923381,5.997020770961E-09,0.0575337923950142,1.11787034500356E-05,4.68238018609493E-06,0.0019180224006267,0.000198467494127478,1.6008129104427E-05,0.0581882196121006,1.42300760479039E-12,9.32178708419891E-11,0.000617032588635993,0.000477116827028884,6.53485296527973E-06,0.000733730261736877,0.0392763245239055,0.0298048970661412,3.09526242103791E-19,9.82901821164071E-08,0.220352985364087,5.6709577277675E-12,7.93325841570079E-14,0.00153982565961667,0.3094188834754,0.00268326568348568,5.9814227326993E-05,2.65483078933674E-12,1.06732594741673E-06,5.90321872266533E-11,0.0011920695540534,0.000269727424351839,0.128464039178868,0.000279535841009812,1.64818794194306E-06,0.000714475858013292,4.59306038426772E-05,0.0010851147405453,0.720356813434839,0.00378980869784439,0.119278265478372,0.341834048279302,0.000184401299507209,1.80640541342133E-05,2.89497665971458E-06,0.00224683283422207,0.00389149814136393,2.35245225538084E-05,8.73248402357652E-07,2.56524201345688E-14,6.5382362274542E-12,5.33000244547564E-10,0.00129238052757087,5.86381555023574E-05,0.000756049565391369,0.00629623060568744,1.34006246280188E-05,0.000859263272067231,3.42197643699544E-06,0.540223295696554,
41,0.00440755106346078,2.30057692094936E-06,0.00226392143370832,0.032992482860897,0.0191360035028605,5.78135834118821E-05,1.83577757422869E-05,3.86338205515176E-06,0.000226923424771923,0.000360829032159769,2.98370594492228E-07,0.0213730012582535,0.00283409959487762,3.56466726863983E-06,0.000687638878956812,1.54512396080311E-05,1.88859179189315E-08,0.000148337833578393,0.0381717399240675,9.94298410393384E-07,0.000807802921580005,0.000125430343206008,0.000454999839868278,4.76602507930788E-05,0.00460219958644367,0.000436125975236558,1.49760276021395E-06,3.81180061768764E-06,1.15796897542822E-05,7.18503113418349E-06,8.02677023772359E-06,0.000411181123582451,0.000168202925978914,1.79312774526399E-09,0.00386384992398581,2.56781271637027E-05,0.000487645188556603,0.0024628362044314,0.00115493209976296,1.1154038813028E-05,0.00077401590512542,0.051938387786639,4.54644296892183E-05,1.00388401418148E-06,6.97449781482754E-06,0.00156484413472372,3.66710225818927E-05,2.15911829306144E-06,0.00625524152774432,0.000381659961092223,7.00104045466534E-05,5.04631140156908E-05,0.000469151395268673,0.00149034707543661,6.33149274843903E-06,2.73026218162853E-06,6.85980151575578E-07,7.43042833229545E-05,1.2249920997528E-05,0.00501119584559281,
42,0.00646171182649388,0.000254989366870394,0.0511761043348153,0.000138758390750241,1.2200250159868E-06,4.71263839713947E-08,3.19928457341917E-05,0.22363547801446,8.78177844126574E-07,1.16363235083475E-06,0.000243247920958295,5.9882616619552E-05,3.80031745477125E-06,0.00021159416431621,5.47138990167027E-12,8.23996900198646E-07,2.21271322549203E-11,9.58356991151021E-05,0.00393238003478905,0.000375022918505079,1.06815867963727E-05,1.30616992169875E-05,2.16125932769864E-07,0.00120953062266737,0.158748204979093,0.0213041647868594,1.58180579698109E-08,2.06878173980437E-12,0.000108401923105806,2.24248910441393E-05,2.46036196536372E-05,0.164767835963823,1.88041671589507E-06,0.000242533213142821,3.34234764459466E-08,0.0125350585332939,0.000640371240628063,0.00749778953679229,2.48479608223615E-06,0.000210013090124359,7.57515599192492E-06,9.38121969550166E-06,0.0183006386654718,1.40541365805594E-05,0.00176391300784802,0.000387078531036465,1.78000707604779E-10,4.29505141009667E-10,1.22729295197693E-10,0.00179179539297033,1.93115790305212E-10,0.00501424721187481,0.000142300876303672,9.44011249269955E-09,0.00131737394329533,1.17211650270644E-08,0.0059943373723341,0.00054341629665636,2.40587902950944E-08,7.36699797853413E-08,
