State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
25,0.00778610998676726,0.00082480546491758,0.415869394642853,1.20004831102441E-05,1.01578417206776E-05,6.57454024346012E-08,0.00765846118042203,3.47196191281847E-09,0.000760997730660625,1.52178327074403E-17,9.90994045994699E-05,0.0808490116603942,0.0945404438899446,0.0256044542907888,0.23800104254502,1.84461497620684E-06,8.15859538095319E-11,4.05896988738829E-05,8.7573809889018E-15,0.000592859507993342,3.73666104467624E-08,1.1865644170308E-11,0.258630243862293,7.09380902253413E-07,1.6838199814543E-07,2.30244482381852E-11,8.48714179548424E-12,0.0129400738700068,0.00217298713331549,0.000196349955553894,1.87035254740923E-17,2.65263979038906E-29,1.34465078971136E-06,3.19420614129153E-09,0.00203382843489273,2.70682619891712E-06,7.39630818550068E-06,1.06843763160313E-07,1.80597359972884E-06,1.03995681498316E-08,0.262286275801095,7.27666916642831E-07,1.34007319056157E-05,1.11868095508299E-05,1.65655442057448E-11,4.20793275405544E-07,0.000237432186062892,0.00489499713402011,1.03115381327407E-06,0.135264391810088,
26,2.01333176685265E-06,0.00799158414687788,1.03938633112363E-07,3.26542354367992E-06,1.67243746046E-22,0.000359044181712978,9.80365570242194E-09,3.54909592354963E-05,0.00770342450659877,0.272981249843641,9.5901285950772E-07,7.38771434259863E-16,0.00356678202878019,1.49696404696621E-08,0.000305010966463411,1.06357306891948E-06,0.311003306533625,2.59199788623529E-08,1.33368506101994E-06,2.34957982300453E-11,0.231838376010524,5.64691725239819E-06,3.53873342204959E-07,0.365061248550951,7.64302657941515E-10,0.530340184650838,1.06843307369572E-07,5.59418884377165E-10,5.6124539642312E-07,6.82282862586148E-08,5.47867476653184E-06,0.0016678776795707,2.59197714720047E-07,0.000324463831863599,1.79462163882319E-20,0.0910439788855085,0.486136376216638,5.90533119067383E-06,5.23886480360319E-11,0.000207022399790565,0.000452698283819156,0.000296139060509806,2.91201372960714E-07,2.73244846047693E-07,3.231226715044E-05,0.00339854679205239,3.08258685445476E-05,0.0218039413268877,4.57379172811106E-06,2.98898434884107E-08,
27,3.19274250136309E-14,0.0173913913158231,0.00055699544951299,0.00735749689007339,1.61197822312467E-05,6.79635585059675E-07,1.04449419527877E-06,8.04769887050859E-05,2.27806677706801E-07,2.91217202466468E-10,7.4176959620183E-09,0.000111418754499086,0.000116339974624921,4.30008869419915E-08,1.26480566983368E-10,9.34836419782971E-06,2.34367814918154E-16,0.000137042693414755,2.84498872717226E-05,7.89342710363202E-07,3.98898248439095E-18,5.02049745743323E-08,8.99077170596105E-06,5.39029650089118E-08,0.000429490899441399,0.0129486165553439,8.58105669081114E-13,7.26146343551118E-07,0.0011878619445159,1.2035101819604E-10,5.07303802078448E-12,0.14647577299332,2.26712429001446E-06,0.000537504251775152,7.84583676199466E-06,0.130871962346514,0.0608632367551542,0.000664270700419644,2.03591568344485E-05,0.0038863445436198,1.59983217245539E-07,8.24801512436949E-15,2.38903548724075E-12,0.002122208869467,0.000194804124991623,0.000151687320867029,0.000820075470585595,0.00307363575679522,1.0904399258142E-13,0.0290756798070541,
28,0.440320097325901,0.000186040813353911,4.06322094286824E-08,8.71471829148686E-07,0.0733825259007795,0.169223219664677,4.32952589883127E-05,0.245051312534398,2.94715840194527E-05,6.82146174268423E-06,1.66679213673294E-05,3.02998986219217E-18,1.85548981014944E-13,0.42710358974564,0.00915899850599039,0.0706360589821968,0.177398853209028,0.424632944018681,2.88046926172288E-07,0.233866348690159,8.96456008001799E-15,0.0987632283691499,0.000147378141739881,0.0810120650646796,2.45805748140364E-11,0.000368187420621865,1.36929968104472E-10,0.109057843382761,1.61648687554667E-09,0.00395965134497106,3.79448725254479E-08,1.12566223681965E-05,0.00146560107691615,9.96785437234949E-06,0.17048148841095,2.84226457445449E-06,1.75363842835222E-08,0.0770909070762079,0.112905937700182,0.387657317181939,0.000468976010233484,0.0430385289531714,2.04835269071448E-05,1.53954814589658E-09,0.022934477604106,2.15349499661123E-06,1.16173392323233E-05,0.000246142434732813,0.0453466855438942,4.02845560003062E-07,
29,2.7716332185458E-15,1.33600509558368E-11,0.0130997841754587,0.0723048105655965,1.40128645237694E-12,1.03059825354692E-05,0.0972671321612017,0.000198428517660052,1.5899133282981E-05,0.00972605090619196,0.000975869587457718,0.00065745825041914,4.74506320812887E-08,4.25411893316555E-06,0.0214347038656932,0.0307052087763815,7.37825857867357E-12,0.0119273856532596,1.91629545102878E-05,5.03019109246088E-12,4.16454441229474E-08,0.00523753246214207,0.000245073299108747,1.76891181119158E-07,0.000215101304674159,0.00695066471597236,2.49118820559804E-10,4.66000009241973E-06,0.0648061522009641,0.0247735189708903,1.83942602051607E-09,5.05672312254075E-12,0.000418684262313193,0.000307672654557939,4.31691245701151E-14,0.000396033406619002,5.92175076943167E-12,1.48290183357371E-06,0.0366739590907257,3.23557872899013E-05,7.32636014281167E-09,7.61294765977605E-08,1.26162406001257E-07,0.151336063251085,9.66369341923926E-05,4.64712872581792E-09,0.0117573225939149,0.0296278230945506,4.02757900636817E-05,0.0221532702945976,
30,1.96565882415645E-08,2.33118174735444E-06,0.0101135050508889,0.000245236838020184,3.30597052254042E-07,1.57528101068579E-05,1.17326235976577E-06,0.0698751131987185,3.16769585243123E-13,4.92417355303357E-21,7.391459522574E-07,0.272072753824685,3.64144631266396E-06,3.23260775148851E-05,9.42170000573614E-09,4.08530909391845E-07,0.00252270077733306,3.9860985476149E-08,4.20451112174047E-05,6.89030927487949E-07,7.52441131134142E-19,3.68199143421315E-05,1.96502878804059E-05,4.75719526975789E-05,0.000183504048966432,1.6997757905701E-16,1.8010126657011E-08,0.0444149475493616,5.85150744759421E-05,2.62095319129533E-05,0.392521358135479,0.000135915871507553,0.317282471981592,6.01647675479298E-08,2.95610130597913E-08,1.48849950217697E-05,3.12831184587635E-09,1.3516235602193E-05,4.24429717849126E-10,0.000152987519503898,0.000131730698950135,2.56043605570134E-06,2.32831853842235E-05,1.12686544804214E-05,0.0356867335548417,9.76815080827455E-08,0.00425166511760192,3.46795568637401E-06,2.96680496568142E-05,9.26778370000651E-12,
31,0.00897980427965674,0.00288427716606741,1.85274101554967E-08,3.38215175548704E-05,0.00882776837990157,3.66628290535799E-11,1.07826982032881E-09,0.0121041267820526,1.4448554819976E-08,2.48219586480746E-06,2.06094341998961E-05,0.0377294831769788,0.00312958537886869,2.27980693392745E-08,2.83985512761481E-07,4.25305853760173E-07,5.42234557472517E-18,6.79827209205594E-08,9.50638817713056E-07,0.000200048558749762,2.25064328958434E-15,0.000733692848350349,1.52064690368835E-08,0.00175998013511084,0.00524343678454186,0.131587325145375,1.12251728396457E-10,1.33499543483941E-05,4.42725614608041E-07,2.92024394821574E-11,2.34723131281679E-17,4.06661835861635E-13,0.000131564012918105,7.65907937648458E-07,0.00299516181508339,0.0120554843746623,0.0811656594169156,5.04539458051664E-06,0.00233788063884258,0.00041782060042865,5.6848883910892E-06,5.97809647349212E-15,9.0720550333734E-05,1.10746527002022E-06,0.00205394879631745,0.000670464250471946,8.7949144348457E-05,5.87805224287905E-06,2.87406293748876E-10,2.98884497091155E-05,
32,5.58612489970091E-07,8.58431792239597E-07,0.000232446450927188,5.51450658705633E-06,0.000117306414835617,3.43282843220102E-05,8.29506176891787E-05,0.00108070232615313,3.43422742812994E-12,2.36320242173642E-15,1.66034921240896E-07,0.00443103933113946,1.31989494562792E-08,5.08564937249097E-05,6.77159934648045E-08,2.50759968128951E-06,9.06224784012616E-05,3.89396113539031E-07,0.000811226119283685,2.1639673623038E-05,4.89397077115962E-16,0.000210537036145188,3.94023574943125E-05,0.000125514126414415,4.44891310088824E-09,1.99836315389837E-12,3.04506790524967E-11,0.00845217441878687,5.25383681767655E-07,1.52404526451953E-05,0.055709090298714,0.0529780732870379,0.00431957812705991,8.19844142495045E-06,6.25238255620454E-05,3.59827260009324E-09,9.88729308090527E-11,0.00012209561207824,1.9708848754732E-08,0.00111382272932533,3.93797484286736E-05,2.16317815342255E-06,0.000892529037219884,5.2411431862593E-07,0.00703659578227942,8.44031742033015E-06,0.0416960082888981,2.10174162810507E-05,3.12634761752039E-05,2.45257178291285E-12,
33,3.98674804031409E-06,1.78893112409347E-07,2.72934617827342E-11,7.51839928151991E-05,6.71102520797795E-29,0.0143246534195272,1.96710305128736E-06,0.197817502173085,6.80157806511962E-06,0.00046213609583671,4.92495208665681E-06,1.28554092673647E-17,2.13996757753681E-08,4.89495783810344E-10,0.0013142797441952,0.000670445467901137,9.90243703496367E-08,0.0120165304257092,4.75763308953521E-06,1.1960048344208E-18,9.55907196605569E-05,6.39824208074019E-09,1.11651942525184E-05,5.13251405407864E-05,1.91259091476133E-05,4.31296655738515E-05,0.331083276363216,7.26424830897634E-11,1.59144304468923E-05,1.11602958455772E-05,1.87915983491058E-11,0.256306100397199,9.21429104071782E-10,0.24719810661784,5.75533066159522E-26,4.52004502506756E-06,0.0203187382867473,0.0287976127017459,2.11210808604477E-06,1.34702386661911E-06,0.00094335339470948,5.41417852409574E-07,0.00697801613070611,7.36217847344471E-05,0.395734478302505,0.174753276622201,4.25140324010863E-09,0.00160596541475992,0.000177695070568151,6.26566983470473E-14,
34,0.00966771360637365,8.09493916466753E-06,0.0024843908942642,0.00268497452236065,1.19255559473355E-21,0.0240167793296639,2.76752151087801E-09,7.20832099963443E-05,0.437000264627291,1.85486137659338E-11,1.1865062525584E-07,3.62262451095435E-14,7.88385836250212E-09,0.000893561367723096,3.45582941820135E-08,1.59937797377668E-06,2.64921745207879E-14,1.28421052793434E-06,6.02842363415786E-11,8.78373273318139E-11,0.362740873152272,4.50407920261294E-12,1.53030850747246E-06,2.49365109965248E-07,4.90902502290078E-05,1.57441294794542E-07,0.00010925553670889,6.81243203002509E-09,0.000229758331265692,4.44831563117771E-09,4.66405216186961E-18,4.10345362024492E-14,2.73535408373563E-13,1.9078654468575E-07,2.8521116137651E-18,4.9762781744589E-06,0.000544822404664879,0.0260487086960641,1.57151886745869E-09,0.0178786339277594,7.08255048247922E-05,9.96647100868105E-07,4.28374758487262E-05,0.000729547601098156,1.33734614391106E-06,7.16463059040349E-06,1.52356965840154E-05,0.058831033749022,6.26238025826777E-07,9.5152839830205E-12,
35,2.9387530610886E-05,0.000987816937415056,0.0483795754724394,0.000538723471240901,7.96545931851329E-07,0.00109127080840693,0.000261854274032589,0.0223022663464822,4.93682310036176E-05,0.000447894574633105,3.36123159180943E-05,5.12736480693133E-14,6.25853883473299E-10,2.43207652273883E-05,0.00720275987648129,8.47534323985784E-05,0.00035389130036804,2.52225921954972E-06,6.24801553233746E-05,8.65385252340643E-07,9.71908841722064E-12,0.0761208794597292,0.048214898930145,0.00482144954069401,0.000114976070261387,0.000866749047160429,7.27860013239212E-08,0.00508073616488148,8.02685923957979E-05,0.00148337062922169,0.000227713255179161,0.000698577773884631,0.00136677113085482,0.000793580098529955,1.0786292680121E-05,0.00844129716324412,1.13047061438723E-08,1.37744323689869E-05,8.78753626932716E-05,3.591150438981E-07,0.00126564121387776,2.05590582012396E-05,6.24320007857471E-07,5.10277394693342E-05,0.0302832802326616,0.000333274216806528,0.00503537478401743,0.00584195340018483,0.000251832782800061,2.036706542523E-07,
36,8.25042531006846E-08,0.272854975261246,0.26678850359753,2.71923342127027E-05,1.96733498965331E-20,1.05113183232665E-06,5.5200549617389E-05,0.000670279677905292,0.000476353821383589,0.00112960020400372,0.000178841433138713,2.40082119530898E-15,0.000206703969174335,5.67142677083916E-06,4.07359211261601E-05,1.15271982914089E-09,0.0153500384704011,2.64766734699552E-12,3.49756471260673E-15,4.07830865338894E-10,0.0177816033023244,0.0013711982564264,0.323905277427524,0.00480864372802007,9.26636272348698E-05,0.00648737605043601,3.57459955832137E-06,2.09126108710727E-05,0.000443007986973176,1.97828211695498E-06,0.0442185343345262,0.000394187237728735,0.00356465304680519,5.08207031902304E-07,3.23578691514157E-19,0.679489776960253,0.0105287065757081,2.6958977094358E-05,1.31173429094539E-12,1.14801725002445E-08,0.111610137059915,0.000395135176055661,6.88507965862645E-07,2.74785607300137E-05,0.000652320136232585,0.00318974948225777,0.0700281833554786,0.02751129109182,9.37897507360113E-05,0.0597113799366696,
37,9.36287117536472E-12,0.0137114663823891,4.11553685623654E-08,1.59657594873058E-07,0.000148809627819295,2.81514263737692E-07,3.92413724062065E-09,2.14948767667176E-06,2.14544874042341E-06,0.0473968644953391,5.60059402355193E-08,1.64987237913998E-07,1.30312119565104E-05,2.75530956184481E-05,9.80775723183679E-06,0.00411455618919324,1.68834190435234E-06,0.0123541694102067,0.000185263970554571,3.70710645532896E-05,0.000948955324033035,0.000656310023962406,7.76964773676956E-07,1.66151207471283E-07,3.65630256541228E-12,0.0174047978799297,1.66687606178768E-08,0.000366712559993387,5.12941579918749E-10,4.56448886445422E-09,3.91779758561172E-08,0.0541450949145127,0.000256354258126364,0.0230585545220469,0.000117139147007422,1.51330441841668E-08,4.00035288419226E-06,8.74444772279208E-05,0.000409207299546411,1.59467960637694E-07,0.00042029631520521,4.92012781224866E-07,3.65492577315139E-06,3.66556386987619E-10,7.69216633651985E-07,0.0145833083661396,1.36283815136062E-05,0.000223669391559432,4.7505675089277E-07,0.0490868229692781,
38,0.000217599920303104,1.17544731922064E-08,9.02046712582415E-07,3.61850666302546E-07,6.44807564224031E-10,2.89459655930057E-06,7.38935319657041E-06,6.9715877001773E-08,1.97732797181332E-08,1.77327185121885E-13,1.12760975557161E-06,1.76735351292864E-12,3.50865030661533E-18,6.10460066355563E-07,0.000177080632449473,0.0334928996476649,3.71059962782079E-09,0.0540840365817095,0.000104972595015993,3.16197305006197E-08,1.28548789061753E-06,8.28262307532592E-05,4.71644645660356E-07,1.9162850661132E-07,6.40131898884053E-12,3.98602641533616E-10,1.27192846431774E-08,3.25693697821115E-05,3.48009142651217E-09,0.00342311857857466,6.76987499768362E-10,0.0978123080131503,2.46253701060683E-12,0.379432658549561,1.84827536243013E-10,5.30166845032688E-08,4.13757249447509E-12,1.18843803892988E-05,4.0210135196357E-05,7.06526037964435E-06,0.00311437254730883,6.71497045759753E-06,0.00270303357716355,4.06146249438088E-09,1.99033815182347E-08,0.347112827257424,0.000198967679623768,0.000332289897420229,0.00314849564571137,1.55129772367593E-14,
39,1.23017957474364E-10,2.19612747597144E-06,0.0386438890441961,0.0102659397475134,5.48194027624609E-05,2.44662104846735E-09,9.10955796543581E-06,7.75769225277606E-16,0.000652714668343484,5.88478447093512E-20,2.94698822100736E-05,2.39361110528236E-09,0.00012703315716097,3.05059851451584E-06,4.42547793794151E-05,1.30716117110248E-09,1.72898914060326E-07,3.4348995868774E-08,1.14153526051524E-11,0.00196300854247418,9.54718146690583E-06,7.78019579875172E-08,6.88379700125977E-07,0.00234095570507066,4.96151259675044E-06,3.5785609679076E-12,1.57038687646061E-10,4.79088867612412E-11,0.246617496556486,2.8295435258975E-07,7.60516345898426E-14,5.00158518719351E-18,2.22547635181134E-09,1.72220005713999E-11,0.00163206573312947,0.000222154554174781,1.71355017990745E-06,1.85988370011508E-06,1.36683205638782E-07,1.50286624557553E-05,5.53453882847808E-07,6.5916212657003E-06,1.02725545739847E-07,0.27361670438573,9.54224709209936E-17,2.17645527986084E-10,0.000977227920014571,0.00154246458224295,6.05832377287892E-08,6.42525172557625E-05,
40,0.0353766148831752,0.00572830958165235,1.36557960717259E-08,4.26760108414635E-05,8.12891922426109E-21,0.0537348916477241,0.000596076460271213,2.62265513134375E-08,0.0134829475972121,4.1231049116984E-10,0.000889011546984999,4.44646132881914E-15,2.61296309419562E-06,8.79369516391075E-05,1.08047413472986E-05,0.000476450880437665,1.34593369793523E-13,5.70721107158718E-05,3.8776177069685E-06,2.71167049824029E-15,9.21472014586757E-06,8.99851554714999E-05,1.16465529802014E-07,4.60619114646323E-09,0.251529717912041,4.10983035198749E-11,0.0906763398412299,2.43053962796397E-08,6.91807147127011E-08,0.00669996403324081,3.06587533392909E-13,1.21522805621105E-08,6.21652132697433E-10,0.000110759517826351,5.68089843515883E-20,9.00624859248919E-07,0.0109033481091317,0.00306516142018901,0.00668719931520117,5.87889934108923E-10,2.3800946822442E-06,5.04734875093397E-05,0.0704753545254464,5.71590249153495E-06,1.06883702204847E-10,0.000189190479286889,0.000873794188066293,0.0868805481503215,0.168588026114941,1.7673788100793E-16,
41,3.12027589696926E-11,0.00245064629791496,0.113508211463524,0.0512350013755965,1.34200068461362E-12,3.81888970791094E-07,0.000118901545038029,0.00501872208631179,3.34236261849911E-05,2.67744083691753E-05,3.62863454816714E-05,7.12731626269238E-09,0.000171187060772405,0.00282754283473234,0.000116923641270544,7.70209075299778E-06,2.57560717739276E-08,1.81531997451955E-06,5.25825209859151E-06,2.2700516203919E-12,1.87768358186503E-08,0.028752285464458,0.22405221248517,1.107906109758E-05,0.000171882568852652,0.00436949519335538,1.95804147930985E-07,0.0132846050927611,0.378192117626325,0.000223571435099766,1.40909172099437E-11,2.30509737656216E-07,3.34933855493614E-10,1.29392808831195E-05,7.97469532425395E-10,7.63374642611007E-05,1.7627069744643E-05,0.0132252517137201,0.000446170352978207,2.6374742444944E-07,3.47014489584828E-07,1.15577252632177E-07,0.000817981485268264,0.135529631776537,0.00516722529438978,6.13498742902346E-05,0.00103323772451731,0.00611711729475954,2.33355879087723E-05,1.35379769157758E-09,
42,1.77597478284842E-12,4.67807395873052E-10,4.99451567250355E-06,8.40433898869111E-07,1.91260686652615E-18,3.0329246173835E-16,5.25192846596938E-08,9.96810781418102E-13,9.55316370218325E-11,1.04751025163599E-12,7.78689640680567E-09,2.95075041475518E-12,3.33296519733665E-14,8.71224050291224E-10,2.22260491313869E-10,0.000285834522074767,8.94698071066813E-06,0.000137908986151444,0.00191172695450947,1.64278836175028E-14,7.77690449840521E-11,1.90443633284225E-11,4.22047434628147E-09,7.81494611631622E-07,3.17664923438E-07,9.15048421503772E-08,2.44173073677031E-14,9.35441681553766E-11,7.05213475536459E-06,4.9838345109811E-10,6.41640709756799E-15,1.12667248030797E-15,2.24541894774216E-11,0.148490009318945,4.96912490082935E-19,2.69907831999831E-06,1.29015737142618E-08,1.92725679557985E-11,1.4555431630737E-08,7.45025453524242E-11,6.82998420849099E-06,1.20685972268626E-09,4.09283502726477E-12,8.92104245393802E-06,8.36308979297906E-15,0.172955583118551,2.63852150663748E-08,3.03582293191821E-05,7.79133861292273E-09,1.58606708874972E-12,
43,0.350629090371648,0.00352022381745525,1.81124707914796E-06,3.01362633736865E-06,0.0619510705829931,0.0650323847629561,0.000234194965142022,0.0285947663796379,5.51648046678777E-06,1.37263088813884E-06,0.000197642421885558,2.2235951454384E-16,4.15106639062055E-14,0.107442355661038,0.0010091148914222,0.015229646531324,0.0569766455229668,0.11329842352525,3.33144160860604E-07,0.473295030159952,1.45156809989E-13,0.0380353060824837,2.33157453211399E-05,0.0815373948439499,6.68121054674701E-11,5.16512428212993E-05,3.53130620220409E-10,0.0601109286680838,6.30468316255671E-09,0.0119838654539443,1.43145467723412E-09,7.87082307660396E-10,7.94678806884707E-05,1.82719396781664E-05,0.104461261009635,3.21543121668971E-05,8.59530213800459E-11,0.0276176673152632,0.0220945780023571,0.363308388949233,0.000455808878510199,0.0488205792969354,1.86726126420909E-05,1.01992190090367E-09,0.00539653895343649,5.74537424829622E-06,0.000221163774258747,0.00268407515457073,0.00575098811962286,3.69896422222196E-08,
44,8.14992409870022E-12,0.00249143539551648,1.91648853266237E-07,0.00108658786590215,0.480641166846467,2.28182213209295E-07,1.5773677575463E-08,3.59572095955153E-06,7.62483797963727E-05,6.91399205892952E-06,0.00242167989583635,0.227226002259713,0.00164635290619209,2.18078675071606E-07,8.28248940901615E-05,4.17455904372459E-05,1.66097679109976E-13,6.35353470672215E-05,1.02208420126605E-05,0.00127193112749921,1.01337245154029E-13,0.00313676661503283,7.22419319963743E-07,0.00310284900459982,0.00304776754004647,0.00502095500889615,1.05232503228728E-06,1.20246701668007E-07,2.5460831462261E-07,7.70691747874774E-08,2.18673871916407E-14,3.80797666337574E-11,0.025310263487425,5.71621163540337E-05,0.292674281814168,0.0272427693762402,0.0891983108334035,0.00297980813760087,0.00826569638753259,4.88516438653552E-08,1.42946011429393E-05,4.7649420238099E-10,3.85511208739626E-05,3.93359601122078E-06,6.74948364516209E-06,0.000605188061938033,0.0130634314419307,0.00124163157822262,6.15748132596582E-07,0.000688267162071755,
45,2.05600207020203E-06,9.84485434662982E-06,2.21912450847418E-11,5.43350809573534E-05,3.30587892408843E-26,0.00402742511882507,6.47551591347193E-06,0.189927624162466,9.92612709020781E-05,0.0254295626721322,2.94700022182579E-06,9.67402244398769E-18,1.74557337737978E-07,2.18149601715094E-09,0.000731496194441057,0.0071368272796347,0.000653457432567729,0.072439113837866,0.000162979366223049,1.08939666244555E-17,0.000109032978573162,1.10922118376772E-06,2.8093488276593E-06,0.000473492848672574,4.85706443728411E-07,0.0143245305319647,0.358344222205241,4.8830787875709E-11,1.85770697446189E-06,1.55429065088989E-05,5.5103880642591E-08,0.142705360743956,9.17760171596561E-07,0.0271920374790071,9.28585958948945E-24,3.31223978648617E-05,0.0769692209720136,0.000341019449423106,5.77925412967484E-05,4.76136659598098E-05,0.00028936231106839,2.98450391861457E-06,0.00500837690382778,4.86773429059319E-06,0.24331429943138,0.0988338217876677,3.74148560648853E-09,0.000588804169818223,0.000326039694180222,8.1956099350426E-14,
46,9.34550483588255E-08,0.00131982775461197,0.0148937417171114,0.000740744183154399,2.0191471790609E-08,2.82067461637098E-05,0.000234428000222501,0.00132133925422487,0.00161279106525459,0.000128532685244932,2.31828864423733E-06,1.29500961345926E-10,1.19545979984E-05,0.0197691553361497,0.00158219139963455,0.0013846917314379,0.00634274996495877,0.00367226537789352,0.000136169347807689,2.07276192414836E-07,3.55430170181901E-06,0.0261553368180498,0.000443864096311141,0.00334844778986576,1.00928265187789E-08,0.000130437331257042,1.51133556907388E-11,0.000462430941332311,0.000149930524028883,4.23627512032795E-05,2.50649699457053E-07,1.78292530449442E-08,0.00337182282263323,3.62939628610341E-05,4.69420346209609E-06,0.00100107424889484,2.16466714032466E-09,0.00865860889378606,0.0902369506062477,3.99689338912275E-07,3.77500150685276E-05,2.66237851745932E-08,1.46546391014218E-06,0.000107382970259245,0.000500049823142382,1.4665034350281E-06,0.0190756304078292,0.0124967308130363,2.71405949819704E-05,0.0110000708565213,
47,8.38770893451794E-10,1.78938100145933E-07,6.38326793328581E-06,0.00110364238721201,3.67772992669442E-07,4.30356201770468E-06,0.000471629620877336,0.00135103335416579,5.47575424262811E-05,0.0400153935610888,0.00219086202305854,4.93903981618617E-07,9.09467047210369E-09,0.000417892426112967,0.00380399842010019,0.0176220441991654,1.09468950019123E-10,0.0164973278145166,3.35000471064902E-05,1.8592152271051E-06,4.89476237917963E-09,0.0401582934641724,3.97500342583673E-05,1.12655745523409E-06,9.61185983633051E-05,0.0562772275527532,4.39172326485568E-09,0.00113612903424384,2.4546474315305E-05,0.000731659817706655,4.21681010038398E-07,3.36521644760437E-09,0.000126190628679881,0.000398866399364445,2.7237438058146E-07,0.0018663780525535,1.26963450335564E-07,3.52466105214322E-05,0.0021774695946238,3.04426106268518E-06,2.26599457250034E-06,8.78470727385544E-06,2.66823058309421E-06,7.36421863768709E-05,0.00284063129938701,2.82093650370263E-05,0.000937934144887109,0.00333707803402724,0.000900447976103335,0.000432811387390346,
48,1.6207559950941E-15,4.10829993263034E-11,0.0147237343808,0.00501796727890813,1.1912641647766E-14,8.40350281179348E-11,0.00414870693318039,1.19839217734828E-05,8.90876932941176E-08,6.20288161711718E-08,1.56151758253377E-05,1.2998584890075E-09,1.33941792082526E-09,2.64094652415536E-06,3.75143854888879E-06,0.000403850909272423,0.00314478526377429,0.000190460632830121,0.0767308376597395,4.2584626853558E-12,4.43705098498228E-11,4.20490868982351E-05,0.00949635735276479,0.000105724158767896,8.25561021299523E-05,0.000699707042772503,1.16879888188537E-13,1.15483336911369E-06,0.0268003858941917,5.28785163261957E-06,8.964099291991E-11,8.72535745457929E-11,3.17794113497887E-08,0.00639921110831084,6.24765642462193E-13,2.14909121934657E-05,2.97602272258908E-09,3.17898226019343E-07,3.45858956708359E-06,3.75278946587428E-09,1.76463620224156E-07,3.33149485604288E-09,3.64557709115971E-08,0.018483730603178,7.20393986837143E-06,0.00283067350030653,0.00254872858462414,0.0176080102072166,8.58213350873815E-07,1.68216013931556E-08,
49,1.45372831577758E-05,3.03776336786498E-10,1.71696243563202E-11,5.77364181623442E-09,0.000104833412199879,1.07894981625316E-09,7.22414815047584E-07,1.86015002413935E-16,1.44600053036901E-14,2.43482663920159E-16,1.15493200695508E-08,4.20894779373922E-13,0.00905425119234424,3.02933380571896E-14,2.11818202391906E-06,0.0225032688813853,4.98030828310701E-10,0.00267274463006312,2.72748255657355E-10,0.000952581974289244,7.08789832203453E-06,0.240048363152878,1.73895922798268E-11,8.26567642369192E-05,0.00475366922324505,1.19152364288931E-14,4.07063832259872E-16,2.4553222619432E-10,3.56556731835903E-11,0.000221125881439744,1.20150652559943E-12,0.0115263485805791,3.36164420887202E-12,2.11095001842014E-06,8.60214838455954E-05,0.000111335267674122,3.45845116425931E-12,2.65884829906596E-15,0.0403181517300688,1.07024446859031E-10,0.000251526275967478,0.00124303366218032,0.895645810771143,7.29880930855375E-09,7.91555302213728E-17,3.08496499323726E-05,7.47601184991581E-07,6.29799808303768E-11,0.411112293111988,2.62575194181984E-19,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
0,0.0867933880012106,0.164633341987549,1.77342864117695E-06,3.75902931916134E-09,0.715380919777866,5.59604438281316E-09,0.000195144423633148,5.15031102050242E-21,7.48433229546767E-13,3.2327746738502E-05,0.000535790079354985,2.70962527058915E-08,0.00017238604477506,1.32480413098792E-09,0.00585613365581805,0.942235888394512,1.52417061962052E-06,0.900091724027982,0.00393534142606093,0.83156720548061,0.512886472287622,0.00442033921257997,4.60016170034861E-05,4.31086228224085E-06,2.2662681944439E-05,3.53066297604507E-07,0.231134288219744,1.03866113142274E-06,6.01037195733864E-14,0.00471785577515029,1.87472543820476E-06,2.06574980761064E-16,1.59235676059859E-06,0.99999473701201,0.624115132082328,0.123123516678304,0.0160238355030257,3.57524000741967E-08,0.452802941604343,0.255335772580875,0.993766846390218,0.556038023275659,0.0201546676809373,4.27958021991139E-13,4.86778910608519E-22,0.999933023951172,6.6908853863785E-05,5.56944964762085E-05,0.186326977428176,0.00360180415724989,
1,0.397036937487811,0.83492981388647,3.49972856296567E-09,9.92003611653076E-08,1.006319148682E-34,0.00937774546125178,1.50571504972784E-09,5.3246958358083E-17,0.0776170611497574,1.03113324019422E-07,5.85541427529056E-07,0.199399948093313,0.938137276463109,0.116301568400283,0.00156840198493071,1.54004870489135E-05,1.25476308280599E-08,0.0655065392731995,0.000674980558282103,4.15150662163952E-18,0.486967188411232,1.07702822229009E-09,3.80627425538159E-06,1.66588656131842E-06,5.21648896491069E-06,0.00121245530030245,0.583316888309616,0.0265749528837016,2.45607088387373E-08,1.22950549644189E-06,5.87357957763971E-16,1.80669413375496E-35,1.02335171660983E-06,1.95593106953291E-06,2.60291093852396E-28,0.0333302892856219,0.966260423648827,0.183183656471232,0.0650968856281808,0.0120823535233426,0.00579808903680683,8.83633215497696E-08,3.72067250432835E-09,3.02098353617835E-08,3.76840375282835E-21,3.54261338327932E-06,2.43513248609453E-07,0.0018337978744124,1.35608498172645E-06,0.015109506615152,
