State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
33,3.46349236450651E-10,0.000583761823316817,0.0016071546345773,9.44443907887906E-12,3.7693992267658E-07,6.64415290457044E-07,0.00341898616344498,3.27808327455416E-06,0.00840054248541726,0.000117233523102318,0.0332745756167313,8.43614191577678E-06,1.48143579181838E-05,0.000978210626910529,0.00295453155943714,7.8947138828239E-07,4.70035395981459E-05,4.53883329232853E-05,1.71666585717899E-09,0.000112827062724174,2.39651464482598E-07,8.91132148880347E-07,0.00230134248429243,0.399332169970633,6.68079877506959E-05,7.69193413052698E-06,0.03025593502352,2.29166077804063E-07,0.00192077626253396,5.45945096396994E-06,3.77354110878909E-12,0.000987967608828695,6.73719999504426E-05,3.47435034225547E-09,3.782517714899E-08,0.0016653826061239,0.000251179154069097,1.88943126040322E-05,0.000903148151963315,3.77723625957693E-10,
34,1.28078827136413E-05,0.00128749560096789,2.48332457498301E-11,2.55480481093842E-07,9.88940081116007E-09,0.000583024534076942,3.58096173320419E-07,8.8741474300892E-07,0.000738337929354686,2.547654599811E-05,1.08624411501185E-07,0.000170801139866863,0.00706151844159578,9.46901526432568E-05,0.000449364712386119,0.0192015782058427,0.0684060919974237,0.000161236721912007,4.27874827196982E-07,1.97971641643038E-07,2.36792497104669E-05,1.32163288383733E-10,1.01050737801743E-08,4.24560833928589E-07,0.0165908021665266,0.00121107403184918,0.000699083656177842,5.8348029488119E-07,0.000250247420885345,2.11123514013748E-05,5.00819778991758E-06,8.28656038822277E-12,1.68469834678787E-06,6.22192860163623E-09,3.71700920269501E-08,0.000712967363198234,0.00348966144459941,1.61445840548708E-09,4.86897398703809E-09,9.35926429384498E-08,
35,0.0300279064648314,1.42335875753692E-08,4.19976090211311E-12,0.0310667122144114,8.26487457022182E-05,0.00177846303696812,0.000447547179550822,5.48052508507373E-05,0.0036729738504371,0.00146653074936954,2.66932201811523E-17,0.00359979105065391,0.0229821167434095,5.3956966965016E-08,2.0581663513661E-06,3.51299106851539E-06,3.99576539735042E-09,9.55095856763335E-09,0.617449076614968,4.63272869804752E-07,0.00279957570529509,5.80140669350211E-05,1.86532740113276E-05,1.07395358004645E-05,1.8107986829677E-05,6.18562062944874E-06,2.32445158313754E-07,5.340966419047E-08,1.43369094127586E-06,0.0214230523533198,0.000159195814537668,0.0864948012791734,6.51703936653623E-13,1.08275949855516E-08,2.20674138638062E-07,2.30484533773304E-13,5.83529833483864E-05,0.00723253806108847,1.0523333621598E-08,0.456069786766851,
36,0.000363245899355061,4.75806545437249E-07,6.11096738929727E-06,0.000464923396896942,2.90953763846854E-06,9.355616524017E-05,0.00188212274309676,0.000855973472778754,0.000903217384680476,0.00032344579797738,1.51744799293606E-10,6.92366541878055E-05,0.0171666953501532,0.00821880972929359,0.0112219386724766,1.69185486978284E-07,6.52018056799877E-10,0.0861975366852017,2.05153862422206E-06,0.000181278739966322,0.00459645010775125,2.66950376931688E-05,0.000116042368831951,0.000102188968465752,3.98844110830459E-09,0.00925931801269396,1.48500942747368E-05,0.000160121550936698,0.00488428129808317,2.57505383424903E-05,0.00569885389008842,5.36394064192731E-06,0.000839419021783646,0.000162500324742928,0.000592652367404881,8.6848557236576E-08,0.000422965599899709,1.2634886940324E-07,1.86139920542779E-06,0.000265031172551105,
37,1.54370896271472E-08,1.61762618649397E-09,0.00506290319040574,0.225220389934661,9.19060433476894E-05,3.49314612421213E-07,6.62971739921464E-05,6.80721976650765E-05,3.71199317300872E-13,0.0102504085320439,1.394996569969E-06,0.000300626504441071,0.0207581288056091,0.00736194608684384,0.00415062629075386,4.47573257618817E-11,2.83272965193929E-08,0.0191134612615408,0.00014491498661698,0.389787112029214,0.909310917162101,3.8581628783696E-05,1.25674533988949E-05,0.0477871518824741,4.41406527313511E-11,0.00554132133805473,3.30507552954787E-07,0.520948074388567,1.43690721399507E-05,7.61623556204862E-07,0.125504308218644,6.79214167042374E-07,0.00109963342820355,2.12953625307702E-06,2.53801136510824E-08,1.44495478712023E-09,2.37228631791314E-11,3.2269447349245E-07,0.0156660710365934,0.0643484125233772,
38,2.15246767136494E-07,0.000122377501527546,4.25478305015004E-05,6.58620796779222E-07,0.000318906877481679,3.89110392992379E-06,0.00312896712762893,9.79027894977579E-06,0.00456413895429861,0.00118916505418958,0.143768936174458,5.9855753379224E-05,0.00880349979434399,0.00402136322688553,0.00267842460532049,1.60409114088186E-10,8.82769544868224E-07,0.000174231849543765,1.06628654769716E-07,0.00098605546939117,0.000139213092919132,2.10047993748762E-06,7.31468549554002E-05,0.0952816437365672,6.90816713356268E-05,2.85358328269567E-05,0.0301601824333437,0.000481444866216243,0.0101998641658325,2.08752630562571E-07,4.45234240432563E-09,0.0490887521909163,3.42418505499517E-05,9.4750281527726E-12,3.66338544006917E-08,0.00354458373805726,0.000166452287780012,0.000309118138225554,2.919457221769E-05,5.72038328584572E-06,
39,8.2531463438146E-07,0.00226317911245309,0.00143615109020813,0.00543268368776726,1.87948795665503E-05,0.00140977152533862,4.0523173308354E-05,3.50756526344087E-08,0.00189823114452556,7.93863096883793E-06,1.70259261635361E-05,7.97753785735272E-06,1.40342085591984E-05,2.05010022794738E-05,0.000736173983705925,0.0471670968651224,0.120853068992549,0.00112204564869352,0.00111804630350319,0.00200871942015661,3.68151901474378E-05,0.000148372338777381,5.36183450647098E-05,0.00220785383396482,0.00992041501139649,0.000999484284238998,2.70609320612972E-06,0.0186906880884762,0.00125252887281741,0.000371696901172222,9.80401288509833E-08,2.99130940140747E-07,8.16555399097524E-06,1.69847808284371E-06,1.07954438718433E-07,3.95013149823891E-06,0.0143734348070722,0.000293907418694929,0.000692994636731869,0.00239496184918516,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
0,3.17224321128578E-05,0.0722110709444134,2.80374381274513E-22,0.000446195750362054,0.130472545810809,5.25944064721748E-06,0.0189551835800569,0.446893016380566,6.38577030368116E-06,0.990235976940422,5.38967678113787E-07,0.00341355901246264,0.577692535439258,0.999710633324917,0.998498206101149,7.94886413258719E-05,2.5678435073168E-14,0.990831101212922,0.000932768811474877,1.09653481167206E-06,0.937573865533955,3.45494898930322E-09,0.339763585518309,0.00946885773414929,4.40326285702354E-05,0.99286245584012,0.143043893725645,1.15492083229343E-06,0.0807275559880184,1.00846163451322E-05,0.864233131913273,0.686714888841006,0.0129517365371645,2.06046014070951E-10,0.0296539901014086,0.000195382375216452,0.125771979421048,2.96635542953941E-09,1.02821566986169E-10,0.018788683302124,
1,2.7449836131355E-07,0.0032226515951919,2.55514240992783E-17,1.12162020333479E-05,0.683597914536417,0.000427608811328591,0.0459126108097907,0.545695289727574,0.00907657011611101,0.000868649019478155,0.199918447081499,8.169336447459E-10,0.0121200523424204,1.18680758603163E-08,0.000196802546485134,0.000133792651282985,4.25300368606475E-07,0.000645225229662513,1.27002563759462E-08,0.00521966829117301,6.95752307209245E-05,0.121927924939403,1.50437097019856E-07,0.000395896444471191,1.77679596034189E-06,0.0038302434118612,0.709906673565861,2.67304122933022E-05,0.559115798894307,0.000142424756781846,0.00754703446850785,8.09188058988669E-37,0.0123261047298512,2.09279131652274E-35,0.323903452985676,0.922446235013723,0.000158348154596193,0.067769256564217,6.65985112542012E-09,0.00124803896632428,
2,0.0016307360097924,0.0243231168648977,0.930871055030991,0.998475067387162,0.00107771131172859,0.0083753874397687,0.00833068382771587,0.00494359971244452,0.0350664878265496,0.00539443781592931,0.000468712104428869,0.729490885012499,0.223223035949404,0.000270620271257327,7.9798318857952E-05,0.264486320331191,0.000430999192640172,0.00215618361562624,0.776017490134589,0.0657366605731863,0.0622181971927975,0.822677916622804,0.0115531305573716,0.00413329686812107,0.00862048768508184,0.000287452491297796,0.144324181770452,0.717872055800611,0.00671465597138526,0.635536125220609,0.127679920803899,6.68203812546118E-07,0.0272516213839555,0.999304192427315,0.0923680262843526,0.0721184295290006,0.00902395324433283,0.931791362797832,0.929318258808574,0.944314823014902,
3,5.45262367881951E-11,0.491693834943954,2.22329886745985E-23,1.47767586525664E-11,0.177118740616453,3.37604828388401E-11,1.20904976126582E-06,2.99325349427384E-06,5.06334777414211E-08,0.000590477539058132,0.743966540074707,0.249906294304791,1.27949189693182E-08,2.09620033881461E-10,2.80642476259075E-09,1.0474678789293E-12,4.37190092587967E-11,2.38317185714626E-06,5.55560799487073E-09,2.67231664160872E-06,2.2382843438794E-08,3.06442878152993E-15,7.7772583420837E-08,1.21114534920503E-13,1.07756094725748E-09,1.3258380760813E-07,1.09315726950724E-06,1.99964237307954E-06,0.00110042542196551,1.64963851170325E-07,3.54812513287174E-05,3.92331579284586E-41,6.22584180812226E-07,1.05142440022401E-39,0.548106425973176,0.00252499266081463,0.0504098151243419,4.24465606290933E-09,6.5380468915577E-12,1.13133738763331E-05,
4,1.30795977231589E-06,0.00393697005740031,4.84168717996242E-12,0.000493608025159113,5.46596437632591E-10,2.84614376890689E-06,2.04769026829554E-07,5.1903083769413E-06,5.15300780602346E-11,5.84378948936679E-10,2.06477034863919E-06,2.33095970858118E-07,8.06686309330992E-09,1.94382724841797E-14,2.46897157548545E-13,4.10003859681888E-09,4.7660736036043E-17,1.00975319842117E-05,4.78854066481512E-08,0.929015066080894,1.0770616210041E-07,7.88011084572825E-18,0.64868294457324,0.986001947485835,0.000111318512981659,2.47473518758375E-12,0.00272405241770986,0.282098017871285,3.21779947159385E-05,6.7059329917046E-08,0.000497520767424262,0.31328442335743,0.904542396455643,1.5670456634571E-12,0.00114004244219616,0.00258704252536454,0.000328938454950504,3.54389729746374E-19,1.57839200219707E-11,1.12401366398998E-06,
5,0.99833555584736,0.403449289968527,8.98037437194877E-05,3.6245826909269E-06,1.63970645949841E-07,0.0328092932914648,0.92674672711974,1.33839746933145E-05,3.59482438171512E-06,3.3667063342817E-08,0.0155299474802816,0.0171888324615239,0.180860499907314,5.56319833061048E-07,9.42230940572278E-08,0.000568555475845056,0.0826352984139941,0.00635340019965861,0.00127589305084671,3.72305905217442E-11,2.41744908298146E-08,6.46990063206133E-07,1.11141105817691E-07,7.28731150003125E-11,0.00146664548926793,7.67665436935115E-06,1.24893237384541E-12,9.39839687537572E-14,0.315903092010957,0.000983569078826301,6.46175780479974E-06,1.95977627188725E-08,0.000690364269743414,0.000695807365094342,0.00418141748557819,2.88111217991205E-09,0.146244943735219,8.4038023757645E-11,7.70152986612463E-05,2.80966770399616E-05,
6,4.03198069273793E-07,0.00116306562561243,0.0690391412204584,0.000570288037817624,0.00773292320734792,0.958379604839269,5.33808439122637E-05,0.00244652664284566,0.955846910777653,0.00291042443366918,0.0401137495210621,1.95295840819953E-07,0.0061038554998298,1.81780062889228E-05,0.00122509600375346,0.734731838799265,0.916933277049266,1.60903829234027E-06,0.221773781861844,2.48361660625036E-05,0.000138207779027526,0.0553935079927892,3.08941873616252E-13,1.39442969798745E-09,0.989755737810571,0.00301203901608369,1.05361820511059E-07,4.13525377607053E-08,0.0364062937186609,0.36332756430427,4.49037761659234E-07,3.8345652421771E-36,0.0422371540394679,5.58382581693073E-38,0.000646644727617155,0.000127915014770214,0.668062021865512,0.000439373342924708,0.0706047191077876,0.0356079206520772,
