State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
20,2.88762887087377E-12,8.20649638146397E-06,2.39180181854528E-20,1.46203511792867E-13,1.0116911121061E-28,4.52993869849968E-20,0.0158814296561161,5.4634883307183E-05,1.0003428771687E-12,1.58151520819483E-10,0.28902178913516,0.000292114819599269,0.0386171566697625,0.193541973731016,1.02175476294889E-12,5.51921356242467E-58,1.16508060023541E-23,3.12511505212909E-54,0.520532151939698,9.51653926737155E-23,1.65616910537812E-15,1.02929726472071E-07,1.99751226361333E-26,0.481935767483376,1.22706224843741E-34,2.19632172299417E-51,5.93782197717971E-53,0.129900927996922,0.000151695116916542,8.00769157851382E-27,2.07106939119707E-42,1.79425060970489E-21,6.87801176026802E-07,4.99542214791162E-08,1.86684662251329E-16,3.79447604021875E-05,0.00846184140293689,0.0478624024640874,0.0106028038513313,1.40227607608812E-19,1.38273191788406E-09,1.02424767215521E-18,1.03443308747944E-59,8.70661106106518E-29,0.139456298721108,7.36656598677949E-11,0.00942282441395814,0.117411299404232,2.13966489724886E-07,4.69109454045368E-33,4.18516170657371E-38,0.340852425749704,6.95275357230614E-44,6.04991763615392E-08,1.31108902598487E-39,8.98542091571114E-36,4.90548866007012E-55,4.03765397081873E-32,1.47406227140823E-17,1.76748086665266E-30,
21,1.35587839887957E-14,0.214348244847472,8.22499797596264E-10,9.51467070919697E-25,0.144479373231364,0.0568648339570343,0.0498011508086425,0.147010495093812,0.000479213080582546,0.0156380728160013,0.00211753791447302,2.2449974005348E-19,2.70900681551133E-17,0.0841288387571863,1.69671369799596E-13,4.08855505030893E-35,0.0978525879484712,1.41204871349984E-11,1.58547189388899E-09,7.00279405673358E-11,1.37544580310212E-16,0.00372710425054926,5.43969492986663E-10,1.31369234585289E-11,3.2244372506533E-19,1.01285530962637E-11,3.85441569160397E-65,2.34925053415609E-13,5.00279404816912E-17,4.32942546720062E-13,4.60815519472607E-13,0.188567500643308,6.56254592510238E-12,0.0199189844869966,7.91320771241073E-18,9.58470462897487E-27,2.13929635854642E-13,0.209703699688927,0.0030714042351568,2.22963402870575E-05,4.79112862791933E-20,1.1367580987055E-21,0.00420241009030844,2.43692835529688E-14,0.00557284235536046,0.00384831598984754,6.66037697381551E-20,0.0347861716552442,1.02419686127653E-06,0.00474202555277293,1.15821216580015E-14,9.48144626721183E-09,0.211871017853996,1.11173323267426E-22,2.91392844385189E-12,3.36935834614323E-06,0.0104059149601726,1.19715424720397E-36,3.11283988390737E-16,0.0320819791960719,
22,1.72874902979181E-14,1.60061491194025E-27,0.233292051542764,0.0496069436063434,1.90327708721189E-12,6.96989863021679E-12,1.03093368203069E-12,6.45961355543512E-43,0.0117452704625843,1.34225068554029E-26,5.85247013417154E-36,6.97217313195289E-14,0.116687974619061,1.20098070065717E-18,0.00118229956214835,4.7228960512002E-18,9.07158098666273E-22,4.92612003403936E-20,3.75166038331551E-18,7.63501010938056E-11,1.03612816549536E-19,5.24257677000892E-15,2.17615164034375E-08,1.29590330928409E-11,1.82298675140468E-30,0.379315783843194,1.08472862910201E-60,0.0612152771533259,3.27291220166413E-39,1.26263348199684E-26,1.88194754105172E-27,6.04075832155574E-19,0.0569629839141471,2.45058287581792E-09,0.0341670266527932,0.00198556162795589,2.71101494197655E-12,1.8097251027564E-18,3.74738793419153E-19,8.01149270664006E-37,0.173845228105899,0.228181465608899,3.58297961318055E-13,0.0115918537307712,0.0446557916910086,1.35184362144583E-06,0.0427933926400397,0.0255324827028272,6.63548923700991E-39,0.0117461628808412,0.308195134577087,1.1476158813245E-17,1.15150155545475E-35,1.72957946774093E-35,3.9033758569452E-21,2.67817604835155E-13,4.86699378733862E-19,1.72150323007742E-06,0.000257806073502837,1.88260426584611E-09,
23,0.117096255414511,2.60905900527722E-15,1.43539508227207E-19,0.12140917402099,0.000602715329004964,1.46285625756513E-11,1.9462155234101E-07,6.1456482833421E-13,1.20679582730571E-27,2.16694731807684E-28,0.0225387657875355,5.69308324639812E-28,3.66473270765289E-08,0.0714155112086513,1.98268091364235E-28,3.20642802566598E-50,2.08551625575623E-15,1.55502112537897E-19,1.64006533874426E-10,5.17031719464917E-27,2.45851975165789E-42,0.00858117641029021,3.88628840549213E-25,8.17317812236782E-07,1.17021957503035E-25,6.13896838791373E-30,3.60572412712916E-71,1.68858276635794E-13,9.71990007586552E-10,2.31466493646585E-22,2.06008900606941E-23,6.87849205415062E-23,3.2400690808603E-13,4.93718471654206E-20,5.40037417840486E-38,2.85120583850816E-32,4.86235464504667E-05,0.000870452450769664,8.16103413851301E-15,2.23952847707585E-06,2.55222617479191E-13,3.41043241416617E-28,1.34619385786576E-14,2.28107469186938E-30,0.000581172191019433,4.7364222631113E-21,5.71273036515372E-10,1.18750183769571E-07,7.81131758369076E-16,3.46595977238442E-28,8.59514238830711E-35,3.98076483585398E-27,4.12629632733385E-20,2.03096110161981E-25,5.77586112573941E-38,0.0689303537884478,6.05881913913603E-29,3.91558630680583E-31,1.02889316681076E-32,2.06745114016273E-05,
24,5.18097015479043E-51,4.33423789122873E-53,6.70547074384833E-29,2.32311725393946E-18,1.39555217454678E-32,0.00832297102482496,0.00184401207628765,5.93416560076132E-76,2.22221885547446E-32,4.49576601753787E-23,0.0154461014643581,7.55347433452475E-48,7.75236818470032E-42,0.0376755715105638,3.52159489388366E-38,1.2432693417534E-64,7.10840606495783E-39,1.04234460449561E-25,0.11025902083611,6.14321572109756E-14,1.4609549896968E-69,1.27347641262313E-08,1.56706134050804E-24,0.0987076633586383,4.96405830718474E-33,1.73710448287638E-32,7.44377930682272E-33,0.0176875517747782,1.6319369564051E-27,0.000274863978318692,4.7772903591344E-36,5.42570543380108E-11,7.66605405755283E-46,1.99833419029682E-60,1.79496926672626E-11,6.96897548298603E-14,4.49947585647944E-45,5.37544114450349E-37,0.0018009140276711,9.78361381522657E-27,8.04723946630781E-44,8.53672821913882E-22,2.75488900139234E-19,0.00503714694514358,0.0267302627768786,4.44924669087821E-17,2.29344011220623E-43,0.0493162476573378,2.8406058193391E-16,2.08711191453562E-66,5.69242261833051E-52,4.39280764805046E-22,7.55101095027137E-51,5.18170930952593E-56,1.60114024618629E-61,3.64098386376329E-21,1.84639333603187E-26,3.72311307524295E-48,0.00277293481949258,4.24831003036332E-34,
25,0.218661000979003,8.16469289601013E-16,8.70689093050244E-15,3.18254421893356E-16,6.40346108442094E-09,8.38076792675528E-09,4.30662593685675E-31,9.36863346222723E-42,1.14969036661483E-20,4.61832311540899E-31,1.28661766399385E-46,3.81423705256775E-22,4.68728862698506E-08,9.36518887663361E-15,3.38007297058489E-13,2.62699973370196E-23,5.73535872890543E-06,6.30942596520643E-18,3.0991311035635E-33,0.00377074129990748,1.19437282732599E-18,1.48893344060714E-22,0.000792231631119706,0.0079512850474319,4.0520852827103E-38,0.00975067818093799,2.73762589884607E-70,0.00159287849948481,3.11131896226108E-33,8.45534493973255E-05,3.96457264699001E-13,0.0895212475480704,1.19616877386166E-07,3.14620780606639E-15,0.00549615638582122,0.00942048639301271,7.37459881722357E-06,1.89604803351892E-27,0.0259792680066525,4.59730003562131E-44,3.1034937974283E-16,0.0246792432933417,1.07213108648785E-16,5.9349473154385E-18,0.0216092167222722,0.241033610755088,2.54208828076491E-23,0.00558380564738443,1.20498582128957E-19,0.0022784459367019,9.63548101253566E-14,3.50980920853375E-25,1.66853242118346E-13,2.35601981264283E-37,8.29433744306892E-14,0.085585009434517,8.4265585523401E-18,1.42722523481535E-05,1.8950268027521E-14,5.36028689503192E-09,
26,0.00332890358510022,2.19307119035635E-19,2.62295972963262E-12,1.08666789338452E-23,1.20133478849254E-28,3.14452783715474E-19,7.82747831758279E-44,4.76872967165602E-29,1.93273146512985E-28,0.388448584749051,8.41861759336988E-21,3.16226846255677E-51,1.07093682152455E-39,5.2834497111911E-24,6.40810117860648E-16,6.80371357852796E-57,2.76515594950613E-30,3.86675036603357E-39,3.66140251947104E-72,3.92343911587279E-42,9.26138278350913E-28,1.08613920797558E-32,1.80742408365307E-30,3.09211038882194E-56,2.86457891800683E-22,1.25934065829575E-29,1.15699808802194E-34,2.05344500784369E-41,5.60559754086495E-40,0.332291125551979,0.00168932366478319,0.0314469490189597,6.67860404781493E-07,7.98120434578506E-16,6.69979796617977E-54,1.13352172479583E-60,4.56772497675011E-51,5.24048751124945E-56,5.23927102684904E-17,6.35092461014151E-53,6.06613198595083E-54,1.31909328649875E-34,2.92805652490629E-27,6.19053299075257E-15,4.80378445802666E-95,4.21204817909367E-10,2.57912745282564E-39,8.04782344434157E-21,2.22499965383462E-57,2.86358441615814E-51,3.36598691431016E-85,1.22345722156183E-60,9.62296629502184E-37,3.34243288275866E-40,8.91128395517784E-65,6.19744137232396E-07,0.412284140731106,3.0452041998085E-55,0.0507189123172666,2.27316064323618E-61,
27,0.0249904288274458,2.18739228391801E-18,1.6265346868341E-16,6.70689432804375E-24,1.67573806205088E-45,7.14157786048635E-18,5.53313067414847E-05,4.03635964173333E-12,1.14145544733677E-40,0.00988741710654419,0.0758994213810761,0.152925231005463,1.55618207475084E-08,3.6368774328628E-22,4.2079665472641E-23,3.75238995457286E-12,6.30819747328018E-34,1.97166532884237E-18,3.64879792802086E-42,3.45697846729097E-18,3.50583448002207E-27,2.27503196256883E-27,8.25608763920202E-07,8.5180773965892E-41,0.105539669975716,0.177050618871784,0.11500104846928,0.0836441186392187,0.0881249423986201,0.00881146360356651,6.72772445747515E-08,0.00440877243883945,0.364638124806471,0.0400783781166504,3.00302424258868E-26,1.47920522869616E-08,0.154954560047609,7.61937304040271E-10,0.282654340429276,1.68588509768177E-35,0.00049592243047186,0.0527286966273066,0.0246028624673138,1.12478283455217E-08,0.00600071351640067,0.067929925475011,2.25477322198669E-09,2.28943677645535E-06,1.01895784576567E-19,0.0555188417016669,0.0852719100821591,0.01614754346082,6.44595318856287E-11,0.256552525329039,6.17151060309859E-65,0.0152576451168696,0.00834946771259512,1.06476275836478E-17,7.93983810803358E-12,4.4138312905842E-16,
28,0.29208342504498,0.000103265499358664,0.000892307157360173,0.209466957002911,0.00147225464399867,1.79861570013731E-10,0.00103420494321483,1.83174011042788E-40,0.0348506865617618,4.89078386893269E-11,1.50946514243939E-07,0.000848298521717841,1.53005010363709E-42,0.0103257292091897,0.00721967234950917,5.62151305562317E-20,0.000781021671220571,2.26075083512653E-20,5.49529963171868E-52,0.0112601272826909,0.00254490146069587,0.000986021675084751,3.53220122333913E-09,0.00290593597296951,2.05340270797127E-14,4.14263613095173E-23,5.43688397640924E-45,6.31929138092499E-56,2.51559966971534E-16,5.46829716649163E-36,0.000873477582410691,0.0744738031347144,4.1952634485734E-43,0.00170005062103737,6.72214862550508E-07,5.8145572682665E-33,7.47889094300265E-45,8.46374926686866E-33,0.0282211337469087,6.59564789876154E-13,8.12539776364964E-28,1.65461633053585E-25,1.79940614571377E-33,1.94441127524985E-59,1.2491854151025E-31,0.134759640279855,0.00326471338277821,6.52731067502483E-16,2.19129493280142E-17,1.18784443630849E-07,2.10036244382355E-62,1.15622973634712E-67,4.06551608979473E-13,1.49450764878655E-08,0.00632097899814504,0.128445679665856,4.93560930344535E-05,3.82800884174952E-62,2.47698312229583E-08,4.88556907888335E-07,
29,4.88197381553955E-10,0.0018978301147334,0.0289466384546445,4.71607288044153E-14,5.38491791488592E-06,9.68302100815773E-13,7.66722559080176E-09,0.0467176823602324,4.86576935082832E-38,0.00236201374995568,2.53916031613839E-13,1.34491404047315E-25,0.0636578961183043,1.54413457234171E-09,2.16624882700153E-15,2.68959889966997E-27,2.25567347037673E-26,2.00391913730594E-17,2.25826619281927E-51,7.28756569499583E-32,5.29246539307713E-61,0.00163788472267782,7.60450148210416E-19,1.1322094533259E-11,0.00973878238303525,0.0293839301411401,4.5901729647447E-49,5.88547705899909E-09,8.880996080572E-29,8.6983964192715E-32,1.21034798136165E-29,1.00245158347556E-31,0.00223131450406235,0.165828196205667,4.54925770169106E-57,0.00510456724907075,2.09355722158529E-23,6.33327398536499E-11,1.10130030334489E-15,6.27951087431134E-24,5.82882768309864E-18,0.0355201207677521,2.30287042962594E-28,5.54841661746702E-12,0.0159585257963019,5.60408882630087E-33,2.59582772496004E-11,4.75235980929056E-07,7.68597966239526E-45,0.0107924745089298,0.00170338350352825,5.07575347199118E-38,1.37907432118156E-05,0.00320380799733673,5.1607884479931E-57,1.76107227630729E-23,5.93579395491972E-24,1.02083401928239E-19,4.6944652755935E-15,0.00461805283225835,
30,0.0010263250895719,5.25747900480029E-65,5.5450910883851E-08,1.76723019830161E-07,0.0632224342105505,0.027789352543305,0.00391965261069109,4.0501751787593E-21,8.88134636385477E-10,4.90306919378341E-58,2.08784592621306E-26,2.03020747197539E-22,4.49798840461506E-38,4.24198071799953E-18,0.0131517494669309,8.4755054154088E-21,9.03007950478406E-18,6.5124640805119E-32,5.01208574636941E-46,5.22806124205126E-27,0.10348234490547,0.0171676946946529,2.17956322729135E-38,0.000534085290552593,3.05424632324434E-15,4.13067294309088E-20,9.99099926205406E-57,1.30277570375865E-41,5.01833101800202E-06,2.13945239303467E-27,3.11057361417124E-20,3.20354757087912E-20,5.73236721882529E-30,4.52431557663291E-34,1.83658676489885E-09,0.0392404471297973,7.51534494936187E-32,5.20657576769941E-32,7.00501774334146E-13,3.11051604389672E-17,3.41244784047347E-19,0.0736350285159065,7.23941891102204E-28,5.13928557432895E-06,0.0587069039073686,0.00472038632227649,1.34759005759267E-40,1.0145920918885E-17,2.10855667888438E-26,0.0354714025089547,3.25823505000141E-15,4.72107667221105E-44,2.88303385741981E-45,2.77692505318663E-34,0.00344849944475641,2.19992340026305E-29,2.23918945094815E-40,7.88142238588483E-78,2.71794655996105E-17,0.0699910032183377,
31,6.89115827184594E-14,9.24034983461311E-38,3.58151032493048E-10,1.16333656637706E-28,0.00127563067241578,1.06515216624476E-09,2.8381806550062E-13,0.000166618138837176,5.75449064458529E-06,0.251532683650895,8.48700005117027E-27,0.107452702499554,6.96992478689203E-08,0.00118267358110473,7.8931958656172E-18,7.89920921996284E-36,0.0612817349948943,9.61012415832315E-20,9.19633081948723E-52,0.000122358599689274,4.65450553195155E-08,3.88362308615193E-06,4.18378454352479E-13,6.21520970944645E-08,0.000488816143230014,1.40613311844319E-12,4.11168740135325E-43,3.32600153860201E-19,0.105137588473736,0.270697037149305,2.23844768610881E-07,0.0250848770632635,1.86454155218916E-16,2.68617076035472E-12,8.24689571263265E-22,7.20417563493301E-19,2.30507740567045E-12,0.00125851678644292,0.0778544057828243,6.90085494466806E-08,2.17815082308772E-13,1.25907660721804E-26,4.79968725360758E-05,1.70564177055099E-19,0.0407568632977571,0.0890448505593229,3.42373870424474E-16,1.27530572826665E-06,0.000114167402298625,0.158923336901771,6.98185248318888E-13,1.93864237349212E-12,2.3620198926441E-35,0.0625183995135636,2.90271000366995E-08,0.112776150512083,0.219714146359697,2.37099513044284E-38,0.0282448221605609,2.34101113369876E-15,
32,4.51733550594868E-09,8.69436286510212E-25,1.0330461829202E-15,0.000363265012132613,1.81793657165622E-28,0.000693338756816558,0.0943736916880218,6.60515221082521E-21,0.00437731469471927,1.42674755885078E-33,0.0680092452925215,0.0621261210431646,0.0115821852184783,1.33991534497394E-06,0.0439615128627675,3.71162732184841E-29,6.45851836519896E-08,2.06419432504573E-12,5.36563307235013E-22,1.82760498817532E-06,5.39029878380904E-16,0.1837515970864,0.00761989656537782,3.39003415557741E-11,4.42656191982998E-06,6.55683767867535E-12,6.59383052307096E-41,5.34703771721434E-08,0.0274431367543107,9.81822209311604E-09,5.80749323966072E-16,2.81402734245646E-35,0.129154539090097,1.03653200540628E-33,3.397020496354E-10,0.00052603766588495,1.31788831844138E-26,3.55531287083007E-07,0.0784364711394349,1.35195358147016E-17,6.76399522344719E-12,6.40252643594083E-14,0.00474271970206041,0.0963803120639429,2.18824305943904E-07,0.0158824546750741,1.15765305729789E-14,0.00312334715166141,0.000912142843703784,2.5903075045866E-16,0.0496021488676705,3.79599906322166E-12,0.000524882568215041,0.0892256266069225,2.92026815944762E-45,0.000931808677007658,1.53082045759741E-12,0.0016528572867729,8.07642564047081E-07,0.0107098954065921,
33,0.00207199745746594,3.41526335220671E-23,5.82792571556043E-17,1.802849080582E-05,1.5069625919478E-17,0.0204630710462104,2.46218911215951E-14,3.04519973469075E-24,4.64672429077011E-15,1.33373272526381E-17,1.03471824114384E-37,9.43479866475099E-12,1.29798568100089E-08,8.15550819634178E-23,0.0350058824954995,1.8716243037333E-27,4.79058098020308E-14,4.96805967077556E-23,3.15528425619919E-44,3.56494957057334E-16,0.194922864704634,0.0210791336487047,4.81686999569488E-07,0.0165617359913566,5.54839986245757E-12,9.57696651353152E-05,1.81558069287397E-34,0.000159454671174818,3.67825006256962E-41,1.07503305595654E-13,7.03554502419179E-17,3.09540931039798E-05,9.48868903837529E-07,4.71043252672947E-14,0.00716090374940558,0.00234123233874734,0.000129405132657855,3.78569664763672E-32,0.0114175798756147,2.0008014938674E-39,9.70246590172817E-10,0.00501440867953659,7.47340761325513E-16,3.95746317496967E-28,0.0107412405909151,0.0962054024834453,3.36369732732555E-23,0.00394881535383104,9.93042798650203E-41,0.00794779072805246,6.47077462698533E-16,1.23573910933941E-32,1.52563358497067E-19,2.07221343280864E-32,5.39205759616299E-12,0.00136814800097217,1.7111762765191E-06,3.14573117790945E-19,0.00461478540726015,7.98817424902239E-16,
34,0.208718140236337,0.203702661858437,3.88367903845621E-33,1.31325343051519E-11,0.129122075225298,0.0587714650385004,1.77314582042077E-34,4.48555774418041E-08,0.00322353378775531,3.45269677110289E-55,0.00129726055831899,3.78846708806413E-06,0.00418487976232008,7.62542510552578E-08,0.00233717481136139,3.27799083625633E-26,0.102986130517991,7.69865884162056E-20,9.81166610167211E-52,0.00353605642278773,1.50359683344521E-06,7.9747281637677E-34,4.62121790050376E-05,0.0065930356510178,2.65493573110411E-31,0.00172817837297827,2.1269578670556E-96,1.75140411655747E-14,3.78609038282316E-31,2.81270164022179E-19,0.0597712834085176,0.20639049897585,0.0222971975435155,0.00108882805339902,0.00882312698589458,2.01696876531725E-29,2.82389866277732E-12,5.67118331009155E-27,0.0227153036408611,2.15649992113026E-41,0.022729748114015,9.22012929059081E-13,0.000818294242762082,3.58712728069144E-25,0.00239367906554132,0.175128877704489,1.9619530318857E-22,3.9778948411483E-07,4.12541319807316E-26,4.86934192281094E-17,4.62762766463691E-13,1.3121454783874E-57,0.175158224379326,5.68315518680659E-43,4.03738428430048E-32,0.10294001103201,0.00257010000600641,0.000597537626622747,4.44317198097681E-08,2.6868822027351E-05,
35,1.98754895291472E-23,6.84509380588096E-13,1.59500363657304E-08,1.76551004990103E-11,1.24101053437278E-24,1.01642927570736E-17,0.0344857003694818,7.08085656821048E-38,0.0101346045502652,5.92641560913874E-72,0.0160787544470423,0.00630519887797821,2.77112965598079E-23,3.85746789291811E-06,0.024563770431414,6.12042270586328E-27,1.97444058183615E-19,8.66588111743421E-22,6.34245508607288E-36,0.000888526386356073,5.94570677975399E-30,6.74652490661774E-16,0.0021575471622372,1.86881140738679E-14,5.91727722265558E-59,8.81900229664605E-17,8.63259151251706E-73,0.118086920690414,1.40560901800881E-21,3.82121577513649E-18,8.73695778268815E-39,3.83706971348674E-22,1.13666267174545E-25,2.47303255788365E-28,6.13410050515496E-32,2.65788204149397E-29,0.272028668642683,1.13520762577548E-13,0.0445138293155165,1.46411569799468E-26,0.0273350262177346,3.93259209841318E-33,2.37030932337759E-10,3.47364442623353E-16,3.79815588920086E-15,1.72407811864849E-26,0.023932559646265,1.04796398801475E-28,0.00032458461586056,0.00616313054814727,1.64490605093741E-18,1.30874575594897E-12,3.56832078635168E-21,2.12274297431122E-35,0.00171975520238362,6.3139738249852E-09,2.21099983789787E-57,5.09153978199076E-46,3.75070865584935E-07,6.10837075377023E-12,
36,1.13819816599436E-20,6.74065156937177E-24,1.06568070173421E-22,1.19955767826433E-16,0.00173848868962141,6.47893848018246E-05,0.146730979008665,0.000568595000091289,1.22652991009724E-18,8.47026955501468E-32,4.22054772442054E-20,1.51483873993382E-29,3.32514101538258E-17,7.67410857832093E-25,0.14182330622947,1.42563855430761E-22,2.12639753338759E-22,3.03319238669229E-34,5.16919376689334E-64,5.75739022097241E-21,2.76757264626943E-49,0.0230916603152243,0.249257200233894,1.76299434839231E-32,6.60292991254283E-48,6.02236687947392E-14,2.1354536573897E-60,1.6261030336042E-20,3.90199651042756E-21,4.07779031323679E-16,1.87178995064134E-45,5.11298031667033E-29,5.48500482514203E-18,1.19232660758366E-12,1.17083168594113E-22,8.42385829257145E-28,2.19108962713379E-15,0.000108928452755669,0.0656062641958526,1.20877653573649E-46,7.9947077513126E-12,7.60902261311562E-10,1.4101749202429E-59,0.052038020635426,0.000180339337830627,0.0059487737809706,0.0054547432502511,0.00100359226277791,1.37457481294743E-23,0.0994879868267356,5.64088862192703E-18,0.00014870744689522,8.45221855676194E-53,1.4061368212041E-27,7.86894612709597E-115,8.35854787299414E-09,1.54168768056714E-08,0.738967903138189,0.0248620489530864,2.84755248650907E-05,
37,1.99399220888594E-05,6.03628299836805E-34,4.24107514818731E-07,0.011429681657883,0.00514740521247029,0.00521837814189508,0.0440443762374201,5.58624079377231E-38,3.48022861383444E-07,1.62298973180291E-65,1.20885780367412E-38,5.25174815538483E-15,0.00283575885190728,1.06349273142498E-12,0.089245060627761,5.10392565044274E-23,4.03326488710341E-28,3.84521666776281E-32,4.70561818047336E-53,6.03552653336789E-05,0.0827317403054915,0.0122620907326178,0.1073289427608,1.85539856833386E-07,4.54901324601844E-45,4.79236200595532E-22,6.57371966925309E-59,4.85355710525845E-25,1.29033764657186E-25,9.66124744464888E-34,6.78415773277012E-38,4.07242094922843E-28,8.46365258558181E-12,2.33293079334793E-19,1.68489774950835E-15,0.000356342170116481,1.61999080763787E-21,8.2572491482129E-49,0.0386397887881578,0.0184254315211525,1.35303158988061E-14,8.74809416968087E-22,2.87186759090751E-15,0.0211162586918241,2.99348622442186E-37,0.014222649179919,0.0569436323054385,1.15367136447103E-10,4.67849909902678E-10,0.0389914765133906,1.43319978931194E-06,8.86779117510571E-45,9.58615856222997E-58,2.12320941168266E-33,4.08062974344703E-24,1.20415123847162E-07,1.32735052219674E-08,0.244933838497603,0.00176873085734056,0.0141463029749733,
38,4.99765965486626E-11,2.16363905182616E-09,0.0679204809469579,0.0584472335017369,0.000308447295898708,8.13043000007769E-09,0.0781477712669169,0.0735780461523765,0.0781876987807163,3.00077139423462E-53,0.0346818902498237,0.000326308965202518,0.000368782346487576,2.22344084374006E-15,0.0963971081538361,1.24196094324789E-32,2.0856985439511E-14,7.20208617320192E-26,1.76981934179346E-29,0.0109002555178521,0.0200070947382393,9.62810713257098E-14,0.0225409483868912,1.30422410187446E-08,1.85640541879294E-21,6.02053337412285E-11,5.79428080462752E-54,0.0189268629012491,6.56681947722707E-16,2.77964891578094E-19,4.29773450917287E-19,1.56256670408318E-05,2.57648239649877E-12,2.60657077954782E-20,4.38621166854952E-10,5.77606345594908E-17,6.54024404627492E-28,0.0954197193685894,0.000133661299091523,8.33544845634853E-10,0.028485214043729,1.29734650113284E-16,0.0102093488600831,1.02715093204385E-18,6.2928558070429E-12,0.00351635626612463,1.18231390719186E-14,0.0464094535282899,1.57319468349242E-08,1.3511820836104E-25,0.0338345332893332,9.58187697619886E-05,1.32022560275409E-16,1.45104873386291E-23,4.82866162222687E-26,9.7294108547923E-10,1.7259533738331E-38,5.42895769118433E-28,0.000252801069899467,0.000153654654986452,
39,1.90869839203686E-19,7.26245437721895E-10,4.80731408617588E-05,0.0293938776600931,0.0016944962787297,0.00300386114916461,1.63564591248881E-15,6.95701998047314E-16,1.76857741005943E-12,0.219387843730867,6.81375380518952E-26,0.0184356245822323,1.99276991112321E-05,4.11608835348486E-05,1.81489052551195E-14,0.0187849704498873,0.000411880546259477,1.41413601435904E-24,5.35738180584546E-33,2.20180950380879E-15,2.43059242254876E-12,0.00390553333065095,6.2386434151987E-09,0.00170266155506998,2.75123038432997E-19,1.00567093153828E-12,1.36610117600077E-42,3.55682341915884E-05,9.86823520202896E-09,0.202089712377442,3.98815284669849E-06,0.0116915654041894,4.20214742923237E-22,2.27692011971853E-12,2.56885688382711E-17,0.0186492717132749,6.15274770423141E-06,1.04269437790445E-12,1.74531567985462E-10,0.0149149760937443,2.86752258878054E-06,4.83534303809638E-07,1.17329064687968E-15,0.0296706815089585,0.0168418481548663,0.00147309788512571,4.9952655096754E-15,4.68606379370276E-08,0.0782472164783769,5.253045975649E-15,0.000300498970752592,7.29255178660116E-39,2.6667411486956E-15,2.72334378836225E-19,5.02695180385939E-35,4.82499085558652E-05,0.239228178801237,2.5160904524918E-27,0.0381763204987373,0.00247790268051466,
40,3.83544016847415E-21,1.0080038470019E-13,7.32422570565939E-09,1.49279867092506E-16,8.73800081130216E-09,1.80206207197393E-06,8.05181043624781E-11,0.0105264190873783,0.0247411717959317,1.52509722016789E-16,0.0333304265683943,0.0635363494929869,0.000174982469581203,6.47125868198886E-16,0.00857602073510278,1.4059131179923E-23,4.03891183762181E-23,2.88773980482774E-20,1.26955712720708E-38,7.01157872253872E-06,0.000957769884892159,1.95143805867354E-27,0.000426051413256288,2.21389084500413E-22,8.77795658814603E-21,0.158801679544234,2.57524967540315E-39,0.0124290615155504,0.0269087716676096,6.75598196109685E-07,7.4955797708374E-10,1.25104176671672E-18,0.158192219935024,0.00270769262346664,3.65947977151896E-41,0.0113308479176436,3.24347635647992E-18,0.00713765014521749,0.048648137785985,6.17917029764508E-13,0.0380377174952633,0.0955790795165784,0.0045010524233761,1.9306588695771E-36,1.05239696896292E-11,7.43603055196253E-24,1.16128383667108E-26,0.00681237807457908,9.93496423376257E-06,1.53459429183047E-14,0.0309376514502722,3.85826935793885E-14,8.3439495533102E-05,0.080898353606539,1.58441220651559E-34,3.61581810197152E-25,9.78681178847054E-05,5.13936066747452E-24,6.33195563309486E-08,1.52594892097522E-10,
41,2.53508897975093E-09,0.0071044722171464,5.35585508053832E-08,1.17838104469908E-07,1.97690897255519E-22,0.000524911346560326,0.095695227208848,0.00431596758102832,0.260283174213186,1.4418754389924E-49,0.210500699415308,0.0269846477480641,0.0643197858265585,8.56344207829011E-05,0.151549437116151,8.150156809454E-30,2.11515004821932E-07,1.53796341226715E-32,0.0138962328234819,0.00126979881583859,4.45026167503626E-12,6.24932472621324E-08,0.026686582994746,0.0102754891244467,1.43186588205075E-18,3.82097404635272E-18,3.5200039251105E-65,0.0865067489320181,4.93154208921042E-16,0.00357994735333013,1.13198796075384E-22,1.49704970801045E-23,0.000330886473851154,1.36333628637042E-36,1.6134002499413E-20,2.38844340426304E-12,1.26698902758065E-16,0.152975859164021,8.73156428086084E-10,2.96817281268189E-10,0.255898583936836,1.22068484376826E-26,4.3931771546002E-06,1.16736852630569E-11,0.0117580204557876,8.78012694826482E-13,5.3355604233784E-12,0.00536254917854964,0.0012200822687998,0.00162552575750801,8.2405875706241E-23,0.331792102004759,4.77253246635335E-23,5.71704396026591E-19,3.03197733662934E-11,1.87079108668386E-07,1.01454687638946E-06,7.2450147671298E-30,1.35835970332762E-10,2.86288279425616E-11,
