State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
32,0.0504680087729602,7.99969661065088E-16,0.00389957959315441,0.00398316524456401,1.72151498827488E-07,3.12146657206788E-11,0.123388941075705,0.102993637947977,0.0585472152059374,2.85687578895367E-13,3.57468633678377E-15,0.0757857054528589,2.50658009909664E-56,0.0491044149420237,0.0823315199969322,0.0489794519145971,1.83517810897832E-09,0.0763575258651092,5.29563272454435E-23,0.0956472893930464,9.32458766064084E-30,1.87046122681534E-13,3.03906996340611E-11,0.0505699501302174,5.83377438671129E-15,0.0013624800549021,0.145462294581867,3.33254139819892E-05,9.70069367619297E-07,1.53262994766324E-13,0.00718888991587192,0.0785032629339253,0.0786443118550797,2.85087756099849E-07,3.82765962750232E-12,4.66253307876048E-08,4.89086247133543E-23,4.55675728044651E-06,4.75402905921904E-21,0.12166289779915,
33,3.6596899270262E-05,2.71703246145628E-15,9.12653566971715E-06,2.94211400874716E-18,0.170977493861965,0.113935772719138,3.4516446041113E-08,0.00311827197735888,0.00157714338069678,0.21188948298179,1.26225102516403E-05,0.00511109176826409,6.1906669365222E-45,0.0496349681225318,5.25520539463559E-06,0.0029999735055045,0.0169882225947946,1.52821645930338E-22,3.89206337501652E-25,1.23944562832691E-05,5.97369719049695E-20,0.00238995691416499,0.000245994856180104,1.46056465226664E-26,0.00702061710039623,9.04408991593329E-56,0.0301796375744631,2.14856625933524E-16,5.87155531521632E-05,0.011800032840751,3.76585782732342E-08,0.021970810277773,0.0158345896827037,0.000106403414115494,0.0985053202860248,0.00436010724795576,2.97851222530008E-12,6.14944837794975E-11,9.78456819386477E-26,8.94336981478708E-11,
34,7.57037699845799E-23,1.52506530108973E-12,0.0008796374398406,2.36662113007438E-32,3.04308915813609E-20,1.27768387885405E-09,0.0243607899129323,2.35229562984525E-07,2.74498237986484E-12,1.12743120098507E-28,1.76290418712047E-15,1.72294046364983E-28,1.00603189166123E-65,4.26279397715645E-06,3.75161904494874E-21,0.000198168767008937,2.47751550127727E-06,2.2227995085376E-30,6.17831983567418E-09,1.4639297688701E-10,2.16491282464884E-08,7.06871077307761E-08,9.68544173675248E-28,0.0122922766481496,3.02703221876416E-27,0.417696787273298,2.80904463375295E-08,2.0112979486174E-14,6.65554103809064E-15,1.56059548794309E-24,3.45853656877349E-07,5.25404749930697E-15,1.47992274176706E-05,1.08491847270893E-11,1.67445676130253E-33,4.08501048161655E-07,0.0161276705092603,3.10174808229464E-10,0.0108311980891761,0.0324941828129467,
35,0.0540135590435319,3.19965400798603E-05,0.107874796417402,8.65829069055833E-20,3.03588083269165E-10,1.81316289493036E-06,0.0308281784838904,5.38947735666892E-09,1.03451802854669E-05,3.78043621830056E-16,9.57229053528042E-17,9.77458310693114E-15,1.311658109614E-05,0.0169316881705074,4.00601545667181E-08,0.0918474340583284,1.39347962929068E-05,5.48182208764012E-27,1.6139536044583E-18,0.0303455172825266,3.35700759629427E-09,0.0012978254908284,0.00184727738967362,2.0492749743325E-07,2.52797228020986E-12,6.27991575233236E-09,0.13344623724481,0.0403136877016289,1.6847387746393E-12,1.95308377125159E-14,0.142998574378889,1.76260330700667E-12,1.48192897527525E-07,0.0106238621908466,2.79461568320258E-06,1.13557886985915E-05,2.25862870636118E-10,1.34452888249015E-07,8.17770875424733E-23,0.00458826439600651,
36,0.0376155030986965,1.29883765006711E-10,0.00309305164221113,2.33328357336915E-10,9.4616214271308E-15,0.0111258387820133,9.51789468069477E-07,0.0481232307674027,7.55532496230423E-21,0.00682117285892037,2.57743395979823E-20,7.86765458951468E-26,1.18851474073874E-42,8.73485840946149E-63,0.00756634196927137,0.00492344091468155,2.77575037225649E-05,2.0885422778669E-19,1.49967863364291E-20,0.00389524337861257,1.82854282707511E-05,0.00931136677610649,0.00176197170041459,2.43804526483948E-06,3.50366919371661E-17,0.00403212097917832,0.137745598727915,4.71187744104513E-17,5.96874320642648E-09,3.83093836245181E-14,0.00239678365195179,0.0151200703444859,0.109876958797591,1.47455649457678E-25,2.22624217948482E-20,0.0606669885350694,0.112460922937875,0.00089147618871593,0.00586402151303018,0.00956142805327526,
37,6.21184467026738E-17,0.02987716548908,0.110827882772563,7.50501372927008E-39,6.7427888973384E-17,1.29053858747834E-05,0.00180127640173292,0.269556869057784,0.0567203072684879,9.33700631735278E-30,0.00734929421451537,1.73451843971293E-05,1.49982095370345E-60,2.47020539406379E-14,0.164050329984476,0.00465157553147269,5.90456310459614E-10,6.05148351124783E-18,1.24111224878279E-32,1.49270584632748E-08,0.0126092224378645,0.0786348612276139,6.27715685424236E-21,0.144628438967272,7.83529796292682E-23,1.12308983324444E-17,0.0184738341646281,4.64073879336543E-07,0.00212172066646986,1.81687193568759E-08,0.0571439984571656,5.17403480915793E-11,3.64798859057968E-05,8.3894286595604E-05,1.59823489086639E-19,8.43884497417141E-08,1.12846347061326E-15,0.0788300873446392,0.00566921519033112,0.133201511094846,
38,0.297773895361506,0.0089653762352146,0.00289510602255027,2.41611924463263E-26,1.1105820284013E-25,2.84558951885347E-10,5.54715840253011E-14,3.05740841812887E-16,3.65058992719564E-12,2.52051865042012E-27,1.38269207060107E-26,0.000160739542047589,3.6123470357434E-52,0.162434261363191,5.45990614101005E-19,0.0442683643222312,1.63634926305311E-11,0.344908902265078,4.79707957581631E-32,0.00510144444413504,1.49233547286037E-09,3.63515451985958E-19,0.0101734490631499,4.86503510735703E-31,4.17746263567555E-28,5.64972138715024E-18,0.0665067958112912,0.00184716926121247,7.26225502990411E-09,3.62897502552557E-19,0.0059941754483006,0.269224072359354,0.117894650257952,0.000643255951261816,3.86259372078896E-29,0.00237122751276101,1.87153759659332E-14,9.72054561584628E-14,1.09848295439537E-21,0.0256258801967727,
39,4.5157295586382E-15,2.14932068817111E-07,1.71444079568226E-06,1.80950598132584E-33,0.0780369628994133,0.221505469732723,2.8795643522774E-06,0.001162401178883,7.1153144954536E-10,0.2459864825559,0.0917553755614687,2.03738333472702E-12,1.68794163515453E-27,0.0015719496404755,4.34737293937509E-18,1.58572534802518E-18,0.139553226770514,8.27971479546809E-23,1.98204937547767E-08,0.0430335160429588,6.71979358731414E-06,7.00321598903541E-09,0.00261878906576961,8.77676211124468E-15,2.24064717199468E-10,0.0030061542138032,0.022685937443419,2.10066951723298E-09,1.17776230895479E-05,0.0059646065263424,0.000205460221647344,0.000926924766015041,5.61114808613693E-14,0.000968723477571926,0.121726638653434,0.00283764100564417,3.14571016253037E-19,3.85193396032445E-05,0.0378154027639771,1.14230873582722E-14,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
0,1.51880734225331E-19,0.00932390360781514,1.37340927680624E-25,4.90308923985221E-30,2.3290019476284E-13,8.15836644831537E-14,9.21275112714987E-05,1.77429825702683E-06,8.69031917652629E-05,4.47579224087108E-53,4.14544116321382E-23,2.65081030265203E-13,4.85707381649312E-93,4.93055595553515E-11,0.000251230768458496,0.671058072726166,0.00792210093542548,2.82026135350123E-17,2.9031019110919E-34,1.0254769266015E-06,6.08083315709314E-16,1.03777561429403E-05,3.07920328019203E-07,2.69088302935988E-17,5.06892731640898E-12,1.20772299591034E-68,1.77044620226121E-13,1.16519465988082E-06,2.68287388553856E-30,6.51753582694713E-14,0.0143388001961141,0.000411969092353761,0.0490135276082691,0.741672664534868,6.97828823135971E-70,0.00320421025752364,0.0230616593390955,1.76227405043308E-09,3.04863371429619E-18,2.04732058590932E-18,
1,3.60329090362124E-20,0.117405567795978,0.062191929886124,2.59084347974076E-22,1.57610894427006E-14,2.45406627152602E-16,6.92677419041485E-27,1.7268988427701E-07,3.57533500822329E-14,4.85380984097517E-58,0.0213932159140999,1.91809488552739E-10,2.12948859411405E-18,6.31766259744277E-20,4.49240179873474E-14,3.29279817589445E-05,0.299514347084924,0.000579848406145341,9.57616173285047E-14,2.02136081176463E-05,3.31795239887884E-12,0.00527682234523007,2.28922096237348E-06,2.22282936578379E-14,0.0160292194494118,7.16678306090234E-14,4.92610512345835E-08,2.372558570101E-12,0.00282911965327672,0.969892789753594,0.0710942463649744,1.83177681033628E-14,6.71630355812294E-06,0.000430862881067205,0.36993706743265,3.54880934925098E-09,0.000571730570678628,1.11507248141256E-10,2.25372803976338E-15,9.53004917048439E-23,
2,7.99367231725922E-15,0.0644266948823904,9.77156696510279E-16,9.92630440210955E-30,0.0479509482127427,7.68297604331264E-06,2.49315326568496E-14,7.17017710696063E-15,0.0784835038644573,1.97733705879827E-11,2.59460545036872E-07,0.0751998030300875,2.49574862572608E-13,0.000243841675168723,1.62693149837362E-18,4.59743619438175E-10,0.0162699628385917,5.66173354335744E-09,1.64242796556645E-10,0.0278427964675415,0.0279357227994056,1.13858678395401E-06,0.956362023293991,1.51170286048495E-25,3.36370041040105E-15,1.25704660249505E-60,0.0104966900176543,0.0148757232463068,6.64222595560635E-12,1.43443075667486E-06,3.56470079936554E-06,0.158343169310325,2.0366026640206E-07,3.91737070426622E-13,2.96618585736081E-21,0.336377047076621,1.96182328016038E-07,0.0665264246211976,1.47804816396012E-11,9.04526903808409E-08,
3,1.96960529329849E-06,4.56096759812779E-10,0.000634294628308718,2.79110281074075E-10,6.95724963008998E-22,5.23011890212408E-13,2.52155934464946E-26,0.000126356957806155,1.53669041063854E-05,2.19256809575571E-63,1.2328020945318E-20,2.83585243648694E-12,1.26196453871352E-11,1.85043615540479E-14,3.47853245088946E-06,2.90819969751289E-10,0.00316518093843871,1.75308851345997E-11,8.8370693438388E-15,0.675363644333874,5.35951997559961E-20,0.76021853685811,0.0169771914560257,3.84116377991269E-20,1.15306876371993E-11,2.28824665142019E-31,2.24151503724203E-06,0.0389745376069138,0.00565433955416111,9.28102700255278E-14,0.000628893566449663,2.00299646640004E-09,2.50650233082879E-07,7.99597267004777E-05,2.84195660338717E-33,4.12526136958209E-10,8.4955297602862E-16,0.0976536938876977,9.29439134065241E-20,9.09802467229741E-26,
4,1.80953859272349E-11,0.502128993015513,0.00560338390895202,0.000359662766267049,4.42593982035478E-12,1.23715514625145E-13,3.17510841953702E-15,3.30282293296154E-15,4.43835247859061E-10,5.10047389241819E-39,2.84904576971477E-11,0.47356262605828,1.10896214010773E-47,8.17316376534557E-07,1.12136909166608E-06,0.124136696655788,1.95334265295662E-05,3.34884150984992E-15,5.06174712175755E-12,0.000605105385474334,0.709654642377728,0.0794626768135322,4.45779817021394E-14,3.21037278995653E-06,4.94577838760804E-19,0.00502664873737972,9.81124910888984E-15,0.00751219157597473,0.0716300465520071,1.60370858975935E-07,4.48410376952496E-06,8.71848409691086E-07,5.21424839073705E-14,9.22129384609438E-08,2.13083559683136E-50,2.45063436444935E-05,0.000349094452880397,7.52728720943065E-13,2.17086365036623E-11,5.3395444823746E-24,
5,0.000167984163387805,4.2117137482148E-16,2.90074621805577E-23,4.12966047029729E-41,1.08488441954323E-20,0.028588908630126,3.27086764994522E-17,2.76244109597658E-05,0.828890075860888,4.48568075232464E-23,0.430816573374096,0.446837123330736,4.76872360380955E-60,1.5909805358259E-09,4.29926167645509E-05,3.65241066032638E-05,2.88769975509252E-07,3.4127114910181E-06,3.80748230481364E-17,2.81427312594748E-09,4.31831502695639E-26,1.76220163293428E-10,7.48191126472239E-10,7.9396535125193E-10,0.807611455267309,2.75688780268367E-69,2.31878403692415E-23,0.896316453276816,8.93613714321152E-27,1.21359808897486E-12,0.0140939354756618,1.72898059528499E-07,1.49830839116018E-16,3.36142092457128E-08,0.524636629941585,3.45343522573095E-13,7.05595330792704E-19,6.79179615101294E-23,1.60119089702929E-26,2.09506280272492E-05,
6,0.000243035798455913,0.100211256623009,1.70663767187622E-18,3.66609687320327E-48,4.22447991261325E-16,0.010115770339899,0.0053456616504442,8.56521826670441E-14,9.10157364930641E-05,1.7475882198261E-52,2.37281860044992E-18,7.67548948747235E-05,4.91111535353155E-90,1.56856262555529E-10,4.20704632029515E-05,4.48707725740393E-11,0.00633903452121421,0.999403141440601,5.94153901855793E-28,1.5582102825602E-06,1.37462353290784E-12,1.009126333373E-07,4.50884944982802E-05,0.00148477587639767,0.00481723922138796,2.57065751906935E-48,0.000350560881925012,6.81303644686853E-07,5.83158669218812E-11,8.84942996186667E-14,2.23164184710235E-05,3.18341285167268E-05,0.000567788904533631,2.00298379194105E-18,1.15493459292805E-14,0.0278148354193651,3.70163989325609E-13,0.757939213530275,0.00643826781695724,2.54993949788142E-13,
7,2.99573768648135E-40,5.07288847975945E-31,2.0058678344338E-10,2.49606939489647E-79,0.0257900583558357,0.0343513139395219,0.000113599224598256,0.584524113862907,1.18794088573915E-20,0.00197217806586021,0.0119489916483239,1.75396768768992E-30,4.80549557016787E-101,3.83554920299428E-33,5.79523044663398E-25,1.50547730119631E-17,2.84083845118528E-21,1.35870801000427E-05,5.44957700547069E-42,1.88790001214448E-18,3.33661830584124E-41,1.17140931046575E-05,4.23729411045417E-16,1.10936302113167E-06,7.08705939477346E-17,0.339598266485332,1.84023561593569E-17,3.41540227247266E-33,4.7256718928751E-18,3.42753104596152E-22,0.0186103871264167,0.0128343703426172,0.00597609243517026,5.16091439696157E-32,8.39868570659651E-46,1.94133341079023E-20,0.00588142792681061,0.000454560194798602,9.41080379994519E-40,3.07279937662229E-35,
8,2.64222846779442E-18,2.37644154677645E-20,7.3853934414701E-14,1.85567486760002E-50,4.63429658612321E-13,1.00079058319085E-06,0.949983156663691,0.027800179198062,1.81694108342171E-09,1.08959799700189E-22,0.5280373972088,0.000181743494869109,2.79301239042904E-39,1.39401159754345E-17,0.000429037331096581,4.68393660931828E-19,0.00587054032330261,1.30264833014865E-12,2.72499832566447E-21,0.000269473388877426,8.76882755021651E-07,2.48068532176521E-18,7.83954925114813E-07,0.00463508812336843,1.58037225488328E-05,1.47485747392149E-60,0.0488363966959966,6.28893146891106E-09,4.73251354525682E-42,2.86488799472609E-06,1.83216174988491E-10,5.75992530634289E-11,0.00637459100734607,0.00747380002992993,0.000892201731909171,1.61257762677558E-08,0.885275074504793,7.6915958017938E-05,6.87470412676424E-09,0.00425468437032769,
9,7.62379481264464E-12,0.00706319283208888,3.12277284338716E-11,8.23756358004594E-31,7.70355132495789E-18,9.27847514297913E-15,0.00840475019934866,0.0198501018991202,1.26616376540456E-06,2.82161942547372E-65,3.96470078062001E-28,2.18938788678391E-17,2.34556349707014E-64,0.0962144112738216,0.00820020675367809,3.73304010084302E-07,8.47583878973818E-14,1.00436971414095E-09,0.15505433509242,0.276075952759215,1.79188824819816E-17,0.00534750122965628,2.89095269203637E-14,0.0776209680887842,2.1785229303345E-16,0.584691034610952,3.82971451253635E-06,0.0163787130787959,0.472928533745742,1.43254225253482E-06,3.68331784917277E-05,0.081735735918694,6.07090620831878E-09,9.04164006780766E-29,0.00266890410246719,0.000841720306740747,0.012449358694302,0.0220358423279992,4.26507182649096E-13,7.92616758042929E-06,
10,0.00448082594152333,0.139886923590851,0.419337076769717,1.41714279025734E-31,1.5509933839051E-20,0.397776124514858,2.72795145117872E-08,0.173249994553586,2.66438279821478E-10,1.44830285816988E-12,3.48975193848827E-15,1.05757274164685E-32,4.31286658465845E-27,1.84302946555557E-05,5.3748993326769E-11,0.0355610358832825,0.178681627634441,4.35502720303674E-12,1.28186959301585E-14,0.0108119600248797,0.00440069166799706,2.29738309215278E-10,0.00135853465537323,1.03333535548644E-05,1.55218298041254E-07,0.0706460640078449,2.99843743390948E-09,0.0118290828648239,1.57174713151682E-16,0.00516458032491891,2.23084540010496E-06,0.0259360858836194,5.75291944511977E-08,0.0203718198801159,0.000297956549504244,4.85164770005699E-06,1.17821370195444E-11,0.0405922765980966,0.000788278514645742,0.908764999838515,
11,0.00957304742063279,1.01694690113906E-07,1.21530592372309E-18,9.62659822865699E-13,5.82338557840493E-20,0.435382659734967,1.37646091098354E-21,8.83477752113719E-20,0.00793825805263615,9.16631817953073E-19,0.00180295134021942,2.11389476830408E-16,0.968748984726965,5.02520040888452E-16,6.61751160502668E-14,0.000788549956667161,2.50656096287631E-05,3.49795740896944E-09,2.01365550483796E-22,0.0011604161413265,3.23650375185885E-08,9.36326478164939E-09,1.04527838645599E-11,0.184751491868701,9.47065776608541E-05,2.11298315097346E-49,7.32329515444406E-08,1.2480113870707E-14,2.59154761769962E-21,0.00403480860389185,0.871988675283758,0.000226275902344386,4.68587956409041E-11,2.40265704130016E-22,0.0297917208946825,0.486544783319622,9.40530771870063E-05,0.0142459080258727,0.0311019708061991,6.65359251116567E-32,
12,1.47912557380657E-14,3.67194259075328E-19,6.88874206490795E-18,1.04830788144242E-15,7.63154436076062E-08,0.0937730799910358,1.38115046093352E-12,0.002217004942137,1.31188608673291E-20,3.14754054016265E-19,6.9061674035998E-13,2.05042132481847E-33,0.0303200161104112,2.75504981711403E-18,2.11317427867456E-22,7.9203930397912E-17,1.16874062418043E-20,4.18561505069294E-27,2.28950723340718E-10,4.07377413759004E-10,2.87171005244598E-13,1.87170158081814E-25,2.520522010772E-16,0.000614509917117738,7.66485978400836E-15,2.70918299949478E-52,0.796259516255839,1.94435613053983E-09,6.89201170256841E-34,0.017779146857753,2.0682149121041E-12,1.15128041785297E-21,0.0157055406797876,0.049448938173343,0.00173189289655392,4.72468477505539E-19,0.00112150402009283,1.2386322747713E-11,0.407851183643918,0.0716356536385264,
13,9.97805072847855E-24,8.41399146277117E-06,1.46906580211726E-10,1.72406345599598E-06,0.794143437215926,3.44714904891189E-06,3.31545877483391E-21,0.000470906770131434,0.0135132156395001,0.000160452449424702,1.48372105088515E-12,3.15790328619304E-05,7.22719873994719E-61,1.62547808735468E-08,0.938446085687539,1.44796712610459E-09,0.0950652221939654,1.14688273845425E-15,8.79841959478015E-21,0.000136754897851325,2.27285848876315E-07,5.82036233306069E-14,1.55616586670455E-14,3.02891510003155E-23,3.17102767758335E-19,3.19012890178465E-67,0.00408696133960356,1.6230590451588E-07,0.000923789592853934,6.69284402291422E-08,0.000471469193464316,1.81002709330333E-07,0.0131734601558396,1.20939130520671E-09,4.66433590400582E-33,0.00230128159900512,0.0656806051792601,9.24704422308552E-13,5.94170173466176E-15,0.013494875775186,
14,8.22671333354956E-12,1.87729095563832E-08,0.00040758734462224,0.0458298040401169,0.110352863830481,1.06531311602069E-08,3.2186692559035E-11,0.191729248544126,5.92235557986046E-11,0.997867369422805,1.54772577782039E-18,1.1433922787252E-18,3.2936702836643E-31,1.89591938713073E-14,7.13663815929005E-16,2.48813307668667E-10,1.12421118232826E-08,1.7661267695341E-12,0.843214032895165,4.92455127331064E-08,5.16864222808552E-15,2.94485725095449E-06,0.0115571924846191,0.730847422989891,1.2581082148951E-14,3.79861584352513E-05,5.19480354028697E-08,0.00144288828743986,0.161037415386983,2.96106035730517E-12,1.08820381282402E-19,3.28648104548966E-18,5.28532483553838E-15,0.0104612785290848,3.53348677784073E-31,0.00883536492062917,0.00184652237903694,6.20583236126404E-12,8.0258939312892E-10,5.72454480360118E-13,
15,0.000634490985402294,2.29359576998568E-08,0.479765300635166,1.39844784957797E-26,0.000105421259404187,7.19819594188124E-10,1.41625888546554E-13,3.01032016227813E-13,0.000219518955398071,1.42483405223669E-21,0.00145503849174485,1.93037966602253E-18,3.76698901505156E-73,0.000467492061281797,0.00738735022552845,3.05083724776562E-05,0.291840415008733,1.10578940065735E-19,3.83368302060353E-08,0.000100523624951728,0.166204660461014,0.000662680728752423,0.000336217946947521,3.10892524114189E-05,0.00569276781467505,4.91266386719951E-35,0.124511842424298,0.000703476675430343,0.00141596342006117,0.00306333174481371,0.00714638326079607,3.73836253273434E-09,3.95573478258894E-08,0.0031526088408479,0.0700436264506466,0.0703475080303418,1.29784216035262E-05,2.42884472255716E-22,0.530964350071335,4.83731732983382E-06,
16,0.984897382880116,0.000594239582995864,2.32584605210338E-21,0.950712836854313,0.00932359987462745,3.4002168096735E-16,0.0019371781419167,1.70747680055662E-18,2.14245191529373E-14,2.99491838268675E-42,0.00454557235415274,0.00411036996339568,1.673493180505E-57,8.96460505505785E-14,5.7060483163089E-06,1.4234198107071E-07,2.37540939869051E-07,9.85103142385396E-16,0.00173159215090742,0.00253319900241893,5.68989393138436E-13,1.61998222494207E-09,2.10529554076785E-25,3.2896774683485E-22,1.87142367242161E-38,1.30677791156835E-80,1.9217405302833E-15,7.32318815631191E-30,2.07284669658001E-32,5.59873350041753E-12,6.27436597593936E-06,0.000567195742155155,0.00197662163012988,3.80656601019405E-25,9.45822972478549E-36,0.000379481301186496,3.86004151477398E-10,7.12861847531132E-28,4.45411944841891E-17,6.81482397532601E-17,
17,1.81125372599523E-22,2.09907095973709E-12,0.0320154584265404,0.00309597199579707,0.00182194163245243,1.92584593864109E-16,0.0341231463287934,5.21694178565239E-12,1.39722587452526E-09,2.82326569067859E-42,2.51756342811216E-11,2.06494152127529E-23,7.72660845371024E-70,1.12076056967575E-16,0.0449342516955147,3.51147038032855E-09,0.000593472232019309,1.72716339953967E-10,8.89195568094564E-14,0.0050772968560485,0.091802457067168,5.02273501139055E-16,0.0104861743314885,5.83490523773318E-17,0.165738650000055,7.55157182033729E-33,0.00120921332021828,0.0119141646263939,3.03722047906434E-08,2.01843460311249E-08,0.00154136738060008,0.00171127555406845,0.9071224375347,0.166898272421028,1.48429231970153E-20,8.36295794116118E-10,5.36497541716659E-14,4.8827480296663E-09,0.0224999684334293,8.28000530434297E-10,
18,1.26317125200897E-06,0.0242846370608238,4.04359390513735E-05,8.24471714997845E-21,1.21951418784557E-06,3.00225525550411E-17,9.92439654969344E-09,2.52186745330356E-06,0.0705699061901218,4.62791104740221E-38,8.863174013796E-22,4.80423432842307E-15,1.68050210337127E-82,1.04066100009119E-05,3.22057226574302E-10,0.168355132185461,0.0070716947226685,4.37244098264447E-24,3.20827640562859E-26,2.48153631658226E-10,6.89087534773263E-07,0.148902687868242,0.00287419548214711,1.07895765634788E-26,2.71206354155705E-09,7.98216344860834E-39,8.34533116193517E-10,5.07516802753634E-05,9.57581853154373E-24,1.35702945517939E-16,9.00774251818472E-07,0.718200856577187,6.10877363512082E-12,9.90618413264002E-16,1.6899376137567E-37,0.0633243888538903,3.90255552765944E-20,1.26810479959516E-09,0.000355972999363461,0.00180878441275834,
19,8.31479999764651E-23,0.0346660331553572,4.53208276355355E-06,4.68521248899596E-16,0.0105104337838125,5.60290212023064E-10,3.43042332001227E-07,5.82712298813856E-16,0.000190965457194629,4.07115540194875E-11,1.52226737654681E-10,1.65267336947783E-17,0.00093099914976423,0.903044582716691,0.000256468132472721,3.048215919242E-08,0.0876212649770431,2.58015419660114E-20,1.12628471185131E-09,2.7106939538622E-08,3.0463581287663E-18,0.000102806561359853,8.80806116243266E-21,1.26089554235728E-26,2.22115205221976E-23,1.79206433528933E-40,0.0142425695597586,4.09831339215516E-11,0.283580761657776,5.93633604487549E-05,9.23757934739105E-06,5.56377657485682E-16,8.26662197419805E-05,9.6679461106842E-06,9.12713693421862E-63,3.03827119410139E-18,0.00365579485378957,0.000475156811220022,2.09564600597983E-16,7.19657026700448E-06,
