State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
25,1.80805998885524E-20,4.54881295399085E-32,0.0491286041986497,1.35581111560947E-66,0.0618899285056047,0.000619353509537474,8.97245608002524E-17,5.40372680517276E-12,5.23140726282369E-19,3.36150477718651E-06,6.47861368614094E-15,0.000941428247354552,0.134865480634956,0.0385937034399683,2.60072271857369E-06,0.110382498791116,0.055903300700278,1.5132227389617E-16,0.0103179025593934,0.0344421613143266,0.00790205662404551,0.00859354796566742,7.17915913096424E-07,0.0719223126187638,8.51479193223451E-12,0.119398194354781,0.0165947179837423,1.44699560912103E-09,4.13414064562319E-27,3.0874892120485E-07,0.00381207892002647,6.68625803034032E-17,0.0411389968174135,0.0754230589458703,0.198888800402011,1.48544750514574E-07,5.74821706385699E-06,1.13796451451478E-50,0.000317135759705608,0.034809855738055,0.0547228766915681,0.000231442559290994,0.0017192700911702,1.14309984731799E-06,6.41168613096406E-37,2.88558888547034E-10,0.112093296781839,0.00491631890299684,0.0469160040085544,5.68978574834742E-06,
26,5.47268165904203E-11,0.0385902700148669,6.53454593521521E-31,1.01125559019513E-05,6.67872079203438E-23,2.44645330476819E-07,1.42327211511683E-08,2.1711603176026E-13,0.000163221677684983,0.00379471399167978,9.44345140632454E-22,0.00489420455156025,1.29727713656582E-27,7.41300597758431E-09,0.0421690809737771,5.54503488002183E-07,3.38265376100144E-13,3.81027078490525E-11,0.043337389956343,0.000184758992667912,0.000379737394598281,0.129658145887812,4.10854915282674E-17,6.24837809475701E-09,0.00191404243153396,0.0218480613594498,0.0446357698017963,4.38780893315241E-18,0.00317394863144226,8.04402408480134E-14,7.03267721780723E-13,0.0323716961436448,1.84397587465286E-05,0.226892483519421,1.23264157817945E-17,0.0126584254349919,0.124826337045192,4.72196199422419E-51,1.87406273738243E-18,6.32632017062616E-23,0.0824039592914214,1.30007335117626E-05,1.99679418980841E-09,1.64340056337641E-18,2.46242483807227E-16,9.7621048525374E-15,0.164565437250236,4.99322943200234E-09,0.109179135918466,8.53815703378959E-28,
27,1.10070869355236E-14,5.26073404928983E-07,2.11028032477622E-22,2.3907505510486E-18,3.3975374259375E-21,0.0207984158109708,2.09999313485937E-06,6.96977527807188E-07,1.01438201085503E-07,0.020797228986238,6.23102246344388E-27,0.0102245519994139,0.00106158170133892,9.35733210883754E-20,0.0231870726925961,5.10596267178226E-20,9.10446098200589E-05,1.53293619436961E-05,0.01038043993213,0.00328466425407897,1.95906051062328E-05,1.52251652579868E-06,6.43443537410786E-19,2.03236944822596E-09,0.0115404176876346,5.5047834855215E-15,5.98396931280815E-12,2.68441743788209E-24,2.95731061761839E-20,1.84457968798501E-06,0.0023806946268286,3.07626642107717E-05,0.0175066587895437,9.03043011325972E-05,2.24283921983828E-15,0.000713947873772187,5.85481395072848E-09,1.41069265140739E-40,0.181117275142592,0.00608946900799494,4.61316444938218E-07,1.87447306520637E-12,0.20198450199891,5.3593102904574E-06,9.47267052477395E-11,0.0470872511439399,1.11725155975319E-08,1.2525822601654E-11,3.74264401679678E-15,1.67952156856529E-13,
28,0.00316797909364993,0.00369014801272165,0.40798337593354,4.53655507793921E-49,0.0181808094973288,2.70993237197384E-30,6.01864755665034E-11,1.66628915674942E-27,0.00317667315996717,0.0581043781566225,7.04960150842056E-56,1.56663176386568E-43,8.99415627864974E-30,3.83265426796837E-32,5.13966314762609E-22,1.3007614919323E-09,0.0108530991166743,1.0196512104568E-31,8.38493136170499E-05,2.26154956290312E-11,4.34402617634748E-08,0.0100044904542826,2.14410596321142E-09,0.129385196052978,6.48389282607998E-06,0.00011776084863731,0.136237009173765,0.00141598117587753,0.0020252342137992,3.54752545126347E-07,4.4458850549718E-46,5.150303827444E-38,6.00100861448509E-06,1.22755207780382E-22,0.0712303450374607,0.000211068074560319,2.23087722706217E-28,6.52660380701562E-52,4.43424950989268E-20,4.14276772463616E-26,0.000382102735830833,1.603464809978E-08,5.43127233871194E-16,3.42601787432191E-34,3.94014218239136E-33,0.00141535715822181,0.000216471368481653,0.00644472750054998,1.68139561019965E-06,8.6464369197234E-33,
29,0.000135005890200292,0.0174671535566315,4.76493045903537E-14,3.8611873236111E-08,1.78640577857536E-14,4.08616495944706E-05,2.9380673217634E-07,1.4685583914865E-10,0.0061585983651451,0.00391517427959849,6.80206474327805E-25,0.00103473794203657,4.17236361288993E-18,1.8689043628209E-14,0.0251922166151536,3.45855800364233E-11,2.03267406091531E-09,0.00517322193014397,0.00503322377821398,2.37400048078845E-05,0.000860389054091252,3.93035603311373E-25,0.116945780336069,0.00145798034516333,2.43595227994416E-06,2.26052385526284E-10,2.24922866675375E-07,0.10632074238503,0.102195511190084,0.00191733846123101,2.64526503822919E-21,4.23633599263887E-10,4.8295281017119E-05,3.86410142345114E-06,2.72425456644953E-09,1.27261721698721E-15,6.34110263486965E-08,4.15245671934783E-17,2.81973380497048E-07,5.92929241278424E-12,2.44633369025866E-18,0.000671397767565631,1.27664122205067E-12,0.00454463793908314,1.22506134631747E-14,0.000260777737097473,3.39162623510237E-10,0.000981351947238919,1.4723654471971E-05,0.0796254998944261,
30,3.11126560285187E-18,4.57676105317313E-05,0.019314555911105,0.00310391502737247,0.00524102055281834,1.45562748619638E-21,0.00540328935387224,0.18663968063685,1.39294997659076E-28,3.3187350449047E-08,4.03506393048191E-41,2.07856942621506E-15,0.0954896546253489,6.04222528320779E-18,1.34541816925708E-34,0.21224441659431,0.0069619091529942,0.00598199672682521,1.37329748607397E-14,0.0141132731828785,2.47641803313816E-07,1.00977188539781E-20,9.03651272143237E-13,0.00271985981451212,3.79890711420089E-07,0.0400003793004365,1.19518405034276E-05,1.33919061181235E-31,1.24660777779657E-11,1.00537845922977E-12,9.32606470656534E-35,0.0322249719655137,0.0250398604581392,2.35669408715649E-06,2.1319567215608E-10,0.00288003907223837,1.84005586096357E-10,3.40134228131376E-32,0.000847705740527524,6.33970775688054E-18,0.121720820578002,0.152772529919641,1.21946706833712E-13,1.85208973711477E-13,7.7215448248021E-34,2.53734336319308E-24,2.79369273458134E-35,0.0180361455440647,0.000337043046917279,1.32843141584262E-40,
31,9.25430546344458E-20,1.37031181794123E-15,6.43898214040436E-05,1.97846553260219E-40,0.0326919776193354,3.55332448563596E-08,3.658315734368E-19,7.52358864012742E-22,6.24569712663383E-12,0.0282875552831655,1.64808896599496E-19,6.48590507144531E-16,4.84991680234167E-16,2.07823147870719E-08,1.8105333208677E-21,6.03153431002728E-17,0.016327113692875,4.43717178493732E-19,1.46398554689108E-19,0.000788523173162083,0.000424462147115509,9.19207001301327E-15,0.000350103925993775,8.6727751171114E-05,9.6964618617935E-24,1.50575830690675E-05,0.0416389010626256,3.78540547613041E-18,1.6905640633026E-19,1.0658500026648E-09,1.91761532379348E-09,1.13934276316831E-11,3.80749842157714E-09,6.84943604033288E-08,0.0055690280752159,1.06159564802348E-16,9.90478388132857E-15,9.61724855145681E-39,6.82251859537714E-07,0.000314772532457681,2.55473610990024E-09,0.000174647455804275,0.00928413080239196,1.34352315734187E-06,1.17087263243731E-16,0.301697585251288,2.4610034589297E-10,4.93790240645332E-05,5.69038961966404E-08,9.55007587016333E-13,
32,0.000427654889268578,7.85529291195624E-08,3.88290172508883E-25,1.42311311509201E-31,0.00191065209982207,0.140253215783654,3.17679366983833E-13,5.07812254393076E-11,0.0847442519101634,2.12589669210648E-07,9.32184960757089E-07,1.22788025006632E-37,9.76838598176315E-29,0.051814637231939,8.98624798298438E-06,8.2878205623901E-10,0.0237429337467281,6.9162104911065E-26,7.42679385887942E-05,1.93348674115764E-18,0.0137112073308039,1.2046334401872E-17,1.66489500952854E-08,4.6819516890264E-08,2.66110954882188E-08,1.94723592957576E-19,0.0084139843807972,4.0798977065141E-24,6.17557479361034E-29,1.51252390347244E-06,6.7071921553021E-16,1.14141348499667E-05,2.42786173437473E-20,0.191865042516693,5.90085362042494E-10,0.0248698902913757,0.0268019799665013,8.89082626516869E-18,7.45448647489942E-30,7.99326638496925E-09,0.0304690296723543,0.00223528230606202,4.87114112464906E-16,0.112329018093055,1.70830167445632E-16,0.00314175730822552,0.169571924373736,6.64789548915688E-07,0.0816139396034423,0.0159589002566559,
33,0.000280967963596878,9.11951066090914E-21,0.000841388527925095,6.29584383350125E-21,0.0216775262957448,0.0657479724718636,0.00696624431777864,1.22455821578484E-09,1.9937314156158E-09,0.017690500197108,0.135465019915617,6.312526740582E-25,2.08856758043601E-11,0.00024800921926613,3.69656034043375E-15,4.60362786129834E-11,0.036407185359371,1.30457530981452E-14,8.1328877875127E-15,0.000248593405328705,0.05652925807416,6.33498028772937E-10,1.63373762161592E-13,0.000805684595820414,0.000117553319355195,0.0366333028713193,0.0180258182986061,2.99119350357381E-14,0.0465563821736611,0.146617405859239,2.35004758497251E-16,0.0248702603303974,7.12876013290737E-09,1.23131617473228E-05,0.0648092366423016,0.0742913793287799,1.90993588763134E-25,1.42224727501251E-39,9.70925555047672E-09,0.000541992382631393,0.00553562392221581,4.41066457674267E-13,8.81184539901538E-11,0.0182004482842809,1.94394753735805E-05,0.011153950932511,0.000834266246527584,0.0191306215170255,8.67897960796329E-06,8.08767328511969E-18,
34,3.20199492798609E-07,2.25737300550985E-13,0.0233173766136139,7.79528445974686E-45,0.0160046845558938,5.33277109868155E-09,0.00468391404851647,0.000483948452159503,0.0106329527473263,1.11749547022267E-05,6.15676490138487E-07,0.229432255606519,1.5731389853566E-12,3.45009660461695E-11,1.93929330985468E-27,0.0342134518504767,1.54123044427962E-07,3.15367028380011E-18,0.138674580534671,0.000378693518337865,0.028614827264643,6.26613505949734E-12,0.00315301238105662,0.00972304535459567,0.0185310705990331,0.0105687619656793,4.8845212315347E-08,1.26500878010451E-06,2.84505617812251E-10,0.0683550597787737,6.75560428636616E-10,0.00735649644571913,0.00130089767832044,0.00499190241673937,0.0336229935901335,3.38531389029298E-20,2.16129164400529E-16,1.35819935007978E-34,0.000434614123558916,3.9196849029504E-09,0.0915049413669357,0.168059183144257,8.28263100289219E-12,2.94571987243684E-11,0.0171656176329216,0.00715692382639873,5.59917361758843E-13,0.00830094948164182,3.50764906650276E-07,7.80409385383438E-13,
35,0.0372219510068995,4.86135673664269E-21,6.66480759386643E-06,6.39575361903681E-58,2.05843181142066E-16,5.94421254839312E-14,0.0118981607515452,5.38489098881397E-10,1.54113930552255E-18,0.00889058781483019,6.39266826188119E-23,2.86989650438847E-22,4.1351435624412E-18,7.46050697825783E-10,5.35502992681775E-08,3.51574605858721E-33,0.0105693985324434,6.40050293201323E-32,0.0269734417039709,0.0141940093888999,0.00157812225119756,5.59462869029206E-23,0.000354214460495244,6.10772999964554E-09,0.000211249845079329,0.00888860850028771,0.0275908506193962,0.0052535621324621,1.22536019738403E-30,5.71197001992029E-15,0.0163140326666713,0.035627097275609,5.3878541579473E-06,0.0205773276513173,5.85405705868077E-15,0.000844979333313668,1.35729070459807E-22,0.0633272215742158,1.97923276453288E-18,7.67151319550977E-12,0.1612889426998,0.16786338448255,2.86078937536035E-28,2.92628538609317E-08,3.93082740506707E-06,2.30158804381365E-16,8.79620933763949E-10,6.38679569214337E-08,0.000209460254697074,1.55153335418193E-26,
36,0.000469739604701696,3.33827903790831E-24,0.000309895403683556,1.37552343300925E-79,8.08392827619764E-21,3.07243559026893E-22,0.0111285871164865,0.00138625651021931,6.22658088204046E-14,9.23848500281314E-08,7.44878145021942E-37,8.24484620825984E-53,1.01243014291613E-40,1.56940965699968E-27,3.65896680328633E-09,9.1175254406826E-30,2.22471768529135E-06,2.29043159417169E-42,0.00023231883373821,0.00896230596487666,1.00885505280846E-14,3.18911794709999E-44,3.05946063790611E-33,1.25238348736852E-23,0.0226453330330728,0.00764728039980938,0.0015830493538942,6.65516246297005E-17,1.28605464709008E-30,2.4900119659018E-20,4.55071809004305E-23,0.0149573411785023,1.2208169682237E-22,0.0228524276070191,3.2215147017607E-14,1.71785450927178E-16,6.82209720359535E-14,5.36456277676516E-62,5.12198828583552E-36,1.27830652167453E-26,0.126274446286187,0.140086136385686,6.74310075300254E-34,2.92410116180651E-45,2.0420876040247E-35,4.78382977836991E-17,0.00904475872111511,4.4760727783541E-31,0.000968003776650347,5.05240453793576E-43,
37,0.00291678255420336,8.16410621304873E-53,3.1652693998377E-39,2.09884230196375E-35,1.11777670966127E-42,4.76957756558272E-41,3.74518485818409E-27,1.15788118197861E-24,1.38464720510749E-31,3.63618226101144E-15,1.37630014352403E-55,0.381947226749507,1.60947229202943E-42,4.81992096163621E-22,3.9209596084369E-37,6.08820477506185E-35,3.7861084331218E-18,1.65283951935194E-26,0.281469151175369,3.93049403774136E-29,0.035279942016733,9.53714011406169E-63,0.00764119267572499,1.58118189383464E-28,5.9341556504323E-35,1.41736389467313E-37,1.55425552586717E-24,9.07547080993138E-10,9.55157510013383E-09,3.16159016970984E-10,1.18352799861533E-22,0.0285125836697432,5.33428265657371E-37,3.50156692497682E-06,6.11763971862946E-37,7.18604980882554E-08,1.71843596857213E-24,2.15936270547008E-17,1.03864397188769E-05,1.36873757892969E-36,5.85413924078416E-09,0.0448553933938554,8.17288111487972E-44,1.59104261548097E-07,1.76276796543249E-15,2.08341210603959E-58,6.89127216981221E-18,0.0288623262507534,1.37836413513801E-19,1.93208258260316E-27,
38,1.71900850338888E-19,1.97828929087178E-06,0.0792155530883341,4.1868642356878E-42,0.00225472201766017,4.42728103390963E-13,1.44612921178803E-08,1.43741443930416E-12,1.70382440758586E-28,0.00116060106054332,1.8236624015882E-16,1.02400255188398E-13,0.453628650178936,4.44540029909792E-12,7.80051217614766E-12,0.308035222089808,0.0567644032886397,1.98151668894374E-25,0.000332959975137206,1.4493795229989E-07,1.63379933890181E-15,2.9450589977049E-36,3.51177962104647E-10,1.23239424308143E-18,1.52061630319522E-23,0.111168920598568,0.000814957993231005,0.000145830722055279,7.66249041860488E-15,4.48913356904207E-16,1.36873570947427E-21,5.92833113451252E-18,0.115720408328126,1.58489349686444E-10,1.47706257586107E-07,0.131394555660738,7.85214541907362E-36,1.82598156803209E-33,8.3611017243197E-19,2.51891779847121E-12,0.0321789643430757,4.85900447801786E-10,4.20463477164177E-22,7.51629731971899E-21,1.10044373380976E-20,1.02290016065473E-19,4.03313381921461E-18,4.20662249735691E-05,6.03880265955189E-06,3.00455679985018E-22,
39,0.268819479124741,3.25074444931575E-19,1.03899130718353E-13,0.00354716874697304,1.74493355388854E-16,0.00954405857948124,4.31621906113646E-18,2.73234517398474E-07,0.00570794698802543,6.70853165113099E-08,2.35546292714968E-41,0.011476597195926,1.31076382519387E-13,2.31319695437349E-19,1.48111836462954E-21,7.65482138507591E-11,2.42366511519511E-08,0.0107299145322488,0.0420253220063894,0.0264933093915478,4.84558323294041E-12,5.28085345524803E-44,0.0274840617986143,0.00174000508375946,0.0345804012097192,0.000215349651520259,0.0050905724125459,9.74024668140216E-16,1.89380060699579E-06,1.61689867742226E-12,9.11808938231308E-23,0.0925077209230485,5.13800976577099E-23,0.0850860920688278,3.44230575933538E-17,8.96819006413365E-18,1.88087683456504E-20,3.93438114707666E-28,4.1284410158827E-09,4.10666586272406E-16,2.21974809081139E-14,3.51129458778373E-16,2.99235618901369E-18,0.000234036443918282,6.15746057885184E-10,4.10173047508558E-09,2.67266335397423E-22,0.000622436440865953,2.12707202452134E-05,7.25260604334599E-08,
40,8.15520832239681E-11,3.47440253750786E-13,1.19022576385828E-14,2.49521886866452E-64,1.52411829747514E-23,0.00331947472022942,0.000363788719374731,1.58137528408896E-16,2.06571356621111E-31,0.0268076402052225,2.05234220647923E-11,0.00989410798909648,2.10533734993004E-19,0.0443748241545782,0.00950075172148318,1.37637253123634E-39,1.13460199390353E-18,2.65770565929745E-20,0.014440510696723,0.143409822552577,0.000353102028789574,0.00935884199407316,1.65370475198704E-23,0.25562644848169,8.46704404625088E-14,2.68436224698784E-27,0.000180749780692079,0.0417323413462186,7.18717980045951E-56,1.396989883944E-12,0.115204085660264,1.61004430981893E-17,4.73778544200828E-10,0.077707078124453,3.92121389603597E-25,1.05424518573847E-20,2.02651979074474E-18,0.0476892770222184,2.62281650631759E-05,0.105331364898917,7.96146433484238E-12,4.16181820924305E-13,7.6479617279416E-21,0.00665365265240906,2.17742522253561E-09,0.0973692714491032,0.19993158258387,0.000682529995836243,0.028013059664823,9.76877358062552E-11,
41,9.79043493186031E-05,0.063306091952788,1.50549247533451E-10,2.46141364847157E-72,9.51654476796291E-11,1.11844206830252E-07,0.712458099436614,2.2564144017331E-05,2.26683342813225E-27,0.0749825391080168,1.21439326977058E-06,3.41662927651324E-17,3.3037528687412E-34,2.65786751045141E-07,2.66616285777494E-09,1.38983820349236E-19,9.05358038565745E-09,2.57623750337634E-22,0.0796960086794703,0.000337193560592768,0.161916510347031,4.73457347032119E-06,1.15927115064443E-15,2.51122892510577E-15,0.0183911291177638,2.665818707814E-28,0.0251967487599768,5.58958572946444E-07,0.00582659784338576,0.0650710924369206,3.92870026580183E-11,0.0413555684325656,6.5325216537263E-11,0.00782015363073998,0.133564110693901,3.198340371142E-24,0.0467388129850842,6.93047660881909E-29,1.19383888593355E-29,0.00117681442934424,1.35784809269982E-26,1.88077066402841E-14,6.76839288874687E-06,2.59351502955369E-08,2.3119084027287E-25,1.35679284583862E-12,0.00781227537193433,0.000184730520696676,1.15569009085697E-10,1.65057495719215E-14,
42,2.28513672750646E-23,0.0280727470851939,0.00031806903591952,0.00262406893178541,1.90507329272369E-08,2.9154510806425E-09,0.00889025403929684,1.46281453380835E-10,9.96712341495267E-13,0.00466180151844476,0.259404436920497,5.09737522457597E-30,0.0134773413401209,0.0440901201140379,0.101140989069126,0.0851495088984118,0.000137726556560162,1.93797928089353E-12,1.0949725241159E-42,0.00167841741193957,1.69022841768699E-13,1.74393675129104E-17,1.26515424489099E-11,0.00217252246859069,7.78041601271631E-19,0.058121337609314,3.89236978292324E-13,0.0834854792846819,6.20899211521901E-21,3.56112392122213E-15,4.52101777649542E-23,4.42876566318216E-08,0.0906183730525818,7.03813383536461E-19,0.00221528428412904,0.187786009730924,2.08957523318905E-21,7.44139573424202E-19,0.00493262073367617,0.0010489574284285,3.78735715127944E-06,0.000267004096975711,0.00788739010620074,6.32698796576698E-15,4.43187697343857E-12,3.37784225974555E-15,0.000118162534557268,2.8516987042471E-11,3.37010986733999E-21,7.9206411159115E-26,
43,2.48114770664614E-05,0.00247686444764493,5.90638482966927E-24,1.14790897943859E-06,5.38481929452989E-23,2.35434956014243E-05,3.1963881945288E-16,6.68172597596968E-09,2.24042190814274E-10,0.0227629771547652,1.12219285794298E-17,1.72861200777997E-29,7.74909360240277E-15,3.91154652232961E-07,0.297133143669011,0.0037151271730448,1.48025227582041E-14,8.84652448644664E-06,2.80469996981879E-25,7.76893980789079E-21,2.16235004170002E-12,0.231852326152712,1.27735228209891E-09,8.30775511548571E-15,0.0284746796204463,0.0157039663337355,3.29676558592508E-24,1.12724458449419E-16,6.04072698599696E-12,8.50894850200339E-05,1.62608109638926E-29,0.00866302371234705,0.108592294027029,1.62956985544961E-10,6.18582822105533E-16,8.97643410268484E-09,4.16730322828144E-06,1.29810907098363E-46,0.0687275343362334,0.0073713004279581,2.85734222921355E-18,1.85082802768953E-18,0.0621173784677733,0.0440169321719023,1.98715805215116E-16,7.32442775528167E-09,2.37047769611781E-06,7.45939509726497E-05,2.03672844186973E-22,6.57340588906576E-13,
44,6.11006421737825E-05,6.57599757614512E-34,4.86357390485444E-29,3.09183326172613E-07,0.147096511227304,0.0010507529227098,6.65749770989357E-33,0.0257594792598978,9.71871564437452E-12,3.75517505087112E-13,5.1572583828538E-07,2.06196036827224E-61,4.42879772666485E-19,0.00121275259504567,3.78174730305692E-39,3.40799688161035E-11,0.000195523831714873,1.0947234385366E-11,7.1908397578526E-25,6.57864857718942E-13,0.0535786684091241,8.33391618070857E-33,1.19819496672536E-10,0.0213239509844265,0.0173170137825128,2.35582538978674E-31,0.00420535728738415,1.84894728747303E-10,1.63159221492609E-24,0.0514913581810566,0.00115968297954394,3.01790100392653E-05,6.88771618157871E-14,0.00025637812430108,3.9680122555093E-19,2.57492061055935E-06,2.73747680552483E-13,9.67824667756412E-71,4.70343403574041E-06,2.74707160110279E-17,0.000415368575026293,1.3496151060804E-15,4.34797266434952E-13,1.92932574387949E-05,0.300714414691287,5.43571532200411E-06,0.000219260911603058,0.0044380777710076,6.24096252204037E-13,6.02509648850485E-22,
45,0.000352082668393386,6.54646068579407E-23,1.52538538218535E-12,3.50495642862968E-32,3.17009635461233E-10,0.429940960030003,0.0568654250033271,0.00529069444518569,0.258122481826514,0.00286798107902312,3.4848357404165E-06,0.000200617991519827,0.00030180711019211,2.59947867418382E-06,1.7585424853487E-10,7.04466412096901E-22,7.39458116561732E-07,5.32245972605884E-17,4.67333366750329E-08,3.44813086962966E-14,0.00747373111954169,9.5258479793837E-05,4.66189686855285E-10,1.03579342603777E-11,8.46133663494099E-06,1.72275385239876E-10,0.00203630784480488,1.96736002592824E-12,4.55047051096004E-16,0.00490099115568795,5.46530601035081E-22,2.46311772763458E-05,2.93122225453868E-29,0.123086202243801,3.80533751355389E-16,0.00427188483587726,9.28680694936407E-05,3.88033545110256E-49,8.65679703056443E-15,0.00197909446881132,0.00176568633358597,0.0113147816124461,1.94814778981812E-07,5.04019671155453E-06,0.00230044514027104,7.51705342272092E-15,0.0790267835784565,0.0259911464635143,6.41233047940333E-15,5.35790501132318E-13,
46,8.37945001038434E-09,0.000172479708586068,0.0110178374068639,1.25291602916683E-45,0.00565821625282284,7.71954737059569E-14,1.48295554639005E-05,0.133317643260944,2.72693400147119E-23,0.0085149041728115,3.91170440853804E-09,1.80548609021713E-19,0.0121680536037653,0.349356377547362,2.34581133374392E-14,0.00557566726692235,0.151000112694665,1.19765022030713E-17,0.00436161779812435,0.039673211138773,0.0998518536904356,0.00565705891583661,8.83836531999973E-23,0.10719247762159,0.00151208327036567,0.0799305207702093,0.0540236879026134,2.69661932667027E-22,2.74350657920149E-44,0.0715337436566209,0.00147468539397476,0.0018625412536766,0.00344187606071225,1.87472195783431E-13,0.0226972334253952,0.0660423898008575,0.0039856438647137,3.12232023758432E-40,0.00390773736013377,0.0564653612290698,7.02354907175267E-11,3.10935506109445E-09,0.0986084558418081,0.000926674812378323,3.40168848565286E-16,0.102560302783063,0.086408313826798,1.41418456377731E-05,7.02447044277419E-20,2.09372737971316E-18,
47,1.90155067371545E-21,5.00488913249462E-06,0.0428322003709717,2.60030454017402E-06,1.95297642072602E-06,0.0017279837991327,0.000103946390177788,3.47598776518099E-20,0.281367962075589,0.00297682840464975,2.87595410363183E-10,0.000321821607994629,5.81425993067451E-14,0.00229076346403647,2.47801818595477E-10,8.00389222853623E-21,0.000177777771690389,3.76332410920163E-19,1.5859704992311E-14,0.0530268638000709,0.0598632972865846,5.93346117044253E-05,4.58981123516232E-12,0.149933613164662,1.89676095615773E-24,0.00110219712110378,0.0130035331628073,0.0097918423817559,3.03199705161236E-17,6.55869885226361E-16,0.002815100103181,2.43058223403217E-10,0.00258980918008665,0.024116608482815,0.000556537636111279,4.40167236181865E-08,0.0305330979684248,7.71720124385722E-16,0.00213387701199125,0.0432659150078487,0.00634593706516152,0.0401023149841457,2.33306341282013E-13,5.91477743063613E-05,2.75280274023574E-09,0.0353058603904766,0.0494070285149849,0.0062295532515665,1.88343638509962E-07,1.19465485409242E-19,
48,0.396426537614511,2.37755718223204E-18,1.60154737419118E-28,1.12848825374399E-21,2.51558957475681E-28,0.0327513522012798,3.56133103920332E-06,1.39568788290334E-12,5.12022236596569E-09,0.000145159953858573,5.08040524815507E-24,0.0276507059726826,8.08678057256337E-12,1.49532436929266E-05,0.00229782135304909,1.07258079425943E-13,7.01242881035079E-08,0.0284602230595757,0.127814620151251,0.0227168576915819,1.86805168118688E-08,2.37907184108504E-10,0.322008316547155,0.00424677424465931,4.14989399061921E-11,2.31905748929552E-09,0.0271737294266451,1.95239173865225E-05,0.190735763994116,2.18952204336167E-08,1.68550185242411E-05,1.58039701413458E-08,0.0313551331439065,0.0696533298503441,2.13450105124711E-16,6.63369002344877E-07,0.000396575329580758,6.76266038681638E-53,1.18521296760357E-07,0.000940004856969902,0.00475819764121145,0.00577018735308526,0.000885293433864918,0.0333212705936867,5.41762330302113E-14,4.39473144941247E-19,0.00699085128649983,2.80207410973868E-10,0.00017964589314761,0.228582410566783,
49,5.66014387846925E-23,0.000912457344091088,1.91501557546127E-25,0.149366074670939,3.43970612292293E-16,2.56582168865042E-23,5.11734128241637E-12,1.2029245936472E-08,4.33629162627476E-08,0.00140752951526696,8.61181679624665E-08,4.75410757529558E-29,6.13968832520307E-33,0.00047490199564058,1.16850997114631E-06,1.6348404147969E-09,1.54930162609901E-11,0.249443553569072,1.66117321981658E-29,0.20140489560989,0.00419266005525597,7.16063480227885E-16,5.26160363000944E-10,0.000366607582329217,2.37562838913882E-19,9.99634918100676E-07,1.83425490688003E-30,1.51796538197119E-09,2.77668283871052E-35,5.69158151804177E-10,5.91934702486706E-08,0.000732707730520485,0.00116795912856397,1.46377912041481E-05,2.60156642849496E-21,3.56857454522362E-15,6.97744625952004E-23,1.97607721195466E-07,9.63165037254076E-12,0.000752723530138011,3.78872386571848E-07,7.83553364822814E-32,1.00602201797273E-09,1.91228213653157E-06,4.55238948286347E-13,0.00453764540197696,1.92792362432208E-16,0.00552291561496028,1.19612291524345E-26,1.86309813322656E-13,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
0,2.23036038709643E-07,1.55170491153279E-13,4.16477430125449E-06,4.36201427422813E-61,4.05084927717137E-07,4.80524968272618E-12,3.8090413800352E-09,0.0396057860496607,0.000135351035861861,8.57944235093046E-14,2.07082897790362E-14,8.99832825868343E-47,1.0940757262995E-16,0.0206515792365617,9.77677857142187E-09,0.000193567924051931,0.753090284689196,1.28215042966284E-16,3.26931743202807E-20,2.00647993835669E-09,1.55146448933663E-12,9.20110721519796E-23,1.0725112255136E-11,7.15421980377776E-33,0.00699857614616368,0.000435288430978269,3.38188138179841E-08,8.08690134885472E-10,4.17040866264784E-06,3.57607634094066E-05,4.11226417735451E-35,1.83746612388727E-08,9.25379996998458E-12,0.000421626520509368,0.722967555499769,1.04102289876968E-06,0.00297064562833506,6.56148206956179E-75,1.02223300819412E-17,2.85999166896724E-11,0.00264935084995478,4.73665448584393E-09,2.37071245159571E-19,5.01989695187927E-20,2.23191306700999E-23,0.000554871725215334,0.00298513749000364,0.000192448591868979,8.5841626360011E-08,6.67966153526237E-24,
