State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
24,0.00273515562297832,0.00210716376695892,0.0238988983369651,0.0334066493347247,0.0163014951734002,0.014058423393597,0.0197412318859088,0.00733830703911379,0.0229550173068903,0.0218273547634975,0.0316065903092177,0.0308680042932641,0.0214464483555398,0.0382489634746975,0.012791625842026,0.034124484037445,0.0264593440595418,0.0241440425529971,0.0304422808461505,0.00776915098500628,0.0140126544534031,0.00231578356353275,0.0127858147092843,0.00243067606217202,0.0304088105125137,0.0021208705421777,0.0211704219845361,0.0109176766439887,0.0224806588864717,0.0336585522328545,0.0238321561143032,0.0190942467979803,0.00668054708026782,0.0212997842381892,0.00565314830023915,0.0325586365409147,0.00219591872601347,0.0276757524974228,0.0251081209559174,0.0325642492285624,0.0209319001793598,0.0194049614807,0.030999682911613,0.000296471051421978,0.000415430423927533,0.0153717695621371,0.0308604660124807,0.0228182894856035,0.0014164620986274,0.0103524895888617,0.00825104119378592,0.0178964075263151,0.000860692052907559,0.0147473921051937,0.0195048633639657,0.0269613686395423,0.0166223279605874,0.0125815401148812,0.0151189397899624,0.0170383717018323,
25,0.0170191446410269,0.037041953529695,0.00820370881464456,0.010426319285617,0.0232851947860734,0.0124678109468487,0.00653134221411799,0.0149664281429516,0.0116873034359013,0.0347664841904149,0.00182268852245288,0.0266506559555144,0.00170959105253642,0.0310802617128783,0.0135918102228364,0.0172341153216387,0.0327106527598607,0.0314279086959461,0.023947440065245,0.0283531992916801,0.0265862840392297,0.0253454992021116,0.0323202075310736,0.0215400124408631,0.0208383924317136,0.0029910336130614,0.027083813261349,0.00449141282441947,0.0216786731538715,0.00203261826898088,0.0167789675342013,0.00638928073249508,0.0326203388313104,0.0306500180438503,0.031248304583213,0.0135504931424945,0.0108991587057714,0.035621623310478,0.0227847545119111,0.0232929993723779,0.022615266735746,0.0191603812055351,0.038385958025829,0.0114346913198836,0.0158302649558537,0.012905114874034,0.00725694083337815,0.0151044561421826,0.00728389113267978,0.0329956872746877,0.0178003606536066,0.0224847454974551,0.0261419417517927,0.00364017366395178,0.0252819807221195,0.028502132643664,0.0122337239441462,0.023557269844341,0.00662361279662355,0.0245416914571387,
26,0.00483315994106977,0.0242119350339517,0.00944073793035036,0.00500608156956093,0.0149084238064664,0.00768304045774009,0.0230432252484154,0.0119003173110106,0.0260768822224813,0.0277501545509836,0.0286308532640822,0.0161618332140349,0.00273623497618617,0.00239747878362976,0.02112517499529,0.0028219143262091,0.0220327328577083,0.0200121854682017,0.00315125199677497,0.00468330143423993,0.0229345801863229,0.00202958628613364,0.0117908516158501,0.013144724215382,0.0185631134567263,0.00178940756829286,0.01136957440698,0.0192003271260963,0.0127981661165937,0.0254575148419065,0.0271992804919336,0.00772146526368071,0.0101782946570519,0.0191033203006532,0.00321325685717114,0.0273004370783541,0.0130314705583537,0.00561463483762199,0.007486426564843,0.0302440186311038,0.0220808815346523,0.0176801498792933,0.0130486751429386,0.0318092664412743,0.00668229273580669,0.0261741811583694,0.0251168759854053,0.0100981062235997,0.0210752966068652,0.00248100934979196,0.0119186817197273,0.0225783032596853,0.0348773726202764,0.0147750642747529,0.0176255881800472,0.0073267113342062,0.00404100082001239,0.0251683442983777,0.0247351332270333,0.0229553029708162,
27,0.00624555616940118,0.00551938312386648,0.0111551638699065,0.00278694200915276,0.0217365241399334,0.0232359210781534,0.028172885239971,0.0219802612229095,0.00222170792272449,0.0238898135011424,0.0200552272804749,0.00204257797344716,0.0180954907016638,0.0120428440779293,0.00841244815047006,0.0146251295120706,0.022765618536155,0.0233406266019379,0.0183186183927692,0.0251456734982877,0.0108794754860493,0.0217164332505398,0.0104194737985348,0.0205798301775682,0.026209164168449,0.011102537304391,0.023573812250012,0.00242188510527388,0.000770922858552886,0.0156201610146009,0.0234281326586001,0.0158493852069449,0.0212569235327012,0.0175150073693665,0.00877780557618357,0.0288324724681326,0.0117660837905185,0.00927665065555152,0.0079150790594097,0.0249644655962359,0.00924558327762003,0.0123693138965275,0.00188274653910271,0.0136224782898127,0.0259896625001794,0.0047616660727431,0.0126068258839148,0.0218957605490064,0.00844012007039105,0.00415980564030103,0.00611839756635235,0.0107129767330273,0.0205077508096237,0.00755139096017663,0.00364565446055758,0.00143787178450764,0.0019731147631906,0.0172359291924851,0.0195934010303967,0.0175783251837176,
28,0.00164999730737668,0.0291055304763846,0.00939124908613604,0.0092704820280013,0.0283752274300807,0.026429087100183,0.00305515242491903,0.011010744268248,0.024156587275308,0.00152087828544147,0.0111370351319698,0.0203117613248781,0.0126407498328709,0.00392143727226022,0.0012969862398686,0.0119966586722112,0.0026353681096522,0.00415992527254594,0.0305623755063697,0.033359474403398,0.00970930957313496,0.0113095268626787,0.0261719741999753,0.0173981824099383,0.0260547845689902,0.0159295513707994,0.021417065433902,0.0281957940233165,0.0301867509503898,0.0226018293124627,0.0172443166732854,0.0300993443343398,0.0264184899862266,0.00198082320548109,0.0169748988489887,0.0313413139433281,0.0240087553555948,0.000980097552354408,0.0137115082057862,0.00421147475288648,0.0217092948505616,0.0150959275034475,0.00743088839936306,0.000620106657605634,0.0105447182953204,0.0131159821944196,8.63721254676847E-05,0.0070812231478698,0.0253389902391284,0.0138967258717051,0.0115834350940911,0.0159540581039823,0.00673338153170522,0.0166608719160602,0.0233482544640174,0.00927154239456552,0.0262507142455449,0.0256506805260239,0.0319184653242963,0.0195866308883043,
29,0.0146450432001331,0.0108308049634074,0.0225552754562225,0.0308872639838464,0.0258308311761055,0.0262244373010485,0.00619939836908697,0.0243663500916193,0.0145690714806617,0.0195710276892646,0.00625631218312521,0.0100351343759487,0.0167445403202936,0.00796191617123941,0.028942643763431,0.004023290774789,0.0180267690370622,0.0309660419689486,0.0141444573049418,0.0236341889067149,0.00308313736834312,0.0203225477957527,0.00823468528390004,0.0298069623962323,0.00625706435126745,0.0137340003510506,0.0171394291824869,0.0219230896881897,0.0267550533737589,0.027042180972124,0.0205244637825393,0.0153758778420297,0.0128373643885221,0.0234854470058145,0.0130308483475285,0.00337041315065852,0.000231490619594575,0.0304491339348632,0.0231053066398889,0.00921669008790422,0.0198128961057948,0.00428253853209262,0.0144215676914275,0.00569855125547506,0.00122619758557844,0.0119995885310916,0.0283774944992065,0.0195489461039801,0.0245030879757138,0.0168621341610073,0.0365413578942641,0.000168228161402897,0.0187180164033512,0.0221862694971843,0.0119945573064709,0.035139503369873,0.0245129565244172,0.0111055818213873,0.0221303865007677,0.00699413969165977,
30,0.0240938468366386,0.0304066862605845,0.0109603029093963,0.00816283121496889,0.000993102082218425,0.0208652881324786,0.0209091198384554,0.00698205591794087,0.0176916133036959,0.00155643370990358,0.0199053497900408,0.0236977607024538,0.00618740837919281,0.0325942477913146,0.0213398173516674,0.014302305124894,0.0101714302789484,0.00300679736113977,0.0273371805964966,0.00464505220088798,0.0112654885624039,0.0361096532033243,0.0248430476880445,0.0112203114384108,0.00843800482567754,0.0197239537503704,0.0238616415053038,0.0153917736047694,0.014523205129896,0.0235253647388893,0.00670801515150553,0.00314379815656354,0.0138558975734052,0.0136634034117074,0.0319059122894535,0.0137023950382866,0.0204261041490698,0.0298356716217805,0.0141247827823369,0.0160296462665606,0.00381683053741312,0.00941039157189143,0.0242619770103074,0.00313446226489967,0.023566061731138,0.0288189213598152,0.0146420359291197,0.0171865305297733,0.00322819880654608,0.00400008133893273,0.00302327036468763,0.0066887105787617,0.0113929275894403,0.0146136936032981,0.0144925458653346,0.00988007496020914,0.00698500549409645,0.000956133793260788,0.010711950040285,0.0194883483858364,
31,0.0141441093541056,0.0124014483837627,0.000859181443992174,0.0257461320116794,0.0122386828437852,0.00328955056638978,0.0104774012952023,0.0276243932495329,0.00593443957786272,0.0116308401142747,0.023243731777975,0.0284463760101831,0.00953376592473255,0.0214694887586556,0.0170100243490438,0.0321018860841893,0.00862602834251149,0.0115607446856809,0.0223167587135483,0.015401002419769,0.00819730002576432,0.0341716098019876,0.016455444451431,0.0352885530907785,0.0266347031940349,0.0322445082180431,0.0177734913878587,1.82094956074039E-05,0.0342231384497355,0.00408482567453845,0.00372391049475555,0.0287247349518102,0.00695895488314962,0.0217168546209675,0.0131449505457578,0.00933570877935421,0.00309860054591882,0.00156588497276794,0.0198571943605917,0.0121388103299888,0.0107791329155404,0.0139012000913089,0.00460089836052506,0.0101903523687153,0.00419846256132845,0.0119824248755477,0.00679117372188932,0.0104184440275853,0.0187862261900661,0.023537788786864,0.0061853081185085,0.0124279567596731,0.0149239319570037,0.0165967227770196,0.0117052614998522,0.0294927902476539,0.019989357624059,0.0255008538578379,0.0213403897876778,0.0218494977761031,
32,0.0296897870515949,0.00923959002058531,0.00986502714406148,0.00681348482428203,0.0117242004812198,0.0183426150213108,0.0258817014331609,0.00684257075856793,0.011448569316133,0.0190698328016124,0.00569098404615115,0.023264909371913,0.0200262443353013,0.000397967256415517,0.0263447422575405,0.000159754609503261,0.0163574376735582,0.0142856152062264,0.0299314458016709,0.0129814839349942,0.025092195404209,0.0221751549521163,0.0143047405390572,0.0132869857962744,0.0121368248885505,0.0165658990145641,0.0171532934862338,0.0130232241669252,0.000315045920659259,0.0259939637197056,0.00669933884605806,0.00484423066045901,0.00180095299450697,0.00690750894794778,0.0163835968647317,0.0246280978578394,0.016855153824115,0.0272725041464499,0.00228827344944491,0.0143470184449703,0.00100414433364087,0.0243618232140655,0.0195621848807159,0.0178747212790624,0.020882433901177,0.0121230542161634,0.0232588214517897,0.0185584705793293,0.0235763993524833,0.0214499637857636,0.017982024043442,0.0074583131334382,0.00356304850293132,0.022470455814599,0.0173199192229926,0.0297692645464115,0.0277317878232128,0.0188714865923933,0.00990768626329812,0.0220083542270654,
33,0.00485288626309199,0.0192378148246855,0.0370228750527996,0.030148365771921,0.00790109699858467,0.0325667274564688,0.0399921051575569,0.0345847891493543,0.0217341169565978,0.0092951147411184,0.0204911866120983,0.000857145662961623,0.00921578821563868,0.0159359070554957,0.0231748320138879,0.025023869358329,0.00825121764654987,0.0351103304588845,0.0127885066561495,0.0227483269568166,0.00296658117287794,0.0330787842323508,0.0149488386106015,0.0178011950943314,0.0328672623662582,0.0194375274426317,0.0202255727131846,0.0352739324576423,0.0170447874875891,0.0130342760342371,0.0361846604966759,0.00421817140516041,0.0153044486984266,0.0236599983520561,0.00708338789361454,0.0167570170435312,0.0162041167967773,0.0193997848958367,0.00919614770484167,0.0184797142014386,0.0278305341496855,0.0340714916463533,0.0064797654282052,0.0401227416520575,0.000488637825467055,0.028402876827685,0.0293738159857268,0.0190670008347183,0.0328833060309642,0.0311532817520737,0.0329943338559435,0.0332353134992946,0.0314577074649459,0.0302080638335776,0.0104526001891256,0.0336686883118568,0.00195865568996603,0.0298550851121509,0.0192909745164004,0.0323998290222588,
34,0.00968499802469397,0.0019097087240325,0.0020753534648808,0.00268954711669974,0.00977729281151445,0.00476980080596328,0.0229170806919335,0.0190952087144007,0.00608221579131018,0.0154428521724541,0.0228933886239318,0.0216784995497186,0.0125250364412103,0.0069717232362162,0.0236393179358403,0.0296408593671853,0.024266342093162,0.0272189997685562,0.00449074923273974,0.0237993572001641,0.0153850965022745,0.0125839230710572,0.0279617534736279,0.00492954935687961,0.0211061415186659,0.00499882522483602,0.0258415449118147,0.00368923012737901,0.00949420789107138,0.0132158160877595,0.0103703773037389,0.00541811115752842,0.00193716642329768,0.0143387693663771,0.00638548460713716,0.00346762500812975,0.00422652771030867,0.0204511824934825,0.00645126659015268,0.0241466537767778,0.0167549636413951,0.0203235894400182,0.0384573164256091,0.0185548725079103,0.0254206825713025,0.026670962731791,0.0168361641164241,0.0148863851615696,0.0127194043136711,0.020791668804248,0.0229618661306236,0.0238001119451837,0.0153823391833732,0.0102636717282653,0.019129579586171,0.00552627822955742,0.035311575690662,0.0263628109120886,0.017686591518574,0.012272300473606,
35,0.00504386359611888,0.00548647092735823,0.0122779860576193,0.0144623010469704,0.00315854130263708,0.00473913355396789,0.00591868793823907,0.0135289464552998,0.0187432471515979,0.0179964337652044,0.00383253167995682,0.00862654291228985,0.0193973640910704,0.0193872561124585,0.00250794458454434,0.0157897222148394,0.0177401693742758,0.00573254719406805,0.000341034562093053,0.00211598692986781,0.0119284863746496,0.010744403114152,0.0176680390766989,0.0151428726934595,0.0231739017958425,0.00914371054241488,0.0118977931405665,0.022804279831982,0.0041056690284152,0.000888341706196358,0.00820915696098065,0.0129942960084953,0.0168642855145696,0.00367754588697211,0.0269146231113184,0.0175955669013473,0.0073936628755696,0.0289963864829368,0.01186528085452,0.016499344063567,1.93122483060033E-05,0.0136402842155561,0.00298823418933723,0.0124144073336895,0.0280396519813172,0.029160335096615,0.0142755380498699,0.0203254852546593,0.0229498554329404,0.0154275603002496,0.0180117985389216,0.0202432486073903,0.0146516461764679,0.0173883941662908,0.00989489221103629,0.00995830424785317,0.0250199641347397,0.0218072771674374,0.0220945453728636,0.00733587294123213,
36,0.00509198529450373,0.029067925699905,0.0265324771773504,0.0354248238119875,0.0440487170644177,0.0147969888192233,0.000153195107071587,0.00304178020750663,0.0164889645638909,0.0181132066741974,0.0119166084976873,0.0209512531111499,0.017295742313421,0.0455559096584485,0.0269132734998576,0.0155807515366058,0.00396556307667095,0.00645284836968611,0.0242027584312608,0.0129030081921907,0.0348915610498249,0.0132050232634665,0.0226707342074652,0.00306711804147943,0.0146263281249016,0.00269213166068844,0.0322766736597919,0.0449631759279,0.0174810445319628,0.0312606602637573,0.00281049299184696,0.0163894937925586,0.0240759867247929,0.0117193102741948,0.0023550369339482,0.0347162918966278,0.04818770998906,0.0277930642787476,0.00123280532114344,0.0246677785235354,0.0162837658022624,0.0272816271861408,0.0155947935385995,0.0324553080241374,0.00267013699571627,0.0146259850087971,0.0344460401630914,0.0230149373132864,0.00803387840763311,0.0212159557812135,0.0285116095174038,0.00468001562419991,0.0256584754995506,0.0258411289817006,0.02722424846255,0.013762041334179,0.00311358793997334,0.0144433160431771,0.00159531123187687,0.0135273916558059,
37,0.011879730180332,0.0300209112847567,0.00558840750508811,0.00615798214844591,0.00506023376129298,0.0276227067896671,0.0270905921535009,0.0110379722836621,0.0173675888768064,0.0237573401179025,0.00806447910144373,0.0177721324293882,4.0795975771555E-05,0.0110642346013713,0.030076963998048,0.0249794200673585,0.0203637292814014,0.00510440274899424,0.00432010723839309,0.000779855297277066,0.00526829294349122,0.0285513690464124,0.01177913564632,0.0226484667906145,0.0316583671586419,0.0139790009934677,0.0238907882948106,0.0224535788336784,0.00130956175470714,0.00851011557937275,0.0086586874987304,0.00946268616258384,0.0165178443169235,0.00452945222709763,0.00453406614395273,0.0177739638517306,0.0281493167525528,0.0191106236667386,0.0173805942353549,0.0101499091306473,0.0215921702699268,0.0191499413117924,0.0178419451318596,0.0126605185732157,0.0163892826715889,0.00202352341574359,0.0207023246210007,0.0212625817442693,0.0146602901653964,0.0134516377708841,0.0244999837193044,0.0112083935231841,0.0283355143784558,0.000412598157774765,0.00402199790737751,0.0116649377763527,0.0283706135034723,0.0107927046679108,0.0196008425912969,0.0115270312065084,
38,0.00673033238413536,0.0278145204841399,0.0292690096457222,0.0148942856020431,0.0111490406592698,0.0272169195271761,0.00880854590921623,0.00724219260227219,0.0215972832659963,0.0226456204971146,0.0241113461234913,0.0248337809752451,0.0147384520690787,0.0110981213242901,0.000363203270306327,0.0369902363794044,0.0174945939357847,0.0275749108741181,0.0195526971007251,0.0238933410400474,0.00163475379422739,0.0316841804532741,0.0133776804426846,0.0126403043898384,0.00110567304488063,0.0106091717643547,0.0058746680348323,0.0327014030717953,0.0176229107008207,0.0048533104526146,0.00185414628683224,0.0141952197520671,0.00461700483603854,0.0178947080356777,0.00483485172386446,0.00492763423571333,0.0244055942573681,0.0190277023228939,0.00518589517243127,0.00955042187746446,0.0191881119689396,0.0225944229825464,0.00418491670897366,0.0372369403842722,0.0233147222662681,0.0115225913324455,0.0314606983767792,0.0310804654513998,0.0139947378205791,0.0231830519925917,0.0332730793332284,0.00998262099089965,0.0118795974042122,0.00234269265912652,0.00840039958402798,0.0202812012947697,0.0332252977140635,0.000718507197337154,0.00966656944225973,0.00885775166062497,
39,0.0259387018839237,0.0331530733194296,0.0192816120777186,0.02001668412891,0.0351242909851395,0.0121146621036933,0.029300820088353,0.0209943877217038,0.00789024516910005,0.00313230284323502,0.00261271936460557,0.0306166062983743,0.0224139029625127,0.00996035603375225,0.0270585283812748,0.0206818126898895,0.0293941050463416,0.000491540269094348,0.0326501532624881,0.00790254532332374,0.0308509167018307,0.026608827866277,0.0257185562820173,0.006979319087129,0.0287876775454137,0.0169222435247564,0.0201327383649509,0.0166722184918936,0.000686477910406299,0.0306662210502183,0.0264468964668148,0.02330573431747,0.0318018488577492,0.00037284988112484,0.00562229981139391,0.011584383870697,0.00106977451928803,0.0331558263397486,0.0183238252234248,0.0234575876140483,0.0294963747746984,0.0114631686693654,0.015868226676932,0.000798141370349538,0.0303648303384403,0.0166596916806711,0.0245152047883784,0.00900283209441307,0.00043806227588329,0.0168292926971512,0.0338399251731776,0.0271575374797273,0.0323012378401058,0.00906007776766127,0.0201504383681783,0.0325785950604015,0.00253458658052457,0.0279579059881202,0.0135321432798908,0.00829376741850391,
40,0.0258996061355889,0.00448417487004613,0.0136467258104485,0.00345347434474552,0.0126574112456007,0.0147713844648766,0.0167467811067084,0.0238049681062686,0.0201111594988683,0.0178706074801351,0.013916751465254,0.0203407956731158,0.0183505416230679,0.00286018904901184,0.021904504021609,0.0148919497870098,0.0178544944875445,0.0126485222264782,0.0168199892062616,0.0136469331776057,0.0186032113584754,0.00331237315158074,0.0298121836671778,0.0194013683441743,0.0195058270675609,0.0233633028095013,0.0131562583932724,0.0110131756815709,0.0306670431236496,0.00475767885011129,0.00281670257977361,0.00196707607129446,0.0155922932466455,0.0162386897748636,0.0141223847523115,0.019970944952392,0.00743753737502005,0.0296779175957152,0.0109050105116601,0.0133694081930243,0.00584338981352797,0.0160720472519889,0.0234047216957022,0.0217874328953545,0.000281799813205736,0.00381386921031074,0.00961359652495786,0.00489513797730985,0.0110486117387661,0.00643570560693899,0.0191939907826415,0.0186735800723202,0.000629158632463588,0.0106627625105927,0.0237226310740849,9.21070631347959E-05,0.00606873032130761,0.0103749163760756,0.0106184910359949,0.0206640098549524,
41,0.00112018720837551,0.0153660056315045,0.00460024322332135,0.011910138753595,0.0144714944725506,0.00608551382574561,0.024380865932036,0.00378407539992399,0.0182269477916907,0.0179232034626445,0.0324796519437052,0.0149530510846859,0.0335855552981914,0.00163239325832263,0.031828976327066,0.00606329740299384,0.0296046987558642,0.0148145837300107,0.0221366761159485,0.0350909474930427,0.0345867505327534,0.00240618588798536,0.00426181346182338,0.0273201367035974,0.0324490366231021,0.0238487788332356,0.0220068682437072,0.00452023409465997,0.00399053550523256,0.0300580000690037,0.0336136040130701,0.0105392437504097,6.28213848756322E-05,0.0104236128031017,0.018882751494807,0.0349028992113083,0.00163776479717609,0.023629380563457,0.00161735494250237,0.0187199503551443,0.0251235025309334,0.0314936043030606,0.0337627688199249,0.00716287553180064,0.0222187980810798,0.0341163218763296,0.0342699452308871,0.00934029590230789,0.0149203522022748,0.0257503367838807,0.00119880865549774,0.0268238625573277,0.0135143243701536,0.0222522609525729,0.0157522932386797,0.0264383681176105,0.0210581823316231,0.0243277475852182,0.00799055964722806,0.0140889330838066,
42,0.0234957940200626,0.0366175914841072,0.0288222864513468,0.0100496052653995,0.013830655706857,0.0310761540775966,0.0171164684658803,0.00701460494495692,0.0297018754830418,0.0200503035011354,0.00722328344150021,0.0307163712891005,0.0188075650768755,0.0100186489204691,0.0170733593616849,0.0295575662827471,0.0310454572395855,0.0294146135347145,0.0148331802044572,0.0432859282427144,0.000431517382567414,0.0239621978649929,0.0111274791936,0.0325193529186599,0.00351563177508186,0.0344960677591276,0.000204175585450445,0.0311108417268706,0.00980929159321395,0.00311322696235979,0.0344055166983122,0.00138254071625528,0.0156376198793562,0.0301796889755955,0.0279406258057535,0.00158309975643549,0.0386756012632004,0.0142241297345877,0.0201916285244574,0.0237148065596337,0.00726128449113355,0.00267455577974487,0.0416122683358279,0.0279150264740648,0.0243810814713762,0.0299119248149905,0.0143656520538973,0.00551307735248377,0.0182789991761236,0.0251058877254563,0.0113727756353255,0.0241336085518956,0.0346849356864823,0.00186061661171267,0.0138972575317426,0.00500871097937033,0.030379079031011,0.0251474778222847,0.0348449478240132,0.0354864435887871,
43,0.0276188415328175,0.00590839457820404,0.0310035653650585,0.0207089652724198,0.00318967867070046,0.0232967384124167,0.00306767417344349,0.0195316584312854,0.0282387283436168,0.0152459232405896,0.0314028032171943,0.0225392525364865,0.0187767323342815,0.0306321208628476,0.00446797113581149,0.0117865110018885,0.0272898991390248,0.00394649211988539,0.00165051498802522,0.0315677824797264,0.00129923518950511,0.00492553667596982,0.0213673777420534,0.032227159213497,0.004367738246567,0.0104190089800535,0.0163418985203873,0.0107083174441481,0.0115951060062753,0.0182346575815345,0.0194935663396297,0.0217325136600449,0.0243433300911793,0.0238293627325441,0.00843804707391461,0.00791239839288626,0.0306049011210092,0.0151119709839135,0.0103751695641323,0.00485327412562388,0.0242478084692324,0.00608167539743109,0.00551506363586112,0.0392206578324088,0.00499545205706636,0.0230499823662843,0.0126906739590222,0.00790345806739794,0.0158008569953706,0.0138320387782437,0.0220629217510708,0.0124952544678039,0.0369182015726162,0.0163880163239861,0.0209193117307286,0.00292585468145175,0.011066559832526,0.0252771584870728,0.000694649478086028,0.0204099434680706,
44,0.0133406932889438,0.0131359399249475,0.0239753571387435,0.0118934548673555,0.00711000263361993,0.0205303702680405,0.00398334071126269,0.00155187086122649,0.0112854321821732,0.00821878362798851,0.0240089709696655,0.013084791177959,0.0173957800509117,0.0190461790372339,0.0126276575215632,0.0291218557819426,0.0126263465223124,0.0071060407367355,0.00157145995887921,0.00333275323835143,0.0179842560233035,0.0253423555138111,0.007580202662067,0.0272820898215708,0.00488490089674911,0.0195885658485756,0.00828898317964818,0.0238861251017792,0.00565484179569585,0.00800803292778636,0.0103555765297873,0.0207785056623918,0.0102782099027301,0.00761868128937533,0.0104979464894889,0.0246158303568734,0.0200791045120045,0.0175458034790292,0.0166668087505538,0.00294087131446712,0.0116730938340813,0.0190691770986652,0.0036499162624017,0.00587900936241689,0.0286637208785683,0.0250662273023691,0.0113124012329163,0.00206631981955318,0.00875424038210744,0.00871361144205568,0.00346044041004729,0.00895969923034784,0.00906494351641089,0.0205374693699666,0.0198140279478784,0.0123227106833063,0.0032740326605639,0.00131546293139435,0.00205177876054152,0.0166556929398577,
45,0.000465553171124204,0.0248968511421829,0.00474218590878649,0.017199276908661,0.0167736840801685,0.0142548586373925,0.00221046243126936,0.0259237543941729,0.0255903064693918,0.00917313088428156,0.0196277045736408,0.0151170112591955,0.00815332866428052,0.0064532558936359,0.0180761427017881,0.0281632217463029,0.0143036077603404,0.0186939169854258,0.00652307271076891,0.00554019487955269,0.0077404244000903,0.0224631983532496,0.00588752373912771,0.017531677076893,0.00736432033183413,0.000393327602449067,0.0181154183055418,0.0207884284613478,0.0173587819745178,0.0131655294728705,0.0261885575712967,0.0260520788234941,0.020219109104316,0.0137571306305854,0.028106813317631,0.00123468818945544,0.0165990024799637,0.010633671761141,0.0184145812992635,0.00735640391601177,0.013438918346907,0.0202419349467857,0.0264387387827899,0.0289241740332895,0.0194245261964712,0.00975340651208085,0.00732441863960856,0.0114973496728844,0.027534163453943,0.0196741078644129,0.00591996213711768,0.00241262705412215,0.0222835633356134,0.0153087032483806,0.00360233643838544,0.0190302127375045,0.0157332228826976,0.000287730111008471,0.0202084015973741,0.0102784081904845,
46,0.00321088996454919,0.0174558504518695,7.89147311723262E-05,0.0126276619545979,0.00572713330648368,0.0036954194296534,0.0258952404960587,0.0153706358125036,0.0183106744750757,0.0153688994640035,0.0223767533061562,0.0117935802286368,0.00816070729242498,0.0196474300425958,0.0120075232144413,0.0238314740053268,0.00747701372148537,0.0171252851422222,0.000914159025052194,0.0207984590745459,0.0178848384555139,0.000245305000863704,0.0194417897996297,0.006518163479597,0.0255210243413156,0.00412145836518544,0.0155485621246323,0.0138762489842075,0.00529463070093604,0.00102045313676962,0.0233623688040991,0.0131652681889922,0.0129797926786899,0.0233504181195295,0.0251376112697216,0.00318302393904609,0.00405954919208425,0.0210437313737727,0.0212665389419568,0.015207345922762,0.0203277905809459,0.00573678440918782,0.00806844619159652,7.70360651295602E-05,0.00867209662155534,0.0139362741761026,0.0149656632062238,0.000721078244007953,0.00345314258931237,0.00682390418288166,0.0100691831285854,0.0107078577841928,0.00755366784785232,0.0128314641017087,0.0132954597206202,0.0108924020096669,0.0106686767876854,0.023139066214233,0.0245098712864526,0.0232353298216178,
47,0.0245402355705209,0.00481254350904503,0.00224602868899879,0.0162436023740918,0.0252979191729655,0.0163769634878042,0.0118396264907668,0.0225907785745337,0.0096172870313723,0.0222354705297256,0.0168248490645101,0.0139145606229538,0.0169368327594879,0.00946204627443317,0.0211125429730286,0.00671089998384026,0.0251679151211722,0.00378398612963019,0.0154434165018553,0.0105772234294103,0.00919721064890907,0.00122124400766414,0.0181262440527899,0.0294305264892678,0.0109453976458234,0.0196734415624124,0.00505412796918319,0.000261397302206673,0.0194195930526723,0.00820719057238998,0.0258555694780512,0.00134412949193253,0.000438259123825737,0.0243036531692361,0.00703709119775246,0.00232902278815101,0.0252503956255012,0.0115734124306006,0.0163891666091787,0.0130893317371312,0.0252271074644569,0.021069236437512,0.0249429829059626,0.00471970075950233,0.0287606429022668,0.0333991525893699,0.012617857479317,0.0108059078271718,0.0236284936013216,0.00191899191775739,0.0210976064015245,0.00462854306500293,0.0148061861719082,0.0324792502251539,0.0148210823935633,0.0275606219691779,0.00522136059466731,0.0205953071362723,0.0217508423352414,0.0221489769870281,
48,0.0160334109225573,0.0234119766634512,0.000326903623490488,0.0140764395993628,0.0270128533148933,0.0199457592763371,0.0189043415878369,0.0306046552837052,0.0099225567308527,0.0246651961947085,0.0236829973320554,0.0053798411562321,0.0129535871558747,0.00133838958302172,0.0137517848004077,0.0156261388944987,0.0230966626971092,0.0123469770641695,0.029621441936035,0.018035624158668,0.0278235937772877,0.0251573327354254,0.0109877484371268,0.00515063705828328,0.00138413952664126,0.00286195283294583,0.0204582961054809,0.000950589792141483,0.0291077193447157,0.0304809579172486,0.00530427522041796,0.0150410901306335,0.0190059068701673,0.00873555029279057,0.00631866276328177,0.0299186149874329,0.0195405090330038,0.0277350321881212,0.0046176349027517,0.00441346024317409,0.0177119312625064,0.00100975767572602,0.0134575880180726,0.0344962245773434,0.00492871122843298,0.0165757354809836,0.0225770047614757,0.00938350561033183,0.0302880031257544,0.0298297146156801,0.0231458759988066,0.0059573557835151,0.0102370372462649,0.0120747559285811,0.0163616968375251,0.0311501683779763,0.013277423816055,0.00449427681946634,0.0123082330567839,0.0159165144096766,
