State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
37,0.0111562719875173,0.0250416794209246,0.0283660954102677,0.0314423127088201,0.00257330730459232,0.0382442259471463,0.0362766777549024,0.0227594258190371,0.0373728286630561,0.0466214202971354,0.0178611273515026,0.0144146722844411,0.00510855723776378,0.0467572230207634,0.0320986124972157,0.0389623718637319,0.00605578558076387,0.0292359515309393,0.0110113017957991,0.023673646174348,0.0139397487253463,0.00613979889312155,0.0422071338627395,0.00556868466148388,0.0149560073932006,0.0396230599477607,0.00778449915316043,0.0336613549824451,0.0297144868067526,0.000400559184918414,0.00547786193105921,0.00993738972608893,0.0360529933337949,0.0336687706414758,0.047342414609755,0.00395490060705829,0.0152527178240683,0.0375795469454004,0.0302192297296104,0.0303424759192581,
38,0.031617994506154,0.02570613603621,0.032583409379268,0.0114595226051483,0.0370451933949506,0.0329377255262724,0.00386465236834772,0.0310131640550854,0.00245598213256373,0.0291190289771591,0.024383341055068,0.0126442549259989,0.03413429308767,0.0318658068720179,0.0228470456147948,0.0398734054824402,0.00749109344652979,0.00651612885087456,0.00438113167297814,0.0179031340761923,0.03199414994042,0.0180525075642094,0.00173519014443817,0.00706610470291465,0.0245256616592429,0.0107653916827841,0.0228881066257592,0.0126330839250983,0.0274105101386407,0.0284481140990226,0.00343754116910563,0.0300034353059236,0.00145075972934425,0.0339243500248642,0.012795447736628,0.0296391476312966,0.00187336197307423,0.026251253760058,0.00151432402527194,0.023371760307366,
39,0.00390725622121338,0.000125587498943165,0.0312125599861269,0.00212306914970992,0.0329925428404493,0.0396921263628831,0.0386078483582263,0.0124199851315996,0.0343217847186224,0.0409265367961753,0.0333888572190803,0.00225460699149602,0.00843537801079701,0.0244931830402705,0.0398545573475512,0.0055015160925763,0.0307596030593624,0.0237098412632181,0.0298185382556636,0.0153429822001378,0.0372281618056456,0.0449380137019671,0.0407498444145851,0.0452666581154075,0.0262271389023271,0.00194223294692708,0.00508904162499856,0.007529762938854,0.0243203922539833,0.0111013804743925,0.0295627542178203,0.0402622262969785,0.0397894337670483,0.0392080173975417,0.00321140500880956,0.0479990862444495,0.0196685927196102,0.0164456525695939,0.0420998155958874,0.0303097288661681,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
0,0.196850324205953,0.116729062518959,0.0938468565489181,0.153755647409207,0.325051962265644,0.0362214257232152,0.182221925736054,0.07734279142563,0.129062938334532,0.122761496129199,0.0848774553975404,0.065970489851401,0.199348355619037,0.103362271233863,0.16594412600174,0.129143173493045,0.149255557362151,0.199841798001406,0.0922018142751694,0.100046178788282,0.0561085275122579,0.0924184585992649,0.189423642161057,0.116345907527515,0.125419019284442,0.302752412125837,0.154670275710435,0.0995151163206429,0.103440725899232,0.0526491526605448,0.0825982625309656,0.0814176867423818,0.0909477198215465,0.0750254610284395,0.118405120982451,0.117433687232147,0.0193328263228768,0.198288813142095,0.0435394015385363,0.217519994643192,
1,0.0316972752349426,0.0222520129223458,0.148984002262213,0.226498365291228,0.215314420336435,0.318513460872337,0.117046808446189,0.20860756767793,0.127121499358416,0.113523278994902,0.0166711310168744,0.241228821618361,0.222391606750973,0.178186681522476,0.0122878740644485,0.196290614206522,0.0717636863452452,0.0502886261119181,0.127283710365481,0.174229506072009,0.0452295777644423,0.0587391879804859,0.0737873658259485,0.218772370363277,0.195354371486803,0.325188736331718,0.0978195582703042,0.219871712858328,0.170527454078389,0.267526015014948,0.473315548332824,0.336254346094585,0.55604618135121,0.212963960741203,0.115354440932734,0.029927822495522,0.104961530768551,0.235711218956817,0.373119572929312,0.0266964467623249,
2,0.164626841927977,0.110115834821855,0.000584606291556481,0.097835856501687,0.0794747032769267,0.147050185608854,0.267028470130358,0.0651205458119345,0.0955652936024109,0.106654918167325,0.151780501456807,0.0577068038296445,0.121208715438679,0.160206886703052,0.245133463301432,0.118978727410468,0.169630656789748,0.0870117913332386,0.118915013719502,0.170784823911979,0.0845928631115874,0.138656600318024,0.107133256294543,0.145385637544357,0.0185839096234665,0.185881394885892,0.082050826966452,0.0573736727151878,0.054915286617521,0.153987715853878,0.0210268598026091,0.0388289617689518,0.086074864151494,0.0710807775336982,0.00706894962724637,0.179632426614325,0.222365730607146,0.0643562794031354,0.0116914728206707,0.217273137173694,
3,0.125993637709591,0.00397218790860916,0.212642056253338,0.178306257036584,0.0814152036165431,0.0231362600149613,0.0648145742755031,0.129555842918276,0.0381151940171308,0.0347247371652929,0.0231814400856672,0.0897341981149567,0.0139481640028097,0.0661157851817767,0.145511305218411,0.0997911424316195,0.223410759549406,0.150057997265141,0.0468239670718783,0.100014007729633,0.15859453799312,0.0789109725998887,0.0389522136394648,0.190324321241922,0.073144654100408,0.0537333400688214,0.102089133449396,0.111202610182723,0.00322824944392992,0.219199630487953,0.201742279962254,0.0951479879990722,0.118849143494149,0.0919534655857868,0.0184389350930069,0.0211114512213087,0.0981402553504849,0.12514633414327,0.35534945820735,0.131578522139828,
4,0.041241233935468,0.236613388426278,0.0471398267017704,0.32535927897905,0.156011214798888,0.282648249193085,0.285417953762284,0.0392690287471575,0.291849341846452,0.354390907752452,0.237458854296946,0.0169176473109169,0.0640522565060447,0.305325586150349,0.390064681842264,0.0823890344636617,0.16080072849052,0.081035316992319,0.186352393567827,0.267883415026482,0.38821502019915,0.0188625735785163,0.26832016247115,0.251951460709473,0.254715292618964,0.0738378315814306,0.328555579248992,0.229690022720213,0.287214965240734,0.136445012603073,0.0885229685505113,0.267785561868932,0.0373996263432667,0.221087112122889,0.281778214726578,0.3915055776029,0.128758476377155,0.0962001819152,0.0983446206772085,0.261296499930402,
5,0.351326342276302,0.361701436949185,0.251594872412636,0.0102536749441067,0.0164171456858096,0.0123084097947209,0.0253520055067635,0.250605754637587,0.119560764595442,0.249985725142709,0.362994800152851,0.349386137266243,0.210014661463497,0.033961805954907,0.0324600075307828,0.266570751745445,0.0273273093882609,0.208063339322791,0.272798109465908,0.118050722992677,0.0916775957424109,0.397751171086973,0.0977361230824954,0.0534193369399781,0.206992469607387,1.76805329135387E-05,0.0314466551338994,0.113521203285946,0.21112850801743,0.0114605912554059,0.0970963633096438,0.0936840282596073,0.00469644385194209,0.227246930817,0.29800974290853,0.187841459099988,0.152173917315752,0.196393417695806,0.0413595138680853,0.139581256852008,
6,0.0882643447097703,0.148616076452764,0.245207779529576,0.00799091983812984,0.126315350019749,0.180122008792824,0.0581182621428485,0.229498468781494,0.19872496824562,0.0179589366481146,0.123035817593314,0.179055902008487,0.169036240218963,0.152840983253566,0.00859854204092264,0.106836556249241,0.197811302074683,0.223701130973175,0.155624991534242,0.0689913454789272,0.17558187767702,0.21466103583685,0.224647236525344,0.02380096567347,0.125790283278526,0.0585886044733846,0.203367971220533,0.168825661916961,0.169544810702769,0.158731882124197,0.0356977175111845,0.0868814272664621,0.105986020986381,0.100642292170982,0.160944595729448,0.072547575733807,0.274267263258043,0.0839037547436775,0.07659595995884,0.00605414249854686,
