State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
29,0.0223830731347445,0.0245393402097409,0.0369754576087923,0.0121706085217967,0.0132527185044259,0.00581986768205739,0.00721839937296252,0.0291777537444753,0.00931544287180502,0.0219652931915316,0.0190507112407987,0.00613596880480977,0.00436879515750087,0.0198021776728707,0.0137494673358407,0.030839544916673,0.024713031307696,0.0300685014642067,0.0367204338406134,0.0165898150247959,0.0277568312549391,0.00298390286352892,0.0122461093278614,0.0182570766410021,0.00778965855908435,0.00228040148887808,0.0108681867694347,0.0255733792577667,0.0252264991999906,0.0159710496836058,0.0116760323482499,0.0113967083273066,0.0213464570427707,0.0267303468073847,0.013178595715568,0.016767900056971,0.00997732878356033,0.00316741730382564,0.0269236774751912,0.0176336731011567,0.0335985395014602,0.0306792308220825,0.010584759156629,0.0303394235571883,0.0187299400477194,0.0192840800100891,0.0180207562211195,0.0272910433262951,0.0234236607639518,0.0378933560157627,
30,0.0165971977033995,0.0135030452068243,0.0261326072920384,0.0110902451789545,0.028659515224061,0.000763186061128761,0.0049682073353713,0.0192083791886188,0.0313477133836889,0.012897689026432,0.0218615031212106,0.00873284927212314,0.0354395221226951,0.0275427841400717,0.00895762773387796,0.0194101482211043,0.011133609108173,0.0110418708779314,0.00754038596494627,0.0183565785032282,0.0290540166253462,0.0289508041184326,0.0208276284380562,0.0325690751865187,0.0030924395954837,0.0161572828999486,0.0240855280071614,0.0245979067308846,0.0266312561805074,0.0347883941456918,0.0205358139216319,0.00312315604155253,0.0172851545933279,0.0306264331907898,0.0279459362953993,0.0215379824279349,0.00414723216240938,0.0233006383134033,0.00783686304547246,0.0180472750479025,0.0169862055709948,0.0246796715736706,0.00822586128117749,0.0285145806271438,0.00851795260406891,0.0111026669820093,0.0054103801762276,0.00563712843905568,0.0267628058166703,0.00584271062719429,
31,0.02776638205761,0.0296541322716594,0.011345727598795,0.022127539597763,0.00741327049214691,0.00216944062765902,0.00932603517412407,0.0412765047478167,0.0100783637431138,0.00827082374057028,0.0465993779441507,0.00468350066696919,0.0249353899801694,0.0368636046552336,0.0035085141983392,0.000424236081769884,0.00729450972096904,0.0372053550388895,0.00930582357537977,0.0126417077885049,0.0292588801344793,0.0285923110985837,0.0390167885113531,0.0355613564780962,0.00617358489093589,0.0326720100647273,0.00339984533201882,0.0337886068493646,0.0181133172580669,0.0314198741694869,0.0446931081144841,0.00133314199256393,0.0323848958829192,0.0230653100983947,0.000185468013138714,0.0353000094512301,0.0235736790687641,0.0294453476384989,0.0338756962989403,0.028956312166498,0.0201266397670929,0.0064894610663168,0.016919949348077,0.019356290700862,0.0331282193258992,0.0148954907182773,0.0347871697476265,0.0117186636991752,0.013637548319245,0.00669384375056127,
32,0.0212317335592791,0.0187620663765729,0.0061540817314386,0.0112008066209939,0.0348387975134225,0.030653600476256,0.0304410980913674,0.0194686102561971,0.0317688361837805,0.00945395836893342,0.0131797689895789,0.0248097592250752,0.0327927002196444,0.0103471580505904,0.0355941785994233,0.00972459772371318,0.0188795993834233,0.0176680197837319,0.0177992851364126,0.0215490918374492,0.00041893319119737,0.0200076787499963,0.0360427205995807,0.0128668548216851,0.0102734842321398,0.0114236595260516,0.015962770748639,0.0134341877745735,0.000468531093835684,0.0404938817713022,0.0186989919320293,0.00912938382969238,0.0272714825069539,0.00279556597082463,0.0190855533717727,0.00282205373087988,0.0291196854998991,0.00271573319787362,0.00537791852243785,0.0321852811599511,0.0012935162504176,0.0403970914971409,0.0132982853550605,0.0171993170076554,0.00853583963901009,0.00325278397403178,0.027870557423637,0.0139894505006564,0.00305819966292753,0.0284345133242295,
33,0.0250155558733339,0.0540893978008475,0.0321195569535381,0.00421719765231583,0.0402415683129277,0.00467299335787795,0.0235963836262219,0.0155042916301761,0.0271162890132492,0.000235655645959936,0.0240839565900423,0.026657280232263,0.0387559129688385,0.0254039870384493,0.0155267105377384,0.0329774990900009,0.0315159793326349,0.00404267062738714,0.0193738666850643,0.0272049330640547,0.0136491230397539,0.0403447191511867,0.0042191704637271,0.00243339366747783,0.0440151257614281,0.0311418009872192,0.0233297722665494,0.00965690706166274,0.0232483420386697,0.0092902285375355,0.0164606826081593,0.0476064922288524,0.0375334184980692,0.0226932987633427,0.0200860702241785,0.00852381519595648,0.0375628432357863,0.0407107108125055,0.0239348339242544,0.0186092097086632,0.0205495222858253,0.0272421482236724,0.0343692699684972,0.00478741786936956,0.0312302308370357,0.0302683214996675,0.012877774142939,0.0101706775118391,0.0164323472607868,0.0245000930282241,
34,0.00821592584793263,0.035751467232457,0.0227071945914456,0.0148135107073457,0.00800650079878109,0.0193026242835176,0.0148974485784897,0.0194736600409819,0.024428372923649,0.0119681338563968,0.0158020631904397,0.00209502036602601,0.020934131495569,0.009583924624928,0.00658785978182385,0.00350822082941457,0.0127409660889559,0.0300508542275546,0.00833425451708618,0.0288562865820184,0.016457237552528,0.000730181364388421,0.030794432073308,0.0076403705066516,0.00202725036057467,0.00663420647800587,0.0155958130113052,0.0176735680271945,0.014191625474582,0.0276742303365128,0.0279556942887634,0.00709941514553192,0.0192281679133002,0.0136538476969788,0.0159712163823181,0.0318835208286253,0.0261126774726545,0.0174620818336256,0.00924338886356008,0.0196555057985596,0.0147087748024634,0.0349441360713447,0.0301960535610101,0.00361401488596391,0.00669222158549539,0.00429065820557172,0.0277186340086965,0.0276050433084436,0.0197517906403536,0.000635195628903328,
35,0.00211722766305964,0.00795477169869966,0.0207719358481315,0.0168648937466017,0.00344863286281344,0.00498439000580205,0.0180734921284016,0.0240585660375831,0.0102702467399594,0.0112954323419504,0.015842310519874,0.00747475623464087,0.0437571982003997,0.0102745247752817,0.00928223879140807,0.0090535444427953,0.0226602317951443,0.0172536603520665,0.011288248299199,0.0313726128007983,0.027834355577718,0.00268773774372325,0.0311268230845687,0.00307949860178079,0.0383153830511607,0.0378505344282852,0.0195774641909393,0.0247498764417158,0.0103335685766666,0.00385964980600056,0.0288588728885684,0.00105578254220436,0.0172499922706247,0.0304140832800212,0.013451459334198,0.00394676467876139,0.0109101928622178,0.0147187213589364,0.0323758800446677,0.0317751171443427,0.0335937458836039,0.0228201204065992,0.0152121748916742,0.0280070175207482,0.025355728335484,0.0272115447054295,0.0173077241719897,0.00481377532281329,0.0137870524386982,0.00874764767525797,
36,0.0132734810669335,0.0141886498225724,0.0170483971008859,0.033052411241341,0.0181123689618155,0.0306471219354773,0.0415412741861656,0.0274103489817385,0.0058939112011134,0.0217073744456836,0.024716846138853,0.0321998486603847,0.0113848863845863,0.0373161202785226,0.0254248653317961,0.00791442155295368,0.025814487537804,0.0112008208047551,0.0267384929436136,0.0241893414564218,0.0205894700027308,0.015419272499672,0.00296585632570474,0.0358932323989792,0.0176745559768027,0.0230880525464535,0.0285169834623324,0.0271839807646036,0.0131655912054491,0.0505557823019918,0.00777462113630902,0.0286613013979187,0.0280328112441739,0.0326354340416697,0.028615733061278,0.0236580260099148,0.00411975578126507,0.0110785841489926,0.00686361690236022,0.0161892428885628,0.0453494751195151,0.0248009270537104,0.0078439501681137,0.0240571681315006,0.0102871322188455,0.0062957767995693,0.0317133962378381,0.0436226963546361,0.0120729180273941,0.00287800510384924,
37,0.0200618362258334,0.023025547260117,0.0372193074682911,0.0305536744054756,0.0269632053855622,0.0175422204032558,0.033195034978253,0.0155619638843481,0.0333094039264663,0.0062101773708415,0.0225665801250125,0.0221369599915657,0.0350858052891736,0.0231693482193339,0.0075174171730797,0.00737509275304905,0.0351550828394601,0.0310939700204039,0.0111560073427899,0.0228321169386827,0.0263515624479654,0.0388500442765873,0.0135429386575496,0.0193063584455855,0.00651314782037006,0.0234981155495933,0.0313334799510222,0.0261307737509139,0.00226482382822396,0.0424497659737836,0.0134415926647583,0.0364701912409764,0.0103063530584791,0.00282443406654759,0.0231607948627733,0.0284127751551403,0.0169714486417825,0.0355183728587006,0.0345006251951116,0.0334186844204807,0.0213952056492188,0.00764084956081245,0.00183321451471746,0.0152455133536544,0.0358640028065027,0.0148669130795199,0.025971954207888,0.00779895942115248,0.0193279224129462,0.0134905393776331,
38,0.0204869147382576,0.0406348809956097,0.0217154730948651,0.00915937694419472,0.0313192271013502,0.0125479327446683,0.0211565031122989,0.0451158882697368,0.0357345052652625,0.0250022034260786,0.0231893377363123,0.017681338599611,0.0385513366578621,0.0286273314873251,0.0318781113987637,0.0528521908602867,0.0265654595709188,0.0315324201785789,0.034622701133556,0.0347710929994983,0.0346386061252925,0.000100992055989141,0.0207759135355413,0.0103533428426902,0.0226646139811485,0.0327601867609746,0.0483003184603935,0.0342458660843078,0.0430655995345414,0.0220329524202194,0.0258832289772438,0.030968559369282,0.0361134062199312,0.0182272279709164,0.0123875207804335,0.00507520637386441,0.0290790353237327,0.0357169096311127,0.0366352184373912,0.0162635993526884,0.0311701701526339,0.00886734653086084,0.0254907512260579,0.0171175172102834,0.0510444910037383,0.0120205450402016,0.0365440841020793,0.0146255924768646,0.0299127868166161,0.0380880393262285,
39,0.0178767969589786,0.00081618601263089,0.00190320735231559,0.0123179600845157,0.015586026802771,0.0345441920837574,0.0246036536915056,0.00672648107443903,0.00916670132364533,0.014100283113306,0.0136639940205953,0.0421198312213392,0.0240687274556717,0.00267460699202293,0.0472125707749057,0.00202411995122447,0.0465589917015257,0.00329156011133294,0.0462773518298722,0.0340684283659901,0.0140426175592041,0.0321210517028446,0.00748098881345109,0.0350799861552493,0.00714170602165502,0.0519095487200526,0.0103631882526699,0.0179714074406239,0.0103162831502776,0.0218726646894145,0.0405026684203423,0.0237567272323394,0.0329356691235767,0.00576015356720571,0.0228960162476345,0.0245590427682987,0.0275402885458005,0.0315043892226725,0.00169802533783285,0.0411563992122209,0.0204927815472573,0.0360907139057473,0.0168446913942123,0.00284686461361243,0.0288797208009629,0.0416853551304736,0.0148064612793734,0.0433870914417255,0.000453439406523539,0.0388659352858563,
40,0.0310200641534354,0.0382654525917509,0.00824398014230057,0.0130725142979591,0.0303389787053473,0.00451969164565338,0.000261612434121845,0.0226537677049184,0.0266240603395411,0.0167447334690962,0.00651296023252139,0.0272839691171631,0.00667272394184677,0.00688552364271491,0.00269078758222963,0.0198469302026198,0.0193836682939744,0.0204754008493192,0.00179818568519192,0.0318111584075693,0.00719090117531992,0.00457172857504713,0.00332037128872287,0.00422214231574356,0.0291463295275941,0.0177239612265758,0.0270219779476489,0.0201321554209596,0.00812137748718103,0.00349816234711605,0.0258365511371501,0.0339390435574261,0.0278739237501283,0.026810680625332,0.0185371487878155,0.0142455299267431,0.0265203544270708,0.0309026786974395,0.0230118731927728,0.0158861254276632,0.0274349181447468,0.0330023341731342,0.00125982399199754,0.0190150406179992,0.015605565519897,0.0123721968347675,0.0182918756653362,0.0168157424546624,0.0249601021364382,0.0149984169714982,
41,0.0179559960410743,0.0438836059173168,0.00653183797944259,0.0226866816958333,0.0100843437988365,0.00298948713411571,0.0163989542800055,0.0117419745089141,0.00984731311759645,0.0179330365431298,0.029116934450499,0.0291570225357188,0.00945254456374012,0.026020401075648,0.0192757787355998,0.0283854211517916,0.0123887169452045,0.0244251138687538,0.010271311518415,0.00997228302350371,0.00753354658186412,0.0190014535755476,0.00810626600210355,0.0361161557014082,0.0160576937998074,0.030947027276412,0.0105646477228337,0.0166706896765893,0.0236917512681802,0.00348910055434886,0.0219534487602681,0.00390224336970911,0.00873037195731247,0.00918665276934487,0.008220424266079,0.0209707252326636,0.0264721699525732,0.00303609514877748,0.0101873344978774,0.0332368890533709,0.036599622401664,0.011084272428218,0.0159418217822392,0.0206040332107013,0.0321997201889846,0.027453039078654,0.0353429334177411,0.0361440954088363,0.016182976478089,0.0219301265595779,
42,0.0235984716849157,0.0220773381723665,0.0160735745197681,0.00133923610382908,0.0126247998029037,0.030679156180347,0.0218533524919398,0.0346772018431904,0.000784050238416564,0.0263501190596616,0.0384465307568345,0.0218893586625619,0.0091393115343279,0.0243822938122912,0.0222750025417794,0.034269005497299,0.0253666175605809,0.0160727146752595,0.0284156342289943,0.00611439868166709,0.0135075408029994,0.0317269396725316,0.0299828953138987,0.0045128754899423,0.0400285916511191,0.0354049074635513,0.00538527150459078,0.00044573308190664,0.0463324810638415,0.0276410953909431,0.0120580826334598,0.0381646088497898,0.0294481788622451,0.0328531667350022,0.030775010271595,0.023278491421007,5.97643028382694E-05,0.00207831624276319,0.0320458318471931,0.0296999623383857,0.0140033814288614,0.0114970574558483,0.0327298785088163,0.0212512408939559,0.0333852312005387,0.0135811500226507,0.0250633246501394,0.0115726073357435,0.0071460458992326,0.011524116648829,
43,0.0227837176918814,0.0165481195753687,0.00861989367806699,0.0245857096163832,0.00885111395335479,0.0313473229817508,0.000577293956279112,0.00923685402828222,0.00327812738645583,0.0133993732582757,0.0151439244476371,0.00327445159870085,0.000253857938481451,0.001440580534027,0.0122419287362453,0.0191783284960688,0.0168843906604282,0.00945962349322899,0.0333519717723027,0.00365705697471115,0.0323798767072384,0.0197716468114641,0.00740861695066051,0.0145225389847433,0.0216595175822243,0.00077969146659038,0.00816418260535604,0.0283957524175292,0.0286807115102632,0.00102455364826362,0.0110684600798157,0.0322106051166402,0.0253205792154604,0.00690215811664699,0.0230010298021426,0.0129494971511549,0.00885313464132513,0.0111910197540278,0.00813320062818525,0.00719415090580965,0.0216927044662545,0.0359393514916393,0.0246689546471403,0.0323041893719581,0.000524332201107999,0.0369911494797174,0.0166618900992222,0.00610587529215438,0.0267646296355076,0.000647226934857927,
44,0.0224096711783978,0.014263251733536,0.0179709329981286,0.020986154324442,0.0164823806484652,0.0293905779217708,0.0205991797296088,0.0199159425634982,0.0321116751868261,0.0312786347745638,0.0188327732333035,0.0149237667186247,0.00555284829049312,0.014345713644184,0.0261863871270304,0.0235250126371753,0.0281759504434686,0.00394586775977194,0.0262086054702512,0.0372163500034801,0.00478883034587215,0.0395499784692673,0.0214493597678693,0.0251780184257639,0.0192168416044951,0.000858663457492135,0.012493949902353,0.0246056033683059,0.00145331740753959,0.0162744936613065,0.0350771688835903,0.0302894969348517,0.0330979190986211,0.0186274943816615,0.0322555697560287,0.0173066565749345,0.00313720825426745,0.0256051686501851,0.032106823641828,0.0343690450509713,0.0110298132954686,0.0218306892548644,0.0130548560074689,0.029572763561,0.0198874361697941,0.0230937593150236,0.0135083578676487,0.000990011882371242,0.0208612576482172,0.0352017298945953,
45,0.0150134452810489,0.00122810118421613,0.0206096766021827,0.0207844865143271,0.0251850031717184,0.0121973710595804,0.0107944528933823,0.0246481363441726,0.0400625839510275,0.0441246540900481,0.0198150026868274,0.00797689315088755,0.00834836272796729,0.0247094271480312,0.0431547550327482,0.0122573819985434,0.000398770003760526,0.0157065417741286,0.0328102378723186,0.0242448316479093,0.0214131601598699,0.0154183663018766,0.0185783359556744,0.0155696330560352,0.0234012686322921,0.00653761571910526,0.0301130273891038,0.00680304549234183,0.0263503827081521,0.0101338759728246,0.0281005728448551,0.0362205888630394,0.0202924545597238,0.00247582714632053,0.0291988203844927,0.023848598722401,0.00542910319506945,0.00129216222556579,0.0169762260135738,0.0311552683769607,0.00860792092543537,0.0021231082616999,0.0208961458658599,0.0428117904533498,0.0191817743845306,0.0260453258239258,0.030671166285978,0.0413333286131387,0.0279125605577503,0.00615573219876361,
46,0.0088364701646218,0.0217030853988103,0.0258771259486334,0.0378522668516446,0.0307529537973483,0.0113967072808264,0.0426268878191821,0.0323516962104786,0.0366722491037562,0.0158624136096119,0.00489194301900113,0.0395336260911986,0.00977183775194095,0.0341708641216785,0.0116375673342166,0.0277276350420915,0.0278182981237957,0.0283412170513827,0.0273147600614138,0.0317844942362172,0.0170029535470287,0.0435084370760087,0.0304716165664069,0.00900117323285005,0.0178264813463743,0.0187590603670511,0.0311744364049441,0.0267346280427864,0.0284398598873834,0.0233710578580218,0.00638313761844855,0.00932364717492907,0.011643972509034,0.0343529182480964,0.0191817184275566,0.0176886121688179,0.030768494429799,0.0275528069348196,0.0252953492707817,0.0372537338769907,0.0355164021307867,0.0199790056263647,0.0151671958336293,0.0331920292330519,0.0292478314987109,0.0286891012137802,0.0028367897806076,0.0280478626146743,0.0335693581688424,0.018515488696693,
47,0.0201491431772832,0.0224412517839946,0.0380235518609245,0.0109026790688435,0.0155260152570793,0.00480303076777068,0.00415836601697567,0.0203754307291935,0.0282357676257974,0.0266826903092325,0.00204075138734123,0.00752234212518472,0.0233331945647708,0.0293153973941589,0.0332089398933104,0.0203025058929937,0.013885236028123,0.0169470077333642,0.0376341535998218,0.000276224470644667,0.0166163946302287,0.000987268143993498,0.021333719277546,0.0182363562083486,0.0125518608886754,0.0198709869992223,0.0156460857478186,0.00298686411360349,0.0350086051359588,0.0311160417211579,0.0186089752273431,0.000765614213482682,0.0131826880608094,0.0102385016723937,0.0303165562795143,0.000434294498526808,0.0288873254927464,0.0170744948614298,0.022084696770275,0.0104465173041683,0.00276317179096222,0.0217862106170883,0.02268500344685,0.0235644673433411,0.0327031620231324,0.0286301026926788,0.00440571832661465,0.0210909690313769,0.0188115845534565,0.0319190346512824,
48,0.00571645273980289,0.0195136128188238,0.0267418312111908,0.0227593863763791,0.0106182606445744,0.00909457169735876,0.00349048833862323,0.000195490864733092,0.0302367031774186,0.00833786125263836,0.0146180002953799,0.0066673260133554,0.00433115633919649,0.0248224552962991,0.00507689657849416,0.0107454794342616,0.0053695937984159,0.0124821577180571,0.0201560829677966,0.000541099273622408,0.0072877684895593,0.00540532528366803,0.000252274326379017,0.0349891429173786,0.0152743725911984,0.0119221726956362,0.0317230310876957,0.0253885752421689,0.0256520394478506,0.00631200475449527,0.00332808384888639,0.000586602720018702,0.0152460137344245,0.0145018904780315,0.00735121607097411,0.0277316655010913,0.00486717210714445,0.0215303813337859,0.0306528254465913,0.00305394471526313,0.00503190731989373,0.0220435334918709,0.00155900751087018,0.0146441097896926,0.00882785678675635,0.0394997807610496,0.00384056804956515,0.00302369496191802,0.0249741773851477,0.0158933406825941,
49,0.0208402428813294,0.0200005297018076,0.0337780195280881,0.00929284686936425,0.0147171805847341,0.0374947331766125,0.0115582098073751,0.0204674865237828,0.0218817750634972,0.0374192123411532,0.0215197837604553,0.0230136232371932,0.0206655927510524,0.0398340580406569,0.0449665495126547,0.00713157686925683,0.0115718361078309,0.0164250348768949,0.00483714591876061,0.00494749567143825,0.0149096768514384,0.0108116350493966,0.00910742054853086,0.0330533262640405,0.0294795421671953,0.0190118213634698,0.0145208077640831,0.0294824570187991,0.00351893115673176,0.0492535227723852,0.00236294666776979,0.0143159822477481,0.0181475761940056,0.00977718823846328,0.0239183865239702,0.0245130540380518,0.00562163014994617,0.00103127980062807,0.00863161133462081,0.0299426917686494,0.021994518853931,0.00045261442472476,0.0275294527591661,0.00689475569631995,0.0331895203623647,0.0345636492726286,0.0237831322105301,0.0240430116692392,0.0308574700573512,0.0368840949118942,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
0,0.18661076857734,0.257523328340035,0.0611078209553793,0.0945112756453728,0.106173068927941,0.241783734120487,0.0702092716018515,0.206902668620608,0.158009211826038,0.261295314090287,0.0753567923056949,0.120544545021658,0.0343236930553996,0.124814536656037,0.208082553198271,0.136069182585746,0.100569093059584,0.135266687079906,0.157328078681531,0.078102940244952,0.106501448335735,0.0759179780413766,0.152485016733251,0.22124161180766,0.103799831422863,0.0931149052298608,0.086174592101861,0.0234144861862603,0.00685030892918973,0.03105136031659,0.225664815854211,0.00997648836392104,0.0745636796710757,0.219462707986617,0.0195624066285759,0.132007689005331,0.17933471230713,0.219144368414813,0.0110912258362371,0.201950562696803,0.355588162739953,0.0329513744824148,0.263692303613163,0.0407836267224037,0.14249395736497,0.00419518500468679,0.182200133219285,0.0341508582492508,0.100626518029297,0.0808545990487097,
1,0.132200373066953,0.0807613415544366,0.425958844022207,0.360523244245401,0.132669763673794,0.39140744810528,0.133455245058389,0.0620410594110038,0.089795717290732,0.182785235140248,0.392634593715619,0.142354349573017,0.369864777232948,0.259305300773664,0.10167449403432,0.191723089819628,0.126642356294702,0.176288056607417,0.15443596608028,0.0121821850527594,0.0258687687361045,0.0680994236219279,0.213202650721692,0.00943544212957016,0.028045107419148,0.236991706296086,0.325502169404024,0.335595286098402,0.142070475500829,0.405904039376763,0.226188101152635,0.0357827542574,0.0843914488245457,0.0478791790524091,0.0859255543212326,0.0926006647622171,0.0196932819915662,0.0689255504198004,0.0341805451419479,0.0739585395115519,0.101134454658488,0.105142491588716,0.0449176562669001,0.390658792014366,0.338078342644903,0.206445117573302,0.250452296528633,0.208841808479605,0.303366152909043,0.380233677512183,
2,0.0818537298290187,0.121337763993654,0.17429584632728,0.0548988978371568,0.22976609928392,0.0310768029007848,0.157768538544066,0.03184636882123,0.0630756949400556,0.0394662708489072,0.234938018061185,0.147384163754436,0.135838029604203,0.00245349371772332,0.174274593049621,0.154676045603825,0.158748138293468,0.155027365159994,0.098740759751672,0.151321321478766,0.0497509141457875,0.125897807710317,0.160097734993785,0.140381431891805,0.144976346851449,0.130851676728231,0.0674136051265034,0.101438218965518,0.0807240507523692,0.0519201444857364,0.0669442226235382,0.119330510849093,0.00526524427109178,0.0003597627315285,0.0213024787356823,0.184926534531636,0.192289907236187,0.295268251905575,0.00307417967118208,0.154002866078771,0.0485998926873744,0.0238643647833292,0.0822560441197455,0.132077480284034,0.0259297930833091,0.103828631476897,0.0919196637345182,0.221028916254755,0.0963597217833898,0.109565704464745,
3,0.117013132482072,0.143725866663007,0.113969169101652,0.126816196899091,0.0510475451738808,0.212945978116488,0.228593820863452,0.0685509414166378,0.130192212663763,0.0189947072880586,0.0479854712801672,0.076280161581523,0.113887034062613,0.0908402900509539,0.0250240803961659,0.0509345586665576,0.00995855537628492,0.0687855234999797,0.0805192359178421,0.0589947774550456,0.173810110357141,0.0541131774533241,0.00733116151989572,0.0671802005160634,0.0254620759076069,0.264354613520541,0.19357418563736,0.036835697149962,0.0818971667497609,0.244041146574989,0.206677759991179,0.0596922009506984,0.282647835559128,0.0344479245332059,0.25872466182154,0.120338040828275,0.0278343823544884,0.0420974383742272,0.0289905824651088,0.0132482428314602,0.206933147752457,0.12374157430069,0.0244045624920845,0.174610145710936,0.0923463169318282,0.0444735238053873,0.0664352949838679,0.254192176954164,0.242008924818695,0.00407230124717636,
4,0.254641048447753,0.314549997543811,0.0589172563139696,0.121045284201832,0.212526009388988,0.0362105860153475,0.189931547056292,0.0862741079408527,0.177447613993382,0.142533497579765,0.0388306869804564,0.108714812926135,0.267695088549969,0.116173512967132,0.300829583722361,0.0753504276451525,0.248884765563998,0.236385279423457,0.209414430108356,0.241921179717503,0.317106106518582,0.297909804377939,0.145465908344831,0.400179375613611,0.337117376602754,0.0794045568553039,0.167747246321942,0.336483894110438,0.234398613215685,0.0246366370267099,0.102780979951676,0.319416593798953,0.313912668906923,0.344512376320345,0.334179934884598,0.317571659006896,0.0443999074126356,0.176033937924388,0.202589094039234,0.210703491511225,0.0244959821113739,0.415707512111399,0.360280032473015,0.148475664218772,0.226621464542103,0.228447924016895,0.144100218741243,0.135385079589467,0.1261621442847,0.0871451568688156,
5,0.190553113419812,0.0240659349777604,0.0148134992030574,0.121934113737775,0.267587585238223,0.0195644455174316,0.0264020052268323,0.388164508941923,0.259453957485175,0.119518914717603,0.176123288051303,0.297621508071214,0.0452071352261211,0.279012161722789,0.0182749276413041,0.122786174970943,0.244644726763084,0.0832499633592457,0.158566051874936,0.310143660962802,0.0489401675867057,0.327668431477861,0.213962505601108,0.105664523352652,0.302229250372518,0.102760649040429,0.0809715895645738,0.0135851582272628,0.270059478678522,0.143197398874275,0.0441745398315304,0.334684818441715,0.132156817877243,0.274522646804911,0.000616766786353361,0.150360343919518,0.308178300694491,0.0295174493362143,0.42423723246717,0.204479894615182,0.207072206515284,0.210646610564223,0.0537002257077129,0.0021850389318342,0.0232526135797901,0.177549939720698,0.246944975507151,0.0147454861224254,0.0487323037979397,0.103373574232593,
6,0.0371278341770515,0.0580357669272887,0.150937564076444,0.120270987433372,0.00022992831324627,0.067011005224182,0.193639571649103,0.156220344847755,0.122025591800861,0.235406060335132,0.0341311496055716,0.107100459072023,0.033184242268756,0.127400704111697,0.171839767957953,0.268460520708162,0.110552364648878,0.144997124869998,0.140995477585385,0.147333935088174,0.278022484319941,0.0503933773172543,0.107455022085436,0.055917414688642,0.0583700114236648,0.0925218923295447,0.0786166118437228,0.152647259262162,0.18399990617364,0.0992492733449352,0.127569580595238,0.121116633338214,0.107062304889987,0.0788154025709846,0.279688196822018,0.00219506794611417,0.228269508003488,0.169013003624989,0.295837140379122,0.141656402754997,0.0561761535350682,0.0879460721692266,0.170749175327394,0.111209252117654,0.151277511853095,0.235059678402137,0.0179474172852954,0.131655674350339,0.0827442343769314,0.234754986625769,
