State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
20,0.0261710621167453,0.0173556618172398,0.0272273058835776,0.0187281949229404,0.00925186530540016,0.0167235010217032,0.0123568041115247,0.0203569046656002,0.0206233725135896,0.0238876289748046,0.00128627086779266,0.00258373582874341,0.00449406489995032,0.0034253297531069,0.0201902972289485,0.00222516177318459,0.0124025304980152,0.00525453261718975,0.0156120453315968,0.013041890492197,0.00744902043538849,0.0246068211252465,0.0222188337597902,0.0138444831037693,0.00763728948774557,0.000756014320067339,0.00348258789302815,0.0189706926488822,0.0117231599196124,0.0213981520168738,0.0187190366757645,0.00730140616843783,0.00649346964886591,0.0232127462695865,0.000997953736628795,0.00703522640596702,0.0287686302154633,0.0244931687715502,0.00490916325516782,0.0137458961440948,0.0137357267429859,0.0294233895482126,0.017443511732722,0.0186288022038593,0.000834159159018766,0.00206189006168341,0.0249213277889865,0.0225701019683648,0.00301809576871109,0.0171540489107107,0.00474744878001773,0.00510370026889881,0.0128496051606256,0.0211938822505969,0.0193334612793318,0.0126702987297712,0.0237534202343613,0.00214927331529361,0.0240671008588057,0.00642871085327534,0.00549450300814412,0.00153919738001682,0.0203837295775257,0.00146605781144231,0.00184757672590676,0.0286979327327637,0.00527867482077388,0.0019178818371502,0.0177810012995499,0.017035515775041,
21,0.0115164638101931,0.0196616169724285,0.0249285328709466,0.0262293074505835,0.0203801905826963,0.0103155604325219,0.000428844106727558,0.0158964301212347,0.0119187979176949,0.0172904907936884,0.0192675037837245,0.00720868158852735,0.0279794648256087,0.0203594765854026,0.0114236459328979,0.0188652224986457,0.00290342627003099,0.00896225691668511,0.017190018339714,0.0241723246931984,0.0105907601538123,0.0107674657855494,0.00626856827868833,0.0060452360002894,0.00600158631608558,0.010518264358479,0.0327996764948584,0.000874824931467267,0.020104247902535,0.0192497802277575,0.00205098474387397,0.000243724761675904,0.0177173987827631,0.0192145894172848,0.029091835793728,0.00177976377167797,0.0183727399852266,0.00609218002779078,0.011362995566032,0.0271801805354547,0.0196699769919864,0.00532520422193756,0.0238154509870322,0.00264631149180304,0.0125581185398441,0.019879362573976,0.00817597517696583,0.016923661946627,0.0165069844516844,0.0145965236130265,0.0221328908556469,0.0138881723511178,0.0172438688545257,0.022801271261893,0.0168939052840021,0.0342408453517232,0.0191285156019517,0.0219545624888494,0.0211094589415984,0.013685411502725,0.0300864857610337,0.0227643321032955,0.00791883961669886,0.0285398504921774,0.0234197176386568,0.0271216786631223,0.0234134539249165,0.0215829042635658,0.017883894173692,0.0168638837409697,
22,0.00227555815763766,0.0241769599895879,0.0160382907213219,0.0253965642599906,0.00166120491795603,0.0187846811353032,0.0305740509089481,0.0287818028626889,0.0233980252596867,0.0118885708579978,0.0241365001590512,0.0158670893757132,0.00157357206429098,0.0194246300882491,0.0229930529594502,0.00898427734236431,0.0106528320601237,0.017333414368883,0.0324731958838225,0.0148881118987316,0.0205644113206586,0.0276791301016388,0.0294764209073367,0.0237643780700315,0.00737177788110434,0.0120897063942867,0.0138483998001405,0.00566167577562096,0.00320261477940716,0.00108476161704972,0.0210961246804801,0.0212020858999592,0.0106587959777973,0.0294797001307181,0.0128918067382592,0.0217726138640647,0.0282188849138502,0.00586249723346861,0.0285705535968172,0.00359593388594591,0.018823379554982,0.0198487893277887,0.0259811408831953,0.0104608010610372,0.0240903249112759,0.0251391065288714,0.0198463719912324,0.00784185964897642,0.0260881554906601,0.0101665733761331,8.891966865049E-05,0.0300848599086786,0.0142146534949687,0.00405645727942352,0.0190343048412276,0.0227324907937447,0.0102987002047819,0.0277099145738498,0.0254698952747,0.0287774072340703,0.0246358781497229,0.0326689532395273,0.0268719626945955,0.0133779856439603,0.0285698252321786,0.0220548013503696,0.0258462606455934,0.0183141668157488,0.00171074423673306,0.0103913000074093,
23,0.00583162514485252,0.0160840038713556,0.0230516780453908,0.0290715452713581,0.0133246098020183,0.0233159495177291,0.00698670220676658,0.0112617165626052,0.006267763778348,0.0118148504884644,0.0290375187928622,0.000433381065577622,0.0125458553001006,5.63610788499138E-05,0.0241257602384975,0.00902961514793797,0.0262207408625667,0.024063109674207,0.0307528413538285,0.0202850170654604,0.00819994513622402,0.00691149763940771,0.0206206188937815,0.0253373420304703,0.0102361219356125,0.022928085021729,0.0182232276276118,0.0249367065664655,0.0090927107907932,0.0139974928136034,0.013986542269211,0.0249872502411262,0.0141083308533715,0.009603969022702,0.00830916132113334,0.0129721222236791,0.0287896217500028,0.00181015730119792,0.0141280890902237,0.00351221266149934,0.012887998225412,0.00127197896276289,0.00565273696437055,0.0211618726187511,0.00507065544673887,0.00135065144113249,0.0173970028690102,0.0297271480144303,0.0266025402965011,0.0241700398634375,0.0145620346382399,0.00861053858894022,0.0268582292883285,0.00602086395515261,0.0315180290777994,0.0127755870971524,0.0276455950176191,0.00371550029191214,0.0051386631473956,0.00484618465624276,0.0153477703408134,0.0080706012142386,0.00849290887108174,0.00700127344978894,0.00299300838564306,0.00899967775331483,0.012213626649888,0.0220337740808489,0.0216700946676845,0.0253041888055626,
24,0.00340005326412212,0.0120869793983922,0.000364050932470561,0.0089659389239893,0.00781842358505696,0.00435456461176844,0.0183247480748377,0.00740338777155251,0.00776458901800072,0.022130895201686,0.0230496909422424,0.0135596193361853,0.0123121427983903,0.0134710235508693,0.0230801411085166,0.00090231240153971,0.00474232762545887,0.024066945998532,0.00992342565469401,0.0212320345962566,0.0166965232427431,0.00164317888119531,0.0189798290764461,0.017462301032728,0.00843160823113301,0.00731538484427307,0.00263864296081412,0.00859307513008077,0.0268979885188116,0.0047968253471703,0.0191547440303748,0.0176548706001522,0.0087240241530859,0.0220257794478751,0.000447818181927374,0.00547860326980008,0.0115491639826562,0.0106794981258042,0.0127576377241973,0.0257809555282683,0.0207951187107231,0.0166853429993081,0.000675292560102042,0.0236580324895432,0.00479778032379416,0.0193265815756626,0.00822007398998983,0.00798733981811708,0.00297331123805837,0.0042057353967308,0.0146923798621399,0.00172569815930942,0.00552261938784747,0.0190789607905447,0.0239056977646499,0.0213915416976292,0.0211762631564699,0.00563673348578121,0.00060542911585269,0.0113334316305087,0.00852106960456034,0.0146681259392874,0.00916705848330386,0.0106339100533317,0.0291784182762146,0.0101450824317426,0.0284518586696125,0.0091091141398458,0.0119660520543758,0.0273900533243939,
25,0.0149144188076032,0.000178102403164729,0.0182295520156333,0.0136193496864357,0.0106977031634685,0.0192556510184011,0.00476750532111143,0.00908966035371419,0.0166385596050264,0.0236396627533972,0.0119810885206095,0.0168967231059159,0.00562587486171961,0.0128080743598351,0.0177778299866705,0.0126610292554597,0.00691659780190914,0.00320827661704865,0.0109689758215206,0.0133291390468784,0.00672385869766633,0.0219526964943087,0.00516218126383052,0.0129524037322479,0.0130063874235442,0.0187194945433652,0.00535945476866623,0.0155882896435825,0.0252561050286818,0.00183440177282446,0.0139523543128598,0.0154325808064239,0.00785878952443191,0.0130174192611938,0.0130431072143802,0.0067579448017473,0.00422340970084148,0.00608969831789333,0.0216977515777631,0.0164921893907791,0.0142403295919327,0.00320512570485852,0.015318658383124,0.00135728006136926,0.0189758040648258,0.0153937890555555,0.0195554991490138,0.00709843794311215,0.00302484518890857,0.0240533470558078,0.0171588535585277,0.00866066650883058,0.00295988223822519,0.000561640532939534,0.00499801089927963,0.0199039046633925,0.011027150752223,0.00451166034150498,0.010812435316056,0.0112638019101903,0.0116455182511327,0.0160316144992553,0.00807776925320161,0.0143115503662586,0.0186467836733213,0.0208152240763633,0.00667760878370094,0.00245844144649968,0.0129913376022988,0.0063779948338359,
26,0.0102203926426738,0.0271452895149985,0.0105608559183199,0.00423861529098447,0.0168058519752135,0.0135603094571341,0.0105640885527725,0.0234166792751795,0.00635268273133446,0.0173814047230363,0.0130543959528623,0.0168142406365594,0.022626995928881,0.00692818434729282,0.000321492458970672,0.00524053104509958,0.00532560803757295,0.00892174756911294,0.015093489603255,0.0183823273086827,0.0136994119600505,0.0140972433906404,0.0125448295417398,0.0152206989138852,0.023460984412541,0.0141374382716001,0.0143843713178806,0.00436832308490161,0.019825811776713,0.0210645266060994,0.0209352858744345,0.00688151150380609,0.00961002858554487,0.00945789026399022,0.00624737015798414,0.00220662232599081,0.000606563192691241,0.00410940754298276,0.0204262342010193,0.0158501017013141,0.00595310003217215,0.0129235975601726,0.0171935416397052,0.0222639211719516,0.00938211759847603,0.0170081502985376,0.0111743896420763,0.0101395748808045,0.0113921411787716,0.00127402548724095,0.0192987291099394,0.0235946327398222,0.00660749951434605,0.0041229668772688,0.0135697547886925,0.00339921238453166,0.0102413499155942,0.0110169744603394,0.0188237345802855,0.0208204441257796,0.0224470199144023,0.00592362000913572,0.00479930932020719,0.0110806164152623,0.0303970468499158,0.0113886240223459,0.0127288728147715,0.00592288602814974,0.00863984911225691,0.0190103548066241,
27,0.00123622683566688,0.0147848590448554,0.0126062536730559,0.0154779244401744,0.00988148244268145,0.00672917409810903,0.00183126036761091,0.00395839666121033,0.0236959711470728,0.0252875585346356,0.00164870742223706,0.0252996517347146,0.00450579726120004,0.0237138102312093,0.0160864599397002,0.0165318800924429,0.00110561917563131,0.0207498291537173,0.000669980614335593,0.0114405171612515,0.0195448550554735,0.0149018083981312,0.00293705621308279,0.0212867880204909,0.016589960085366,0.0149301654856888,0.0194263512803408,0.00804675505758981,0.00239478944272706,0.0145376305377408,0.0112759808499261,0.00188887954731694,0.0213298281787598,0.0187956594931984,0.0185128898462695,0.0251894882384965,0.0102483863329397,0.0258880818650375,0.00386597223813971,0.000380142074161308,0.0168382648500318,0.0141060379308305,0.0101010793823216,0.0117319577768664,0.0245370896131089,0.0152120311673426,0.0172632286088564,0.00917145167236283,0.0123043259679094,0.0144888195862081,0.0111202629666463,0.0112865378069314,0.00377696157602222,0.0113908858639096,0.000860231798475597,0.000304455114514968,0.00920147730076403,0.0069835728250804,0.0174290906183391,0.0278682957442696,0.00588237517400148,0.0132705495825889,0.0179213123020429,0.00944275102761509,0.00226582302267982,0.024184667987825,0.00969612370728713,0.0106011377507898,0.0242467796136664,0.0187437766659615,
28,0.0234105958267027,0.00519230199649171,0.00659866533801016,0.019328731334608,0.0165840669535242,0.0284134558706604,0.0264816291809939,0.00389299748611285,0.0117197446158569,0.0124049642068703,0.0181232054059263,0.0253463325292126,0.0233075317437896,0.0271930755552827,0.0187109760566679,0.0198789893154737,0.0153589902771274,0.021786328093448,0.0270599481808642,0.00779185131030519,0.00540248717302423,0.00804300860180118,0.0138575870767675,0.0226563617658808,0.025289890217911,0.0173221544246884,0.00479239058273884,0.0238228630762291,0.0272437423938832,0.0234737517563293,0.00605196956934112,0.00375806930682546,0.0239421362401328,0.0201446762746652,0.0205645279700988,0.0178112643183016,0.00616693947872449,0.026349260266307,0.0213317748731704,0.00962789509522304,0.0220363068509788,0.0245177038962288,0.0208188396725777,0.0128315132063205,0.0110283262875928,0.00818338408107833,0.0099044700164737,0.00634096226252259,0.0239345507974713,0.0268309563594812,0.00711727176618071,0.00480999316396835,0.00433113273902209,0.0199109627534227,0.0110238310015322,0.0282062737306942,0.0122350978587367,0.0181886252181147,0.0129770232553552,0.0169641812797089,0.00464118036819837,0.00300814413009927,0.0050663751808828,0.00710973309260535,0.0095584548793432,0.00440055292232373,0.0200332391969896,0.0121655078908412,0.00225480338568183,0.00936019779049482,
29,0.0188235360361218,0.0101781304007448,0.0220555744379106,0.00416508452542413,0.0196600065865417,0.0146232429300765,0.0138139129769216,0.00142426526196629,0.00927466402253196,0.0202716101355572,0.00662985920109976,0.0171698665360858,0.010980300602646,0.00123837325579859,0.00726599082867209,0.0060990818699405,0.0163672414453378,0.00760505293379189,0.0189655322403081,0.00867215182681117,0.0130359388227329,0.0129543517799239,0.0152389274691146,0.0159863938044069,0.0181795100223169,0.0101738174129647,0.0050639028578491,0.00251312548876056,0.026073352121868,0.0199139365543465,0.0040535745380096,0.00970491163267068,0.018565197894829,0.0120230013233181,0.0162664502712764,0.0230049640316406,0.00628230992817446,0.0125346562062023,0.00263577148917996,0.0154812707391512,0.0245009429997705,0.0221509657940038,0.0169068693445913,0.0194936060101383,0.0153917892798955,0.00741817473781025,0.000888615200020391,0.00500587325304,0.0216015517060411,0.0127621179991502,0.0135613145215341,0.00452792158920705,0.00894593225252257,0.0217162107248071,0.0184004941410415,0.00631599492787494,0.0183462247133739,0.0141376936578547,0.00888607071670502,0.0130995804373723,0.00104152028421215,0.0162647141165263,0.00765821211841955,0.0139659823918984,0.000392841217934951,0.00725387976419539,0.0200242780720557,0.0132832219305657,0.0119508795853914,0.00940323749056498,
30,0.000373306075124958,0.0104454918832122,0.0302942023473545,0.0160373137815186,0.0338800779179694,0.00252194967093027,0.0327627379680324,0.0274954168186326,0.0069323530096614,0.00700474646444933,0.0247086273430422,0.00612382257508953,0.000391037068329212,0.0116089689303424,0.00499300817930249,0.00012236353374363,0.0143065377478853,0.0233251940613084,0.0272057981595888,0.0171532829769428,0.0273676432093828,0.0198410421712681,0.0188761085955887,0.0136919269626044,0.031261597690782,0.0229914675467377,0.0146189297765539,0.0291182122694107,0.0130880986435878,0.00571183685474449,0.0255738349697608,0.0255688882987208,0.0104262302310857,0.0178529216407184,0.00581133570591631,0.00599655400875768,0.00319945505437793,0.0144788439351544,0.00140216266056524,0.0182643024799119,0.00260463590352316,0.016990712476013,0.0195640173774271,0.0154200463209222,0.0131120649696585,0.0180933135574449,0.00496206228424644,0.0219875564934897,0.0224026121660214,0.0103841331605746,0.0188167759355295,0.0279147279363957,0.00473522648402692,0.0167490710257154,0.0312805032592861,0.0302046613993496,0.0100757279919547,0.0102244698948761,0.00899457430592642,0.0317739239578998,0.0158144241897697,0.019024824872598,0.0270892044203813,0.00658573834291048,0.00686184258648839,0.00944840254350824,0.0113104421465014,0.0145326571031628,0.0109442165408283,0.000504268089496045,
31,0.00669531697456828,0.0261833816272605,0.0226047026893922,0.0280996503956364,0.010004672173247,0.00681669513208139,0.0358094502305172,0.000590714271262154,0.00178615523223439,0.000757212391167545,0.0227770978905617,0.0260168888753596,0.0290338932636159,0.0112391403764909,0.016097802788015,0.0158209914094735,0.0193514985989625,0.0241448432484445,0.0283188512777076,0.0178498732262869,0.0313074317281375,0.0216576013354895,0.00380254778577888,0.0157681312051786,0.0258387444606842,0.0195246000486244,0.0144276685018945,0.0253149602701611,0.0218054075003718,0.0228362677625199,0.00314565643591826,0.0147518412337849,0.0113777418444558,0.0217978732853776,0.00340933434598782,0.0356515644179066,0.0343431211023889,0.0128174292577242,0.0141614064221632,0.0108577224638875,0.00909249183777178,0.0281309729758166,0.00558842383379001,0.0215595294455395,0.00652476890431925,0.0326075812716719,0.00376788596636839,0.0298927806728311,0.0140406957861521,0.00233595223712495,0.0111004840675783,0.00559667565407823,0.00933037437570504,0.0112417228148558,0.00252683180157536,0.0305798466205707,0.0258425903574727,0.0179040398770208,0.0179543543443998,0.0120539377620978,0.00923505240054584,0.0255497289907142,0.0194602461208045,0.0205851347678863,0.00525457404727148,0.018631075590588,0.00737883786649323,0.0150280693904346,0.0325285148224645,0.00782629232195032,
32,0.0178573381075129,0.0225725656065315,0.020144373226444,0.00958466702282793,0.0321812756998962,0.01923800740394,0.00691126987958941,0.00853575381520235,0.0182199844107698,0.00211377915499159,0.0318274599187704,0.0102149158113639,0.0189571373038631,0.0265187336104364,0.0285689801480666,0.0038924256428269,0.0012789710393493,0.0217762275630778,0.0193748031807632,0.0312562094524063,0.0113566661321525,0.0181847694711953,0.0223815824363487,0.0104394039048837,0.0036646774684514,0.00488708718473146,0.0320737593810566,0.0212481944600409,0.0315924544477115,0.0225262326834071,0.0163812251928038,0.00744161746761522,0.0293531219315024,0.00766256076210475,0.00526762164082002,0.0238411759700767,0.00602084893232596,0.0153640588561766,0.013291300145194,0.020553254476999,0.00155909222856111,0.00878748588728314,0.0184880665690167,0.0052357391928917,0.0117801409969424,0.00570146556569846,0.00846086297671919,0.0245354102298695,0.0185534879358054,0.0289147564779488,0.0189197129120218,0.0177068227416788,0.0189210541646679,0.0245744574735732,0.0055082847354491,0.0252394611517025,0.0290438339777183,0.0259378374217287,0.0220984430387815,0.028367022478589,0.00972384795078802,0.0269577996868238,0.00628702479850006,0.00803868965488045,0.0163255370410356,0.0248001857450064,0.0222659625292369,0.019987226539663,0.0302214776680754,0.0178374565918513,
33,0.0128442989147813,0.0270939550905923,0.0156893474983335,0.0180934906683845,0.010854445851371,0.00291581794670383,0.0175277164790492,0.0011047089467647,0.0116747389623673,0.0276639241073327,0.0209790788607442,0.0102561908456228,0.00988088356356526,0.00218952588451822,0.0135721434751557,0.0278119459274735,0.0186021271020921,0.0121850603374417,0.0226046811383084,0.0259495155689458,0.0216965926971124,0.00829304096409663,0.00332173685255057,0.012122680154803,0.00775520751734325,0.0190226189415546,0.0244658644928045,0.0244344920942287,0.0128455288101084,0.00660538130950937,0.00665216971900412,0.00199058292725803,0.0092774950998303,0.00925336414195873,0.0225388729249031,0.00810873769476295,0.00772955678644678,0.0134151482293052,0.0141320587638726,0.00537727029398208,0.0188886825763454,0.027090270792895,0.00288998211083967,0.0196015257154705,0.0180819340328194,0.00805155909821916,0.00525643323666366,0.0202485942436962,0.0151217443464036,0.0210905021515746,0.022554805161754,0.020317328265857,0.021361041583525,0.0195818387845704,0.00189912738364225,0.0271172886180237,0.0155344689925578,0.00275785486857412,0.0224315006149271,0.00331548969752078,0.0268706538937295,0.00984848378287796,0.0273927511774327,0.0160932593256064,0.0189829835594865,0.0229176647916477,0.00993523293561902,0.00995175126631709,0.0187582906295383,0.0138848912119608,
34,0.0101196416727547,0.00443532884594879,0.0171387819152213,0.00155944212199252,0.00831142729507266,0.00497055918370741,0.0141980763914953,0.0278632177783227,0.00410506534386507,0.0211473505841996,0.0154420209464654,0.00558229567409351,0.00499032667340155,0.00372768742639472,0.023991960952622,0.00788758184367642,0.0215630486363006,0.0190350059802999,0.00275464166834581,0.0209324539482877,0.0254888903671899,0.00856450731381631,0.0167129933571118,0.0161351512652983,0.00912905160840731,0.0222251165913874,0.00568762057681785,0.000141875770143508,0.0249930799695657,0.00576977879359859,0.0183341722791399,0.0217786827747828,0.00245431250796847,0.0225285447615032,0.00554087112544021,0.0170129277133932,0.00198547569887861,0.0111348091086798,0.000536462690995835,0.00864250945048243,0.0155674621832366,0.00839843514212709,0.00993933844454074,0.0187324948374181,0.00782606824359396,0.0181081312015095,0.00761379871191815,0.00271420541240291,0.00508228795508181,0.00392908869163085,0.0167678324199338,0.00619026287790002,0.0239485882712797,0.00624604704605035,0.0191522622958696,0.0191792632727567,0.00623001426864893,0.0203206568814779,0.00563580655609466,0.00707012923298608,0.0109081259716544,0.00902707308039367,0.0169591650469554,0.0237456468890431,0.00442962684887865,0.0101108868093317,0.0205322040245679,0.008008028166427,0.00728045602909152,0.0229321408072448,
35,0.0121185746291,0.000859878495018208,0.0128872520116385,0.0164003218560861,0.0102725943830518,0.0230422621901549,0.00199715433160504,0.00587653961464687,0.0205250211719794,0.0165712873546211,0.0116537520985203,0.0141736980136549,0.0073844766288793,0.0163936659072017,0.00900807915943702,0.00436809966882946,0.0109605420605069,0.00130023497989949,0.00751590985869751,0.0187206246709654,0.0118086387844396,0.0214491765104881,0.00337712278264918,0.0133417270269066,0.0197638078438127,0.00398265234602784,0.00483515795296556,0.010279139622601,0.00614331698583988,0.00999951886652055,0.0255822211687257,0.0178637372285281,0.0162499973363323,0.0243653725194917,0.0182309533100523,0.00349196013469859,0.00307310606949148,0.00209312792888985,0.0196457631154264,0.0210374089820683,0.0101777611649226,0.0168742039670214,0.0240407978227517,0.0230622152659419,0.0235326457229525,0.00231367627287439,0.0141877652539196,0.00274440436436002,0.0260032743499302,0.00450224751299264,0.00675527779586403,0.00504486102078594,0.0104309097721737,0.00207012110004454,0.0183928341398918,0.00475582334860598,0.00172253859819913,0.0190904848810152,0.00353466039594206,0.0007826530172085,0.0193396384836304,0.0028572682994371,0.0221877180597817,0.0177384662476126,0.00359048895238224,0.0139441299937256,0.00783016573105498,0.00749013384556609,0.00191338217212627,0.018220270236123,
36,0.00230466288327032,0.0128504889028724,0.0207320296379335,0.0175068545285022,0.0156308694335403,0.0037449828136545,0.0168131686826382,0.0176931344018732,0.00276841361469197,0.00240518221813457,0.0198580481793759,0.0155293920341777,0.0171797980814983,0.0104396319081948,0.00610734709371772,0.000393007460389754,0.00458584810718518,0.006096089435631,0.0041098617629021,0.00735254076669945,0.015407994474829,0.0181222054054054,0.0071937354125659,0.0155031292468042,0.0169579508254452,0.0140844720003892,0.00071715495307718,0.00250415403854716,0.0192309012279361,0.0133097835690814,0.0023456548344177,0.00228518306584125,0.023873898331824,0.00840260334330985,0.00944113139101131,0.0153913812157968,0.0120942635935191,0.015385099989026,0.0208234132106969,0.013037388485265,0.00505520257818267,0.0245894576491609,0.0168191135506399,0.0131500215422391,0.0156513138368971,0.0160064780278953,0.000694227853475912,0.00948692679833326,0.0111975902365412,0.0209685270472829,0.00507329825940537,0.0100943584037192,0.0166006608923602,0.0092631719962922,0.00146623400401812,0.0111054144399577,0.000357834844643329,0.00966231630993125,0.00319692957863744,0.0204438317677704,0.0263565306684552,0.0110770768391086,0.0129814506778218,0.0123069412806178,0.00864489430310962,0.0104974776919131,0.0143326793436425,0.007495355135247,0.0222607922394578,0.0199658515148749,
37,0.0022975851144361,0.000404951723088767,0.00355827261848436,0.016434936256896,0.00830445033850277,0.00694253096397196,0.0181367683915678,0.0161808234528525,0.00175383847676145,0.018506213481855,0.0248231139932493,0.00854579211185884,0.0203260679020368,0.00141836729487118,0.0112078836039677,0.00151052094219927,0.024730728611294,0.0224797538586036,0.0170059778595663,0.00480302453275164,8.31824302025466E-05,0.01853088533925,0.0126082079300605,0.00510034951912239,0.0205441524453316,0.000575871440326835,0.0154738673447634,0.00466630869401854,0.0116329759484434,0.00580399984556147,0.0212152359096323,0.0109506548794239,0.010831366457744,0.0168898542126322,0.0188112203859127,0.00515843245186836,0.00550474146289946,0.00153594252201165,0.0138771478954009,0.0100900956882234,0.0151473313439157,0.00404324350803137,0.00854981859314304,0.0230581710880978,0.000426192196820591,0.00799047492438613,0.00950362403653635,0.0255021880399432,0.0157869607800756,0.0106681959285689,0.0219904135409485,0.0197921283820554,0.0182568093229707,0.0183420106775062,0.0158582382023536,0.0183589975828878,0.0154447226637163,0.0186649723591878,0.0127893892518172,0.00591304533678962,0.00669133761438795,0.00605280736374481,0.0141940382980606,0.0169458008751754,0.0216758450729237,0.0049178930211234,0.00080049504832193,0.00399153871274996,0.0170528041494372,0.000508127020402762,
38,0.0232273855931074,0.0247961098843254,0.0267202049248298,0.0068419451863701,0.00697239348494087,0.0116789557978129,0.0234546029570555,0.0270070889844425,0.000180896211815117,0.0207646210036694,0.0289639087135959,0.0109732066174938,0.0118048403979927,0.0165443454681566,0.0330380317802565,0.0148278427297913,0.0235358736642814,0.0150133497117302,0.00256040236326623,0.00719505481181386,0.0134117687093945,0.00328127400521583,0.0267267414968766,0.00726091072753635,0.000865818191564474,0.02473994860561,0.00591789415414475,0.0242284613590524,0.0115825690892932,0.00633859306169062,0.00816875165350621,0.0167073551532036,0.0212231720884366,0.000247774863938702,0.0179877009488871,0.0303111602960289,0.00364281906887751,0.0321807516198223,0.0190887518733424,0.00668961974788709,0.0291337654177708,0.0133270193786481,0.027394626505134,0.0252216495573989,0.028599009086013,0.00413544740678062,0.0197318952976694,0.0242398463711965,0.0138084000476122,0.0288680000714558,0.021950756055534,0.00353754240198902,0.0185922707402555,0.013071416269618,0.0318408869551575,0.0222813420587413,0.00400859172320993,0.0209474171081149,0.00333777865310609,0.0032924549909692,2.44320240692442E-05,0.0289803290629773,0.00704954264258856,0.0230145215948532,0.0240523929136441,0.0179596320791337,0.00690549353847158,0.0136973779541746,0.0312640767447654,0.0282358827849542,
39,0.00131577349729844,0.00332695572466715,0.0146271381507931,0.0158625015720325,0.0296004348618515,0.00014389069943826,0.0112761836783648,0.0209925866054404,0.0318840186131092,0.00239422710838372,0.0126651248178744,0.0146772975536027,0.00388589001496574,0.0315048228432421,0.0130934899749899,0.0209638569939619,0.0266237989865677,0.0197940939659977,0.0125017066640798,0.0102857576479655,0.0173955853453597,0.00565024439705695,0.00684822674384647,0.00974024486543412,0.0115164327759555,0.0257946814392616,0.0264091127850866,0.019937847695699,0.0186412603260557,0.0178858509689603,0.00354223986762681,0.0239562046936399,0.022615795803575,0.0251859779745048,0.0197353285160313,0.00653811964182455,0.0233684736015026,0.0273708329185105,0.029356198623229,0.029057893784897,0.024285964986112,0.0015282741162007,0.00337808275877975,0.000442860473626123,0.00639113244504575,0.0297410179826629,0.0256700554603253,0.00622430089156424,0.0257658582330223,0.0138416782065298,0.0250010472982881,0.0191107402376517,0.00372422851956488,0.023337923945059,0.00792836539862276,0.0118731761927406,0.0145465115899178,0.0135679188944758,0.0187665258499349,0.021344583415802,0.00104236641428073,0.0197632814685799,0.0140082148260629,0.00364075331979425,0.00300357508683704,0.00697538314303333,0.00243608974507646,0.0174564350555085,0.0170751764732319,0.0074844256728254,
40,0.0182538065718823,0.0207927799803482,0.0255393200751319,0.0127085049315728,0.0133626634531206,0.00764755608932818,0.00541013091327903,0.00743666546955755,0.0112479726990719,0.00409406426446788,0.0263716730249312,0.0114129894518034,0.00345150769691552,0.0295471989115662,0.00741508189148694,0.0208599754340302,0.0257284601515336,0.00553173522403061,0.0162158392116741,0.0224643127806988,0.00699770145759249,0.0132090047283889,0.010931767210824,0.0118864132974471,0.019725646210377,0.0125697186802657,0.009613348475536,0.0280159666759297,0.00154831927960652,0.0161365672606159,0.0235725376821736,0.00201089511479556,0.00354492166150157,0.0206726011709347,0.00169039395272465,0.00199833061238709,0.0187891515177198,0.0243149600099261,0.0215864133766201,0.00949173304879759,0.0145260858092291,0.00960008707419548,0.0030732970703136,0.0098379225727797,0.0100939109839398,0.0117830403430709,0.0106079741270207,0.0235083294880267,0.0186241997766909,0.0195859049076603,0.00407749787086742,0.0271666371667747,0.0143967660886773,0.0090792123613882,0.0209489158025724,0.0164414309139741,0.0155478407093355,0.018177116071177,0.0203785603561343,0.00646596222235831,0.00315747094401385,0.0260075905255721,0.0184045627618588,0.000123977809129541,0.00624759284350542,0.00659844457880153,0.0131819585219769,0.0131666473547179,0.0210373385830705,0.00443941890008472,
41,0.0355087645765449,0.00104326501246006,0.0181080855614276,0.0128927857010993,0.0205873698358046,0.00543299640516771,0.00719419948073286,0.00863519986527954,0.0284582747176077,0.0155039852963599,0.00950592849303232,0.017255549066033,0.0356797455297732,0.0260555128588028,0.00391555218256102,0.0326542570932774,0.0266983409098054,0.0284055069178427,0.00303516122234179,0.0163730271574043,0.0139295283812557,0.0315735106478252,0.00154134367026703,0.0210808919568361,0.000748346692924435,0.010275241223548,0.00166727618024802,0.0270390774932817,0.0162790198823516,0.0194601838745417,0.0270413879958096,0.0341843337981686,0.0253445173859349,0.00616082232815411,0.00612133744972777,0.0366498059072941,0.00743503104695796,0.000793160515959129,0.0118922574255079,0.000712616834903836,0.000288852088535534,0.00288186692478602,0.000200318834917727,0.0186283540972647,0.0294181582477569,0.0330859979791205,0.00965293839329708,0.0177696199495651,0.00218818001870899,0.00193398806400847,0.0252439456811963,0.0207956371352479,0.0145716028297287,0.0209066858420584,0.00188517651115764,0.0303543927325538,0.00296278765230062,0.00121756159264562,0.0286475743577932,0.00243227512938854,0.0190207348142111,0.0268987038027086,0.00885537448907738,0.010743740273503,0.0122694448025425,0.0250513068928046,0.0277404617863439,0.00352987100302165,0.0212861438922576,0.0290641812244549,
